number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw
1,1.other,3,3.Other,6705,13/08/2014 0:18:06.1,0.78,0.703,0.121,0.682,other,Other,land,land,
1,1.other,3,3.Other,6706,13/08/2014 0:18:06.2,0.78,0.706,0.119,0.687,other,Other,land,land,
1,1.other,3,3.Other,6707,13/08/2014 0:18:06.2,0.78,0.708,0.112,0.691,other,Other,land,land,
1,1.other,3,3.Other,6708,13/08/2014 0:18:06.3,0.78,0.701,0.109,0.696,other,Other,land,land,
1,1.other,3,3.Other,6709,13/08/2014 0:18:06.4,0.78,0.699,0.106,0.694,other,Other,land,land,
1,1.other,3,3.Other,6710,13/08/2014 0:18:06.4,0.78,0.694,0.104,0.694,other,Other,land,land,
1,1.other,3,3.Other,6711,13/08/2014 0:18:06.4,0.78,0.696,0.108,0.7,other,Other,land,land,
1,1.other,3,3.Other,6712,13/08/2014 0:18:06.5,0.78,0.696,0.113,0.706,other,Other,land,land,
1,1.other,3,3.Other,6713,13/08/2014 0:18:06.5,0.78,0.694,0.119,0.706,other,Other,land,land,
1,1.other,3,3.Other,6714,13/08/2014 0:18:06.6,0.78,0.685,0.125,0.698,other,Other,land,land,
1,1.other,3,3.Other,6715,13/08/2014 0:18:06.6,0.78,0.678,0.127,0.697,other,Other,land,land,
1,1.other,3,3.Other,6716,13/08/2014 0:18:06.7,0.78,0.688,0.119,0.695,other,Other,land,land,
1,1.other,3,3.Other,6717,13/08/2014 0:18:06.7,0.78,0.709,0.124,0.691,other,Other,land,land,
1,1.other,3,3.Other,6718,13/08/2014 0:18:06.8,0.78,0.708,0.109,0.689,other,Other,land,land,
1,1.other,3,3.Other,6719,13/08/2014 0:18:06.8,0.78,0.7,0.1,0.691,other,Other,land,land,
1,1.other,3,3.Other,6720,13/08/2014 0:18:06.9,0.78,0.73,0.087,0.669,other,Other,land,land,
1,1.other,3,3.Other,6721,13/08/2014 0:18:06.9,0.78,0.742,0.116,0.67,other,Other,land,land,
1,1.other,3,3.Other,6722,13/08/2014 0:18:07.0,0.78,0.756,0.118,0.673,other,Other,land,land,
1,1.other,3,3.Other,6723,13/08/2014 0:18:07.1,0.78,0.748,0.123,0.666,other,Other,land,land,
1,1.other,3,3.Other,6724,13/08/2014 0:18:07.1,0.78,0.745,0.099,0.655,other,Other,land,land,
1,1.other,3,3.Other,6725,13/08/2014 0:18:07.1,0.78,0.733,0.051,0.652,other,Other,land,land,
1,1.other,3,3.Other,6726,13/08/2014 0:18:07.2,0.81,0.721,0.012,0.672,other,Other,land,land,
1,1.other,3,3.Other,6727,13/08/2014 0:18:07.2,0.78,0.726,-0.031,0.666,other,Other,land,land,
1,1.other,3,3.Other,6728,13/08/2014 0:18:07.3,0.81,0.713,-0.065,0.637,other,Other,land,land,
1,1.other,3,3.Other,6729,13/08/2014 0:18:07.3,0.78,0.698,-0.091,0.654,other,Other,land,land,
1,1.other,3,3.Other,6730,13/08/2014 0:18:07.4,0.78,0.697,-0.107,0.66,other,Other,land,land,
1,1.other,3,3.Other,6731,13/08/2014 0:18:07.4,0.78,0.697,-0.125,0.673,other,Other,land,land,
1,1.other,3,3.Other,6732,13/08/2014 0:18:07.5,0.78,0.705,-0.159,0.685,other,Other,land,land,
1,1.other,3,3.Other,6733,13/08/2014 0:18:07.5,0.78,0.712,-0.181,0.675,other,Other,land,land,
1,1.other,3,3.Other,6734,13/08/2014 0:18:07.6,0.78,0.704,-0.198,0.665,other,Other,land,land,
1,1.other,3,3.Other,6735,13/08/2014 0:18:07.6,0.78,0.7,-0.2,0.665,other,Other,land,land,
1,1.other,3,3.Other,6736,13/08/2014 0:18:07.7,0.78,0.699,-0.192,0.67,other,Other,land,land,
1,1.other,3,3.Other,6737,13/08/2014 0:18:07.7,0.78,0.704,-0.169,0.673,other,Other,land,land,
1,1.other,3,3.Other,6738,13/08/2014 0:18:07.8,0.78,0.708,-0.14,0.677,other,Other,land,land,
1,1.other,3,3.Other,6739,13/08/2014 0:18:07.8,0.78,0.708,-0.109,0.68,other,Other,land,land,
1,1.other,3,3.Other,6740,13/08/2014 0:18:07.9,0.78,0.706,-0.083,0.683,other,Other,land,land,
1,1.other,3,3.Other,6741,13/08/2014 0:18:07.9,0.78,0.703,-0.062,0.689,other,Other,land,land,
1,1.other,3,3.Other,6742,13/08/2014 0:18:08.0,0.78,0.702,-0.049,0.692,other,Other,land,land,
1,1.other,3,3.Other,6743,13/08/2014 0:18:08.0,0.78,0.709,-0.031,0.695,other,Other,land,land,
1,1.other,3,3.Other,6744,13/08/2014 0:18:08.1,0.81,0.71,-0.011,0.7,other,Other,land,land,
1,1.other,3,3.Other,6745,13/08/2014 0:18:08.1,0.78,0.7,0.005,0.691,other,Other,land,land,
1,1.other,3,3.Other,6746,13/08/2014 0:18:08.2,0.78,0.704,0.012,0.687,other,Other,land,land,
1,1.other,3,3.Other,6747,13/08/2014 0:18:08.2,0.78,0.702,0.008,0.686,other,Other,land,land,
1,1.other,3,3.Other,6748,13/08/2014 0:18:08.3,0.78,0.71,0.004,0.677,other,Other,land,land,
1,1.other,3,3.Other,6749,13/08/2014 0:18:08.3,0.78,0.731,-0.012,0.68,other,Other,land,land,
1,1.other,3,3.Other,6750,13/08/2014 0:18:08.4,0.81,0.754,-0.021,0.661,other,Other,land,land,
1,1.other,3,3.Other,6751,13/08/2014 0:18:08.4,0.78,0.765,-0.024,0.656,other,Other,land,land,
1,1.other,3,3.Other,6752,13/08/2014 0:18:08.5,0.78,0.768,-0.039,0.635,other,Other,land,land,
1,1.other,3,3.Other,6753,13/08/2014 0:18:08.6,0.78,0.771,-0.059,0.649,other,Other,land,land,
1,1.other,3,3.Other,6754,13/08/2014 0:18:08.6,0.78,0.768,-0.077,0.628,other,Other,land,land,
1,1.other,3,3.Other,6755,13/08/2014 0:18:08.6,0.78,0.775,-0.083,0.606,other,Other,land,land,
1,1.other,3,3.Other,6756,13/08/2014 0:18:08.7,0.78,0.766,-0.077,0.586,other,Other,land,land,
1,1.other,3,3.Other,6757,13/08/2014 0:18:08.7,0.78,0.749,-0.064,0.574,other,Other,land,land,
1,1.other,3,3.Other,6758,13/08/2014 0:18:08.8,0.78,0.749,-0.058,0.602,other,Other,land,land,
1,1.other,3,3.Other,6759,13/08/2014 0:18:08.8,0.78,0.738,-0.046,0.63,other,Other,land,land,
1,1.other,3,3.Other,6760,13/08/2014 0:18:08.9,0.78,0.745,-0.035,0.649,other,Other,land,land,
1,1.other,3,3.Other,6761,13/08/2014 0:18:08.9,0.78,0.782,-0.045,0.63,other,Other,land,land,
1,1.other,3,3.Other,6762,13/08/2014 0:18:09.0,0.78,0.775,-0.059,0.638,other,Other,land,land,
1,1.other,3,3.Other,6763,13/08/2014 0:18:09.0,0.78,0.759,-0.032,0.664,other,Other,land,land,
1,1.other,3,3.Other,6764,13/08/2014 0:18:09.1,0.78,0.756,-0.016,0.64,other,Other,land,land,
1,1.other,3,3.Other,6765,13/08/2014 0:18:09.1,0.78,0.767,-0.028,0.616,other,Other,land,land,
1,1.other,3,3.Other,6766,13/08/2014 0:18:09.2,0.78,0.776,-0.03,0.613,other,Other,land,land,
1,1.other,3,3.Other,6767,13/08/2014 0:18:09.3,0.78,0.763,-0.031,0.636,other,Other,land,land,
1,1.other,3,3.Other,6768,13/08/2014 0:18:09.3,0.78,0.766,-0.037,0.633,other,Other,land,land,
1,1.other,3,3.Other,6769,13/08/2014 0:18:09.3,0.78,0.772,-0.053,0.623,other,Other,land,land,
1,1.other,3,3.Other,6770,13/08/2014 0:18:09.4,0.78,0.769,-0.069,0.622,other,Other,land,land,
1,1.other,3,3.Other,6771,13/08/2014 0:18:09.4,0.78,0.771,-0.093,0.611,other,Other,land,land,
1,1.other,3,3.Other,6772,13/08/2014 0:18:09.5,0.78,0.775,-0.104,0.599,other,Other,land,land,
1,1.other,3,3.Other,6773,13/08/2014 0:18:09.5,0.78,0.769,-0.105,0.611,other,Other,land,land,
1,1.other,3,3.Other,6774,13/08/2014 0:18:09.6,0.78,0.769,-0.1,0.605,other,Other,land,land,
1,1.other,3,3.Other,6775,13/08/2014 0:18:09.6,0.78,0.776,-0.096,0.607,other,Other,land,land,
1,1.other,3,3.Other,6776,13/08/2014 0:18:09.7,0.78,0.776,-0.095,0.601,other,Other,land,land,
1,1.other,3,3.Other,6777,13/08/2014 0:18:09.7,0.78,0.767,-0.108,0.57,other,Other,land,land,
1,1.other,3,3.Other,6778,13/08/2014 0:18:09.8,0.78,0.774,-0.125,0.616,other,Other,land,land,
1,1.other,3,3.Other,6779,13/08/2014 0:18:09.8,0.78,0.768,-0.111,0.658,other,Other,land,land,
1,1.other,3,3.Other,6780,13/08/2014 0:18:09.9,0.78,0.764,-0.122,0.666,other,Other,land,land,
1,1.other,3,3.Other,6781,13/08/2014 0:18:09.9,0.78,0.757,-0.109,0.62,other,Other,land,land,
1,1.other,3,3.Other,6782,13/08/2014 0:18:10.0,0.78,0.753,-0.052,0.61,other,Other,land,land,
1,1.other,3,3.Other,6783,13/08/2014 0:18:10.0,0.78,0.75,0.013,0.631,other,Other,land,land,
1,1.other,3,3.Other,6784,13/08/2014 0:18:10.1,0.78,0.761,0.009,0.637,other,Other,land,land,
1,1.other,3,3.Other,6785,13/08/2014 0:18:10.1,0.78,0.763,-0.018,0.639,other,Other,land,land,
1,1.other,3,3.Other,6786,13/08/2014 0:18:10.2,0.78,0.757,-0.033,0.645,other,Other,land,land,
1,1.other,3,3.Other,6787,13/08/2014 0:18:10.2,0.78,0.743,-0.045,0.653,other,Other,land,land,
1,1.other,3,3.Other,6788,13/08/2014 0:18:10.3,0.78,0.732,-0.04,0.664,other,Other,land,land,
1,1.other,3,3.Other,6789,13/08/2014 0:18:10.3,0.78,0.726,-0.024,0.663,other,Other,land,land,
1,1.other,3,3.Other,6790,13/08/2014 0:18:10.4,0.78,0.724,-0.01,0.676,other,Other,land,land,
1,1.other,3,3.Other,6791,13/08/2014 0:18:10.4,0.78,0.724,-0.005,0.688,other,Other,land,land,
1,1.other,3,3.Other,6792,13/08/2014 0:18:10.5,0.78,0.723,-0.013,0.689,other,Other,land,land,
1,1.other,3,3.Other,6793,13/08/2014 0:18:10.5,0.78,0.728,-0.028,0.67,other,Other,land,land,
1,1.other,3,3.Other,6794,13/08/2014 0:18:10.6,0.78,0.731,-0.044,0.661,other,Other,land,land,
1,1.other,3,3.Other,6795,13/08/2014 0:18:10.6,0.78,0.736,-0.059,0.654,other,Other,land,land,
1,1.other,3,3.Other,6796,13/08/2014 0:18:10.7,0.78,0.73,-0.062,0.651,other,Other,land,land,
1,1.other,3,3.Other,6797,13/08/2014 0:18:10.7,0.78,0.724,-0.069,0.658,other,Other,land,land,
1,1.other,3,3.Other,6798,13/08/2014 0:18:10.8,0.78,0.721,-0.073,0.667,other,Other,land,land,
1,1.other,3,3.Other,6799,13/08/2014 0:18:10.8,0.78,0.724,-0.058,0.679,other,Other,land,land,
1,1.other,3,3.Other,6800,13/08/2014 0:18:10.9,0.78,0.737,-0.033,0.668,other,Other,land,land,
1,1.other,3,3.Other,6801,13/08/2014 0:18:10.9,0.78,0.73,-0.044,0.652,other,Other,land,land,
1,1.other,3,3.Other,6802,13/08/2014 0:18:11.0,0.78,0.719,-0.081,0.655,other,Other,land,land,
