number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date
1,1.still,1,1.Resting,00:00.0,25:48.2,0.96,0.78,-0.192,0.548,still,Resting,water,surface,still,14:25:48
1,1.still,1,1.Resting,00:00.0,25:48.2,0.96,0.776,-0.184,0.54,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5249,25:48.3,0.96,0.764,-0.188,0.528,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5250,25:48.3,0.96,0.76,-0.212,0.52,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5251,25:48.4,1,0.768,-0.272,0.524,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5252,25:48.4,1,0.792,-0.28,0.544,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5253,25:48.4,1,0.808,-0.244,0.54,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5254,25:48.5,1,0.812,-0.2,0.524,still,Resting,water,surface,,14:25:48
1,1.still,1,1.Resting,5255,25:48.5,1,0.788,-0.188,0.52,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5256,25:48.6,1,0.776,-0.212,0.516,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5257,25:48.6,1,0.772,-0.232,0.524,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5258,25:48.6,1,0.784,-0.24,0.512,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5259,25:48.7,1,0.792,-0.232,0.5,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5260,25:48.7,1,0.788,-0.24,0.512,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5261,25:48.8,1,0.784,-0.28,0.516,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5262,25:48.8,1,0.76,-0.3,0.544,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5263,25:48.8,0.96,0.756,-0.3,0.548,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5264,25:48.9,1,0.748,-0.324,0.536,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5265,25:48.9,0.96,0.744,-0.356,0.548,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5266,25:49.0,0.96,0.744,-0.348,0.536,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5267,25:49.0,1,0.744,-0.316,0.52,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5268,25:49.0,1,0.752,-0.304,0.544,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5269,25:49.1,1,0.752,-0.324,0.58,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5270,25:49.1,1,0.724,-0.364,0.608,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5271,25:49.2,1,0.708,-0.416,0.592,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5272,25:49.2,1,0.692,-0.464,0.572,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5273,25:49.2,1,0.664,-0.5,0.584,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5274,25:49.3,0.96,0.652,-0.52,0.592,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5275,25:49.3,0.96,0.636,-0.512,0.58,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5276,25:49.4,0.96,0.632,-0.504,0.564,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5277,25:49.4,0.96,0.624,-0.484,0.568,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5278,25:49.4,0.96,0.6,-0.476,0.576,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5279,25:49.5,0.96,0.58,-0.46,0.592,still,Resting,water,surface,,14:25:49
1,1.still,1,1.Resting,5280,25:49.5,0.96,0.572,-0.416,0.608,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5281,25:49.6,0.96,0.552,-0.436,0.62,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5282,25:49.6,0.96,0.52,-0.452,0.636,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5283,25:49.6,0.96,0.488,-0.452,0.624,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5284,25:49.7,0.96,0.488,-0.452,0.64,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5285,25:49.7,0.96,0.488,-0.448,0.644,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5286,25:49.8,0.93,0.456,-0.412,0.664,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5287,25:49.8,0.96,0.452,-0.428,0.656,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5288,25:49.8,0.96,0.46,-0.448,0.672,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5289,25:49.9,0.96,0.484,-0.452,0.656,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5290,25:49.9,0.96,0.508,-0.44,0.664,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5291,25:50.0,0.96,0.492,-0.448,0.644,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5292,25:50.0,0.96,0.468,-0.46,0.676,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5293,25:50.0,0.96,0.452,-0.496,0.652,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5294,25:50.1,1,0.444,-0.52,0.636,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5295,25:50.1,1,0.464,-0.548,0.624,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5296,25:50.2,1,0.48,-0.564,0.628,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5297,25:50.2,1.03,0.488,-0.592,0.6,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5298,25:50.2,1.03,0.5,-0.616,0.588,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5299,25:50.3,1.03,0.508,-0.648,0.58,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5300,25:50.3,1.03,0.524,-0.656,0.584,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5301,25:50.4,1.03,0.536,-0.664,0.568,still,Resting,water,surface,,14:25:50
1,1.still,1,1.Resting,5302,25:50.4,1.06,0.544,-0.68,0.548,still,Resting,water,underwater,,14:25:50
1,1.still,1,1.Resting,5303,25:50.4,1.06,0.552,-0.684,0.552,still,Resting,water,underwater,,14:25:50
1,1.still,1,1.Resting,5304,25:50.5,1.06,0.564,-0.664,0.556,still,Resting,water,underwater,,14:25:50
1,1.still,1,1.Resting,5305,25:50.5,1.06,0.556,-0.664,0.56,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5306,25:50.6,1.06,0.56,-0.664,0.532,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5307,25:50.6,1.06,0.592,-0.656,0.512,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5308,25:50.6,1.06,0.624,-0.672,0.56,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5309,25:50.7,1.06,0.632,-0.628,0.592,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5310,25:50.7,1.06,0.604,-0.568,0.608,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5311,25:50.8,1.03,0.58,-0.488,0.604,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5312,25:50.8,1.03,0.592,-0.44,0.584,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5313,25:50.8,1.03,0.616,-0.392,0.596,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5314,25:50.9,1.03,0.624,-0.348,0.612,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5315,25:50.9,1.03,0.604,-0.32,0.608,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5316,25:51.0,1.03,0.604,-0.308,0.632,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5317,25:51.0,1.03,0.628,-0.3,0.64,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5318,25:51.0,1.06,0.628,-0.304,0.664,still,Resting,water,underwater,,14:25:51
1,1.still,1,1.Resting,5319,25:51.1,1.03,0.636,-0.284,0.656,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5320,25:51.1,1.03,0.704,-0.264,0.628,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5321,25:51.2,1.03,0.752,-0.268,0.62,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5322,25:51.2,1.03,0.744,-0.268,0.632,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5323,25:51.2,1.03,0.712,-0.244,0.628,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5324,25:51.3,1.03,0.72,-0.176,0.624,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5325,25:51.3,1.03,0.724,-0.128,0.636,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5326,25:51.4,1.03,0.728,-0.1,0.636,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5327,25:51.4,1.03,0.752,-0.1,0.644,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5328,25:51.4,1.03,0.756,-0.092,0.644,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5329,25:51.5,1.03,0.768,-0.092,0.624,still,Resting,water,surface,,14:25:51
1,1.still,1,1.Resting,5330,25:51.5,1,0.768,-0.104,0.628,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5331,25:51.6,1.03,0.748,-0.104,0.616,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5332,25:51.6,1,0.764,-0.104,0.616,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5333,25:51.6,1,0.812,-0.1,0.596,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5334,25:51.7,1,0.824,-0.124,0.584,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5335,25:51.7,1,0.804,-0.128,0.576,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5336,25:51.8,0.96,0.8,-0.112,0.56,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5337,25:51.8,0.96,0.78,-0.136,0.576,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5338,25:51.8,0.96,0.78,-0.144,0.588,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5339,25:51.9,0.96,0.776,-0.164,0.572,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5340,25:51.9,0.96,0.764,-0.164,0.58,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5341,25:52.0,0.96,0.744,-0.172,0.592,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5342,25:52.0,0.96,0.7,-0.204,0.584,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5343,25:52.0,0.96,0.68,-0.224,0.6,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5344,25:52.1,0.96,0.672,-0.26,0.608,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5345,25:52.1,0.96,0.696,-0.304,0.596,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5346,25:52.2,0.96,0.696,-0.336,0.604,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5347,25:52.2,0.96,0.708,-0.36,0.592,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5348,25:52.2,0.96,0.688,-0.392,0.58,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5349,25:52.3,0.96,0.704,-0.424,0.576,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5350,25:52.3,0.96,0.724,-0.444,0.536,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5351,25:52.4,0.96,0.72,-0.464,0.528,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5352,25:52.4,0.96,0.708,-0.484,0.508,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5353,25:52.4,0.96,0.676,-0.532,0.504,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5354,25:52.5,0.96,0.648,-0.556,0.476,still,Resting,water,surface,,14:25:52
1,1.still,1,1.Resting,5355,25:52.5,0.96,0.636,-0.564,0.46,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5356,25:52.6,0.96,0.624,-0.588,0.456,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5357,25:52.6,0.96,0.6,-0.592,0.444,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5358,25:52.6,0.96,0.596,-0.58,0.452,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5359,25:52.7,0.96,0.552,-0.592,0.444,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5360,25:52.7,0.96,0.536,-0.664,0.432,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5361,25:52.8,0.96,0.548,-0.736,0.404,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5362,25:52.8,0.96,0.572,-0.784,0.4,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5363,25:52.8,0.96,0.54,-0.764,0.384,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5364,25:52.9,0.96,0.484,-0.764,0.372,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5365,25:52.9,0.96,0.48,-0.796,0.388,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5366,25:53.0,0.93,0.44,-0.796,0.364,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5367,25:53.0,0.93,0.396,-0.808,0.352,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5368,25:53.0,0.93,0.388,-0.812,0.384,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5369,25:53.1,0.93,0.376,-0.824,0.388,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5370,25:53.1,0.93,0.348,-0.864,0.416,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5371,25:53.2,0.93,0.352,-0.86,0.44,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5372,25:53.2,0.93,0.396,-0.86,0.46,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5373,25:53.2,0.93,0.44,-0.828,0.484,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5374,25:53.3,0.93,0.46,-0.792,0.496,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5375,25:53.3,0.93,0.476,-0.764,0.516,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5376,25:53.4,0.9,0.496,-0.652,0.524,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5377,25:53.4,0.9,0.484,-0.528,0.552,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5378,25:53.4,0.9,0.472,-0.46,0.608,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5379,25:53.5,0.9,0.492,-0.376,0.628,still,Resting,water,surface,,14:25:53
1,1.still,1,1.Resting,5380,25:53.5,0.9,0.572,-0.348,0.616,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5381,25:53.6,0.9,0.66,-0.312,0.56,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5382,25:53.6,0.9,0.768,-0.256,0.544,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5383,25:53.6,0.9,0.804,-0.2,0.536,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5384,25:53.7,0.9,0.82,-0.156,0.524,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5385,25:53.7,0.9,0.744,-0.132,0.532,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5386,25:53.8,0.9,0.636,-0.084,0.556,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5387,25:53.8,0.9,0.7,-0.072,0.56,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5388,25:53.8,0.9,0.828,-0.044,0.564,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5389,25:53.9,0.9,0.908,-0.056,0.544,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5390,25:53.9,0.9,0.896,-0.088,0.496,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5391,25:54.0,0.9,0.856,-0.108,0.488,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5392,25:54.0,0.93,0.856,-0.088,0.524,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5393,25:54.0,0.9,0.848,-0.1,0.528,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5394,25:54.1,0.9,0.824,-0.136,0.516,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5395,25:54.1,0.93,0.812,-0.184,0.54,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5396,25:54.2,0.9,0.788,-0.228,0.516,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5397,25:54.2,0.93,0.776,-0.232,0.516,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5398,25:54.2,0.93,0.768,-0.184,0.544,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5399,25:54.3,0.93,0.784,-0.12,0.56,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5400,25:54.3,0.93,0.788,-0.076,0.58,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5401,25:54.4,0.93,0.796,-0.04,0.588,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5402,25:54.4,0.93,0.792,-0.02,0.592,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5403,25:54.4,0.93,0.772,0.008,0.588,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5404,25:54.5,0.96,0.764,0.032,0.596,still,Resting,water,surface,,14:25:54
1,1.still,1,1.Resting,5405,25:54.5,0.93,0.74,0.048,0.636,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5406,25:54.6,0.96,0.72,0.076,0.648,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5407,25:54.6,0.96,0.7,0.108,0.66,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5408,25:54.6,0.96,0.696,0.128,0.68,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5409,25:54.7,0.96,0.668,0.14,0.684,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5410,25:54.7,0.96,0.66,0.152,0.688,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5411,25:54.8,1,0.648,0.152,0.704,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5412,25:54.8,1,0.636,0.156,0.72,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5413,25:54.8,1,0.628,0.176,0.74,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5414,25:54.9,1,0.616,0.196,0.744,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5415,25:54.9,1,0.592,0.216,0.744,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5416,25:55.0,0.96,0.58,0.224,0.76,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5417,25:55.0,1,0.568,0.224,0.764,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5418,25:55.0,1,0.556,0.248,0.784,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5419,25:55.1,1,0.528,0.24,0.78,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5420,25:55.1,1,0.516,0.248,0.792,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5421,25:55.2,1,0.536,0.268,0.796,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5422,25:55.2,1,0.544,0.272,0.804,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5423,25:55.2,1,0.532,0.284,0.808,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5424,25:55.3,1,0.524,0.288,0.8,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5425,25:55.3,1,0.52,0.288,0.796,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5426,25:55.4,1,0.524,0.276,0.788,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5427,25:55.4,1,0.54,0.256,0.8,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5428,25:55.4,1,0.54,0.248,0.816,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5429,25:55.5,1,0.548,0.248,0.808,still,Resting,water,surface,,14:25:55
1,1.still,1,1.Resting,5430,25:55.5,1,0.564,0.228,0.82,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5431,25:55.6,1,0.592,0.228,0.788,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5432,25:55.6,0.96,0.588,0.236,0.78,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5433,25:55.6,0.96,0.6,0.204,0.764,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5434,25:55.7,1,0.648,0.108,0.776,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5435,25:55.7,0.96,0.656,0.016,0.72,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5436,25:55.8,0.96,0.656,-0.072,0.684,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5437,25:55.8,0.96,0.672,-0.156,0.736,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5438,25:55.8,0.96,0.676,-0.208,0.748,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5439,25:55.9,0.93,0.652,-0.34,0.736,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5440,25:55.9,0.93,0.664,-0.424,0.712,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5441,25:56.0,0.93,0.728,-0.432,0.688,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5442,25:56.0,0.9,0.772,-0.424,0.584,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5443,25:56.0,0.9,0.784,-0.4,0.54,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5444,25:56.1,0.87,0.764,-0.452,0.492,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5445,25:56.1,0.87,0.804,-0.424,0.492,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5446,25:56.2,0.87,0.82,-0.42,0.552,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5447,25:56.2,0.84,0.82,-0.308,0.448,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5448,25:56.2,0.84,0.744,-0.208,0.436,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5449,25:56.3,0.84,0.644,-0.112,0.448,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5450,25:56.3,0.84,0.636,-0.076,0.468,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5451,25:56.4,0.84,0.708,-0.052,0.484,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5452,25:56.4,0.84,0.768,-0.032,0.444,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5453,25:56.4,0.84,0.788,-0.052,0.436,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5454,25:56.5,0.84,0.76,-0.06,0.444,still,Resting,water,surface,,14:25:56
1,1.still,1,1.Resting,5455,25:56.5,0.87,0.712,-0.02,0.556,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5456,25:56.6,0.87,0.768,-0.02,0.648,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5457,25:56.6,0.87,0.776,0.076,0.548,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5458,25:56.6,0.87,0.812,0.192,0.56,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5459,25:56.7,0.9,0.868,0.136,0.584,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5460,25:56.7,0.9,0.88,0.076,0.536,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5461,25:56.8,0.9,0.896,0.048,0.5,still,Resting,water,surface,,14:25:57
1,1.still,1,1.Resting,5462,25:56.8,0.9,0.932,0.016,0.6,still,Resting,water,surface,,14:25:57
1,1.other,2,2.Other,5463,25:56.8,0.87,0.916,-0.088,0.532,other,Other,water,surface,other,14:25:57
1,1.other,2,2.Other,5464,25:56.9,0.87,0.928,-0.092,0.516,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5465,25:56.9,0.87,1.06,-0.144,0.54,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5466,25:57.0,0.84,1.032,-0.104,0.684,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5467,25:57.0,0.84,0.972,-0.088,0.628,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5468,25:57.0,0.84,0.872,-0.132,0.548,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5469,25:57.1,0.84,0.812,-0.144,0.508,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5470,25:57.1,0.84,0.784,-0.124,0.384,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5471,25:57.2,0.84,0.78,-0.116,0.376,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5472,25:57.2,0.84,0.732,-0.128,0.46,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5473,25:57.2,0.84,0.736,-0.168,0.528,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5474,25:57.3,0.84,0.72,-0.144,0.596,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5475,25:57.3,0.84,0.444,-0.024,0.776,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5476,25:57.4,0.84,0.252,-0.028,0.812,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5477,25:57.4,0.84,0.368,-0.112,0.764,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5478,25:57.4,0.84,0.536,-0.172,0.76,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5479,25:57.5,0.84,0.636,-0.184,0.712,other,Other,water,surface,,14:25:57
1,1.other,2,2.Other,5480,25:57.5,0.84,0.648,-0.192,0.708,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5481,25:57.6,0.84,0.676,-0.208,0.692,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5482,25:57.6,0.84,0.656,-0.208,0.708,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5483,25:57.6,0.84,0.624,-0.224,0.692,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5484,25:57.7,0.84,0.632,-0.224,0.664,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5485,25:57.7,0.84,0.66,-0.2,0.64,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5486,25:57.8,0.84,0.7,-0.152,0.596,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5487,25:57.8,0.84,0.724,-0.128,0.604,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5488,25:57.8,0.84,0.736,-0.12,0.58,other,Other,water,surface,,14:25:58
1,1.other,2,2.Other,5489,25:57.9,0.84,0.768,-0.108,0.536,other,Other,water,surface,,14:25:58
