"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","10357","2016-08-09 14:57:16",0.56,0.732,0.064,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10358","2016-08-09 14:57:16",0.56,0.712,0.048,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10359","2016-08-09 14:57:16",0.53,0.708,0.036,0.684,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10360","2016-08-09 14:57:16",0.53,0.724,0.048,0.672,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10361","2016-08-09 14:57:16",0.53,0.724,0.08,0.668,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10362","2016-08-09 14:57:16",0.53,0.716,0.092,0.652,"sitting","Resting","land","land","",2016-08-09 14:57:16
1,"1.sitting",1,"1.Resting","10363","2016-08-09 14:57:17",0.56,0.72,0.084,0.66,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10364","2016-08-09 14:57:17",0.53,0.724,0.08,0.676,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10365","2016-08-09 14:57:17",0.53,0.728,0.064,0.664,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10366","2016-08-09 14:57:17",0.53,0.732,0.06,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10367","2016-08-09 14:57:17",0.53,0.74,0.072,0.648,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10368","2016-08-09 14:57:17",0.53,0.748,0.104,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10369","2016-08-09 14:57:17",0.53,0.74,0.096,0.648,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10370","2016-08-09 14:57:17",0.53,0.736,0.096,0.644,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10371","2016-08-09 14:57:17",0.53,0.752,0.092,0.64,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10372","2016-08-09 14:57:17",0.53,0.74,0.088,0.644,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10373","2016-08-09 14:57:17",0.53,0.744,0.092,0.636,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10374","2016-08-09 14:57:17",0.53,0.756,0.088,0.652,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10375","2016-08-09 14:57:17",0.53,0.748,0.108,0.64,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10376","2016-08-09 14:57:17",0.53,0.728,0.152,0.616,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10377","2016-08-09 14:57:17",0.56,0.776,0.16,0.62,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10378","2016-08-09 14:57:17",0.56,0.732,0.092,0.652,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10379","2016-08-09 14:57:17",0.56,0.724,0.008,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10380","2016-08-09 14:57:17",0.56,0.756,0.02,0.66,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10381","2016-08-09 14:57:17",0.56,0.748,0.08,0.652,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10382","2016-08-09 14:57:17",0.56,0.736,0.08,0.644,"sitting","Resting","land","land","",2016-08-09 14:57:17
1,"1.sitting",1,"1.Resting","10383","2016-08-09 14:57:18",0.56,0.732,0.064,0.648,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10384","2016-08-09 14:57:18",0.56,0.74,0.08,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10385","2016-08-09 14:57:18",0.56,0.736,0.096,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10386","2016-08-09 14:57:18",0.56,0.716,0.1,0.672,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10387","2016-08-09 14:57:18",0.53,0.72,0.108,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10388","2016-08-09 14:57:18",0.56,0.72,0.116,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10389","2016-08-09 14:57:18",0.56,0.72,0.1,0.66,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10390","2016-08-09 14:57:18",0.56,0.716,0.096,0.656,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10391","2016-08-09 14:57:18",0.56,0.728,0.096,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10392","2016-08-09 14:57:18",0.56,0.724,0.064,0.664,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10393","2016-08-09 14:57:18",0.56,0.716,0.052,0.644,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10394","2016-08-09 14:57:18",0.56,0.724,0.056,0.668,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10395","2016-08-09 14:57:18",0.56,0.72,0.064,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10396","2016-08-09 14:57:18",0.56,0.708,0.068,0.68,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10397","2016-08-09 14:57:18",0.56,0.7,0.072,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10398","2016-08-09 14:57:18",0.56,0.704,0.068,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10399","2016-08-09 14:57:18",0.56,0.688,0.076,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10400","2016-08-09 14:57:18",0.56,0.688,0.076,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10401","2016-08-09 14:57:18",0.56,0.68,0.072,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10402","2016-08-09 14:57:18",0.56,0.68,0.072,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:18
1,"1.sitting",1,"1.Resting","10403","2016-08-09 14:57:19",0.56,0.684,0.072,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10404","2016-08-09 14:57:19",0.56,0.696,0.064,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10405","2016-08-09 14:57:19",0.56,0.688,0.084,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10406","2016-08-09 14:57:19",0.56,0.692,0.084,0.716,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10407","2016-08-09 14:57:19",0.56,0.688,0.088,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10408","2016-08-09 14:57:19",0.56,0.684,0.08,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10409","2016-08-09 14:57:19",0.56,0.692,0.084,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10410","2016-08-09 14:57:19",0.56,0.704,0.08,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10411","2016-08-09 14:57:19",0.56,0.704,0.092,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10412","2016-08-09 14:57:19",0.56,0.704,0.084,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10413","2016-08-09 14:57:19",0.56,0.712,0.084,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10414","2016-08-09 14:57:19",0.56,0.712,0.088,0.676,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10415","2016-08-09 14:57:19",0.56,0.692,0.084,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10416","2016-08-09 14:57:19",0.56,0.684,0.088,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10417","2016-08-09 14:57:19",0.56,0.684,0.08,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10418","2016-08-09 14:57:19",0.56,0.68,0.084,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10419","2016-08-09 14:57:19",0.56,0.684,0.096,0.712,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10420","2016-08-09 14:57:19",0.56,0.676,0.096,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10421","2016-08-09 14:57:19",0.56,0.684,0.092,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10422","2016-08-09 14:57:19",0.56,0.676,0.08,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:19
1,"1.sitting",1,"1.Resting","10423","2016-08-09 14:57:20",0.56,0.676,0.08,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10424","2016-08-09 14:57:20",0.56,0.68,0.084,0.684,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10425","2016-08-09 14:57:20",0.56,0.688,0.076,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10426","2016-08-09 14:57:20",0.56,0.676,0.072,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10427","2016-08-09 14:57:20",0.56,0.688,0.084,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10428","2016-08-09 14:57:20",0.56,0.684,0.08,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10429","2016-08-09 14:57:20",0.5,0.688,0.072,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10430","2016-08-09 14:57:20",0.56,0.696,0.08,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10431","2016-08-09 14:57:20",0.56,0.7,0.072,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10432","2016-08-09 14:57:20",0.5,0.692,0.088,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10433","2016-08-09 14:57:20",0.56,0.692,0.1,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10434","2016-08-09 14:57:20",0.5,0.688,0.088,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10435","2016-08-09 14:57:20",0.5,0.68,0.092,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10436","2016-08-09 14:57:20",0.5,0.676,0.088,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10437","2016-08-09 14:57:20",0.5,0.684,0.076,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10438","2016-08-09 14:57:20",0.5,0.7,0.084,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10439","2016-08-09 14:57:20",0.5,0.688,0.092,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10440","2016-08-09 14:57:20",0.5,0.684,0.084,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10441","2016-08-09 14:57:20",0.56,0.688,0.096,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10442","2016-08-09 14:57:20",0.5,0.692,0.088,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:20
1,"1.sitting",1,"1.Resting","10443","2016-08-09 14:57:21",0.5,0.688,0.092,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10444","2016-08-09 14:57:21",0.5,0.692,0.088,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10445","2016-08-09 14:57:21",0.5,0.684,0.088,0.708,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10446","2016-08-09 14:57:21",0.5,0.692,0.076,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10447","2016-08-09 14:57:21",0.5,0.704,0.088,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10448","2016-08-09 14:57:21",0.46,0.696,0.084,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10449","2016-08-09 14:57:21",0.5,0.688,0.092,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10450","2016-08-09 14:57:21",0.5,0.688,0.084,0.684,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10451","2016-08-09 14:57:21",0.5,0.688,0.076,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10452","2016-08-09 14:57:21",0.5,0.696,0.088,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10453","2016-08-09 14:57:21",0.5,0.696,0.08,0.684,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10454","2016-08-09 14:57:21",0.5,0.7,0.08,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10455","2016-08-09 14:57:21",0.5,0.684,0.076,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10456","2016-08-09 14:57:21",0.5,0.684,0.088,0.688,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10457","2016-08-09 14:57:21",0.5,0.684,0.088,0.692,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10458","2016-08-09 14:57:21",0.5,0.684,0.096,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10459","2016-08-09 14:57:21",0.5,0.688,0.08,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10460","2016-08-09 14:57:21",0.5,0.68,0.084,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10461","2016-08-09 14:57:21",0.5,0.688,0.088,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10462","2016-08-09 14:57:21",0.5,0.692,0.096,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:21
1,"1.sitting",1,"1.Resting","10463","2016-08-09 14:57:22",0.5,0.684,0.092,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:22
1,"1.sitting",1,"1.Resting","10464","2016-08-09 14:57:22",0.5,0.696,0.08,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:22
1,"1.sitting",1,"1.Resting","10465","2016-08-09 14:57:22",0.5,0.708,0.076,0.704,"sitting","Resting","land","land","",2016-08-09 14:57:22
1,"1.sitting",1,"1.Resting","10466","2016-08-09 14:57:22",0.5,0.704,0.084,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:22
1,"1.sitting",1,"1.Resting","10467","2016-08-09 14:57:22",0.5,0.696,0.076,0.696,"sitting","Resting","land","land","",2016-08-09 14:57:22
1,"1.sitting",1,"1.Resting","10468","2016-08-09 14:57:22",0.5,0.7,0.092,0.7,"sitting","Resting","land","land","",2016-08-09 14:57:22
