"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.still",1,"1.Resting","11027","2016-08-09 07:22:46",1.06,0.768,-0.132,0.564,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11028","2016-08-09 07:22:46",1.06,0.8,-0.128,0.584,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11029","2016-08-09 07:22:46",1.09,0.74,-0.136,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11030","2016-08-09 07:22:46",1.09,0.744,-0.136,0.532,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11031","2016-08-09 07:22:46",1.09,0.764,-0.104,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11032","2016-08-09 07:22:46",1.09,0.792,-0.096,0.552,"still","Resting","water","underwater","",2016-08-09 07:22:46
1,"1.still",1,"1.Resting","11033","2016-08-09 07:22:47",1.09,0.808,-0.116,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11034","2016-08-09 07:22:47",1.12,0.8,-0.116,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11035","2016-08-09 07:22:47",1.12,0.816,-0.128,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11036","2016-08-09 07:22:47",1.12,0.82,-0.128,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11037","2016-08-09 07:22:47",1.12,0.848,-0.148,0.504,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11038","2016-08-09 07:22:47",1.12,0.872,-0.168,0.496,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11039","2016-08-09 07:22:47",1.15,0.892,-0.192,0.496,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11040","2016-08-09 07:22:47",1.15,0.892,-0.208,0.48,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11041","2016-08-09 07:22:47",1.15,0.884,-0.188,0.468,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11042","2016-08-09 07:22:47",1.15,0.88,-0.164,0.484,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11043","2016-08-09 07:22:47",1.15,0.884,-0.144,0.492,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11044","2016-08-09 07:22:47",1.18,0.888,-0.144,0.488,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11045","2016-08-09 07:22:47",1.15,0.876,-0.144,0.48,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11046","2016-08-09 07:22:47",1.15,0.856,-0.132,0.472,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11047","2016-08-09 07:22:47",1.15,0.844,-0.104,0.472,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11048","2016-08-09 07:22:47",1.15,0.856,-0.092,0.476,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11049","2016-08-09 07:22:47",1.18,0.872,-0.08,0.488,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11050","2016-08-09 07:22:47",1.15,0.88,-0.084,0.484,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11051","2016-08-09 07:22:47",1.15,0.872,-0.084,0.492,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11052","2016-08-09 07:22:47",1.18,0.868,-0.088,0.492,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11053","2016-08-09 07:22:47",1.15,0.868,-0.1,0.5,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11054","2016-08-09 07:22:47",1.18,0.872,-0.108,0.488,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11055","2016-08-09 07:22:47",1.18,0.868,-0.096,0.504,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11056","2016-08-09 07:22:47",1.15,0.864,-0.092,0.504,"still","Resting","water","underwater","",2016-08-09 07:22:47
1,"1.still",1,"1.Resting","11057","2016-08-09 07:22:48",1.18,0.86,-0.088,0.496,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11058","2016-08-09 07:22:48",1.18,0.86,-0.096,0.5,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11059","2016-08-09 07:22:48",1.15,0.856,-0.084,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11060","2016-08-09 07:22:48",1.18,0.844,-0.076,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11061","2016-08-09 07:22:48",1.18,0.844,-0.08,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11062","2016-08-09 07:22:48",1.15,0.836,-0.076,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11063","2016-08-09 07:22:48",1.15,0.828,-0.088,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11064","2016-08-09 07:22:48",1.18,0.832,-0.092,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11065","2016-08-09 07:22:48",1.18,0.832,-0.096,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11066","2016-08-09 07:22:48",1.15,0.824,-0.108,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11067","2016-08-09 07:22:48",1.15,0.824,-0.104,0.54,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11068","2016-08-09 07:22:48",1.15,0.816,-0.104,0.54,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11069","2016-08-09 07:22:48",1.18,0.808,-0.092,0.548,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11070","2016-08-09 07:22:48",1.15,0.808,-0.08,0.556,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11071","2016-08-09 07:22:48",1.15,0.804,-0.088,0.544,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11072","2016-08-09 07:22:48",1.15,0.812,-0.108,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11073","2016-08-09 07:22:48",1.15,0.808,-0.104,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11074","2016-08-09 07:22:48",1.18,0.804,-0.096,0.532,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11075","2016-08-09 07:22:48",1.18,0.8,-0.08,0.532,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11076","2016-08-09 07:22:48",1.18,0.796,-0.076,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11077","2016-08-09 07:22:48",1.18,0.792,-0.092,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11078","2016-08-09 07:22:48",1.21,0.796,-0.088,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11079","2016-08-09 07:22:48",1.18,0.808,-0.096,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:48
1,"1.still",1,"1.Resting","11080","2016-08-09 07:22:49",1.21,0.832,-0.108,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11081","2016-08-09 07:22:49",1.21,0.836,-0.084,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11082","2016-08-09 07:22:49",1.21,0.844,-0.068,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11083","2016-08-09 07:22:49",1.25,0.84,-0.06,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11084","2016-08-09 07:22:49",1.21,0.832,-0.048,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11085","2016-08-09 07:22:49",1.25,0.84,-0.04,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11086","2016-08-09 07:22:49",1.25,0.844,-0.032,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11087","2016-08-09 07:22:49",1.25,0.86,-0.024,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11088","2016-08-09 07:22:49",1.25,0.868,-0.032,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11089","2016-08-09 07:22:49",1.25,0.876,-0.028,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11090","2016-08-09 07:22:49",1.25,0.888,-0.012,0.532,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11091","2016-08-09 07:22:49",1.25,0.888,-0.012,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11092","2016-08-09 07:22:49",1.25,0.88,-0.008,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11093","2016-08-09 07:22:49",1.25,0.876,-0.004,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11094","2016-08-09 07:22:49",1.25,0.888,0,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11095","2016-08-09 07:22:49",1.21,0.884,0.004,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11096","2016-08-09 07:22:49",1.25,0.888,0.004,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11097","2016-08-09 07:22:49",1.25,0.88,0.004,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11098","2016-08-09 07:22:49",1.21,0.868,0.008,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11099","2016-08-09 07:22:49",1.21,0.872,0.008,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11100","2016-08-09 07:22:49",1.21,0.868,0.012,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11101","2016-08-09 07:22:49",1.21,0.876,0.032,0.492,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11102","2016-08-09 07:22:49",1.21,0.864,0.024,0.476,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11103","2016-08-09 07:22:49",1.21,0.844,0.028,0.5,"still","Resting","water","underwater","",2016-08-09 07:22:49
1,"1.still",1,"1.Resting","11104","2016-08-09 07:22:50",1.21,0.836,0.044,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11105","2016-08-09 07:22:50",1.21,0.832,0.044,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11106","2016-08-09 07:22:50",1.21,0.852,0.032,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11107","2016-08-09 07:22:50",1.21,0.864,0.02,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11108","2016-08-09 07:22:50",1.21,0.868,0,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11109","2016-08-09 07:22:50",1.21,0.852,0,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11110","2016-08-09 07:22:50",1.18,0.844,0.004,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11111","2016-08-09 07:22:50",1.18,0.84,0.012,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11112","2016-08-09 07:22:50",1.21,0.852,0.012,0.504,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11113","2016-08-09 07:22:50",1.21,0.836,0.008,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11114","2016-08-09 07:22:50",1.18,0.836,0,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11115","2016-08-09 07:22:50",1.18,0.836,-0.004,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11116","2016-08-09 07:22:50",1.18,0.84,0.004,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11117","2016-08-09 07:22:50",1.18,0.844,0.004,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11118","2016-08-09 07:22:50",1.18,0.836,0,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11119","2016-08-09 07:22:50",1.18,0.836,-0.008,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11120","2016-08-09 07:22:50",1.18,0.836,-0.024,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11121","2016-08-09 07:22:50",1.18,0.844,-0.016,0.52,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11122","2016-08-09 07:22:50",1.18,0.844,-0.012,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11123","2016-08-09 07:22:50",1.18,0.844,-0.012,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11124","2016-08-09 07:22:50",1.18,0.852,-0.008,0.516,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11125","2016-08-09 07:22:50",1.18,0.852,-0.008,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11126","2016-08-09 07:22:50",1.18,0.848,-0.032,0.524,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11127","2016-08-09 07:22:50",1.18,0.836,-0.04,0.508,"still","Resting","water","underwater","",2016-08-09 07:22:50
1,"1.still",1,"1.Resting","11128","2016-08-09 07:22:51",1.18,0.824,-0.04,0.496,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11129","2016-08-09 07:22:51",1.21,0.836,-0.056,0.5,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11130","2016-08-09 07:22:51",1.18,0.86,-0.064,0.476,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11131","2016-08-09 07:22:51",1.18,0.876,-0.068,0.46,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11132","2016-08-09 07:22:51",1.21,0.876,-0.072,0.468,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11133","2016-08-09 07:22:51",1.21,0.872,-0.068,0.46,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11134","2016-08-09 07:22:51",1.21,0.88,-0.064,0.436,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11135","2016-08-09 07:22:51",1.18,0.884,-0.06,0.432,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11136","2016-08-09 07:22:51",1.21,0.892,-0.048,0.428,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11137","2016-08-09 07:22:51",1.21,0.908,-0.06,0.424,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11138","2016-08-09 07:22:51",1.18,0.9,-0.08,0.408,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11139","2016-08-09 07:22:51",1.21,0.896,-0.092,0.4,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11140","2016-08-09 07:22:51",1.21,0.892,-0.104,0.404,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11141","2016-08-09 07:22:51",1.21,0.892,-0.104,0.404,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11142","2016-08-09 07:22:51",1.21,0.908,-0.104,0.404,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11143","2016-08-09 07:22:51",1.21,0.92,-0.104,0.392,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11144","2016-08-09 07:22:51",1.21,0.916,-0.092,0.404,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11145","2016-08-09 07:22:51",1.25,0.908,-0.104,0.396,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11146","2016-08-09 07:22:51",1.21,0.904,-0.1,0.396,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11147","2016-08-09 07:22:51",1.25,0.904,-0.104,0.384,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11148","2016-08-09 07:22:51",1.25,0.912,-0.116,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11149","2016-08-09 07:22:51",1.25,0.908,-0.128,0.384,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11150","2016-08-09 07:22:51",1.25,0.912,-0.136,0.396,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11151","2016-08-09 07:22:51",1.25,0.896,-0.128,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:51
1,"1.still",1,"1.Resting","11152","2016-08-09 07:22:52",1.25,0.896,-0.132,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11153","2016-08-09 07:22:52",1.25,0.896,-0.144,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11154","2016-08-09 07:22:52",1.25,0.896,-0.144,0.388,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11155","2016-08-09 07:22:52",1.25,0.896,-0.16,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11156","2016-08-09 07:22:52",1.28,0.904,-0.176,0.376,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11157","2016-08-09 07:22:52",1.28,0.92,-0.196,0.372,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11158","2016-08-09 07:22:52",1.28,0.916,-0.2,0.356,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11159","2016-08-09 07:22:52",1.28,0.904,-0.168,0.356,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11160","2016-08-09 07:22:52",1.28,0.896,-0.14,0.352,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11161","2016-08-09 07:22:52",1.28,0.896,-0.128,0.38,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11162","2016-08-09 07:22:52",1.28,0.908,-0.144,0.368,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11163","2016-08-09 07:22:52",1.28,0.912,-0.156,0.384,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11164","2016-08-09 07:22:52",1.28,0.916,-0.14,0.404,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11165","2016-08-09 07:22:52",1.28,0.92,-0.144,0.4,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11166","2016-08-09 07:22:52",1.28,0.916,-0.136,0.424,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11167","2016-08-09 07:22:52",1.31,0.912,-0.12,0.428,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11168","2016-08-09 07:22:52",1.31,0.904,-0.092,0.424,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11169","2016-08-09 07:22:52",1.28,0.892,-0.04,0.432,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11170","2016-08-09 07:22:52",1.31,0.876,0.004,0.468,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11171","2016-08-09 07:22:52",1.31,0.868,0.024,0.48,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11172","2016-08-09 07:22:52",1.34,0.856,0.064,0.488,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11173","2016-08-09 07:22:52",1.34,0.852,0.092,0.512,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11174","2016-08-09 07:22:52",1.34,0.848,0.088,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11175","2016-08-09 07:22:52",1.31,0.844,0.084,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:52
1,"1.still",1,"1.Resting","11176","2016-08-09 07:22:53",1.31,0.856,0.076,0.536,"still","Resting","water","underwater","",2016-08-09 07:22:53
1,"1.still",1,"1.Resting","11177","2016-08-09 07:22:53",1.31,0.864,0.068,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:53
1,"1.still",1,"1.Resting","11178","2016-08-09 07:22:53",1.34,0.86,0.068,0.528,"still","Resting","water","underwater","",2016-08-09 07:22:53
