"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling",74099,NA,0.87,0.324,0.436,0.96,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74100,NA,0.87,0.32,0.632,1.08,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74101,NA,0.87,0.2,0.684,1.068,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74102,NA,0.84,0.16,0.688,0.836,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74103,NA,0.87,0.42,0.692,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74104,NA,0.87,0.584,0.352,0.616,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74105,NA,0.87,0.616,-0.136,0.604,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74106,NA,0.87,0.568,-0.328,0.636,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74107,NA,0.87,0.66,-0.436,0.608,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74108,NA,0.87,0.652,-0.224,0.688,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74109,NA,0.87,0.636,0.024,0.776,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74110,NA,0.87,0.604,0.116,0.932,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74111,NA,0.87,0.592,0.332,0.984,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74112,NA,0.87,0.488,0.356,0.904,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74113,NA,0.87,0.408,0.084,0.956,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74114,NA,0.87,0.388,-0.164,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74115,NA,0.87,0.252,-0.256,1.036,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74116,NA,0.87,0.276,-0.124,0.812,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74117,NA,0.87,0.196,0.048,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74118,NA,0.87,0.12,0.112,0.872,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74119,NA,0.87,0.004,0.212,0.8,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74120,NA,0.87,0.1,0.376,0.816,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74121,NA,0.87,0.4,0.52,0.804,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74122,NA,0.87,0.54,0.512,0.764,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74123,NA,0.87,0.616,0.524,0.632,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74124,NA,0.87,0.38,0.052,0.888,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74125,NA,0.87,-0.012,-0.172,0.952,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74126,NA,0.87,0.268,-0.36,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74127,NA,0.87,0.528,-0.432,0.828,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74128,NA,0.87,0.608,-0.376,0.808,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74129,NA,0.87,0.496,-0.272,0.776,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74130,NA,0.87,0.452,-0.244,0.768,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74131,NA,0.87,0.468,-0.22,0.8,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74132,NA,0.87,0.496,-0.148,0.884,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74133,NA,0.87,0.468,0.024,1.292,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74134,NA,0.87,0.24,0.208,1.144,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74135,NA,0.87,0.244,0.18,1.104,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74136,NA,0.87,0.404,0.44,0.948,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74137,NA,0.87,0.264,0.3,0.868,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74138,NA,0.87,0.128,0.416,0.848,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74139,NA,0.87,0.144,0.472,0.788,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74140,NA,0.87,0.224,0.6,0.732,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74141,NA,0.87,0.456,0.456,0.596,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74142,NA,0.87,0.72,0.624,0.748,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74143,NA,0.84,0.304,-0.004,0.86,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74144,NA,0.87,-0.052,-0.388,0.932,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74145,NA,0.84,0.144,-0.504,0.952,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74146,NA,0.84,0.256,-0.388,0.872,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74147,NA,0.87,0.204,-0.288,0.884,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74148,NA,0.84,0.288,-0.272,0.832,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74149,NA,0.87,0.42,-0.228,0.952,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74150,NA,0.87,0.532,-0.24,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74151,NA,0.87,0.332,0.104,0.78,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74152,NA,0.87,0.204,0.396,0.892,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74153,NA,0.87,0.276,0.588,0.82,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74154,NA,0.84,0.348,0.56,0.948,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74155,NA,0.87,0.26,0.5,0.94,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74156,NA,0.84,0.18,0.452,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74157,NA,0.84,0.22,0.448,0.956,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74158,NA,0.87,0.388,0.352,0.912,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74159,NA,0.84,0.376,0.352,0.904,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74160,NA,0.87,0.252,0.164,0.736,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74161,NA,0.84,0.164,-0.156,0.784,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74162,NA,0.84,0.224,-0.34,0.888,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74163,NA,0.87,0.32,-0.352,0.788,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74164,NA,0.84,0.34,-0.352,0.792,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74165,NA,0.87,0.42,-0.272,0.824,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74166,NA,0.84,0.408,-0.136,0.952,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74167,NA,0.84,0.236,0.188,1.144,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74168,NA,0.87,0.304,0.124,1.228,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74169,NA,0.87,0.236,-0.08,1.072,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74170,NA,0.87,0.168,-0.064,1.004,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74171,NA,0.84,0.188,0.104,0.904,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74172,NA,0.87,0.24,0.356,0.948,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74173,NA,0.84,0.192,0.304,0.932,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74174,NA,0.84,0.144,0.284,0.792,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74175,NA,0.84,0.252,0.148,0.896,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74176,NA,0.84,0.336,0.116,0.88,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74177,NA,0.84,0.34,0.252,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74178,NA,0.87,0.376,0.224,0.86,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74179,NA,0.84,0.3,0.368,0.672,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74180,NA,0.84,0.1,-0.072,0.292,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74181,NA,0.84,0.332,-0.88,0.2,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74182,NA,0.84,0.732,-1.64,0.196,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74183,NA,0.84,0.9,-1.352,0.324,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74184,NA,0.84,0.752,-0.664,0.424,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74185,NA,0.84,0.132,-0.06,0.396,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74186,NA,0.84,-0.472,0.636,0.748,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74187,NA,0.84,-0.668,0.788,0.98,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74188,NA,0.84,-0.552,0.556,1.016,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74189,NA,0.84,-0.296,0.396,1.08,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74190,NA,0.84,-0.172,0.068,0.964,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74191,NA,0.84,0.012,-0.144,0.812,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74192,NA,0.84,0.24,-0.268,0.624,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74193,NA,0.84,0.3,-0.224,0.676,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74194,NA,0.84,0.48,-0.48,0.564,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74195,NA,0.84,0.52,-0.22,0.764,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74196,NA,0.84,0.412,-0.22,0.532,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74197,NA,0.84,0.444,-0.072,0.288,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74198,NA,0.87,0.264,0.58,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74199,NA,0.87,0.704,1.336,1.18,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74200,NA,0.87,0.236,1.004,0.956,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74201,NA,0.84,-0.032,0.464,1,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74202,NA,0.84,-0.332,0.38,0.88,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74203,NA,0.84,-0.312,0.432,0.86,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74204,NA,0.84,-0.176,0.492,0.868,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74205,NA,0.87,-0.036,0.476,1.296,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74206,NA,0.84,-0.324,0.076,0.9,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74207,NA,0.84,-0.2,0.024,1.064,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74208,NA,0.84,0.132,-0.244,1.032,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74209,NA,0.84,0.252,-0.2,0.984,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74210,NA,0.84,0.22,-0.332,0.748,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74211,NA,0.84,0.228,-0.412,0.656,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74212,NA,0.84,0.228,-0.34,0.74,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74213,NA,0.84,0.312,-0.212,0.608,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74214,NA,0.84,0.276,0.092,0.552,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74215,NA,0.87,-0.12,0.876,1.048,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74216,NA,0.84,0.356,1.328,0.844,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74217,NA,0.84,0.036,1.244,0.56,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74218,NA,0.84,-0.16,0.64,0.804,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74219,NA,0.84,-0.228,0.404,0.876,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74220,NA,0.84,-0.036,0.34,1.524,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74221,NA,0.81,-0.372,0.208,1.3,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74222,NA,0.84,-0.068,-0.16,1.168,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74223,NA,0.84,0.352,-0.532,0.84,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74224,NA,0.84,0.408,-0.472,0.736,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74225,NA,0.84,0.252,-0.348,0.648,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74226,NA,0.84,0.104,-0.28,0.592,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74227,NA,0.84,0.272,-0.04,0.496,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74228,NA,0.84,-0.064,0.572,0.94,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74229,NA,0.84,-0.136,1.144,1.516,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74230,NA,0.84,-0.324,1.216,1.244,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74231,NA,0.84,-0.236,0.78,1.116,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74232,NA,0.84,-0.412,0.636,1.024,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74233,NA,0.84,-0.324,0.552,0.684,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74234,NA,0.84,0.112,0.688,1.172,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74235,NA,0.84,0.04,0.356,1.176,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74236,NA,0.84,0.264,-0.584,0.66,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74237,NA,0.84,0.54,-1.032,0.58,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74238,NA,0.84,0.52,-0.568,0.492,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74239,NA,0.84,0.088,-0.144,0.552,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74240,NA,0.84,0.212,-0.032,0.56,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74241,NA,0.87,0.076,0.484,0.904,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74242,NA,0.84,-0.252,0.956,1.456,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74243,NA,0.84,-0.284,1.12,1.172,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74244,NA,0.84,-0.172,0.696,1.176,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74245,NA,0.84,-0.388,0.552,1.088,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74246,NA,0.84,-0.308,0.672,0.832,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74247,NA,0.84,-0.004,0.588,0.552,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74248,NA,0.84,0.052,0.4,1.16,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74249,NA,0.84,0.048,-0.288,0.564,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74250,NA,0.84,0.404,-1.152,0.376,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74251,NA,0.84,0.552,-0.74,0.396,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74252,NA,0.84,0.296,-0.3,0.472,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74253,NA,0.84,0.268,-0.088,0.528,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74254,NA,0.84,-0.244,0.3,0.976,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74255,NA,0.84,-0.392,0.92,1.424,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74256,NA,0.84,-0.392,1.048,1.28,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74257,NA,0.84,-0.284,0.856,1.152,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74258,NA,0.84,-0.408,0.584,1.168,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74259,NA,0.84,-0.376,0.688,0.932,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74260,NA,0.84,-0.112,0.552,0.656,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74261,NA,0.84,0.196,0.168,0.804,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74262,NA,0.84,0.216,-0.528,0.46,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74263,NA,0.84,0.392,-1.044,0.184,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74264,NA,0.84,0.672,-0.772,0.216,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74265,NA,0.84,0.432,-0.296,0.344,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74266,NA,0.84,0.384,0,0.448,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74267,NA,0.84,0.36,0.536,0.6,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74268,NA,0.84,-0.204,0.968,1.372,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74269,NA,0.84,-0.436,1.204,1.276,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74270,NA,0.84,-0.232,0.728,1.036,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74271,NA,0.84,-0.256,-0.232,1.12,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74272,NA,0.84,-0.344,-0.332,1.172,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74273,NA,0.84,-0.196,0.088,1.368,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74274,NA,0.84,-0.048,0.272,1.228,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74275,NA,0.84,0.108,0.664,0.768,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74276,NA,0.84,0.28,0.9,0.308,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74277,NA,0.84,0.548,0.352,0.172,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74278,NA,0.84,0.372,0.124,-0.016,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74279,NA,0.84,0.188,0.072,0.016,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74280,NA,0.84,0.368,0.124,0.008,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74281,NA,0.84,0.708,-0.312,1.868,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74282,NA,0.84,0.372,-1.4,1.176,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74283,NA,0.84,-0.248,-0.404,1.272,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74284,NA,0.84,-1.392,0.552,1.644,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74285,NA,0.84,-1,0.416,1.972,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74286,NA,0.84,-0.708,-0.168,1.728,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74287,NA,0.84,-0.316,-0.044,1.1,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74288,NA,0.84,-0.148,0.252,0.756,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74289,NA,0.84,0.092,0.228,0.324,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74290,NA,0.84,0.22,0.584,0.42,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74291,NA,0.84,0.26,-0.024,0.364,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74292,NA,0.84,0.716,-0.284,0.652,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74293,NA,0.84,1.216,0.068,0.652,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74294,NA,0.84,1.58,0.384,1.04,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74295,NA,0.84,1.108,0.756,0.932,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74296,NA,0.84,0.152,0.844,0.816,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74297,NA,0.84,-0.184,0.82,0.752,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74298,NA,0.84,-0.16,0.504,0.852,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74299,NA,0.84,-0.116,0.136,0.904,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74300,NA,0.84,-0.052,-0.2,0.756,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74301,NA,0.84,-0.004,-0.392,0.688,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74302,NA,0.84,0.164,-0.616,0.516,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74303,NA,0.84,0.476,-0.632,0.412,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74304,NA,0.84,0.608,-0.464,0.352,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74305,NA,0.84,0.44,0.58,1.224,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74306,NA,0.84,0.028,1.928,1.472,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74307,NA,0.84,0.08,2.044,1.068,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74308,NA,0.84,-0.016,0.976,0.868,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74309,NA,0.84,-0.292,0.436,1.088,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74310,NA,0.84,-0.38,0.564,0.816,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74311,NA,0.84,-0.168,0.768,0.584,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74312,NA,0.84,0.104,0.656,1.444,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74313,NA,0.81,-0.004,-0.184,0.908,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74314,NA,0.84,-0.032,-0.896,0.384,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74315,NA,0.81,0.332,-1.14,0.356,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",74316,NA,0.84,0.448,-0.624,0.3,"moving","Travelling","land","land","",NA
