"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.slow",1,"1.Travelling","26982","2016-08-09 09:04:26",0.68,0.004,-0.048,0.872,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26984","2016-08-09 09:04:26",0.68,-0.004,-0.096,0.856,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26986","2016-08-09 09:04:26",0.68,0.008,-0.112,0.88,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26988","2016-08-09 09:04:26",0.68,-0.004,-0.072,0.868,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26990","2016-08-09 09:04:26",0.71,-0.016,-0.068,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26992","2016-08-09 09:04:26",0.68,-0.012,-0.088,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:26
1,"1.slow",1,"1.Travelling","26994","2016-08-09 09:04:27",0.68,0.004,-0.076,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","26996","2016-08-09 09:04:27",0.68,0.02,-0.04,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","26998","2016-08-09 09:04:27",0.68,0.084,0.004,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27000","2016-08-09 09:04:27",0.68,0.116,0.084,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27002","2016-08-09 09:04:27",0.68,0.124,0.128,0.96,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27004","2016-08-09 09:04:27",0.68,0.132,0.176,0.972,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27006","2016-08-09 09:04:27",0.68,0.144,0.164,1.004,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27008","2016-08-09 09:04:27",0.68,0.128,0.156,1.008,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27010","2016-08-09 09:04:27",0.71,0.14,0.14,0.992,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27012","2016-08-09 09:04:27",0.71,0.136,0.128,1,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27014","2016-08-09 09:04:27",0.68,0.128,0.14,0.972,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27016","2016-08-09 09:04:27",0.68,0.128,0.172,0.968,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27018","2016-08-09 09:04:27",0.71,0.144,0.148,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27020","2016-08-09 09:04:27",0.71,0.084,0.136,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27022","2016-08-09 09:04:27",0.71,0.076,0.152,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27024","2016-08-09 09:04:27",0.71,0.06,0.164,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27026","2016-08-09 09:04:27",0.71,0.064,0.144,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27028","2016-08-09 09:04:27",0.71,0.072,0.12,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27030","2016-08-09 09:04:27",0.71,0.084,0.08,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27032","2016-08-09 09:04:27",0.71,0.076,0.092,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27034","2016-08-09 09:04:27",0.71,0.088,0.088,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27036","2016-08-09 09:04:27",0.71,0.092,0.084,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27038","2016-08-09 09:04:27",0.71,0.08,0.076,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27040","2016-08-09 09:04:27",0.71,0.084,0.096,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:27
1,"1.slow",1,"1.Travelling","27042","2016-08-09 09:04:28",0.71,0.06,0.092,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27044","2016-08-09 09:04:28",0.71,0.052,0.076,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27046","2016-08-09 09:04:28",0.71,0.048,0.068,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27048","2016-08-09 09:04:28",0.71,0.044,0.08,0.956,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27050","2016-08-09 09:04:28",0.71,0.04,0.088,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27052","2016-08-09 09:04:28",0.71,0.036,0.092,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27054","2016-08-09 09:04:28",0.71,0.06,0.096,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27056","2016-08-09 09:04:28",0.71,0.128,0.136,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27058","2016-08-09 09:04:28",0.71,0.076,0.18,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27060","2016-08-09 09:04:28",0.71,0.056,0.224,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27062","2016-08-09 09:04:28",0.71,0.044,0.232,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27064","2016-08-09 09:04:28",0.71,0.036,0.156,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27066","2016-08-09 09:04:28",0.71,0.016,0.132,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27068","2016-08-09 09:04:28",0.71,0.012,0.12,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27070","2016-08-09 09:04:28",0.71,0.004,0.108,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27072","2016-08-09 09:04:28",0.71,0.02,0.092,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27074","2016-08-09 09:04:28",0.71,0.064,0.108,0.98,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27076","2016-08-09 09:04:28",0.71,0.024,0.1,0.968,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27078","2016-08-09 09:04:28",0.71,0.04,0.124,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27080","2016-08-09 09:04:28",0.71,0.028,0.156,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27082","2016-08-09 09:04:28",0.71,0.048,0.148,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27084","2016-08-09 09:04:28",0.71,0.04,0.128,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27086","2016-08-09 09:04:28",0.71,0.044,0.14,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27088","2016-08-09 09:04:28",0.71,0.032,0.116,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:28
1,"1.slow",1,"1.Travelling","27090","2016-08-09 09:04:29",0.71,0.036,0.12,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27092","2016-08-09 09:04:29",0.71,0.028,0.116,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27094","2016-08-09 09:04:29",0.75,0.024,0.104,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27096","2016-08-09 09:04:29",0.71,0.004,0.096,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27098","2016-08-09 09:04:29",0.71,0.012,0.108,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27100","2016-08-09 09:04:29",0.71,0.048,0.1,0.964,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27102","2016-08-09 09:04:29",0.71,0.052,0.108,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27104","2016-08-09 09:04:29",0.71,0.056,0.14,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27106","2016-08-09 09:04:29",0.71,0.04,0.136,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27108","2016-08-09 09:04:29",0.71,0.032,0.164,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27110","2016-08-09 09:04:29",0.71,0.036,0.208,0.968,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27112","2016-08-09 09:04:29",0.71,0.02,0.22,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27114","2016-08-09 09:04:29",0.71,0.04,0.212,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27116","2016-08-09 09:04:29",0.71,0,0.232,0.956,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27118","2016-08-09 09:04:29",0.71,-0.004,0.196,0.96,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27120","2016-08-09 09:04:29",0.75,0.092,0.16,0.884,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27122","2016-08-09 09:04:29",0.75,0.028,0.204,0.968,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27124","2016-08-09 09:04:29",0.71,0.06,0.208,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27126","2016-08-09 09:04:29",0.75,0.02,0.204,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27128","2016-08-09 09:04:29",0.75,0.016,0.136,0.936,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27130","2016-08-09 09:04:29",0.75,0,0.104,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27132","2016-08-09 09:04:29",0.71,-0.008,0.12,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27134","2016-08-09 09:04:29",0.75,-0.008,0.132,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:29
1,"1.slow",1,"1.Travelling","27136","2016-08-09 09:04:30",0.71,-0.008,0.16,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27138","2016-08-09 09:04:30",0.71,-0.008,0.124,0.92,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27140","2016-08-09 09:04:30",0.75,-0.036,0.084,0.956,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27142","2016-08-09 09:04:30",0.75,-0.044,0.072,0.98,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27144","2016-08-09 09:04:30",0.71,-0.028,0.064,0.96,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27146","2016-08-09 09:04:30",0.71,0.016,0.112,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27148","2016-08-09 09:04:30",0.71,0.048,0.128,0.972,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27150","2016-08-09 09:04:30",0.75,0.076,0.132,0.972,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27152","2016-08-09 09:04:30",0.71,0.096,0.104,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27154","2016-08-09 09:04:30",0.71,0.116,0.076,0.948,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27156","2016-08-09 09:04:30",0.71,0.124,0.064,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27158","2016-08-09 09:04:30",0.71,0.14,0.04,0.956,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27160","2016-08-09 09:04:30",0.71,0.148,0.056,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27162","2016-08-09 09:04:30",0.75,0.132,0.044,0.924,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27164","2016-08-09 09:04:30",0.71,0.104,0.024,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27166","2016-08-09 09:04:30",0.71,0.076,0.008,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27168","2016-08-09 09:04:30",0.71,0.064,-0.016,0.952,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27170","2016-08-09 09:04:30",0.71,0.108,-0.06,0.956,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27172","2016-08-09 09:04:30",0.75,0.132,-0.112,0.908,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27174","2016-08-09 09:04:30",0.75,0.14,-0.116,0.928,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27176","2016-08-09 09:04:30",0.75,0.14,-0.144,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27178","2016-08-09 09:04:30",0.78,0.12,-0.148,0.92,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27180","2016-08-09 09:04:30",0.75,0.132,-0.136,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27182","2016-08-09 09:04:30",0.75,0.124,-0.14,0.94,"slow","Travelling","water","surface","",2016-08-09 09:04:30
1,"1.slow",1,"1.Travelling","27184","2016-08-09 09:04:31",0.75,0.132,-0.144,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27186","2016-08-09 09:04:31",0.75,0.148,-0.176,0.944,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27188","2016-08-09 09:04:31",0.75,0.148,-0.18,0.932,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27190","2016-08-09 09:04:31",0.75,0.148,-0.188,0.912,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27192","2016-08-09 09:04:31",0.75,0.148,-0.2,0.904,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27194","2016-08-09 09:04:31",0.78,0.16,-0.244,0.892,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27196","2016-08-09 09:04:31",0.75,0.164,-0.268,0.896,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27198","2016-08-09 09:04:31",0.78,0.172,-0.26,0.908,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27200","2016-08-09 09:04:31",0.78,0.168,-0.252,0.896,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27202","2016-08-09 09:04:31",0.78,0.164,-0.24,0.892,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27204","2016-08-09 09:04:31",0.78,0.168,-0.256,0.904,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27206","2016-08-09 09:04:31",0.78,0.184,-0.252,0.908,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27208","2016-08-09 09:04:31",0.78,0.188,-0.264,0.888,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27210","2016-08-09 09:04:31",0.78,0.204,-0.264,0.868,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27212","2016-08-09 09:04:31",0.78,0.24,-0.308,0.852,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27214","2016-08-09 09:04:31",0.81,0.26,-0.32,0.84,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27216","2016-08-09 09:04:31",0.81,0.268,-0.336,0.832,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27218","2016-08-09 09:04:31",0.81,0.276,-0.312,0.86,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27220","2016-08-09 09:04:31",0.81,0.284,-0.308,0.852,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27222","2016-08-09 09:04:31",0.81,0.292,-0.336,0.844,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27224","2016-08-09 09:04:31",0.81,0.268,-0.36,0.824,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27226","2016-08-09 09:04:31",0.81,0.26,-0.396,0.812,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27228","2016-08-09 09:04:31",0.81,0.28,-0.424,0.804,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27230","2016-08-09 09:04:31",0.81,0.316,-0.432,0.792,"slow","Travelling","water","surface","",2016-08-09 09:04:31
1,"1.slow",1,"1.Travelling","27232","2016-08-09 09:04:32",0.81,0.34,-0.416,0.808,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27234","2016-08-09 09:04:32",0.84,0.36,-0.388,0.812,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27236","2016-08-09 09:04:32",0.81,0.368,-0.392,0.8,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27238","2016-08-09 09:04:32",0.81,0.392,-0.392,0.792,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27240","2016-08-09 09:04:32",0.81,0.416,-0.376,0.788,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27242","2016-08-09 09:04:32",0.84,0.432,-0.364,0.764,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27244","2016-08-09 09:04:32",0.81,0.448,-0.344,0.752,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27246","2016-08-09 09:04:32",0.84,0.448,-0.34,0.728,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27248","2016-08-09 09:04:32",0.84,0.516,-0.276,0.696,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27250","2016-08-09 09:04:32",0.87,0.476,-0.396,0.852,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27252","2016-08-09 09:04:32",0.84,0.516,-0.36,0.688,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27254","2016-08-09 09:04:32",0.84,0.532,-0.324,0.652,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27256","2016-08-09 09:04:32",0.87,0.62,-0.396,0.704,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27258","2016-08-09 09:04:32",0.87,0.656,-0.38,0.656,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27260","2016-08-09 09:04:32",0.87,0.6,-0.324,0.684,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27262","2016-08-09 09:04:32",0.87,0.596,-0.2,0.628,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27264","2016-08-09 09:04:32",0.87,0.696,-0.168,0.62,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27266","2016-08-09 09:04:32",0.87,0.76,-0.072,0.572,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27268","2016-08-09 09:04:32",0.9,0.716,-0.076,0.644,"slow","Travelling","water","surface","",2016-08-09 09:04:32
1,"1.slow",1,"1.Travelling","27270","2016-08-09 09:04:32",0.9,0.572,-0.116,0.492,"slow","Travelling","water","surface","",2016-08-09 09:04:32
