"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling","52271","2016-08-09 09:27:11",1.43,0.624,0.188,0.424,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52272","2016-08-09 09:27:11",1.46,0.62,0.316,0.512,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52273","2016-08-09 09:27:11",1.46,0.704,0.144,0.424,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52274","2016-08-09 09:27:11",1.46,0.748,0.244,0.608,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52275","2016-08-09 09:27:11",1.43,0.936,0.1,0.944,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52276","2016-08-09 09:27:11",1.43,0.832,-0.416,0.52,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52277","2016-08-09 09:27:11",1.43,0.804,-0.232,0.616,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52278","2016-08-09 09:27:11",1.43,0.824,-0.272,0.668,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52279","2016-08-09 09:27:11",1.43,0.636,-0.5,0.744,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52280","2016-08-09 09:27:11",1.43,0.644,-0.636,0.62,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52281","2016-08-09 09:27:11",1.43,0.656,-0.488,0.724,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52282","2016-08-09 09:27:11",1.43,0.652,-0.348,0.692,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52283","2016-08-09 09:27:11",1.43,0.644,-0.436,0.616,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52284","2016-08-09 09:27:11",1.46,0.664,-0.308,0.48,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52285","2016-08-09 09:27:11",1.43,0.744,-0.34,0.736,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52286","2016-08-09 09:27:11",1.46,0.872,0.096,0.68,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52287","2016-08-09 09:27:11",1.43,0.796,0.248,0.74,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52288","2016-08-09 09:27:11",1.43,0.572,0.192,0.788,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52289","2016-08-09 09:27:11",1.43,0.34,0.436,0.7,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52290","2016-08-09 09:27:11",1.43,0.292,0.464,0.668,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52291","2016-08-09 09:27:11",1.46,0.36,0.388,0.824,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52292","2016-08-09 09:27:11",1.43,0.216,0.256,0.82,"moving","Travelling","land","land","",2016-08-09 09:27:11
1,"1.moving",1,"1.Travelling","52293","2016-08-09 09:27:12",1.46,0.204,0.292,0.772,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52294","2016-08-09 09:27:12",1.43,0.268,0.4,0.804,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52295","2016-08-09 09:27:12",1.46,0.344,0.472,0.688,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52296","2016-08-09 09:27:12",1.43,0.48,0.464,0.656,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52297","2016-08-09 09:27:12",1.43,0.56,0.532,0.512,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52298","2016-08-09 09:27:12",1.43,0.752,0.58,0.416,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52299","2016-08-09 09:27:12",1.43,1.044,0.228,0.66,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52300","2016-08-09 09:27:12",1.43,0.976,-0.204,0.46,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52301","2016-08-09 09:27:12",1.43,0.848,-0.356,0.616,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52302","2016-08-09 09:27:12",1.43,0.896,-0.448,0.66,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52303","2016-08-09 09:27:12",1.46,0.976,-0.624,0.476,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52304","2016-08-09 09:27:12",1.43,0.92,-0.68,0.54,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52305","2016-08-09 09:27:12",1.43,0.796,-0.48,0.564,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52306","2016-08-09 09:27:12",1.46,0.836,-0.348,0.44,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52307","2016-08-09 09:27:12",1.43,0.832,-0.376,0.356,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52308","2016-08-09 09:27:12",1.43,0.804,-0.324,0.144,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52309","2016-08-09 09:27:12",1.43,0.86,-0.332,0.292,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52310","2016-08-09 09:27:12",1.43,0.932,-0.256,0.352,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52311","2016-08-09 09:27:12",1.43,0.984,-0.264,0.248,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52312","2016-08-09 09:27:12",1.43,1.04,-0.272,0.28,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52313","2016-08-09 09:27:12",1.43,0.896,-0.404,0.492,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52314","2016-08-09 09:27:12",1.43,0.772,-0.72,0.3,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52315","2016-08-09 09:27:12",1.43,0.416,0.02,0.372,"moving","Travelling","land","land","",2016-08-09 09:27:12
1,"1.moving",1,"1.Travelling","52316","2016-08-09 09:27:13",1.43,0.332,0.98,0.552,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52317","2016-08-09 09:27:13",1.43,0.908,1.048,0.66,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52318","2016-08-09 09:27:13",1.43,0.996,0.556,0.352,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52319","2016-08-09 09:27:13",1.43,1.168,0.124,0.468,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52320","2016-08-09 09:27:13",1.43,1.048,-0.216,0.2,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52321","2016-08-09 09:27:13",1.43,0.656,-0.068,0.04,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52322","2016-08-09 09:27:13",1.46,0.368,0.308,0.432,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52323","2016-08-09 09:27:13",1.46,-0.26,1.156,0.88,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52324","2016-08-09 09:27:13",1.43,-0.04,0.628,0.304,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52325","2016-08-09 09:27:13",1.43,-0.148,-0.52,1.004,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52326","2016-08-09 09:27:13",1.43,0.464,-0.528,1.368,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.moving",1,"1.Travelling","52327","2016-08-09 09:27:13",1.43,0.7,-0.448,1.584,"moving","Travelling","land","land","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52328","2016-08-09 09:27:13",1.43,0.272,-0.4,1.156,"in","Other","water","underwater","in",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52329","2016-08-09 09:27:13",1.43,0.56,0.208,1.028,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52330","2016-08-09 09:27:13",1.43,0.788,0.384,-0.292,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52331","2016-08-09 09:27:13",1.43,1.116,-0.648,0.364,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52332","2016-08-09 09:27:13",1.46,1.396,-0.124,0.592,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52333","2016-08-09 09:27:13",1.43,0.9,0.932,-1.356,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52334","2016-08-09 09:27:13",1.4,0.144,0.464,-0.812,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52335","2016-08-09 09:27:13",1.43,-1.096,1.144,0.488,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52336","2016-08-09 09:27:13",1.43,-1.64,0.512,0.372,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52337","2016-08-09 09:27:13",1.43,-1.392,-0.12,-0.124,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52338","2016-08-09 09:27:13",1.43,-0.048,-1.236,0.872,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52339","2016-08-09 09:27:13",1.43,0.664,-0.612,0.752,"in","Other","water","underwater","",2016-08-09 09:27:13
1,"1.in",2,"2.Other","52340","2016-08-09 09:27:14",1.43,0.628,0.368,0.22,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52341","2016-08-09 09:27:14",1.43,0.484,0.084,1.112,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52342","2016-08-09 09:27:14",1.43,-0.036,-0.064,0.036,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52343","2016-08-09 09:27:14",1.43,-0.952,-0.38,0.048,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52344","2016-08-09 09:27:14",1.4,-0.64,-0.152,-0.308,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52345","2016-08-09 09:27:14",1.21,-0.676,-0.804,0.076,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52346","2016-08-09 09:27:14",1.21,-0.1,0.208,1.772,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52347","2016-08-09 09:27:14",1.12,-2.488,-0.116,0.376,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52348","2016-08-09 09:27:14",1.09,-1.192,-0.308,-1.38,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52349","2016-08-09 09:27:14",1.12,-0.296,-0.928,1.296,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52350","2016-08-09 09:27:14",1.21,0.148,-0.492,2.152,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.in",2,"2.Other","52351","2016-08-09 09:27:14",1.28,-0.692,-0.176,1.092,"in","Other","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52352","2016-08-09 09:27:14",1.34,0.1,-0.444,1.504,"swimming","Travelling","water","underwater","swimming",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52353","2016-08-09 09:27:14",1.46,0.352,-0.488,1.644,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52354","2016-08-09 09:27:14",1.31,0.54,-0.296,1.608,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52355","2016-08-09 09:27:14",1.34,0.656,-0.34,1.644,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52356","2016-08-09 09:27:14",1.34,0.188,-0.136,0.808,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52357","2016-08-09 09:27:14",1.5,0.828,0.076,1.368,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52358","2016-08-09 09:27:14",1.53,0.548,-0.18,1.216,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52359","2016-08-09 09:27:14",1.53,0.72,0.064,1.232,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52360","2016-08-09 09:27:14",1.56,0.724,-0.036,1.132,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52361","2016-08-09 09:27:14",1.56,0.772,-0.02,1.104,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52362","2016-08-09 09:27:14",1.56,0.852,0.048,1.172,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52363","2016-08-09 09:27:14",1.56,0.74,0.124,0.984,"swimming","Travelling","water","underwater","",2016-08-09 09:27:14
1,"1.swimming",3,"3.Travelling","52364","2016-08-09 09:27:15",1.56,0.652,0.072,0.992,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52365","2016-08-09 09:27:15",1.56,0.56,0.084,0.932,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52366","2016-08-09 09:27:15",1.56,0.532,0.368,0.988,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52367","2016-08-09 09:27:15",1.53,0.444,0.404,0.896,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52368","2016-08-09 09:27:15",1.5,0.396,0.384,0.78,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52369","2016-08-09 09:27:15",1.46,0.412,0.476,0.844,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52370","2016-08-09 09:27:15",1.4,0.292,0.432,0.76,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52371","2016-08-09 09:27:15",1.4,0.268,0.484,0.752,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52372","2016-08-09 09:27:15",1.37,0.368,0.576,0.804,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52373","2016-08-09 09:27:15",1.34,0.384,0.44,0.796,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52374","2016-08-09 09:27:15",1.31,0.476,0.524,0.572,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52375","2016-08-09 09:27:15",1.31,0.544,0.276,0.964,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52376","2016-08-09 09:27:15",1.31,0.328,0.316,1.108,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52377","2016-08-09 09:27:15",1.21,0.256,0.488,0.728,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52378","2016-08-09 09:27:15",1.15,0.516,0.296,0.616,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52379","2016-08-09 09:27:15",1.18,0.932,0.328,0.74,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52380","2016-08-09 09:27:15",1.09,0.952,0.088,0.792,"swimming","Travelling","water","underwater","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52381","2016-08-09 09:27:15",1.03,0.86,0.256,0.468,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52382","2016-08-09 09:27:15",1,0.8,1.144,0.208,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52383","2016-08-09 09:27:15",0.96,0.476,0.744,0.52,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52384","2016-08-09 09:27:15",0.9,0.9,0.036,0.404,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52385","2016-08-09 09:27:15",0.87,0.464,0.292,0.532,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52386","2016-08-09 09:27:15",0.93,0.46,0.656,0.596,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52387","2016-08-09 09:27:15",0.93,0.336,0.264,0.288,"swimming","Travelling","water","surface","",2016-08-09 09:27:15
1,"1.swimming",3,"3.Travelling","52388","2016-08-09 09:27:16",0.93,0.172,0.128,0.304,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52389","2016-08-09 09:27:16",0.93,0.012,0.396,0.388,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52390","2016-08-09 09:27:16",0.96,-0.084,0.316,0.484,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52391","2016-08-09 09:27:16",0.93,-0.324,0.264,0.628,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52392","2016-08-09 09:27:16",0.93,-0.468,0.184,0.792,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52393","2016-08-09 09:27:16",0.93,-0.396,0.212,0.784,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52394","2016-08-09 09:27:16",0.93,-0.388,0.236,0.736,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52395","2016-08-09 09:27:16",0.96,-0.316,0.236,0.884,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52396","2016-08-09 09:27:16",0.81,-0.144,0.152,0.86,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52397","2016-08-09 09:27:16",0.81,-0.108,-0.144,0.812,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
1,"1.swimming",3,"3.Travelling","52398","2016-08-09 09:27:16",0.78,-0.144,0.008,0.812,"swimming","Travelling","water","surface","",2016-08-09 09:27:16
