"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.slow",4,"4.Travelling","9466","2016-08-09 09:13:46",0.62,0.436,-0.404,0.712,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9467","2016-08-09 09:13:46",0.59,0.404,-0.388,0.604,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9468","2016-08-09 09:13:46",0.56,0.42,-0.328,0.78,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9469","2016-08-09 09:13:46",0.56,0.448,-0.196,0.616,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9470","2016-08-09 09:13:46",0.56,0.62,-0.076,0.724,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9471","2016-08-09 09:13:46",0.53,0.784,-0.024,0.788,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9472","2016-08-09 09:13:46",0.53,0.668,-0.008,0.7,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9473","2016-08-09 09:13:46",0.53,0.684,-0.1,0.668,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9474","2016-08-09 09:13:46",0.5,0.592,-0.232,0.592,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9475","2016-08-09 09:13:46",0.5,0.508,-0.184,0.548,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9476","2016-08-09 09:13:46",0.5,0.396,-0.056,0.612,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9477","2016-08-09 09:13:46",0.5,0.32,0,0.712,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9478","2016-08-09 09:13:46",0.5,0.448,0.048,0.732,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9479","2016-08-09 09:13:46",0.5,0.496,0.108,0.724,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9480","2016-08-09 09:13:46",0.5,0.448,0.228,0.788,"slow","Travelling","water","surface","",2016-08-09 09:13:46
1,"1.slow",4,"4.Travelling","9481","2016-08-09 09:13:47",0.5,0.416,0.264,0.816,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9482","2016-08-09 09:13:47",0.46,0.396,0.32,0.804,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9483","2016-08-09 09:13:47",0.5,0.448,0.34,0.84,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9484","2016-08-09 09:13:47",0.5,0.48,0.3,0.816,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9485","2016-08-09 09:13:47",0.46,0.488,0.324,0.832,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9486","2016-08-09 09:13:47",0.5,0.504,0.32,0.888,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9487","2016-08-09 09:13:47",0.5,0.392,0.268,0.804,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9488","2016-08-09 09:13:47",0.5,0.336,0.168,0.788,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9489","2016-08-09 09:13:47",0.5,0.372,0.14,0.856,"slow","Travelling","water","surface","",2016-08-09 09:13:47
1,"1.slow",4,"4.Travelling","9490","2016-08-09 09:13:47",0.46,0.392,0.32,0.852,"slow","Travelling","water","surface","",2016-08-09 09:13:47
