"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.swimming",1,"1.Travelling","29071","2016-08-09 09:34:43",2.28,-0.752,-0.284,0.488,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29072","2016-08-09 09:34:43",2.34,-0.868,-0.176,0.516,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29073","2016-08-09 09:34:43",2.4,-0.868,-0.032,0.564,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29074","2016-08-09 09:34:43",2.46,-0.876,0.024,0.596,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29075","2016-08-09 09:34:43",2.53,-0.82,0.004,0.58,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29076","2016-08-09 09:34:43",2.59,-0.82,-0.012,0.556,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29077","2016-08-09 09:34:43",2.62,-0.812,0.008,0.52,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29078","2016-08-09 09:34:43",2.68,-0.812,0.004,0.576,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29079","2016-08-09 09:34:43",2.75,-0.812,-0.084,0.508,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29080","2016-08-09 09:34:43",2.81,-0.836,-0.044,0.532,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29081","2016-08-09 09:34:43",2.87,-0.9,0,0.516,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29082","2016-08-09 09:34:43",2.93,-0.88,-0.012,0.516,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29083","2016-08-09 09:34:43",2.96,-0.872,-0.048,0.56,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29084","2016-08-09 09:34:43",3,-0.864,-0.036,0.484,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29085","2016-08-09 09:34:43",3.06,-0.848,-0.02,0.52,"swimming","Travelling","water","underwater","",2016-08-09 09:34:43
1,"1.swimming",1,"1.Travelling","29086","2016-08-09 09:34:44",3.09,-0.812,-0.064,0.532,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29087","2016-08-09 09:34:44",3.15,-0.852,-0.068,0.456,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29088","2016-08-09 09:34:44",3.25,-0.852,-0.036,0.604,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29089","2016-08-09 09:34:44",3.28,-0.852,-0.016,0.584,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29090","2016-08-09 09:34:44",3.34,-0.88,-0.004,0.552,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29091","2016-08-09 09:34:44",3.37,-0.864,-0.008,0.548,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29092","2016-08-09 09:34:44",3.46,-0.84,0.052,0.596,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29093","2016-08-09 09:34:44",3.53,-0.848,0.056,0.564,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29094","2016-08-09 09:34:44",3.59,-0.84,0.048,0.576,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29095","2016-08-09 09:34:44",3.59,-0.816,0.036,0.576,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29096","2016-08-09 09:34:44",3.59,-0.784,0.024,0.576,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29097","2016-08-09 09:34:44",3.62,-0.748,0.064,0.616,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29098","2016-08-09 09:34:44",3.68,-0.792,0.052,0.592,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29099","2016-08-09 09:34:44",3.71,-0.816,0.024,0.544,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29100","2016-08-09 09:34:44",3.75,-0.848,0.072,0.58,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29101","2016-08-09 09:34:44",3.81,-0.876,0.024,0.612,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29102","2016-08-09 09:34:44",3.87,-0.864,-0.028,0.6,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29103","2016-08-09 09:34:44",3.93,-0.844,-0.048,0.6,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29104","2016-08-09 09:34:44",3.96,-0.848,-0.016,0.64,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29105","2016-08-09 09:34:44",4,-0.868,0.012,0.616,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29106","2016-08-09 09:34:44",4.03,-0.82,0.024,0.604,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29107","2016-08-09 09:34:44",4.06,-0.82,-0.036,0.636,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.swimming",1,"1.Travelling","29108","2016-08-09 09:34:44",4.09,-0.832,-0.052,0.668,"swimming","Travelling","water","underwater","",2016-08-09 09:34:44
1,"1.foraging",2,"2.Foraging","29109","2016-08-09 09:34:44",4.12,-0.808,-0.068,0.68,"foraging","Foraging","water","underwater","foraging",2016-08-09 09:34:44
1,"1.foraging",2,"2.Foraging","29110","2016-08-09 09:34:45",4.15,-0.816,-0.06,0.684,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29111","2016-08-09 09:34:45",4.18,-0.804,-0.12,0.744,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29112","2016-08-09 09:34:45",4.21,-0.808,-0.096,0.776,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29113","2016-08-09 09:34:45",4.25,-0.792,-0.1,0.808,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29114","2016-08-09 09:34:45",4.25,-0.748,-0.06,0.852,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29115","2016-08-09 09:34:45",4.28,-0.716,-0.072,0.784,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29116","2016-08-09 09:34:45",4.31,-0.784,0.224,0.996,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29117","2016-08-09 09:34:45",4.31,-0.772,-0.088,1.004,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29118","2016-08-09 09:34:45",4.31,-0.692,-0.292,0.912,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29119","2016-08-09 09:34:45",4.34,-0.552,-0.372,0.904,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29120","2016-08-09 09:34:45",4.34,-0.28,-0.308,0.924,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29121","2016-08-09 09:34:45",4.34,0.02,-0.2,0.924,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29122","2016-08-09 09:34:45",4.37,0.208,-0.112,0.996,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29123","2016-08-09 09:34:45",4.37,0.28,-0.1,0.96,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29124","2016-08-09 09:34:45",4.37,0.288,-0.036,0.988,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29125","2016-08-09 09:34:45",4.37,0.332,-0.02,1.028,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29126","2016-08-09 09:34:45",4.34,0.244,-0.088,1.004,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29127","2016-08-09 09:34:45",4.34,0.108,-0.148,1,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29128","2016-08-09 09:34:45",4.34,0.012,-0.16,0.984,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29129","2016-08-09 09:34:45",4.34,-0.056,-0.136,0.952,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29130","2016-08-09 09:34:45",4.34,-0.128,-0.044,0.904,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29131","2016-08-09 09:34:45",4.34,-0.088,-0.016,0.924,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29132","2016-08-09 09:34:45",4.37,-0.084,0.052,0.94,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29133","2016-08-09 09:34:45",4.34,-0.068,0.052,0.968,"foraging","Foraging","water","underwater","",2016-08-09 09:34:45
1,"1.foraging",2,"2.Foraging","29134","2016-08-09 09:34:46",4.34,-0.072,0.1,0.92,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29135","2016-08-09 09:34:46",4.37,-0.076,0.168,0.916,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29136","2016-08-09 09:34:46",4.37,-0.052,0.348,1.02,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29137","2016-08-09 09:34:46",4.34,-0.068,0.124,1.004,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29138","2016-08-09 09:34:46",4.31,-0.016,0.128,0.86,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29139","2016-08-09 09:34:46",4.31,-0.076,0.34,0.912,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29140","2016-08-09 09:34:46",4.34,-0.176,0.22,0.928,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29141","2016-08-09 09:34:46",4.34,-0.164,0.128,0.944,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29142","2016-08-09 09:34:46",4.34,-0.128,0.032,0.896,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29143","2016-08-09 09:34:46",4.34,-0.176,-0.148,0.936,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29144","2016-08-09 09:34:46",4.34,-0.108,-0.392,0.928,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29145","2016-08-09 09:34:46",4.34,-0.056,-0.204,0.924,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29146","2016-08-09 09:34:46",4.34,-0.028,-0.136,0.948,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29147","2016-08-09 09:34:46",4.34,0.024,-0.06,0.964,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29148","2016-08-09 09:34:46",4.34,0.096,0.056,1.052,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29149","2016-08-09 09:34:46",4.31,-0.004,0.084,1.016,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29150","2016-08-09 09:34:46",4.31,-0.048,0.012,0.972,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29151","2016-08-09 09:34:46",4.31,-0.084,-0.048,0.964,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29152","2016-08-09 09:34:46",4.31,-0.16,0.1,0.928,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29153","2016-08-09 09:34:46",4.31,-0.208,0.008,0.964,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29154","2016-08-09 09:34:46",4.31,-0.256,-0.064,0.884,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29155","2016-08-09 09:34:46",4.31,-0.192,-0.064,0.808,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29156","2016-08-09 09:34:46",4.28,-0.28,0.064,0.768,"foraging","Foraging","water","underwater","",2016-08-09 09:34:46
1,"1.foraging",2,"2.Foraging","29157","2016-08-09 09:34:47",4.28,-0.376,0.04,0.812,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29158","2016-08-09 09:34:47",4.31,-0.412,0.072,0.848,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29159","2016-08-09 09:34:47",4.31,-0.464,0.124,0.804,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29160","2016-08-09 09:34:47",4.31,-0.344,0.068,0.788,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29161","2016-08-09 09:34:47",4.31,-0.464,0.044,0.848,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29162","2016-08-09 09:34:47",4.34,-0.512,-0.144,0.928,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29163","2016-08-09 09:34:47",4.31,-0.472,-0.064,1.004,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29164","2016-08-09 09:34:47",4.28,-0.236,-0.252,0.86,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29165","2016-08-09 09:34:47",4.25,-0.128,-0.296,0.804,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29166","2016-08-09 09:34:47",4.25,-0.244,-0.312,0.884,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29167","2016-08-09 09:34:47",4.25,-0.404,-0.196,0.884,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29168","2016-08-09 09:34:47",4.25,-0.452,-0.172,0.776,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29169","2016-08-09 09:34:47",4.25,-0.22,-0.3,0.836,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29170","2016-08-09 09:34:47",4.25,-0.148,-0.352,0.888,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29171","2016-08-09 09:34:47",4.25,-0.368,-0.232,0.908,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29172","2016-08-09 09:34:47",4.21,-0.384,-0.348,0.7,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29173","2016-08-09 09:34:47",4.25,-0.344,-0.064,0.984,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29174","2016-08-09 09:34:47",4.25,-0.324,0.012,0.948,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29175","2016-08-09 09:34:47",4.25,-0.288,0.152,0.908,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29176","2016-08-09 09:34:47",4.21,-0.212,0.028,0.836,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29177","2016-08-09 09:34:47",4.25,-0.1,-0.124,0.816,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29178","2016-08-09 09:34:47",4.25,-0.104,-0.192,0.828,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29179","2016-08-09 09:34:47",4.28,-0.12,-0.228,0.924,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29180","2016-08-09 09:34:47",4.31,-0.132,0.008,1.108,"foraging","Foraging","water","underwater","",2016-08-09 09:34:47
1,"1.foraging",2,"2.Foraging","29181","2016-08-09 09:34:48",4.28,0,-0.012,1.108,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29182","2016-08-09 09:34:48",4.28,0.184,-0.304,1.248,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29183","2016-08-09 09:34:48",4.25,0.116,-0.176,1.104,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29184","2016-08-09 09:34:48",4.21,0.248,0.152,0.7,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29185","2016-08-09 09:34:48",4.21,0.392,0.076,0.432,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29186","2016-08-09 09:34:48",4.28,0.64,-0.184,0.736,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29187","2016-08-09 09:34:48",4.28,-0.168,0.012,1.04,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29188","2016-08-09 09:34:48",4.21,-0.268,0.208,0.796,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29189","2016-08-09 09:34:48",4.21,-0.668,-0.212,0.588,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29190","2016-08-09 09:34:48",4.21,-0.932,-0.168,0.212,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29191","2016-08-09 09:34:48",4.25,-0.636,-0.544,0.34,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29192","2016-08-09 09:34:48",4.21,-0.624,-0.6,0.328,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29193","2016-08-09 09:34:48",4.28,-0.484,-0.564,0.672,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29194","2016-08-09 09:34:48",4.28,-0.632,-0.62,0.612,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29195","2016-08-09 09:34:48",4.28,-0.496,-0.564,0.716,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29196","2016-08-09 09:34:48",4.28,-0.488,-0.82,0.648,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29197","2016-08-09 09:34:48",4.28,-0.532,-0.9,0.6,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29198","2016-08-09 09:34:48",4.25,-0.5,-0.808,0.58,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29199","2016-08-09 09:34:48",4.25,-0.456,-0.82,0.456,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29200","2016-08-09 09:34:48",4.25,-0.348,-0.496,0.636,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29201","2016-08-09 09:34:48",4.25,-0.796,-0.428,0.456,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29202","2016-08-09 09:34:48",4.25,-0.528,-0.48,0.328,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29203","2016-08-09 09:34:48",4.25,-0.668,-0.476,0.488,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29204","2016-08-09 09:34:48",4.28,-0.688,-0.528,0.632,"foraging","Foraging","water","underwater","",2016-08-09 09:34:48
1,"1.foraging",2,"2.Foraging","29205","2016-08-09 09:34:49",4.25,-0.592,-0.616,0.42,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29206","2016-08-09 09:34:49",4.28,-0.46,-0.676,0.592,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29207","2016-08-09 09:34:49",4.25,-0.548,-0.916,0.524,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29208","2016-08-09 09:34:49",4.25,-0.46,-0.86,0.292,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29209","2016-08-09 09:34:49",4.25,-0.332,-0.62,0.468,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29210","2016-08-09 09:34:49",4.25,-0.444,-0.576,0.472,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29211","2016-08-09 09:34:49",4.25,-0.528,-0.524,0.508,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29212","2016-08-09 09:34:49",4.25,-0.6,-0.504,0.56,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29213","2016-08-09 09:34:49",4.25,-0.596,-0.572,0.484,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29214","2016-08-09 09:34:49",4.25,-0.576,-0.656,0.52,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29215","2016-08-09 09:34:49",4.25,-0.524,-0.64,0.528,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29216","2016-08-09 09:34:49",4.25,-0.42,-0.688,0.488,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29217","2016-08-09 09:34:49",4.25,-0.312,-0.632,0.492,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
1,"1.foraging",2,"2.Foraging","29218","2016-08-09 09:34:49",4.28,-0.3,-0.608,0.56,"foraging","Foraging","water","underwater","",2016-08-09 09:34:49
