Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
16:07:08,0.78,-0.752,0.7,0.064
16:07:09,0.78,-0.752,0.7,-0.008
16:07:10,0.78,-0.72,0.68,0.072
16:07:11,0.81,-0.744,0.688,0.04
16:07:12,0.78,-0.748,0.724,0.016
16:07:13,0.78,-0.752,0.708,0.052
16:07:14,0.78,-0.728,0.716,0.032
16:07:15,0.78,-0.764,0.672,0.068
16:07:16,0.78,-0.764,0.664,0.076
16:07:17,0.78,-0.764,0.672,0.104
16:07:18,0.78,-0.776,0.652,0.1
16:07:19,0.78,-0.728,0.644,0.148
16:07:20,0.78,-0.8,0.628,0.108
16:07:21,0.78,-0.896,0.488,-0.024
16:07:22,0.78,-0.632,0.816,0.156
16:07:23,0.78,-0.648,0.516,0.4
16:07:24,0.78,-0.564,0.6,0.504
16:07:25,0.78,-0.204,0.604,0.68
16:07:26,0.78,-0.056,0.46,0.864
16:07:27,0.78,-0.108,0.428,0.852
16:07:28,0.78,-0.016,0.444,0.888
16:07:29,0.93,-0.048,0.6,0.776
16:07:30,0.9,-0.172,1.04,0.652
16:07:31,0.93,-0.832,0.588,0.056
16:07:32,0.93,-0.688,0.92,0.512
16:07:33,0.93,-0.816,1.012,0.516
16:07:34,0.93,-0.42,0.46,0.016
16:07:35,0.9,-0.792,1.24,0.004
16:07:36,0.9,-0.832,1.564,0.412
16:07:37,0.9,-0.876,0.788,0.016
16:07:38,0.9,-0.92,0.504,-0.032
16:07:39,0.9,-0.732,0.688,-0.02
16:07:40,0.9,-0.648,0.84,-0.084
16:07:41,0.9,-0.708,0.688,0.14
16:07:42,0.9,-0.684,0.644,0.272
16:07:43,0.9,-0.864,0.56,-0.16
16:07:44,0.93,-0.376,0.352,0.536
16:07:45,0.87,-0.964,0.696,-0.164
16:07:46,0.87,-0.796,0.536,0.04
16:07:47,0.9,-0.684,0.7,0.168
16:07:48,0.87,-0.764,0.644,0.348
16:07:49,0.9,-0.752,0.86,0.112
16:07:50,0.87,-0.8,0.628,0.096
16:07:51,0.9,-0.608,0.464,0.492
16:07:52,0.87,-0.88,0.664,-0.064
16:07:53,0.87,-0.804,0.572,0.152
16:07:54,0.87,-0.78,0.664,-0.06
16:07:55,0.87,-0.728,0.744,-0.048
16:07:56,0.87,-0.652,0.796,-0.04
16:07:57,0.87,-0.668,0.792,-0.052
16:07:58,0.87,-0.66,0.8,-0.044
16:07:59,0.87,-0.648,0.812,-0.052
16:08:00,0.87,-0.604,0.868,-0.08
16:08:01,0.87,-0.812,0.636,-0.088
16:08:02,0.87,-0.772,0.696,-0.116
16:08:03,0.87,-0.812,0.616,-0.156
16:08:04,0.87,-0.792,0.644,-0.124
16:08:05,0.87,-0.724,0.728,-0.04
16:08:06,0.87,-0.608,0.732,0.312
16:08:07,0.87,-0.604,0.792,0.16
16:08:08,0.87,-0.824,0.596,0.052
16:08:09,0.87,-0.456,0.932,0.172
16:08:10,0.87,-0.628,0.828,0.068
16:08:11,0.87,-0.868,0.52,0.024
16:08:12,0.87,-0.724,0.716,-0.056
16:08:13,0.87,-0.408,0.2,0.572
16:08:14,0.87,-0.732,0.684,0.216
16:08:15,0.87,-0.788,0.556,0.288
16:08:16,0.87,-0.844,0.54,0.14
16:08:17,0.87,-0.76,0.588,0.28
16:08:18,0.87,-0.788,0.756,0.228
16:08:19,0.87,-0.54,0.596,0.792
16:08:20,0.87,-0.696,0.648,0.064
16:08:21,0.87,-0.768,0.724,-0.076
16:08:22,0.87,-0.784,0.672,-0.024
16:08:23,0.87,-0.828,0.532,-0.108
16:08:24,0.87,-0.704,0.716,0.144
16:08:25,2.5,-1.572,-0.22,4.056
16:08:26,0.87,-0.592,0.828,0.064
16:08:27,0.87,-0.304,0.772,0.372
16:08:28,0.84,-0.804,0.872,0.016
16:08:29,0.87,-0.82,0.628,-0.012
16:08:30,0.87,-0.52,0.86,0.152
16:08:31,0.87,-0.652,0.8,0.132
16:08:32,0.87,-0.62,0.836,-0.004
16:08:33,0.84,-0.568,0.872,0.024
16:08:34,0.84,-0.604,0.824,0.06
16:08:35,0.87,-0.616,0.692,0.268
16:08:36,0.84,-0.812,0.6,0.004
16:08:37,0.84,-0.452,0.86,0.208
16:08:38,0.84,-0.612,0.836,0.092
16:08:39,0.84,-0.604,0.848,0.14
16:08:40,0.84,-0.608,0.816,0.188
16:08:41,0.84,-0.652,0.772,0.188
16:08:42,0.84,-0.576,0.828,0.232
16:08:43,0.84,-0.776,0.672,-0.076
16:08:44,0.84,-0.812,0.604,-0.036
16:08:45,0.84,-0.524,0.884,0.144
16:08:46,0.84,-0.624,0.812,0.124
16:08:47,0.84,-0.596,0.816,0.14
16:08:48,0.84,-0.6,0.788,0.184
16:08:49,0.84,-0.608,0.816,0.108
16:08:50,0.84,-0.636,0.788,0.012
16:08:51,0.84,-0.628,0.808,0.028
16:08:52,0.84,-0.636,0.808,0.028
16:08:53,0.84,-0.54,0.604,0.156
16:08:54,0.84,-0.828,0.56,0.012
16:08:55,0.84,-0.692,0.744,-0.088
16:08:56,0.84,-0.496,0.892,-0.116
16:08:57,0.84,-0.424,0.98,0.192
16:08:58,0.84,-0.448,0.956,0.016
16:08:59,0.84,-0.352,0.976,0.028
16:09:00,0.84,-0.412,0.98,-0.104
16:09:01,0.87,-0.468,0.696,-0.16
16:09:02,0.84,-0.952,0.332,-0.332
16:09:03,0.84,0.236,1.072,0.176
16:09:04,0.87,0.168,0.648,0.82
16:09:05,0.84,-0.58,0.224,0.676
16:09:06,0.84,-0.324,0.096,0.776
16:09:07,0.81,-0.124,0.424,1.164
16:09:08,0.84,0.136,-0.252,0.86
16:09:09,0.84,0.14,0.016,1.336
16:09:10,0.84,0.656,0.324,0.144
16:09:11,0.84,-0.192,-0.536,0.608
16:09:12,0.81,-0.324,-0.552,0.7
16:09:13,0.81,-0.684,-0.516,0.416
16:09:14,0.84,-0.88,-0.212,0.4
16:09:15,0.96,-0.928,-0.104,0.332
16:09:16,0.96,-0.656,-0.216,-0.556
16:09:17,0.96,-0.524,-0.9,0.284
16:09:18,0.96,-0.496,-1.044,0.096
16:09:19,0.96,-0.348,-0.988,-0.24
16:09:20,0.96,-0.388,-0.916,-0.292
16:09:21,0.96,-0.48,-0.924,-0.16
16:09:22,0.96,-0.644,-0.796,0.004
16:09:23,0.93,-0.36,-0.968,0.3
16:09:24,0.96,0.1,-0.732,0.64
16:09:25,0.96,0.152,-0.792,0.584
16:09:26,0.96,0.152,-0.76,0.568
16:09:27,0.96,0.072,-0.776,0.68
16:09:28,0.96,-0.824,-0.492,0.216
16:09:29,0.93,-0.816,-0.412,0.304
16:09:30,0.93,-0.848,-0.064,-0.464
16:09:31,0.93,-0.652,-0.768,0.048
16:09:32,0.9,-0.768,-0.64,0.112
16:09:33,0.93,-0.38,-1.212,0.384
16:09:34,0.93,-0.2,-0.768,0.672
16:09:35,0.9,0.124,-0.8,0.532
16:09:36,0.93,0.032,-0.684,0.712
16:09:37,0.93,-0.14,-0.152,1.016
16:09:38,0.9,0.436,0,0.5
16:09:39,0.9,-0.584,-0.644,0.264
16:09:40,0.9,-0.724,-0.556,0.24
16:09:41,0.9,-0.652,0.136,0.684
16:09:42,0.9,-0.468,0.18,0.824
16:09:43,0.9,-0.404,-0.772,0.336
16:09:44,0.87,-0.38,-0.776,0.42
16:09:45,0.87,0.028,-0.66,0.812
16:09:46,0.9,0.54,-0.856,0.576
16:09:47,0.9,0.036,-0.7,0.52
16:09:48,0.87,0.148,-0.824,0.528
16:09:49,0.9,-0.044,-0.936,0.304
16:09:50,0.87,-0.108,-0.712,0.388
16:09:51,0.87,-0.056,-0.232,0.916
16:09:52,0.9,-0.316,-0.96,-0.188
16:09:53,0.87,-0.752,-0.584,0.016
16:09:54,0.87,-0.86,-0.58,-0.128
16:09:55,0.87,-0.832,-0.58,0.14
16:09:56,0.87,-1.02,-0.124,-0.216
16:09:57,0.87,-0.584,-0.808,0.296
16:09:58,0.87,-0.484,-0.948,0
16:09:59,0.84,-0.288,-0.64,0.328
16:10:00,0.84,0.22,-0.78,0.588
16:10:01,0.84,0.14,-0.612,0.704
16:10:02,0.84,-0.152,-0.668,0.872
16:10:03,0.87,-0.108,-0.864,0.448
16:10:04,0.84,0.316,-0.356,0.78
16:10:05,0.81,0.056,0.252,0.932
16:10:06,0.81,-0.18,-0.06,0.904
16:10:07,0.81,-0.228,0.004,0.936
16:10:08,0.81,-0.224,0.008,0.912
