"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-16 09:37:28.959",1,0.114,0.502,0.68,1.295,1,"1.other",2,"2.Other","45035","other","Other","land","land","",2016-08-16 09:37:28.959
"2016-08-16 09:37:29.012",1,0.818,0.494,0.566,1.295,1,"1.other",2,"2.Other","45037","other","Other","land","land","",2016-08-16 09:37:29.012
"2016-08-16 09:37:29.063",1,0.758,0.63,0.462,1.295,1,"1.other",2,"2.Other","45038","other","Other","land","land","",2016-08-16 09:37:29.063
"2016-08-16 09:37:29.117",1,0.398,0.852,0.236,1.31,1,"1.other",2,"2.Other","45039","other","Other","land","land","",2016-08-16 09:37:29.117
"2016-08-16 09:37:29.168",1,0.36,1.062,0.226,1.31,1,"1.other",2,"2.Other","45040","other","Other","land","land","",2016-08-16 09:37:29.168
"2016-08-16 09:37:29.221",1,0.23,0.844,0.446,1.31,1,"1.other",2,"2.Other","45042","other","Other","land","land","",2016-08-16 09:37:29.221
"2016-08-16 09:37:29.273",1,0.278,0.936,0.64,1.295,1,"1.other",2,"2.Other","45043","other","Other","land","land","",2016-08-16 09:37:29.273
"2016-08-16 09:37:29.326",1,0.526,0.648,0.836,1.295,1,"1.other",2,"2.Other","45044","other","Other","land","land","",2016-08-16 09:37:29.326
"2016-08-16 09:37:29.378",1,0.394,0.36,0.658,1.31,1,"1.other",2,"2.Other","45045","other","Other","land","land","",2016-08-16 09:37:29.378
"2016-08-16 09:37:29.431",1,0.09,0.14,0.798,1.31,1,"1.other",2,"2.Other","45047","other","Other","land","land","",2016-08-16 09:37:29.431
"2016-08-16 09:37:29.483",1,0.084,0.31,0.916,1.31,1,"1.other",2,"2.Other","45048","other","Other","land","land","",2016-08-16 09:37:29.483
"2016-08-16 09:37:29.536",1,0.226,0.582,0.95,1.31,1,"1.other",2,"2.Other","45049","other","Other","land","land","",2016-08-16 09:37:29.536
"2016-08-16 09:37:29.588",1,0.29,0.582,0.63,1.31,1,"1.other",2,"2.Other","45050","other","Other","land","land","",2016-08-16 09:37:29.588
"2016-08-16 09:37:29.641",1,-0.06,0.618,0.74,1.31,1,"1.other",2,"2.Other","45052","other","Other","land","land","",2016-08-16 09:37:29.641
"2016-08-16 09:37:29.694",1,-0.176,0.51,0.806,1.31,1,"1.other",2,"2.Other","45053","other","Other","land","land","",2016-08-16 09:37:29.694
"2016-08-16 09:37:29.746",1,0.028,0.75,0.862,1.31,1,"1.other",2,"2.Other","45054","other","Other","land","land","",2016-08-16 09:37:29.746
"2016-08-16 09:37:29.799",1,0.62,0.79,0.736,1.31,1,"1.other",2,"2.Other","45055","other","Other","land","land","",2016-08-16 09:37:29.799
"2016-08-16 09:37:29.851",1,0.144,0.198,0.632,1.31,1,"1.other",2,"2.Other","45057","other","Other","land","land","",2016-08-16 09:37:29.851
"2016-08-16 09:37:29.904",1,0.102,0.236,0.704,1.31,1,"1.other",2,"2.Other","45058","other","Other","land","land","",2016-08-16 09:37:29.904
"2016-08-16 09:37:29.957",1,0.132,0.382,0.766,1.295,1,"1.other",2,"2.Other","45059","other","Other","land","land","",2016-08-16 09:37:29.957
"2016-08-16 09:37:30.009",1,0.33,0.502,0.842,1.295,1,"1.other",2,"2.Other","45060","other","Other","land","land","",2016-08-16 09:37:30.009
"2016-08-16 09:37:30.062",1,0.214,0.482,0.82,1.295,1,"1.other",2,"2.Other","45062","other","Other","land","land","",2016-08-16 09:37:30.062
"2016-08-16 09:37:30.114",1,0.126,0.494,0.804,1.295,1,"1.other",2,"2.Other","45063","other","Other","land","land","",2016-08-16 09:37:30.114
"2016-08-16 09:37:30.167",1,0.086,0.554,0.788,1.31,1,"1.other",2,"2.Other","45064","other","Other","land","land","",2016-08-16 09:37:30.167
"2016-08-16 09:37:30.219",1,0.106,0.608,0.776,1.31,1,"1.other",2,"2.Other","45065","other","Other","land","land","",2016-08-16 09:37:30.219
"2016-08-16 09:37:30.272",1,0.04,0.614,0.744,1.31,1,"1.other",2,"2.Other","45067","other","Other","land","land","",2016-08-16 09:37:30.272
"2016-08-16 09:37:30.323",1,0.002,0.586,0.764,1.31,1,"1.other",2,"2.Other","45068","other","Other","land","land","",2016-08-16 09:37:30.323
"2016-08-16 09:37:30.377",1,-0.012,0.59,0.794,1.31,1,"1.other",2,"2.Other","45069","other","Other","land","land","",2016-08-16 09:37:30.377
"2016-08-16 09:37:30.428",1,-0.028,0.582,0.804,1.31,1,"1.other",2,"2.Other","45070","other","Other","land","land","",2016-08-16 09:37:30.428
"2016-08-16 09:37:30.482",1,-0.082,0.538,0.8,1.31,1,"1.other",2,"2.Other","45072","other","Other","land","land","",2016-08-16 09:37:30.482
"2016-08-16 09:37:30.533",1,-0.082,0.544,0.794,1.31,1,"1.other",2,"2.Other","45073","other","Other","land","land","",2016-08-16 09:37:30.533
"2016-08-16 09:37:30.586",1,-0.062,0.554,0.808,1.37,1,"1.other",2,"2.Other","45074","other","Other","land","land","",2016-08-16 09:37:30.586
"2016-08-16 09:37:30.638",1,-0.034,0.57,0.814,1.43,1,"1.other",2,"2.Other","45075","other","Other","land","land","",2016-08-16 09:37:30.638
"2016-08-16 09:37:30.691",1,-0.006,0.564,0.796,1.43,1,"1.other",2,"2.Other","45077","other","Other","land","land","",2016-08-16 09:37:30.691
"2016-08-16 09:37:30.743",1,0.018,0.554,0.788,1.43,1,"1.other",2,"2.Other","45078","other","Other","land","land","",2016-08-16 09:37:30.743
"2016-08-16 09:37:30.796",1,0.062,0.548,0.784,1.43,1,"1.other",2,"2.Other","45079","other","Other","land","land","",2016-08-16 09:37:30.796
"2016-08-16 09:37:30.848",1,0.088,0.558,0.78,1.43,2,"2.sitting",3,"3.Resting","45080","sitting","Resting","land","land","sitting",2016-08-16 09:37:30.848
"2016-08-16 09:37:30.901",1,0.034,0.576,0.752,1.415,2,"2.sitting",3,"3.Resting","45082","sitting","Resting","land","land","",2016-08-16 09:37:30.901
"2016-08-16 09:37:30.953",1,-0.006,0.6,0.752,1.43,2,"2.sitting",3,"3.Resting","45083","sitting","Resting","land","land","",2016-08-16 09:37:30.953
"2016-08-16 09:37:31.006",1,-0.068,0.6,0.734,1.43,2,"2.sitting",3,"3.Resting","45084","sitting","Resting","land","land","",2016-08-16 09:37:31.006
"2016-08-16 09:37:31.059",1,-0.126,0.596,0.724,1.43,2,"2.sitting",3,"3.Resting","45085","sitting","Resting","land","land","",2016-08-16 09:37:31.059
"2016-08-16 09:37:31.111",1,-0.184,0.592,0.716,1.43,2,"2.sitting",3,"3.Resting","45087","sitting","Resting","land","land","",2016-08-16 09:37:31.111
"2016-08-16 09:37:31.164",1,-0.234,0.608,0.802,1.43,2,"2.sitting",3,"3.Resting","45088","sitting","Resting","land","land","",2016-08-16 09:37:31.164
"2016-08-16 09:37:31.217",1,-0.246,0.624,0.932,1.43,2,"2.sitting",3,"3.Resting","45089","sitting","Resting","land","land","",2016-08-16 09:37:31.217
"2016-08-16 09:37:31.269",1,-0.16,0.638,0.824,1.415,2,"2.sitting",3,"3.Resting","45090","sitting","Resting","land","land","",2016-08-16 09:37:31.269
"2016-08-16 09:37:31.322",1,0.082,0.918,0.634,1.4,2,"2.sitting",3,"3.Resting","45092","sitting","Resting","land","land","",2016-08-16 09:37:31.322
"2016-08-16 09:37:31.374",1,-0.228,0.592,0.896,1.4,2,"2.sitting",3,"3.Resting","45093","sitting","Resting","land","land","",2016-08-16 09:37:31.374
"2016-08-16 09:37:31.427",1,-0.524,0.522,0.782,1.4,2,"2.sitting",3,"3.Resting","45094","sitting","Resting","land","land","",2016-08-16 09:37:31.427
"2016-08-16 09:37:31.479",1,-0.478,0.622,0.594,1.4,2,"2.other",4,"4.Other","45095","other","Other","land","land","other",2016-08-16 09:37:31.479
"2016-08-16 09:37:31.532",1,-0.598,0.344,0.754,1.43,2,"2.other",4,"4.Other","45097","other","Other","land","land","",2016-08-16 09:37:31.532
"2016-08-16 09:37:31.584",1,-0.54,0.39,0.646,1.415,2,"2.other",4,"4.Other","45098","other","Other","land","land","",2016-08-16 09:37:31.584
"2016-08-16 09:37:31.637",1,-0.456,0.456,0.664,1.4,2,"2.other",4,"4.Other","45099","other","Other","land","land","",2016-08-16 09:37:31.637
"2016-08-16 09:37:31.688",1,-0.462,0.508,0.768,1.4,2,"2.other",4,"4.Other","45100","other","Other","land","land","",2016-08-16 09:37:31.688
"2016-08-16 09:37:31.742",1,-0.348,0.66,0.764,1.4,2,"2.other",4,"4.Other","45102","other","Other","land","land","",2016-08-16 09:37:31.742
"2016-08-16 09:37:31.793",1,-0.184,0.734,0.752,1.4,2,"2.other",4,"4.Other","45103","other","Other","land","land","",2016-08-16 09:37:31.793
"2016-08-16 09:37:31.846",1,-0.108,0.646,0.708,1.4,2,"2.other",4,"4.Other","45104","other","Other","land","land","",2016-08-16 09:37:31.846
"2016-08-16 09:37:31.898",1,-0.054,0.534,0.73,1.4,2,"2.other",4,"4.Other","45105","other","Other","land","land","",2016-08-16 09:37:31.898
"2016-08-16 09:37:31.951",1,-0.174,0.498,0.764,1.4,2,"2.other",4,"4.Other","45107","other","Other","land","land","",2016-08-16 09:37:31.951
"2016-08-16 09:37:32.003",1,-0.152,0.602,0.74,1.4,2,"2.other",4,"4.Other","45108","other","Other","land","land","",2016-08-16 09:37:32.003
"2016-08-16 09:37:32.056",1,0.106,0.61,0.822,1.4,2,"2.other",4,"4.Other","45109","other","Other","land","land","",2016-08-16 09:37:32.056
"2016-08-16 09:37:32.108",1,0.14,0.476,0.846,1.4,2,"2.other",4,"4.Other","45110","other","Other","land","land","",2016-08-16 09:37:32.108
"2016-08-16 09:37:32.161",1,-0.12,0.556,0.75,1.4,2,"2.other",4,"4.Other","45112","other","Other","land","land","",2016-08-16 09:37:32.161
"2016-08-16 09:37:32.213",1,-0.162,0.612,0.736,1.4,2,"2.other",4,"4.Other","45113","other","Other","land","land","",2016-08-16 09:37:32.213
"2016-08-16 09:37:32.266",1,-0.148,0.606,0.73,1.4,2,"2.other",4,"4.Other","45114","other","Other","land","land","",2016-08-16 09:37:32.266
"2016-08-16 09:37:32.319",1,-0.128,0.592,0.744,1.4,2,"2.other",4,"4.Other","45115","other","Other","land","land","",2016-08-16 09:37:32.319
"2016-08-16 09:37:32.371",1,-0.142,0.588,0.788,1.4,2,"2.other",4,"4.Other","45117","other","Other","land","land","",2016-08-16 09:37:32.371
"2016-08-16 09:37:32.424",1,-0.156,0.576,0.784,1.4,2,"2.other",4,"4.Other","45118","other","Other","land","land","",2016-08-16 09:37:32.424
"2016-08-16 09:37:32.476",1,-0.174,0.582,0.768,1.4,2,"2.other",4,"4.Other","45119","other","Other","land","land","",2016-08-16 09:37:32.476
"2016-08-16 09:37:32.529",1,-0.174,0.584,0.754,1.4,2,"2.other",4,"4.Other","45120","other","Other","land","land","",2016-08-16 09:37:32.529
"2016-08-16 09:37:32.582",1,-0.148,0.586,0.764,1.4,2,"2.other",4,"4.Other","45122","other","Other","land","land","",2016-08-16 09:37:32.582
"2016-08-16 09:37:32.634",1,-0.14,0.59,0.764,1.4,2,"2.other",4,"4.Other","45123","other","Other","land","land","",2016-08-16 09:37:32.634
"2016-08-16 09:37:32.687",1,-0.134,0.594,0.776,1.4,2,"2.other",4,"4.Other","45124","other","Other","land","land","",2016-08-16 09:37:32.687
"2016-08-16 09:37:32.739",1,-0.13,0.586,0.79,1.415,2,"2.other",4,"4.Other","45125","other","Other","land","land","",2016-08-16 09:37:32.739
"2016-08-16 09:37:32.792",1,-0.052,0.588,0.784,1.43,2,"2.other",4,"4.Other","45127","other","Other","land","land","",2016-08-16 09:37:32.792
"2016-08-16 09:37:32.844",1,-0.006,0.62,0.764,1.415,2,"2.other",4,"4.Other","45128","other","Other","land","land","",2016-08-16 09:37:32.844
"2016-08-16 09:37:32.897",1,0.028,0.634,0.754,1.4,2,"2.other",4,"4.Other","45129","other","Other","land","land","",2016-08-16 09:37:32.897
"2016-08-16 09:37:32.948",1,0.064,0.63,0.774,1.4,2,"2.other",4,"4.Other","45130","other","Other","land","land","",2016-08-16 09:37:32.948
"2016-08-16 09:37:33.002",1,0.138,0.588,0.766,1.4,2,"2.other",4,"4.Other","45132","other","Other","land","land","",2016-08-16 09:37:33.002
"2016-08-16 09:37:33.053",1,0.162,0.568,0.766,1.4,2,"2.other",4,"4.Other","45133","other","Other","land","land","",2016-08-16 09:37:33.053
"2016-08-16 09:37:33.107",1,0.188,0.558,0.776,1.4,2,"2.other",4,"4.Other","45134","other","Other","land","land","",2016-08-16 09:37:33.107
"2016-08-16 09:37:33.158",1,0.194,0.566,0.764,1.4,2,"2.other",4,"4.Other","45135","other","Other","land","land","",2016-08-16 09:37:33.158
"2016-08-16 09:37:33.211",1,0.154,0.61,0.742,1.415,2,"2.other",4,"4.Other","45137","other","Other","land","land","",2016-08-16 09:37:33.211
"2016-08-16 09:37:33.263",1,0.132,0.624,0.75,1.415,2,"2.other",4,"4.Other","45138","other","Other","land","land","",2016-08-16 09:37:33.263
"2016-08-16 09:37:33.316",1,0.122,0.62,0.76,1.415,2,"2.other",4,"4.Other","45139","other","Other","land","land","",2016-08-16 09:37:33.316
"2016-08-16 09:37:33.368",1,0.132,0.616,0.74,1.415,2,"2.other",4,"4.Other","45140","other","Other","land","land","",2016-08-16 09:37:33.368
"2016-08-16 09:37:33.421",1,0.198,0.544,0.75,1.4,2,"2.other",4,"4.Other","45142","other","Other","land","land","",2016-08-16 09:37:33.421
"2016-08-16 09:37:33.473",1,0.292,0.574,0.708,1.415,2,"2.other",4,"4.Other","45143","other","Other","land","land","",2016-08-16 09:37:33.473
"2016-08-16 09:37:33.526",1,0.398,0.616,0.7,1.43,2,"2.other",4,"4.Other","45144","other","Other","land","land","",2016-08-16 09:37:33.526
"2016-08-16 09:37:33.578",1,0.49,0.658,0.684,1.415,2,"2.other",4,"4.Other","45145","other","Other","land","land","",2016-08-16 09:37:33.578
"2016-08-16 09:37:33.631",1,0.572,0.662,0.608,1.43,2,"2.other",4,"4.Other","45147","other","Other","land","land","",2016-08-16 09:37:33.631
"2016-08-16 09:37:33.684",1,0.572,0.65,0.576,1.415,2,"2.other",4,"4.Other","45148","other","Other","land","land","",2016-08-16 09:37:33.684
"2016-08-16 09:37:33.736",1,0.55,0.626,0.604,1.415,2,"2.other",4,"4.Other","45149","other","Other","land","land","",2016-08-16 09:37:33.736
"2016-08-16 09:37:33.789",1,0.496,0.53,0.672,1.415,2,"2.other",4,"4.Other","45150","other","Other","land","land","",2016-08-16 09:37:33.789
"2016-08-16 09:37:33.842",1,0.39,0.18,0.87,1.4,2,"2.other",4,"4.Other","45152","other","Other","land","land","",2016-08-16 09:37:33.842
"2016-08-16 09:37:33.894",1,0.414,0.116,0.99,1.4,2,"2.other",4,"4.Other","45153","other","Other","land","land","",2016-08-16 09:37:33.894
"2016-08-16 09:37:33.947",1,0.43,0.136,1.044,1.4,2,"2.other",4,"4.Other","45154","other","Other","land","land","",2016-08-16 09:37:33.947
"2016-08-16 09:37:33.999",1,0.45,0.158,1.112,1.415,2,"2.other",4,"4.Other","45155","other","Other","land","land","",2016-08-16 09:37:33.999
"2016-08-16 09:37:34.052",1,0.52,0.016,0.542,1.4,2,"2.other",4,"4.Other","45157","other","Other","land","land","",2016-08-16 09:37:34.052
"2016-08-16 09:37:34.104",1,0.72,0.27,0.496,1.4,2,"2.other",4,"4.Other","45158","other","Other","land","land","",2016-08-16 09:37:34.104
"2016-08-16 09:37:34.157",1,0.812,0.378,0.474,1.4,2,"2.other",4,"4.Other","45159","other","Other","land","land","",2016-08-16 09:37:34.157
"2016-08-16 09:37:34.209",1,0.898,0.332,0.516,1.4,2,"2.other",4,"4.Other","45160","other","Other","land","land","",2016-08-16 09:37:34.209
"2016-08-16 09:37:34.262",1,0.862,0.482,0.364,1.37,2,"2.other",4,"4.Other","45162","other","Other","land","land","",2016-08-16 09:37:34.262
"2016-08-16 09:37:34.313",1,0.79,0.538,0.316,1.37,2,"2.other",4,"4.Other","45163","other","Other","land","land","",2016-08-16 09:37:34.313
"2016-08-16 09:37:34.367",1,0.74,0.698,0.344,1.37,2,"2.other",4,"4.Other","45164","other","Other","land","land","",2016-08-16 09:37:34.367
"2016-08-16 09:37:34.418",1,0.736,0.866,0.532,1.355,2,"2.other",4,"4.Other","45165","other","Other","land","land","",2016-08-16 09:37:34.418
"2016-08-16 09:37:34.471",1,0.432,0.974,0.604,1.355,1,"1.moving",5,"5.Travelling","45167","moving","Travelling","land","land","",2016-08-16 09:37:34.471
"2016-08-16 09:37:34.523",1,-0.134,0.43,0.722,1.37,1,"1.moving",5,"5.Travelling","45168","moving","Travelling","land","land","",2016-08-16 09:37:34.523
"2016-08-16 09:37:34.576",1,-0.304,0.118,0.928,1.37,1,"1.moving",5,"5.Travelling","45169","moving","Travelling","land","land","",2016-08-16 09:37:34.576
"2016-08-16 09:37:34.628",1,-0.366,0.36,0.822,1.37,1,"1.moving",5,"5.Travelling","45170","moving","Travelling","land","land","",2016-08-16 09:37:34.628
"2016-08-16 09:37:34.681",1,-0.448,0.554,0.656,1.385,1,"1.moving",5,"5.Travelling","45172","moving","Travelling","land","land","",2016-08-16 09:37:34.681
"2016-08-16 09:37:34.733",1,-0.23,0.81,0.748,1.415,1,"1.moving",5,"5.Travelling","45173","moving","Travelling","land","land","",2016-08-16 09:37:34.733
"2016-08-16 09:37:34.786",1,-0.36,1.116,0.746,1.43,1,"1.moving",5,"5.Travelling","45174","moving","Travelling","land","land","",2016-08-16 09:37:34.786
"2016-08-16 09:37:34.838",1,-0.494,1.172,0.698,1.43,1,"1.moving",5,"5.Travelling","45175","moving","Travelling","land","land","",2016-08-16 09:37:34.838
"2016-08-16 09:37:34.891",1,-0.318,1.324,0.736,1.415,1,"1.moving",5,"5.Travelling","45177","moving","Travelling","land","land","",2016-08-16 09:37:34.891
"2016-08-16 09:37:34.944",1,-0.388,1.168,0.722,1.4,1,"1.moving",5,"5.Travelling","45178","moving","Travelling","land","land","",2016-08-16 09:37:34.944
"2016-08-16 09:37:34.996",1,-0.558,0.354,0.806,1.4,1,"1.moving",5,"5.Travelling","45179","moving","Travelling","land","land","",2016-08-16 09:37:34.996
"2016-08-16 09:37:35.049",1,-0.276,-0.214,0.918,1.4,1,"1.moving",5,"5.Travelling","45180","moving","Travelling","land","land","",2016-08-16 09:37:35.049
"2016-08-16 09:37:35.101",1,0.158,0.542,0.352,1.4,1,"1.moving",5,"5.Travelling","45182","moving","Travelling","land","land","",2016-08-16 09:37:35.101
"2016-08-16 09:37:35.154",1,0.082,0.374,0.084,1.4,1,"1.moving",5,"5.Travelling","45183","moving","Travelling","land","land","",2016-08-16 09:37:35.154
"2016-08-16 09:37:35.207",1,-0.096,-0.378,0.048,1.4,1,"1.moving",5,"5.Travelling","45184","moving","Travelling","land","land","",2016-08-16 09:37:35.207
"2016-08-16 09:37:35.259",1,0.616,-0.866,0.518,1.4,1,"1.moving",5,"5.Travelling","45185","moving","Travelling","land","land","",2016-08-16 09:37:35.259
"2016-08-16 09:37:35.312",1,0.578,0.846,0.662,1.4,1,"1.moving",5,"5.Travelling","45187","moving","Travelling","land","land","",2016-08-16 09:37:35.312
"2016-08-16 09:37:35.364",1,0.078,1.018,0.318,1.4,1,"1.moving",5,"5.Travelling","45188","moving","Travelling","land","land","",2016-08-16 09:37:35.364
"2016-08-16 09:37:35.417",1,-0.33,0.726,0.33,1.415,1,"1.moving",5,"5.Travelling","45189","moving","Travelling","land","land","",2016-08-16 09:37:35.417
"2016-08-16 09:37:35.469",1,-0.646,0.352,0.368,1.415,1,"1.moving",5,"5.Travelling","45190","moving","Travelling","land","land","",2016-08-16 09:37:35.469
"2016-08-16 09:37:35.522",1,-1.144,0.102,-0.014,1.4,1,"1.moving",5,"5.Travelling","45192","moving","Travelling","land","land","",2016-08-16 09:37:35.522
"2016-08-16 09:37:35.573",1,-1.394,0.24,-0.098,1.4,1,"1.moving",5,"5.Travelling","45193","moving","Travelling","land","land","",2016-08-16 09:37:35.573
"2016-08-16 09:37:35.627",1,-1.482,0.332,-0.114,1.4,1,"1.moving",5,"5.Travelling","45194","moving","Travelling","land","land","",2016-08-16 09:37:35.627
"2016-08-16 09:37:35.678",1,-1.558,0.718,-0.116,1.4,1,"1.moving",5,"5.Travelling","45195","moving","Travelling","land","land","",2016-08-16 09:37:35.678
"2016-08-16 09:37:35.732",1,-1.35,1.14,0.282,1.415,1,"1.moving",5,"5.Travelling","45197","moving","Travelling","land","land","",2016-08-16 09:37:35.732
"2016-08-16 09:37:35.783",1,-1.162,0.224,0.542,1.355,1,"1.moving",5,"5.Travelling","45198","moving","Travelling","land","land","",2016-08-16 09:37:35.783
"2016-08-16 09:37:35.836",1,-0.92,-0.592,0.66,1.28,1,"1.moving",5,"5.Travelling","45199","moving","Travelling","land","land","",2016-08-16 09:37:35.836
"2016-08-16 09:37:35.888",1,-0.578,-0.724,0.178,1.28,1,"1.moving",5,"5.Travelling","45200","moving","Travelling","land","land","",2016-08-16 09:37:35.888
"2016-08-16 09:37:35.941",1,-0.268,0.1,-0.628,1.34,1,"1.moving",5,"5.Travelling","45202","moving","Travelling","land","land","",2016-08-16 09:37:35.941
"2016-08-16 09:37:35.993",1,0.018,-0.302,-0.04,1.28,1,"1.moving",5,"5.Travelling","45203","moving","Travelling","land","land","",2016-08-16 09:37:35.993
"2016-08-16 09:37:36.046",1,0.558,-0.05,0.344,1.28,1,"1.moving",5,"5.Travelling","45204","moving","Travelling","land","land","",2016-08-16 09:37:36.046
"2016-08-16 09:37:36.098",1,1.196,1.128,0.614,1.28,1,"1.moving",5,"5.Travelling","45205","moving","Travelling","land","land","",2016-08-16 09:37:36.098
"2016-08-16 09:37:36.151",1,0.158,0.45,0.544,1.28,1,"1.moving",5,"5.Travelling","45207","moving","Travelling","land","land","",2016-08-16 09:37:36.151
"2016-08-16 09:37:36.203",1,-1.782,-0.146,0.622,1.28,1,"1.moving",5,"5.Travelling","45208","moving","Travelling","land","land","",2016-08-16 09:37:36.203
"2016-08-16 09:37:36.256",1,-2.622,-0.144,0.196,1.28,1,"1.moving",5,"5.Travelling","45209","moving","Travelling","land","land","",2016-08-16 09:37:36.256
"2016-08-16 09:37:36.309",1,-2.628,-0.188,0.394,1.28,1,"1.moving",5,"5.Travelling","45210","moving","Travelling","land","land","",2016-08-16 09:37:36.309
"2016-08-16 09:37:36.361",1,-1.582,0.3,0.608,1.295,1,"1.moving",5,"5.Travelling","45212","moving","Travelling","land","land","",2016-08-16 09:37:36.361
"2016-08-16 09:37:36.414",1,-0.922,0.49,0.662,1.31,1,"1.moving",5,"5.Travelling","45213","moving","Travelling","land","land","",2016-08-16 09:37:36.414
"2016-08-16 09:37:36.467",1,-0.408,0.222,0.75,1.295,1,"1.moving",5,"5.Travelling","45214","moving","Travelling","land","land","",2016-08-16 09:37:36.467
"2016-08-16 09:37:36.519",1,-0.09,-0.24,0.622,1.28,1,"1.moving",5,"5.Travelling","45215","moving","Travelling","land","land","",2016-08-16 09:37:36.519
"2016-08-16 09:37:36.571",1,-0.04,0.384,-0.436,1.28,1,"1.moving",5,"5.Travelling","45217","moving","Travelling","land","land","",2016-08-16 09:37:36.571
"2016-08-16 09:37:36.624",1,0.226,0.462,-0.352,1.28,1,"1.moving",5,"5.Travelling","45218","moving","Travelling","land","land","",2016-08-16 09:37:36.624
"2016-08-16 09:37:36.676",1,0.516,0.216,-0.234,1.28,1,"1.moving",5,"5.Travelling","45219","moving","Travelling","land","land","",2016-08-16 09:37:36.676
"2016-08-16 09:37:36.729",1,0.204,-0.078,-0.092,1.28,1,"1.moving",5,"5.Travelling","45220","moving","Travelling","land","land","",2016-08-16 09:37:36.729
"2016-08-16 09:37:36.780",1,0.762,0.38,0.378,1.295,1,"1.moving",5,"5.Travelling","45222","moving","Travelling","land","land","",2016-08-16 09:37:36.780
"2016-08-16 09:37:36.834",1,1.828,1.826,1.142,1.28,1,"1.moving",5,"5.Travelling","45223","moving","Travelling","land","land","",2016-08-16 09:37:36.834
"2016-08-16 09:37:36.885",1,1.226,1.728,1.808,1.28,1,"1.moving",5,"5.Travelling","45224","moving","Travelling","land","land","",2016-08-16 09:37:36.885
"2016-08-16 09:37:36.938",1,-0.49,0.338,1.71,1.28,1,"1.moving",5,"5.Travelling","45225","moving","Travelling","land","land","",2016-08-16 09:37:36.938
"2016-08-16 09:37:36.990",1,-2.22,-0.48,1.37,1.28,1,"1.moving",5,"5.Travelling","45227","moving","Travelling","land","land","",2016-08-16 09:37:36.990
"2016-08-16 09:37:37.043",1,-1.902,-0.368,1.324,1.28,1,"1.moving",5,"5.Travelling","45228","moving","Travelling","land","land","",2016-08-16 09:37:37.043
"2016-08-16 09:37:37.095",1,-1.292,-0.516,1.282,1.28,1,"1.moving",5,"5.Travelling","45229","moving","Travelling","land","land","",2016-08-16 09:37:37.095
"2016-08-16 09:37:37.148",1,-0.538,-0.564,0.806,1.28,1,"1.moving",5,"5.Travelling","45230","moving","Travelling","land","land","",2016-08-16 09:37:37.148
"2016-08-16 09:37:37.200",1,0.156,0.334,-0.052,1.28,1,"1.moving",5,"5.Travelling","45232","moving","Travelling","land","land","",2016-08-16 09:37:37.200
"2016-08-16 09:37:37.253",1,0.192,0.53,-0.184,1.28,1,"1.moving",5,"5.Travelling","45233","moving","Travelling","land","land","",2016-08-16 09:37:37.253
"2016-08-16 09:37:37.305",1,0.362,0.91,-0.062,1.28,1,"1.moving",5,"5.Travelling","45234","moving","Travelling","land","land","",2016-08-16 09:37:37.305
