Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
07:23:20,0.53,0.016,-0.012,0.972
07:23:21,0.53,0,-0.012,0.976
07:23:22,0.53,0.004,-0.02,0.98
07:23:23,0.53,0.004,-0.008,0.972
07:23:24,0.53,0.008,-0.02,0.968
07:23:25,0.53,0.004,-0.008,0.98
07:23:26,0.53,0.004,-0.02,0.968
07:23:27,0.53,0.004,-0.024,0.96
07:23:28,0.53,0.008,-0.012,0.968
07:23:29,0.53,0.008,-0.008,0.968
07:23:30,0.53,0.008,-0.016,0.968
07:23:31,0.53,0.012,-0.02,0.968
07:23:32,0.53,0,-0.004,0.964
07:23:33,0.53,0,-0.016,0.968
07:23:34,0.53,0.008,-0.012,0.956
07:23:35,0.53,0.012,-0.012,0.96
07:23:36,0.53,0.004,-0.024,0.964
07:23:37,0.53,0.008,-0.012,0.972
07:23:38,0.53,0.004,-0.012,0.968
07:23:39,0.53,0.004,-0.02,0.96
07:23:40,0.53,0.008,-0.02,0.972
07:23:41,0.53,0.004,-0.02,0.956
07:23:42,0.53,0,-0.016,0.968
07:23:43,0.53,0.008,-0.024,0.976
07:23:44,0.53,0.016,-0.012,0.96
07:23:45,0.53,0.004,-0.016,0.976
07:23:46,0.53,0.008,-0.016,0.976
07:23:47,0.53,0.004,-0.004,0.968
07:23:48,0.53,0.008,-0.016,0.964
07:23:49,0.53,0.004,-0.012,0.968
07:23:50,0.53,0.004,-0.008,0.984
07:23:51,0.53,0.008,-0.008,0.976
07:23:52,0.53,0.004,-0.016,0.98
07:23:53,0.53,0.004,-0.008,0.968
07:23:54,0.53,0.004,-0.016,0.96
07:23:55,0.53,0.008,-0.012,0.976
07:23:56,0.53,0.012,-0.024,0.964
07:23:57,0.53,0.012,-0.012,0.96
07:23:58,0.53,-0.004,-0.008,0.964
07:23:59,0.53,0.004,-0.012,0.972
07:24:00,0.53,0.008,-0.008,0.968
07:24:01,0.53,0.004,-0.016,0.972
07:24:02,0.53,0.016,-0.016,0.972
07:24:03,0.53,0.004,-0.008,0.984
07:24:04,0.53,0.004,-0.016,0.984
07:24:05,0.53,0.012,-0.024,0.972
07:24:06,0.53,0.012,-0.012,0.96
07:24:07,0.53,0.004,-0.02,0.976
07:24:08,0.53,0.012,0,0.972
07:24:09,0.53,0.004,-0.024,0.964
07:24:10,0.53,0.004,-0.012,0.972
07:24:11,0.53,0.012,-0.008,0.972
07:24:12,0.53,0.008,-0.008,0.972
07:24:13,0.53,0.008,-0.008,0.964
07:24:14,0.53,0.008,-0.012,0.96
07:24:15,0.53,0.004,-0.008,0.964
07:24:16,0.53,0.008,-0.012,0.98
07:24:17,0.53,0.004,-0.012,0.976
07:24:18,0.53,0.008,-0.016,0.972
07:24:19,0.53,0.012,-0.024,0.972
07:24:20,0.53,0.008,0,0.976
07:24:21,0.53,0.008,-0.012,0.976
07:24:22,0.53,0.004,-0.016,0.976
07:24:23,0.53,0.008,-0.02,0.968
07:24:24,0.53,0.004,-0.012,0.976
07:24:25,0.53,0.012,-0.012,0.972
07:24:26,0.53,0.008,-0.012,0.968
07:24:27,0.53,0.004,-0.012,0.972
07:24:28,0.53,0.008,-0.02,0.972
07:24:29,0.53,0.012,-0.008,0.956
07:24:30,0.53,0.004,-0.016,0.976
07:24:31,0.53,0.008,-0.004,0.96
07:24:32,0.53,0.008,-0.024,0.972
07:24:33,0.53,0.004,-0.008,0.964
07:24:34,0.53,0.008,-0.024,0.972
07:24:35,0.53,0.004,-0.02,0.976
07:24:36,0.53,0.004,-0.012,0.972
07:24:37,0.53,0.004,-0.016,0.964
07:24:38,0.53,0.004,-0.024,0.972
07:24:39,0.53,0.008,-0.008,0.968
07:24:40,0.53,0.004,-0.012,0.98
07:24:41,0.53,0.008,-0.016,0.976
07:24:42,0.53,0.008,-0.02,0.964
07:24:43,0.53,0.012,-0.024,0.968
07:24:44,0.53,0,-0.008,0.972
07:24:45,0.53,0,-0.008,0.976
07:24:46,0.53,0.004,-0.012,0.972
07:24:47,0.53,0.004,-0.02,0.976
07:24:48,0.53,0.012,-0.016,0.976
07:24:49,0.53,0.008,-0.004,0.972
07:24:50,0.53,-0.504,0.008,1.188
07:24:51,0.53,0.004,0,0.952
07:24:52,0.53,0.004,0.004,0.984
07:24:53,0.53,0,0.004,0.964
07:24:54,0.53,-0.004,0,0.98
07:24:55,0.53,0.008,-0.004,0.976
07:24:56,0.53,0.008,0,0.968
07:24:57,0.53,0,0,0.96
07:24:58,0.53,0,0.008,0.972
07:24:59,0.53,-0.004,0,0.972
07:25:00,0.53,0,0.004,0.98
07:25:01,0.53,0,0,0.96
07:25:02,0.53,0,0,0.972
07:25:03,0.53,0,0,0.984
07:25:04,0.53,0.008,0.004,0.972
07:25:05,0.53,0.004,0.004,0.964
07:25:06,0.56,-0.176,-0.092,0.036
07:25:07,0.53,-0.012,0,0.976
07:25:08,0.53,-0.008,0,0.98
07:25:09,0.53,0,-0.004,0.984
07:25:10,0.53,-0.008,0.008,0.964
07:25:11,0.53,-0.012,-0.012,0.964
07:25:12,0.53,-0.012,0,0.98
07:25:13,0.53,-0.016,0.004,0.96
07:25:14,0.53,-0.008,0.004,0.968
07:25:15,0.53,-0.012,0,0.964
07:25:16,0.53,-0.012,0,0.948
07:25:17,0.53,-0.004,0.004,0.976
07:25:18,1.25,-0.268,0.896,0.124
07:25:19,0.59,-0.12,1.012,0
07:25:20,0.56,-0.108,1.02,0.012
07:25:21,0.56,-0.112,1.012,0
07:25:22,0.56,-0.12,1.016,0.004
07:25:23,0.53,-0.116,1.012,0.008
07:25:24,0.53,-0.112,1.016,0.004
07:25:25,0.53,-0.12,1.02,0.008
07:25:26,0.53,-0.116,1.008,0.008
07:25:27,0.53,-0.104,1.056,-0.016
07:25:28,0.53,0.004,-0.02,0.988
07:25:29,0.53,0,-0.024,0.972
07:25:30,0.53,0.004,-0.016,0.98
07:25:31,0.53,0.004,-0.024,0.968
07:25:32,0.53,0.004,-0.024,0.956
07:25:33,0.53,0.004,-0.02,0.976
07:25:34,0.53,-0.004,-0.024,0.976
07:25:35,0.53,0.008,-0.008,0.972
07:25:36,0.53,-0.004,-0.012,0.98
07:25:37,0.53,-0.004,-0.028,0.948
07:25:38,0.53,0,-0.02,0.948
07:25:39,0.53,-0.004,-0.024,0.976
07:25:40,0.53,0,-0.008,0.992
07:25:41,0.53,0,-0.032,0.972
07:25:42,0.53,0.004,-0.024,0.964
07:25:43,0.53,0.004,-0.028,0.984
07:25:44,0.53,-0.028,-0.256,1.296
07:25:45,0.53,0.568,-0.684,0.576
07:25:46,0.53,0.392,-0.632,0.652
07:25:47,0.56,-0.904,0.02,-0.856
07:25:48,0.56,-1.04,-0.256,-0.372
07:25:49,0.56,-0.9,0.216,-0.62
07:25:50,0.59,-0.192,-0.904,-0.052
07:25:51,0.59,-0.52,-0.812,-0.276
07:25:52,0.59,-0.768,-1.34,-0.168
07:25:53,0.84,-0.756,-0.672,-0.412
07:25:54,0.78,-0.808,-0.652,-0.048
07:25:55,0.84,-0.952,-0.476,0.068
07:25:56,0.81,-1.112,-0.068,-0.344
07:25:57,0.78,-0.532,-0.9,-0.244
07:25:58,0.75,-0.756,-0.512,-0.476
07:25:59,0.71,-0.832,-0.624,-0.168
07:26:00,0.68,-0.664,-0.716,-0.016
07:26:01,0.68,-0.992,-0.124,-0.188
07:26:02,0.68,-0.84,-0.272,0.084
07:26:03,0.68,-0.7,-0.652,-0.328
07:26:04,0.68,-0.6,-0.828,0.112
07:26:05,0.68,-0.584,-0.768,-0.12
07:26:06,0.68,-0.104,-0.996,0.12
07:26:07,0.68,-0.076,-0.956,0.356
07:26:08,0.68,-0.584,-0.616,-0.316
07:26:09,0.75,-0.808,-0.804,-0.6
07:26:10,0.75,-0.892,-0.22,-0.46
07:26:11,0.78,-0.828,0.392,-0.624
07:26:12,0.75,-0.912,-0.26,-0.376
07:26:13,1.03,-0.452,-0.8,-0.428
07:26:14,1.06,-0.64,-0.752,-0.344
07:26:15,1.15,-0.1,-0.668,-0.6
07:26:16,1.12,-0.208,-1.108,-0.692
07:26:17,0.93,-0.596,-0.896,-0.096
07:26:18,1.06,-0.28,-1.148,-0.292
07:26:19,1.21,-0.832,-0.284,-0.468
07:26:20,0.87,-0.668,-0.74,-0.368
07:26:21,0.96,-0.776,-0.468,-0.688
07:26:22,0.84,-0.58,-0.272,-0.8
07:26:23,0.84,-0.752,-0.556,-0.256
07:26:24,0.84,-0.636,-0.512,-0.784
07:26:25,0.81,-0.416,-0.34,-0.824
07:26:26,0.78,-0.44,-0.352,-0.824
07:26:27,0.9,-0.86,-0.524,-0.012
07:26:28,1.06,-1.1,-0.36,-0.276
07:26:29,1.09,-0.608,-0.772,0.184
07:26:30,1.09,-0.456,-0.784,-0.248
07:26:31,1.15,-0.64,-0.896,-0.112
07:26:32,1.15,-0.776,-0.32,-0.468
07:26:33,1.18,-0.976,-0.596,-0.18
07:26:34,1.06,-0.38,-1.036,-0.116
07:26:35,1,-0.4,-0.66,0.248
07:26:36,0.93,0.436,0.004,0.884
07:26:37,5.12,1.012,1.744,0.804
07:26:38,1,0.868,0.624,0.512
07:26:39,0.87,0.724,-0.044,0.612
07:26:40,0.81,0.176,0.248,0.956
07:26:41,1.34,0.204,0.016,0.9
07:26:42,2.59,0.312,0.02,0.78
07:26:43,3.09,0.384,0.192,0.836
07:26:44,2.96,0.132,0.084,0.98
07:26:45,2.75,0.392,-0.36,0.592
07:26:46,2.68,0.192,-0.208,0.848
07:26:47,2.68,-0.02,-0.116,0.9
07:26:48,2.75,0.304,-0.192,0.736
07:26:49,2.46,0.312,-0.392,0.896
07:26:50,2.34,0.568,-0.06,0.744
07:26:51,2.34,0.132,-0.148,0.9
07:26:52,2.28,1.308,0.024,0.12
07:26:53,2.28,0.984,0.08,-0.028
07:26:54,2.25,0.64,-0.276,0.332
07:26:55,2.28,0.904,-0.316,0.3
07:26:56,2.25,0.504,-0.184,0.056
07:26:57,2.25,0.932,-0.548,0.004
07:26:58,2.25,0.992,0.376,0.228
07:26:59,2.21,0.944,0.368,0.112
07:27:00,2.21,0.98,0.356,0.148
07:27:01,2.21,0.924,0.36,0.12
07:27:02,2.21,0.936,0.376,0.136
07:27:03,2.21,0.952,0.368,0.16
07:27:04,2.21,0.928,0.376,0.148
07:27:05,2.21,0.924,0.38,0.136
07:27:06,2.21,0.916,0.372,0.152
07:27:07,2.21,0.912,0.376,0.156
07:27:08,2.21,0.936,0.372,0.144
07:27:09,2.18,0.916,0.38,0.14
07:27:10,2.18,0.92,0.372,0.164
07:27:11,2.21,0.928,0.372,0.156
07:27:12,2.18,0.932,0.364,0.152
07:27:13,2.18,0.94,0.376,0.152
07:27:14,2.18,0.92,0.372,0.148
07:27:15,2.18,0.928,0.38,0.14
07:27:16,2.18,0.92,0.372,0.164
07:27:17,2.18,0.932,0.372,0.148
07:27:18,2.18,0.928,0.372,0.148
07:27:19,2.18,0.916,0.372,0.156
07:27:20,2.18,0.932,0.376,0.152
07:27:21,2.18,0.92,0.372,0.156
07:27:22,2.18,0.924,0.372,0.14
07:27:23,2.18,0.928,0.376,0.156
07:27:24,2.18,0.924,0.376,0.156
07:27:25,2.18,0.928,0.364,0.148
07:27:26,2.18,0.928,0.372,0.164
07:27:27,2.15,0.916,0.36,0.156
07:27:28,2.15,0.928,0.364,0.148
07:27:29,2.15,0.924,0.376,0.136
07:27:30,2.15,0.924,0.372,0.152
07:27:31,2.15,0.92,0.368,0.148
07:27:32,2.15,0.932,0.38,0.148
07:27:33,2.15,0.924,0.372,0.136
07:27:34,2.15,0.936,0.376,0.148
07:27:35,2.15,0.932,0.364,0.152
07:27:36,2.15,0.928,0.356,0.144
07:27:37,2.15,0.92,0.368,0.144
07:27:38,2.15,0.924,0.376,0.14
07:27:39,2.15,0.932,0.368,0.16
07:27:40,2.15,0.92,0.376,0.152
07:27:41,2.15,0.924,0.384,0.144
07:27:42,2.15,0.936,0.372,0.148
07:27:43,2.15,0.924,0.376,0.156
07:27:44,2.15,0.924,0.36,0.148
07:27:45,2.15,0.92,0.372,0.152
07:27:46,2.15,0.928,0.368,0.156
07:27:47,2.15,0.928,0.368,0.156
07:27:48,2.15,0.932,0.376,0.148
07:27:49,2.15,0.928,0.364,0.152
07:27:50,2.15,0.928,0.376,0.156
07:27:51,2.15,0.92,0.376,0.148
07:27:52,2.15,0.932,0.364,0.144
07:27:53,2.15,0.92,0.372,0.156
07:27:54,2.15,0.92,0.372,0.164
07:27:55,2.15,0.92,0.372,0.156
07:27:56,2.15,0.932,0.36,0.144
07:27:57,2.15,0.94,0.368,0.148
07:27:58,2.15,0.924,0.368,0.156
07:27:59,2.15,0.924,0.372,0.156
07:28:00,2.15,0.932,0.384,0.152
07:28:01,2.15,0.924,0.38,0.144
07:28:02,2.15,0.936,0.364,0.156
07:28:03,2.15,0.928,0.36,0.156
07:28:04,2.15,0.928,0.368,0.152
07:28:05,2.15,0.92,0.372,0.156
07:28:06,2.15,0.94,0.376,0.144
07:28:07,2.15,0.924,0.376,0.132
07:28:08,2.15,0.932,0.376,0.16
07:28:09,2.15,0.928,0.364,0.144
07:28:10,2.15,0.936,0.368,0.136
07:28:11,2.15,0.928,0.38,0.168
07:28:12,2.15,0.92,0.364,0.156
07:28:13,2.15,0.912,0.38,0.152
07:28:14,2.15,0.932,0.364,0.16
07:28:15,2.12,0.932,0.368,0.156
07:28:16,2.15,0.928,0.364,0.156
07:28:17,2.12,0.924,0.38,0.152
07:28:18,2.12,0.92,0.368,0.144
07:28:19,2.12,0.92,0.368,0.152
07:28:20,2.12,0.932,0.372,0.156
07:28:21,2.12,0.92,0.356,0.144
07:28:22,2.15,0.94,0.364,0.164
07:28:23,2.15,0.928,0.368,0.152
07:28:24,2.15,0.924,0.372,0.144
07:28:25,2.12,0.928,0.368,0.156
07:28:26,2.15,0.944,0.384,0.156
07:28:27,2.12,0.928,0.36,0.148
07:28:28,2.15,0.928,0.38,0.144
07:28:29,2.12,0.924,0.368,0.144
07:28:30,2.12,0.936,0.368,0.156
07:28:31,2.12,0.94,0.376,0.148
07:28:32,2.12,0.928,0.36,0.152
07:28:33,2.12,0.916,0.372,0.14
07:28:34,2.12,0.932,0.372,0.148
07:28:35,2.15,0.944,0.368,0.144
07:28:36,2.15,0.924,0.36,0.144
07:28:37,2.09,0.924,0.372,0.152
07:28:38,2.09,0.924,0.38,0.148
07:28:39,2.12,0.92,0.368,0.148
07:28:40,2.12,0.924,0.368,0.144
07:28:41,2.09,0.916,0.368,0.148
07:28:42,2.12,0.912,0.368,0.148
07:28:43,2.09,0.912,0.364,0.144
07:28:44,2.09,0.936,0.38,0.16
07:28:45,2.09,0.928,0.372,0.152
07:28:46,2.09,0.932,0.36,0.144
07:28:47,2.12,0.92,0.376,0.14
07:28:48,2.09,0.928,0.376,0.14
07:28:49,2.09,0.928,0.364,0.16
07:28:50,2.09,0.932,0.36,0.14
07:28:51,2.12,0.924,0.368,0.156
07:28:52,2.09,0.928,0.384,0.144
07:28:53,2.09,0.932,0.368,0.156
07:28:54,2.09,0.92,0.372,0.156
07:28:55,2.09,0.928,0.356,0.164
07:28:56,2.12,0.932,0.38,0.144
07:28:57,2.09,0.924,0.356,0.164
07:28:58,2.12,0.936,0.368,0.152
07:28:59,2.12,0.924,0.372,0.14
07:29:00,2.09,0.928,0.372,0.152
07:29:01,2.09,0.916,0.364,0.164
07:29:02,2.09,0.924,0.364,0.148
07:29:03,2.09,0.928,0.368,0.144
07:29:04,2.12,0.936,0.372,0.144
07:29:05,2.09,0.92,0.368,0.164
07:29:06,2.09,0.928,0.372,0.156
07:29:07,2.12,0.92,0.372,0.148
07:29:08,2.09,0.924,0.376,0.156
07:29:09,2.09,0.928,0.38,0.152
07:29:10,2.09,0.936,0.372,0.148
07:29:11,2.09,0.936,0.368,0.16
07:29:12,2.09,0.932,0.372,0.136
07:29:13,2.09,0.916,0.36,0.156
07:29:14,2.12,0.936,0.376,0.148
07:29:15,2.09,0.94,0.372,0.156
07:29:16,2.09,0.928,0.376,0.16
07:29:17,2.09,0.924,0.364,0.16
07:29:18,2.09,0.936,0.372,0.144
07:29:19,2.09,0.936,0.364,0.152
07:29:20,2.09,0.924,0.376,0.14
07:29:21,2.09,0.928,0.356,0.148
07:29:22,2.09,0.92,0.36,0.148
07:29:23,2.09,0.92,0.368,0.152
07:29:24,2.09,0.924,0.368,0.152
07:29:25,2.09,0.924,0.368,0.168
07:29:26,2.09,0.928,0.372,0.152
07:29:27,2.09,0.932,0.376,0.164
07:29:28,2.09,0.936,0.376,0.148
07:29:29,2.09,0.932,0.372,0.156
07:29:30,2.09,0.932,0.356,0.144
07:29:31,2.09,0.944,0.368,0.156
07:29:32,2.09,0.92,0.38,0.144
07:29:33,2.09,0.928,0.368,0.16
07:29:34,2.09,0.94,0.368,0.148
07:29:35,2.09,0.92,0.368,0.168
07:29:36,2.09,0.916,0.384,0.16
07:29:37,2.12,0.928,0.372,0.156
07:29:38,2.09,0.94,0.368,0.14
07:29:39,2.09,0.924,0.376,0.144
07:29:40,2.09,0.928,0.38,0.156
07:29:41,2.09,0.932,0.372,0.136
07:29:42,2.09,0.936,0.372,0.152
07:29:43,2.12,0.916,0.372,0.148
07:29:44,2.09,0.924,0.372,0.148
07:29:45,2.09,0.92,0.364,0.168
07:29:46,2.09,0.936,0.364,0.136
07:29:47,2.12,0.932,0.364,0.152
07:29:48,2.12,0.936,0.384,0.152
07:29:49,2.09,0.932,0.364,0.168
07:29:50,2.09,0.932,0.368,0.156
07:29:51,2.09,0.936,0.36,0.16
07:29:52,2.12,0.92,0.372,0.144
07:29:53,2.09,0.936,0.376,0.156
07:29:54,2.12,0.924,0.368,0.152
07:29:55,2.09,0.928,0.356,0.156
07:29:56,2.09,0.94,0.38,0.164
07:29:57,2.09,0.932,0.368,0.152
07:29:58,2.09,0.932,0.368,0.148
07:29:59,2.09,0.932,0.368,0.136
07:30:00,2.09,0.936,0.364,0.148
07:30:01,2.09,0.928,0.38,0.14
07:30:02,2.09,0.944,0.372,0.16
07:30:03,2.09,0.916,0.368,0.152
07:30:04,2.09,0.928,0.38,0.144
07:30:05,2.09,0.916,0.36,0.144
07:30:06,2.09,0.92,0.368,0.148
07:30:07,2.09,0.936,0.368,0.156
07:30:08,2.09,0.932,0.372,0.152
07:30:09,2.09,0.924,0.376,0.16
