"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","17579","2016-08-16 16:13:28.23",2.37,0.804,-0.28,0.376,"sitting","Resting","land","land","",2016-08-16 16:13:28.23
1,"1.sitting",1,"1.Resting","17580","2016-08-16 16:13:28.26",2.37,0.872,-0.176,0.424,"sitting","Resting","land","land","",2016-08-16 16:13:28.26
1,"1.sitting",1,"1.Resting","17581","2016-08-16 16:13:28.30",2.37,0.908,-0.116,0.44,"sitting","Resting","land","land","",2016-08-16 16:13:28.30
1,"1.sitting",1,"1.Resting","17582","2016-08-16 16:13:28.34",2.37,0.88,-0.088,0.448,"sitting","Resting","land","land","",2016-08-16 16:13:28.34
1,"1.sitting",1,"1.Resting","17583","2016-08-16 16:13:28.39",2.37,0.86,-0.096,0.424,"sitting","Resting","land","land","",2016-08-16 16:13:28.39
1,"1.sitting",1,"1.Resting","17584","2016-08-16 16:13:28.44",2.37,0.872,-0.116,0.436,"sitting","Resting","land","land","",2016-08-16 16:13:28.44
1,"1.sitting",1,"1.Resting","17585","2016-08-16 16:13:28.48",2.37,0.876,-0.116,0.464,"sitting","Resting","land","land","",2016-08-16 16:13:28.48
1,"1.sitting",1,"1.Resting","17586","2016-08-16 16:13:28.51",2.37,0.848,-0.1,0.48,"sitting","Resting","land","land","",2016-08-16 16:13:28.51
1,"1.sitting",1,"1.Resting","17587","2016-08-16 16:13:28.55",2.37,0.824,-0.076,0.456,"sitting","Resting","land","land","",2016-08-16 16:13:28.55
1,"1.sitting",1,"1.Resting","17588","2016-08-16 16:13:28.59",2.37,0.82,-0.072,0.512,"sitting","Resting","land","land","",2016-08-16 16:13:28.59
1,"1.sitting",1,"1.Resting","17589","2016-08-16 16:13:28.65",2.37,0.808,-0.056,0.492,"sitting","Resting","land","land","",2016-08-16 16:13:28.65
1,"1.sitting",1,"1.Resting","17590","2016-08-16 16:13:28.69",2.37,0.812,-0.044,0.512,"sitting","Resting","land","land","",2016-08-16 16:13:28.69
1,"1.sitting",1,"1.Resting","17591","2016-08-16 16:13:28.73",2.37,0.816,-0.036,0.536,"sitting","Resting","land","land","",2016-08-16 16:13:28.73
1,"1.sitting",1,"1.Resting","17592","2016-08-16 16:13:28.76",2.37,0.824,-0.024,0.564,"sitting","Resting","land","land","",2016-08-16 16:13:28.76
1,"1.sitting",1,"1.Resting","17593","2016-08-16 16:13:28.80",2.37,0.796,-0.02,0.572,"sitting","Resting","land","land","",2016-08-16 16:13:28.80
1,"1.sitting",1,"1.Resting","17594","2016-08-16 16:13:28.85",2.37,0.78,-0.016,0.58,"sitting","Resting","land","land","",2016-08-16 16:13:28.85
1,"1.sitting",1,"1.Resting","17595","2016-08-16 16:13:28.90",2.34,0.748,-0.02,0.58,"sitting","Resting","land","land","",2016-08-16 16:13:28.90
1,"1.sitting",1,"1.Resting","17596","2016-08-16 16:13:28.94",2.37,0.752,-0.016,0.604,"sitting","Resting","land","land","",2016-08-16 16:13:28.94
1,"1.sitting",1,"1.Resting","17597","2016-08-16 16:13:28.98",2.37,0.748,-0.016,0.624,"sitting","Resting","land","land","",2016-08-16 16:13:28.98
1,"1.sitting",1,"1.Resting","17598","2016-08-16 16:13:29.01",2.37,0.744,-0.028,0.632,"sitting","Resting","land","land","",2016-08-16 16:13:29.01
1,"1.sitting",1,"1.Resting","17599","2016-08-16 16:13:29.06",2.37,0.732,-0.028,0.628,"sitting","Resting","land","land","",2016-08-16 16:13:29.06
1,"1.sitting",1,"1.Resting","17600","2016-08-16 16:13:29.10",2.37,0.732,-0.032,0.628,"sitting","Resting","land","land","",2016-08-16 16:13:29.10
1,"1.sitting",1,"1.Resting","17601","2016-08-16 16:13:29.15",2.37,0.736,-0.032,0.64,"sitting","Resting","land","land","",2016-08-16 16:13:29.15
1,"1.sitting",1,"1.Resting","17602","2016-08-16 16:13:29.19",2.34,0.74,-0.024,0.64,"sitting","Resting","land","land","",2016-08-16 16:13:29.19
1,"1.sitting",1,"1.Resting","17603","2016-08-16 16:13:29.23",2.34,0.74,-0.024,0.624,"sitting","Resting","land","land","",2016-08-16 16:13:29.23
1,"1.sitting",1,"1.Resting","17604","2016-08-16 16:13:29.27",2.37,0.744,-0.036,0.636,"sitting","Resting","land","land","",2016-08-16 16:13:29.27
1,"1.sitting",1,"1.Resting","17605","2016-08-16 16:13:29.31",2.37,0.74,-0.044,0.644,"sitting","Resting","land","land","",2016-08-16 16:13:29.31
1,"1.other",2,"2.Other","17606","2016-08-16 16:13:29.35",2.37,0.732,-0.056,0.648,"other","Other","land","land","other",2016-08-16 16:13:29.35
1,"1.other",2,"2.Other","17607","2016-08-16 16:13:29.40",2.37,0.728,-0.052,0.64,"other","Other","land","land","",2016-08-16 16:13:29.40
1,"1.other",2,"2.Other","17608","2016-08-16 16:13:29.44",2.37,0.716,-0.044,0.64,"other","Other","land","land","",2016-08-16 16:13:29.44
1,"1.other",2,"2.Other","17609","2016-08-16 16:13:29.49",2.37,0.744,-0.052,0.636,"other","Other","land","land","",2016-08-16 16:13:29.49
1,"1.other",2,"2.Other","17610","2016-08-16 16:13:29.52",2.37,0.744,-0.052,0.644,"other","Other","land","land","",2016-08-16 16:13:29.52
1,"1.other",2,"2.Other","17611","2016-08-16 16:13:29.56",2.37,0.744,-0.044,0.636,"other","Other","land","land","",2016-08-16 16:13:29.56
1,"1.other",2,"2.Other","17612","2016-08-16 16:13:29.60",2.37,0.74,-0.044,0.632,"other","Other","land","land","",2016-08-16 16:13:29.60
1,"1.other",2,"2.Other","17613","2016-08-16 16:13:29.65",2.37,0.756,-0.032,0.636,"other","Other","land","land","",2016-08-16 16:13:29.65
1,"1.other",2,"2.Other","17614","2016-08-16 16:13:29.70",2.37,0.748,-0.036,0.636,"other","Other","land","land","",2016-08-16 16:13:29.70
1,"1.other",2,"2.Other","17615","2016-08-16 16:13:29.74",2.37,0.744,-0.044,0.648,"other","Other","land","land","",2016-08-16 16:13:29.74
1,"1.other",2,"2.Other","17616","2016-08-16 16:13:29.77",2.37,0.736,-0.036,0.636,"other","Other","land","land","",2016-08-16 16:13:29.77
1,"1.other",2,"2.Other","17617","2016-08-16 16:13:29.81",2.37,0.732,-0.04,0.632,"other","Other","land","land","",2016-08-16 16:13:29.81
1,"1.other",2,"2.Other","17618","2016-08-16 16:13:29.85",2.34,0.732,-0.056,0.612,"other","Other","land","land","",2016-08-16 16:13:29.85
1,"1.other",2,"2.Other","17619","2016-08-16 16:13:29.91",2.37,0.744,-0.048,0.612,"other","Other","land","land","",2016-08-16 16:13:29.91
1,"1.other",2,"2.Other","17620","2016-08-16 16:13:29.95",2.37,0.744,-0.04,0.62,"other","Other","land","land","",2016-08-16 16:13:29.95
1,"1.other",2,"2.Other","17621","2016-08-16 16:13:29.99",2.37,0.752,-0.02,0.6,"other","Other","land","land","",2016-08-16 16:13:29.99
1,"1.other",2,"2.Other","17622","2016-08-16 16:13:30.02",2.34,0.752,-0.012,0.62,"other","Other","land","land","",2016-08-16 16:13:30.02
1,"1.other",2,"2.Other","17623","2016-08-16 16:13:30.06",2.34,0.764,-0.012,0.628,"other","Other","land","land","",2016-08-16 16:13:30.06
1,"1.other",2,"2.Other","17624","2016-08-16 16:13:30.11",2.37,0.76,-0.016,0.612,"other","Other","land","land","",2016-08-16 16:13:30.11
1,"1.other",2,"2.Other","17625","2016-08-16 16:13:30.16",2.37,0.744,-0.024,0.6,"other","Other","land","land","",2016-08-16 16:13:30.16
1,"1.other",2,"2.Other","17626","2016-08-16 16:13:30.20",2.37,0.736,-0.028,0.572,"other","Other","land","land","",2016-08-16 16:13:30.20
1,"1.other",2,"2.Other","17627","2016-08-16 16:13:30.24",2.37,0.752,-0.06,0.568,"other","Other","land","land","",2016-08-16 16:13:30.24
1,"1.other",2,"2.Other","17628","2016-08-16 16:13:30.27",2.37,0.78,-0.112,0.616,"other","Other","land","land","",2016-08-16 16:13:30.27
1,"1.other",2,"2.Other","17629","2016-08-16 16:13:30.32",2.37,0.832,-0.216,0.64,"other","Other","land","land","",2016-08-16 16:13:30.32
1,"1.other",2,"2.Other","17630","2016-08-16 16:13:30.36",2.37,0.872,-0.304,0.632,"other","Other","land","land","",2016-08-16 16:13:30.36
1,"1.other",2,"2.Other","17631","2016-08-16 16:13:30.41",2.37,0.852,-0.304,0.7,"other","Other","land","land","",2016-08-16 16:13:30.41
1,"1.other",2,"2.Other","17632","2016-08-16 16:13:30.45",2.37,0.816,-0.3,0.788,"other","Other","land","land","",2016-08-16 16:13:30.45
1,"1.other",2,"2.Other","17633","2016-08-16 16:13:30.49",2.37,0.684,-0.204,0.772,"other","Other","land","land","",2016-08-16 16:13:30.49
1,"1.other",2,"2.Other","17634","2016-08-16 16:13:30.53",2.37,0.492,-0.168,0.536,"other","Other","land","land","",2016-08-16 16:13:30.53
1,"1.other",2,"2.Other","17635","2016-08-16 16:13:30.57",2.37,0.6,-0.248,0.488,"other","Other","land","land","",2016-08-16 16:13:30.57
1,"1.other",2,"2.Other","17636","2016-08-16 16:13:30.61",2.37,0.52,-0.268,0.384,"other","Other","land","land","",2016-08-16 16:13:30.61
1,"1.other",2,"2.Other","17637","2016-08-16 16:13:30.66",2.37,0.512,-0.34,0.408,"other","Other","land","land","",2016-08-16 16:13:30.66
1,"1.other",2,"2.Other","17638","2016-08-16 16:13:30.70",2.37,0.572,-0.408,0.616,"other","Other","land","land","",2016-08-16 16:13:30.70
1,"1.other",2,"2.Other","17639","2016-08-16 16:13:30.75",2.37,0.624,-0.412,0.848,"other","Other","land","land","",2016-08-16 16:13:30.75
1,"1.other",2,"2.Other","17640","2016-08-16 16:13:30.78",2.37,0.616,-0.228,0.92,"other","Other","land","land","",2016-08-16 16:13:30.78
1,"1.other",2,"2.Other","17641","2016-08-16 16:13:30.82",2.37,0.644,-0.276,0.92,"other","Other","land","land","",2016-08-16 16:13:30.82
1,"1.other",2,"2.Other","17642","2016-08-16 16:13:30.86",2.37,0.14,-0.436,0.596,"other","Other","land","land","",2016-08-16 16:13:30.86
1,"1.other",2,"2.Other","17643","2016-08-16 16:13:30.91",2.37,-0.376,-0.544,0.68,"other","Other","land","land","",2016-08-16 16:13:30.91
1,"1.other",2,"2.Other","17644","2016-08-16 16:13:30.96",2.37,-0.508,-0.728,0.792,"other","Other","land","land","",2016-08-16 16:13:30.96
1,"1.other",2,"2.Other","17645","2016-08-16 16:13:31.00",2.37,-0.596,-0.876,0.728,"other","Other","land","land","",2016-08-16 16:13:31.00
1,"1.other",2,"2.Other","17646","2016-08-16 16:13:31.03",2.37,-0.648,-0.828,0.708,"other","Other","land","land","",2016-08-16 16:13:31.03
1,"1.other",2,"2.Other","17647","2016-08-16 16:13:31.07",2.37,-0.556,-0.732,0.608,"other","Other","land","land","",2016-08-16 16:13:31.07
1,"1.other",2,"2.Other","17648","2016-08-16 16:13:31.11",2.37,-0.38,-0.776,0.572,"other","Other","land","land","",2016-08-16 16:13:31.11
1,"1.other",2,"2.Other","17649","2016-08-16 16:13:31.17",2.37,-0.236,-0.76,0.548,"other","Other","land","land","",2016-08-16 16:13:31.17
1,"1.other",2,"2.Other","17650","2016-08-16 16:13:31.21",2.37,-0.096,-0.748,0.504,"other","Other","land","land","",2016-08-16 16:13:31.21
1,"1.other",2,"2.Other","17651","2016-08-16 16:13:31.25",2.37,-0.016,-0.768,0.532,"other","Other","land","land","",2016-08-16 16:13:31.25
1,"1.other",2,"2.Other","17652","2016-08-16 16:13:31.28",2.37,0.08,-0.708,0.56,"other","Other","land","land","",2016-08-16 16:13:31.28
1,"1.other",2,"2.Other","17653","2016-08-16 16:13:31.32",2.37,0.248,-0.684,0.592,"other","Other","land","land","",2016-08-16 16:13:31.32
1,"1.other",2,"2.Other","17654","2016-08-16 16:13:31.38",2.37,0.26,-0.632,0.584,"other","Other","land","land","",2016-08-16 16:13:31.38
1,"1.other",2,"2.Other","17655","2016-08-16 16:13:31.42",2.37,0.312,-0.568,0.6,"other","Other","land","land","",2016-08-16 16:13:31.42
1,"1.other",2,"2.Other","17656","2016-08-16 16:13:31.46",2.37,0.428,-0.468,0.628,"other","Other","land","land","",2016-08-16 16:13:31.46
1,"1.other",2,"2.Other","17657","2016-08-16 16:13:31.50",2.37,0.492,-0.408,0.64,"other","Other","land","land","",2016-08-16 16:13:31.50
1,"1.other",2,"2.Other","17658","2016-08-16 16:13:31.53",2.37,0.58,-0.376,0.68,"other","Other","land","land","",2016-08-16 16:13:31.53
1,"1.other",2,"2.Other","17659","2016-08-16 16:13:31.58",2.37,0.628,-0.352,0.676,"other","Other","land","land","",2016-08-16 16:13:31.58
1,"1.other",2,"2.Other","17660","2016-08-16 16:13:31.63",2.37,0.644,-0.32,0.668,"other","Other","land","land","",2016-08-16 16:13:31.63
1,"1.other",2,"2.Other","17661","2016-08-16 16:13:31.67",2.37,0.656,-0.304,0.66,"other","Other","land","land","",2016-08-16 16:13:31.67
1,"1.other",2,"2.Other","17662","2016-08-16 16:13:31.71",2.37,0.668,-0.284,0.652,"other","Other","land","land","",2016-08-16 16:13:31.71
1,"1.other",2,"2.Other","17663","2016-08-16 16:13:31.75",2.37,0.684,-0.26,0.656,"other","Other","land","land","",2016-08-16 16:13:31.75
1,"1.other",2,"2.Other","17664","2016-08-16 16:13:31.79",2.37,0.712,-0.236,0.628,"other","Other","land","land","",2016-08-16 16:13:31.79
1,"1.other",2,"2.Other","17665","2016-08-16 16:13:31.83",2.37,0.728,-0.216,0.628,"other","Other","land","land","",2016-08-16 16:13:31.83
1,"1.other",2,"2.Other","17666","2016-08-16 16:13:31.88",2.37,0.732,-0.208,0.616,"other","Other","land","land","",2016-08-16 16:13:31.88
1,"1.other",2,"2.Other","17667","2016-08-16 16:13:31.92",2.37,0.736,-0.188,0.608,"other","Other","land","land","",2016-08-16 16:13:31.92
1,"1.other",2,"2.Other","17668","2016-08-16 16:13:31.96",2.37,0.74,-0.168,0.616,"other","Other","land","land","",2016-08-16 16:13:31.96
1,"1.other",2,"2.Other","17669","2016-08-16 16:13:32.00",2.37,0.736,-0.172,0.596,"other","Other","land","land","",2016-08-16 16:13:32.00
1,"1.other",2,"2.Other","17670","2016-08-16 16:13:32.04",2.37,0.732,-0.156,0.604,"other","Other","land","land","",2016-08-16 16:13:32.04
1,"1.other",2,"2.Other","17671","2016-08-16 16:13:32.08",2.37,0.736,-0.152,0.604,"other","Other","land","land","",2016-08-16 16:13:32.08
1,"1.other",2,"2.Other","17672","2016-08-16 16:13:32.13",2.37,0.732,-0.172,0.604,"other","Other","land","land","",2016-08-16 16:13:32.13
1,"1.other",2,"2.Other","17673","2016-08-16 16:13:32.17",2.37,0.732,-0.16,0.608,"other","Other","land","land","",2016-08-16 16:13:32.17
1,"1.other",2,"2.Other","17674","2016-08-16 16:13:32.22",2.37,0.736,-0.152,0.596,"other","Other","land","land","",2016-08-16 16:13:32.22
1,"1.other",2,"2.Other","17675","2016-08-16 16:13:32.25",2.37,0.744,-0.156,0.6,"other","Other","land","land","",2016-08-16 16:13:32.25
1,"1.other",2,"2.Other","17676","2016-08-16 16:13:32.29",2.37,0.736,-0.156,0.584,"other","Other","land","land","",2016-08-16 16:13:32.29
1,"1.other",2,"2.Other","17677","2016-08-16 16:13:32.33",2.37,0.772,-0.156,0.584,"other","Other","land","land","",2016-08-16 16:13:32.33
1,"1.other",2,"2.Other","17678","2016-08-16 16:13:32.38",2.37,0.792,-0.148,0.572,"other","Other","land","land","",2016-08-16 16:13:32.38
1,"1.other",2,"2.Other","17679","2016-08-16 16:13:32.43",2.37,0.78,-0.14,0.572,"other","Other","land","land","",2016-08-16 16:13:32.43
1,"1.other",2,"2.Other","17680","2016-08-16 16:13:32.47",2.37,0.764,-0.16,0.572,"other","Other","land","land","",2016-08-16 16:13:32.47
1,"1.other",2,"2.Other","17681","2016-08-16 16:13:32.50",2.37,0.78,-0.156,0.572,"other","Other","land","land","",2016-08-16 16:13:32.50
1,"1.other",2,"2.Other","17682","2016-08-16 16:13:32.54",2.37,0.78,-0.156,0.56,"other","Other","land","land","",2016-08-16 16:13:32.54
1,"1.other",2,"2.Other","17683","2016-08-16 16:13:32.58",2.37,0.788,-0.156,0.576,"other","Other","land","land","",2016-08-16 16:13:32.58
1,"1.other",2,"2.Other","17684","2016-08-16 16:13:32.64",2.37,0.792,-0.14,0.556,"other","Other","land","land","",2016-08-16 16:13:32.64
1,"1.other",2,"2.Other","17685","2016-08-16 16:13:32.68",2.37,0.784,-0.144,0.56,"other","Other","land","land","",2016-08-16 16:13:32.68
1,"1.other",2,"2.Other","17686","2016-08-16 16:13:32.72",2.37,0.792,-0.144,0.564,"other","Other","land","land","",2016-08-16 16:13:32.72
1,"1.other",2,"2.Other","17687","2016-08-16 16:13:32.75",2.37,0.76,-0.14,0.56,"other","Other","land","land","",2016-08-16 16:13:32.75
1,"1.other",2,"2.Other","17688","2016-08-16 16:13:32.79",2.37,0.76,-0.16,0.556,"other","Other","land","land","",2016-08-16 16:13:32.79
1,"1.other",2,"2.Other","17689","2016-08-16 16:13:32.84",2.37,0.772,-0.144,0.592,"other","Other","land","land","",2016-08-16 16:13:32.84
1,"1.other",2,"2.Other","17690","2016-08-16 16:13:32.89",2.37,0.764,-0.116,0.632,"other","Other","land","land","",2016-08-16 16:13:32.89
1,"1.other",2,"2.Other","17691","2016-08-16 16:13:32.93",2.37,0.752,-0.072,0.62,"other","Other","land","land","",2016-08-16 16:13:32.93
1,"1.other",2,"2.Other","17692","2016-08-16 16:13:32.97",2.37,0.784,-0.044,0.616,"other","Other","land","land","",2016-08-16 16:13:32.97
1,"1.other",2,"2.Other","17693","2016-08-16 16:13:33.00",2.37,0.788,-0.044,0.588,"other","Other","land","land","",2016-08-16 16:13:33.00
1,"1.other",2,"2.Other","17694","2016-08-16 16:13:33.05",2.37,0.804,-0.012,0.776,"other","Other","land","land","",2016-08-16 16:13:33.05
1,"1.other",2,"2.Other","17695","2016-08-16 16:13:33.09",2.37,0.932,-0.288,0.304,"other","Other","land","land","",2016-08-16 16:13:33.09
1,"1.other",2,"2.Other","17696","2016-08-16 16:13:33.14",2.37,0.68,-0.312,0.304,"other","Other","land","land","",2016-08-16 16:13:33.14
1,"1.other",2,"2.Other","17697","2016-08-16 16:13:33.18",2.37,0.908,-0.276,0.436,"other","Other","land","land","",2016-08-16 16:13:33.18
1,"1.other",2,"2.Other","17698","2016-08-16 16:13:33.22",2.37,0.992,-0.364,0.32,"other","Other","land","land","",2016-08-16 16:13:33.22
1,"1.other",2,"2.Other","17699","2016-08-16 16:13:33.26",2.37,1.056,-0.472,0.288,"other","Other","land","land","",2016-08-16 16:13:33.26
1,"1.other",2,"2.Other","17700","2016-08-16 16:13:33.30",2.37,0.82,-0.464,0.372,"other","Other","land","land","",2016-08-16 16:13:33.30
1,"1.other",2,"2.Other","17701","2016-08-16 16:13:33.34",2.37,0.76,-0.46,0.576,"other","Other","land","land","",2016-08-16 16:13:33.34
