"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling","10819","2016-08-16 16:11:28.85",2.34,0.468,0.268,0.452,"moving","Travelling","land","land","",2016-08-16 16:11:28.85
1,"1.moving",1,"1.Travelling","10820","2016-08-16 16:11:28.90",2.34,0.888,0.16,0.672,"moving","Travelling","land","land","",2016-08-16 16:11:28.90
1,"1.moving",1,"1.Travelling","10821","2016-08-16 16:11:28.94",2.37,1.2,0.552,0.496,"moving","Travelling","land","land","",2016-08-16 16:11:28.94
1,"1.moving",1,"1.Travelling","10822","2016-08-16 16:11:28.98",2.34,1.296,0.236,0.212,"moving","Travelling","land","land","",2016-08-16 16:11:28.98
1,"1.moving",1,"1.Travelling","10823","2016-08-16 16:11:29.01",2.31,0.936,0.304,0.404,"moving","Travelling","land","land","",2016-08-16 16:11:29.01
1,"1.moving",1,"1.Travelling","10824","2016-08-16 16:11:29.05",2.34,1.32,-0.172,0.016,"moving","Travelling","land","land","",2016-08-16 16:11:29.05
1,"1.moving",1,"1.Travelling","10825","2016-08-16 16:11:29.09",2.34,1.372,-0.148,-0.024,"moving","Travelling","land","land","",2016-08-16 16:11:29.09
1,"1.moving",1,"1.Travelling","10826","2016-08-16 16:11:29.14",2.34,1.428,-0.04,-0.42,"moving","Travelling","land","land","",2016-08-16 16:11:29.14
1,"1.moving",1,"1.Travelling","10827","2016-08-16 16:11:29.18",2.34,1.468,-0.232,-0.48,"moving","Travelling","land","land","",2016-08-16 16:11:29.18
1,"1.moving",1,"1.Travelling","10828","2016-08-16 16:11:29.22",2.34,1.204,-0.452,-0.372,"moving","Travelling","land","land","",2016-08-16 16:11:29.22
1,"1.moving",1,"1.Travelling","10829","2016-08-16 16:11:29.25",2.34,1.128,-0.236,-0.064,"moving","Travelling","land","land","",2016-08-16 16:11:29.25
1,"1.moving",1,"1.Travelling","10830","2016-08-16 16:11:29.29",2.34,0.552,0.008,0.108,"moving","Travelling","land","land","",2016-08-16 16:11:29.29
1,"1.moving",1,"1.Travelling","10831","2016-08-16 16:11:29.33",2.34,0.176,0.056,0.588,"moving","Travelling","land","land","",2016-08-16 16:11:29.33
1,"1.moving",1,"1.Travelling","10832","2016-08-16 16:11:29.38",2.31,0.04,-0.04,0.78,"moving","Travelling","land","land","",2016-08-16 16:11:29.38
1,"1.moving",1,"1.Travelling","10833","2016-08-16 16:11:29.42",2.34,0.076,-0.148,1.108,"moving","Travelling","land","land","",2016-08-16 16:11:29.42
1,"1.moving",1,"1.Travelling","10834","2016-08-16 16:11:29.46",2.34,0.136,-0.472,1.276,"moving","Travelling","land","land","",2016-08-16 16:11:29.46
1,"1.moving",1,"1.Travelling","10835","2016-08-16 16:11:29.50",2.34,0.272,-0.796,1.316,"moving","Travelling","land","land","",2016-08-16 16:11:29.50
1,"1.moving",1,"1.Travelling","10836","2016-08-16 16:11:29.53",2.34,0.16,-0.608,0.96,"moving","Travelling","land","land","",2016-08-16 16:11:29.53
1,"1.moving",1,"1.Travelling","10837","2016-08-16 16:11:29.57",2.34,0.82,1.648,0.956,"moving","Travelling","land","land","",2016-08-16 16:11:29.57
1,"1.moving",1,"1.Travelling","10838","2016-08-16 16:11:29.61",2.34,0.876,0.356,0.404,"moving","Travelling","land","land","",2016-08-16 16:11:29.61
1,"1.moving",1,"1.Travelling","10839","2016-08-16 16:11:29.66",2.34,0.568,0.12,0.34,"moving","Travelling","land","land","",2016-08-16 16:11:29.66
1,"1.moving",1,"1.Travelling","10840","2016-08-16 16:11:29.70",2.34,0.396,0.264,0.004,"moving","Travelling","land","land","",2016-08-16 16:11:29.70
1,"1.moving",1,"1.Travelling","10841","2016-08-16 16:11:29.74",2.34,0.064,0.036,0.132,"moving","Travelling","land","land","",2016-08-16 16:11:29.74
1,"1.moving",1,"1.Travelling","10842","2016-08-16 16:11:29.77",2.34,0.208,-0.476,0.464,"moving","Travelling","land","land","",2016-08-16 16:11:29.77
1,"1.moving",1,"1.Travelling","10843","2016-08-16 16:11:29.81",2.34,0.764,-1.224,0.412,"moving","Travelling","land","land","",2016-08-16 16:11:29.81
1,"1.moving",1,"1.Travelling","10844","2016-08-16 16:11:29.85",2.34,1.032,-1.064,1.16,"moving","Travelling","land","land","",2016-08-16 16:11:29.85
1,"1.moving",1,"1.Travelling","10845","2016-08-16 16:11:29.90",2.34,0.72,-0.456,1,"moving","Travelling","land","land","",2016-08-16 16:11:29.90
1,"1.moving",1,"1.Travelling","10846","2016-08-16 16:11:29.94",2.34,0.472,0.04,1.076,"moving","Travelling","land","land","",2016-08-16 16:11:29.94
1,"1.moving",1,"1.Travelling","10847","2016-08-16 16:11:29.98",2.34,0.284,0.18,1.112,"moving","Travelling","land","land","",2016-08-16 16:11:29.98
1,"1.moving",1,"1.Travelling","10848","2016-08-16 16:11:30.01",2.34,0.128,-0.108,0.616,"moving","Travelling","land","land","",2016-08-16 16:11:30.01
1,"1.moving",1,"1.Travelling","10849","2016-08-16 16:11:30.05",2.34,0.184,-0.432,0.728,"moving","Travelling","land","land","",2016-08-16 16:11:30.05
1,"1.moving",1,"1.Travelling","10850","2016-08-16 16:11:30.09",2.34,0.116,0.148,0.788,"moving","Travelling","land","land","",2016-08-16 16:11:30.09
1,"1.moving",1,"1.Travelling","10851","2016-08-16 16:11:30.14",2.34,0.716,0.256,0.72,"moving","Travelling","land","land","",2016-08-16 16:11:30.14
1,"1.moving",1,"1.Travelling","10852","2016-08-16 16:11:30.18",2.34,0.824,0.128,0.688,"moving","Travelling","land","land","",2016-08-16 16:11:30.18
1,"1.moving",1,"1.Travelling","10853","2016-08-16 16:11:30.22",2.34,0.784,0.14,0.604,"moving","Travelling","land","land","",2016-08-16 16:11:30.22
1,"1.moving",1,"1.Travelling","10854","2016-08-16 16:11:30.25",2.34,0.772,0.008,0.612,"moving","Travelling","land","land","",2016-08-16 16:11:30.25
1,"1.moving",1,"1.Travelling","10855","2016-08-16 16:11:30.29",2.34,0.704,0.004,0.728,"moving","Travelling","land","land","",2016-08-16 16:11:30.29
1,"1.moving",1,"1.Travelling","10856","2016-08-16 16:11:30.33",2.34,0.68,0.008,0.604,"moving","Travelling","land","land","",2016-08-16 16:11:30.33
1,"1.moving",1,"1.Travelling","10857","2016-08-16 16:11:30.38",2.34,0.668,0.116,0.444,"moving","Travelling","land","land","",2016-08-16 16:11:30.38
1,"1.moving",1,"1.Travelling","10858","2016-08-16 16:11:30.42",2.34,0.604,-0.316,0.856,"moving","Travelling","land","land","",2016-08-16 16:11:30.42
1,"1.moving",1,"1.Travelling","10859","2016-08-16 16:11:30.46",2.34,0.668,-0.596,0.568,"moving","Travelling","land","land","",2016-08-16 16:11:30.46
1,"1.moving",1,"1.Travelling","10860","2016-08-16 16:11:30.50",2.34,0.804,-0.484,0.692,"moving","Travelling","land","land","",2016-08-16 16:11:30.50
1,"1.moving",1,"1.Travelling","10861","2016-08-16 16:11:30.53",2.34,0.824,-0.276,0.756,"moving","Travelling","land","land","",2016-08-16 16:11:30.53
1,"1.moving",1,"1.Travelling","10862","2016-08-16 16:11:30.57",2.34,0.732,-0.024,0.864,"moving","Travelling","land","land","",2016-08-16 16:11:30.57
1,"1.moving",1,"1.Travelling","10863","2016-08-16 16:11:30.61",2.34,0.592,-0.128,0.864,"moving","Travelling","land","land","",2016-08-16 16:11:30.61
1,"1.moving",1,"1.Travelling","10864","2016-08-16 16:11:30.66",2.34,0.456,-0.22,0.904,"moving","Travelling","land","land","",2016-08-16 16:11:30.66
1,"1.moving",1,"1.Travelling","10865","2016-08-16 16:11:30.70",2.34,0.608,-0.2,0.78,"moving","Travelling","land","land","",2016-08-16 16:11:30.70
1,"1.moving",1,"1.Travelling","10866","2016-08-16 16:11:30.74",2.34,0.684,-0.272,0.776,"moving","Travelling","land","land","",2016-08-16 16:11:30.74
1,"1.moving",1,"1.Travelling","10867","2016-08-16 16:11:30.77",2.31,0.648,-0.224,0.828,"moving","Travelling","land","land","",2016-08-16 16:11:30.77
1,"1.moving",1,"1.Travelling","10868","2016-08-16 16:11:30.81",2.34,0.624,-0.088,0.84,"moving","Travelling","land","land","",2016-08-16 16:11:30.81
1,"1.moving",1,"1.Travelling","10869","2016-08-16 16:11:30.85",2.31,0.764,0.008,0.676,"moving","Travelling","land","land","",2016-08-16 16:11:30.85
1,"1.moving",1,"1.Travelling","10870","2016-08-16 16:11:30.90",2.31,0.82,0.04,0.5,"moving","Travelling","land","land","",2016-08-16 16:11:30.90
1,"1.moving",1,"1.Travelling","10871","2016-08-16 16:11:30.94",2.34,0.732,0.028,0.44,"moving","Travelling","land","land","",2016-08-16 16:11:30.94
1,"1.moving",1,"1.Travelling","10872","2016-08-16 16:11:30.98",2.34,0.596,0.056,0.532,"moving","Travelling","land","land","",2016-08-16 16:11:30.98
1,"1.moving",1,"1.Travelling","10873","2016-08-16 16:11:31.01",2.31,0.48,0.304,0.556,"moving","Travelling","land","land","",2016-08-16 16:11:31.01
1,"1.moving",1,"1.Travelling","10874","2016-08-16 16:11:31.05",2.31,0.58,0.424,0.504,"moving","Travelling","land","land","",2016-08-16 16:11:31.05
1,"1.moving",1,"1.Travelling","10875","2016-08-16 16:11:31.09",2.34,0.78,0.472,0.364,"moving","Travelling","land","land","",2016-08-16 16:11:31.09
1,"1.moving",1,"1.Travelling","10876","2016-08-16 16:11:31.14",2.34,0.972,0.428,0.42,"moving","Travelling","land","land","",2016-08-16 16:11:31.14
1,"1.moving",1,"1.Travelling","10877","2016-08-16 16:11:31.18",2.34,1.044,0.312,0.428,"moving","Travelling","land","land","",2016-08-16 16:11:31.18
1,"1.moving",1,"1.Travelling","10878","2016-08-16 16:11:31.22",2.34,0.988,0.292,0.436,"moving","Travelling","land","land","",2016-08-16 16:11:31.22
1,"1.moving",1,"1.Travelling","10879","2016-08-16 16:11:31.25",2.31,0.904,0.292,0.4,"moving","Travelling","land","land","",2016-08-16 16:11:31.25
1,"1.moving",1,"1.Travelling","10880","2016-08-16 16:11:31.29",2.34,0.948,-0.092,0.476,"moving","Travelling","land","land","",2016-08-16 16:11:31.29
1,"1.moving",1,"1.Travelling","10881","2016-08-16 16:11:31.33",2.31,0.864,-0.252,0.336,"moving","Travelling","land","land","",2016-08-16 16:11:31.33
1,"1.moving",1,"1.Travelling","10882","2016-08-16 16:11:31.38",2.34,0.748,-0.272,0.432,"moving","Travelling","land","land","",2016-08-16 16:11:31.38
1,"1.moving",1,"1.Travelling","10883","2016-08-16 16:11:31.42",2.34,0.76,-0.328,0.52,"moving","Travelling","land","land","",2016-08-16 16:11:31.42
1,"1.moving",1,"1.Travelling","10884","2016-08-16 16:11:31.46",2.34,0.78,-0.364,0.536,"moving","Travelling","land","land","",2016-08-16 16:11:31.46
1,"1.moving",1,"1.Travelling","10885","2016-08-16 16:11:31.50",2.34,0.784,-0.348,0.56,"moving","Travelling","land","land","",2016-08-16 16:11:31.50
1,"1.moving",1,"1.Travelling","10886","2016-08-16 16:11:31.53",2.34,0.804,-0.3,0.528,"moving","Travelling","land","land","",2016-08-16 16:11:31.53
1,"1.moving",1,"1.Travelling","10887","2016-08-16 16:11:31.57",2.34,0.772,-0.32,0.552,"moving","Travelling","land","land","",2016-08-16 16:11:31.57
1,"1.sitting",2,"2.Resting","10888","2016-08-16 16:11:31.61",2.34,0.76,-0.324,0.564,"sitting","Resting","land","land","sitting",2016-08-16 16:11:31.61
1,"1.sitting",2,"2.Resting","10889","2016-08-16 16:11:31.66",2.34,0.744,-0.316,0.548,"sitting","Resting","land","land","",2016-08-16 16:11:31.66
1,"1.sitting",2,"2.Resting","10890","2016-08-16 16:11:31.70",2.34,0.748,-0.312,0.552,"sitting","Resting","land","land","",2016-08-16 16:11:31.70
1,"1.sitting",2,"2.Resting","10891","2016-08-16 16:11:31.74",2.34,0.756,-0.308,0.54,"sitting","Resting","land","land","",2016-08-16 16:11:31.74
1,"1.sitting",2,"2.Resting","10892","2016-08-16 16:11:31.77",2.34,0.764,-0.3,0.528,"sitting","Resting","land","land","",2016-08-16 16:11:31.77
1,"1.sitting",2,"2.Resting","10893","2016-08-16 16:11:31.81",2.34,0.772,-0.28,0.516,"sitting","Resting","land","land","",2016-08-16 16:11:31.81
1,"1.sitting",2,"2.Resting","10894","2016-08-16 16:11:31.85",2.31,0.772,-0.272,0.504,"sitting","Resting","land","land","",2016-08-16 16:11:31.85
1,"1.sitting",2,"2.Resting","10895","2016-08-16 16:11:31.90",2.34,0.768,-0.268,0.528,"sitting","Resting","land","land","",2016-08-16 16:11:31.90
1,"1.sitting",2,"2.Resting","10896","2016-08-16 16:11:31.94",2.34,0.772,-0.272,0.512,"sitting","Resting","land","land","",2016-08-16 16:11:31.94
1,"1.sitting",2,"2.Resting","10897","2016-08-16 16:11:31.98",2.34,0.784,-0.272,0.508,"sitting","Resting","land","land","",2016-08-16 16:11:31.98
1,"1.sitting",2,"2.Resting","10898","2016-08-16 16:11:32.01",2.34,0.78,-0.268,0.492,"sitting","Resting","land","land","",2016-08-16 16:11:32.01
1,"1.sitting",2,"2.Resting","10899","2016-08-16 16:11:32.05",2.34,0.78,-0.26,0.484,"sitting","Resting","land","land","",2016-08-16 16:11:32.05
1,"1.sitting",2,"2.Resting","10900","2016-08-16 16:11:32.09",2.34,0.792,-0.264,0.476,"sitting","Resting","land","land","",2016-08-16 16:11:32.09
1,"1.sitting",2,"2.Resting","10901","2016-08-16 16:11:32.14",2.34,0.812,-0.256,0.464,"sitting","Resting","land","land","",2016-08-16 16:11:32.14
1,"1.sitting",2,"2.Resting","10902","2016-08-16 16:11:32.18",2.34,0.808,-0.268,0.468,"sitting","Resting","land","land","",2016-08-16 16:11:32.18
1,"1.sitting",2,"2.Resting","10903","2016-08-16 16:11:32.22",2.34,0.788,-0.26,0.492,"sitting","Resting","land","land","",2016-08-16 16:11:32.22
1,"1.sitting",2,"2.Resting","10904","2016-08-16 16:11:32.25",2.34,0.792,-0.252,0.476,"sitting","Resting","land","land","",2016-08-16 16:11:32.25
1,"1.sitting",2,"2.Resting","10905","2016-08-16 16:11:32.29",2.34,0.812,-0.232,0.468,"sitting","Resting","land","land","",2016-08-16 16:11:32.29
1,"1.sitting",2,"2.Resting","10906","2016-08-16 16:11:32.33",2.31,0.832,-0.168,0.468,"sitting","Resting","land","land","",2016-08-16 16:11:32.33
1,"1.sitting",2,"2.Resting","10907","2016-08-16 16:11:32.38",2.34,0.84,-0.204,0.48,"sitting","Resting","land","land","",2016-08-16 16:11:32.38
1,"1.sitting",2,"2.Resting","10908","2016-08-16 16:11:32.42",2.31,0.84,-0.28,0.512,"sitting","Resting","land","land","",2016-08-16 16:11:32.42
1,"1.sitting",2,"2.Resting","10909","2016-08-16 16:11:32.46",2.34,0.856,-0.32,0.536,"sitting","Resting","land","land","",2016-08-16 16:11:32.46
1,"1.sitting",2,"2.Resting","10910","2016-08-16 16:11:32.50",2.34,0.892,-0.308,0.444,"sitting","Resting","land","land","",2016-08-16 16:11:32.50
1,"1.sitting",2,"2.Resting","10911","2016-08-16 16:11:32.53",2.34,0.912,-0.328,0.448,"sitting","Resting","land","land","",2016-08-16 16:11:32.53
1,"1.sitting",2,"2.Resting","10912","2016-08-16 16:11:32.57",2.34,0.824,-0.324,0.472,"sitting","Resting","land","land","",2016-08-16 16:11:32.57
1,"1.sitting",2,"2.Resting","10913","2016-08-16 16:11:32.61",2.34,0.78,-0.272,0.448,"sitting","Resting","land","land","",2016-08-16 16:11:32.61
1,"1.sitting",2,"2.Resting","10914","2016-08-16 16:11:32.66",2.34,0.788,-0.228,0.44,"sitting","Resting","land","land","",2016-08-16 16:11:32.66
1,"1.sitting",2,"2.Resting","10915","2016-08-16 16:11:32.70",2.31,0.796,-0.148,0.428,"sitting","Resting","land","land","",2016-08-16 16:11:32.70
1,"1.sitting",2,"2.Resting","10916","2016-08-16 16:11:32.74",2.34,0.84,-0.108,0.404,"sitting","Resting","land","land","",2016-08-16 16:11:32.74
1,"1.sitting",2,"2.Resting","10917","2016-08-16 16:11:32.77",2.34,0.888,-0.08,0.432,"sitting","Resting","land","land","",2016-08-16 16:11:32.77
1,"1.sitting",2,"2.Resting","10918","2016-08-16 16:11:32.81",2.31,0.9,-0.032,0.42,"sitting","Resting","land","land","",2016-08-16 16:11:32.81
1,"1.sitting",2,"2.Resting","10919","2016-08-16 16:11:32.85",2.31,0.892,0,0.42,"sitting","Resting","land","land","",2016-08-16 16:11:32.85
1,"1.sitting",2,"2.Resting","10920","2016-08-16 16:11:32.90",2.31,0.88,-0.004,0.476,"sitting","Resting","land","land","",2016-08-16 16:11:32.90
1,"1.sitting",2,"2.Resting","10921","2016-08-16 16:11:32.94",2.34,0.844,0.004,0.492,"sitting","Resting","land","land","",2016-08-16 16:11:32.94
1,"1.sitting",2,"2.Resting","10922","2016-08-16 16:11:32.98",2.31,0.832,0.004,0.488,"sitting","Resting","land","land","",2016-08-16 16:11:32.98
1,"1.sitting",2,"2.Resting","10923","2016-08-16 16:11:33.01",2.31,0.82,0.004,0.488,"sitting","Resting","land","land","",2016-08-16 16:11:33.01
1,"1.sitting",2,"2.Resting","10924","2016-08-16 16:11:33.05",2.34,0.812,0.028,0.512,"sitting","Resting","land","land","",2016-08-16 16:11:33.05
1,"1.sitting",2,"2.Resting","10925","2016-08-16 16:11:33.09",2.31,0.824,0.044,0.524,"sitting","Resting","land","land","",2016-08-16 16:11:33.09
1,"1.sitting",2,"2.Resting","10926","2016-08-16 16:11:33.14",2.31,0.824,0.052,0.508,"sitting","Resting","land","land","",2016-08-16 16:11:33.14
1,"1.sitting",2,"2.Resting","10927","2016-08-16 16:11:33.18",2.31,0.82,0.068,0.536,"sitting","Resting","land","land","",2016-08-16 16:11:33.18
1,"1.sitting",2,"2.Resting","10928","2016-08-16 16:11:33.22",2.31,0.812,0.06,0.552,"sitting","Resting","land","land","",2016-08-16 16:11:33.22
1,"1.sitting",2,"2.Resting","10929","2016-08-16 16:11:33.25",2.31,0.808,0.052,0.556,"sitting","Resting","land","land","",2016-08-16 16:11:33.25
1,"1.sitting",2,"2.Resting","10930","2016-08-16 16:11:33.29",2.34,0.792,0.064,0.564,"sitting","Resting","land","land","",2016-08-16 16:11:33.29
