"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-09 07:44:29.779",1,0.583,-0.229,0.78,1.21,1,"1.still",2,"2.Resting","43600","still","Resting","water","surface","",2016-08-09 07:44:29.779
"2016-08-09 07:44:29.831",1,0.5856,-0.2296,0.78,1.21,1,"1.still",2,"2.Resting","43600","still","Resting","water","surface","",2016-08-09 07:44:29.831
"2016-08-09 07:44:29.884",1,0.5882,-0.2302,0.78,1.21,1,"1.still",2,"2.Resting","43600","still","Resting","water","surface","",2016-08-09 07:44:29.884
"2016-08-09 07:44:29.936",1,0.5908,-0.2308,0.78,1.21,1,"1.still",2,"2.Resting","43600","still","Resting","water","surface","",2016-08-09 07:44:29.936
"2016-08-09 07:44:29.989",1,0.5934,-0.2314,0.78,1.21,1,"1.still",2,"2.Resting","43600","still","Resting","water","surface","",2016-08-09 07:44:29.989
"2016-08-09 07:44:30.040",1,0.6746,0.0066,0.716,1.212,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.040
"2016-08-09 07:44:30.094",1,0.6732,0.0052,0.72,1.214,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.094
"2016-08-09 07:44:30.145",1,0.6718,0.0038,0.724,1.216,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.145
"2016-08-09 07:44:30.198",1,0.6704,0.0024,0.728,1.218,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.198
"2016-08-09 07:44:30.250",1,0.669,0.001,0.732,1.22,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.250
"2016-08-09 07:44:30.303",1,0.6676,-0.000399999999999999,0.736,1.222,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.303
"2016-08-09 07:44:30.355",1,0.6662,-0.0018,0.74,1.224,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.355
"2016-08-09 07:44:30.408",1,0.6648,-0.0032,0.744,1.226,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.408
"2016-08-09 07:44:30.460",1,0.6634,-0.0046,0.748,1.228,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.460
"2016-08-09 07:44:30.513",1,0.662,-0.006,0.752,1.23,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.513
"2016-08-09 07:44:30.565",1,0.6606,-0.0074,0.756,1.232,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.565
"2016-08-09 07:44:30.618",1,0.6592,-0.0088,0.76,1.234,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.618
"2016-08-09 07:44:30.671",1,0.6578,-0.0102,0.764,1.236,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.671
"2016-08-09 07:44:30.723",1,0.6564,-0.0116,0.768,1.238,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.723
"2016-08-09 07:44:30.776",1,0.655,-0.013,0.772,1.24,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.776
"2016-08-09 07:44:30.828",1,0.6536,-0.0144,0.776,1.242,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.828
"2016-08-09 07:44:30.881",1,0.6522,-0.0158,0.78,1.244,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.881
"2016-08-09 07:44:30.934",1,0.6508,-0.0172,0.784,1.246,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.934
"2016-08-09 07:44:30.986",1,0.6494,-0.0186,0.788,1.248,2,"2.still",3,"3.Resting","43627","still","Resting","water","surface","",2016-08-09 07:44:30.986
"2016-08-09 07:44:31.039",1,0.86,-0.0328,0.4994,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.039
"2016-08-09 07:44:31.092",1,0.86,-0.0336,0.4988,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.092
"2016-08-09 07:44:31.144",1,0.86,-0.0344,0.4982,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.144
"2016-08-09 07:44:31.197",1,0.86,-0.0352,0.4976,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.197
"2016-08-09 07:44:31.249",1,0.86,-0.036,0.497,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.249
"2016-08-09 07:44:31.302",1,0.86,-0.0368,0.4964,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.302
"2016-08-09 07:44:31.354",1,0.86,-0.0376,0.4958,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.354
"2016-08-09 07:44:31.407",1,0.86,-0.0384,0.4952,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.407
"2016-08-09 07:44:31.459",1,0.86,-0.0392,0.4946,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.459
"2016-08-09 07:44:31.512",1,0.86,-0.04,0.494,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.512
"2016-08-09 07:44:31.563",1,0.86,-0.0408,0.4934,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.563
"2016-08-09 07:44:31.617",1,0.86,-0.0416,0.4928,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.617
"2016-08-09 07:44:31.668",1,0.86,-0.0424,0.4922,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.668
"2016-08-09 07:44:31.721",1,0.86,-0.0432,0.4916,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.721
"2016-08-09 07:44:31.773",1,0.86,-0.044,0.491,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.773
"2016-08-09 07:44:31.826",1,0.86,-0.0448,0.4904,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.826
"2016-08-09 07:44:31.878",1,0.86,-0.0456,0.4898,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.878
"2016-08-09 07:44:31.931",1,0.86,-0.0464,0.4892,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.931
"2016-08-09 07:44:31.983",1,0.86,-0.0472,0.4886,1.31,2,"2.still",3,"3.Resting","43646","still","Resting","water","surface","",2016-08-09 07:44:31.983
"2016-08-09 07:44:32.036",1,0.8146,-0.2772,0.5324,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.036
"2016-08-09 07:44:32.088",1,0.8172,-0.2784,0.5288,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.088
"2016-08-09 07:44:32.141",1,0.8198,-0.2796,0.5252,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.141
"2016-08-09 07:44:32.194",1,0.8224,-0.2808,0.5216,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.194
"2016-08-09 07:44:32.246",1,0.825,-0.282,0.518,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.246
"2016-08-09 07:44:32.299",1,0.8276,-0.2832,0.5144,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.299
"2016-08-09 07:44:32.351",1,0.8302,-0.2844,0.5108,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.351
"2016-08-09 07:44:32.404",1,0.8328,-0.2856,0.5072,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.404
"2016-08-09 07:44:32.457",1,0.8354,-0.2868,0.5036,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.457
"2016-08-09 07:44:32.509",1,0.838,-0.288,0.5,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.509
"2016-08-09 07:44:32.562",1,0.8406,-0.2892,0.4964,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.562
"2016-08-09 07:44:32.615",1,0.8432,-0.2904,0.4928,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.615
"2016-08-09 07:44:32.667",1,0.8458,-0.2916,0.4892,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.667
"2016-08-09 07:44:32.720",1,0.8484,-0.2928,0.4856,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.720
"2016-08-09 07:44:32.772",1,0.851,-0.294,0.482,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.772
"2016-08-09 07:44:32.825",1,0.8536,-0.2952,0.4784,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.825
"2016-08-09 07:44:32.877",1,0.8562,-0.2964,0.4748,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.877
"2016-08-09 07:44:32.930",1,0.8588,-0.2976,0.4712,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.930
"2016-08-09 07:44:32.982",1,0.8614,-0.2988,0.4676,1.34,3,"3.still",4,"4.Resting","43670","still","Resting","water","surface","",2016-08-09 07:44:32.982
"2016-08-09 07:44:33.035",1,0.7492,0.127,0.6076,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.035
"2016-08-09 07:44:33.086",1,0.7464,0.126,0.6072,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.086
"2016-08-09 07:44:33.140",1,0.7436,0.125,0.6068,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.140
"2016-08-09 07:44:33.191",1,0.7408,0.124,0.6064,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.191
"2016-08-09 07:44:33.244",1,0.738,0.123,0.606,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.244
"2016-08-09 07:44:33.296",1,0.7352,0.122,0.6056,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.296
"2016-08-09 07:44:33.349",1,0.7324,0.121,0.6052,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.349
"2016-08-09 07:44:33.401",1,0.7296,0.12,0.6048,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.401
"2016-08-09 07:44:33.454",1,0.7268,0.119,0.6044,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.454
"2016-08-09 07:44:33.506",1,0.724,0.118,0.604,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.506
"2016-08-09 07:44:33.559",1,0.7212,0.117,0.6036,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.559
"2016-08-09 07:44:33.611",1,0.7184,0.116,0.6032,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.611
"2016-08-09 07:44:33.664",1,0.7156,0.115,0.6028,1.31,3,"3.still",4,"4.Resting","43677","still","Resting","water","surface","",2016-08-09 07:44:33.664
