"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.slow",1,"1.Travelling","00:00:00.04","2016-08-16 16:11:42.00",5.06,-0.544,-0.492,0.492,"slow","Travelling","water","underwater","slow",2016-08-16 16:11:42.00
1,"1.slow",1,"1.Travelling","00:00:00.00","2016-08-16 16:11:42.03",5.03,-0.584,-0.488,0.556,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.03
1,"1.slow",1,"1.Travelling","10262","2016-08-16 16:11:42.07",5,-0.556,-0.484,0.628,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.07
1,"1.slow",1,"1.Travelling","10263","2016-08-16 16:11:42.13",5,-0.512,-0.488,0.672,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.13
1,"1.slow",1,"1.Travelling","10264","2016-08-16 16:11:42.17",4.96,-0.432,-0.472,0.676,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.17
1,"1.slow",1,"1.Travelling","10265","2016-08-16 16:11:42.21",5,-0.392,-0.48,0.728,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.21
1,"1.slow",1,"1.Travelling","10266","2016-08-16 16:11:42.25",4.96,-0.376,-0.5,0.728,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.25
1,"1.slow",1,"1.Travelling","10267","2016-08-16 16:11:42.28",4.93,-0.332,-0.528,0.712,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.28
1,"1.slow",1,"1.Travelling","10268","2016-08-16 16:11:42.33",4.93,-0.24,-0.552,0.664,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.33
1,"1.slow",1,"1.Travelling","10269","2016-08-16 16:11:42.38",4.93,-0.212,-0.58,0.656,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.38
1,"1.slow",1,"1.Travelling","10270","2016-08-16 16:11:42.42",4.9,-0.2,-0.604,0.664,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.42
1,"1.slow",1,"1.Travelling","10271","2016-08-16 16:11:42.46",4.9,-0.132,-0.632,0.652,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.46
1,"1.slow",1,"1.Travelling","10272","2016-08-16 16:11:42.50",4.87,-0.056,-0.652,0.664,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.50
1,"1.slow",1,"1.Travelling","10273","2016-08-16 16:11:42.54",4.9,0.124,-0.628,0.592,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.54
1,"1.slow",1,"1.Travelling","10274","2016-08-16 16:11:42.58",4.84,-0.016,-0.632,0.684,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.58
1,"1.slow",1,"1.Travelling","10275","2016-08-16 16:11:42.63",4.87,0.12,-0.732,0.612,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.63
1,"1.slow",1,"1.Travelling","10276","2016-08-16 16:11:42.67",4.84,0.204,-0.676,0.612,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.67
1,"1.slow",1,"1.Travelling","10277","2016-08-16 16:11:42.71",4.84,0.232,-0.604,0.668,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.71
1,"1.slow",1,"1.Travelling","10278","2016-08-16 16:11:42.75",4.9,0.272,-0.684,0.62,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.75
1,"1.slow",1,"1.Travelling","10279","2016-08-16 16:11:42.79",4.81,0.184,-0.66,0.652,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.79
1,"1.slow",1,"1.Travelling","10280","2016-08-16 16:11:42.83",4.87,0.308,-0.612,0.64,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.83
1,"1.slow",1,"1.Travelling","10281","2016-08-16 16:11:42.88",4.84,0.284,-0.604,0.612,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.88
1,"1.slow",1,"1.Travelling","10282","2016-08-16 16:11:42.92",4.87,0.26,-0.616,0.648,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.92
1,"1.slow",1,"1.Travelling","10283","2016-08-16 16:11:42.97",4.87,0.276,-0.596,0.7,"slow","Travelling","water","underwater","",2016-08-16 16:11:42.97
1,"1.slow",1,"1.Travelling","10284","2016-08-16 16:11:43.00",4.87,0.328,-0.604,0.684,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.00
1,"1.slow",1,"1.Travelling","10285","2016-08-16 16:11:43.04",4.87,0.308,-0.664,0.62,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.04
1,"1.slow",1,"1.Travelling","10286","2016-08-16 16:11:43.08",4.81,0.32,-0.648,0.632,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.08
1,"1.slow",1,"1.Travelling","10287","2016-08-16 16:11:43.13",4.84,0.268,-0.636,0.644,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.13
1,"1.slow",1,"1.Travelling","10288","2016-08-16 16:11:43.18",4.81,0.272,-0.604,0.7,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.18
1,"1.slow",1,"1.Travelling","10289","2016-08-16 16:11:43.22",4.81,0.248,-0.628,0.696,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.22
1,"1.slow",1,"1.Travelling","10290","2016-08-16 16:11:43.25",4.84,0.204,-0.628,0.716,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.25
1,"1.slow",1,"1.Travelling","10291","2016-08-16 16:11:43.29",4.81,0.224,-0.604,0.712,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.29
1,"1.slow",1,"1.Travelling","10292","2016-08-16 16:11:43.33",4.84,0.22,-0.644,0.708,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.33
1,"1.slow",1,"1.Travelling","10293","2016-08-16 16:11:43.39",4.84,0.228,-0.608,0.704,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.39
1,"1.slow",1,"1.Travelling","10294","2016-08-16 16:11:43.43",4.84,0.248,-0.612,0.708,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.43
1,"1.slow",1,"1.Travelling","10295","2016-08-16 16:11:43.47",4.81,0.224,-0.62,0.72,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.47
1,"1.slow",1,"1.Travelling","10296","2016-08-16 16:11:43.50",4.84,0.204,-0.616,0.716,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.50
1,"1.slow",1,"1.Travelling","10297","2016-08-16 16:11:43.54",4.81,0.2,-0.632,0.704,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.54
1,"1.slow",1,"1.Travelling","10298","2016-08-16 16:11:43.59",4.84,0.204,-0.62,0.696,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.59
1,"1.slow",1,"1.Travelling","10299","2016-08-16 16:11:43.64",4.84,0.204,-0.616,0.684,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.64
1,"1.slow",1,"1.Travelling","10300","2016-08-16 16:11:43.68",4.84,0.212,-0.648,0.704,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.68
1,"1.slow",1,"1.Travelling","10301","2016-08-16 16:11:43.72",4.84,0.18,-0.668,0.7,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.72
1,"1.slow",1,"1.Travelling","10302","2016-08-16 16:11:43.75",4.84,0.176,-0.732,0.564,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.75
1,"1.slow",1,"1.Travelling","10303","2016-08-16 16:11:43.80",4.81,0.26,-0.704,0.676,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.80
1,"1.slow",1,"1.Travelling","10304","2016-08-16 16:11:43.84",4.84,0.228,-0.644,0.684,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.84
1,"1.slow",1,"1.Travelling","10305","2016-08-16 16:11:43.89",4.81,0.22,-0.732,0.544,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.89
1,"1.slow",1,"1.Travelling","10306","2016-08-16 16:11:43.93",4.81,0.156,-0.792,0.528,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.93
1,"1.slow",1,"1.Travelling","10307","2016-08-16 16:11:43.97",4.78,0.192,-0.764,0.548,"slow","Travelling","water","underwater","",2016-08-16 16:11:43.97
1,"1.slow",1,"1.Travelling","10308","2016-08-16 16:11:44.01",4.78,0.2,-0.78,0.548,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.01
1,"1.slow",1,"1.Travelling","10309","2016-08-16 16:11:44.05",4.78,0.16,-0.808,0.568,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.05
1,"1.slow",1,"1.Travelling","10310","2016-08-16 16:11:44.09",4.78,0.188,-0.78,0.468,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.09
1,"1.slow",1,"1.Travelling","10311","2016-08-16 16:11:44.14",4.81,0.204,-0.728,0.5,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.14
1,"1.slow",1,"1.Travelling","10312","2016-08-16 16:11:44.18",4.84,0.248,-0.744,0.548,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.18
1,"1.slow",1,"1.Travelling","10313","2016-08-16 16:11:44.23",4.78,0.268,-0.752,0.512,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.23
1,"1.slow",1,"1.Travelling","10314","2016-08-16 16:11:44.26",4.78,0.268,-0.672,0.608,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.26
1,"1.slow",1,"1.Travelling","10315","2016-08-16 16:11:44.30",4.81,0.26,-0.692,0.604,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.30
1,"1.slow",1,"1.Travelling","10316","2016-08-16 16:11:44.34",4.78,0.304,-0.676,0.612,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.34
1,"1.slow",1,"1.Travelling","10317","2016-08-16 16:11:44.39",4.78,0.256,-0.632,0.632,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.39
1,"1.slow",1,"1.Travelling","10318","2016-08-16 16:11:44.44",4.75,0.268,-0.552,0.684,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.44
1,"1.slow",1,"1.Travelling","10319","2016-08-16 16:11:44.48",4.78,0.272,-0.524,0.744,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.48
1,"1.slow",1,"1.Travelling","10320","2016-08-16 16:11:44.51",4.81,0.276,-0.52,0.748,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.51
1,"1.slow",1,"1.Travelling","10321","2016-08-16 16:11:44.55",4.78,0.248,-0.536,0.748,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.55
1,"1.slow",1,"1.Travelling","10322","2016-08-16 16:11:44.59",4.78,0.324,-0.496,0.756,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.59
1,"1.slow",1,"1.Travelling","10323","2016-08-16 16:11:44.65",4.78,0.396,-0.584,0.74,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.65
1,"1.slow",1,"1.Travelling","10324","2016-08-16 16:11:44.69",4.78,0.34,-0.652,0.692,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.69
1,"1.slow",1,"1.Travelling","10325","2016-08-16 16:11:44.73",4.78,0.46,-0.452,0.788,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.73
1,"1.slow",1,"1.Travelling","10326","2016-08-16 16:11:44.76",4.81,0.396,-0.52,0.768,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.76
1,"1.slow",1,"1.Travelling","10327","2016-08-16 16:11:44.80",4.75,0.544,-0.464,0.712,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.80
1,"1.slow",1,"1.Travelling","10328","2016-08-16 16:11:44.85",4.78,0.508,-0.48,0.716,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.85
1,"1.slow",1,"1.Travelling","10329","2016-08-16 16:11:44.90",4.75,0.448,-0.62,0.732,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.90
1,"1.slow",1,"1.Travelling","10330","2016-08-16 16:11:44.94",4.75,0.448,-0.708,0.636,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.94
1,"1.slow",1,"1.Travelling","10331","2016-08-16 16:11:44.98",4.68,0.468,-0.828,0.404,"slow","Travelling","water","underwater","",2016-08-16 16:11:44.98
1,"1.slow",1,"1.Travelling","10332","2016-08-16 16:11:45.01",4.71,0.388,-0.852,0.392,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.01
1,"1.slow",1,"1.Travelling","10333","2016-08-16 16:11:45.06",4.65,0.284,-0.812,0.464,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.06
1,"1.slow",1,"1.Travelling","10334","2016-08-16 16:11:45.10",4.68,0.304,-0.768,0.476,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.10
1,"1.slow",1,"1.Travelling","10335","2016-08-16 16:11:45.15",4.62,0.24,-0.78,0.456,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.15
1,"1.slow",1,"1.Travelling","10336","2016-08-16 16:11:45.19",4.65,0.2,-0.756,0.448,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.19
1,"1.slow",1,"1.Travelling","10337","2016-08-16 16:11:45.23",4.62,0.164,-0.856,0.344,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.23
1,"1.slow",1,"1.Travelling","10338","2016-08-16 16:11:45.27",4.62,0.156,-0.892,0.3,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.27
1,"1.slow",1,"1.Travelling","10339","2016-08-16 16:11:45.31",4.62,0.16,-0.924,0.276,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.31
1,"1.slow",1,"1.Travelling","10340","2016-08-16 16:11:45.35",4.62,0.212,-0.948,0.272,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.35
1,"1.slow",1,"1.Travelling","10341","2016-08-16 16:11:45.40",4.62,0.196,-0.94,0.256,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.40
1,"1.slow",1,"1.Travelling","10342","2016-08-16 16:11:45.44",4.62,0.244,-0.944,0.208,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.44
1,"1.slow",1,"1.Travelling","10343","2016-08-16 16:11:45.49",4.59,0.304,-0.928,0.216,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.49
1,"1.slow",1,"1.Travelling","10344","2016-08-16 16:11:45.52",4.56,0.292,-0.952,0.192,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.52
1,"1.slow",1,"1.Travelling","10345","2016-08-16 16:11:45.56",4.56,0.268,-0.908,0.24,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.56
1,"1.slow",1,"1.Travelling","10346","2016-08-16 16:11:45.60",4.53,0.216,-0.896,0.26,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.60
1,"1.slow",1,"1.Travelling","10347","2016-08-16 16:11:45.65",4.5,0.236,-0.876,0.264,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.65
1,"1.slow",1,"1.Travelling","10348","2016-08-16 16:11:45.70",4.5,0.26,-0.88,0.232,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.70
1,"1.slow",1,"1.Travelling","10349","2016-08-16 16:11:45.74",4.46,0.252,-0.86,0.232,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.74
1,"1.slow",1,"1.Travelling","10350","2016-08-16 16:11:45.77",4.46,0.248,-0.912,0.236,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.77
1,"1.slow",1,"1.Travelling","10351","2016-08-16 16:11:45.81",4.46,0.236,-0.864,0.268,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.81
1,"1.slow",1,"1.Travelling","10352","2016-08-16 16:11:45.85",4.43,0.22,-0.86,0.284,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.85
1,"1.slow",1,"1.Travelling","10353","2016-08-16 16:11:45.91",4.43,0.22,-0.868,0.34,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.91
1,"1.slow",1,"1.Travelling","10354","2016-08-16 16:11:45.95",4.37,0.204,-0.856,0.352,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.95
1,"1.slow",1,"1.Travelling","10355","2016-08-16 16:11:45.99",4.4,0.192,-0.852,0.368,"slow","Travelling","water","underwater","",2016-08-16 16:11:45.99
1,"1.slow",1,"1.Travelling","10356","2016-08-16 16:11:46.02",4.37,0.26,-0.836,0.364,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.02
1,"1.slow",1,"1.Travelling","10357","2016-08-16 16:11:46.06",4.37,0.264,-0.836,0.38,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.06
1,"1.slow",1,"1.Travelling","10358","2016-08-16 16:11:46.11",4.34,0.32,-0.82,0.388,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.11
1,"1.slow",1,"1.Travelling","10359","2016-08-16 16:11:46.16",4.31,0.276,-0.824,0.412,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.16
1,"1.slow",1,"1.Travelling","10360","2016-08-16 16:11:46.20",4.31,0.316,-0.784,0.44,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.20
1,"1.slow",1,"1.Travelling","10361","2016-08-16 16:11:46.24",4.31,0.344,-0.788,0.432,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.24
1,"1.slow",1,"1.Travelling","10362","2016-08-16 16:11:46.27",4.28,0.352,-0.768,0.432,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.27
1,"1.slow",1,"1.Travelling","10363","2016-08-16 16:11:46.32",4.25,0.372,-0.688,0.468,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.32
1,"1.slow",1,"1.Travelling","10364","2016-08-16 16:11:46.36",4.25,0.376,-0.692,0.492,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.36
1,"1.slow",1,"1.Travelling","10365","2016-08-16 16:11:46.41",4.25,0.392,-0.68,0.496,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.41
1,"1.slow",1,"1.Travelling","10366","2016-08-16 16:11:46.45",4.25,0.368,-0.66,0.492,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.45
1,"1.slow",1,"1.Travelling","10367","2016-08-16 16:11:46.49",4.25,0.372,-0.628,0.512,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.49
1,"1.slow",1,"1.Travelling","10368","2016-08-16 16:11:46.53",4.25,0.42,-0.552,0.548,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.53
1,"1.slow",1,"1.Travelling","10369","2016-08-16 16:11:46.57",4.25,0.392,-0.556,0.528,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.57
1,"1.slow",1,"1.Travelling","10370","2016-08-16 16:11:46.61",4.25,0.448,-0.472,0.564,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.61
1,"1.slow",1,"1.Travelling","10371","2016-08-16 16:11:46.66",4.25,0.468,-0.452,0.568,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.66
1,"1.slow",1,"1.Travelling","10372","2016-08-16 16:11:46.70",4.21,0.508,-0.372,0.588,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.70
1,"1.slow",1,"1.Travelling","10373","2016-08-16 16:11:46.75",4.21,0.512,-0.292,0.616,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.75
1,"1.slow",1,"1.Travelling","10374","2016-08-16 16:11:46.78",4.21,0.528,-0.224,0.668,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.78
1,"1.slow",1,"1.Travelling","10375","2016-08-16 16:11:46.82",4.25,0.556,-0.124,0.708,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.82
1,"1.slow",1,"1.Travelling","10376","2016-08-16 16:11:46.86",4.25,0.58,-0.088,0.696,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.86
1,"1.slow",1,"1.Travelling","10377","2016-08-16 16:11:46.91",4.25,0.588,-0.02,0.708,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.91
1,"1.slow",1,"1.Travelling","10378","2016-08-16 16:11:46.96",4.25,0.576,0.024,0.716,"slow","Travelling","water","underwater","",2016-08-16 16:11:46.96
1,"1.slow",1,"1.Travelling","10379","2016-08-16 16:11:47.00",4.25,0.62,0.072,0.716,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.00
1,"1.slow",1,"1.Travelling","10380","2016-08-16 16:11:47.03",4.25,0.624,0.088,0.66,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.03
1,"1.slow",1,"1.Travelling","10381","2016-08-16 16:11:47.07",4.25,0.648,0.16,0.632,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.07
1,"1.slow",1,"1.Travelling","10382","2016-08-16 16:11:47.11",4.25,0.656,0.2,0.624,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.11
1,"1.slow",1,"1.Travelling","10383","2016-08-16 16:11:47.17",4.25,0.664,0.28,0.58,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.17
1,"1.slow",1,"1.Travelling","10384","2016-08-16 16:11:47.21",4.25,0.676,0.388,0.568,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.21
1,"1.slow",1,"1.Travelling","10385","2016-08-16 16:11:47.25",4.25,0.708,0.472,0.516,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.25
1,"1.slow",1,"1.Travelling","10386","2016-08-16 16:11:47.28",4.25,0.708,0.488,0.444,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.28
1,"1.slow",1,"1.Travelling","10387","2016-08-16 16:11:47.32",4.25,0.704,0.56,0.444,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.32
1,"1.slow",1,"1.Travelling","10388","2016-08-16 16:11:47.38",4.25,0.72,0.6,0.444,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.38
1,"1.slow",1,"1.Travelling","10389","2016-08-16 16:11:47.42",4.25,0.704,0.656,0.424,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.42
1,"1.slow",1,"1.Travelling","10390","2016-08-16 16:11:47.46",4.28,0.676,0.664,0.384,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.46
1,"1.slow",1,"1.Travelling","10391","2016-08-16 16:11:47.50",4.28,0.692,0.708,0.368,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.50
1,"1.slow",1,"1.Travelling","10392","2016-08-16 16:11:47.53",4.28,0.68,0.72,0.356,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.53
1,"1.slow",1,"1.Travelling","10393","2016-08-16 16:11:47.58",4.28,0.664,0.736,0.344,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.58
1,"1.slow",1,"1.Travelling","10394","2016-08-16 16:11:47.63",4.28,0.688,0.74,0.308,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.63
1,"1.slow",1,"1.Travelling","10395","2016-08-16 16:11:47.67",4.25,0.7,0.708,0.248,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.67
1,"1.slow",1,"1.Travelling","10396","2016-08-16 16:11:47.71",4.28,0.676,0.7,0.224,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.71
1,"1.slow",1,"1.Travelling","10397","2016-08-16 16:11:47.75",4.28,0.684,0.696,0.22,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.75
1,"1.slow",1,"1.Travelling","10398","2016-08-16 16:11:47.79",4.25,0.692,0.7,0.216,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.79
1,"1.slow",1,"1.Travelling","10399","2016-08-16 16:11:47.83",4.28,0.708,0.732,0.176,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.83
1,"1.slow",1,"1.Travelling","10400","2016-08-16 16:11:47.88",4.25,0.688,0.772,0.18,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.88
1,"1.slow",1,"1.Travelling","10401","2016-08-16 16:11:47.92",4.25,0.68,0.784,0.244,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.92
1,"1.slow",1,"1.Travelling","10402","2016-08-16 16:11:47.96",4.25,0.66,0.816,0.244,"slow","Travelling","water","underwater","",2016-08-16 16:11:47.96
1,"1.slow",1,"1.Travelling","10403","2016-08-16 16:11:48.00",4.25,0.592,0.832,0.252,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.00
1,"1.slow",1,"1.Travelling","10404","2016-08-16 16:11:48.04",4.25,0.548,0.828,0.284,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.04
1,"1.slow",1,"1.Travelling","10405","2016-08-16 16:11:48.08",4.25,0.548,0.792,0.296,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.08
1,"1.slow",1,"1.Travelling","10406","2016-08-16 16:11:48.13",4.25,0.544,0.772,0.328,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.13
1,"1.slow",1,"1.Travelling","10407","2016-08-16 16:11:48.17",4.25,0.528,0.748,0.376,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.17
1,"1.slow",1,"1.Travelling","10408","2016-08-16 16:11:48.22",4.25,0.54,0.712,0.38,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.22
1,"1.slow",1,"1.Travelling","10409","2016-08-16 16:11:48.25",4.21,0.528,0.668,0.364,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.25
1,"1.slow",1,"1.Travelling","10410","2016-08-16 16:11:48.29",4.21,0.544,0.668,0.376,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.29
1,"1.slow",1,"1.Travelling","10411","2016-08-16 16:11:48.33",4.25,0.52,0.668,0.376,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.33
1,"1.slow",1,"1.Travelling","10412","2016-08-16 16:11:48.38",4.21,0.56,0.708,0.36,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.38
1,"1.slow",1,"1.Travelling","10413","2016-08-16 16:11:48.43",4.21,0.596,0.708,0.304,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.43
1,"1.slow",1,"1.Travelling","10414","2016-08-16 16:11:48.47",4.21,0.572,0.676,0.252,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.47
1,"1.slow",1,"1.Travelling","10415","2016-08-16 16:11:48.50",4.21,0.552,0.648,0.284,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.50
1,"1.slow",1,"1.Travelling","10416","2016-08-16 16:11:48.54",4.21,0.524,0.68,0.356,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.54
1,"1.slow",1,"1.Travelling","10417","2016-08-16 16:11:48.58",4.21,0.544,0.696,0.34,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.58
1,"1.slow",1,"1.Travelling","10418","2016-08-16 16:11:48.64",4.21,0.544,0.728,0.356,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.64
1,"1.slow",1,"1.Travelling","10419","2016-08-16 16:11:48.68",4.21,0.512,0.736,0.368,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.68
1,"1.slow",1,"1.Travelling","10420","2016-08-16 16:11:48.72",4.25,0.504,0.716,0.372,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.72
1,"1.slow",1,"1.Travelling","10421","2016-08-16 16:11:48.75",4.25,0.524,0.692,0.388,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.75
1,"1.slow",1,"1.Travelling","10422","2016-08-16 16:11:48.79",4.25,0.54,0.692,0.416,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.79
1,"1.slow",1,"1.Travelling","10423","2016-08-16 16:11:48.84",4.25,0.556,0.688,0.452,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.84
1,"1.slow",1,"1.Travelling","10424","2016-08-16 16:11:48.89",4.25,0.548,0.676,0.44,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.89
1,"1.slow",1,"1.Travelling","10425","2016-08-16 16:11:48.93",4.25,0.56,0.64,0.404,"slow","Travelling","water","underwater","",2016-08-16 16:11:48.93
