"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.still",1,"1.Resting","44265","2016-08-16 16:31:16.34",0.81,0.952,-0.192,0.396,"still","Resting","water","surface","",2016-08-16 16:31:16.34
1,"1.still",1,"1.Resting","44266","2016-08-16 16:31:16.39",0.81,0.928,-0.192,0.424,"still","Resting","water","surface","",2016-08-16 16:31:16.39
1,"1.still",1,"1.Resting","44267","2016-08-16 16:31:16.43",0.81,0.916,-0.208,0.436,"still","Resting","water","surface","",2016-08-16 16:31:16.43
1,"1.still",1,"1.Resting","44268","2016-08-16 16:31:16.47",0.81,0.916,-0.208,0.456,"still","Resting","water","surface","",2016-08-16 16:31:16.47
1,"1.still",1,"1.Resting","44269","2016-08-16 16:31:16.51",0.81,0.892,-0.212,0.456,"still","Resting","water","surface","",2016-08-16 16:31:16.51
1,"1.still",1,"1.Resting","44270","2016-08-16 16:31:16.55",0.81,0.888,-0.18,0.456,"still","Resting","water","surface","",2016-08-16 16:31:16.55
1,"1.still",1,"1.Resting","44271","2016-08-16 16:31:16.59",0.81,0.888,-0.164,0.472,"still","Resting","water","surface","",2016-08-16 16:31:16.59
1,"1.still",1,"1.Resting","44272","2016-08-16 16:31:16.64",0.84,0.876,-0.148,0.46,"still","Resting","water","surface","",2016-08-16 16:31:16.64
1,"1.still",1,"1.Resting","44273","2016-08-16 16:31:16.68",0.81,0.88,-0.144,0.464,"still","Resting","water","surface","",2016-08-16 16:31:16.68
1,"1.still",1,"1.Resting","44274","2016-08-16 16:31:16.73",0.84,0.852,-0.148,0.508,"still","Resting","water","surface","",2016-08-16 16:31:16.73
1,"1.still",1,"1.Resting","44275","2016-08-16 16:31:16.76",0.84,0.864,-0.18,0.504,"still","Resting","water","surface","",2016-08-16 16:31:16.76
1,"1.still",1,"1.Resting","44276","2016-08-16 16:31:16.80",0.84,0.824,-0.2,0.532,"still","Resting","water","surface","",2016-08-16 16:31:16.80
1,"1.still",1,"1.Resting","44277","2016-08-16 16:31:16.84",0.84,0.828,-0.208,0.536,"still","Resting","water","surface","",2016-08-16 16:31:16.84
1,"1.still",1,"1.Resting","44278","2016-08-16 16:31:16.89",0.84,0.824,-0.204,0.536,"still","Resting","water","surface","",2016-08-16 16:31:16.89
1,"1.still",1,"1.Resting","44279","2016-08-16 16:31:16.94",0.84,0.808,-0.212,0.508,"still","Resting","water","surface","",2016-08-16 16:31:16.94
1,"1.still",1,"1.Resting","44280","2016-08-16 16:31:16.98",0.84,0.8,-0.216,0.5,"still","Resting","water","surface","",2016-08-16 16:31:16.98
1,"1.still",1,"1.Resting","44281","2016-08-16 16:31:17.01",0.84,0.804,-0.212,0.508,"still","Resting","water","surface","",2016-08-16 16:31:17.01
1,"1.still",1,"1.Resting","44282","2016-08-16 16:31:17.05",0.84,0.808,-0.196,0.516,"still","Resting","water","surface","",2016-08-16 16:31:17.05
1,"1.still",1,"1.Resting","44283","2016-08-16 16:31:17.09",0.84,0.8,-0.204,0.508,"still","Resting","water","surface","",2016-08-16 16:31:17.09
1,"1.still",1,"1.Resting","44284","2016-08-16 16:31:17.15",0.84,0.776,-0.22,0.528,"still","Resting","water","surface","",2016-08-16 16:31:17.15
1,"1.still",1,"1.Resting","44285","2016-08-16 16:31:17.19",0.84,0.756,-0.252,0.528,"still","Resting","water","surface","",2016-08-16 16:31:17.19
1,"1.still",1,"1.Resting","44286","2016-08-16 16:31:17.23",0.84,0.748,-0.308,0.524,"still","Resting","water","surface","",2016-08-16 16:31:17.23
1,"1.still",1,"1.Resting","44287","2016-08-16 16:31:17.26",0.84,0.736,-0.376,0.512,"still","Resting","water","surface","",2016-08-16 16:31:17.26
1,"1.still",1,"1.Resting","44288","2016-08-16 16:31:17.30",0.81,0.728,-0.428,0.544,"still","Resting","water","surface","",2016-08-16 16:31:17.30
1,"1.still",1,"1.Resting","44289","2016-08-16 16:31:17.35",0.81,0.688,-0.24,0.512,"still","Resting","water","surface","",2016-08-16 16:31:17.35
1,"1.still",1,"1.Resting","44290","2016-08-16 16:31:17.40",0.81,0.724,-0.192,0.516,"still","Resting","water","surface","",2016-08-16 16:31:17.40
1,"1.still",1,"1.Resting","44291","2016-08-16 16:31:17.44",0.81,0.72,-0.424,0.504,"still","Resting","water","surface","",2016-08-16 16:31:17.44
1,"1.still",1,"1.Resting","44292","2016-08-16 16:31:17.48",0.81,0.648,-0.564,0.508,"still","Resting","water","surface","",2016-08-16 16:31:17.48
1,"1.still",1,"1.Resting","44293","2016-08-16 16:31:17.51",0.81,0.692,-0.48,0.456,"still","Resting","water","surface","",2016-08-16 16:31:17.51
1,"1.still",1,"1.Resting","44294","2016-08-16 16:31:17.56",0.81,0.752,-0.46,0.4,"still","Resting","water","surface","",2016-08-16 16:31:17.56
1,"1.still",1,"1.Resting","44295","2016-08-16 16:31:17.60",0.81,0.76,-0.5,0.38,"still","Resting","water","surface","",2016-08-16 16:31:17.60
1,"1.still",1,"1.Resting","44296","2016-08-16 16:31:17.65",0.81,0.692,-0.62,0.356,"still","Resting","water","surface","",2016-08-16 16:31:17.65
1,"1.still",1,"1.Resting","44297","2016-08-16 16:31:17.69",0.81,0.644,-0.58,0.356,"still","Resting","water","surface","",2016-08-16 16:31:17.69
1,"1.still",1,"1.Resting","44298","2016-08-16 16:31:17.73",0.81,0.636,-0.568,0.372,"still","Resting","water","surface","",2016-08-16 16:31:17.73
1,"1.still",1,"1.Resting","44299","2016-08-16 16:31:17.77",0.81,0.66,-0.56,0.404,"still","Resting","water","surface","",2016-08-16 16:31:17.77
1,"1.still",1,"1.Resting","44300","2016-08-16 16:31:17.81",0.81,0.656,-0.588,0.424,"still","Resting","water","surface","",2016-08-16 16:31:17.81
1,"1.still",1,"1.Resting","44301","2016-08-16 16:31:17.85",0.81,0.684,-0.516,0.428,"still","Resting","water","surface","",2016-08-16 16:31:17.85
1,"1.still",1,"1.Resting","44302","2016-08-16 16:31:17.90",0.81,0.692,-0.528,0.412,"still","Resting","water","surface","",2016-08-16 16:31:17.90
1,"1.still",1,"1.Resting","44303","2016-08-16 16:31:17.94",0.81,0.68,-0.584,0.352,"still","Resting","water","surface","",2016-08-16 16:31:17.94
1,"1.still",1,"1.Resting","44304","2016-08-16 16:31:17.99",0.81,0.676,-0.572,0.388,"still","Resting","water","surface","",2016-08-16 16:31:17.99
1,"1.still",1,"1.Resting","44305","2016-08-16 16:31:18.02",0.84,0.648,-0.704,0.448,"still","Resting","water","surface","",2016-08-16 16:31:18.02
1,"1.still",1,"1.Resting","44306","2016-08-16 16:31:18.06",0.84,0.736,-0.8,0.536,"still","Resting","water","surface","",2016-08-16 16:31:18.06
1,"1.still",1,"1.Resting","44307","2016-08-16 16:31:18.10",0.81,0.78,-0.904,0.488,"still","Resting","water","surface","",2016-08-16 16:31:18.10
1,"1.still",1,"1.Resting","44308","2016-08-16 16:31:18.15",0.81,0.72,-0.872,0.436,"still","Resting","water","surface","",2016-08-16 16:31:18.15
1,"1.still",1,"1.Resting","44309","2016-08-16 16:31:18.20",0.78,0.536,-0.756,0.404,"still","Resting","water","surface","",2016-08-16 16:31:18.20
1,"1.still",1,"1.Resting","44310","2016-08-16 16:31:18.24",0.78,0.516,-0.724,0.36,"still","Resting","water","surface","",2016-08-16 16:31:18.24
1,"1.still",1,"1.Resting","44311","2016-08-16 16:31:18.27",0.75,0.508,-0.68,0.316,"still","Resting","water","surface","",2016-08-16 16:31:18.27
1,"1.still",1,"1.Resting","44312","2016-08-16 16:31:18.31",0.75,0.44,-0.732,0.2,"still","Resting","water","surface","",2016-08-16 16:31:18.31
1,"1.still",1,"1.Resting","44313","2016-08-16 16:31:18.35",0.75,0.456,-0.72,0.34,"still","Resting","water","surface","",2016-08-16 16:31:18.35
1,"1.still",1,"1.Resting","44314","2016-08-16 16:31:18.41",0.75,0.528,-0.572,0.588,"still","Resting","water","surface","",2016-08-16 16:31:18.41
1,"1.still",1,"1.Resting","44315","2016-08-16 16:31:18.45",0.71,0.484,-0.504,0.54,"still","Resting","water","surface","",2016-08-16 16:31:18.45
1,"1.still",1,"1.Resting","44316","2016-08-16 16:31:18.49",0.75,0.472,-0.46,0.592,"still","Resting","water","surface","",2016-08-16 16:31:18.49
1,"1.still",1,"1.Resting","44317","2016-08-16 16:31:18.52",0.71,0.516,-0.532,0.636,"still","Resting","water","surface","",2016-08-16 16:31:18.52
1,"1.still",1,"1.Resting","44318","2016-08-16 16:31:18.56",0.71,0.532,-0.528,0.596,"still","Resting","water","surface","",2016-08-16 16:31:18.56
1,"1.still",1,"1.Resting","44319","2016-08-16 16:31:18.61",0.68,0.492,-0.524,0.552,"still","Resting","water","surface","",2016-08-16 16:31:18.61
1,"1.still",1,"1.Resting","44320","2016-08-16 16:31:18.66",0.68,0.472,-0.44,0.548,"still","Resting","water","surface","",2016-08-16 16:31:18.66
1,"1.still",1,"1.Resting","44321","2016-08-16 16:31:18.70",0.68,0.464,-0.396,0.596,"still","Resting","water","surface","",2016-08-16 16:31:18.70
1,"1.still",1,"1.Resting","44322","2016-08-16 16:31:18.74",0.71,0.476,-0.396,0.676,"still","Resting","water","surface","",2016-08-16 16:31:18.74
1,"1.still",1,"1.Resting","44323","2016-08-16 16:31:18.77",0.68,0.476,-0.372,0.672,"still","Resting","water","surface","",2016-08-16 16:31:18.77
1,"1.still",1,"1.Resting","44324","2016-08-16 16:31:18.82",0.68,0.428,-0.368,0.676,"still","Resting","water","surface","",2016-08-16 16:31:18.82
1,"1.still",1,"1.Resting","44325","2016-08-16 16:31:18.86",0.68,0.424,-0.356,0.7,"still","Resting","water","surface","",2016-08-16 16:31:18.86
1,"1.still",1,"1.Resting","44326","2016-08-16 16:31:18.91",0.68,0.424,-0.388,0.784,"still","Resting","water","surface","",2016-08-16 16:31:18.91
1,"1.still",1,"1.Resting","44327","2016-08-16 16:31:18.95",0.68,0.468,-0.36,0.78,"still","Resting","water","surface","",2016-08-16 16:31:18.95
1,"1.still",1,"1.Resting","44328","2016-08-16 16:31:18.99",0.68,0.48,-0.352,0.792,"still","Resting","water","surface","",2016-08-16 16:31:18.99
1,"1.still",1,"1.Resting","44329","2016-08-16 16:31:19.03",0.71,0.444,-0.32,0.784,"still","Resting","water","surface","",2016-08-16 16:31:19.03
1,"1.still",1,"1.Resting","44330","2016-08-16 16:31:19.07",0.71,0.436,-0.304,0.756,"still","Resting","water","surface","",2016-08-16 16:31:19.07
1,"1.still",1,"1.Resting","44331","2016-08-16 16:31:19.11",0.71,0.44,-0.288,0.752,"still","Resting","water","surface","",2016-08-16 16:31:19.11
1,"1.still",1,"1.Resting","44332","2016-08-16 16:31:19.16",0.75,0.472,-0.256,0.788,"still","Resting","water","surface","",2016-08-16 16:31:19.16
1,"1.still",1,"1.Resting","44333","2016-08-16 16:31:19.20",0.75,0.432,-0.164,0.816,"still","Resting","water","surface","",2016-08-16 16:31:19.20
1,"1.still",1,"1.Resting","44334","2016-08-16 16:31:19.25",0.71,0.364,-0.148,0.796,"still","Resting","water","surface","",2016-08-16 16:31:19.25
1,"1.still",1,"1.Resting","44335","2016-08-16 16:31:19.28",0.75,0.312,-0.224,0.816,"still","Resting","water","surface","",2016-08-16 16:31:19.28
1,"1.still",1,"1.Resting","44336","2016-08-16 16:31:19.32",0.75,0.352,-0.168,0.868,"still","Resting","water","surface","",2016-08-16 16:31:19.32
1,"1.still",1,"1.Resting","44337","2016-08-16 16:31:19.36",0.75,0.496,-0.164,0.736,"still","Resting","water","surface","",2016-08-16 16:31:19.36
1,"1.still",1,"1.Resting","44338","2016-08-16 16:31:19.41",0.75,0.804,0.108,0.644,"still","Resting","water","surface","",2016-08-16 16:31:19.41
1,"1.still",1,"1.Resting","44339","2016-08-16 16:31:19.46",0.78,1.156,-0.036,1.02,"still","Resting","water","surface","",2016-08-16 16:31:19.46
1,"1.still",1,"1.Resting","44340","2016-08-16 16:31:19.50",0.78,1.268,0.008,1.188,"still","Resting","water","surface","",2016-08-16 16:31:19.50
1,"1.out",2,"2.Other","44341","2016-08-16 16:31:19.53",0.71,1.18,-0.176,1.144,"out","Other","land","land","out",2016-08-16 16:31:19.53
1,"1.out",2,"2.Other","44342","2016-08-16 16:31:19.57",0.65,1.08,-0.056,0.856,"out","Other","land","land","",2016-08-16 16:31:19.57
1,"1.out",2,"2.Other","44343","2016-08-16 16:31:19.61",0.62,0.912,-0.112,0.6,"out","Other","land","land","",2016-08-16 16:31:19.61
1,"1.out",2,"2.Other","44344","2016-08-16 16:31:19.67",0.65,1.132,-0.08,0.296,"out","Other","land","land","",2016-08-16 16:31:19.67
1,"1.out",2,"2.Other","44345","2016-08-16 16:31:19.71",0.65,1.124,-0.192,0.12,"out","Other","land","land","",2016-08-16 16:31:19.71
1,"1.out",2,"2.Other","44346","2016-08-16 16:31:19.75",0.65,1.212,-0.312,0.276,"out","Other","land","land","",2016-08-16 16:31:19.75
1,"1.out",2,"2.Other","44347","2016-08-16 16:31:19.78",0.65,1.256,-0.396,0.284,"out","Other","land","land","",2016-08-16 16:31:19.78
1,"1.out",2,"2.Other","44348","2016-08-16 16:31:19.82",0.65,0.992,-0.236,0.612,"out","Other","land","land","",2016-08-16 16:31:19.82
1,"1.moving",3,"3.Travelling","44349","2016-08-16 16:31:19.88",0.65,1.288,0.488,-0.412,"moving","Travelling","land","land","moving",2016-08-16 16:31:19.88
1,"1.moving",3,"3.Travelling","44350","2016-08-16 16:31:19.92",0.68,1.648,0.204,0.108,"moving","Travelling","land","land","",2016-08-16 16:31:19.92
1,"1.moving",3,"3.Travelling","44351","2016-08-16 16:31:19.96",0.65,1.216,-0.064,-0.228,"moving","Travelling","land","land","",2016-08-16 16:31:19.96
1,"1.moving",3,"3.Travelling","44352","2016-08-16 16:31:20.00",0.65,0.788,-0.248,-0.828,"moving","Travelling","land","land","",2016-08-16 16:31:20.00
1,"1.moving",3,"3.Travelling","44353","2016-08-16 16:31:20.03",0.65,0.284,-0.352,-0.36,"moving","Travelling","land","land","",2016-08-16 16:31:20.03
1,"1.moving",3,"3.Travelling","44354","2016-08-16 16:31:20.08",0.68,0.676,0.444,0.82,"moving","Travelling","land","land","",2016-08-16 16:31:20.08
1,"1.moving",3,"3.Travelling","44355","2016-08-16 16:31:20.13",0.65,0.752,0.216,0.652,"moving","Travelling","land","land","",2016-08-16 16:31:20.13
1,"1.moving",3,"3.Travelling","44356","2016-08-16 16:31:20.17",0.65,0.416,0.256,0.556,"moving","Travelling","land","land","",2016-08-16 16:31:20.17
1,"1.moving",3,"3.Travelling","44357","2016-08-16 16:31:20.21",0.65,0.2,0.312,0.592,"moving","Travelling","land","land","",2016-08-16 16:31:20.21
1,"1.moving",3,"3.Travelling","44358","2016-08-16 16:31:20.25",0.65,0.164,0.32,0.624,"moving","Travelling","land","land","",2016-08-16 16:31:20.25
1,"1.moving",3,"3.Travelling","44359","2016-08-16 16:31:20.29",0.65,0.16,0.372,0.644,"moving","Travelling","land","land","",2016-08-16 16:31:20.29
1,"1.moving",3,"3.Travelling","44360","2016-08-16 16:31:20.33",0.65,0.212,0.484,0.744,"moving","Travelling","land","land","",2016-08-16 16:31:20.33
1,"1.moving",3,"3.Travelling","44361","2016-08-16 16:31:20.38",0.65,0.328,0.484,0.748,"moving","Travelling","land","land","",2016-08-16 16:31:20.38
1,"1.moving",3,"3.Travelling","44362","2016-08-16 16:31:20.42",0.65,0.408,0.612,0.588,"moving","Travelling","land","land","",2016-08-16 16:31:20.42
1,"1.moving",3,"3.Travelling","44363","2016-08-16 16:31:20.46",0.65,0.544,0.752,0.66,"moving","Travelling","land","land","",2016-08-16 16:31:20.46
1,"1.moving",3,"3.Travelling","44364","2016-08-16 16:31:20.50",0.65,0.88,0.824,0.984,"moving","Travelling","land","land","",2016-08-16 16:31:20.50
1,"1.moving",3,"3.Travelling","44365","2016-08-16 16:31:20.54",0.65,0.648,0.696,1.004,"moving","Travelling","land","land","",2016-08-16 16:31:20.54
1,"1.moving",3,"3.Travelling","44366","2016-08-16 16:31:20.58",0.65,0.452,-0.128,0.356,"moving","Travelling","land","land","",2016-08-16 16:31:20.58
1,"1.moving",3,"3.Travelling","44367","2016-08-16 16:31:20.63",0.65,0.612,-0.996,0.16,"moving","Travelling","land","land","",2016-08-16 16:31:20.63
1,"1.moving",3,"3.Travelling","44368","2016-08-16 16:31:20.67",0.65,0.54,-0.528,-0.008,"moving","Travelling","land","land","",2016-08-16 16:31:20.67
1,"1.moving",3,"3.Travelling","44369","2016-08-16 16:31:20.72",0.65,0.492,-0.292,0.484,"moving","Travelling","land","land","",2016-08-16 16:31:20.72
1,"1.moving",3,"3.Travelling","44370","2016-08-16 16:31:20.75",0.65,0.476,-0.216,0.22,"moving","Travelling","land","land","",2016-08-16 16:31:20.75
1,"1.moving",3,"3.Travelling","44371","2016-08-16 16:31:20.79",0.65,0.376,-0.284,-0.016,"moving","Travelling","land","land","",2016-08-16 16:31:20.79
1,"1.moving",3,"3.Travelling","44372","2016-08-16 16:31:20.83",0.65,0.612,0.648,0.984,"moving","Travelling","land","land","",2016-08-16 16:31:20.83
1,"1.moving",3,"3.Travelling","44373","2016-08-16 16:31:20.88",0.62,1.116,1.644,0.38,"moving","Travelling","land","land","",2016-08-16 16:31:20.88
1,"1.moving",3,"3.Travelling","44374","2016-08-16 16:31:20.93",0.62,1.308,0.748,0.508,"moving","Travelling","land","land","",2016-08-16 16:31:20.93
1,"1.moving",3,"3.Travelling","44375","2016-08-16 16:31:20.97",0.65,1.128,0.52,0.8,"moving","Travelling","land","land","",2016-08-16 16:31:20.97
1,"1.moving",3,"3.Travelling","44376","2016-08-16 16:31:21.00",0.65,1.02,0.332,1.152,"moving","Travelling","land","land","",2016-08-16 16:31:21.00
1,"1.moving",3,"3.Travelling","44377","2016-08-16 16:31:21.04",0.65,0.084,0.28,0.636,"moving","Travelling","land","land","",2016-08-16 16:31:21.04
1,"1.moving",3,"3.Travelling","44378","2016-08-16 16:31:21.08",0.65,0.036,0.232,1.088,"moving","Travelling","land","land","",2016-08-16 16:31:21.08
1,"1.moving",3,"3.Travelling","44379","2016-08-16 16:31:21.14",0.65,0.164,0.172,1.088,"moving","Travelling","land","land","",2016-08-16 16:31:21.14
1,"1.moving",3,"3.Travelling","44380","2016-08-16 16:31:21.18",0.65,0.176,0.232,1.072,"moving","Travelling","land","land","",2016-08-16 16:31:21.18
1,"1.moving",3,"3.Travelling","44381","2016-08-16 16:31:21.22",0.65,0.572,0.148,1.356,"moving","Travelling","land","land","",2016-08-16 16:31:21.22
1,"1.moving",3,"3.Travelling","44382","2016-08-16 16:31:21.25",0.62,0.536,0.068,1.176,"moving","Travelling","land","land","",2016-08-16 16:31:21.25
1,"1.moving",3,"3.Travelling","44383","2016-08-16 16:31:21.29",0.65,0.204,-0.048,0.72,"moving","Travelling","land","land","",2016-08-16 16:31:21.29
1,"1.moving",3,"3.Travelling","44384","2016-08-16 16:31:21.34",0.62,-0.012,-0.512,0.336,"moving","Travelling","land","land","",2016-08-16 16:31:21.34
1,"1.moving",3,"3.Travelling","44385","2016-08-16 16:31:21.39",0.62,0.092,-0.524,0.52,"moving","Travelling","land","land","",2016-08-16 16:31:21.39
1,"1.moving",3,"3.Travelling","44386","2016-08-16 16:31:21.43",0.62,0.052,-0.572,0.4,"moving","Travelling","land","land","",2016-08-16 16:31:21.43
1,"1.moving",3,"3.Travelling","44387","2016-08-16 16:31:21.47",0.65,0.252,-0.524,-0.008,"moving","Travelling","land","land","",2016-08-16 16:31:21.47
1,"1.moving",3,"3.Travelling","44388","2016-08-16 16:31:21.50",0.62,0.456,-0.496,-0.16,"moving","Travelling","land","land","",2016-08-16 16:31:21.50
1,"1.moving",3,"3.Travelling","44389","2016-08-16 16:31:21.55",0.62,0.652,-0.18,0.172,"moving","Travelling","land","land","",2016-08-16 16:31:21.55
1,"1.moving",3,"3.Travelling","44390","2016-08-16 16:31:21.59",0.62,0.944,0.38,1.072,"moving","Travelling","land","land","",2016-08-16 16:31:21.59
1,"1.moving",3,"3.Travelling","44391","2016-08-16 16:31:21.64",0.62,0.812,1.004,0.432,"moving","Travelling","land","land","",2016-08-16 16:31:21.64
1,"1.moving",3,"3.Travelling","44392","2016-08-16 16:31:21.68",0.65,1.432,1.252,0.456,"moving","Travelling","land","land","",2016-08-16 16:31:21.68
1,"1.moving",3,"3.Travelling","44393","2016-08-16 16:31:21.72",0.65,1.644,0.764,0.608,"moving","Travelling","land","land","",2016-08-16 16:31:21.72
1,"1.moving",3,"3.Travelling","44394","2016-08-16 16:31:21.76",0.65,1.236,0.564,0.696,"moving","Travelling","land","land","",2016-08-16 16:31:21.76
1,"1.moving",3,"3.Travelling","44395","2016-08-16 16:31:21.80",0.62,0.844,0.432,0.568,"moving","Travelling","land","land","",2016-08-16 16:31:21.80
1,"1.moving",3,"3.Travelling","44396","2016-08-16 16:31:21.84",0.65,0.628,0.372,0.66,"moving","Travelling","land","land","",2016-08-16 16:31:21.84
1,"1.moving",3,"3.Travelling","44397","2016-08-16 16:31:21.89",0.62,0.2,0.344,0.848,"moving","Travelling","land","land","",2016-08-16 16:31:21.89
1,"1.moving",3,"3.Travelling","44398","2016-08-16 16:31:21.93",0.65,-0.192,0.184,1.184,"moving","Travelling","land","land","",2016-08-16 16:31:21.93
1,"1.moving",3,"3.Travelling","44399","2016-08-16 16:31:21.98",0.62,-0.024,0.196,0.936,"moving","Travelling","land","land","",2016-08-16 16:31:21.98
