"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","35824","2016-08-16 16:28:03.81",1,0.984,0.176,0.172,"sitting","Resting","land","land","",2016-08-16 16:28:03.81
1,"1.sitting",1,"1.Resting","35825","2016-08-16 16:28:03.85",1.03,0.976,0.176,0.176,"sitting","Resting","land","land","",2016-08-16 16:28:03.85
1,"1.sitting",1,"1.Resting","35826","2016-08-16 16:28:03.90",1.03,0.972,0.168,0.188,"sitting","Resting","land","land","",2016-08-16 16:28:03.90
1,"1.sitting",1,"1.Resting","35827","2016-08-16 16:28:03.94",1.03,0.992,0.136,0.204,"sitting","Resting","land","land","",2016-08-16 16:28:03.94
1,"1.sitting",1,"1.Resting","35828","2016-08-16 16:28:03.99",1.03,0.98,0.124,0.22,"sitting","Resting","land","land","",2016-08-16 16:28:03.99
1,"1.sitting",1,"1.Resting","35829","2016-08-16 16:28:04.02",1.03,0.984,0.076,0.228,"sitting","Resting","land","land","",2016-08-16 16:28:04.02
1,"1.sitting",1,"1.Resting","35830","2016-08-16 16:28:04.06",1.03,0.972,0.024,0.28,"sitting","Resting","land","land","",2016-08-16 16:28:04.06
1,"1.sitting",1,"1.Resting","35831","2016-08-16 16:28:04.10",1.03,0.94,-0.028,0.288,"sitting","Resting","land","land","",2016-08-16 16:28:04.10
1,"1.sitting",1,"1.Resting","35832","2016-08-16 16:28:04.15",1.03,0.964,0.004,0.28,"sitting","Resting","land","land","",2016-08-16 16:28:04.15
1,"1.sitting",1,"1.Resting","35833","2016-08-16 16:28:04.20",1.03,1.004,-0.008,0.26,"sitting","Resting","land","land","",2016-08-16 16:28:04.20
1,"1.sitting",1,"1.Resting","35834","2016-08-16 16:28:04.24",1.03,1.004,-0.052,0.292,"sitting","Resting","land","land","",2016-08-16 16:28:04.24
1,"1.sitting",1,"1.Resting","35835","2016-08-16 16:28:04.27",1.03,0.968,-0.064,0.312,"sitting","Resting","land","land","",2016-08-16 16:28:04.27
1,"1.sitting",1,"1.Resting","35836","2016-08-16 16:28:04.31",1,0.952,-0.096,0.308,"sitting","Resting","land","land","",2016-08-16 16:28:04.31
1,"1.sitting",1,"1.Resting","35837","2016-08-16 16:28:04.35",1,0.948,-0.116,0.3,"sitting","Resting","land","land","",2016-08-16 16:28:04.35
1,"1.sitting",1,"1.Resting","35838","2016-08-16 16:28:04.41",0.96,0.936,-0.128,0.288,"sitting","Resting","land","land","",2016-08-16 16:28:04.41
1,"1.sitting",1,"1.Resting","35839","2016-08-16 16:28:04.45",0.96,0.928,-0.116,0.252,"sitting","Resting","land","land","",2016-08-16 16:28:04.45
1,"1.sitting",1,"1.Resting","35840","2016-08-16 16:28:04.49",0.96,0.916,-0.156,0.264,"sitting","Resting","land","land","",2016-08-16 16:28:04.49
1,"1.sitting",1,"1.Resting","35841","2016-08-16 16:28:04.52",0.96,0.892,-0.136,0.3,"sitting","Resting","land","land","",2016-08-16 16:28:04.52
1,"1.sitting",1,"1.Resting","35842","2016-08-16 16:28:04.56",0.96,0.9,-0.16,0.336,"sitting","Resting","land","land","",2016-08-16 16:28:04.56
1,"1.sitting",1,"1.Resting","35843","2016-08-16 16:28:04.61",0.96,0.904,-0.144,0.368,"sitting","Resting","land","land","",2016-08-16 16:28:04.61
1,"1.sitting",1,"1.Resting","35844","2016-08-16 16:28:04.66",0.96,0.912,-0.14,0.408,"sitting","Resting","land","land","",2016-08-16 16:28:04.66
1,"1.sitting",1,"1.Resting","35845","2016-08-16 16:28:04.70",0.96,0.9,-0.136,0.488,"sitting","Resting","land","land","",2016-08-16 16:28:04.70
1,"1.sitting",1,"1.Resting","35846","2016-08-16 16:28:04.74",0.96,0.884,-0.12,0.516,"sitting","Resting","land","land","",2016-08-16 16:28:04.74
1,"1.sitting",1,"1.Resting","35847","2016-08-16 16:28:04.77",0.96,0.9,-0.148,0.52,"sitting","Resting","land","land","",2016-08-16 16:28:04.77
1,"1.sitting",1,"1.Resting","35848","2016-08-16 16:28:04.82",0.96,0.872,-0.084,0.508,"sitting","Resting","land","land","",2016-08-16 16:28:04.82
1,"1.sitting",1,"1.Resting","35849","2016-08-16 16:28:04.86",0.93,0.848,-0.1,0.536,"sitting","Resting","land","land","",2016-08-16 16:28:04.86
1,"1.sitting",1,"1.Resting","35850","2016-08-16 16:28:04.91",0.93,0.804,-0.08,0.56,"sitting","Resting","land","land","",2016-08-16 16:28:04.91
1,"1.sitting",1,"1.Resting","35851","2016-08-16 16:28:04.95",0.93,0.796,-0.052,0.528,"sitting","Resting","land","land","",2016-08-16 16:28:04.95
1,"1.sitting",1,"1.Resting","35852","2016-08-16 16:28:04.99",0.93,0.768,-0.08,0.552,"sitting","Resting","land","land","",2016-08-16 16:28:04.99
1,"1.sitting",1,"1.Resting","35853","2016-08-16 16:28:05.03",0.93,0.736,-0.116,0.596,"sitting","Resting","land","land","",2016-08-16 16:28:05.03
1,"1.sitting",1,"1.Resting","35854","2016-08-16 16:28:05.07",0.9,0.704,-0.076,0.616,"sitting","Resting","land","land","",2016-08-16 16:28:05.07
1,"1.sitting",1,"1.Resting","35855","2016-08-16 16:28:05.11",0.93,0.708,-0.14,0.648,"sitting","Resting","land","land","",2016-08-16 16:28:05.11
1,"1.sitting",1,"1.Resting","35856","2016-08-16 16:28:05.16",0.9,0.7,-0.192,0.62,"sitting","Resting","land","land","",2016-08-16 16:28:05.16
1,"1.sitting",1,"1.Resting","35857","2016-08-16 16:28:05.20",0.9,0.72,-0.216,0.616,"sitting","Resting","land","land","",2016-08-16 16:28:05.20
1,"1.sitting",1,"1.Resting","35858","2016-08-16 16:28:05.25",0.9,0.696,-0.24,0.644,"sitting","Resting","land","land","",2016-08-16 16:28:05.25
1,"1.sitting",1,"1.Resting","35859","2016-08-16 16:28:05.28",0.9,0.692,-0.196,0.68,"sitting","Resting","land","land","",2016-08-16 16:28:05.28
1,"1.sitting",1,"1.Resting","35860","2016-08-16 16:28:05.32",0.9,0.636,-0.14,0.692,"sitting","Resting","land","land","",2016-08-16 16:28:05.32
1,"1.sitting",1,"1.Resting","35861","2016-08-16 16:28:05.36",0.9,0.58,-0.164,0.68,"sitting","Resting","land","land","",2016-08-16 16:28:05.36
1,"1.sitting",1,"1.Resting","35862","2016-08-16 16:28:05.41",0.87,0.54,-0.124,0.716,"sitting","Resting","land","land","",2016-08-16 16:28:05.41
1,"1.sitting",1,"1.Resting","35863","2016-08-16 16:28:05.46",0.9,0.58,-0.108,0.712,"sitting","Resting","land","land","",2016-08-16 16:28:05.46
1,"1.sitting",1,"1.Resting","35864","2016-08-16 16:28:05.50",0.87,0.612,-0.072,0.72,"sitting","Resting","land","land","",2016-08-16 16:28:05.50
1,"1.sitting",1,"1.Resting","35865","2016-08-16 16:28:05.53",0.87,0.596,-0.048,0.724,"sitting","Resting","land","land","",2016-08-16 16:28:05.53
1,"1.sitting",1,"1.Resting","35866","2016-08-16 16:28:05.57",0.87,0.564,-0.024,0.772,"sitting","Resting","land","land","",2016-08-16 16:28:05.57
1,"1.sitting",1,"1.Resting","35867","2016-08-16 16:28:05.61",0.87,0.512,-0.072,0.768,"sitting","Resting","land","land","",2016-08-16 16:28:05.61
1,"1.sitting",1,"1.Resting","35868","2016-08-16 16:28:05.67",0.87,0.552,-0.032,0.748,"sitting","Resting","land","land","",2016-08-16 16:28:05.67
1,"1.sitting",1,"1.Resting","35869","2016-08-16 16:28:05.71",0.87,0.564,-0.004,0.736,"sitting","Resting","land","land","",2016-08-16 16:28:05.71
1,"1.sitting",1,"1.Resting","35870","2016-08-16 16:28:05.75",0.84,0.572,0.092,0.716,"sitting","Resting","land","land","",2016-08-16 16:28:05.75
1,"1.sitting",1,"1.Resting","35871","2016-08-16 16:28:05.78",0.84,0.784,0.204,0.524,"sitting","Resting","land","land","",2016-08-16 16:28:05.78
1,"1.sitting",1,"1.Resting","35872","2016-08-16 16:28:05.82",0.87,1.252,0.248,0.612,"sitting","Resting","land","land","",2016-08-16 16:28:05.82
1,"1.sitting",1,"1.Resting","35873","2016-08-16 16:28:05.88",0.87,1.484,0.316,0.796,"sitting","Resting","land","land","",2016-08-16 16:28:05.88
1,"1.sitting",1,"1.Resting","35874","2016-08-16 16:28:05.92",0.84,1.356,0.24,0.772,"sitting","Resting","land","land","",2016-08-16 16:28:05.92
1,"1.out",2,"2.Other","35875","2016-08-16 16:28:05.96",0.78,1.248,0.128,0.736,"out","Other","land","land","out",2016-08-16 16:28:05.96
1,"1.out",2,"2.Other","35876","2016-08-16 16:28:06.00",0.78,1.336,0.048,0.68,"out","Other","land","land","",2016-08-16 16:28:06.00
1,"1.out",2,"2.Other","35877","2016-08-16 16:28:06.03",0.78,1.208,-0.052,0.304,"out","Other","land","land","",2016-08-16 16:28:06.03
1,"1.out",2,"2.Other","35878","2016-08-16 16:28:06.08",0.75,1.236,0.068,0.08,"out","Other","land","land","",2016-08-16 16:28:06.08
1,"1.out",2,"2.Other","35879","2016-08-16 16:28:06.13",0.75,1.236,0.028,0.256,"out","Other","land","land","",2016-08-16 16:28:06.13
1,"1.out",2,"2.Other","35880","2016-08-16 16:28:06.17",0.75,1.084,-0.128,0.316,"out","Other","land","land","",2016-08-16 16:28:06.17
1,"1.out",2,"2.Other","35881","2016-08-16 16:28:06.21",0.75,0.76,0.252,0.532,"out","Other","land","land","",2016-08-16 16:28:06.21
1,"1.out",2,"2.Other","35882","2016-08-16 16:28:06.25",0.75,0.992,0.528,-0.124,"out","Other","land","land","",2016-08-16 16:28:06.25
1,"1.out",2,"2.Other","35883","2016-08-16 16:28:06.29",0.75,1.832,0.36,0.16,"out","Other","land","land","",2016-08-16 16:28:06.29
1,"1.out",2,"2.Other","35884","2016-08-16 16:28:06.33",0.75,1.22,0.256,-0.404,"out","Other","land","land","",2016-08-16 16:28:06.33
1,"1.out",2,"2.Other","35885","2016-08-16 16:28:06.38",0.75,0.988,0.08,-0.592,"out","Other","land","land","",2016-08-16 16:28:06.38
1,"1.out",2,"2.Other","35886","2016-08-16 16:28:06.42",0.75,0.464,0.2,-0.58,"out","Other","land","land","",2016-08-16 16:28:06.42
1,"1.out",2,"2.Other","35887","2016-08-16 16:28:06.46",0.75,0.328,0.144,0.412,"out","Other","land","land","",2016-08-16 16:28:06.46
1,"1.out",2,"2.Other","35888","2016-08-16 16:28:06.50",0.75,0.584,0.568,0.7,"out","Other","land","land","",2016-08-16 16:28:06.50
1,"1.out",2,"2.Other","35889","2016-08-16 16:28:06.54",0.75,0.612,-0.048,0.772,"out","Other","land","land","",2016-08-16 16:28:06.54
1,"1.out",2,"2.Other","35890","2016-08-16 16:28:06.58",0.75,0.292,-0.204,0.624,"out","Other","land","land","",2016-08-16 16:28:06.58
1,"1.moving",3,"3.Travelling","35891","2016-08-16 16:28:06.63",0.75,0.156,-0.024,0.66,"moving","Travelling","land","land","moving",2016-08-16 16:28:06.63
1,"1.moving",3,"3.Travelling","35892","2016-08-16 16:28:06.67",0.75,0.076,0.284,0.72,"moving","Travelling","land","land","",2016-08-16 16:28:06.67
1,"1.moving",3,"3.Travelling","35893","2016-08-16 16:28:06.72",0.75,0.096,0.456,0.776,"moving","Travelling","land","land","",2016-08-16 16:28:06.72
1,"1.moving",3,"3.Travelling","35894","2016-08-16 16:28:06.75",0.75,0.108,0.62,0.744,"moving","Travelling","land","land","",2016-08-16 16:28:06.75
1,"1.moving",3,"3.Travelling","35895","2016-08-16 16:28:06.79",0.75,0.192,0.792,0.62,"moving","Travelling","land","land","",2016-08-16 16:28:06.79
1,"1.moving",3,"3.Travelling","35896","2016-08-16 16:28:06.83",0.75,0.404,0.92,0.616,"moving","Travelling","land","land","",2016-08-16 16:28:06.83
1,"1.moving",3,"3.Travelling","35897","2016-08-16 16:28:06.88",0.75,0.616,0.992,0.516,"moving","Travelling","land","land","",2016-08-16 16:28:06.88
1,"1.moving",3,"3.Travelling","35898","2016-08-16 16:28:06.93",0.75,0.44,0.872,0.576,"moving","Travelling","land","land","",2016-08-16 16:28:06.93
1,"1.moving",3,"3.Travelling","35899","2016-08-16 16:28:06.97",0.75,0.288,-0.008,0.624,"moving","Travelling","land","land","",2016-08-16 16:28:06.97
1,"1.moving",3,"3.Travelling","35900","2016-08-16 16:28:07.00",0.75,0.66,-0.572,0.688,"moving","Travelling","land","land","",2016-08-16 16:28:07.00
1,"1.moving",3,"3.Travelling","35901","2016-08-16 16:28:07.04",0.75,0.868,-0.324,0.612,"moving","Travelling","land","land","",2016-08-16 16:28:07.04
1,"1.moving",3,"3.Travelling","35902","2016-08-16 16:28:07.08",0.75,0.816,-0.168,0.624,"moving","Travelling","land","land","",2016-08-16 16:28:07.08
1,"1.moving",3,"3.Travelling","35903","2016-08-16 16:28:07.14",0.75,0.66,-0.296,0.196,"moving","Travelling","land","land","",2016-08-16 16:28:07.14
1,"1.moving",3,"3.Travelling","35904","2016-08-16 16:28:07.18",0.75,0.6,-0.356,0.232,"moving","Travelling","land","land","",2016-08-16 16:28:07.18
1,"1.moving",3,"3.Travelling","35905","2016-08-16 16:28:07.22",0.75,0.62,-0.08,0.336,"moving","Travelling","land","land","",2016-08-16 16:28:07.22
1,"1.moving",3,"3.Travelling","35906","2016-08-16 16:28:07.25",0.75,0.988,0.724,0.3,"moving","Travelling","land","land","",2016-08-16 16:28:07.25
1,"1.moving",3,"3.Travelling","35907","2016-08-16 16:28:07.29",0.71,0.644,1.524,-0.008,"moving","Travelling","land","land","",2016-08-16 16:28:07.29
1,"1.moving",3,"3.Travelling","35908","2016-08-16 16:28:07.34",0.75,0.844,1.14,0.348,"moving","Travelling","land","land","",2016-08-16 16:28:07.34
1,"1.moving",3,"3.Travelling","35909","2016-08-16 16:28:07.39",0.75,0.648,1.108,0.32,"moving","Travelling","land","land","",2016-08-16 16:28:07.39
1,"1.moving",3,"3.Travelling","35910","2016-08-16 16:28:07.43",0.75,0.552,0.932,0.396,"moving","Travelling","land","land","",2016-08-16 16:28:07.43
1,"1.moving",3,"3.Travelling","35911","2016-08-16 16:28:07.47",0.75,0.372,0.864,0.388,"moving","Travelling","land","land","",2016-08-16 16:28:07.47
1,"1.moving",3,"3.Travelling","35912","2016-08-16 16:28:07.50",0.71,0.196,0.716,0.412,"moving","Travelling","land","land","",2016-08-16 16:28:07.50
1,"1.moving",3,"3.Travelling","35913","2016-08-16 16:28:07.55",0.75,0.328,0.62,0.532,"moving","Travelling","land","land","",2016-08-16 16:28:07.55
1,"1.moving",3,"3.Travelling","35914","2016-08-16 16:28:07.59",0.75,0.492,0.46,0.88,"moving","Travelling","land","land","",2016-08-16 16:28:07.59
1,"1.moving",3,"3.Travelling","35915","2016-08-16 16:28:07.64",0.75,0.36,0.14,0.888,"moving","Travelling","land","land","",2016-08-16 16:28:07.64
1,"1.moving",3,"3.Travelling","35916","2016-08-16 16:28:07.68",0.75,0.292,0.024,0.812,"moving","Travelling","land","land","",2016-08-16 16:28:07.68
1,"1.moving",3,"3.Travelling","35917","2016-08-16 16:28:07.72",0.71,0.204,0.044,0.832,"moving","Travelling","land","land","",2016-08-16 16:28:07.72
1,"1.moving",3,"3.Travelling","35918","2016-08-16 16:28:07.76",0.75,0.096,0.256,1.064,"moving","Travelling","land","land","",2016-08-16 16:28:07.76
1,"1.moving",3,"3.Travelling","35919","2016-08-16 16:28:07.80",0.75,-0.052,0.552,1.096,"moving","Travelling","land","land","",2016-08-16 16:28:07.80
1,"1.moving",3,"3.Travelling","35920","2016-08-16 16:28:07.84",0.71,-0.116,0.868,1.024,"moving","Travelling","land","land","",2016-08-16 16:28:07.84
1,"1.moving",3,"3.Travelling","35921","2016-08-16 16:28:07.89",0.75,-0.12,0.972,0.864,"moving","Travelling","land","land","",2016-08-16 16:28:07.89
1,"1.moving",3,"3.Travelling","35922","2016-08-16 16:28:07.93",0.71,0.028,0.852,0.812,"moving","Travelling","land","land","",2016-08-16 16:28:07.93
1,"1.moving",3,"3.Travelling","35923","2016-08-16 16:28:07.98",0.75,0.548,0.652,1.268,"moving","Travelling","land","land","",2016-08-16 16:28:07.98
1,"1.moving",3,"3.Travelling","35924","2016-08-16 16:28:08.01",0.75,0.348,0.168,1.116,"moving","Travelling","land","land","",2016-08-16 16:28:08.01
1,"1.moving",3,"3.Travelling","35925","2016-08-16 16:28:08.05",0.75,0.416,-0.904,0.724,"moving","Travelling","land","land","",2016-08-16 16:28:08.05
1,"1.moving",3,"3.Travelling","35926","2016-08-16 16:28:08.09",0.71,0.456,-0.68,0.324,"moving","Travelling","land","land","",2016-08-16 16:28:08.09
1,"1.moving",3,"3.Travelling","35927","2016-08-16 16:28:08.14",0.71,0.448,-0.588,0.356,"moving","Travelling","land","land","",2016-08-16 16:28:08.14
1,"1.moving",3,"3.Travelling","35928","2016-08-16 16:28:08.19",0.71,0.188,-0.336,0.148,"moving","Travelling","land","land","",2016-08-16 16:28:08.19
1,"1.moving",3,"3.Travelling","35929","2016-08-16 16:28:08.23",0.71,0.124,-0.256,-0.02,"moving","Travelling","land","land","",2016-08-16 16:28:08.23
1,"1.moving",3,"3.Travelling","35930","2016-08-16 16:28:08.26",0.71,0.208,0.12,0.048,"moving","Travelling","land","land","",2016-08-16 16:28:08.26
1,"1.moving",3,"3.Travelling","35931","2016-08-16 16:28:08.30",0.71,0.62,0.26,0.484,"moving","Travelling","land","land","",2016-08-16 16:28:08.30
1,"1.moving",3,"3.Travelling","35932","2016-08-16 16:28:08.34",0.71,0.652,0.504,-0.188,"moving","Travelling","land","land","",2016-08-16 16:28:08.34
1,"1.moving",3,"3.Travelling","35933","2016-08-16 16:28:08.40",0.71,0.82,2.116,-0.064,"moving","Travelling","land","land","",2016-08-16 16:28:08.40
1,"1.moving",3,"3.Travelling","35934","2016-08-16 16:28:08.44",0.71,1.6,1.312,-0.06,"moving","Travelling","land","land","",2016-08-16 16:28:08.44
1,"1.moving",3,"3.Travelling","35935","2016-08-16 16:28:08.48",0.71,1.408,1.096,0.24,"moving","Travelling","land","land","",2016-08-16 16:28:08.48
1,"1.moving",3,"3.Travelling","35936","2016-08-16 16:28:08.51",0.71,0.876,0.636,0.128,"moving","Travelling","land","land","",2016-08-16 16:28:08.51
1,"1.moving",3,"3.Travelling","35937","2016-08-16 16:28:08.55",0.75,0.612,0.48,0.432,"moving","Travelling","land","land","",2016-08-16 16:28:08.55
1,"1.moving",3,"3.Travelling","35938","2016-08-16 16:28:08.60",0.75,0.484,0.536,0.72,"moving","Travelling","land","land","",2016-08-16 16:28:08.60
1,"1.moving",3,"3.Travelling","35939","2016-08-16 16:28:08.65",0.75,0.348,0.06,0.848,"moving","Travelling","land","land","",2016-08-16 16:28:08.65
1,"1.moving",3,"3.Travelling","35940","2016-08-16 16:28:08.69",0.75,-0.064,0.1,0.884,"moving","Travelling","land","land","",2016-08-16 16:28:08.69
1,"1.moving",3,"3.Travelling","35941","2016-08-16 16:28:08.73",0.71,-0.076,0.256,0.888,"moving","Travelling","land","land","",2016-08-16 16:28:08.73
1,"1.moving",3,"3.Travelling","35942","2016-08-16 16:28:08.76",0.71,0.14,0.108,1.132,"moving","Travelling","land","land","",2016-08-16 16:28:08.76
1,"1.moving",3,"3.Travelling","35943","2016-08-16 16:28:08.81",0.75,0.004,0.224,1.42,"moving","Travelling","land","land","",2016-08-16 16:28:08.81
1,"1.moving",3,"3.Travelling","35944","2016-08-16 16:28:08.85",0.75,-0.112,-0.24,1.276,"moving","Travelling","land","land","",2016-08-16 16:28:08.85
1,"1.moving",3,"3.Travelling","35945","2016-08-16 16:28:08.90",0.75,0.052,-0.464,1.028,"moving","Travelling","land","land","",2016-08-16 16:28:08.90
1,"1.moving",3,"3.Travelling","35946","2016-08-16 16:28:08.94",0.71,0.216,-0.792,1.22,"moving","Travelling","land","land","",2016-08-16 16:28:08.94
1,"1.moving",3,"3.Travelling","35947","2016-08-16 16:28:08.98",0.71,0.188,-0.808,0.96,"moving","Travelling","land","land","",2016-08-16 16:28:08.98
1,"1.moving",3,"3.Travelling","35948","2016-08-16 16:28:09.02",0.71,0.232,-0.816,0.456,"moving","Travelling","land","land","",2016-08-16 16:28:09.02
1,"1.moving",3,"3.Travelling","35949","2016-08-16 16:28:09.06",0.71,0.616,-0.704,0.036,"moving","Travelling","land","land","",2016-08-16 16:28:09.06
1,"1.moving",3,"3.Travelling","35950","2016-08-16 16:28:09.10",0.71,0.904,-0.188,-0.24,"moving","Travelling","land","land","",2016-08-16 16:28:09.10
1,"1.moving",3,"3.Travelling","35951","2016-08-16 16:28:09.15",0.71,1.04,-0.2,0,"moving","Travelling","land","land","",2016-08-16 16:28:09.15
1,"1.moving",3,"3.Travelling","35952","2016-08-16 16:28:09.19",0.71,0.904,-0.224,-0.348,"moving","Travelling","land","land","",2016-08-16 16:28:09.19
1,"1.moving",3,"3.Travelling","35953","2016-08-16 16:28:09.24",0.75,0.964,-0.376,0.44,"moving","Travelling","land","land","",2016-08-16 16:28:09.24
1,"1.moving",3,"3.Travelling","35954","2016-08-16 16:28:09.27",0.71,0.332,0.328,-0.564,"moving","Travelling","land","land","",2016-08-16 16:28:09.27
1,"1.moving",3,"3.Travelling","35955","2016-08-16 16:28:09.31",0.71,0.6,1.592,0.036,"moving","Travelling","land","land","",2016-08-16 16:28:09.31
1,"1.moving",3,"3.Travelling","35956","2016-08-16 16:28:09.35",0.71,2.092,2.18,0.412,"moving","Travelling","land","land","",2016-08-16 16:28:09.35
1,"1.moving",3,"3.Travelling","35957","2016-08-16 16:28:09.40",0.71,1.536,1.032,0.208,"moving","Travelling","land","land","",2016-08-16 16:28:09.40
1,"1.moving",3,"3.Travelling","35958","2016-08-16 16:28:09.45",0.56,0.964,1.024,0.384,"moving","Travelling","land","land","",2016-08-16 16:28:09.45
1,"1.moving",3,"3.Travelling","35959","2016-08-16 16:28:09.49",0.59,0.936,1.016,0.184,"moving","Travelling","land","land","",2016-08-16 16:28:09.49
1,"1.moving",3,"3.Travelling","35960","2016-08-16 16:28:09.52",0.56,0.912,0.676,0.028,"moving","Travelling","land","land","",2016-08-16 16:28:09.52
1,"1.moving",3,"3.Travelling","35961","2016-08-16 16:28:09.56",0.56,0.304,0.532,-0.184,"moving","Travelling","land","land","",2016-08-16 16:28:09.56
1,"1.moving",3,"3.Travelling","35962","2016-08-16 16:28:09.60",0.56,-0.3,1.168,-0.012,"moving","Travelling","land","land","",2016-08-16 16:28:09.60
1,"1.moving",3,"3.Travelling","35963","2016-08-16 16:28:09.66",0.56,-0.48,1.64,0.272,"moving","Travelling","land","land","",2016-08-16 16:28:09.66
1,"1.moving",3,"3.Travelling","35964","2016-08-16 16:28:09.70",0.56,-0.272,1.328,0.832,"moving","Travelling","land","land","",2016-08-16 16:28:09.70
1,"1.moving",3,"3.Travelling","35965","2016-08-16 16:28:09.74",0.56,-0.388,1.044,0.72,"moving","Travelling","land","land","",2016-08-16 16:28:09.74
1,"1.moving",3,"3.Travelling","35966","2016-08-16 16:28:09.77",0.56,-0.048,0.976,0.464,"moving","Travelling","land","land","",2016-08-16 16:28:09.77
1,"1.moving",3,"3.Travelling","35967","2016-08-16 16:28:09.81",0.56,0.448,0.84,0.28,"moving","Travelling","land","land","",2016-08-16 16:28:09.81
1,"1.moving",3,"3.Travelling","35968","2016-08-16 16:28:09.86",0.56,0.704,0.352,0.18,"moving","Travelling","land","land","",2016-08-16 16:28:09.86
1,"1.moving",3,"3.Travelling","35969","2016-08-16 16:28:09.91",0.56,0.84,-0.028,0.392,"moving","Travelling","land","land","",2016-08-16 16:28:09.91
1,"1.moving",3,"3.Travelling","35970","2016-08-16 16:28:09.95",0.56,0.788,0.124,0.428,"moving","Travelling","land","land","",2016-08-16 16:28:09.95
