"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-09 07:22:46.835",1,0.8048,-0.112,0.5392,1.09,19,"19.still",19,"19.Resting","11028","still","Resting","water","surface","",2016-08-09 07:22:46.835
"2016-08-09 07:22:46.890",1,0.8056,-0.113,0.5384,1.09,19,"19.still",19,"19.Resting","11028","still","Resting","water","surface","",2016-08-09 07:22:46.890
"2016-08-09 07:22:46.940",1,0.8064,-0.114,0.5376,1.09,19,"19.still",19,"19.Resting","11028","still","Resting","water","surface","",2016-08-09 07:22:46.940
"2016-08-09 07:22:46.993",1,0.8072,-0.115,0.5368,1.09,19,"19.still",19,"19.Resting","11028","still","Resting","water","surface","",2016-08-09 07:22:46.993
"2016-08-09 07:22:47.046",1,0.8638,-0.0918,0.5036,1.1515,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.046
"2016-08-09 07:22:47.098",1,0.8636,-0.0916,0.5032,1.153,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.098
"2016-08-09 07:22:47.151",1,0.8634,-0.0914,0.5028,1.1545,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.151
"2016-08-09 07:22:47.203",1,0.8632,-0.0912,0.5024,1.156,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.203
"2016-08-09 07:22:47.256",1,0.863,-0.091,0.502,1.1575,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.256
"2016-08-09 07:22:47.309",1,0.8628,-0.0908,0.5016,1.159,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.309
"2016-08-09 07:22:47.361",1,0.8626,-0.0906,0.5012,1.1605,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.361
"2016-08-09 07:22:47.414",1,0.8624,-0.0904,0.5008,1.162,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.414
"2016-08-09 07:22:47.467",1,0.8622,-0.0902,0.5004,1.1635,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.467
"2016-08-09 07:22:47.519",1,0.862,-0.09,0.5,1.165,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.519
"2016-08-09 07:22:47.572",1,0.8618,-0.0898,0.4996,1.1665,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.572
"2016-08-09 07:22:47.625",1,0.8616,-0.0896,0.4992,1.168,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.625
"2016-08-09 07:22:47.677",1,0.8614,-0.0894,0.4988,1.1695,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.677
"2016-08-09 07:22:47.730",1,0.8612,-0.0892,0.4984,1.171,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.730
"2016-08-09 07:22:47.782",1,0.861,-0.089,0.498,1.1725,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.782
"2016-08-09 07:22:47.835",1,0.8608,-0.0888,0.4976,1.174,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.835
"2016-08-09 07:22:47.888",1,0.8606,-0.0886,0.4972,1.1755,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.888
"2016-08-09 07:22:47.940",1,0.8604,-0.0884,0.4968,1.177,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.940
"2016-08-09 07:22:47.993",1,0.8602,-0.0882,0.4964,1.1785,19,"19.still",19,"19.Resting","11039","still","Resting","water","surface","",2016-08-09 07:22:47.993
"2016-08-09 07:22:48.045",1,0.8092,-0.0966,0.535,1.1815,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.045
"2016-08-09 07:22:48.098",1,0.8104,-0.0972,0.534,1.183,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.098
"2016-08-09 07:22:48.150",1,0.8116,-0.0978,0.533,1.1845,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.150
"2016-08-09 07:22:48.203",1,0.8128,-0.0984,0.532,1.186,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.203
"2016-08-09 07:22:48.255",1,0.814,-0.099,0.531,1.1875,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.255
"2016-08-09 07:22:48.308",1,0.8152,-0.0996,0.53,1.189,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.308
"2016-08-09 07:22:48.358",1,0.8164,-0.1002,0.529,1.1905,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.358
"2016-08-09 07:22:48.413",1,0.8176,-0.1008,0.528,1.192,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.413
"2016-08-09 07:22:48.463",1,0.8188,-0.1014,0.527,1.1935,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.463
"2016-08-09 07:22:48.516",1,0.82,-0.102,0.526,1.195,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.516
"2016-08-09 07:22:48.569",1,0.8212,-0.1026,0.525,1.1965,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.569
"2016-08-09 07:22:48.621",1,0.8224,-0.1032,0.524,1.198,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.621
"2016-08-09 07:22:48.674",1,0.8236,-0.1038,0.523,1.1995,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.674
"2016-08-09 07:22:48.726",1,0.8248,-0.1044,0.522,1.201,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.726
"2016-08-09 07:22:48.779",1,0.826,-0.105,0.521,1.2025,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.779
"2016-08-09 07:22:48.832",1,0.8272,-0.1056,0.52,1.204,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.832
"2016-08-09 07:22:48.884",1,0.8284,-0.1062,0.519,1.2055,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.884
"2016-08-09 07:22:48.937",1,0.8296,-0.1068,0.518,1.207,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.937
"2016-08-09 07:22:48.990",1,0.8308,-0.1074,0.517,1.2085,19,"19.still",19,"19.Resting","11057","still","Resting","water","surface","",2016-08-09 07:22:48.990
"2016-08-09 07:22:49.042",1,0.8436,0.0288,0.5004,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.042
"2016-08-09 07:22:49.095",1,0.8432,0.0296,0.5008,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.095
"2016-08-09 07:22:49.148",1,0.8428,0.0304,0.5012,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.148
"2016-08-09 07:22:49.200",1,0.8424,0.0312,0.5016,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.200
"2016-08-09 07:22:49.253",1,0.842,0.032,0.502,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.253
"2016-08-09 07:22:49.305",1,0.8416,0.0328,0.5024,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.305
"2016-08-09 07:22:49.358",1,0.8412,0.0336,0.5028,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.358
"2016-08-09 07:22:49.410",1,0.8408,0.0344,0.5032,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.410
"2016-08-09 07:22:49.463",1,0.8404,0.0352,0.5036,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.463
"2016-08-09 07:22:49.515",1,0.84,0.036,0.504,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.515
"2016-08-09 07:22:49.568",1,0.8396,0.0368,0.5044,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.568
"2016-08-09 07:22:49.618",1,0.8392,0.0376,0.5048,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.618
"2016-08-09 07:22:49.673",1,0.8388,0.0384,0.5052,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.673
"2016-08-09 07:22:49.723",1,0.8384,0.0392,0.5056,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.723
"2016-08-09 07:22:49.778",1,0.838,0.04,0.506,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.778
"2016-08-09 07:22:49.828",1,0.8376,0.0408,0.5064,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.828
"2016-08-09 07:22:49.881",1,0.8372,0.0416,0.5068,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.881
"2016-08-09 07:22:49.934",1,0.8368,0.0424,0.5072,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.934
"2016-08-09 07:22:49.986",1,0.8364,0.0432,0.5076,1.21,19,"19.still",19,"19.Resting","11096","still","Resting","water","surface","",2016-08-09 07:22:49.986
"2016-08-09 07:22:50.039",1,0.8354,-0.04,0.5074,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.039
"2016-08-09 07:22:50.092",1,0.8348,-0.04,0.5068,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.092
"2016-08-09 07:22:50.144",1,0.8342,-0.04,0.5062,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.144
"2016-08-09 07:22:50.197",1,0.8336,-0.04,0.5056,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.197
"2016-08-09 07:22:50.250",1,0.833,-0.04,0.505,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.250
"2016-08-09 07:22:50.302",1,0.8324,-0.04,0.5044,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.302
"2016-08-09 07:22:50.355",1,0.8318,-0.04,0.5038,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.355
"2016-08-09 07:22:50.407",1,0.8312,-0.04,0.5032,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.407
"2016-08-09 07:22:50.460",1,0.8306,-0.04,0.5026,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.460
"2016-08-09 07:22:50.513",1,0.83,-0.04,0.502,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.513
"2016-08-09 07:22:50.565",1,0.8294,-0.04,0.5014,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.565
"2016-08-09 07:22:50.618",1,0.8288,-0.04,0.5008,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.618
"2016-08-09 07:22:50.671",1,0.8282,-0.04,0.5002,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.671
"2016-08-09 07:22:50.723",1,0.8276,-0.04,0.4996,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.723
"2016-08-09 07:22:50.776",1,0.827,-0.04,0.499,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.776
"2016-08-09 07:22:50.828",1,0.8264,-0.04,0.4984,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.828
"2016-08-09 07:22:50.881",1,0.8258,-0.04,0.4978,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.881
"2016-08-09 07:22:50.933",1,0.8252,-0.04,0.4972,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.933
"2016-08-09 07:22:50.986",1,0.8246,-0.04,0.4966,1.18,19,"19.still",19,"19.Resting","11108","still","Resting","water","surface","",2016-08-09 07:22:50.986
"2016-08-09 07:22:51.038",1,0.896,-0.1282,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.038
"2016-08-09 07:22:51.091",1,0.896,-0.1284,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.091
"2016-08-09 07:22:51.141",1,0.896,-0.1286,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.141
"2016-08-09 07:22:51.196",1,0.896,-0.1288,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.196
"2016-08-09 07:22:51.246",1,0.896,-0.129,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.246
"2016-08-09 07:22:51.301",1,0.896,-0.1292,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.301
"2016-08-09 07:22:51.351",1,0.896,-0.1294,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.351
"2016-08-09 07:22:51.404",1,0.896,-0.1296,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.404
"2016-08-09 07:22:51.457",1,0.896,-0.1298,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.457
"2016-08-09 07:22:51.509",1,0.896,-0.13,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.509
"2016-08-09 07:22:51.562",1,0.896,-0.1302,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.562
"2016-08-09 07:22:51.615",1,0.896,-0.1304,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.615
"2016-08-09 07:22:51.667",1,0.896,-0.1306,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.667
"2016-08-09 07:22:51.720",1,0.896,-0.1308,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.720
"2016-08-09 07:22:51.773",1,0.896,-0.131,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.773
"2016-08-09 07:22:51.825",1,0.896,-0.1312,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.825
"2016-08-09 07:22:51.878",1,0.896,-0.1314,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.878
"2016-08-09 07:22:51.930",1,0.896,-0.1316,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.930
"2016-08-09 07:22:51.983",1,0.896,-0.1318,0.38,1.25,19,"19.still",19,"19.Resting","11143","still","Resting","water","surface","",2016-08-09 07:22:51.983
"2016-08-09 07:22:52.036",1,0.8446,0.0836,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.036
"2016-08-09 07:22:52.088",1,0.8452,0.0832,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.088
"2016-08-09 07:22:52.141",1,0.8458,0.0828,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.141
"2016-08-09 07:22:52.193",1,0.8464,0.0824,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.193
"2016-08-09 07:22:52.246",1,0.847,0.082,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.246
"2016-08-09 07:22:52.298",1,0.8476,0.0816,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.298
"2016-08-09 07:22:52.351",1,0.8482,0.0812,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.351
"2016-08-09 07:22:52.403",1,0.8488,0.0808,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.403
"2016-08-09 07:22:52.456",1,0.8494,0.0804,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.456
"2016-08-09 07:22:52.506",1,0.85,0.08,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.506
"2016-08-09 07:22:52.561",1,0.8506,0.0796,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.561
"2016-08-09 07:22:52.611",1,0.8512,0.0792,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.611
"2016-08-09 07:22:52.664",1,0.8518,0.0788,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.664
"2016-08-09 07:22:52.719",1,0.8524,0.0784,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.719
"2016-08-09 07:22:52.769",1,0.853,0.078,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.769
"2016-08-09 07:22:52.822",1,0.8536,0.0776,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.822
"2016-08-09 07:22:52.875",1,0.8542,0.0772,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.875
"2016-08-09 07:22:52.927",1,0.8548,0.0768,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.927
"2016-08-09 07:22:52.980",1,0.8554,0.0764,0.536,1.31,19,"19.still",19,"19.Resting","11165","still","Resting","water","surface","",2016-08-09 07:22:52.980
"2016-08-09 07:22:53.032",1,0.8116,0.1436,0.5558,1.3085,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.032
"2016-08-09 07:22:53.085",1,0.8112,0.1432,0.5556,1.307,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.085
"2016-08-09 07:22:53.138",1,0.8108,0.1428,0.5554,1.3055,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.138
"2016-08-09 07:22:53.190",1,0.8104,0.1424,0.5552,1.304,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.190
"2016-08-09 07:22:53.243",1,0.81,0.142,0.555,1.3025,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.243
"2016-08-09 07:22:53.296",1,0.8096,0.1416,0.5548,1.301,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.296
"2016-08-09 07:22:53.348",1,0.8092,0.1412,0.5546,1.2995,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.348
"2016-08-09 07:22:53.401",1,0.8088,0.1408,0.5544,1.298,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.401
"2016-08-09 07:22:53.453",1,0.8084,0.1404,0.5542,1.2965,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.453
"2016-08-09 07:22:53.506",1,0.808,0.14,0.554,1.295,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.506
"2016-08-09 07:22:53.559",1,0.8076,0.1396,0.5538,1.2935,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.559
"2016-08-09 07:22:53.611",1,0.8072,0.1392,0.5536,1.292,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.611
"2016-08-09 07:22:53.664",1,0.8068,0.1388,0.5534,1.2905,19,"19.still",19,"19.Resting","11177","still","Resting","water","surface","",2016-08-09 07:22:53.664
