"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-09 14:57:13.000",1,0.584,0.224,0.76,0.56,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting",2016-08-09 14:57:13.000
"2016-08-09 14:57:13.062",1,0.677176470588235,0.155294117647059,0.726823529411765,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.062
"2016-08-09 14:57:13.124",1,0.678352941176471,0.154588235294118,0.725647058823529,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.124
"2016-08-09 14:57:13.187",1,0.679529411764706,0.153882352941176,0.724470588235294,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.187
"2016-08-09 14:57:13.249",1,0.680705882352941,0.153176470588235,0.723294117647059,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.249
"2016-08-09 14:57:13.311",1,0.681882352941176,0.152470588235294,0.722117647058824,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.311
"2016-08-09 14:57:13.374",1,0.683058823529412,0.151764705882353,0.720941176470588,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.374
"2016-08-09 14:57:13.436",1,0.684235294117647,0.151058823529412,0.719764705882353,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.436
"2016-08-09 14:57:13.499",1,0.685411764705882,0.150352941176471,0.718588235294118,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.499
"2016-08-09 14:57:13.561",1,0.686588235294118,0.149647058823529,0.717411764705882,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.561
"2016-08-09 14:57:13.621",1,0.687764705882353,0.148941176470588,0.716235294117647,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.621
"2016-08-09 14:57:13.686",1,0.688941176470588,0.148235294117647,0.715058823529412,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.686
"2016-08-09 14:57:13.746",1,0.690117647058824,0.147529411764706,0.713882352941176,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.746
"2016-08-09 14:57:13.809",1,0.691294117647059,0.146823529411765,0.712705882352941,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.809
"2016-08-09 14:57:13.871",1,0.692470588235294,0.146117647058824,0.711529411764706,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.871
"2016-08-09 14:57:13.934",1,0.693647058823529,0.145411764705882,0.710352941176471,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.934
"2016-08-09 14:57:13.996",1,0.694823529411765,0.144705882352941,0.709176470588235,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","",2016-08-09 14:57:13.996
"2016-08-09 14:57:14.059",1,0.616941176470588,0.127058823529412,0.755294117647059,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.059
"2016-08-09 14:57:14.121",1,0.617882352941176,0.126117647058824,0.754588235294118,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.121
"2016-08-09 14:57:14.184",1,0.618823529411765,0.125176470588235,0.753882352941176,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.184
"2016-08-09 14:57:14.246",1,0.619764705882353,0.124235294117647,0.753176470588235,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.246
"2016-08-09 14:57:14.309",1,0.620705882352941,0.123294117647059,0.752470588235294,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.309
"2016-08-09 14:57:14.371",1,0.621647058823529,0.122352941176471,0.751764705882353,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.371
"2016-08-09 14:57:14.434",1,0.622588235294118,0.121411764705882,0.751058823529412,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.434
"2016-08-09 14:57:14.496",1,0.623529411764706,0.120470588235294,0.750352941176471,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.496
"2016-08-09 14:57:14.559",1,0.624470588235294,0.119529411764706,0.749647058823529,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.559
"2016-08-09 14:57:14.621",1,0.625411764705882,0.118588235294118,0.748941176470588,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.621
"2016-08-09 14:57:14.684",1,0.626352941176471,0.117647058823529,0.748235294117647,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.684
"2016-08-09 14:57:14.746",1,0.627294117647059,0.116705882352941,0.747529411764706,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.746
"2016-08-09 14:57:14.808",1,0.628235294117647,0.115764705882353,0.746823529411765,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.808
"2016-08-09 14:57:14.871",1,0.629176470588235,0.114823529411765,0.746117647058824,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.871
"2016-08-09 14:57:14.933",1,0.630117647058824,0.113882352941176,0.745411764705882,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.933
"2016-08-09 14:57:14.996",1,0.631058823529412,0.112941176470588,0.744705882352941,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","",2016-08-09 14:57:14.996
"2016-08-09 14:57:15.058",1,0.727529411764706,0.110823529411765,0.679294117647059,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.058
"2016-08-09 14:57:15.118",1,0.727058823529412,0.109647058823529,0.678588235294118,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.118
"2016-08-09 14:57:15.183",1,0.726588235294118,0.108470588235294,0.677882352941176,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.183
"2016-08-09 14:57:15.243",1,0.726117647058824,0.107294117647059,0.677176470588235,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.243
"2016-08-09 14:57:15.305",1,0.725647058823529,0.106117647058824,0.676470588235294,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.305
"2016-08-09 14:57:15.368",1,0.725176470588235,0.104941176470588,0.675764705882353,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.368
"2016-08-09 14:57:15.430",1,0.724705882352941,0.103764705882353,0.675058823529412,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.430
"2016-08-09 14:57:15.493",1,0.724235294117647,0.102588235294118,0.674352941176471,0.56,1,"1.sitting",1,"1.Resting","10342","sitting","Resting","land","land","",2016-08-09 14:57:15.493
