"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-16 09:02:11.867",1,0.868,0.144,-0.064,0.96,1,"1.moving",1,"1.Travelling","20000","moving","Travelling","land","land","",2016-08-16 09:02:11.867
"2016-08-16 09:02:11.920",1,0.584,0.08,0.098,0.98,1,"1.moving",1,"1.Travelling","20002","moving","Travelling","land","land","",2016-08-16 09:02:11.920
"2016-08-16 09:02:11.971",1,1.138,0.46,0.59,0.98,1,"1.moving",1,"1.Travelling","20003","moving","Travelling","land","land","",2016-08-16 09:02:11.971
"2016-08-16 09:02:12.025",1,1.556,0.492,0.608,0.98,1,"1.moving",1,"1.Travelling","20004","moving","Travelling","land","land","",2016-08-16 09:02:12.025
"2016-08-16 09:02:12.076",1,0.81,0.454,0.46,0.98,1,"1.moving",1,"1.Travelling","20005","moving","Travelling","land","land","",2016-08-16 09:02:12.076
"2016-08-16 09:02:12.130",1,-0.278,0.342,0.686,0.96,1,"1.moving",1,"1.Travelling","20007","moving","Travelling","land","land","",2016-08-16 09:02:12.130
"2016-08-16 09:02:12.181",1,0.00800000000000001,0.476,1.012,0.98,1,"1.moving",1,"1.Travelling","20008","moving","Travelling","land","land","",2016-08-16 09:02:12.181
"2016-08-16 09:02:12.234",1,0.426,0.55,1.128,1,1,"1.moving",1,"1.Travelling","20009","moving","Travelling","land","land","",2016-08-16 09:02:12.234
"2016-08-16 09:02:12.286",1,0.572,0.526,0.928,0.98,1,"1.moving",1,"1.Travelling","20010","moving","Travelling","land","land","",2016-08-16 09:02:12.286
"2016-08-16 09:02:12.339",1,0.394,0.156,0.376,0.96,1,"1.moving",1,"1.Travelling","20012","moving","Travelling","land","land","",2016-08-16 09:02:12.339
"2016-08-16 09:02:12.391",1,0.412,0.084,0.374,0.98,1,"1.moving",1,"1.Travelling","20013","moving","Travelling","land","land","",2016-08-16 09:02:12.391
"2016-08-16 09:02:12.444",1,0.486,0.08,0.346,0.98,1,"1.moving",1,"1.Travelling","20014","moving","Travelling","land","land","",2016-08-16 09:02:12.444
"2016-08-16 09:02:12.496",1,0.548,0.098,0.194,0.96,1,"1.moving",1,"1.Travelling","20015","moving","Travelling","land","land","",2016-08-16 09:02:12.496
"2016-08-16 09:02:12.549",1,0.69,0.2,0.038,0.98,1,"1.sitting",2,"2.Resting","20017","sitting","Resting","land","land","",2016-08-16 09:02:12.549
"2016-08-16 09:02:12.601",1,0.924,0.348,0.014,0.96,1,"1.sitting",2,"2.Resting","20018","sitting","Resting","land","land","",2016-08-16 09:02:12.601
"2016-08-16 09:02:12.654",1,1.244,0.61,0.384,0.96,1,"1.sitting",2,"2.Resting","20019","sitting","Resting","land","land","",2016-08-16 09:02:12.654
"2016-08-16 09:02:12.707",1,1.144,0.704,0.564,0.98,1,"1.sitting",2,"2.Resting","20020","sitting","Resting","land","land","",2016-08-16 09:02:12.707
"2016-08-16 09:02:12.759",1,0.378,0.384,0.654,0.96,1,"1.sitting",2,"2.Resting","20022","sitting","Resting","land","land","",2016-08-16 09:02:12.759
"2016-08-16 09:02:12.812",1,0.258,0.258,0.688,0.96,1,"1.sitting",2,"2.Resting","20023","sitting","Resting","land","land","",2016-08-16 09:02:12.812
"2016-08-16 09:02:12.865",1,0.236,0.198,0.742,0.96,1,"1.sitting",2,"2.Resting","20024","sitting","Resting","land","land","",2016-08-16 09:02:12.865
"2016-08-16 09:02:12.917",1,0.256,0.17,0.758,0.96,1,"1.sitting",2,"2.Resting","20025","sitting","Resting","land","land","",2016-08-16 09:02:12.917
"2016-08-16 09:02:12.970",1,0.426,0.29,0.728,0.96,1,"1.sitting",2,"2.Resting","20027","sitting","Resting","land","land","",2016-08-16 09:02:12.970
"2016-08-16 09:02:13.022",1,0.558,0.398,0.706,0.98,1,"1.sitting",2,"2.Resting","20028","sitting","Resting","land","land","",2016-08-16 09:02:13.022
"2016-08-16 09:02:13.075",1,0.698,0.47,0.698,0.98,1,"1.sitting",2,"2.Resting","20029","sitting","Resting","land","land","",2016-08-16 09:02:13.075
"2016-08-16 09:02:13.127",1,0.758,0.478,0.684,0.96,1,"1.sitting",2,"2.Resting","20030","sitting","Resting","land","land","",2016-08-16 09:02:13.127
"2016-08-16 09:02:13.180",1,0.646,0.416,0.654,1,1,"1.sitting",2,"2.Resting","20032","sitting","Resting","land","land","",2016-08-16 09:02:13.180
"2016-08-16 09:02:13.232",1,0.614,0.364,0.67,0.98,1,"1.sitting",2,"2.Resting","20033","sitting","Resting","land","land","",2016-08-16 09:02:13.232
"2016-08-16 09:02:13.285",1,0.59,0.318,0.716,0.96,1,"1.sitting",2,"2.Resting","20034","sitting","Resting","land","land","",2016-08-16 09:02:13.285
"2016-08-16 09:02:13.336",1,0.558,0.242,0.714,0.98,1,"1.sitting",2,"2.Resting","20035","sitting","Resting","land","land","",2016-08-16 09:02:13.336
"2016-08-16 09:02:13.390",1,0.544,0.204,0.578,0.96,1,"1.sitting",2,"2.Resting","20037","sitting","Resting","land","land","",2016-08-16 09:02:13.390
"2016-08-16 09:02:13.441",1,0.604,0.314,0.546,0.96,1,"1.sitting",2,"2.Resting","20038","sitting","Resting","land","land","",2016-08-16 09:02:13.441
"2016-08-16 09:02:13.494",1,0.742,0.422,0.568,0.96,1,"1.sitting",2,"2.Resting","20039","sitting","Resting","land","land","",2016-08-16 09:02:13.494
"2016-08-16 09:02:13.546",1,0.82,0.492,0.554,0.96,1,"1.sitting",2,"2.Resting","20040","sitting","Resting","land","land","",2016-08-16 09:02:13.546
"2016-08-16 09:02:13.599",1,0.756,0.546,0.506,0.96,1,"1.sitting",2,"2.Resting","20042","sitting","Resting","land","land","",2016-08-16 09:02:13.599
"2016-08-16 09:02:13.651",1,0.808,0.41,0.608,0.96,1,"1.sitting",2,"2.Resting","20043","sitting","Resting","land","land","",2016-08-16 09:02:13.651
"2016-08-16 09:02:13.704",1,0.89,0.22,0.678,0.98,1,"1.sitting",2,"2.Resting","20044","sitting","Resting","land","land","",2016-08-16 09:02:13.704
"2016-08-16 09:02:13.756",1,0.882,0.226,0.766,0.98,1,"1.sitting",2,"2.Resting","20045","sitting","Resting","land","land","",2016-08-16 09:02:13.756
"2016-08-16 09:02:13.809",1,0.602,0.32,0.77,0.96,1,"1.sitting",2,"2.Resting","20047","sitting","Resting","land","land","",2016-08-16 09:02:13.809
"2016-08-16 09:02:13.861",1,0.49,0.03,0.594,0.96,1,"1.sitting",2,"2.Resting","20048","sitting","Resting","land","land","",2016-08-16 09:02:13.861
"2016-08-16 09:02:13.914",1,0.522,-0.046,0.492,0.96,1,"1.sitting",2,"2.Resting","20049","sitting","Resting","land","land","",2016-08-16 09:02:13.914
"2016-08-16 09:02:13.967",1,0.516,0.028,0.598,0.98,1,"1.sitting",2,"2.Resting","20050","sitting","Resting","land","land","",2016-08-16 09:02:13.967
"2016-08-16 09:02:14.019",1,0.468,0.132,0.422,0.96,1,"1.sitting",2,"2.Resting","20052","sitting","Resting","land","land","",2016-08-16 09:02:14.019
"2016-08-16 09:02:14.072",1,0.73,0.194,0.638,0.98,1,"1.sitting",2,"2.Resting","20053","sitting","Resting","land","land","",2016-08-16 09:02:14.072
"2016-08-16 09:02:14.125",1,1.034,0.344,0.812,0.98,1,"1.sitting",2,"2.Resting","20054","sitting","Resting","land","land","",2016-08-16 09:02:14.125
"2016-08-16 09:02:14.177",1,1.072,0.36,0.77,0.96,1,"1.sitting",2,"2.Resting","20055","sitting","Resting","land","land","",2016-08-16 09:02:14.177
"2016-08-16 09:02:14.230",1,0.648,0.38,0.37,0.96,1,"1.sitting",2,"2.Resting","20057","sitting","Resting","land","land","",2016-08-16 09:02:14.230
"2016-08-16 09:02:14.282",1,0.486,0.468,0.29,0.96,1,"1.sitting",2,"2.Resting","20058","sitting","Resting","land","land","",2016-08-16 09:02:14.282
"2016-08-16 09:02:14.335",1,0.606,0.532,0.344,0.96,1,"1.sitting",2,"2.Resting","20059","sitting","Resting","land","land","",2016-08-16 09:02:14.335
"2016-08-16 09:02:14.387",1,0.7,0.534,0.37,0.96,1,"1.sitting",2,"2.Resting","20060","sitting","Resting","land","land","",2016-08-16 09:02:14.387
"2016-08-16 09:02:14.440",1,0.634,0.328,0.598,0.96,1,"1.sitting",2,"2.Resting","20062","sitting","Resting","land","land","",2016-08-16 09:02:14.440
"2016-08-16 09:02:14.492",1,0.584,0.092,0.71,0.96,1,"1.sitting",2,"2.Resting","20063","sitting","Resting","land","land","",2016-08-16 09:02:14.492
"2016-08-16 09:02:14.545",1,0.554,-0.106,0.858,0.96,1,"1.sitting",2,"2.Resting","20064","sitting","Resting","land","land","",2016-08-16 09:02:14.545
"2016-08-16 09:02:14.596",1,0.49,-0.164,0.898,0.96,1,"1.sitting",2,"2.Resting","20065","sitting","Resting","land","land","",2016-08-16 09:02:14.596
"2016-08-16 09:02:14.650",1,0.328,-0.036,0.844,0.96,1,"1.sitting",2,"2.Resting","20067","sitting","Resting","land","land","",2016-08-16 09:02:14.650
"2016-08-16 09:02:14.701",1,0.324,0.026,0.824,0.96,1,"1.sitting",2,"2.Resting","20068","sitting","Resting","land","land","",2016-08-16 09:02:14.701
"2016-08-16 09:02:14.755",1,0.362,0.072,0.806,0.96,1,"1.sitting",2,"2.Resting","20069","sitting","Resting","land","land","",2016-08-16 09:02:14.755
"2016-08-16 09:02:14.806",1,0.432,0.112,0.796,0.96,1,"1.sitting",2,"2.Resting","20070","sitting","Resting","land","land","",2016-08-16 09:02:14.806
"2016-08-16 09:02:14.859",1,0.606,0.082,0.784,0.98,1,"1.sitting",2,"2.Resting","20072","sitting","Resting","land","land","",2016-08-16 09:02:14.859
"2016-08-16 09:02:14.911",1,0.672,0.066,0.766,0.96,1,"1.sitting",2,"2.Resting","20073","sitting","Resting","land","land","",2016-08-16 09:02:14.911
"2016-08-16 09:02:14.964",1,0.712,0.056,0.754,0.945,1,"1.sitting",2,"2.Resting","20074","sitting","Resting","land","land","",2016-08-16 09:02:14.964
"2016-08-16 09:02:15.016",1,0.738,0.044,0.734,0.945,1,"1.sitting",2,"2.Resting","20075","sitting","Resting","land","land","",2016-08-16 09:02:15.016
"2016-08-16 09:02:15.069",1,0.784,0.064,0.694,0.96,1,"1.sitting",2,"2.Resting","20077","sitting","Resting","land","land","",2016-08-16 09:02:15.069
"2016-08-16 09:02:15.121",1,0.804,0.078,0.656,0.96,1,"1.sitting",2,"2.Resting","20078","sitting","Resting","land","land","",2016-08-16 09:02:15.121
"2016-08-16 09:02:15.174",1,0.794,0.1,0.628,0.96,1,"1.sitting",2,"2.Resting","20079","sitting","Resting","land","land","",2016-08-16 09:02:15.174
"2016-08-16 09:02:15.226",1,0.782,0.12,0.626,0.96,1,"1.sitting",2,"2.Resting","20080","sitting","Resting","land","land","",2016-08-16 09:02:15.226
"2016-08-16 09:02:15.279",1,0.766,0.174,0.608,0.96,1,"1.sitting",2,"2.Resting","20082","sitting","Resting","land","land","",2016-08-16 09:02:15.279
"2016-08-16 09:02:15.332",1,0.762,0.184,0.62,0.96,1,"1.sitting",2,"2.Resting","20083","sitting","Resting","land","land","",2016-08-16 09:02:15.332
"2016-08-16 09:02:15.384",1,0.746,0.182,0.634,0.96,1,"1.sitting",2,"2.Resting","20084","sitting","Resting","land","land","",2016-08-16 09:02:15.384
"2016-08-16 09:02:15.437",1,0.728,0.178,0.646,0.96,1,"1.sitting",2,"2.Resting","20085","sitting","Resting","land","land","",2016-08-16 09:02:15.437
"2016-08-16 09:02:15.490",1,0.706,0.168,0.676,0.96,1,"1.sitting",2,"2.Resting","20087","sitting","Resting","land","land","",2016-08-16 09:02:15.490
"2016-08-16 09:02:15.542",1,0.706,0.17,0.682,0.96,1,"1.sitting",2,"2.Resting","20088","sitting","Resting","land","land","",2016-08-16 09:02:15.542
"2016-08-16 09:02:15.595",1,0.708,0.174,0.682,0.96,1,"1.sitting",2,"2.Resting","20089","sitting","Resting","land","land","",2016-08-16 09:02:15.595
"2016-08-16 09:02:15.647",1,0.704,0.174,0.674,0.96,1,"1.sitting",2,"2.Resting","20090","sitting","Resting","land","land","",2016-08-16 09:02:15.647
"2016-08-16 09:02:15.700",1,0.718,0.19,0.674,0.96,1,"1.sitting",2,"2.Resting","20092","sitting","Resting","land","land","",2016-08-16 09:02:15.700
"2016-08-16 09:02:15.752",1,0.726,0.186,0.662,0.96,1,"1.sitting",2,"2.Resting","20093","sitting","Resting","land","land","",2016-08-16 09:02:15.752
"2016-08-16 09:02:15.805",1,0.726,0.176,0.652,0.96,1,"1.sitting",2,"2.Resting","20094","sitting","Resting","land","land","",2016-08-16 09:02:15.805
"2016-08-16 09:02:15.857",1,0.732,0.176,0.644,0.96,1,"1.sitting",2,"2.Resting","20095","sitting","Resting","land","land","",2016-08-16 09:02:15.857
"2016-08-16 09:02:15.910",1,0.748,0.178,0.662,0.96,1,"1.sitting",2,"2.Resting","20097","sitting","Resting","land","land","",2016-08-16 09:02:15.910
"2016-08-16 09:02:15.961",1,0.75,0.17,0.656,0.96,1,"1.sitting",2,"2.Resting","20098","sitting","Resting","land","land","",2016-08-16 09:02:15.961
"2016-08-16 09:02:16.015",1,0.746,0.154,0.656,0.96,1,"1.sitting",2,"2.Resting","20099","sitting","Resting","land","land","",2016-08-16 09:02:16.015
"2016-08-16 09:02:16.066",1,0.728,0.146,0.666,0.96,1,"1.sitting",2,"2.Resting","20100","sitting","Resting","land","land","",2016-08-16 09:02:16.066
"2016-08-16 09:02:16.119",1,0.71,0.138,0.686,0.96,1,"1.sitting",2,"2.Resting","20102","sitting","Resting","land","land","",2016-08-16 09:02:16.119
"2016-08-16 09:02:16.171",1,0.704,0.118,0.692,0.96,1,"1.sitting",2,"2.Resting","20103","sitting","Resting","land","land","",2016-08-16 09:02:16.171
"2016-08-16 09:02:16.224",1,0.694,0.1,0.696,0.96,1,"1.sitting",2,"2.Resting","20104","sitting","Resting","land","land","",2016-08-16 09:02:16.224
"2016-08-16 09:02:16.276",1,0.708,0.098,0.706,0.96,1,"1.sitting",2,"2.Resting","20105","sitting","Resting","land","land","",2016-08-16 09:02:16.276
"2016-08-16 09:02:16.329",1,0.738,0.104,0.698,0.96,1,"1.sitting",2,"2.Resting","20107","sitting","Resting","land","land","",2016-08-16 09:02:16.329
"2016-08-16 09:02:16.381",1,0.728,0.112,0.688,0.96,1,"1.sitting",2,"2.Resting","20108","sitting","Resting","land","land","",2016-08-16 09:02:16.381
"2016-08-16 09:02:16.434",1,0.718,0.128,0.69,0.96,1,"1.sitting",2,"2.Resting","20109","sitting","Resting","land","land","",2016-08-16 09:02:16.434
"2016-08-16 09:02:16.486",1,0.71,0.142,0.684,0.96,1,"1.sitting",2,"2.Resting","20110","sitting","Resting","land","land","",2016-08-16 09:02:16.486
"2016-08-16 09:02:16.539",1,0.684,0.144,0.67,0.96,1,"1.sitting",2,"2.Resting","20112","sitting","Resting","land","land","",2016-08-16 09:02:16.539
"2016-08-16 09:02:16.592",1,0.682,0.136,0.676,0.96,1,"1.sitting",2,"2.Resting","20113","sitting","Resting","land","land","",2016-08-16 09:02:16.592
"2016-08-16 09:02:16.644",1,0.688,0.132,0.68,0.96,1,"1.sitting",2,"2.Resting","20114","sitting","Resting","land","land","",2016-08-16 09:02:16.644
"2016-08-16 09:02:16.697",1,0.696,0.142,0.684,0.96,1,"1.sitting",2,"2.Resting","20115","sitting","Resting","land","land","",2016-08-16 09:02:16.697
"2016-08-16 09:02:16.750",1,0.708,0.178,0.668,0.96,1,"1.sitting",2,"2.Resting","20117","sitting","Resting","land","land","",2016-08-16 09:02:16.750
"2016-08-16 09:02:16.802",1,0.712,0.186,0.66,0.96,1,"1.sitting",2,"2.Resting","20118","sitting","Resting","land","land","",2016-08-16 09:02:16.802
"2016-08-16 09:02:16.855",1,0.712,0.186,0.654,0.96,1,"1.sitting",2,"2.Resting","20119","sitting","Resting","land","land","",2016-08-16 09:02:16.855
"2016-08-16 09:02:16.907",1,0.712,0.186,0.656,0.96,1,"1.sitting",2,"2.Resting","20120","sitting","Resting","land","land","",2016-08-16 09:02:16.907
"2016-08-16 09:02:16.960",1,0.722,0.188,0.662,0.96,1,"1.sitting",2,"2.Resting","20122","sitting","Resting","land","land","",2016-08-16 09:02:16.960
"2016-08-16 09:02:17.012",1,0.726,0.19,0.658,0.96,1,"1.sitting",2,"2.Resting","20123","sitting","Resting","land","land","",2016-08-16 09:02:17.012
"2016-08-16 09:02:17.065",1,0.72,0.188,0.656,0.96,1,"1.sitting",2,"2.Resting","20124","sitting","Resting","land","land","",2016-08-16 09:02:17.065
"2016-08-16 09:02:17.117",1,0.712,0.188,0.648,0.96,1,"1.sitting",2,"2.Resting","20125","sitting","Resting","land","land","",2016-08-16 09:02:17.117
"2016-08-16 09:02:17.170",1,0.712,0.182,0.66,0.96,1,"1.sitting",2,"2.Resting","20127","sitting","Resting","land","land","",2016-08-16 09:02:17.170
"2016-08-16 09:02:17.221",1,0.714,0.174,0.672,0.96,1,"1.sitting",2,"2.Resting","20128","sitting","Resting","land","land","",2016-08-16 09:02:17.221
"2016-08-16 09:02:17.275",1,0.72,0.162,0.678,0.96,1,"1.sitting",2,"2.Resting","20129","sitting","Resting","land","land","",2016-08-16 09:02:17.275
"2016-08-16 09:02:17.326",1,0.724,0.154,0.67,0.96,1,"1.sitting",2,"2.Resting","20130","sitting","Resting","land","land","",2016-08-16 09:02:17.326
"2016-08-16 09:02:17.380",1,0.696,0.15,0.652,0.96,1,"1.sitting",2,"2.Resting","20132","sitting","Resting","land","land","",2016-08-16 09:02:17.380
"2016-08-16 09:02:17.431",1,0.686,0.16,0.636,0.96,1,"1.sitting",2,"2.Resting","20133","sitting","Resting","land","land","",2016-08-16 09:02:17.431
"2016-08-16 09:02:17.484",1,0.688,0.154,0.63,0.96,1,"1.sitting",2,"2.Resting","20134","sitting","Resting","land","land","",2016-08-16 09:02:17.484
"2016-08-16 09:02:17.536",1,0.724,0.12,0.628,0.96,1,"1.sitting",2,"2.Resting","20135","sitting","Resting","land","land","",2016-08-16 09:02:17.536
"2016-08-16 09:02:17.589",1,0.862,0.26,0.482,0.96,1,"1.sitting",2,"2.Resting","20137","sitting","Resting","land","land","",2016-08-16 09:02:17.589
"2016-08-16 09:02:17.641",1,0.972,0.344,0.442,0.96,1,"1.sitting",2,"2.Resting","20138","sitting","Resting","land","land","",2016-08-16 09:02:17.641
"2016-08-16 09:02:17.694",1,1.136,0.35,0.432,0.96,1,"1.sitting",2,"2.Resting","20139","sitting","Resting","land","land","",2016-08-16 09:02:17.694
"2016-08-16 09:02:17.746",1,1.12,0.392,0.406,0.96,1,"1.sitting",2,"2.Resting","20140","sitting","Resting","land","land","",2016-08-16 09:02:17.746
"2016-08-16 09:02:17.799",1,0.876,0.572,0.358,0.96,1,"1.sitting",2,"2.Resting","20142","sitting","Resting","land","land","",2016-08-16 09:02:17.799
"2016-08-16 09:02:17.851",1,0.774,0.428,0.378,0.96,1,"1.other",3,"3.Other","20143","other","Other","land","land","other",2016-08-16 09:02:17.851
"2016-08-16 09:02:17.904",1,0.596,0.11,0.48,0.96,1,"1.other",3,"3.Other","20144","other","Other","land","land","",2016-08-16 09:02:17.904
"2016-08-16 09:02:17.957",1,0.38,0.046,0.654,0.96,1,"1.other",3,"3.Other","20145","other","Other","land","land","",2016-08-16 09:02:17.957
"2016-08-16 09:02:18.009",1,-0.05,0.432,0.852,0.96,1,"1.other",3,"3.Other","20147","other","Other","land","land","",2016-08-16 09:02:18.009
"2016-08-16 09:02:18.062",1,-0.174,0.682,0.846,0.96,1,"1.other",3,"3.Other","20148","other","Other","land","land","",2016-08-16 09:02:18.062
"2016-08-16 09:02:18.115",1,-0.174,0.86,0.874,0.96,1,"1.other",3,"3.Other","20149","other","Other","land","land","",2016-08-16 09:02:18.115
