"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling","18013","2016-08-09 07:34:19",0.84,0.692,0.284,0.616,"moving","Travelling","land","land","",2016-08-09 07:34:19
1,"1.moving",1,"1.Travelling","18014","2016-08-09 07:34:19",0.87,0.724,0.24,0.6,"moving","Travelling","land","land","",2016-08-09 07:34:19
1,"1.moving",1,"1.Travelling","18015","2016-08-09 07:34:19",0.84,0.768,0.188,0.576,"moving","Travelling","land","land","",2016-08-09 07:34:19
1,"1.moving",1,"1.Travelling","18016","2016-08-09 07:34:19",0.84,0.804,0.156,0.572,"moving","Travelling","land","land","",2016-08-09 07:34:19
1,"1.moving",1,"1.Travelling","18017","2016-08-09 07:34:20",0.84,0.828,0.16,0.552,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18018","2016-08-09 07:34:20",0.87,0.84,0.168,0.516,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18019","2016-08-09 07:34:20",0.84,0.84,0.156,0.524,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18020","2016-08-09 07:34:20",0.84,0.852,0.14,0.524,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18021","2016-08-09 07:34:20",0.84,0.868,0.128,0.524,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18022","2016-08-09 07:34:20",0.84,0.88,0.104,0.52,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18023","2016-08-09 07:34:20",0.84,0.872,0.084,0.504,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18024","2016-08-09 07:34:20",0.84,0.876,0.072,0.512,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18025","2016-08-09 07:34:20",0.84,0.876,0.044,0.508,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18026","2016-08-09 07:34:20",0.84,0.86,0.032,0.5,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.moving",1,"1.Travelling","18027","2016-08-09 07:34:20",0.84,0.856,0.02,0.516,"moving","Travelling","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18028","2016-08-09 07:34:20",0.87,0.852,0.02,0.524,"sitting","Resting","land","land","sitting",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18029","2016-08-09 07:34:20",0.84,0.848,0.016,0.528,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18030","2016-08-09 07:34:20",0.87,0.84,0.016,0.532,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18031","2016-08-09 07:34:20",0.84,0.832,0.016,0.54,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18032","2016-08-09 07:34:20",0.84,0.828,0.016,0.552,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18033","2016-08-09 07:34:20",0.84,0.824,0.016,0.552,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18034","2016-08-09 07:34:20",0.84,0.812,0.012,0.56,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18035","2016-08-09 07:34:20",0.84,0.8,0.016,0.56,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18036","2016-08-09 07:34:20",0.87,0.8,0.028,0.564,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18037","2016-08-09 07:34:20",0.84,0.808,0.032,0.564,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18038","2016-08-09 07:34:20",0.84,0.812,0.024,0.56,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18039","2016-08-09 07:34:20",0.84,0.804,0.04,0.572,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18040","2016-08-09 07:34:20",0.84,0.816,0.036,0.568,"sitting","Resting","land","land","",2016-08-09 07:34:20
1,"1.sitting",2,"2.Resting","18041","2016-08-09 07:34:21",0.84,0.824,0.02,0.564,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18042","2016-08-09 07:34:21",0.84,0.82,0.028,0.548,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18043","2016-08-09 07:34:21",0.84,0.82,0.02,0.54,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18044","2016-08-09 07:34:21",0.84,0.82,0.02,0.548,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18045","2016-08-09 07:34:21",0.84,0.82,0.032,0.552,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18046","2016-08-09 07:34:21",0.84,0.824,0.036,0.532,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18047","2016-08-09 07:34:21",0.84,0.836,0.032,0.54,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18048","2016-08-09 07:34:21",0.84,0.84,0.032,0.524,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18049","2016-08-09 07:34:21",0.84,0.844,0.024,0.524,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18050","2016-08-09 07:34:21",0.84,0.836,0.02,0.52,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18051","2016-08-09 07:34:21",0.84,0.84,0.016,0.512,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18052","2016-08-09 07:34:21",0.84,0.856,0.012,0.512,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18053","2016-08-09 07:34:21",0.84,0.856,0.02,0.528,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18054","2016-08-09 07:34:21",0.84,0.848,0.024,0.532,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18055","2016-08-09 07:34:21",0.84,0.832,0.028,0.528,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18056","2016-08-09 07:34:21",0.84,0.832,0.024,0.512,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18057","2016-08-09 07:34:21",0.84,0.832,0.016,0.52,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18058","2016-08-09 07:34:21",0.84,0.836,0.016,0.536,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18059","2016-08-09 07:34:21",0.84,0.836,0.028,0.552,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18060","2016-08-09 07:34:21",0.84,0.816,0.04,0.588,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18061","2016-08-09 07:34:21",0.84,0.796,0.048,0.572,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18062","2016-08-09 07:34:21",0.84,0.772,0.056,0.6,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18063","2016-08-09 07:34:21",0.84,0.828,0.036,0.628,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18064","2016-08-09 07:34:21",0.84,0.924,0.08,0.544,"sitting","Resting","land","land","",2016-08-09 07:34:21
1,"1.sitting",2,"2.Resting","18065","2016-08-09 07:34:22",0.84,1.036,0.084,0.5,"sitting","Resting","land","land","",2016-08-09 07:34:22
1,"1.sitting",2,"2.Resting","18066","2016-08-09 07:34:22",0.84,1.212,0.212,0.572,"sitting","Resting","land","land","",2016-08-09 07:34:22
1,"1.sitting",2,"2.Resting","18067","2016-08-09 07:34:22",0.84,1.236,0.168,0.116,"sitting","Resting","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18068","2016-08-09 07:34:22",0.84,0.948,-0.104,0.352,"moving","Travelling","land","land","moving",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18069","2016-08-09 07:34:22",0.84,0.944,-0.244,0.244,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18070","2016-08-09 07:34:22",0.84,0.928,-0.344,0.288,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18071","2016-08-09 07:34:22",0.84,0.852,-0.536,0.332,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18072","2016-08-09 07:34:22",0.84,0.796,-0.62,0.884,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18073","2016-08-09 07:34:22",0.84,0.64,-0.336,0.652,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18074","2016-08-09 07:34:22",0.87,0.356,-0.444,0.548,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18075","2016-08-09 07:34:22",0.87,0.32,-0.732,0.584,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18076","2016-08-09 07:34:22",0.87,0.216,-0.6,0.864,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18077","2016-08-09 07:34:22",0.87,0.18,-0.452,0.948,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18078","2016-08-09 07:34:22",0.87,0.228,-0.38,0.92,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18079","2016-08-09 07:34:22",0.87,0.304,-0.224,0.876,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18080","2016-08-09 07:34:22",0.87,0.4,-0.156,0.92,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18081","2016-08-09 07:34:22",0.87,0.4,-0.08,1.02,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18082","2016-08-09 07:34:22",0.87,0.316,0.072,0.972,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18083","2016-08-09 07:34:22",0.87,0.368,0.164,0.932,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18084","2016-08-09 07:34:22",0.87,0.54,-0.376,0.564,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18085","2016-08-09 07:34:22",0.84,0.284,-0.136,0.648,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18086","2016-08-09 07:34:22",0.87,0.184,-0.388,0.832,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18087","2016-08-09 07:34:22",0.87,0.152,-0.468,0.892,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18088","2016-08-09 07:34:22",0.87,0.196,-0.376,0.912,"moving","Travelling","land","land","",2016-08-09 07:34:22
2,"2.moving",3,"3.Travelling","18089","2016-08-09 07:34:23",0.87,0.16,-0.2,0.952,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18090","2016-08-09 07:34:23",0.84,0.212,-0.128,0.928,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18091","2016-08-09 07:34:23",0.84,0.356,-0.192,0.9,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18092","2016-08-09 07:34:23",0.84,0.464,-0.372,0.904,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18093","2016-08-09 07:34:23",0.84,0.584,-0.46,0.704,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18094","2016-08-09 07:34:23",0.87,0.648,-0.52,0.696,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18095","2016-08-09 07:34:23",0.87,0.624,-0.476,0.6,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18096","2016-08-09 07:34:23",0.87,0.596,-0.416,0.516,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18097","2016-08-09 07:34:23",0.87,0.564,-0.4,0.544,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18098","2016-08-09 07:34:23",0.87,0.668,-0.264,0.48,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18099","2016-08-09 07:34:23",0.87,0.828,-0.084,0.476,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18100","2016-08-09 07:34:23",0.84,0.928,0.06,0.44,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18101","2016-08-09 07:34:23",0.84,0.892,0.172,0.572,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18102","2016-08-09 07:34:23",0.84,0.904,0.328,0.512,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18103","2016-08-09 07:34:23",0.84,0.82,0.324,0.568,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18104","2016-08-09 07:34:23",0.84,0.772,0.372,0.592,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18105","2016-08-09 07:34:23",0.84,0.76,0.384,0.552,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18106","2016-08-09 07:34:23",0.84,0.776,0.436,0.488,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18107","2016-08-09 07:34:23",0.84,0.72,0.512,0.428,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18108","2016-08-09 07:34:23",0.84,0.704,0.496,0.536,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18109","2016-08-09 07:34:23",0.84,0.7,0.54,0.496,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18110","2016-08-09 07:34:23",0.84,0.752,0.464,0.612,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18111","2016-08-09 07:34:23",0.84,0.668,0.352,0.68,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18112","2016-08-09 07:34:23",0.84,0.644,0.284,0.732,"moving","Travelling","land","land","",2016-08-09 07:34:23
2,"2.moving",3,"3.Travelling","18113","2016-08-09 07:34:24",0.84,0.696,0.248,0.572,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18114","2016-08-09 07:34:24",0.84,0.708,0.232,0.676,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18115","2016-08-09 07:34:24",0.84,0.684,0.2,0.62,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18116","2016-08-09 07:34:24",0.84,0.764,0.172,0.604,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18117","2016-08-09 07:34:24",0.84,0.76,0.06,0.564,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18118","2016-08-09 07:34:24",0.84,0.732,0.016,0.796,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18119","2016-08-09 07:34:24",0.84,0.768,-0.052,0.7,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18120","2016-08-09 07:34:24",0.84,0.772,-0.304,0.732,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18121","2016-08-09 07:34:24",0.84,0.744,-0.332,0.7,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18122","2016-08-09 07:34:24",0.84,0.7,-0.408,0.676,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18123","2016-08-09 07:34:24",0.84,0.648,-0.388,0.688,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18124","2016-08-09 07:34:24",0.84,0.604,-0.388,0.64,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18125","2016-08-09 07:34:24",0.84,0.504,-0.42,0.632,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18126","2016-08-09 07:34:24",0.84,0.492,-0.46,0.604,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18127","2016-08-09 07:34:24",0.84,0.6,-0.376,0.716,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18128","2016-08-09 07:34:24",0.84,0.456,-0.348,0.592,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18129","2016-08-09 07:34:24",0.84,0.488,-0.312,0.668,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18130","2016-08-09 07:34:24",0.84,0.636,-0.272,0.8,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18131","2016-08-09 07:34:24",0.84,0.752,-0.112,0.712,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18132","2016-08-09 07:34:24",0.84,0.824,-0.008,0.7,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18133","2016-08-09 07:34:24",0.84,0.876,0.148,0.748,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18134","2016-08-09 07:34:24",0.84,0.88,0.164,0.648,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18135","2016-08-09 07:34:24",0.84,0.82,0.268,0.42,"moving","Travelling","land","land","",2016-08-09 07:34:24
2,"2.moving",3,"3.Travelling","18136","2016-08-09 07:34:25",0.84,0.808,0.316,0.6,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18137","2016-08-09 07:34:25",0.84,0.704,0.212,0.52,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18138","2016-08-09 07:34:25",0.84,0.664,0.144,0.816,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18139","2016-08-09 07:34:25",0.84,0.908,0.184,0.644,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18140","2016-08-09 07:34:25",0.84,1.452,0.452,0.512,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18141","2016-08-09 07:34:25",0.84,0.104,0.488,1.464,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18142","2016-08-09 07:34:25",0.84,0.04,0.228,1.06,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18143","2016-08-09 07:34:25",0.84,0.132,-0.024,0.804,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18144","2016-08-09 07:34:25",0.84,0.108,-0.288,0.82,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18145","2016-08-09 07:34:25",0.84,0.128,-0.268,0.836,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18146","2016-08-09 07:34:25",0.84,0.268,-0.172,0.864,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18147","2016-08-09 07:34:25",0.84,0.392,-0.084,0.868,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18148","2016-08-09 07:34:25",0.84,0.388,-0.048,0.876,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18149","2016-08-09 07:34:25",0.84,0.352,-0.02,0.86,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18150","2016-08-09 07:34:25",0.84,0.396,0.036,0.844,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18151","2016-08-09 07:34:25",0.84,0.476,0.048,0.828,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18152","2016-08-09 07:34:25",0.84,0.552,-0.02,0.764,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18153","2016-08-09 07:34:25",0.84,0.556,-0.032,0.76,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18154","2016-08-09 07:34:25",0.84,0.576,-0.036,0.768,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18155","2016-08-09 07:34:25",0.84,0.588,-0.084,0.788,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18156","2016-08-09 07:34:25",0.84,0.608,-0.096,0.804,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18157","2016-08-09 07:34:25",0.84,0.608,-0.068,0.784,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18158","2016-08-09 07:34:25",0.84,0.644,-0.032,0.72,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18159","2016-08-09 07:34:25",0.84,0.644,-0.004,0.676,"moving","Travelling","land","land","",2016-08-09 07:34:25
2,"2.moving",3,"3.Travelling","18160","2016-08-09 07:34:26",0.84,0.704,0.012,0.736,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18161","2016-08-09 07:34:26",0.84,0.784,0.004,0.644,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18162","2016-08-09 07:34:26",0.84,0.84,0.04,0.572,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18163","2016-08-09 07:34:26",0.84,0.82,0.144,0.556,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18164","2016-08-09 07:34:26",0.84,0.808,0.184,0.556,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18165","2016-08-09 07:34:26",0.84,0.804,0.188,0.56,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18166","2016-08-09 07:34:26",0.84,0.82,0.16,0.532,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18167","2016-08-09 07:34:26",0.84,0.84,0.124,0.512,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18168","2016-08-09 07:34:26",0.84,0.872,0.088,0.5,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18169","2016-08-09 07:34:26",0.84,0.888,0.056,0.476,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18170","2016-08-09 07:34:26",0.84,0.9,0.08,0.468,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18171","2016-08-09 07:34:26",0.84,0.912,0.084,0.452,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18172","2016-08-09 07:34:26",0.84,0.912,0.084,0.424,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18173","2016-08-09 07:34:26",0.84,0.924,0.072,0.4,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18174","2016-08-09 07:34:26",0.84,0.936,0.056,0.396,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18175","2016-08-09 07:34:26",0.84,0.944,0.04,0.396,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18176","2016-08-09 07:34:26",0.84,0.952,0.048,0.368,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18177","2016-08-09 07:34:26",0.84,0.96,0.036,0.34,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18178","2016-08-09 07:34:26",0.84,0.968,0.052,0.344,"moving","Travelling","land","land","",2016-08-09 07:34:26
2,"2.moving",3,"3.Travelling","18179","2016-08-09 07:34:26",0.84,0.96,0.06,0.34,"moving","Travelling","land","land","",2016-08-09 07:34:26
