"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","58271","2016-08-09 15:47:00",0.81,0.374,-0.191,0.894,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58272","2016-08-09 15:47:00",0.81,0.394,-0.21,0.889,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58273","2016-08-09 15:47:00",0.81,0.4,-0.209,0.877,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58274","2016-08-09 15:47:00",0.81,0.398,-0.23,0.876,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58275","2016-08-09 15:47:00",0.81,0.392,-0.236,0.868,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58276","2016-08-09 15:47:00",0.81,0.393,-0.196,0.871,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58277","2016-08-09 15:47:00",0.81,0.416,-0.196,0.885,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58278","2016-08-09 15:47:00",0.81,0.433,-0.171,0.889,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58279","2016-08-09 15:47:00",0.81,0.454,-0.192,0.875,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58280","2016-08-09 15:47:00",0.81,0.434,-0.205,0.872,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58281","2016-08-09 15:47:00",0.81,0.428,-0.187,0.887,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58282","2016-08-09 15:47:00",0.81,0.498,-0.17,1.043,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58283","2016-08-09 15:47:00",0.81,0.556,-0.111,0.944,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58284","2016-08-09 15:47:00",0.81,0.39,-0.221,0.863,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58285","2016-08-09 15:47:00",0.81,0.373,-0.307,0.855,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58286","2016-08-09 15:47:00",0.81,0.392,-0.289,0.817,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58287","2016-08-09 15:47:00",0.81,0.414,-0.079,0.858,"sitting","Resting","land","land","",2016-08-09 15:47:00
1,"1.sitting",1,"1.Resting","58288","2016-08-09 15:47:01",0.81,0.436,-0.33,0.904,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58289","2016-08-09 15:47:01",0.81,0.443,0.034,0.91,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58290","2016-08-09 15:47:01",0.81,0.36,-0.039,0.891,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58291","2016-08-09 15:47:01",0.81,0.376,0.039,0.891,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58292","2016-08-09 15:47:01",0.81,0.37,0.047,0.907,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58293","2016-08-09 15:47:01",0.81,0.382,-0.015,0.849,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58294","2016-08-09 15:47:01",0.81,0.48,-0.021,0.889,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58295","2016-08-09 15:47:01",0.81,0.622,-0.038,0.863,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58296","2016-08-09 15:47:01",0.81,0.689,0.066,0.692,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58297","2016-08-09 15:47:01",0.81,0.978,-0.427,0.805,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58298","2016-08-09 15:47:01",0.81,0.778,-0.36,0.627,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58299","2016-08-09 15:47:01",0.81,0.82,-0.665,0.684,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58300","2016-08-09 15:47:01",0.81,0.543,-0.746,0.714,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58301","2016-08-09 15:47:01",0.81,0.646,-1.393,0.641,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.sitting",1,"1.Resting","58302","2016-08-09 15:47:01",0.81,0.155,-0.436,0.457,"sitting","Resting","land","land","",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58303","2016-08-09 15:47:01",0.81,-0.158,0.802,0.616,"moving","Travelling","land","land","moving",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58304","2016-08-09 15:47:01",0.81,-0.405,0.887,0.961,"moving","Travelling","land","land","",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58305","2016-08-09 15:47:01",0.81,-0.359,0.874,0.461,"moving","Travelling","land","land","",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58306","2016-08-09 15:47:01",0.81,0.125,0.414,0.019,"moving","Travelling","land","land","",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58307","2016-08-09 15:47:01",0.81,0.545,0.192,-0.03,"moving","Travelling","land","land","",2016-08-09 15:47:01
1,"1.moving",2,"2.Travelling","58308","2016-08-09 15:47:02",0.81,0.771,0.358,-0.023,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58309","2016-08-09 15:47:02",0.81,0.705,-0.667,0.307,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58310","2016-08-09 15:47:02",0.81,0.8,-1.353,-0.866,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58311","2016-08-09 15:47:02",0.81,0.538,-1.696,0.331,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58312","2016-08-09 15:47:02",0.81,0.105,-1.24,0.272,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58313","2016-08-09 15:47:02",0.81,-0.13,-0.661,0.905,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58314","2016-08-09 15:47:02",0.81,-0.478,0.564,0.354,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58315","2016-08-09 15:47:02",0.81,-0.522,1.302,0.808,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58316","2016-08-09 15:47:02",0.81,-0.146,1.332,0.726,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58317","2016-08-09 15:47:02",0.81,-0.256,0.706,-0.177,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58318","2016-08-09 15:47:02",0.81,0.369,0.267,0.039,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58319","2016-08-09 15:47:02",0.81,0.255,0.473,-0.255,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58320","2016-08-09 15:47:02",0.81,0.538,-0.783,0.247,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58321","2016-08-09 15:47:02",0.81,0.442,0.249,0.309,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58322","2016-08-09 15:47:02",0.81,1.241,-0.895,0.423,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58323","2016-08-09 15:47:02",0.81,0.655,-0.799,0.202,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58324","2016-08-09 15:47:02",0.81,-0.329,-0.243,0.598,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58325","2016-08-09 15:47:02",0.81,-0.419,0.899,0.168,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58326","2016-08-09 15:47:02",0.81,-0.432,1.418,0.938,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58327","2016-08-09 15:47:02",0.81,0.055,1.411,0.829,"moving","Travelling","land","land","",2016-08-09 15:47:02
1,"1.moving",2,"2.Travelling","58328","2016-08-09 15:47:03",0.81,-0.024,0.512,-0.121,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58329","2016-08-09 15:47:03",0.81,0.356,0.222,0.075,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58330","2016-08-09 15:47:03",0.81,0.131,0.484,-0.157,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58331","2016-08-09 15:47:03",0.81,0.529,-0.156,-0.012,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58332","2016-08-09 15:47:03",0.81,1.285,-0.489,0.357,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58333","2016-08-09 15:47:03",0.81,1.663,-1.264,1.199,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58334","2016-08-09 15:47:03",0.81,1.07,-1.507,0.43,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58335","2016-08-09 15:47:03",0.81,0.041,-0.68,0.373,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58336","2016-08-09 15:47:03",0.81,-0.719,0.68,0.127,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58337","2016-08-09 15:47:03",0.81,-0.515,1.36,0.505,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58338","2016-08-09 15:47:03",0.81,-0.388,1.199,0.758,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58339","2016-08-09 15:47:03",0.81,-0.338,0.822,0.376,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58340","2016-08-09 15:47:03",0.81,0.145,-0.266,-0.042,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58341","2016-08-09 15:47:03",0.81,0.286,0.226,0.123,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58342","2016-08-09 15:47:03",0.81,0.621,-0.177,0.05,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58343","2016-08-09 15:47:03",0.81,-0.265,-1.108,-0.773,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58344","2016-08-09 15:47:03",0.81,0.505,-1.574,-0.246,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58345","2016-08-09 15:47:03",0.81,0.569,-0.761,-0.095,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58346","2016-08-09 15:47:03",0.81,0.221,-0.333,-0.047,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58347","2016-08-09 15:47:03",0.81,-0.222,0.746,0.758,"moving","Travelling","land","land","",2016-08-09 15:47:03
1,"1.moving",2,"2.Travelling","58348","2016-08-09 15:47:04",0.81,-0.59,0.9,0.992,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58349","2016-08-09 15:47:04",0.81,-0.37,1.198,1.022,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58350","2016-08-09 15:47:04",0.81,-0.314,0.822,0.714,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58351","2016-08-09 15:47:04",0.81,-0.055,0.283,-0.036,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58352","2016-08-09 15:47:04",0.81,0.258,0.042,-0.164,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58353","2016-08-09 15:47:04",0.81,0.48,0.199,-0.207,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58354","2016-08-09 15:47:04",0.81,1.26,1.12,0.787,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58355","2016-08-09 15:47:04",0.81,1.65,-0.201,0.935,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58356","2016-08-09 15:47:04",0.81,1.51,-0.105,0.804,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58357","2016-08-09 15:47:04",0.81,0.686,-0.429,0.371,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58358","2016-08-09 15:47:04",0.81,0.425,0.054,0.589,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58359","2016-08-09 15:47:04",0.81,0.088,1.047,0.108,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58360","2016-08-09 15:47:04",0.81,-0.432,1.29,0.73,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58361","2016-08-09 15:47:04",0.81,-0.246,1.424,0.877,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58362","2016-08-09 15:47:04",0.81,-0.459,1.21,0.616,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58363","2016-08-09 15:47:04",0.81,-0.154,0.378,-0.171,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58364","2016-08-09 15:47:04",0.81,0.174,0.107,-0.196,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58365","2016-08-09 15:47:04",0.81,0.433,0.367,-0.123,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58366","2016-08-09 15:47:04",0.81,0.58,-0.446,0.755,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58367","2016-08-09 15:47:04",0.81,1.067,-1.243,0.339,"moving","Travelling","land","land","",2016-08-09 15:47:04
1,"1.moving",2,"2.Travelling","58368","2016-08-09 15:47:05",0.81,1.029,-1.348,0.725,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58369","2016-08-09 15:47:05",0.81,0.684,-0.869,0.473,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58370","2016-08-09 15:47:05",0.81,0.511,-0.514,0.338,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58371","2016-08-09 15:47:05",0.81,-0.012,-0.244,0.93,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58372","2016-08-09 15:47:05",0.81,-0.505,0.394,0.148,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58373","2016-08-09 15:47:05",0.81,-0.377,1.055,0.595,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58374","2016-08-09 15:47:05",0.81,-0.357,1.119,0.578,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58375","2016-08-09 15:47:05",0.81,-0.11,0.859,0.447,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58376","2016-08-09 15:47:05",0.81,0.317,0.066,0.358,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58377","2016-08-09 15:47:05",0.81,0.775,0.55,0.249,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58378","2016-08-09 15:47:05",0.81,0.685,-0.31,0.204,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58379","2016-08-09 15:47:05",0.81,0.877,-0.164,0.382,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58380","2016-08-09 15:47:05",0.81,1.235,-0.591,0.445,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58381","2016-08-09 15:47:05",0.81,0.903,-0.303,0.397,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58382","2016-08-09 15:47:05",0.81,0.582,-0.303,0.113,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58383","2016-08-09 15:47:05",0.81,-0.231,0.855,0.953,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58384","2016-08-09 15:47:05",0.81,-0.625,0.998,1.009,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58385","2016-08-09 15:47:05",0.81,-0.948,1.401,1.299,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58386","2016-08-09 15:47:05",0.81,-0.488,1.049,0.699,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58387","2016-08-09 15:47:05",0.81,-0.025,0.383,-0.125,"moving","Travelling","land","land","",2016-08-09 15:47:05
1,"1.moving",2,"2.Travelling","58388","2016-08-09 15:47:06",0.81,0.263,0.655,-0.106,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58389","2016-08-09 15:47:06",0.81,0.665,-0.272,-0.115,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58390","2016-08-09 15:47:06",0.81,0.617,-1.002,-0.243,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58391","2016-08-09 15:47:06",0.81,0.927,-1.061,-0.042,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58392","2016-08-09 15:47:06",0.81,0.908,-0.699,-0.016,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58393","2016-08-09 15:47:06",0.81,0.266,-0.345,0.014,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58394","2016-08-09 15:47:06",0.81,0.038,0.545,0.759,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58395","2016-08-09 15:47:06",0.81,-0.555,1.155,1.398,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58396","2016-08-09 15:47:06",0.81,-0.651,1.368,1.16,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58397","2016-08-09 15:47:06",0.81,-0.302,1.298,0.718,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58398","2016-08-09 15:47:06",0.81,0.493,-0.112,0.288,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58399","2016-08-09 15:47:06",0.81,0.731,0.083,0.316,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58400","2016-08-09 15:47:06",0.81,0.484,0.151,0.689,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58401","2016-08-09 15:47:06",0.81,0.721,-0.944,1.365,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58402","2016-08-09 15:47:06",0.81,1.099,-1.364,0.586,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58403","2016-08-09 15:47:06",0.81,0.306,-0.222,0.358,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58404","2016-08-09 15:47:06",0.81,-0.867,0.261,0.553,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58405","2016-08-09 15:47:06",0.81,-0.453,0.936,0.29,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58406","2016-08-09 15:47:06",0.81,-1.072,1.488,0.657,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58407","2016-08-09 15:47:06",0.81,-0.857,1.427,0.425,"moving","Travelling","land","land","",2016-08-09 15:47:06
1,"1.moving",2,"2.Travelling","58408","2016-08-09 15:47:07",0.81,-0.27,0.393,-0.333,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58409","2016-08-09 15:47:07",0.81,0.457,0.087,-0.181,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58410","2016-08-09 15:47:07",0.81,0.517,-0.182,-0.008,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58411","2016-08-09 15:47:07",0.81,0.408,0.377,0.169,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58412","2016-08-09 15:47:07",0.81,1.135,-0.42,0.619,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58413","2016-08-09 15:47:07",0.81,1.25,0.1,0.651,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58414","2016-08-09 15:47:07",0.81,0.762,0.339,0.232,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58415","2016-08-09 15:47:07",0.81,-0.241,0.855,1.094,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58416","2016-08-09 15:47:07",0.81,-0.573,0.868,0.956,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58417","2016-08-09 15:47:07",0.81,-0.742,1.454,0.976,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58418","2016-08-09 15:47:07",0.81,-0.681,1.227,0.641,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58419","2016-08-09 15:47:07",0.81,-0.198,0.836,0.333,"moving","Travelling","land","land","",2016-08-09 15:47:07
1,"1.moving",2,"2.Travelling","58420","2016-08-09 15:47:07",0.81,0.234,0.133,-0.03,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58421","2016-08-09 15:47:07",0.81,0.784,0.187,-0.072,"moving","Travelling","land","land","moving",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58422","2016-08-09 15:47:07",0.81,0.29,1.114,0.823,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58423","2016-08-09 15:47:07",0.81,0.779,-0.463,1.385,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58424","2016-08-09 15:47:07",0.81,1.092,-0.054,0.992,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58425","2016-08-09 15:47:07",0.81,0.674,-0.367,0.374,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58426","2016-08-09 15:47:07",0.81,0.314,0.16,0.321,"moving","Travelling","land","land","",2016-08-09 15:47:07
2,"2.moving",3,"3.Travelling","58427","2016-08-09 15:47:07",0.81,0.055,0.718,0.113,"moving","Travelling","land","land","",2016-08-09 15:47:07
