"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.slow",1,"1.Travelling",35157,"33:19.8",3.56,0.62,0.996,0.444,"slow","Travelling","water","underwater","slow"
1,"1.slow",1,"1.Travelling",35158,"33:19.8",3.53,0.448,0.92,0.416,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35159,"33:19.9",3.56,0.328,0.984,0.368,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35160,"33:19.9",3.53,0.076,1.036,0.24,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35161,"33:20.0",3.46,0.004,1,0.132,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35162,"33:20.0",3.5,0.136,1.08,0.144,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35163,"33:20.0",3.46,0.18,1.052,0.376,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35164,"33:20.1",3.5,0.244,0.988,0.424,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35165,"33:20.1",3.5,0.224,0.836,0.488,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35166,"33:20.2",3.53,0.268,0.768,0.572,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35167,"33:20.2",3.56,0.14,0.824,0.556,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35168,"33:20.2",3.53,0.144,0.84,0.66,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35169,"33:20.3",3.46,0.096,0.868,0.564,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35170,"33:20.3",3.4,-0.124,0.884,0.544,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35171,"33:20.4",3.31,-0.048,0.832,0.616,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35172,"33:20.4",3.37,0.092,0.656,0.624,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35173,"33:20.4",3.31,0.16,0.624,0.696,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35174,"33:20.5",3.34,-0.004,0.652,0.656,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35175,"33:20.5",3.31,0.112,0.624,0.728,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35176,"33:20.6",3.28,0.044,0.616,0.468,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35177,"33:20.6",3.31,0.2,0.672,0.78,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35178,"33:20.6",3.28,0.26,0.576,0.792,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35179,"33:20.7",3.31,0.096,0.54,0.656,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35180,"33:20.7",3.28,0.128,0.504,0.716,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35181,"33:20.8",3.31,0.348,0.54,0.772,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35182,"33:20.8",3.31,0.296,0.624,0.8,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35183,"33:20.8",3.28,0.26,0.668,0.848,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35184,"33:20.9",3.31,0.192,0.812,0.796,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35185,"33:20.9",3.25,0.288,0.712,0.688,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35186,"33:21.0",3.25,0.288,0.74,0.812,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35187,"33:21.0",3.21,0.432,0.844,0.868,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35188,"33:21.0",3.25,0.492,0.608,0.668,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35189,"33:21.1",3.25,0.488,0.684,0.656,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35190,"33:21.1",3.28,0.548,0.552,0.5,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35191,"33:21.2",3.21,0.488,0.492,0.524,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35192,"33:21.2",3.18,0.46,0.812,0.748,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35193,"33:21.2",3.18,0.592,0.672,0.584,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35194,"33:21.3",3.25,0.472,0.632,0.552,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35195,"33:21.3",3.25,0.396,0.608,0.56,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35196,"33:21.4",3.21,0.396,0.788,0.592,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35197,"33:21.4",3.21,0.364,0.8,0.64,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35198,"33:21.4",3.21,0.484,0.968,0.908,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35199,"33:21.5",3.21,0.688,0.752,0.856,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35200,"33:21.5",3.15,0.752,0.784,0.968,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35201,"33:21.6",3.15,0.72,0.896,0.828,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35202,"33:21.6",3.09,0.692,0.988,0.572,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35203,"33:21.6",2.93,0.704,1.076,0.728,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35204,"33:21.7",2.96,0.628,1.052,0.616,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35205,"33:21.7",2.96,0.396,0.644,0.604,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35206,"33:21.8",2.93,0.356,0.58,0.796,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35207,"33:21.8",2.93,0.472,0.48,0.652,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35208,"33:21.8",2.78,0.62,0.248,0.748,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35209,"33:21.9",2.81,0.616,0.072,0.64,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35210,"33:21.9",2.71,0.38,0.2,0.832,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35211,"33:22.0",2.65,0.508,-0.052,0.808,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35212,"33:22.0",2.65,0.744,-0.46,0.96,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35213,"33:22.0",2.65,0.712,-0.408,0.808,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35214,"33:22.1",2.71,0.656,-0.36,0.996,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35215,"33:22.1",2.65,1.088,-0.308,1.096,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35216,"33:22.2",2.62,1.176,-0.508,1.204,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35217,"33:22.2",2.53,1.344,-0.536,1.068,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35218,"33:22.2",2.4,1.756,-0.568,0.92,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35219,"33:22.3",2.31,1.68,-0.512,0.824,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35220,"33:22.3",2.21,1.384,-0.412,0.676,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35221,"33:22.4",2.15,0.936,-0.4,0.812,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35222,"33:22.4",2,1.084,-0.292,0.528,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35223,"33:22.4",1.9,1.088,-0.404,0.332,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35224,"33:22.5",1.87,1.016,-0.472,0.02,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",35225,"33:22.5",1.68,1.004,-0.4,0.156,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35226,"33:22.6",1.34,0.992,-0.496,0.308,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35227,"33:22.6",1.31,0.88,-0.172,0.232,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35228,"33:22.6",1.18,0.944,-0.164,0.28,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35229,"33:22.7",1,0.82,-0.276,0.132,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35230,"33:22.7",1,0.94,-0.292,0.148,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35231,"33:22.8",0.84,0.876,-0.016,0.216,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35232,"33:22.8",1.21,1.56,0.188,-1.536,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35233,"33:22.8",1.03,1.204,0.132,-0.656,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35234,"33:22.9",0.96,1.084,-0.188,-0.292,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35235,"33:22.9",0.9,0.448,0.08,-0.396,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35236,"33:23.0",0.9,0.436,0.048,-0.188,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35237,"33:23.0",0.9,0.2,0.136,-0.216,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35238,"33:23.0",0.87,0.052,0.128,-0.156,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35239,"33:23.1",0.87,-0.036,0.048,-0.16,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35240,"33:23.1",0.87,-0.136,0.112,-0.092,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35241,"33:23.2",0.87,-0.284,-0.012,0.424,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35242,"33:23.2",0.87,0.272,0.052,0.268,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35243,"33:23.2",0.87,0.264,0.176,0.8,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35244,"33:23.3",0.87,0.516,-0.08,0.86,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35245,"33:23.3",0.87,0.66,-0.432,0.844,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",35246,"33:23.4",0.87,0.656,-0.436,1.06,"slow","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35247,"33:23.4",0.87,0.728,-0.56,0.9,"moving","Travelling","water","surface","moving"
1,"1.moving",2,"2.Travelling",35248,"33:23.4",0.87,0.608,-0.728,0.692,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35249,"33:23.5",0.87,0.312,-0.512,0.572,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35250,"33:23.5",0.87,-0.052,-0.1,0.536,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35251,"33:23.6",0.87,-0.132,0.16,0.584,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35252,"33:23.6",0.9,-0.004,0.216,0.624,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35253,"33:23.6",0.87,0.108,0.368,0.688,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35254,"33:23.7",0.87,0.24,0.492,0.848,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35255,"33:23.7",0.87,0.376,0.476,0.852,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35256,"33:23.8",0.87,0.552,0.564,0.664,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35257,"33:23.8",0.87,0.748,0.488,0.432,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35258,"33:23.8",0.87,0.216,-0.28,0.648,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35259,"33:23.9",0.87,0.312,-0.776,0.436,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35260,"33:23.9",0.87,0.316,-0.888,0.412,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35261,"33:24.0",0.87,0.836,-0.852,0.512,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35262,"33:24.0",0.87,0.78,-0.528,0.644,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35263,"33:24.0",0.87,0.656,-0.36,0.664,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35264,"33:24.1",0.87,0.572,-0.24,0.568,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35265,"33:24.1",0.87,0.632,-0.124,0.592,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35266,"33:24.2",0.87,0.832,-0.028,1.008,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35267,"33:24.2",0.84,0.92,0.112,0.76,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35268,"33:24.2",0.87,0.792,0.164,0.748,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35269,"33:24.3",0.87,0.76,0.344,0.908,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35270,"33:24.3",0.84,0.648,0.168,0.904,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35271,"33:24.4",0.87,0.62,-0.148,0.864,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35272,"33:24.4",0.84,0.556,-0.46,0.72,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35273,"33:24.4",0.84,0.384,-0.42,0.592,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35274,"33:24.5",0.87,0.056,-0.324,0.48,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35275,"33:24.5",0.84,-0.076,0.012,0.884,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35276,"33:24.6",0.87,0.176,0.268,0.88,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35277,"33:24.6",0.87,0.384,0.568,0.664,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35278,"33:24.6",0.84,0.336,0.656,0.652,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35279,"33:24.7",0.87,0.284,0.424,0.296,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35280,"33:24.7",0.87,0.324,0.028,0.252,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35281,"33:24.8",0.84,-0.156,-0.636,0.616,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35282,"33:24.8",0.84,0.588,-1.02,-0.376,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35283,"33:24.8",0.84,1.312,-2.032,-0.604,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35284,"33:24.9",0.84,1.42,-0.556,0.528,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35285,"33:24.9",0.81,0.712,-0.616,0.284,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35286,"33:25.0",0.84,0.352,-0.192,1.596,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35287,"33:25.0",0.84,0.2,-0.136,1.092,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35288,"33:25.0",0.84,-0.048,-0.456,2.032,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35289,"33:25.1",0.84,0.444,-0.784,1.684,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35290,"33:25.1",0.87,-0.004,-0.764,1.184,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35291,"33:25.2",0.87,0.008,-0.316,0.368,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35292,"33:25.2",0.84,0.076,0.56,0.416,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35293,"33:25.2",0.84,0.096,0.764,0.78,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35294,"33:25.3",0.84,0.132,0.492,0.084,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35295,"33:25.3",0.84,0.884,0.32,-0.44,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35296,"33:25.4",0.84,2.252,0.516,-0.708,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35297,"33:25.4",0.84,1.992,-1.504,-0.388,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35298,"33:25.4",0.84,0.812,0.22,-0.068,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35299,"33:25.5",0.81,0.04,-0.22,0.212,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35300,"33:25.5",0.81,0.244,-0.1,0.54,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35301,"33:25.6",0.84,0.468,0.064,0.652,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35302,"33:25.6",0.84,0.492,0.052,0.66,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35303,"33:25.6",0.84,0.332,0.108,0.532,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35304,"33:25.7",0.84,0.524,0.252,0.636,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35305,"33:25.7",0.84,0.892,0.408,0.54,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35306,"33:25.8",0.84,1.228,0.552,0.4,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35307,"33:25.8",0.84,0.996,0.364,0.272,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35308,"33:25.8",0.84,0.832,0.184,-0.208,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35309,"33:25.9",0.81,1.24,-0.012,-0.008,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35310,"33:25.9",0.84,1.32,-0.052,0.008,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35311,"33:26.0",0.84,1.788,-0.036,-0.176,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35312,"33:26.0",0.84,1.496,-0.124,0.1,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35313,"33:26.0",0.81,1.264,-0.136,0.008,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35314,"33:26.1",0.81,1.044,-0.16,0.152,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35315,"33:26.1",0.84,0.52,-0.076,0.32,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35316,"33:26.2",0.81,0.212,-0.16,0.708,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35317,"33:26.2",0.81,0.204,-0.348,0.796,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35318,"33:26.2",0.81,0.464,-0.664,0.768,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35319,"33:26.3",0.81,0.68,-0.86,0.74,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35320,"33:26.3",0.84,0.868,-0.78,0.548,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35321,"33:26.4",0.81,0.508,-0.14,0.376,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35322,"33:26.4",0.84,0.284,0.956,0.568,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35323,"33:26.4",0.81,0.348,0.24,0.26,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35324,"33:26.5",0.81,0.16,0.112,-0.14,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35325,"33:26.5",0.81,-0.008,-0.128,0.072,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35326,"33:26.6",0.81,0.06,-0.28,0.208,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35327,"33:26.6",0.81,0.756,-1.548,0.544,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35328,"33:26.6",0.84,1.364,-1.448,0.5,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35329,"33:26.7",0.81,0.684,-0.568,0.904,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35330,"33:26.7",0.81,0.464,-0.568,0.892,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35331,"33:26.8",0.81,0.384,-0.452,0.792,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35332,"33:26.8",0.81,0.344,-0.452,0.756,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35333,"33:26.8",0.81,0.324,-0.608,0.808,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35334,"33:26.9",0.81,0.124,-0.468,0.552,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35335,"33:26.9",0.81,0,0.432,0.848,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35336,"33:27.0",0.81,0.256,0.24,0.424,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35337,"33:27.0",0.81,0.404,0.232,0.596,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35338,"33:27.0",0.84,0.516,0.268,0.752,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35339,"33:27.1",0.84,0.5,0.148,0.76,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35340,"33:27.1",0.81,0.408,0.2,0.792,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35341,"33:27.2",0.81,0.408,0.368,0.76,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35342,"33:27.2",0.84,0.38,-0.092,0.604,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35343,"33:27.2",0.81,0.72,-0.572,0.5,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35344,"33:27.3",0.84,0.612,-0.844,0.228,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35345,"33:27.3",0.81,0.824,-0.776,0.728,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35346,"33:27.4",0.81,0.792,-0.64,0.776,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35347,"33:27.4",0.81,0.728,-0.52,0.772,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35348,"33:27.4",0.84,0.56,-0.368,0.904,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35349,"33:27.5",0.84,0.552,-0.26,0.764,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35350,"33:27.5",0.81,0.604,-0.332,0.8,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35351,"33:27.6",0.81,0.64,-0.316,0.752,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35352,"33:27.6",0.81,0.692,-0.172,0.76,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35353,"33:27.6",0.84,0.688,-0.092,0.648,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35354,"33:27.7",0.81,0.716,-0.032,0.616,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35355,"33:27.7",0.81,0.664,-0.024,0.48,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35356,"33:27.8",0.81,0.552,-0.012,0.388,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35357,"33:27.8",0.81,0.4,0.092,0.472,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35358,"33:27.8",0.81,0.424,0.404,0.644,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35359,"33:27.9",0.81,0.572,0.508,0.792,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35360,"33:27.9",0.81,0.728,0.492,0.9,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35361,"33:28.0",0.81,0.776,0.544,0.888,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35362,"33:28.0",0.81,0.612,0.52,0.74,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35363,"33:28.0",0.81,0.456,0.396,0.664,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35364,"33:28.1",0.81,0.556,-0.028,0.62,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35365,"33:28.1",0.81,0.608,-0.116,0.676,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35366,"33:28.2",0.81,0.72,-0.12,0.572,"moving","Travelling","water","surface",""
1,"1.moving",2,"2.Travelling",35367,"33:28.2",0.81,0.88,-0.124,0.52,"moving","Travelling","water","surface",""
1,"1.sitting",3,"3.Resting",35368,"33:28.2",0.81,0.6,-0.56,0.416,"sitting","Resting","water","surface","sitting"
1,"1.sitting",3,"3.Resting",35369,"33:28.3",0.81,0.548,-0.724,0.456,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35370,"33:28.3",0.81,0.604,-0.768,0.436,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35371,"33:28.4",0.81,0.616,-0.612,0.484,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35372,"33:28.4",0.81,0.632,-0.536,0.444,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35373,"33:28.4",0.81,0.672,-0.48,0.472,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35374,"33:28.5",0.81,0.676,-0.508,0.468,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35375,"33:28.5",0.81,0.684,-0.496,0.468,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35376,"33:28.6",0.81,0.72,-0.456,0.496,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35377,"33:28.6",0.81,0.744,-0.444,0.48,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35378,"33:28.6",0.81,0.74,-0.456,0.472,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35379,"33:28.7",0.81,0.74,-0.48,0.452,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35380,"33:28.7",0.81,0.736,-0.448,0.44,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35381,"33:28.8",0.81,0.744,-0.42,0.456,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35382,"33:28.8",0.81,0.768,-0.408,0.432,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35383,"33:28.8",0.81,0.776,-0.392,0.404,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35384,"33:28.9",0.81,0.816,-0.392,0.376,"sitting","Resting","water","surface",""
1,"1.sitting",3,"3.Resting",35385,"33:28.9",0.81,0.844,-0.384,0.376,"sitting","Resting","water","surface",""
