"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",18222,"21:11.8",0.81,0.812,0.072,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18223,"21:11.8",0.81,0.82,0.084,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18224,"21:11.8",0.78,0.824,0.088,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18225,"21:11.9",0.81,0.804,0.092,0.54,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18226,"21:11.9",0.78,0.82,0.096,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18227,"21:12.0",0.81,0.812,0.08,0.536,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18228,"21:12.0",0.81,0.816,0.072,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18229,"21:12.0",0.78,0.82,0.056,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18230,"21:12.1",0.78,0.824,0.072,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18231,"21:12.1",0.81,0.816,0.06,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18232,"21:12.2",0.78,0.828,0.068,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18233,"21:12.2",0.78,0.82,0.068,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18234,"21:12.2",0.78,0.812,0.068,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18235,"21:12.3",0.81,0.812,0.064,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18236,"21:12.3",0.78,0.824,0.072,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18237,"21:12.4",0.78,0.824,0.076,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18238,"21:12.4",0.78,0.816,0.076,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18239,"21:12.4",0.81,0.808,0.068,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18240,"21:12.5",0.81,0.832,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18241,"21:12.5",0.78,0.828,0.104,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18242,"21:12.6",0.81,0.828,0.096,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18243,"21:12.6",0.81,0.836,0.12,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18244,"21:12.6",0.78,0.864,0.136,0.484,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18245,"21:12.7",0.81,0.896,0.144,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18246,"21:12.7",0.81,0.84,0.088,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18247,"21:12.8",0.81,0.796,0.04,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18248,"21:12.8",0.81,0.776,0.02,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18249,"21:12.8",0.81,0.8,0.028,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18250,"21:12.9",0.78,0.816,0.044,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18251,"21:12.9",0.78,0.856,0.06,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18252,"21:13.0",0.81,0.844,0.06,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18253,"21:13.0",0.78,0.84,0.068,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18254,"21:13.0",0.81,0.832,0.088,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18255,"21:13.1",0.81,0.828,0.088,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18256,"21:13.1",0.78,0.84,0.088,0.48,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18257,"21:13.2",0.81,0.828,0.088,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18258,"21:13.2",0.78,0.836,0.084,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18259,"21:13.2",0.78,0.844,0.1,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18260,"21:13.3",0.81,0.836,0.096,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18261,"21:13.3",0.78,0.824,0.096,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18262,"21:13.4",0.81,0.828,0.108,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18263,"21:13.4",0.78,0.848,0.104,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18264,"21:13.4",0.78,0.844,0.1,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18265,"21:13.5",0.78,0.828,0.108,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18266,"21:13.5",0.78,0.828,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18267,"21:13.6",0.78,0.824,0.088,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18268,"21:13.6",0.81,0.824,0.084,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18269,"21:13.6",0.81,0.82,0.1,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18270,"21:13.7",0.81,0.82,0.104,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18271,"21:13.7",0.78,0.816,0.096,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18272,"21:13.8",0.81,0.812,0.104,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18273,"21:13.8",0.78,0.816,0.096,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18274,"21:13.8",0.81,0.808,0.096,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18275,"21:13.9",0.78,0.78,0.104,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18276,"21:13.9",0.78,0.784,0.08,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18277,"21:14.0",0.81,0.812,0.044,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18278,"21:14.0",0.81,0.872,0.076,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18279,"21:14.0",0.81,0.888,0.124,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18280,"21:14.1",0.81,0.86,0.14,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18281,"21:14.1",0.78,0.86,0.136,0.48,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18282,"21:14.2",0.78,0.86,0.128,0.484,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18283,"21:14.2",0.78,0.88,0.108,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18284,"21:14.2",0.81,0.86,0.088,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18285,"21:14.3",0.81,0.84,0.096,0.472,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18286,"21:14.3",0.78,0.848,0.1,0.472,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18287,"21:14.4",0.78,0.852,0.104,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18288,"21:14.4",0.78,0.852,0.116,0.464,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18289,"21:14.4",0.78,0.86,0.124,0.464,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18290,"21:14.5",0.78,0.852,0.124,0.464,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18291,"21:14.5",0.78,0.856,0.128,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18292,"21:14.6",0.78,0.836,0.112,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18293,"21:14.6",0.81,0.836,0.104,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18294,"21:14.6",0.78,0.848,0.096,0.484,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18295,"21:14.7",0.78,0.852,0.092,0.484,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18296,"21:14.7",0.81,0.848,0.108,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18297,"21:14.8",0.81,0.812,0.112,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18298,"21:14.8",0.78,0.876,0.128,0.544,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18299,"21:14.8",0.81,0.876,0.256,0.416,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18300,"21:14.9",0.78,0.852,0.204,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18301,"21:14.9",0.81,0.828,0.064,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18302,"21:15.0",0.81,0.82,0.004,0.456,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18303,"21:15.0",0.78,0.808,0.004,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18304,"21:15.0",0.78,0.816,0.032,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18305,"21:15.1",0.81,0.832,0.064,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18306,"21:15.1",0.81,0.848,0.1,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18307,"21:15.2",0.81,0.876,0.108,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18308,"21:15.2",0.78,0.852,0.108,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18309,"21:15.2",0.81,0.836,0.108,0.484,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18310,"21:15.3",0.81,0.844,0.088,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18311,"21:15.3",0.78,0.84,0.08,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18312,"21:15.4",0.81,0.84,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18313,"21:15.4",0.78,0.832,0.104,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18314,"21:15.4",0.78,0.828,0.112,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18315,"21:15.5",0.81,0.836,0.112,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18316,"21:15.5",0.81,0.832,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18317,"21:15.6",0.81,0.82,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18318,"21:15.6",0.81,0.828,0.1,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18319,"21:15.6",0.78,0.84,0.104,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18320,"21:15.7",0.81,0.836,0.104,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18321,"21:15.7",0.78,0.832,0.096,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18322,"21:15.8",0.78,0.828,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18323,"21:15.8",0.78,0.824,0.096,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18324,"21:15.8",0.78,0.832,0.104,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18325,"21:15.9",0.78,0.828,0.108,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18326,"21:15.9",0.78,0.832,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18327,"21:16.0",0.81,0.84,0.108,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18328,"21:16.0",0.78,0.832,0.116,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18329,"21:16.0",0.78,0.836,0.112,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18330,"21:16.1",0.78,0.844,0.1,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18331,"21:16.1",0.78,0.836,0.096,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18332,"21:16.2",0.81,0.84,0.088,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18333,"21:16.2",0.78,0.836,0.084,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18334,"21:16.2",0.78,0.828,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18335,"21:16.3",0.78,0.832,0.092,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18336,"21:16.3",0.78,0.824,0.104,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18337,"21:16.4",0.78,0.82,0.104,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18338,"21:16.4",0.78,0.828,0.104,0.528,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18339,"21:16.4",0.78,0.824,0.1,0.536,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18340,"21:16.5",0.78,0.82,0.096,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18341,"21:16.5",0.78,0.824,0.1,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18342,"21:16.6",0.78,0.828,0.092,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18343,"21:16.6",0.78,0.824,0.1,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18344,"21:16.6",0.78,0.812,0.1,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18345,"21:16.7",0.78,0.812,0.096,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18346,"21:16.7",0.78,0.82,0.104,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18347,"21:16.8",0.78,0.82,0.104,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18348,"21:16.8",0.81,0.82,0.088,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18349,"21:16.8",0.78,0.808,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18350,"21:16.9",0.78,0.796,0.096,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18351,"21:16.9",0.78,0.796,0.096,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18352,"21:17.0",0.78,0.8,0.06,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18353,"21:17.0",0.78,0.844,0.056,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18354,"21:17.0",0.78,0.872,0.1,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18355,"21:17.1",0.78,0.856,0.132,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18356,"21:17.1",0.81,0.844,0.144,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18357,"21:17.2",0.78,0.848,0.136,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18358,"21:17.2",0.81,0.844,0.124,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18359,"21:17.2",0.78,0.844,0.12,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18360,"21:17.3",0.78,0.828,0.112,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18361,"21:17.3",0.78,0.828,0.096,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18362,"21:17.4",0.78,0.84,0.076,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18363,"21:17.4",0.81,0.848,0.096,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18364,"21:17.4",0.81,0.836,0.1,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18365,"21:17.5",0.78,0.832,0.1,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18366,"21:17.5",0.78,0.828,0.104,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18367,"21:17.6",0.81,0.832,0.104,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18368,"21:17.6",0.78,0.828,0.092,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18369,"21:17.6",0.78,0.828,0.092,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18370,"21:17.7",0.78,0.828,0.108,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18371,"21:17.7",0.78,0.832,0.108,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18372,"21:17.8",0.78,0.84,0.112,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18373,"21:17.8",0.78,0.836,0.1,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18374,"21:17.8",0.78,0.848,0.092,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18375,"21:17.9",0.78,0.856,0.08,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18376,"21:17.9",0.78,0.86,0.088,0.48,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18377,"21:18.0",0.78,0.856,0.104,0.472,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18378,"21:18.0",0.78,0.88,0.16,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18379,"21:18.0",0.78,0.88,0.16,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18380,"21:18.1",0.78,0.836,0.112,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18381,"21:18.1",0.78,0.808,0.064,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18382,"21:18.2",0.81,0.8,0.048,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18383,"21:18.2",0.78,0.82,0.064,0.536,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18384,"21:18.2",0.78,0.82,0.092,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18385,"21:18.3",0.81,0.828,0.124,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18386,"21:18.3",0.78,0.84,0.132,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18387,"21:18.4",0.78,0.824,0.124,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18388,"21:18.4",0.78,0.824,0.112,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18389,"21:18.4",0.81,0.808,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18390,"21:18.5",0.78,0.816,0.116,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18391,"21:18.5",0.81,0.82,0.12,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18392,"21:18.6",0.78,0.812,0.124,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18393,"21:18.6",0.81,0.816,0.128,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18394,"21:18.6",0.81,0.816,0.128,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18395,"21:18.7",0.78,0.824,0.112,0.52,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18396,"21:18.7",0.78,0.82,0.112,0.516,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18397,"21:18.8",0.78,0.828,0.104,0.508,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18398,"21:18.8",0.78,0.824,0.12,0.5,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18399,"21:18.8",0.78,0.824,0.112,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18400,"21:18.9",0.78,0.828,0.12,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18401,"21:18.9",0.81,0.816,0.108,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",18402,"21:19.0",0.78,0.812,0.112,0.512,"sitting","Resting","land","land",""
