"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",17570,"13:28.1",2.37,0.908,-0.172,0.304,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17571,"13:28.1",2.34,0.928,-0.124,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17572,"13:28.2",2.37,0.912,-0.112,0.372,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17573,"13:28.2",2.34,0.952,-0.1,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17574,"13:28.2",2.37,1.04,-0.104,0.308,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17575,"13:28.3",2.37,1.052,-0.164,0.32,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17576,"13:28.3",2.37,0.88,-0.268,0.352,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17577,"13:28.4",2.34,0.748,-0.348,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17578,"13:28.4",2.34,0.732,-0.336,0.368,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17579,"13:28.4",2.37,0.804,-0.28,0.376,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17580,"13:28.5",2.37,0.872,-0.176,0.424,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17581,"13:28.5",2.37,0.908,-0.116,0.44,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17582,"13:28.6",2.37,0.88,-0.088,0.448,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17583,"13:28.6",2.37,0.86,-0.096,0.424,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17584,"13:28.6",2.37,0.872,-0.116,0.436,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17585,"13:28.7",2.37,0.876,-0.116,0.464,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17586,"13:28.7",2.37,0.848,-0.1,0.48,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17587,"13:28.8",2.37,0.824,-0.076,0.456,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17588,"13:28.8",2.37,0.82,-0.072,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17589,"13:28.8",2.37,0.808,-0.056,0.492,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17590,"13:28.9",2.37,0.812,-0.044,0.512,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17591,"13:28.9",2.37,0.816,-0.036,0.536,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17592,"13:29.0",2.37,0.824,-0.024,0.564,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17593,"13:29.0",2.37,0.796,-0.02,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17594,"13:29.0",2.37,0.78,-0.016,0.58,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17595,"13:29.1",2.34,0.748,-0.02,0.58,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17596,"13:29.1",2.37,0.752,-0.016,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17597,"13:29.2",2.37,0.748,-0.016,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17598,"13:29.2",2.37,0.744,-0.028,0.632,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17599,"13:29.2",2.37,0.732,-0.028,0.628,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17600,"13:29.3",2.37,0.732,-0.032,0.628,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17601,"13:29.3",2.37,0.736,-0.032,0.64,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17602,"13:29.4",2.34,0.74,-0.024,0.64,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17603,"13:29.4",2.34,0.74,-0.024,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17604,"13:29.4",2.37,0.744,-0.036,0.636,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",17605,"13:29.5",2.37,0.74,-0.044,0.644,"sitting","Resting","land","land",""
1,"1.other",2,"2.Other",17606,"13:29.5",2.37,0.732,-0.056,0.648,"other","Other","land","land","other"
1,"1.other",2,"2.Other",17607,"13:29.6",2.37,0.728,-0.052,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",17608,"13:29.6",2.37,0.716,-0.044,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",17609,"13:29.6",2.37,0.744,-0.052,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",17610,"13:29.7",2.37,0.744,-0.052,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",17611,"13:29.7",2.37,0.744,-0.044,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",17612,"13:29.8",2.37,0.74,-0.044,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",17613,"13:29.8",2.37,0.756,-0.032,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",17614,"13:29.8",2.37,0.748,-0.036,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",17615,"13:29.9",2.37,0.744,-0.044,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",17616,"13:29.9",2.37,0.736,-0.036,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",17617,"13:30.0",2.37,0.732,-0.04,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",17618,"13:30.0",2.34,0.732,-0.056,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",17619,"13:30.0",2.37,0.744,-0.048,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",17620,"13:30.1",2.37,0.744,-0.04,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",17621,"13:30.1",2.37,0.752,-0.02,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",17622,"13:30.2",2.34,0.752,-0.012,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",17623,"13:30.2",2.34,0.764,-0.012,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",17624,"13:30.2",2.37,0.76,-0.016,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",17625,"13:30.3",2.37,0.744,-0.024,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",17626,"13:30.3",2.37,0.736,-0.028,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17627,"13:30.4",2.37,0.752,-0.06,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",17628,"13:30.4",2.37,0.78,-0.112,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",17629,"13:30.4",2.37,0.832,-0.216,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",17630,"13:30.5",2.37,0.872,-0.304,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",17631,"13:30.5",2.37,0.852,-0.304,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",17632,"13:30.6",2.37,0.816,-0.3,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",17633,"13:30.6",2.37,0.684,-0.204,0.772,"other","Other","land","land",""
1,"1.other",2,"2.Other",17634,"13:30.6",2.37,0.492,-0.168,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",17635,"13:30.7",2.37,0.6,-0.248,0.488,"other","Other","land","land",""
1,"1.other",2,"2.Other",17636,"13:30.7",2.37,0.52,-0.268,0.384,"other","Other","land","land",""
1,"1.other",2,"2.Other",17637,"13:30.8",2.37,0.512,-0.34,0.408,"other","Other","land","land",""
1,"1.other",2,"2.Other",17638,"13:30.8",2.37,0.572,-0.408,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",17639,"13:30.8",2.37,0.624,-0.412,0.848,"other","Other","land","land",""
1,"1.other",2,"2.Other",17640,"13:30.9",2.37,0.616,-0.228,0.92,"other","Other","land","land",""
1,"1.other",2,"2.Other",17641,"13:30.9",2.37,0.644,-0.276,0.92,"other","Other","land","land",""
1,"1.other",2,"2.Other",17642,"13:31.0",2.37,0.14,-0.436,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",17643,"13:31.0",2.37,-0.376,-0.544,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",17644,"13:31.0",2.37,-0.508,-0.728,0.792,"other","Other","land","land",""
1,"1.other",2,"2.Other",17645,"13:31.1",2.37,-0.596,-0.876,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",17646,"13:31.1",2.37,-0.648,-0.828,0.708,"other","Other","land","land",""
1,"1.other",2,"2.Other",17647,"13:31.2",2.37,-0.556,-0.732,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",17648,"13:31.2",2.37,-0.38,-0.776,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17649,"13:31.2",2.37,-0.236,-0.76,0.548,"other","Other","land","land",""
1,"1.other",2,"2.Other",17650,"13:31.3",2.37,-0.096,-0.748,0.504,"other","Other","land","land",""
1,"1.other",2,"2.Other",17651,"13:31.3",2.37,-0.016,-0.768,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",17652,"13:31.4",2.37,0.08,-0.708,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",17653,"13:31.4",2.37,0.248,-0.684,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",17654,"13:31.4",2.37,0.26,-0.632,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",17655,"13:31.5",2.37,0.312,-0.568,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",17656,"13:31.5",2.37,0.428,-0.468,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",17657,"13:31.6",2.37,0.492,-0.408,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",17658,"13:31.6",2.37,0.58,-0.376,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",17659,"13:31.6",2.37,0.628,-0.352,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",17660,"13:31.7",2.37,0.644,-0.32,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",17661,"13:31.7",2.37,0.656,-0.304,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",17662,"13:31.8",2.37,0.668,-0.284,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",17663,"13:31.8",2.37,0.684,-0.26,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",17664,"13:31.8",2.37,0.712,-0.236,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",17665,"13:31.9",2.37,0.728,-0.216,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",17666,"13:31.9",2.37,0.732,-0.208,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",17667,"13:32.0",2.37,0.736,-0.188,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",17668,"13:32.0",2.37,0.74,-0.168,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",17669,"13:32.0",2.37,0.736,-0.172,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",17670,"13:32.1",2.37,0.732,-0.156,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",17671,"13:32.1",2.37,0.736,-0.152,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",17672,"13:32.2",2.37,0.732,-0.172,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",17673,"13:32.2",2.37,0.732,-0.16,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",17674,"13:32.2",2.37,0.736,-0.152,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",17675,"13:32.3",2.37,0.744,-0.156,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",17676,"13:32.3",2.37,0.736,-0.156,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",17677,"13:32.4",2.37,0.772,-0.156,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",17678,"13:32.4",2.37,0.792,-0.148,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17679,"13:32.4",2.37,0.78,-0.14,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17680,"13:32.5",2.37,0.764,-0.16,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17681,"13:32.5",2.37,0.78,-0.156,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",17682,"13:32.6",2.37,0.78,-0.156,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",17683,"13:32.6",2.37,0.788,-0.156,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",17684,"13:32.6",2.37,0.792,-0.14,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",17685,"13:32.7",2.37,0.784,-0.144,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",17686,"13:32.7",2.37,0.792,-0.144,0.564,"other","Other","land","land",""
1,"1.other",2,"2.Other",17687,"13:32.8",2.37,0.76,-0.14,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",17688,"13:32.8",2.37,0.76,-0.16,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",17689,"13:32.8",2.37,0.772,-0.144,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",17690,"13:32.9",2.37,0.764,-0.116,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",17691,"13:32.9",2.37,0.752,-0.072,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",17692,"13:33.0",2.37,0.784,-0.044,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",17693,"13:33.0",2.37,0.788,-0.044,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",17694,"13:33.0",2.37,0.804,-0.012,0.776,"other","Other","land","land",""
1,"1.other",2,"2.Other",17695,"13:33.1",2.37,0.932,-0.288,0.304,"other","Other","land","land",""
1,"1.other",2,"2.Other",17696,"13:33.1",2.37,0.68,-0.312,0.304,"other","Other","land","land",""
1,"1.other",2,"2.Other",17697,"13:33.2",2.37,0.908,-0.276,0.436,"other","Other","land","land",""
1,"1.other",2,"2.Other",17698,"13:33.2",2.37,0.992,-0.364,0.32,"other","Other","land","land",""
1,"1.other",2,"2.Other",17699,"13:33.2",2.37,1.056,-0.472,0.288,"other","Other","land","land",""
1,"1.other",2,"2.Other",17700,"13:33.3",2.37,0.82,-0.464,0.372,"other","Other","land","land",""
1,"1.other",2,"2.Other",17701,"13:33.3",2.37,0.76,-0.46,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",17702,"13:33.4",2.37,0.804,-0.464,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",17703,"13:33.4",2.37,0.968,-0.588,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",17704,"13:33.4",2.37,0.62,-0.548,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",17705,"13:33.5",2.37,0.312,-0.44,0.72,"other","Other","land","land",""
1,"1.other",2,"2.Other",17706,"13:33.5",2.37,0.012,0.068,0.924,"other","Other","land","land",""
1,"1.other",2,"2.Other",17707,"13:33.6",2.37,0.332,-0.336,1.032,"other","Other","land","land",""
1,"1.other",2,"2.Other",17708,"13:33.6",2.37,0.228,-0.328,0.94,"other","Other","land","land",""
1,"1.other",2,"2.Other",17709,"13:33.6",2.37,0.296,-0.332,0.88,"other","Other","land","land",""
1,"1.other",2,"2.Other",17710,"13:33.7",2.37,0.512,-0.352,0.86,"other","Other","land","land",""
1,"1.other",2,"2.Other",17711,"13:33.7",2.37,0.608,-0.34,0.828,"other","Other","land","land",""
1,"1.other",2,"2.Other",17712,"13:33.8",2.37,0.54,-0.216,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",17713,"13:33.8",2.37,0.524,-0.188,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",17714,"13:33.8",2.37,0.6,-0.48,0.36,"other","Other","land","land",""
1,"1.other",2,"2.Other",17715,"13:33.9",2.37,0.752,-0.476,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",17716,"13:33.9",2.37,0.856,-0.316,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",17717,"13:34.0",2.37,0.82,-0.392,0.416,"other","Other","land","land",""
1,"1.other",2,"2.Other",17718,"13:34.0",2.37,0.88,-0.488,0.292,"other","Other","land","land",""
1,"1.other",2,"2.Other",17719,"13:34.0",2.37,0.952,-0.484,0.352,"other","Other","land","land",""
1,"1.other",2,"2.Other",17720,"13:34.1",2.37,0.904,-0.396,0.452,"other","Other","land","land",""
1,"1.other",2,"2.Other",17721,"13:34.1",2.37,0.884,-0.2,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",17722,"13:34.2",2.37,0.824,0.108,0.316,"other","Other","land","land",""
1,"1.scratch",3,"3.Grooming",17723,"13:34.2",2.37,0.98,-0.108,0.596,"scratch","Grooming","land","land","scratch"
1,"1.scratch",3,"3.Grooming",17724,"13:34.2",2.37,0.724,-0.304,0.632,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17725,"13:34.3",2.37,0.56,-0.172,0.592,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17726,"13:34.3",2.37,0.56,-0.276,0.604,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17727,"13:34.4",2.37,0.464,-0.38,0.624,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17728,"13:34.4",2.37,0.368,-0.504,0.716,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17729,"13:34.4",2.37,0.392,-0.484,0.716,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17730,"13:34.5",2.37,0.404,-0.484,0.724,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17731,"13:34.5",2.37,0.356,-0.452,0.68,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17732,"13:34.6",2.37,0.392,-0.608,0.708,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17733,"13:34.6",2.37,0.452,-0.72,0.648,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17734,"13:34.6",2.37,0.436,-0.676,0.672,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17735,"13:34.7",2.37,0.4,-0.528,0.78,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17736,"13:34.7",2.37,0.356,-0.356,0.812,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17737,"13:34.8",2.37,0.356,-0.184,0.856,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17738,"13:34.8",2.37,0.388,-0.06,0.916,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17739,"13:34.8",2.37,0.436,0.056,0.828,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17740,"13:34.9",2.37,0.516,0.136,0.832,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17741,"13:34.9",2.37,0.472,0.268,0.772,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17742,"13:35.0",2.37,0.448,0.208,0.768,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17743,"13:35.0",2.37,0.4,0.176,0.724,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17744,"13:35.0",2.37,0.368,0.08,0.732,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17745,"13:35.1",2.37,0.436,-0.224,0.744,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17746,"13:35.1",2.37,0.796,-0.412,0.688,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17747,"13:35.2",2.37,0.92,-0.436,0.696,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17748,"13:35.2",2.37,0.78,-0.356,0.7,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17749,"13:35.2",2.37,0.672,-0.276,0.776,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17750,"13:35.3",2.37,0.704,-0.32,0.716,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17751,"13:35.3",2.34,0.748,-0.176,0.724,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17752,"13:35.4",2.21,0.64,-0.16,0.552,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17753,"13:35.4",2.21,0.596,-0.264,0.64,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17754,"13:35.4",2.37,0.66,-0.064,0.5,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17755,"13:35.5",2.21,0.8,0.036,0.64,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17756,"13:35.5",2.37,0.78,0.012,0.652,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17757,"13:35.6",2.21,0.768,0.02,0.6,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17758,"13:35.6",2.21,0.772,0.024,0.604,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17759,"13:35.6",2.21,0.768,0.024,0.62,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17760,"13:35.7",2.21,0.768,0.08,0.636,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17761,"13:35.7",2.18,0.74,0.092,0.656,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17762,"13:35.8",2.21,0.716,-0.008,0.64,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17763,"13:35.8",2.21,0.716,-0.02,0.676,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17764,"13:35.8",2.21,0.708,-0.004,0.696,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17765,"13:35.9",2.21,0.688,-0.032,0.736,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17766,"13:35.9",2.21,0.6,-0.096,0.784,"scratch","Grooming","land","land",""
1,"1.scratch",3,"3.Grooming",17767,"13:36.0",2.21,0.624,-0.156,0.876,"scratch","Grooming","land","land",""
