"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",5913,"11:43.0",0.65,0.408,-0.2,0.848,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5914,"11:43.0",0.65,0.436,-0.204,0.828,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5915,"11:43.1",0.65,0.456,-0.296,0.84,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5916,"11:43.1",0.65,0.492,-0.348,0.8,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5917,"11:43.2",0.65,0.556,-0.312,0.784,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5918,"11:43.2",0.65,0.568,-0.264,0.756,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5919,"11:43.2",0.65,0.604,-0.22,0.788,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5920,"11:43.3",0.65,0.616,-0.156,0.748,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5921,"11:43.3",0.65,0.592,-0.104,0.7,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5922,"11:43.4",0.65,0.596,-0.044,0.744,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5923,"11:43.4",0.65,0.608,-0.02,0.676,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5924,"11:43.4",0.65,0.628,-0.004,0.704,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5925,"11:43.5",0.65,0.576,-0.056,0.84,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5926,"11:43.5",0.65,0.516,0,0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5927,"11:43.6",0.65,0.528,0.06,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5928,"11:43.6",0.65,0.468,0.116,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5929,"11:43.6",0.65,0.472,0.148,0.828,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5930,"11:43.7",0.65,0.468,0.168,0.792,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5931,"11:43.7",0.65,0.472,0.212,0.792,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",5932,"11:43.8",0.65,0.468,0.272,0.836,"moving","Travelling","land","land",""
1,"1.sitting",2,"2.Resting",5933,"11:43.8",0.65,0.444,0.308,0.8,"sitting","Resting","land","land","sitting"
1,"1.sitting",2,"2.Resting",5934,"11:43.8",0.65,0.42,0.344,0.82,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5935,"11:43.9",0.65,0.404,0.348,0.828,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5936,"11:43.9",0.65,0.38,0.344,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5937,"11:44.0",0.65,0.376,0.328,0.828,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5938,"11:44.0",0.65,0.364,0.316,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5939,"11:44.0",0.65,0.372,0.312,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5940,"11:44.1",0.65,0.372,0.312,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5941,"11:44.1",0.65,0.392,0.312,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5942,"11:44.2",0.65,0.376,0.3,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5943,"11:44.2",0.65,0.368,0.316,0.84,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5944,"11:44.2",0.65,0.34,0.336,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5945,"11:44.3",0.65,0.348,0.332,0.812,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5946,"11:44.3",0.65,0.376,0.324,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5947,"11:44.4",0.65,0.376,0.316,0.828,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5948,"11:44.4",0.65,0.388,0.292,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5949,"11:44.4",0.65,0.396,0.284,0.84,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5950,"11:44.5",0.65,0.4,0.272,0.836,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5951,"11:44.5",0.65,0.396,0.264,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5952,"11:44.6",0.65,0.42,0.272,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5953,"11:44.6",0.65,0.432,0.276,0.844,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5954,"11:44.6",0.65,0.428,0.28,0.836,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5955,"11:44.7",0.65,0.42,0.3,0.832,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5956,"11:44.7",0.65,0.408,0.312,0.808,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5957,"11:44.8",0.65,0.404,0.308,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5958,"11:44.8",0.65,0.416,0.296,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5959,"11:44.8",0.65,0.416,0.276,0.84,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5960,"11:44.9",0.65,0.416,0.26,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5961,"11:44.9",0.65,0.42,0.252,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5962,"11:45.0",0.65,0.42,0.244,0.82,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5963,"11:45.0",0.65,0.42,0.224,0.824,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5964,"11:45.0",0.65,0.412,0.24,0.828,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5965,"11:45.1",0.65,0.416,0.252,0.82,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5966,"11:45.1",0.65,0.44,0.26,0.812,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5967,"11:45.2",0.65,0.436,0.276,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5968,"11:45.2",0.65,0.436,0.284,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5969,"11:45.2",0.65,0.452,0.288,0.808,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5970,"11:45.3",0.65,0.448,0.296,0.816,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5971,"11:45.3",0.65,0.452,0.292,0.804,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5972,"11:45.4",0.65,0.456,0.3,0.82,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5973,"11:45.4",0.65,0.448,0.308,0.82,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5974,"11:45.4",0.65,0.46,0.296,0.78,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5975,"11:45.5",0.65,0.464,0.296,0.784,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5976,"11:45.5",0.65,0.492,0.296,0.76,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",5977,"11:45.6",0.65,0.528,0.308,0.728,"sitting","Resting","land","land",""
2,"2.moving",3,"3.Travelling",5978,"11:45.6",0.65,0.56,0.284,0.716,"moving","Travelling","land","land","moving"
2,"2.moving",3,"3.Travelling",5979,"11:45.6",0.65,0.684,0.252,0.724,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5980,"11:45.7",0.65,0.804,0.252,0.704,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5981,"11:45.7",0.65,0.94,0.284,0.56,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5982,"11:45.8",0.65,1.112,0.324,0.676,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5983,"11:45.8",0.65,1.184,0.332,0.636,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5984,"11:45.8",0.65,0.912,0.168,0.644,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5985,"11:45.9",0.65,0.48,0.184,0.64,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5986,"11:45.9",0.65,0.312,0.068,0.676,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5987,"11:46.0",0.65,0.232,-0.168,0.712,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5988,"11:46.0",0.65,0.232,-0.24,1.26,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5989,"11:46.0",0.65,-0.016,-0.024,0.82,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5990,"11:46.1",0.65,0.032,0.204,0.94,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5991,"11:46.1",0.65,0.1,0.344,1.056,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5992,"11:46.2",0.65,0.028,0.492,1.224,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5993,"11:46.2",0.65,0.032,0.64,0.968,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5994,"11:46.2",0.65,0.064,0.48,0.544,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5995,"11:46.3",0.65,0.296,0.288,-0.012,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5996,"11:46.3",0.65,0.66,0.28,0.128,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5997,"11:46.4",0.65,0.548,0.224,0.456,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5998,"11:46.4",0.65,1.62,-0.456,1.464,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",5999,"11:46.4",0.65,1.648,-0.048,1.728,"moving","Travelling","land","land",""
1,"1.in",4,"4.Other",6000,"11:46.5",0.65,1.124,-0.744,0.82,"in","Other","water","surface","in"
1,"1.in",4,"4.Other",6001,"11:46.5",0.65,0.56,-0.328,0.444,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6002,"11:46.6",0.65,0.06,0.184,0.596,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6003,"11:46.6",0.65,-0.336,0.52,0.772,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6004,"11:46.6",0.65,-0.468,0.564,0.748,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6005,"11:46.7",0.65,-0.396,0.444,0.788,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6006,"11:46.7",0.65,-0.348,0.296,0.768,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6007,"11:46.8",0.65,-0.292,0.152,0.748,"in","Other","water","surface",""
1,"1.in",4,"4.Other",6008,"11:46.8",0.65,-0.272,0.068,0.748,"in","Other","water","surface",""
