"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.other",3,"3.Other",7102,"01:58.9",0.43,0.848,-0.048,0.188,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7103,"01:59.0",0.43,0.816,0.024,0.196,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7104,"01:59.0",0.43,0.804,0.076,0.216,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7105,"01:59.0",0.43,0.844,0.084,0.2,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7106,"01:59.1",0.43,0.88,0.096,0.164,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7107,"01:59.1",0.43,0.904,0.148,0.136,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7108,"01:59.2",0.43,0.916,0.18,0.14,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7109,"01:59.2",0.43,0.972,0.192,0.14,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7110,"01:59.2",0.43,0.964,0.172,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7111,"01:59.3",0.43,0.952,0.108,0.132,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7112,"01:59.3",0.43,0.956,0.084,0.18,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7113,"01:59.4",0.46,0.956,0.064,0.168,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7114,"01:59.4",0.46,0.964,0.084,0.152,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7115,"01:59.4",0.46,0.98,0.096,0.148,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7116,"01:59.5",0.5,0.988,0.14,0.16,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7117,"01:59.5",0.5,0.976,0.208,0.136,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7118,"01:59.6",0.53,0.964,0.28,0.136,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7119,"01:59.6",0.53,0.972,0.316,0.136,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7120,"01:59.6",0.53,0.98,0.356,0.14,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7121,"01:59.7",0.53,0.964,0.364,0.172,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7122,"01:59.7",0.56,0.964,0.344,0.196,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7123,"01:59.8",0.56,0.98,0.352,0.212,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7124,"01:59.8",0.56,0.996,0.352,0.2,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7125,"01:59.8",0.56,0.996,0.332,0.2,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7126,"01:59.9",0.59,0.984,0.284,0.208,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7127,"01:59.9",0.59,0.972,0.212,0.228,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7128,"02:00.0",0.59,0.944,0.188,0.26,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7129,"02:00.0",0.59,0.932,0.192,0.288,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7130,"02:00.0",0.59,0.932,0.2,0.304,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7131,"02:00.1",0.62,0.952,0.224,0.316,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7132,"02:00.1",0.59,0.98,0.228,0.32,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7133,"02:00.2",0.62,0.98,0.272,0.316,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7134,"02:00.2",0.62,0.952,0.312,0.332,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7135,"02:00.2",0.62,0.896,0.356,0.336,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7136,"02:00.3",0.62,0.884,0.328,0.348,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7137,"02:00.3",0.62,0.848,0.34,0.288,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7138,"02:00.4",0.62,0.88,0.26,0.332,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7139,"02:00.4",0.62,0.912,0.244,0.42,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7140,"02:00.4",0.62,0.952,0.304,0.372,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7141,"02:00.5",0.62,0.96,0.336,0.332,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7142,"02:00.5",0.62,0.976,0.372,0.316,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7143,"02:00.6",0.62,0.952,0.352,0.312,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7144,"02:00.6",0.62,0.972,0.336,0.308,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7145,"02:00.6",0.62,0.996,0.312,0.324,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7146,"02:00.7",0.62,0.988,0.316,0.34,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7147,"02:00.7",0.62,0.948,0.336,0.324,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7148,"02:00.8",0.62,0.916,0.332,0.312,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7149,"02:00.8",0.62,0.908,0.292,0.344,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7150,"02:00.8",0.62,0.868,0.244,0.344,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7151,"02:00.9",0.62,0.884,0.232,0.352,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7152,"02:00.9",0.62,0.836,0.252,0.332,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7153,"02:01.0",0.62,0.812,0.296,0.276,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7154,"02:01.0",0.62,0.76,0.356,0.32,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7155,"02:01.0",0.62,0.784,0.324,0.316,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7156,"02:01.1",0.62,0.836,0.292,0.252,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7157,"02:01.1",0.62,0.904,0.332,0.228,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7158,"02:01.2",0.62,0.928,0.376,0.168,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7159,"02:01.2",0.62,0.98,0.38,0.168,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7160,"02:01.2",0.62,1.048,0.36,0.152,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7161,"02:01.3",0.62,1.04,0.364,0.136,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7162,"02:01.3",0.62,1.044,0.368,0.128,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7163,"02:01.4",0.62,1.048,0.364,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7164,"02:01.4",0.62,1.016,0.384,0.084,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7165,"02:01.4",0.62,0.96,0.408,0.124,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7166,"02:01.5",0.62,0.904,0.408,0.144,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7167,"02:01.5",0.62,0.872,0.4,0.144,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7168,"02:01.6",0.62,0.884,0.404,0.124,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7169,"02:01.6",0.62,0.92,0.42,0.1,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7170,"02:01.6",0.62,0.928,0.428,0.132,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7171,"02:01.7",0.62,0.936,0.404,0.12,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7172,"02:01.7",0.62,0.912,0.408,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7173,"02:01.8",0.62,0.912,0.396,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7174,"02:01.8",0.62,0.924,0.4,0.092,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7175,"02:01.8",0.62,0.948,0.408,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7176,"02:01.9",0.62,0.964,0.404,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7177,"02:01.9",0.62,0.944,0.412,0.076,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7178,"02:02.0",0.62,0.94,0.36,0.1,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7179,"02:02.0",0.62,0.976,0.308,0.092,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7180,"02:02.0",0.62,0.976,0.276,0.08,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7181,"02:02.1",0.62,0.96,0.296,0.092,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7182,"02:02.1",0.62,0.952,0.328,0.096,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7183,"02:02.2",0.62,0.952,0.324,0.08,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7184,"02:02.2",0.62,0.952,0.316,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7185,"02:02.2",0.62,0.996,0.288,0.06,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7186,"02:02.3",0.62,1.012,0.256,0.052,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7187,"02:02.3",0.62,1.004,0.256,0.048,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7188,"02:02.4",0.62,0.992,0.296,0.028,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7189,"02:02.4",0.62,0.976,0.32,0.016,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7190,"02:02.4",0.62,0.988,0.332,0.02,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7191,"02:02.5",0.62,0.972,0.344,0.02,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7192,"02:02.5",0.62,0.96,0.356,-0.016,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7193,"02:02.6",0.62,0.984,0.36,-0.036,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7194,"02:02.6",0.62,1,0.324,-0.028,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7195,"02:02.6",0.62,1.012,0.296,0,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7196,"02:02.7",0.62,1.004,0.24,0.048,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7197,"02:02.7",0.62,0.96,0.24,0.028,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7198,"02:02.8",0.62,0.94,0.288,0.016,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7199,"02:02.8",0.62,0.932,0.312,0.036,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7200,"02:02.8",0.62,0.912,0.336,0.052,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7201,"02:02.9",0.62,0.884,0.316,-0.02,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7202,"02:02.9",0.62,0.908,0.38,0,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7203,"02:03.0",0.62,0.908,0.384,0,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7204,"02:03.0",0.62,0.908,0.384,0.02,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7205,"02:03.0",0.62,0.904,0.408,0.008,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7206,"02:03.1",0.62,0.96,0.4,-0.024,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7207,"02:03.1",0.62,1.044,0.316,-0.06,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7208,"02:03.2",0.62,1.088,0.284,-0.076,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7209,"02:03.2",0.62,1.12,0.212,-0.084,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7210,"02:03.2",0.62,1.116,0.152,-0.06,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7211,"02:03.3",0.62,1.068,0.152,-0.008,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7212,"02:03.3",0.62,1.036,0.168,0.04,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7213,"02:03.4",0.62,0.992,0.212,0.036,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7214,"02:03.4",0.62,0.956,0.268,0.008,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7215,"02:03.4",0.62,0.952,0.308,-0.004,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7216,"02:03.5",0.62,0.972,0.34,-0.008,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7217,"02:03.5",0.62,0.976,0.336,-0.004,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7218,"02:03.6",0.62,0.976,0.332,0.012,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7219,"02:03.6",0.62,0.984,0.308,0,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7220,"02:03.6",0.62,0.964,0.304,0.012,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7221,"02:03.7",0.62,0.956,0.308,0.012,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7222,"02:03.7",0.62,0.956,0.336,0.024,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7223,"02:03.8",0.62,0.956,0.336,0.028,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7224,"02:03.8",0.62,0.964,0.34,0.032,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7225,"02:03.8",0.62,0.968,0.34,0.052,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7226,"02:03.9",0.62,0.956,0.328,0.072,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7227,"02:03.9",0.62,0.944,0.304,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7228,"02:04.0",0.62,0.96,0.284,0.076,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7229,"02:04.0",0.62,0.984,0.26,0.088,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7230,"02:04.0",0.62,0.996,0.256,0.112,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7231,"02:04.1",0.62,0.984,0.244,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7232,"02:04.1",0.62,0.988,0.244,0.116,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7233,"02:04.2",0.62,0.996,0.248,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7234,"02:04.2",0.62,1,0.248,0.116,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7235,"02:04.2",0.62,1.008,0.244,0.116,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7236,"02:04.3",0.62,1.016,0.228,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7237,"02:04.3",0.62,1.008,0.236,0.068,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7238,"02:04.4",0.62,1.016,0.26,0.044,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7239,"02:04.4",0.62,0.988,0.28,0.024,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7240,"02:04.4",0.62,0.968,0.28,0.024,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7241,"02:04.5",0.62,0.964,0.288,0.04,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7242,"02:04.5",0.62,0.98,0.312,0.044,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7243,"02:04.6",0.62,0.964,0.332,0.04,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7244,"02:04.6",0.62,0.984,0.332,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7245,"02:04.6",0.62,0.996,0.364,0.092,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7246,"02:04.7",0.62,1.032,0.372,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7247,"02:04.7",0.62,0.988,0.376,0.144,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7248,"02:04.8",0.59,0.908,0.404,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7249,"02:04.8",0.59,0.9,0.408,0.068,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7250,"02:04.8",0.59,0.8,0.468,0.1,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7251,"02:04.9",0.59,0.912,0.292,0.176,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7252,"02:04.9",0.59,0.78,0.208,0.164,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7253,"02:05.0",0.59,0.756,0.332,0.148,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7254,"02:05.0",0.62,0.792,0.44,0.104,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7255,"02:05.0",0.62,0.852,0.492,0.116,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7256,"02:05.1",0.62,0.936,0.408,0.084,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7257,"02:05.1",0.62,1.02,0.364,0.064,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7258,"02:05.2",0.62,1.04,0.332,0.044,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7259,"02:05.2",0.62,1.052,0.308,0.068,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7260,"02:05.2",0.62,1.02,0.304,0.1,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7261,"02:05.3",0.62,1.012,0.296,0.124,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7262,"02:05.3",0.62,1.004,0.304,0.124,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7263,"02:05.4",0.62,0.98,0.32,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7264,"02:05.4",0.62,0.964,0.332,0.076,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7265,"02:05.4",0.62,0.972,0.352,0.072,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7266,"02:05.5",0.62,0.992,0.352,0.072,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7267,"02:05.5",0.62,0.988,0.352,0.068,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7268,"02:05.6",0.62,1,0.352,0.088,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7269,"02:05.6",0.62,1.004,0.332,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7270,"02:05.6",0.62,1.004,0.316,0.112,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7271,"02:05.7",0.62,1,0.304,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7272,"02:05.7",0.62,1,0.296,0.112,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7273,"02:05.8",0.62,0.992,0.292,0.108,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7274,"02:05.8",0.62,0.98,0.312,0.1,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7275,"02:05.8",0.62,0.98,0.312,0.088,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7276,"02:05.9",0.62,0.972,0.32,0.088,"other","Other","water","surface",""
1,"1.other",3,"3.Other",7277,"02:05.9",0.62,0.968,0.3,0.088,"other","Other","water","surface",""
