"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",8051,"17:02.4",0.59,1.072,0.948,0.644,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8052,"17:02.4",0.59,0.604,0.864,0.716,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8053,"17:02.5",0.59,0.444,0.792,0.608,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8054,"17:02.5",0.59,0.488,0.66,1.256,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8055,"17:02.6",0.59,0.524,-0.172,0.5,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8056,"17:02.6",0.62,0.032,-0.98,0.384,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8057,"17:02.6",0.62,0.308,-0.6,0.688,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8058,"17:02.7",0.62,0.492,-0.036,1.264,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8059,"17:02.7",0.62,0.484,-0.108,1.192,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8060,"17:02.8",0.59,0.488,-0.164,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8061,"17:02.8",0.59,0.42,-0.224,0.476,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8062,"17:02.8",0.59,0.412,-0.252,0.172,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8063,"17:02.9",0.62,0.324,-0.06,0.008,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8064,"17:02.9",0.62,0.532,-0.22,0.392,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8065,"17:03.0",0.62,1.612,0.664,1.388,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8066,"17:03.0",0.62,0.988,1.556,0.816,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8067,"17:03.0",0.62,1.384,1.248,0.796,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8068,"17:03.1",0.62,1.252,1.016,0.736,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8069,"17:03.1",0.62,0.88,0.676,0.336,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8070,"17:03.2",0.62,0.86,0.508,0.464,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8071,"17:03.2",0.62,0.844,0.544,0.472,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8072,"17:03.2",0.59,1.056,0.44,0.46,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8073,"17:03.3",0.59,0.784,0.076,0.6,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8074,"17:03.3",0.62,0.708,-0.212,0.468,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8075,"17:03.4",0.62,0.452,-0.512,0.328,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8076,"17:03.4",0.62,0.576,-0.248,0.712,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8077,"17:03.4",0.62,0.632,-0.064,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8078,"17:03.5",0.62,0.528,-0.092,0.932,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8079,"17:03.5",0.62,0.468,-0.1,0.756,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8080,"17:03.6",0.62,0.572,-0.096,0.604,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8081,"17:03.6",0.62,0.692,-0.2,0.488,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8082,"17:03.6",0.62,0.84,-0.328,0.384,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8083,"17:03.7",0.62,1.016,-0.536,0.244,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8084,"17:03.7",0.62,1.216,-0.488,0.068,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8085,"17:03.8",0.62,0.784,0.26,0.072,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8086,"17:03.8",0.62,0.668,0.7,0.416,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8087,"17:03.8",0.62,0.66,0.992,0.604,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8088,"17:03.9",0.62,0.896,0.908,0.728,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8089,"17:03.9",0.62,0.884,0.748,0.408,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8090,"17:04.0",0.62,0.936,0.672,0.344,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8091,"17:04.0",0.62,0.876,0.596,0.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8092,"17:04.0",0.62,0.84,0.472,0.288,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8093,"17:04.1",0.62,0.844,0.4,0.292,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8094,"17:04.1",0.62,0.868,0.34,0.28,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8095,"17:04.2",0.62,0.944,0.34,0.256,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8096,"17:04.2",0.62,0.968,0.332,0.2,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8097,"17:04.2",0.62,0.924,0.38,0.172,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8098,"17:04.3",0.62,0.792,0.436,0.196,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8099,"17:04.3",0.62,0.732,0.596,0.412,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8100,"17:04.4",0.62,0.532,0.616,0.744,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8101,"17:04.4",0.62,0.476,0.324,0.756,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8102,"17:04.4",0.62,0.272,0.16,0.912,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8103,"17:04.5",0.62,0.076,-0.504,1.204,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8104,"17:04.5",0.62,0.408,-0.64,1.076,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8105,"17:04.6",0.62,0.696,-0.34,1.372,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8106,"17:04.6",0.62,0.388,-0.356,1.156,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8107,"17:04.6",0.62,0.424,-0.408,0.896,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8108,"17:04.7",0.62,0.492,-0.44,0.648,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8109,"17:04.7",0.62,0.544,-0.46,0.4,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8110,"17:04.8",0.62,0.676,-0.452,0.268,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8111,"17:04.8",0.62,0.564,-0.524,0.184,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8112,"17:04.8",0.62,0.644,-0.004,0.26,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8113,"17:04.9",0.62,0.628,1.108,0.968,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8114,"17:04.9",0.62,0.692,1.224,0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8115,"17:05.0",0.62,0.756,0.72,1.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8116,"17:05.0",0.62,0.536,0.528,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8117,"17:05.0",0.62,0.404,0.34,0.812,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8118,"17:05.1",0.62,0.376,0.256,0.72,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8119,"17:05.1",0.62,0.376,0.168,0.612,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8120,"17:05.2",0.62,0.316,0.056,0.86,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8121,"17:05.2",0.62,0.448,0.104,1.14,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8122,"17:05.2",0.62,0.356,-0.056,0.856,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8123,"17:05.3",0.62,0.284,-0.124,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8124,"17:05.3",0.62,0.124,-0.12,0.956,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8125,"17:05.4",0.62,0.02,-0.024,1.008,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8126,"17:05.4",0.62,0.008,0,0.992,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8127,"17:05.4",0.62,0.036,0.016,0.988,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8128,"17:05.5",0.62,0.116,-0.004,0.98,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8129,"17:05.5",0.62,0.172,-0.216,0.94,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8130,"17:05.6",0.62,0.3,-0.292,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8131,"17:05.6",0.62,0.444,-0.22,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8132,"17:05.6",0.62,0.524,-0.036,0.844,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8133,"17:05.7",0.62,0.564,-0.004,0.852,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8134,"17:05.7",0.62,0.548,-0.008,0.832,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8135,"17:05.8",0.62,0.5,-0.008,0.78,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8136,"17:05.8",0.62,0.5,-0.012,0.808,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8137,"17:05.8",0.62,0.532,-0.088,0.856,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8138,"17:05.9",0.62,0.696,-0.252,0.676,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8139,"17:05.9",0.62,0.76,0.032,0.72,"moving","Travelling","land","land",""
1,"1.sitting",2,"2.Resting",8140,"17:06.0",0.62,0.764,0.076,0.672,"sitting","Resting","land","land","sitting"
1,"1.sitting",2,"2.Resting",8141,"17:06.0",0.62,0.72,0.108,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8142,"17:06.0",0.62,0.704,0.192,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8143,"17:06.1",0.62,0.672,0.26,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8144,"17:06.1",0.62,0.684,0.32,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8145,"17:06.2",0.65,0.708,0.324,0.644,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8146,"17:06.2",0.62,0.7,0.288,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8147,"17:06.2",0.62,0.688,0.268,0.604,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8148,"17:06.3",0.62,0.696,0.264,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8149,"17:06.3",0.62,0.716,0.296,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8150,"17:06.4",0.62,0.716,0.3,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8151,"17:06.4",0.62,0.756,0.268,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8152,"17:06.4",0.62,0.768,0.228,0.6,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8153,"17:06.5",0.62,0.788,0.188,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8154,"17:06.5",0.62,0.792,0.14,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8155,"17:06.6",0.62,0.78,0.108,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8156,"17:06.6",0.62,0.768,0.104,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8157,"17:06.6",0.62,0.732,0.092,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8158,"17:06.7",0.62,0.7,0.096,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8159,"17:06.7",0.62,0.688,0.08,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8160,"17:06.8",0.62,0.696,0.104,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8161,"17:06.8",0.62,0.692,0.12,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8162,"17:06.8",0.62,0.692,0.148,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8163,"17:06.9",0.62,0.688,0.156,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8164,"17:06.9",0.62,0.684,0.156,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8165,"17:07.0",0.62,0.7,0.168,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8166,"17:07.0",0.62,0.712,0.152,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8167,"17:07.0",0.62,0.728,0.156,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8168,"17:07.1",0.62,0.72,0.176,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8169,"17:07.1",0.62,0.716,0.176,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8170,"17:07.2",0.62,0.708,0.176,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8171,"17:07.2",0.62,0.724,0.164,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8172,"17:07.2",0.62,0.712,0.16,0.644,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8173,"17:07.3",0.78,0.72,0.156,0.628,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8174,"17:07.3",0.78,0.732,0.148,0.644,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8175,"17:07.4",0.78,0.74,0.148,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8176,"17:07.4",0.78,0.736,0.18,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8177,"17:07.4",0.78,0.732,0.22,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8178,"17:07.5",0.78,0.736,0.204,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8179,"17:07.5",0.78,0.724,0.176,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8180,"17:07.6",0.78,0.728,0.196,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8181,"17:07.6",0.78,0.72,0.184,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8182,"17:07.6",0.78,0.74,0.204,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8183,"17:07.7",0.78,0.74,0.252,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8184,"17:07.7",0.78,0.716,0.296,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8185,"17:07.8",0.78,0.692,0.312,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8186,"17:07.8",0.78,0.72,0.312,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8187,"17:07.8",0.78,0.728,0.312,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8188,"17:07.9",0.78,0.744,0.324,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8189,"17:07.9",0.78,0.74,0.34,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8190,"17:08.0",0.78,0.764,0.32,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8191,"17:08.0",0.78,0.784,0.332,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8192,"17:08.0",0.78,0.784,0.296,0.5,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8193,"17:08.1",0.78,0.824,0.228,0.504,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8194,"17:08.1",0.78,0.832,0.168,0.496,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8195,"17:08.2",0.78,0.844,0.124,0.532,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8196,"17:08.2",0.78,0.82,0.104,0.58,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8197,"17:08.2",0.78,0.784,0.1,0.604,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8198,"17:08.3",0.78,0.736,0.096,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8199,"17:08.3",0.78,0.72,0.084,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8200,"17:08.4",0.81,0.684,0.092,0.712,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8201,"17:08.4",0.81,0.66,0.092,0.712,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8202,"17:08.4",0.78,0.652,0.116,0.716,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8203,"17:08.5",0.81,0.656,0.132,0.728,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8204,"17:08.5",0.78,0.656,0.172,0.712,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8205,"17:08.6",0.81,0.66,0.156,0.688,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8206,"17:08.6",0.81,0.672,0.16,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8207,"17:08.6",0.81,0.684,0.152,0.688,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8208,"17:08.7",0.78,0.688,0.14,0.688,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8209,"17:08.7",0.78,0.68,0.156,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8210,"17:08.8",0.81,0.672,0.168,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8211,"17:08.8",0.81,0.696,0.18,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8212,"17:08.8",0.81,0.716,0.212,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8213,"17:08.9",0.81,0.728,0.192,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8214,"17:08.9",0.81,0.716,0.172,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8215,"17:09.0",0.78,0.708,0.144,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8216,"17:09.0",0.81,0.716,0.132,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8217,"17:09.0",0.81,0.732,0.124,0.644,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8218,"17:09.1",0.81,0.712,0.104,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8219,"17:09.1",0.81,0.724,0.144,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8220,"17:09.2",0.81,0.728,0.084,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8221,"17:09.2",0.81,0.74,0.084,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8222,"17:09.2",0.81,0.736,0.076,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8223,"17:09.3",0.81,0.764,0.1,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8224,"17:09.3",0.81,0.824,0.128,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8225,"17:09.4",0.81,0.816,0.18,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8226,"17:09.4",0.81,0.824,0.212,0.512,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8227,"17:09.4",0.81,0.828,0.232,0.5,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8228,"17:09.5",0.81,0.848,0.232,0.492,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8229,"17:09.5",0.81,0.868,0.2,0.484,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8230,"17:09.6",0.81,0.872,0.172,0.476,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8231,"17:09.6",0.81,0.876,0.156,0.496,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8232,"17:09.6",0.81,0.88,0.156,0.484,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8233,"17:09.7",0.81,0.86,0.152,0.516,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8234,"17:09.7",0.81,0.844,0.144,0.52,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8235,"17:09.8",0.81,0.828,0.152,0.512,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8236,"17:09.8",0.81,0.828,0.156,0.536,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8237,"17:09.8",0.81,0.796,0.16,0.532,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8238,"17:09.9",0.81,0.788,0.18,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8239,"17:09.9",0.81,0.784,0.212,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8240,"17:10.0",0.81,0.772,0.236,0.536,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8241,"17:10.0",0.81,0.784,0.252,0.548,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8242,"17:10.0",0.81,0.804,0.264,0.548,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8243,"17:10.1",0.81,0.808,0.248,0.54,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8244,"17:10.1",0.81,0.8,0.216,0.512,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8245,"17:10.2",0.81,0.804,0.2,0.504,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8246,"17:10.2",0.81,0.816,0.2,0.504,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8247,"17:10.2",0.81,0.816,0.216,0.5,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8248,"17:10.3",0.81,0.832,0.208,0.52,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",8249,"17:10.3",0.81,0.852,0.192,0.492,"sitting","Resting","land","land",""
