"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",11506,"19:19.7",0.53,0.744,0.144,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11507,"19:19.8",0.53,0.744,0.136,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11508,"19:19.8",0.53,0.748,0.136,0.62,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11509,"19:19.8",0.53,0.748,0.12,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11510,"19:19.9",0.53,0.748,0.116,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11511,"19:19.9",0.53,0.752,0.108,0.628,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11512,"19:20.0",0.53,0.752,0.112,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11513,"19:20.0",0.53,0.76,0.128,0.62,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11514,"19:20.0",0.53,0.76,0.144,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11515,"19:20.1",0.53,0.76,0.136,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11516,"19:20.1",0.53,0.76,0.14,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11517,"19:20.2",0.53,0.76,0.14,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11518,"19:20.2",0.53,0.752,0.124,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11519,"19:20.2",0.53,0.756,0.116,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11520,"19:20.3",0.53,0.748,0.1,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11521,"19:20.3",0.53,0.752,0.104,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11522,"19:20.4",0.53,0.748,0.108,0.62,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11523,"19:20.4",0.53,0.756,0.108,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11524,"19:20.4",0.53,0.764,0.1,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11525,"19:20.5",0.53,0.776,0.1,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11526,"19:20.5",0.53,0.768,0.1,0.6,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11527,"19:20.6",0.53,0.76,0.112,0.608,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11528,"19:20.6",0.53,0.744,0.12,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11529,"19:20.6",0.53,0.748,0.116,0.62,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11530,"19:20.7",0.53,0.748,0.108,0.628,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11531,"19:20.7",0.53,0.756,0.084,0.636,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11532,"19:20.8",0.53,0.768,0.06,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11533,"19:20.8",0.53,0.756,0.056,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11534,"19:20.8",0.53,0.752,0.044,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11535,"19:20.9",0.53,0.764,0.048,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11536,"19:20.9",0.53,0.776,0.044,0.616,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11537,"19:21.0",0.53,0.776,0.044,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11538,"19:21.0",0.53,0.78,0.056,0.608,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11539,"19:21.0",0.53,0.784,0.044,0.608,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11540,"19:21.1",0.53,0.776,0.044,0.6,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11541,"19:21.1",0.53,0.78,0.04,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11542,"19:21.2",0.53,0.78,0.036,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11543,"19:21.2",0.53,0.78,0.032,0.6,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11544,"19:21.2",0.53,0.768,0.028,0.6,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11545,"19:21.3",0.53,0.768,0.028,0.596,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11546,"19:21.3",0.53,0.78,0.024,0.596,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11547,"19:21.4",0.53,0.78,0.024,0.592,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11548,"19:21.4",0.53,0.784,0.02,0.608,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11549,"19:21.4",0.53,0.792,0.024,0.584,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11550,"19:21.5",0.53,0.792,0.04,0.592,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11551,"19:21.5",0.53,0.792,0.044,0.592,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11552,"19:21.6",0.53,0.784,0.044,0.596,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11553,"19:21.6",0.53,0.788,0.044,0.596,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11554,"19:21.6",0.53,0.792,0.056,0.6,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11555,"19:21.7",0.53,0.792,0.048,0.588,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11556,"19:21.7",0.53,0.792,0.036,0.588,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11557,"19:21.8",0.53,0.78,0.036,0.584,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11558,"19:21.8",0.53,0.784,0.04,0.588,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11559,"19:21.8",0.53,0.784,0.036,0.596,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11560,"19:21.9",0.53,0.792,0.04,0.58,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11561,"19:21.9",0.53,0.784,0.04,0.58,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11562,"19:22.0",0.53,0.792,0.04,0.588,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11563,"19:22.0",0.53,0.792,0.04,0.592,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11564,"19:22.0",0.53,0.8,0.036,0.588,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11565,"19:22.1",0.53,0.8,0.032,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11566,"19:22.1",0.53,0.792,0.028,0.576,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11567,"19:22.2",0.53,0.796,0.036,0.576,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11568,"19:22.2",0.53,0.796,0.036,0.576,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11569,"19:22.2",0.53,0.788,0.04,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11570,"19:22.3",0.53,0.792,0.044,0.58,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11571,"19:22.3",0.53,0.796,0.044,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11572,"19:22.4",0.56,0.812,0.024,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11573,"19:22.4",0.53,0.804,0.024,0.568,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11574,"19:22.4",0.53,0.812,0.02,0.56,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11575,"19:22.5",0.53,0.812,0.024,0.556,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11576,"19:22.5",0.53,0.812,0.028,0.556,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11577,"19:22.6",0.53,0.82,0.032,0.556,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11578,"19:22.6",0.53,0.832,0.032,0.556,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11579,"19:22.6",0.53,0.82,0.028,0.552,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11580,"19:22.7",0.53,0.82,0.028,0.544,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11581,"19:22.7",0.53,0.812,0.028,0.54,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11582,"19:22.8",0.53,0.804,0.02,0.548,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11583,"19:22.8",0.53,0.816,0.008,0.548,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11584,"19:22.8",0.53,0.812,0,0.54,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11585,"19:22.9",0.53,0.828,0,0.532,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11586,"19:22.9",0.53,0.844,0.016,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11587,"19:23.0",0.53,0.852,0.032,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11588,"19:23.0",0.53,0.86,0.036,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11589,"19:23.0",0.53,0.864,0.044,0.488,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11590,"19:23.1",0.53,0.868,0.06,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11591,"19:23.1",0.53,0.872,0.052,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11592,"19:23.2",0.53,0.876,0.052,0.476,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11593,"19:23.2",0.53,0.88,0.048,0.468,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11594,"19:23.2",0.53,0.868,0.048,0.464,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11595,"19:23.3",0.53,0.876,0.04,0.456,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11596,"19:23.3",0.53,0.888,0.044,0.448,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11597,"19:23.4",0.53,0.888,0.04,0.444,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11598,"19:23.4",0.53,0.892,0.036,0.436,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11599,"19:23.4",0.53,0.908,0.036,0.436,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11600,"19:23.5",0.53,0.904,0.036,0.432,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11601,"19:23.5",0.53,0.908,0.02,0.436,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11602,"19:23.6",0.53,0.9,0.012,0.444,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11603,"19:23.6",0.53,0.896,0.008,0.444,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11604,"19:23.6",0.53,0.888,0.008,0.448,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11605,"19:23.7",0.53,0.896,0,0.448,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11606,"19:23.7",0.53,0.896,-0.004,0.428,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11607,"19:23.8",0.53,0.908,-0.012,0.416,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11608,"19:23.8",0.53,0.908,-0.008,0.428,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11609,"19:23.8",0.53,0.9,-0.008,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11610,"19:23.9",0.5,0.904,-0.012,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11611,"19:23.9",0.53,0.896,-0.016,0.416,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11612,"19:24.0",0.53,0.908,-0.02,0.412,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11613,"19:24.0",0.53,0.92,-0.032,0.416,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11614,"19:24.0",0.53,0.924,-0.032,0.404,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11615,"19:24.1",0.5,0.924,-0.036,0.384,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11616,"19:24.1",0.53,0.92,-0.044,0.368,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11617,"19:24.2",0.53,0.928,-0.016,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11618,"19:24.2",0.53,0.928,-0.008,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11619,"19:24.2",0.53,0.92,-0.02,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11620,"19:24.3",0.53,0.904,-0.044,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11621,"19:24.3",0.53,0.932,-0.092,0.388,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11622,"19:24.4",0.53,0.916,-0.176,0.42,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11623,"19:24.4",0.53,0.94,-0.168,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11624,"19:24.4",0.53,0.948,-0.248,0.428,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11625,"19:24.5",0.53,0.88,-0.316,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11626,"19:24.5",0.53,0.94,-0.292,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11627,"19:24.6",0.5,1,-0.228,0.428,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11628,"19:24.6",0.53,1.056,-0.212,0.384,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",11629,"19:24.6",0.5,1.052,-0.116,0.412,"sitting","Resting","land","land",""
1,"1.moving",2,"2.Travelling",11630,"19:24.7",0.53,1.104,-0.112,0.444,"moving","Travelling","land","land","moving"
1,"1.moving",2,"2.Travelling",11631,"19:24.7",0.53,1.144,-0.276,0.388,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11632,"19:24.8",0.5,0.972,-0.288,0.216,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11633,"19:24.8",0.53,0.856,-0.348,0.36,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11634,"19:24.8",0.53,0.804,-0.36,0.356,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11635,"19:24.9",0.53,0.916,-0.448,0.564,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11636,"19:24.9",0.53,0.748,-0.312,0.26,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11637,"19:25.0",0.53,0.616,-0.228,0.084,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11638,"19:25.0",0.53,0.652,-0.188,0.472,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11639,"19:25.0",0.53,1.208,-0.008,1.048,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11640,"19:25.1",0.53,0.724,0.392,0.688,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11641,"19:25.1",0.53,0.504,0.136,0.728,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11642,"19:25.2",0.53,0.304,-0.636,0.912,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11643,"19:25.2",0.53,0.016,-0.328,1.368,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11644,"19:25.2",0.53,0.024,0.532,0.84,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11645,"19:25.3",0.53,0.452,0.652,0.964,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11646,"19:25.3",0.53,0.436,0.472,0.512,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11647,"19:25.4",0.53,0.368,0.42,0.692,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11648,"19:25.4",0.53,0.452,0.3,0.204,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11649,"19:25.4",0.53,0.34,0.644,-0.068,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11650,"19:25.5",0.5,0.596,0.148,0.032,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11651,"19:25.5",0.53,0.888,-0.172,0.804,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11652,"19:25.6",0.53,0.876,-2.216,-0.092,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11653,"19:25.6",0.53,1.184,-1.552,0.476,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11654,"19:25.6",0.53,0.712,-1.064,0.592,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11655,"19:25.7",0.53,0.404,-0.98,1.612,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11656,"19:25.7",0.53,0.448,-0.048,0.852,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11657,"19:25.8",0.53,0.212,0.784,0.624,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11658,"19:25.8",0.53,0.336,0.756,0.988,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11659,"19:25.8",0.53,0.388,1.06,1.004,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11660,"19:25.9",0.53,0.36,0.952,0.78,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11661,"19:25.9",0.53,0.348,0.48,0.632,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11662,"19:26.0",0.53,0.392,0.204,0.628,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11663,"19:26.0",0.53,0.576,-0.012,0.352,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11664,"19:26.0",0.53,0.772,0.208,0.384,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11665,"19:26.1",0.53,1.168,-0.112,0.06,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",11666,"19:26.1",0.53,1.28,-0.232,0.2,"moving","Travelling","land","land",""
1,"1.in",3,"3.Other",11667,"19:26.2",0.53,0.632,-0.612,-0.04,"in","Other","water","surface","in"
1,"1.in",3,"3.Other",11668,"19:26.2",0.53,0.064,-0.216,1.444,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11669,"19:26.2",0.53,-0.256,-0.052,1.028,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11670,"19:26.3",0.53,-0.448,0.04,0.744,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11671,"19:26.3",0.53,-0.42,0.028,0.908,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11672,"19:26.4",0.53,-0.216,0.62,0.52,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11673,"19:26.4",0.53,0.236,0.36,0.22,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11674,"19:26.4",0.53,0.06,0.068,0.328,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11675,"19:26.5",0.53,-0.076,0.068,0.348,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11676,"19:26.5",0.53,-0.688,0.292,0.3,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11677,"19:26.6",0.53,-0.176,0.544,0.296,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11678,"19:26.6",0.53,-0.444,0.184,0.4,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11679,"19:26.6",0.53,-0.664,0.344,0.372,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11680,"19:26.7",0.56,-0.796,0.46,0.568,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11681,"19:26.7",0.56,-0.852,0.296,0.628,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11682,"19:26.8",0.5,0.28,-0.124,-0.344,"in","Other","water","surface",""
1,"1.in",3,"3.Other",11683,"19:26.8",0.75,0.004,0.136,0.524,"in","Other","water","surface",""
1,"1.swimming",4,"4.Travelling",11684,"19:26.8",0.84,-0.348,0.064,0.824,"swimming","Travelling","water","surface","swimming"
1,"1.swimming",4,"4.Travelling",11685,"19:26.9",0.93,-0.484,0,0.904,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11686,"19:26.9",1.03,-0.492,0.084,1.096,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11687,"19:27.0",1.12,-0.54,0.208,1.196,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11688,"19:27.0",1.15,-0.512,0.352,1.204,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11689,"19:27.0",1.15,-0.456,0.36,1.132,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11690,"19:27.1",1.21,-0.404,0.332,1.18,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11691,"19:27.1",1.28,-0.272,0.292,1.172,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11692,"19:27.2",1.4,-0.132,0.228,1.072,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11693,"19:27.2",1.43,-0.2,-0.008,1.036,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11694,"19:27.2",1.46,-0.164,0.12,1.14,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11695,"19:27.3",1.53,-0.072,0.204,1.112,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11696,"19:27.3",1.5,0.02,0.124,1.124,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11697,"19:27.4",1.56,-0.052,0.24,1.196,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11698,"19:27.4",1.53,0.008,0.148,1.136,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11699,"19:27.4",1.53,0.072,-0.016,1.068,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11700,"19:27.5",1.56,-0.156,-0.016,1.02,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11701,"19:27.5",1.56,-0.064,-0.016,1.04,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11702,"19:27.6",1.56,-0.044,0.04,1.116,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11703,"19:27.6",1.56,0.188,0.028,1.032,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11704,"19:27.6",1.56,0.092,-0.08,0.984,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11705,"19:27.7",1.56,0.004,0.012,0.992,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11706,"19:27.7",1.56,0.076,-0.136,1.016,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11707,"19:27.8",1.56,0.148,-0.168,1.056,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11708,"19:27.8",1.56,0.164,0.096,1.044,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11709,"19:27.8",1.56,-0.16,0.132,0.768,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11710,"19:27.9",1.46,0.416,0.04,1.136,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11711,"19:27.9",1.43,0.204,-0.344,1.112,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11712,"19:28.0",1.37,-0.328,-0.808,0.74,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11713,"19:28.0",1.5,-0.216,-1.008,0.992,"swimming","Travelling","water","surface",""
1,"1.swimming",4,"4.Travelling",11714,"19:28.0",1.5,-0.152,-0.336,0.8,"swimming","Travelling","water","surface",""
