Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
08:46:01,0.43,-0.008,0.004,0.972
08:46:02,0.43,-0.02,0.004,0.968
08:46:03,0.43,-0.004,0.004,0.98
08:46:04,0.43,0,0,0.976
08:46:05,0.43,0,0.004,0.968
08:46:06,0.43,-0.008,-0.004,0.972
08:46:07,0.43,0,0.008,0.972
08:46:08,0.43,-0.004,0,0.98
08:46:09,0.43,-0.004,0,0.98
08:46:10,0.43,-0.004,0.004,0.976
08:46:11,0.43,-0.004,0.004,0.968
08:46:12,0.43,-0.004,0,0.964
08:46:13,0.43,-0.008,-0.004,0.976
08:46:14,0.43,-0.004,0,0.976
08:46:15,0.43,-0.008,0,0.98
08:46:16,0.43,0,0,0.972
08:46:17,0.43,-0.008,-0.008,0.976
08:46:18,0.43,0,-0.004,0.968
08:46:19,0.43,-0.008,0.004,0.968
08:46:20,0.43,0,0,0.976
08:46:21,0.43,0,0,0.976
08:46:22,0.4,-0.008,-0.004,0.98
08:46:23,0.43,-0.004,-0.004,0.976
08:46:24,0.4,-0.004,0,0.972
08:46:25,0.4,-0.008,0.004,1
08:46:26,0.43,-0.004,0,0.972
08:46:27,0.4,-0.004,0,0.968
08:46:28,0.4,-0.008,-0.004,0.964
08:46:29,0.4,-0.004,-0.004,0.968
08:46:30,0.43,-0.008,0.004,0.968
08:46:31,0.4,-0.004,-0.004,0.964
08:46:32,0.43,-0.008,0,0.976
08:46:33,0.4,-0.004,-0.008,0.98
08:46:34,0.43,-0.004,-0.004,0.964
08:46:35,0.43,-0.012,0.008,0.972
08:46:36,0.43,-0.004,0,0.984
08:46:37,0.4,-0.008,0.004,0.98
08:46:38,0.43,-0.008,0,0.98
08:46:39,0.43,0.004,0.004,0.98
08:46:40,0.43,-0.016,-0.004,0.968
08:46:41,0.4,0,0,0.972
08:46:42,0.43,-0.008,-0.004,0.968
08:46:43,0.43,-0.004,0,0.972
08:46:44,0.43,-0.008,0,0.992
08:46:45,0.4,0,-0.008,0.984
08:46:46,0.4,-0.004,0,0.976
08:46:47,0.43,-0.004,-0.004,0.964
08:46:48,0.43,-0.004,0,0.976
08:46:49,0.43,0,0,0.98
08:46:50,0.4,-0.008,0.004,0.972
08:46:51,0.43,0,0,0.98
08:46:52,0.4,-0.004,0.004,0.968
08:46:53,0.43,0,-0.004,0.968
08:46:54,0.4,-0.012,0,0.98
08:46:55,0.37,-0.008,-0.004,0.972
08:46:56,0.4,-0.016,0.004,0.968
08:46:57,0.37,-0.012,0,0.972
08:46:58,0.37,-0.004,0,0.972
08:46:59,0.37,-0.008,0,0.984
08:47:00,0.37,-0.004,0,0.968
08:47:01,0.37,-0.004,-0.004,0.976
08:47:02,0.37,0,0.004,0.972
08:47:03,0.37,-0.008,-0.004,0.964
08:47:04,0.37,-0.008,-0.004,0.98
08:47:05,0.37,-0.004,0.004,0.976
08:47:06,0.4,-0.004,0,0.976
08:47:07,0.37,-0.012,0,0.976
08:47:08,0.4,0,0.004,0.976
08:47:09,0.37,-0.004,0,0.968
08:47:10,0.37,-0.008,0.004,0.976
08:47:11,0.37,-0.004,-0.004,0.984
08:47:12,0.37,-0.008,0,0.956
08:47:13,0.37,-0.008,0.004,0.968
08:47:14,0.37,-0.004,0.004,0.984
08:47:15,0.37,-0.004,0.004,0.968
08:47:16,0.37,-0.004,0,0.964
08:47:17,0.37,0.004,0,0.976
08:47:18,0.37,-0.008,-0.004,0.976
08:47:19,0.37,-0.004,-0.004,0.968
08:47:20,0.37,0,0,0.98
08:47:21,0.37,0,-0.004,0.98
08:47:22,0.37,-0.008,-0.004,0.976
08:47:23,0.37,-0.008,-0.004,0.972
08:47:24,0.37,-0.012,0.004,0.972
08:47:25,0.37,-0.012,-0.004,0.98
08:47:26,0.37,-0.004,-0.004,0.972
08:47:27,0.37,-0.004,0.004,0.98
08:47:28,0.37,-0.004,-0.004,0.96
08:47:29,0.37,-0.012,-0.004,0.972
08:47:30,0.37,-0.008,0.004,0.972
08:47:31,0.37,-0.004,-0.004,0.984
08:47:32,0.37,-0.004,-0.004,0.972
08:47:33,0.37,-0.008,-0.008,0.988
08:47:34,0.37,-0.016,-0.008,0.984
08:47:35,0.37,0,-0.004,0.984
08:47:36,0.37,-0.008,0,0.992
08:47:37,0.37,0,0,0.968
08:47:38,0.37,-0.008,-0.004,0.984
08:47:39,0.37,-0.012,0.004,0.976
08:47:40,0.37,-0.004,-0.004,0.964
08:47:41,0.37,-0.012,0,0.964
08:47:42,0.37,-0.004,-0.004,0.976
08:47:43,0.37,-0.008,0,0.968
08:47:44,0.37,-0.004,-0.004,0.976
08:47:45,0.37,-0.004,0.004,0.972
08:47:46,0.37,-0.012,-0.008,0.968
08:47:47,0.37,-0.004,0,0.972
08:47:48,0.37,-0.004,0.004,0.976
08:47:49,0.37,-0.008,-0.004,0.976
08:47:50,0.37,-0.004,-0.004,0.972
08:47:51,0.37,-0.008,-0.008,0.988
08:47:52,0.37,0,0,0.992
08:47:53,0.37,-0.008,0,0.972
08:47:54,0.37,0,0,0.98
08:47:55,0.37,0,0,0.964
08:47:56,0.37,0,0,0.976
08:47:57,0.37,-0.008,-0.004,0.972
08:47:58,0.37,-0.008,-0.008,0.968
08:47:59,0.37,0,0,0.98
08:48:00,0.37,-0.004,0,0.98
08:48:01,0.37,-0.004,-0.004,0.98
08:48:02,0.37,0,0.008,0.972
08:48:03,0.37,0,-0.008,0.98
08:48:04,0.37,-0.008,-0.004,0.984
08:48:05,0.37,-0.008,0,0.972
08:48:06,0.37,-0.008,0.004,0.972
08:48:07,0.37,-0.004,-0.004,0.964
08:48:08,0.37,-0.008,0,0.972
08:48:09,0.37,-0.004,0,0.98
08:48:10,0.37,0,0,0.968
08:48:11,0.37,-0.016,0,0.964
08:48:12,0.37,0,0,0.964
08:48:13,0.37,-0.016,0,0.988
08:48:14,0.37,-0.008,-0.008,0.984
08:48:15,0.37,-0.004,0.004,0.972
08:48:16,0.37,-0.012,0.004,0.968
08:48:17,0.37,-0.004,0,0.976
08:48:18,0.37,0,0,0.976
08:48:19,0.37,0,-0.004,0.98
08:48:20,0.37,-0.008,-0.008,0.964
08:48:21,0.37,0,0,0.964
08:48:22,0.37,-0.004,0,0.968
08:48:23,0.37,-0.004,0,0.988
08:48:24,0.37,-0.008,0.004,0.98
08:48:25,0.37,0,0.004,0.98
08:48:26,0.37,0,-0.008,0.972
08:48:27,0.37,-0.004,-0.004,0.98
08:48:28,0.37,-0.016,0.008,0.976
08:48:29,0.37,-0.004,0,0.964
08:48:30,0.37,-0.004,0,0.976
08:48:31,0.37,-0.008,-0.004,0.968
08:48:32,0.37,-0.004,0,0.968
08:48:33,0.37,0,-0.004,0.976
08:48:34,0.34,-0.012,-0.004,0.968
08:48:35,0.37,-0.004,0,0.972
08:48:36,0.34,0,-0.004,0.976
08:48:37,0.37,0,0,0.972
08:48:38,0.37,-0.008,-0.004,0.972
08:48:39,0.37,0,0,0.976
08:48:40,0.37,-0.012,0,0.964
08:48:41,0.37,-0.008,0.012,0.976
08:48:42,0.37,0,0.004,0.972
08:48:43,0.37,-0.008,0.004,0.972
08:48:44,0.34,0,-0.004,0.984
08:48:45,0.37,-0.008,0,0.972
08:48:46,0.34,0,0,0.968
08:48:47,0.34,0,0.004,0.98
08:48:48,0.37,-0.004,0,0.968
08:48:49,0.34,0,0.004,0.976
08:48:50,0.34,-0.012,0,0.976
08:48:51,0.34,-0.004,0.004,0.984
08:48:52,0.34,-0.004,-0.008,0.98
08:48:53,0.34,0,-0.004,0.964
08:48:54,0.37,-0.004,0,0.972
08:48:55,0.34,-0.004,0,0.972
08:48:56,0.34,-0.004,0,0.988
08:48:57,0.34,-0.004,-0.004,0.976
08:48:58,0.34,-0.004,-0.004,0.968
08:48:59,0.34,-0.008,0,0.956
08:49:00,0.34,-0.008,0.004,0.976
08:49:01,0.34,-0.012,-0.008,0.984
08:49:02,0.34,-0.012,-0.004,0.976
08:49:03,0.37,-0.004,0,0.98
08:49:04,0.34,0,0.004,0.964
08:49:05,0.34,-0.004,-0.008,0.972
08:49:06,0.34,-0.008,0.004,0.984
08:49:07,0.34,-0.004,-0.004,0.968
08:49:08,0.34,0,0,0.972
08:49:09,0.37,-0.004,-0.004,0.972
08:49:10,0.34,0,-0.004,0.98
08:49:11,0.34,0,0,0.972
08:49:12,0.34,0,0,0.984
08:49:13,0.34,-0.004,0,0.964
08:49:14,0.34,-0.008,0.004,0.976
08:49:15,0.37,-0.008,0,0.972
08:49:16,0.34,-0.008,0,0.972
08:49:17,0.37,-0.012,0,0.964
08:49:18,0.34,-0.008,0,0.98
08:49:19,0.37,-0.008,-0.004,0.98
08:49:20,0.34,-0.008,-0.008,0.976
08:49:21,0.34,-0.012,-0.004,0.968
08:49:22,0.34,-0.004,-0.004,0.968
08:49:23,0.34,0,0.004,0.964
08:49:24,0.34,-0.004,-0.008,0.976
08:49:25,0.34,-0.004,-0.008,0.968
08:49:26,0.34,-0.004,0,0.972
08:49:27,0.34,-0.004,-0.008,0.972
08:49:28,0.34,-0.008,0,0.976
08:49:29,0.34,0,0.004,0.968
08:49:30,0.34,-0.008,0,0.976
08:49:31,0.34,0,0.008,0.972
08:49:32,0.34,-0.012,-0.004,0.96
08:49:33,0.34,0,0,0.964
08:49:34,0.34,0,0,0.976
08:49:35,0.34,-0.008,0,0.976
08:49:36,0.34,-0.004,-0.004,0.984
08:49:37,0.34,-0.008,-0.004,0.984
08:49:38,0.34,0,-0.004,0.968
08:49:39,0.34,-0.004,0,0.968
08:49:40,0.34,-0.004,0.004,0.964
08:49:41,0.34,0,0,0.988
08:49:42,0.34,0,0,0.968
08:49:43,0.34,-0.012,0.004,0.968
08:49:44,0.34,-0.012,-0.008,0.98
08:49:45,0.34,-0.008,0.004,0.972
08:49:46,0.34,0,-0.008,0.968
08:49:47,0.34,0,0,0.964
08:49:48,0.34,-0.004,0,0.968
08:49:49,0.34,0.004,-0.004,0.968
08:49:50,0.34,-0.008,0.004,0.972
08:49:51,0.34,-0.004,0,0.972
08:49:52,0.34,-0.004,0,0.976
08:49:53,0.34,-0.008,0.004,0.972
08:49:54,0.34,0,0,0.98
08:49:55,0.34,-0.004,-0.008,0.972
08:49:56,0.34,0,-0.004,0.976
08:49:57,0.34,-0.008,0.004,0.972
08:49:58,0.34,-0.008,0,0.972
08:49:59,0.34,0,-0.004,0.984
08:50:00,0.34,-0.012,-0.008,0.96
08:50:01,0.34,-0.004,-0.008,0.972
08:50:02,0.34,-0.008,0,0.98
08:50:03,0.34,-0.004,0,0.964
08:50:04,0.34,-0.008,0,0.98
08:50:05,0.34,-0.004,0.004,0.984
08:50:06,0.34,0.004,0,0.976
08:50:07,0.34,-0.004,-0.004,0.988
08:50:08,0.34,-0.008,0.004,0.964
08:50:09,0.34,-0.008,-0.004,0.976
08:50:10,0.34,-0.004,0.004,0.976
08:50:11,0.34,0.004,0,0.976
08:50:12,0.34,0,0,0.972
08:50:13,0.34,0,0.004,0.98
08:50:14,0.34,-0.008,-0.004,0.972
08:50:15,0.34,-0.004,0,0.98
08:50:16,0.34,-0.008,-0.004,0.968
08:50:17,0.34,0,-0.004,0.968
08:50:18,0.34,0,0,0.98
08:50:19,0.34,-0.004,0.004,0.972
08:50:20,0.34,-0.004,0,0.976
08:50:21,0.34,-0.012,0.004,0.976
08:50:22,0.34,0.004,0,0.976
08:50:23,0.34,-0.008,0.004,0.972
08:50:24,0.34,-0.008,0,0.98
08:50:25,0.34,-0.008,-0.004,0.96
08:50:26,0.34,-0.008,0.004,0.972
08:50:27,0.34,-0.004,0,0.964
08:50:28,0.34,-0.004,0.004,0.972
08:50:29,0.34,0,0,0.972
08:50:30,0.34,-0.008,0.004,0.968
08:50:31,0.34,0,0,0.976
08:50:32,0.34,-0.004,0,0.976
08:50:33,0.34,0,-0.004,0.98
08:50:34,0.34,-0.008,0,0.98
08:50:35,0.34,0,-0.004,0.976
08:50:36,0.34,-0.008,0.004,0.976
08:50:37,0.34,-0.008,0.004,0.972
08:50:38,0.34,0,-0.004,0.968
08:50:39,0.34,0,0.008,0.98
08:50:40,0.34,-0.004,0.008,0.976
08:50:41,0.34,-0.004,0.004,0.964
08:50:42,0.34,0.004,0,0.972
08:50:43,0.34,-0.008,0.008,0.976
08:50:44,0.34,0,0,0.972
08:50:45,0.31,0,0,0.972
08:50:46,0.34,-0.012,0,0.968
08:50:47,0.34,-0.004,-0.004,0.968
08:50:48,0.34,-0.004,0,0.968
08:50:49,0.31,0,0,0.972
08:50:50,0.31,0,0,0.964
08:50:51,0.34,-0.004,0,0.984
08:50:52,0.34,-0.008,-0.004,0.968
08:50:53,0.34,-0.008,0,0.968
08:50:54,0.34,-0.004,0.004,0.964
08:50:55,0.34,0,0.004,0.98
08:50:56,0.34,-0.004,0,0.976
08:50:57,0.31,-0.004,0.004,0.972
08:50:58,0.34,-0.008,-0.008,0.98
08:50:59,0.34,0,0,0.972
08:51:00,0.31,-0.008,0,0.972
08:51:01,0.34,0,0,0.972
08:51:02,0.34,-0.004,-0.004,0.98
08:51:03,0.31,-0.008,0,0.968
08:51:04,0.34,0,0,0.984
08:51:05,0.34,0,0.004,0.976
08:51:06,0.34,-0.004,0.004,0.976
08:51:07,0.31,0,-0.012,0.98
08:51:08,0.31,-0.004,-0.004,0.968
08:51:09,0.34,0,0,0.98
08:51:10,0.31,-0.004,0,0.972
08:51:11,0.34,-0.008,0,0.98
08:51:12,0.34,0.004,0.004,0.98
08:51:13,0.31,-0.004,-0.004,0.964
08:51:14,0.34,0,0,0.952
08:51:15,0.34,-0.004,0,0.98
08:51:16,0.31,-0.004,0,0.968
08:51:17,0.34,-0.012,-0.008,0.964
08:51:18,0.31,0,0.004,0.968
08:51:19,0.34,0,0.004,0.984
08:51:20,0.31,-0.004,0,0.976
08:51:21,0.34,-0.004,0,0.976
08:51:22,0.31,0,0.004,0.972
08:51:23,0.34,0,0.004,0.98
08:51:24,0.34,-0.008,0,0.972
08:51:25,0.34,0,0,0.972
08:51:26,0.34,0,0,0.984
08:51:27,0.34,0,-0.004,0.972
08:51:28,0.31,0,0.004,0.976
08:51:29,0.34,-0.012,-0.004,0.976
08:51:30,0.31,-0.004,0,0.976
08:51:31,0.31,0,-0.004,0.964
08:51:32,0.31,-0.004,0.004,0.972
08:51:33,0.34,0,-0.004,0.968
08:51:34,0.34,0,0.004,0.98
08:51:35,0.34,-0.008,0.004,0.972
08:51:36,0.31,-0.008,-0.004,0.98
08:51:37,0.31,-0.004,0.004,0.972
08:51:38,0.31,-0.004,0,0.968
08:51:39,0.31,0,0.004,0.984
08:51:40,0.31,-0.012,0,0.98
08:51:41,0.34,-0.004,0.004,0.972
08:51:42,0.31,-0.004,0.004,0.96
08:51:43,0.31,-0.012,0,0.968
08:51:44,0.31,-0.008,-0.004,0.98
08:51:45,0.34,-0.004,0.008,0.98
08:51:46,0.31,0,0.004,0.968
08:51:47,0.31,0,-0.004,0.984
08:51:48,0.34,0,0.008,0.972
08:51:49,0.31,0,0.004,0.98
08:51:50,0.31,-0.008,-0.004,0.984
08:51:51,0.31,-0.008,0.004,0.972
08:51:52,0.34,-0.004,0,0.964
08:51:53,0.31,-0.004,-0.008,0.972
08:51:54,0.31,0,0,0.98
08:51:55,0.31,0.004,-0.004,0.976
08:51:56,0.31,-0.004,-0.004,0.972
08:51:57,0.31,0,-0.008,0.976
08:51:58,0.31,0,0,0.972
08:51:59,0.31,-0.004,0,0.96
08:52:00,0.31,-0.004,0,0.98
08:52:01,0.31,0,-0.004,0.968
08:52:02,0.31,0,0.004,0.972
08:52:03,0.31,0,0,0.976
08:52:04,0.34,-0.004,-0.004,0.972
08:52:05,0.31,-0.004,0,0.96
08:52:06,0.31,-0.008,0.004,0.98
08:52:07,0.31,0,-0.012,0.976
08:52:08,0.31,-0.004,-0.004,0.968
08:52:09,0.31,-0.004,0,0.972
08:52:10,0.31,-0.004,-0.004,0.98
08:52:11,0.31,-0.004,0,0.956
08:52:12,0.31,-0.004,0,0.984
08:52:13,0.31,0,0.004,0.964
08:52:14,0.31,-0.004,0,0.976
08:52:15,0.31,0,0,0.984
08:52:16,0.31,-0.012,0,0.976
08:52:17,0.31,0.004,0.012,0.964
08:52:18,0.31,-0.004,0,0.976
08:52:19,0.31,-0.008,0.004,0.972
08:52:20,0.31,0.004,0.004,0.964
08:52:21,0.34,0,0,0.98
08:52:22,0.31,-0.008,-0.008,0.98
08:52:23,0.31,-0.008,-0.004,0.98
08:52:24,0.31,0,0.004,0.98
08:52:25,0.31,-0.008,0,0.96
08:52:26,0.31,0,0,0.976
08:52:27,0.31,-0.004,0,0.968
08:52:28,0.31,0,-0.004,0.984
08:52:29,0.31,-0.008,0.004,0.976
08:52:30,0.31,0,-0.004,0.976
08:52:31,0.34,-0.004,-0.004,0.984
08:52:32,0.31,0,0,0.972
08:52:33,0.31,-0.004,-0.004,0.984
08:52:34,0.31,-0.008,0.004,0.98
08:52:35,0.34,0,0,0.984
08:52:36,0.31,0,0.008,0.98
08:52:37,0.31,0,-0.004,0.968
08:52:38,0.31,0,0,0.98
08:52:39,0.31,-0.008,-0.004,0.96
08:52:40,0.31,0,0,0.984
08:52:41,0.31,-0.004,-0.004,0.976
08:52:42,0.31,0,0.004,0.976
08:52:43,0.31,-0.012,0,0.972
08:52:44,0.31,0.004,0.004,0.984
08:52:45,0.31,0.004,-0.004,0.972
08:52:46,0.31,0,0,0.972
08:52:47,0.31,0,0,0.972
08:52:48,0.31,-0.004,-0.004,0.976
08:52:49,0.31,0.004,0,0.968
08:52:50,0.31,0,0,0.964
08:52:51,0.31,0,-0.004,0.976
08:52:52,0.31,0,0,0.964
08:52:53,0.31,0,-0.004,0.976
08:52:54,0.31,-0.008,0,0.972
08:52:55,0.31,-0.004,0,0.968
08:52:56,0.31,-0.004,-0.004,0.976
08:52:57,0.31,0,0,0.968
08:52:58,0.31,0,0.004,0.972
08:52:59,0.31,-0.004,-0.004,0.976
08:53:00,0.31,-0.008,0.004,0.976
08:53:01,0.31,0,0.004,0.98
08:53:02,0.31,-0.008,0.004,0.96
08:53:03,0.31,0,0,0.956
08:53:04,0.31,0,0.004,0.976
08:53:05,0.31,0,0.004,0.976
08:53:06,0.31,-0.004,0,0.964
08:53:07,0.31,0,0,0.968
08:53:08,0.31,0.004,0,0.972
08:53:09,0.31,0,0,0.984
08:53:10,0.31,0,0.004,0.984
08:53:11,0.31,0,0,0.972
08:53:12,0.31,-0.004,0,0.968
08:53:13,0.31,0.004,0,0.964
08:53:14,0.31,0,0,0.968
08:53:15,0.31,0,0.004,0.972
08:53:16,0.31,-0.004,-0.004,0.976
08:53:17,0.31,0,0,0.98
08:53:18,0.31,-0.004,0.004,0.976
08:53:19,0.31,0.004,0.004,0.976
08:53:20,0.31,-0.008,-0.004,0.984
08:53:21,0.28,0.004,0,0.972
08:53:22,0.31,0,0,0.96
08:53:23,0.31,-0.008,0,0.964
08:53:24,0.31,-0.004,-0.004,0.984
08:53:25,0.31,0,0,0.96
08:53:26,0.31,-0.008,0,0.98
08:53:27,0.31,0,0,0.98
08:53:28,0.31,-0.004,0.008,0.976
08:53:29,0.31,0,0.004,0.972
08:53:30,0.31,-0.004,0,0.976
08:53:31,0.31,-0.004,0,0.968
08:53:32,0.31,-0.004,0.004,0.972
08:53:33,0.31,-0.004,0,0.98
08:53:34,0.31,0,-0.004,0.972
08:53:35,0.31,0.004,-0.004,0.984
08:53:36,0.31,0,0,0.976
08:53:37,0.31,-0.008,0,0.976
08:53:38,0.31,-0.004,0,0.964
08:53:39,0.31,-0.004,0,0.972
08:53:40,0.31,0,0.004,0.976
08:53:41,0.31,-0.004,-0.004,0.968
08:53:42,0.31,0,0,0.976
08:53:43,0.31,-0.012,0,0.972
08:53:44,0.31,-0.008,-0.008,0.976
08:53:45,0.31,-0.008,0,0.972
08:53:46,0.28,0,-0.004,0.984
08:53:47,0.31,-0.004,0,0.98
08:53:48,0.31,0.004,0,0.964
08:53:49,0.31,-0.004,-0.004,0.976
08:53:50,0.31,-0.004,0.004,0.976
08:53:51,0.31,0,-0.008,0.972
08:53:52,0.31,-0.004,0,0.976
08:53:53,0.31,0,-0.004,0.976
08:53:54,0.31,-0.004,-0.004,0.98
08:53:55,0.31,-0.004,0,0.976
08:53:56,0.31,-0.004,0,0.968
08:53:57,0.31,0,0.004,0.972
08:53:58,0.31,0,0,0.972
08:53:59,0.31,-0.004,-0.004,0.98
08:54:00,0.28,0,0.004,0.98
08:54:01,0.28,-0.004,0,0.972
08:54:02,0.31,-0.004,0,0.98
08:54:03,0.31,-0.004,-0.004,0.96
08:54:04,0.31,0,0,0.968
08:54:05,0.31,-0.004,0.004,0.964
08:54:06,0.28,-0.008,0,0.976
08:54:07,0.28,0,0,0.968
08:54:08,0.31,0.004,0,0.984
08:54:09,0.31,0,0,0.984
08:54:10,0.31,-0.008,-0.004,0.984
08:54:11,0.28,0,0,0.988
08:54:12,0.31,-0.004,0.004,0.96
08:54:13,0.28,0,0,0.968
08:54:14,0.28,0,0,0.972
08:54:15,0.28,0,0,0.98
08:54:16,0.28,-0.004,0.008,0.972
08:54:17,0.31,-0.004,0,0.98
08:54:18,0.28,-0.008,0,0.96
08:54:19,0.31,-0.004,0.008,0.972
08:54:20,0.31,-0.004,0,0.98
08:54:21,0.31,0.004,0,0.972
08:54:22,0.28,-0.004,0,0.976
08:54:23,0.28,0,-0.004,0.976
08:54:24,0.28,0,0,0.976
08:54:25,0.28,0.004,0,0.976
08:54:26,0.28,-0.004,-0.012,0.972
08:54:27,0.28,-0.004,0,0.976
08:54:28,0.31,-0.004,0,0.984
08:54:29,0.31,0,-0.004,0.976
08:54:30,0.28,0,0,0.98
08:54:31,0.31,-0.016,0,0.976
08:54:32,0.31,0,0.004,0.972
08:54:33,0.31,-0.004,0,0.976
08:54:34,0.28,-0.008,-0.008,0.972
08:54:35,0.28,-0.004,0,0.984
08:54:36,0.28,-0.008,-0.008,0.976
08:54:37,0.28,-0.004,0.004,0.976
08:54:38,0.31,0.004,-0.004,0.972
08:54:39,0.28,-0.004,0,0.984
08:54:40,0.28,-0.008,0,0.988
08:54:41,0.28,0.008,-0.008,0.972
08:54:42,0.28,0,-0.004,0.972
08:54:43,0.28,0,-0.004,0.96
08:54:44,0.28,-0.008,0,0.98
08:54:45,0.28,-0.004,0.008,0.964
08:54:46,0.31,0.004,-0.008,0.972
08:54:47,0.31,0,0,0.968
08:54:48,0.31,-0.004,0,0.98
08:54:49,0.28,0.004,-0.004,0.984
08:54:50,0.28,0,-0.008,0.964
08:54:51,0.28,-0.004,-0.004,0.976
08:54:52,0.31,-0.004,0,0.976
08:54:53,0.28,-0.004,0,0.968
08:54:54,0.31,-0.004,0,0.976
08:54:55,0.31,-0.004,0.004,0.992
08:54:56,0.31,-0.004,0,0.968
08:54:57,0.28,0.004,0,0.984
08:54:58,0.28,0.004,0.004,0.984
08:54:59,0.28,0.004,0.004,0.972
08:55:00,0.28,0,0,0.968
08:55:01,0.28,-0.008,0.004,0.96
08:55:02,0.28,0.004,0,0.976
08:55:03,0.28,0,0.004,0.964
08:55:04,0.28,-0.004,-0.004,0.98
08:55:05,0.28,-0.012,0.004,0.98
08:55:06,0.28,-0.008,0,0.972
08:55:07,0.28,-0.004,0,0.98
08:55:08,0.28,-0.004,0,0.976
08:55:09,0.28,0.008,-0.004,0.968
08:55:10,0.28,-0.004,-0.004,0.968
08:55:11,0.28,0.004,0,0.976
08:55:12,0.28,0,0,0.972
08:55:13,0.28,-0.004,0.004,0.984
08:55:14,0.28,0,0,0.972
08:55:15,0.28,-0.004,-0.004,0.972
08:55:16,0.28,0.004,0,0.972
08:55:17,0.28,-0.008,0.004,0.972
08:55:18,0.28,0,0,0.972
08:55:19,0.28,-0.004,-0.004,0.972
08:55:20,0.28,0,0.004,0.976
08:55:21,0.31,0,-0.004,0.956
08:55:22,0.28,0,-0.004,0.976
08:55:23,0.31,0.004,0,0.972
08:55:24,0.28,-0.008,-0.004,0.98
08:55:25,0.28,-0.004,-0.004,0.972
08:55:26,0.28,0,0.004,0.972
08:55:27,0.28,0.004,0.004,0.972
08:55:28,0.28,0,-0.004,0.984
08:55:29,0.28,-0.004,0.004,0.972
08:55:30,0.28,-0.008,0.004,0.976
08:55:31,0.28,0,0,0.972
08:55:32,0.28,0,0.004,0.972
08:55:33,0.28,0,-0.004,0.972
08:55:34,0.28,0,0,0.98
08:55:35,0.28,0,0,0.964
08:55:36,0.28,-0.004,0,0.964
08:55:37,0.28,-0.008,-0.004,0.976
08:55:38,0.28,-0.004,0.004,0.964
08:55:39,0.28,-0.004,-0.004,0.968
08:55:40,0.28,-0.008,0.008,0.976
08:55:41,0.28,0,0.004,0.972
08:55:42,0.28,0.004,0,0.972
08:55:43,0.28,-0.008,0.004,0.984
08:55:44,0.28,-0.004,-0.012,0.98
08:55:45,0.28,0,-0.004,0.968
08:55:46,0.28,-0.004,-0.004,0.968
08:55:47,0.28,-0.004,0.004,0.976
08:55:48,0.28,-0.004,0,0.972
