"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",25043,"22:18.7",0.5,0.036,0.964,0.14,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25044,"22:18.8",0.5,-0.144,0.988,0.196,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25045,"22:18.8",0.46,-0.304,1,0.256,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25046,"22:18.8",0.46,-0.328,1.004,0.22,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25047,"22:18.9",0.46,-0.228,1.072,0.176,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25048,"22:18.9",0.46,-0.26,0.952,0.288,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25049,"22:19.0",0.46,-0.412,0.928,0.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25050,"22:19.0",0.5,-0.532,0.708,0.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25051,"22:19.0",0.5,-0.464,1.044,0.068,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25052,"22:19.1",0.5,0.028,1.008,0.32,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25053,"22:19.1",0.46,-0.02,1.324,0.54,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25054,"22:19.2",0.5,-0.34,1.276,0.332,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25055,"22:19.2",0.53,-0.592,0.992,0.508,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25056,"22:19.2",0.5,-0.364,-0.028,0.248,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25057,"22:19.3",0.5,-0.396,-0.128,0.284,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25058,"22:19.3",0.53,-0.484,0.156,0.428,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25059,"22:19.4",0.56,-0.356,0.488,1.012,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25060,"22:19.4",0.53,-0.484,0.408,0.864,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25061,"22:19.4",0.53,-0.652,0.452,0.716,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25062,"22:19.5",0.53,-0.408,0.476,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25063,"22:19.5",0.5,-0.332,0.832,0.616,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25064,"22:19.6",0.53,-0.36,0.576,0.672,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25065,"22:19.6",0.56,-0.356,0.42,0.828,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25066,"22:19.6",0.56,-0.288,0.332,0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25067,"22:19.7",0.53,-0.172,0.236,0.96,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25068,"22:19.7",0.56,-0.04,0.124,1.024,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25069,"22:19.8",0.53,-0.004,0.148,0.868,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25070,"22:19.8",0.53,0.096,0.144,0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25071,"22:19.8",0.53,0.188,0.204,0.94,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25072,"22:19.9",0.53,0.288,0.144,0.944,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25073,"22:19.9",0.53,0.308,0.092,0.952,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25074,"22:20.0",0.5,0.348,0.044,0.928,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25075,"22:20.0",0.53,0.484,-0.012,0.928,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25076,"22:20.0",0.5,0.608,0,0.852,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25077,"22:20.1",0.5,0.656,0.008,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25078,"22:20.1",0.5,0.628,-0.032,0.832,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25079,"22:20.2",0.5,0.568,-0.196,0.844,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25080,"22:20.2",0.46,0.564,-0.228,0.704,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25081,"22:20.2",0.46,0.564,-0.12,0.576,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25082,"22:20.3",0.5,0.6,-0.06,0.748,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25083,"22:20.3",0.5,0.564,-0.024,0.868,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25084,"22:20.4",0.46,0.6,0.036,0.74,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25085,"22:20.4",0.46,0.56,0.088,0.68,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25086,"22:20.4",0.5,0.54,0.156,0.72,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25087,"22:20.5",0.5,0.532,0.204,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25088,"22:20.5",0.46,0.492,0.264,0.688,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25089,"22:20.6",0.46,0.492,0.316,0.736,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25090,"22:20.6",0.5,0.448,0.352,0.784,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25091,"22:20.6",0.5,0.392,0.348,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25092,"22:20.7",0.5,0.336,0.4,0.928,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25093,"22:20.7",0.46,0.348,0.308,0.932,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25094,"22:20.8",0.5,0.308,0.436,0.808,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25095,"22:20.8",0.46,0.268,0.648,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25096,"22:20.8",0.46,0.292,0.436,0.776,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25097,"22:20.9",0.46,0.304,0.284,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25098,"22:20.9",0.46,0.224,0.184,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25099,"22:21.0",0.46,0.172,0.092,0.896,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25100,"22:21.0",0.46,0.156,0.052,0.932,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25101,"22:21.0",0.5,0.132,0.044,0.96,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25102,"22:21.1",0.46,0.076,0.064,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25103,"22:21.1",0.46,0.064,0.092,1.028,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25104,"22:21.2",0.5,0.06,0.136,0.88,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25105,"22:21.2",0.5,0.104,0.26,0.832,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25106,"22:21.2",0.5,0.124,0.168,0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25107,"22:21.3",0.46,0.084,0.156,0.96,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25108,"22:21.3",0.46,0.104,0.176,0.972,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25109,"22:21.4",0.5,0.152,0.148,0.94,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25110,"22:21.4",0.46,0.176,0.12,0.916,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25111,"22:21.4",0.46,0.224,0.084,0.928,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25112,"22:21.5",0.46,0.248,0.056,0.924,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25113,"22:21.5",0.46,0.24,0.064,0.904,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25114,"22:21.6",0.46,0.276,0.04,0.94,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25115,"22:21.6",0.5,0.272,0.02,0.956,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25116,"22:21.6",0.5,0.24,0.024,0.892,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25117,"22:21.7",0.5,0.272,0.012,0.944,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25118,"22:21.7",0.5,0.316,0.032,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25119,"22:21.8",0.5,0.388,0.06,0.796,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25120,"22:21.8",0.5,0.424,0.116,0.848,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25121,"22:21.8",0.5,0.448,0.176,0.892,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25122,"22:21.9",0.5,0.472,0.208,0.856,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25123,"22:21.9",0.5,0.456,0.188,0.86,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",25124,"22:22.0",0.5,0.412,0.18,0.884,"moving","Travelling","land","land",""
1,"1.other",2,"2.Other",25125,"22:22.0",0.5,0.424,0.128,0.852,"other","Other","land","land","other"
1,"1.other",2,"2.Other",25126,"22:22.0",0.5,0.448,0.092,0.892,"other","Other","land","land",""
1,"1.other",2,"2.Other",25127,"22:22.1",0.5,0.476,0.104,0.86,"other","Other","land","land",""
1,"1.other",2,"2.Other",25128,"22:22.1",0.53,0.508,0.1,0.844,"other","Other","land","land",""
1,"1.other",2,"2.Other",25129,"22:22.2",0.5,0.544,0.112,0.848,"other","Other","land","land",""
1,"1.other",2,"2.Other",25130,"22:22.2",0.53,0.536,0.144,0.84,"other","Other","land","land",""
1,"1.other",2,"2.Other",25131,"22:22.2",0.53,0.508,0.152,0.792,"other","Other","land","land",""
1,"1.other",2,"2.Other",25132,"22:22.3",0.53,0.396,0.328,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",25133,"22:22.3",0.53,0.492,0.312,0.772,"other","Other","land","land",""
1,"1.other",2,"2.Other",25134,"22:22.4",0.53,0.564,0.244,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",25135,"22:22.4",0.53,0.632,0.332,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",25136,"22:22.4",0.53,0.708,0.396,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",25137,"22:22.5",0.53,0.7,0.352,0.748,"other","Other","land","land",""
1,"1.other",2,"2.Other",25138,"22:22.5",0.53,0.632,0.316,0.72,"other","Other","land","land",""
1,"1.other",2,"2.Other",25139,"22:22.6",0.53,0.632,0.268,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",25140,"22:22.6",0.53,0.62,0.22,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",25141,"22:22.6",0.5,0.608,0.16,0.756,"other","Other","land","land",""
1,"1.other",2,"2.Other",25142,"22:22.7",0.5,0.568,0.176,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",25143,"22:22.7",0.5,0.496,0.192,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",25144,"22:22.8",0.5,0.404,0.216,0.8,"other","Other","land","land",""
1,"1.other",2,"2.Other",25145,"22:22.8",0.5,0.356,0.244,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",25146,"22:22.8",0.5,0.332,0.248,0.792,"other","Other","land","land",""
1,"1.other",2,"2.Other",25147,"22:22.9",0.5,0.324,0.284,0.796,"other","Other","land","land",""
1,"1.other",2,"2.Other",25148,"22:22.9",0.5,0.348,0.332,0.82,"other","Other","land","land",""
1,"1.other",2,"2.Other",25149,"22:23.0",0.5,0.384,0.368,0.828,"other","Other","land","land",""
2,"2.moving",3,"3.Travelling",25150,"22:23.0",0.53,0.44,0.356,0.768,"moving","Travelling","land","land","moving"
2,"2.moving",3,"3.Travelling",25151,"22:23.0",0.5,0.408,0.412,0.684,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25152,"22:23.1",0.53,0.428,0.556,0.62,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25153,"22:23.1",0.53,0.544,0.68,0.608,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25154,"22:23.2",0.53,0.576,0.716,0.624,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25155,"22:23.2",0.53,0.608,0.684,0.592,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25156,"22:23.2",0.53,0.616,0.632,0.632,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25157,"22:23.3",0.53,0.576,0.552,0.616,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25158,"22:23.3",0.53,0.568,0.472,0.624,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25159,"22:23.4",0.53,0.56,0.404,0.66,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25160,"22:23.4",0.53,0.56,0.364,0.728,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25161,"22:23.4",0.53,0.544,0.332,0.672,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25162,"22:23.5",0.53,0.536,0.292,0.756,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25163,"22:23.5",0.56,0.508,0.32,0.752,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25164,"22:23.6",0.56,0.536,0.336,0.688,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25165,"22:23.6",0.56,0.544,0.296,0.724,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25166,"22:23.6",0.56,0.54,0.312,0.784,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25167,"22:23.7",0.56,0.52,0.524,0.812,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25168,"22:23.7",0.59,0.572,0.496,0.832,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25169,"22:23.8",0.59,0.796,0.328,1.104,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25170,"22:23.8",0.56,0.8,0.52,0.864,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25171,"22:23.8",0.53,1.016,0.32,0.848,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25172,"22:23.9",0.5,0.828,0.096,0.732,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25173,"22:23.9",0.5,0.72,0.04,0.736,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25174,"22:24.0",0.5,0.596,0.14,0.744,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25175,"22:24.0",0.5,0.488,0.22,0.692,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25176,"22:24.0",0.5,0.376,0.232,0.656,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25177,"22:24.1",0.5,0.308,0.184,0.76,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25178,"22:24.1",0.5,0.28,0.12,0.788,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25179,"22:24.2",0.5,0.272,0.248,0.812,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25180,"22:24.2",0.5,0.264,0.264,0.804,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25181,"22:24.2",0.5,0.296,0.26,0.792,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25182,"22:24.3",0.5,0.316,0.244,0.848,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25183,"22:24.3",0.5,0.328,0.224,0.824,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25184,"22:24.4",0.5,0.324,0.2,0.84,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25185,"22:24.4",0.5,0.348,0.18,0.816,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25186,"22:24.4",0.5,0.38,0.148,0.836,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25187,"22:24.5",0.5,0.372,0.092,0.816,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25188,"22:24.5",0.5,0.396,0.068,0.852,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25189,"22:24.6",0.5,0.4,0.156,0.912,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25190,"22:24.6",0.5,0.336,0.224,0.912,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25191,"22:24.6",0.5,0.332,0.312,0.816,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25192,"22:24.7",0.5,0.42,0.292,0.712,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25193,"22:24.7",0.5,0.548,0.26,0.648,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25194,"22:24.8",0.5,0.632,0.336,0.564,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25195,"22:24.8",0.5,0.728,0.436,0.556,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25196,"22:24.8",0.5,0.836,0.368,0.632,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25197,"22:24.9",0.5,0.88,0.36,0.548,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25198,"22:24.9",0.5,0.812,0.444,0.532,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25199,"22:25.0",0.5,0.728,0.392,0.616,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25200,"22:25.0",0.5,0.624,0.376,0.7,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25201,"22:25.0",0.5,0.52,0.38,0.728,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25202,"22:25.1",0.5,0.464,0.32,0.74,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25203,"22:25.1",0.53,0.396,0.356,0.744,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25204,"22:25.2",0.53,0.392,0.372,0.756,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25205,"22:25.2",0.53,0.384,0.4,0.78,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25206,"22:25.2",0.53,0.324,0.388,0.832,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25207,"22:25.3",0.53,0.348,0.348,0.744,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25208,"22:25.3",0.53,0.424,0.316,0.7,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25209,"22:25.4",0.53,0.452,0.4,0.696,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25210,"22:25.4",0.53,0.488,0.572,0.68,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25211,"22:25.4",0.56,0.536,0.712,0.616,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25212,"22:25.5",0.53,0.608,0.744,0.552,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25213,"22:25.5",0.56,0.636,0.78,0.52,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25214,"22:25.6",0.56,0.668,0.772,0.552,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25215,"22:25.6",0.56,0.692,0.708,0.524,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25216,"22:25.6",0.56,0.692,0.696,0.464,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25217,"22:25.7",0.56,0.696,0.636,0.448,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25218,"22:25.7",0.56,0.644,0.576,0.476,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25219,"22:25.8",0.56,0.624,0.544,0.524,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25220,"22:25.8",0.56,0.62,0.512,0.564,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25221,"22:25.8",0.59,0.588,0.448,0.548,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25222,"22:25.9",0.56,0.596,0.432,0.588,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25223,"22:25.9",0.59,0.584,0.424,0.612,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25224,"22:26.0",0.59,0.6,0.408,0.6,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25225,"22:26.0",0.59,0.628,0.444,0.576,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25226,"22:26.0",0.59,0.636,0.476,0.568,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25227,"22:26.1",0.59,0.668,0.5,0.548,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25228,"22:26.1",0.59,0.708,0.496,0.556,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25229,"22:26.2",0.59,0.728,0.456,0.62,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25230,"22:26.2",0.59,0.7,0.484,0.584,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25231,"22:26.2",0.59,0.828,0.364,0.524,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25232,"22:26.3",0.56,0.88,0.664,0.284,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25233,"22:26.3",0.59,0.956,0.66,0.28,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25234,"22:26.4",0.62,0.96,0.52,0.644,"moving","Travelling","land","land",""
2,"2.moving",3,"3.Travelling",25235,"22:26.4",0.59,0.808,0.376,0.688,"moving","Travelling","land","land",""
2,"2.other",4,"4.Other",25236,"22:26.4",0.56,0.728,0.316,0.472,"other","Other","land","land","other"
2,"2.other",4,"4.Other",25237,"22:26.5",0.56,0.892,0.132,0.352,"other","Other","land","land",""
2,"2.other",4,"4.Other",25238,"22:26.5",0.56,1.016,0.08,0.44,"other","Other","land","land",""
2,"2.other",4,"4.Other",25239,"22:26.6",0.56,1.036,0.02,0.536,"other","Other","land","land",""
2,"2.other",4,"4.Other",25240,"22:26.6",0.56,0.972,0.128,0.536,"other","Other","land","land",""
2,"2.other",4,"4.Other",25241,"22:26.6",0.56,0.88,0.1,0.588,"other","Other","land","land",""
2,"2.other",4,"4.Other",25242,"22:26.7",0.53,0.856,0.06,0.548,"other","Other","land","land",""
2,"2.other",4,"4.Other",25243,"22:26.7",0.53,0.984,0.16,0.716,"other","Other","land","land",""
2,"2.other",4,"4.Other",25244,"22:26.8",0.53,1.244,-0.056,0.796,"other","Other","land","land",""
2,"2.other",4,"4.Other",25245,"22:26.8",0.5,0.592,0.092,0.056,"other","Other","land","land",""
2,"2.other",4,"4.Other",25246,"22:26.8",0.53,0.576,0.676,1,"other","Other","land","land",""
2,"2.other",4,"4.Other",25247,"22:26.9",0.5,0.252,0.704,0.8,"other","Other","land","land",""
2,"2.other",4,"4.Other",25248,"22:26.9",0.5,0.068,0.716,0.916,"other","Other","land","land",""
2,"2.other",4,"4.Other",25249,"22:27.0",0.5,-0.116,0.58,0.98,"other","Other","land","land",""
2,"2.other",4,"4.Other",25250,"22:27.0",0.5,0.264,-0.032,0.676,"other","Other","land","land",""
