"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.other",2,"2.Other",65118,"52:29.8",0.4,0.208,-0.1,0.936,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65119,"52:29.9",0.4,0.324,-0.06,0.852,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65120,"52:29.9",0.4,0.388,-0.152,0.808,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65121,"52:30.0",0.4,0.524,-0.124,0.852,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65122,"52:30.0",0.4,0.512,-0.08,0.76,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65123,"52:30.0",0.4,0.612,-0.092,0.776,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65124,"52:30.1",0.4,0.628,-0.14,0.74,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65125,"52:30.1",0.4,0.672,-0.244,0.688,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65126,"52:30.2",0.4,0.688,-0.328,0.712,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65127,"52:30.2",0.4,0.716,-0.4,0.584,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65128,"52:30.2",0.4,0.844,0.1,0.64,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65129,"52:30.3",0.4,0.748,0.136,0.712,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65130,"52:30.3",0.4,0.664,0.196,0.568,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65131,"52:30.4",0.4,0.656,0.144,0.524,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65132,"52:30.4",0.4,0.704,0.06,0.676,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65133,"52:30.4",0.4,0.76,-0.092,0.692,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65134,"52:30.5",0.4,0.696,0.056,0.712,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65135,"52:30.5",0.4,0.7,0.024,0.732,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65136,"52:30.6",0.4,0.628,0.06,0.736,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65137,"52:30.6",0.4,0.632,0.076,0.72,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65138,"52:30.6",0.4,0.632,0.116,0.728,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65139,"52:30.7",0.4,0.636,0.1,0.728,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65140,"52:30.7",0.4,0.668,0.116,0.704,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65141,"52:30.8",0.37,0.716,0.124,0.68,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65142,"52:30.8",0.4,0.716,0.168,0.664,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65143,"52:30.8",0.4,0.708,0.148,0.676,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65144,"52:30.9",0.4,0.736,0.164,0.652,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65145,"52:30.9",0.4,0.784,0.22,0.66,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65146,"52:31.0",0.4,0.8,0.192,0.656,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65147,"52:31.0",0.4,0.916,-0.096,0.54,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65148,"52:31.0",0.4,1.064,-0.536,0.652,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65149,"52:31.1",0.4,0.748,-0.248,0.356,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65150,"52:31.1",0.4,0.656,-0.108,0.536,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65151,"52:31.2",0.4,1.12,0.232,0.672,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65152,"52:31.2",0.4,0.44,0.34,0.648,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65153,"52:31.2",0.4,0.304,0.424,0.512,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65154,"52:31.3",0.4,0.356,0.54,0.732,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65155,"52:31.3",0.4,0.516,0.344,0.708,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65156,"52:31.4",0.4,0.54,0.356,0.696,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65157,"52:31.4",0.4,0.68,0.212,0.7,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65158,"52:31.4",0.4,0.636,0.332,0.728,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65159,"52:31.5",0.4,0.648,0.272,0.668,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65160,"52:31.5",0.4,0.688,0.308,0.704,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65161,"52:31.6",0.4,0.684,0.316,0.692,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65162,"52:31.6",0.4,0.676,0.36,0.712,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65163,"52:31.6",0.4,0.604,0.32,0.708,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65164,"52:31.7",0.4,0.88,0.296,0.488,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65165,"52:31.7",0.4,0.256,0.568,0.852,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65166,"52:31.8",0.4,0.576,0.28,0.6,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65167,"52:31.8",0.4,0.54,0.22,0.608,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65168,"52:31.8",0.4,0.364,0.22,0.732,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65169,"52:31.9",0.4,0.524,0.204,0.66,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65170,"52:31.9",0.4,0.724,0.06,0.672,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65171,"52:32.0",0.4,0.764,-0.02,0.704,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65172,"52:32.0",0.4,0.76,0.068,0.744,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65173,"52:32.0",0.4,0.704,0.148,0.732,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65174,"52:32.1",0.4,0.66,0.18,0.704,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65175,"52:32.1",0.4,0.692,0.136,0.7,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65176,"52:32.2",0.4,0.708,0.084,0.692,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65177,"52:32.2",0.4,0.7,0.068,0.684,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65178,"52:32.2",0.4,0.732,0.036,0.692,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65179,"52:32.3",0.4,0.764,0.028,0.656,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65180,"52:32.3",0.4,0.732,-0.008,0.648,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65181,"52:32.4",0.4,0.748,-0.072,0.664,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65182,"52:32.4",0.4,0.752,-0.06,0.652,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65183,"52:32.4",0.4,0.788,-0.064,0.66,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65184,"52:32.5",0.4,0.716,0.024,0.676,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65185,"52:32.5",0.4,0.668,0.032,0.66,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65186,"52:32.6",0.4,0.684,-0.024,0.636,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65187,"52:32.6",0.4,0.696,-0.016,0.636,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65188,"52:32.6",0.4,0.732,0,0.636,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65189,"52:32.7",0.4,0.712,0.072,0.624,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65190,"52:32.7",0.4,0.68,0.18,0.648,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65191,"52:32.8",0.37,0.748,0.104,0.624,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65192,"52:32.8",0.4,0.776,0.088,0.64,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65193,"52:32.8",0.4,0.776,0.108,0.616,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65194,"52:32.9",0.4,0.8,0.088,0.604,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65195,"52:32.9",0.4,0.8,0.048,0.592,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65196,"52:33.0",0.4,0.812,0.056,0.552,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65197,"52:33.0",0.4,0.824,0.084,0.544,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65198,"52:33.0",0.4,0.828,0.096,0.568,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65199,"52:33.1",0.4,0.844,0.096,0.588,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65200,"52:33.1",0.37,0.808,0.068,0.592,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65201,"52:33.2",0.4,0.788,0.024,0.596,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65202,"52:33.2",0.4,0.788,-0.012,0.576,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65203,"52:33.2",0.4,0.724,-0.016,0.62,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65204,"52:33.3",0.4,0.688,0.032,0.652,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65205,"52:33.3",0.4,0.792,0.056,0.644,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65206,"52:33.4",0.4,0.808,0.1,0.64,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65207,"52:33.4",0.4,0.784,0.22,0.592,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65208,"52:33.4",0.4,0.736,0.272,0.624,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65209,"52:33.5",0.4,0.692,0.316,0.64,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65210,"52:33.5",0.4,0.732,0.208,0.672,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65211,"52:33.6",0.4,0.72,0.24,0.648,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65212,"52:33.6",0.4,0.692,0.32,0.64,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65213,"52:33.6",0.4,0.648,0.344,0.648,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65214,"52:33.7",0.37,0.664,0.284,0.668,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65215,"52:33.7",0.4,0.636,0.252,0.696,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65216,"52:33.8",0.4,0.692,0.184,0.696,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65217,"52:33.8",0.4,0.672,0.16,0.696,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65218,"52:33.8",0.4,0.688,0.176,0.684,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65219,"52:33.9",0.4,0.696,0.22,0.68,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65220,"52:33.9",0.4,0.7,0.196,0.676,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65221,"52:34.0",0.4,0.68,0.196,0.676,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65222,"52:34.0",0.4,0.672,0.228,0.688,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65223,"52:34.0",0.4,0.656,0.228,0.664,"other","Other",NA,NA,""
1,"1.other",2,"2.Other",65224,"52:34.1",0.4,0.7,0.208,0.644,"other","Other",NA,NA,""
1,"1.shake",3,"3.Grooming",65225,"52:34.1",0.4,0.64,0.228,0.636,"shake","Grooming",NA,NA,"shake"
1,"1.shake",3,"3.Grooming",65226,"52:34.2",0.4,0.664,0.176,0.692,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65227,"52:34.2",0.4,0.648,0.268,0.708,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65228,"52:34.2",0.4,0.62,0.352,0.656,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65229,"52:34.3",0.4,0.612,0.452,0.676,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65230,"52:34.3",0.4,0.628,0.464,0.696,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65231,"52:34.4",0.4,0.596,0.396,0.572,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65232,"52:34.4",0.4,1.264,0.404,0.284,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65233,"52:34.4",0.4,0.084,1.116,0.132,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65234,"52:34.5",0.4,1.164,-1.488,-0.064,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65235,"52:34.5",0.4,-0.136,-0.772,-0.604,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65236,"52:34.6",0.4,0.404,2.948,-0.152,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65237,"52:34.6",0.37,3.204,2.612,-4.156,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65238,"52:34.6",0.37,1.244,-2.336,-6.04,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65239,"52:34.7",0.4,3.272,2.912,-2.232,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65240,"52:34.7",0.37,5.716,-2.624,-5.196,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65241,"52:34.8",0.37,-0.272,0.688,-6.676,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65242,"52:34.8",0.4,-2.404,4.296,-2.944,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65243,"52:34.8",0.4,2.88,-1.932,-1.508,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65244,"52:34.9",0.37,4.244,3.116,1.42,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65245,"52:34.9",0.37,1.716,-0.776,-3.368,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65246,"52:35.0",0.34,-0.516,-3.328,-5.764,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65247,"52:35.0",0.37,2.632,2.416,-1.456,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65248,"52:35.0",0.34,4.296,-2.872,-4.808,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65249,"52:35.1",0.37,-1.172,2.184,-6.484,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65250,"52:35.1",0.37,0.596,5.172,-4.848,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65251,"52:35.2",0.4,4.38,-1.492,-0.76,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65252,"52:35.2",0.37,-1.156,3.336,-4.46,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65253,"52:35.2",0.37,-0.228,5.748,-4.208,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65254,"52:35.3",0.4,3.968,-1.204,1.976,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65255,"52:35.3",0.37,-1.032,3.48,-2.752,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65256,"52:35.4",0.37,-0.752,5.82,-3.176,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65257,"52:35.4",0.37,3.704,-1.168,2.492,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65258,"52:35.4",0.37,-1.04,3.496,-2.704,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65259,"52:35.5",0.34,-0.428,5.828,-2.7,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65260,"52:35.5",0.37,3.868,-1.164,2.732,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65261,"52:35.6",0.37,-0.504,3.5,-1.952,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65262,"52:35.6",0.37,-0.096,5.832,-2.852,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65263,"52:35.6",0.4,4.032,-1.164,2.656,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65264,"52:35.7",0.37,-1.02,3.5,-2.312,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65265,"52:35.7",0.37,0.356,5.104,-0.548,"shake","Grooming",NA,NA,""
1,"1.shake",3,"3.Grooming",65266,"52:35.8",0.37,1.52,-0.612,-0.276,"shake","Grooming",NA,NA,""
1,"1.sitting",4,"4.Resting",65267,"52:35.8",0.37,1.256,-0.732,-0.092,"sitting","Resting",NA,NA,"sitting"
1,"1.sitting",4,"4.Resting",65268,"52:35.8",0.37,1.204,0.056,0.484,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65269,"52:35.9",0.37,0.876,0.084,0.564,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65270,"52:35.9",0.37,0.768,0.252,0.592,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65271,"52:36.0",0.37,0.74,0.24,0.628,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65272,"52:36.0",0.37,0.716,0.296,0.64,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65273,"52:36.0",0.37,0.76,0.18,0.684,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65274,"52:36.1",0.37,0.744,0.14,0.648,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65275,"52:36.1",0.37,0.732,0.184,0.636,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65276,"52:36.2",0.37,0.752,0.228,0.628,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65277,"52:36.2",0.37,0.708,0.216,0.7,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65278,"52:36.2",0.37,0.672,0.216,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65279,"52:36.3",0.37,0.724,0.188,0.624,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65280,"52:36.3",0.37,0.74,0.216,0.624,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65281,"52:36.4",0.37,0.724,0.22,0.66,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65282,"52:36.4",0.37,0.716,0.26,0.636,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65283,"52:36.4",0.37,0.688,0.3,0.656,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65284,"52:36.5",0.37,0.676,0.292,0.656,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65285,"52:36.5",0.37,0.692,0.276,0.676,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65286,"52:36.6",0.37,0.708,0.272,0.664,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65287,"52:36.6",0.37,0.704,0.276,0.684,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65288,"52:36.6",0.37,0.672,0.28,0.684,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65289,"52:36.7",0.37,0.664,0.256,0.656,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65290,"52:36.7",0.37,0.664,0.212,0.696,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65291,"52:36.8",0.37,0.672,0.216,0.688,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65292,"52:36.8",0.37,0.68,0.232,0.68,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65293,"52:36.8",0.37,0.692,0.224,0.644,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65294,"52:36.9",0.37,0.724,0.248,0.676,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65295,"52:36.9",0.37,0.664,0.332,0.656,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65296,"52:37.0",0.37,0.66,0.352,0.632,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65297,"52:37.0",0.37,0.7,0.244,0.656,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65298,"52:37.0",0.37,0.748,0.196,0.684,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65299,"52:37.1",0.37,0.724,0.2,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65300,"52:37.1",0.37,0.696,0.232,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65301,"52:37.2",0.37,0.68,0.184,0.676,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65302,"52:37.2",0.37,0.712,0.156,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65303,"52:37.2",0.37,0.724,0.2,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65304,"52:37.3",0.37,0.704,0.192,0.644,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65305,"52:37.3",0.37,0.704,0.168,0.652,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65306,"52:37.4",0.37,0.732,0.16,0.664,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65307,"52:37.4",0.37,0.712,0.184,0.648,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65308,"52:37.4",0.37,0.72,0.18,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65309,"52:37.5",0.37,0.692,0.204,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65310,"52:37.5",0.37,0.68,0.184,0.704,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65311,"52:37.6",0.37,0.696,0.184,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65312,"52:37.6",0.37,0.748,0.168,0.668,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65313,"52:37.6",0.37,0.7,0.172,0.684,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65314,"52:37.7",0.37,0.696,0.084,0.688,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65315,"52:37.7",0.37,0.684,0.084,0.7,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65316,"52:37.8",0.37,0.676,0.084,0.72,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65317,"52:37.8",0.37,0.696,0.112,0.672,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65318,"52:37.8",0.37,0.7,0.128,0.648,"sitting","Resting",NA,NA,""
1,"1.sitting",4,"4.Resting",65319,"52:37.9",0.37,0.736,0.192,0.66,"sitting","Resting",NA,NA,""
