"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-16 16:31:22.269",1,0.418,-0.864,0.074,0.635,1,"1.moving",3,"3.Travelling","44406","moving","Travelling","land","land","",2016-08-16 16:31:22.269
"2016-08-16 16:31:22.322",1,0.722,-0.632,-0.024,0.62,1,"1.moving",3,"3.Travelling","44407","moving","Travelling","land","land","",2016-08-16 16:31:22.322
"2016-08-16 16:31:22.375",1,0.952,-0.454,-0.056,0.62,1,"1.moving",3,"3.Travelling","44408","moving","Travelling","land","land","",2016-08-16 16:31:22.375
"2016-08-16 16:31:22.427",1,0.994,-0.294,-0.2,0.62,1,"1.moving",3,"3.Travelling","44409","moving","Travelling","land","land","",2016-08-16 16:31:22.427
"2016-08-16 16:31:22.480",1,0.624,0.02,-0.09,0.62,1,"1.moving",3,"3.Travelling","44411","moving","Travelling","land","land","",2016-08-16 16:31:22.480
"2016-08-16 16:31:22.532",1,0.728,0.988,-0.022,0.62,1,"1.moving",3,"3.Travelling","44412","moving","Travelling","land","land","",2016-08-16 16:31:22.532
"2016-08-16 16:31:22.585",1,1.276,1.6,0.544,0.635,1,"1.moving",3,"3.Travelling","44413","moving","Travelling","land","land","",2016-08-16 16:31:22.585
"2016-08-16 16:31:22.637",1,1.518,1.232,0.598,0.635,1,"1.moving",3,"3.Travelling","44414","moving","Travelling","land","land","",2016-08-16 16:31:22.637
"2016-08-16 16:31:22.690",1,1.016,0.708,0.314,0.65,1,"1.moving",3,"3.Travelling","44416","moving","Travelling","land","land","",2016-08-16 16:31:22.690
"2016-08-16 16:31:22.742",1,0.93,0.756,0.3,0.635,1,"1.moving",3,"3.Travelling","44417","moving","Travelling","land","land","",2016-08-16 16:31:22.742
"2016-08-16 16:31:22.795",1,0.752,1.026,0.37,0.62,1,"1.moving",3,"3.Travelling","44418","moving","Travelling","land","land","",2016-08-16 16:31:22.795
"2016-08-16 16:31:22.846",1,0.412,1.216,0.248,0.62,1,"1.moving",3,"3.Travelling","44419","moving","Travelling","land","land","",2016-08-16 16:31:22.846
"2016-08-16 16:31:22.900",1,-0.226,1.296,0.706,0.62,1,"1.moving",3,"3.Travelling","44421","moving","Travelling","land","land","",2016-08-16 16:31:22.900
"2016-08-16 16:31:22.951",1,-0.334,1.008,0.888,0.62,1,"1.moving",3,"3.Travelling","44422","moving","Travelling","land","land","",2016-08-16 16:31:22.951
"2016-08-16 16:31:23.005",1,-0.106,0.792,0.844,0.62,1,"1.moving",3,"3.Travelling","44423","moving","Travelling","land","land","",2016-08-16 16:31:23.005
"2016-08-16 16:31:23.056",1,0.388,0.578,0.578,0.62,1,"1.moving",3,"3.Travelling","44424","moving","Travelling","land","land","",2016-08-16 16:31:23.056
"2016-08-16 16:31:23.109",1,0.628,-0.068,0.308,0.635,1,"1.moving",3,"3.Travelling","44426","moving","Travelling","land","land","",2016-08-16 16:31:23.109
"2016-08-16 16:31:23.161",1,0.722,-0.09,0.416,0.62,1,"1.moving",3,"3.Travelling","44427","moving","Travelling","land","land","",2016-08-16 16:31:23.161
"2016-08-16 16:31:23.214",1,0.734,-0.244,0.352,0.635,1,"1.moving",3,"3.Travelling","44428","moving","Travelling","land","land","",2016-08-16 16:31:23.214
"2016-08-16 16:31:23.266",1,0.784,-0.448,0.294,0.635,1,"1.moving",3,"3.Travelling","44429","moving","Travelling","land","land","",2016-08-16 16:31:23.266
"2016-08-16 16:31:23.319",1,0.88,-0.58,0.14,0.62,1,"1.moving",3,"3.Travelling","44431","moving","Travelling","land","land","",2016-08-16 16:31:23.319
"2016-08-16 16:31:23.371",1,1.064,-0.44,0.04,0.62,1,"1.moving",3,"3.Travelling","44432","moving","Travelling","land","land","",2016-08-16 16:31:23.371
"2016-08-16 16:31:23.424",1,1.024,-0.156,-0.00600000000000001,0.62,1,"1.moving",3,"3.Travelling","44433","moving","Travelling","land","land","",2016-08-16 16:31:23.424
"2016-08-16 16:31:23.476",1,0.754,0.06,0.156,0.62,1,"1.moving",3,"3.Travelling","44434","moving","Travelling","land","land","",2016-08-16 16:31:23.476
"2016-08-16 16:31:23.529",1,0.674,0.576,0.474,0.635,1,"1.moving",3,"3.Travelling","44436","moving","Travelling","land","land","",2016-08-16 16:31:23.529
