"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.swimming",2,"2.Travelling",5787,"44:17.6",2.21,0.032,0.372,1,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5788,"44:17.7",2.25,-0.004,0.4,1.02,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5789,"44:17.7",2.31,0,0.256,1.052,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5790,"44:17.8",2.34,-0.02,0.296,0.984,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5791,"44:17.8",2.34,-0.008,0.312,1.012,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5792,"44:17.8",2.34,-0.004,0.316,0.896,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5793,"44:17.9",2.31,-0.044,0.336,0.88,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5794,"44:17.9",2.28,-0.016,0.352,0.948,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5795,"44:18.0",2.25,-0.008,0.376,0.952,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5796,"44:18.0",2.21,0.04,0.384,0.88,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5797,"44:18.0",2.21,0.056,0.444,0.876,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5798,"44:18.1",2.18,0.088,0.448,0.964,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5799,"44:18.1",2.15,0.148,0.504,0.932,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5800,"44:18.2",2.15,0.104,0.432,0.924,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5801,"44:18.2",2.09,0.112,0.46,0.904,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5802,"44:18.2",2.06,0.152,0.384,0.872,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5803,"44:18.3",2.03,0.076,0.312,0.884,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5804,"44:18.3",2.03,0.068,0.304,0.828,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5805,"44:18.4",2,0.104,0.332,0.84,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5806,"44:18.4",1.96,0.092,0.316,0.88,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5807,"44:18.4",1.9,0.096,0.388,0.964,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5808,"44:18.5",1.9,0.132,0.384,0.9,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5809,"44:18.5",1.9,0.184,0.384,0.904,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5810,"44:18.6",1.87,0.18,0.336,0.9,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5811,"44:18.6",1.84,0.148,0.292,0.844,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5812,"44:18.6",1.78,0.1,0.288,0.828,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5813,"44:18.7",1.78,0.084,0.328,0.824,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5814,"44:18.7",1.75,0.112,0.292,0.832,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5815,"44:18.8",1.75,0.068,0.332,0.844,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5816,"44:18.8",1.75,0.068,0.288,0.812,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5817,"44:18.8",1.71,0.04,0.268,0.804,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5818,"44:18.9",1.71,0.016,0.244,0.816,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5819,"44:18.9",1.71,0.008,0.236,0.828,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5820,"44:19.0",1.68,0.004,0.208,0.792,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5821,"44:19.0",1.71,-0.016,0.2,0.804,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5822,"44:19.0",1.71,-0.036,0.184,0.832,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5823,"44:19.1",1.71,-0.08,0.188,0.824,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5824,"44:19.1",1.71,-0.16,0.144,0.796,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5825,"44:19.2",1.75,-0.212,0.152,0.852,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5826,"44:19.2",1.75,-0.32,0.008,0.86,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5827,"44:19.2",1.75,-0.384,0.128,0.932,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5828,"44:19.3",1.75,-0.4,0.032,1.024,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5829,"44:19.3",1.75,-0.324,0.128,0.976,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5830,"44:19.4",1.75,-0.228,0.24,1.028,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5831,"44:19.4",1.71,-0.148,0.208,1.08,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5832,"44:19.4",1.71,-0.132,0.168,1.112,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5833,"44:19.5",1.68,-0.12,0.076,1.076,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5834,"44:19.5",1.68,-0.064,0.164,1.044,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5835,"44:19.6",1.68,-0.1,0.156,1.008,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5836,"44:19.6",1.65,-0.08,0.212,0.96,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5837,"44:19.6",1.65,-0.064,0.216,0.924,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5838,"44:19.7",1.65,-0.044,0.216,0.956,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5839,"44:19.7",1.65,-0.012,0.18,1,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5840,"44:19.8",1.62,-0.004,0.2,1.008,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5841,"44:19.8",1.62,0.06,0.164,0.988,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5842,"44:19.8",1.62,0.156,0.14,1.096,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5843,"44:19.9",1.56,0.08,0.108,1.1,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5844,"44:19.9",1.53,0.372,0.288,1.012,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5845,"44:20.0",1.5,0.64,0.012,0.92,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5846,"44:20.0",1.5,0.552,-0.12,0.744,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5847,"44:20.0",1.5,0.352,-0.08,0.724,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5848,"44:20.1",1.5,0.108,0.02,0.732,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5849,"44:20.1",1.46,0.024,0.008,0.756,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5850,"44:20.2",1.5,-0.096,0.108,0.848,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5851,"44:20.2",1.5,-0.092,0.176,0.908,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5852,"44:20.2",1.46,-0.1,0.184,0.824,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5853,"44:20.3",1.5,-0.06,0.268,0.844,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5854,"44:20.3",1.56,-0.196,0.188,0.784,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5855,"44:20.4",1.5,-0.176,0.248,0.652,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5856,"44:20.4",1.56,-0.352,0.12,0.72,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5857,"44:20.4",1.59,-0.692,-0.088,0.932,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5858,"44:20.5",1.62,-0.68,-0.248,0.956,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5859,"44:20.5",1.59,-0.568,-0.376,0.896,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5860,"44:20.6",1.56,-0.22,-0.42,0.824,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5861,"44:20.6",1.56,-0.296,-0.332,0.912,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5862,"44:20.6",1.56,-0.244,-0.256,0.776,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5863,"44:20.7",1.59,-0.316,-0.396,0.736,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5864,"44:20.7",1.59,-0.316,-0.488,0.708,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5865,"44:20.8",1.62,-0.484,-0.568,0.68,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5866,"44:20.8",1.65,-0.384,-0.64,0.636,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5867,"44:20.8",1.65,-0.424,-0.676,0.624,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5868,"44:20.9",1.68,-0.4,-0.588,0.636,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5869,"44:20.9",1.68,-0.336,-0.812,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5870,"44:21.0",1.68,-0.344,-0.896,0.66,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5871,"44:21.0",1.68,-0.328,-1.028,0.644,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5872,"44:21.0",1.65,-0.176,-0.932,0.576,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5873,"44:21.1",1.65,-0.08,-0.86,0.664,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5874,"44:21.1",1.65,-0.072,-0.832,0.496,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",5875,"44:21.2",1.71,-0.424,-0.572,0.392,"swimming","Travelling","water","underwater",""
1,"1.swimming",2,"2.Travelling",5876,"44:21.2",1.78,-0.328,-0.196,0.416,"swimming","Travelling","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5877,"44:21.2",1.71,-0.284,-0.044,0.392,"manipulation","Foraging","water","underwater","manipulation"
1,"1.manipulation",3,"3.Foraging",5878,"44:21.3",1.78,-0.648,0.18,0.536,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5879,"44:21.3",1.87,-0.828,-0.36,0.256,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5880,"44:21.4",1.9,-0.868,-0.264,0.088,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5881,"44:21.4",2,-1.012,-0.508,-0.084,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5882,"44:21.4",2.09,-1.288,-0.728,0.072,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5883,"44:21.5",2.15,-1.312,-0.484,0.248,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5884,"44:21.5",2.15,-1.128,-0.308,0.324,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5885,"44:21.6",2.21,-0.748,-0.08,0.548,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5886,"44:21.6",2.21,-0.456,0.036,0.668,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5887,"44:21.6",2.18,-0.408,0.04,0.636,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5888,"44:21.7",2.21,-0.804,0.384,0.496,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5889,"44:21.7",2.28,-1.048,0.176,0.292,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5890,"44:21.8",2.25,-1.12,0.048,0.032,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5891,"44:21.8",2.25,-1.2,0.284,-0.08,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5892,"44:21.8",2.37,-1.112,-0.104,0.008,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5893,"44:21.9",2.4,-0.832,0.384,0.38,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5894,"44:21.9",2.53,-0.908,0.472,0.328,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5895,"44:22.0",2.56,-0.98,0.632,0.368,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5896,"44:22.0",2.59,-0.964,0.604,0.356,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5897,"44:22.0",2.59,-1.004,0.524,0.316,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5898,"44:22.1",2.59,-0.968,0.54,0.268,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5899,"44:22.1",2.59,-0.956,0.52,0.248,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5900,"44:22.2",2.62,-0.94,0.504,0.248,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5901,"44:22.2",2.65,-0.976,0.504,0.3,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5902,"44:22.2",2.65,-1,0.376,0.328,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5903,"44:22.3",2.68,-1.04,0.324,0.416,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5904,"44:22.3",2.71,-1.036,0.376,0.44,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5905,"44:22.4",2.75,-0.948,0.348,0.564,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5906,"44:22.4",2.71,-0.912,0.32,0.56,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5907,"44:22.4",2.75,-0.724,0.268,0.608,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5908,"44:22.5",2.71,-0.744,0.124,0.66,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5909,"44:22.5",2.78,-0.812,0.104,0.796,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5910,"44:22.6",2.75,-0.848,0.18,0.824,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5911,"44:22.6",2.75,-0.768,0.196,0.836,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5912,"44:22.6",2.75,-0.656,0.18,0.852,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5913,"44:22.7",2.75,-0.524,0.224,0.928,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5914,"44:22.7",2.71,-0.484,0.236,0.952,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5915,"44:22.8",2.68,-0.472,0.216,0.924,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5916,"44:22.8",2.65,-0.376,0.268,0.892,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5917,"44:22.8",2.62,-0.264,0.232,0.936,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5918,"44:22.9",2.62,-0.22,0.268,0.932,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5919,"44:22.9",2.62,-0.172,0.368,0.992,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5920,"44:23.0",2.59,-0.136,0.356,0.976,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5921,"44:23.0",2.59,-0.196,0.288,0.92,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5922,"44:23.0",2.59,-0.072,0.228,1.04,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5923,"44:23.1",2.53,0,0.236,0.98,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5924,"44:23.1",2.53,0.088,0.28,0.98,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5925,"44:23.2",2.5,0.108,0.264,1.016,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5926,"44:23.2",2.46,0.176,0.52,0.892,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5927,"44:23.2",2.46,0.004,0.548,0.804,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5928,"44:23.3",2.4,0.04,0.66,0.848,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5929,"44:23.3",2.37,0.104,0.652,0.836,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5930,"44:23.4",2.31,0.072,0.584,0.82,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5931,"44:23.4",2.31,0.136,0.516,0.86,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5932,"44:23.4",2.25,0.404,0.448,0.864,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5933,"44:23.5",2.21,0.592,0.528,0.804,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5934,"44:23.5",2.18,0.584,0.492,0.716,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5935,"44:23.6",2.18,0.384,0.488,0.7,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5936,"44:23.6",2.15,0.456,0.468,0.748,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5937,"44:23.6",2.12,0.5,0.412,0.708,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5938,"44:23.7",2.12,0.496,0.348,0.668,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5939,"44:23.7",2.12,0.424,0.34,0.736,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5940,"44:23.8",2.12,0.276,0.404,0.784,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5941,"44:23.8",2.12,0.264,0.424,0.824,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5942,"44:23.8",2.09,0.284,0.42,0.832,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5943,"44:23.9",2.12,0.244,0.328,0.856,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5944,"44:23.9",2.12,0.2,0.3,0.924,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5945,"44:24.0",2.09,0.16,0.216,0.932,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5946,"44:24.0",2.06,0.132,0.184,0.912,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5947,"44:24.0",2.06,0.148,0.188,0.904,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5948,"44:24.1",2.03,0.188,0.136,0.888,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5949,"44:24.1",2.03,0.112,0.06,0.844,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5950,"44:24.2",2.03,0,-0.032,0.872,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5951,"44:24.2",2.03,-0.052,-0.012,0.872,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5952,"44:24.2",2.03,0.02,-0.04,0.932,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5953,"44:24.3",2.03,-0.02,-0.124,0.976,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5954,"44:24.3",2.03,0.12,-0.22,0.984,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5955,"44:24.4",2.06,-0.196,-0.216,0.976,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5956,"44:24.4",2.15,-0.216,-0.456,0.924,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5957,"44:24.4",2.15,-0.212,-0.376,0.92,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5958,"44:24.5",2.15,-0.004,-0.208,0.852,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5959,"44:24.5",2.09,-0.056,-0.284,0.82,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5960,"44:24.6",2.15,-0.24,-0.424,0.836,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5961,"44:24.6",2.21,-0.376,-0.404,0.852,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5962,"44:24.6",2.21,-0.328,-0.444,0.808,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5963,"44:24.7",2.18,-0.268,-0.52,0.7,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5964,"44:24.7",2.21,-0.456,-0.628,0.672,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5965,"44:24.8",2.21,-0.5,-0.64,0.652,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5966,"44:24.8",2.21,-0.7,-0.408,0.572,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5967,"44:24.8",2.28,-0.74,-0.716,0.544,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5968,"44:24.9",2.21,-0.728,-0.62,0.412,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5969,"44:24.9",2.21,-0.628,-0.62,0.344,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5970,"44:25.0",2.21,-0.604,-0.688,0.44,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5971,"44:25.0",2.21,-0.576,-0.768,0.556,"manipulation","Foraging","water","underwater",""
1,"1.manipulation",3,"3.Foraging",5972,"44:25.0",2.21,-0.38,-0.588,0.676,"manipulation","Foraging","water","underwater",""
