"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.still",1,"1.Resting",17014,"30:24.0",0.93,0.232,-0.608,0.712,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17015,"30:24.1",0.93,0.22,-0.572,0.688,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17016,"30:24.1",0.93,0.204,-0.612,0.692,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17017,"30:24.2",0.93,0.232,-0.7,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17018,"30:24.2",0.93,0.248,-0.78,0.648,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17019,"30:24.2",0.93,0.276,-0.78,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17020,"30:24.3",0.93,0.276,-0.752,0.636,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17021,"30:24.3",0.93,0.28,-0.736,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17022,"30:24.4",0.93,0.292,-0.748,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17023,"30:24.4",0.93,0.3,-0.728,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17024,"30:24.4",0.93,0.336,-0.708,0.596,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17025,"30:24.5",0.93,0.352,-0.7,0.608,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17026,"30:24.5",0.93,0.376,-0.704,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17027,"30:24.6",0.93,0.388,-0.696,0.592,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17028,"30:24.6",0.93,0.392,-0.7,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17029,"30:24.6",0.93,0.408,-0.692,0.616,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17030,"30:24.7",0.93,0.416,-0.668,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17031,"30:24.7",0.93,0.42,-0.656,0.596,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17032,"30:24.8",0.93,0.436,-0.652,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17033,"30:24.8",0.93,0.432,-0.632,0.644,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17034,"30:24.8",0.93,0.476,-0.592,0.624,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17035,"30:24.9",0.93,0.496,-0.576,0.64,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17036,"30:24.9",0.93,0.504,-0.544,0.628,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17037,"30:25.0",0.93,0.504,-0.504,0.68,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17038,"30:25.0",0.93,0.516,-0.468,0.684,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17039,"30:25.0",0.93,0.516,-0.476,0.652,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17040,"30:25.1",0.93,0.524,-0.452,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17041,"30:25.1",0.93,0.54,-0.448,0.676,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17042,"30:25.2",0.9,0.544,-0.42,0.688,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17043,"30:25.2",0.9,0.584,-0.404,0.672,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17044,"30:25.2",0.9,0.612,-0.348,0.636,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17045,"30:25.3",0.87,0.604,-0.3,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17046,"30:25.3",0.87,0.576,-0.324,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17047,"30:25.4",0.87,0.548,-0.404,0.672,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17048,"30:25.4",0.84,0.516,-0.444,0.664,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17049,"30:25.4",0.87,0.528,-0.468,0.64,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17050,"30:25.5",0.9,0.548,-0.496,0.668,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17051,"30:25.5",0.9,0.532,-0.504,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17052,"30:25.6",0.9,0.536,-0.512,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17053,"30:25.6",0.9,0.576,-0.552,0.616,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17054,"30:25.6",0.9,0.6,-0.544,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17055,"30:25.7",0.93,0.612,-0.552,0.584,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17056,"30:25.7",0.93,0.62,-0.524,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17057,"30:25.8",0.93,0.684,-0.496,0.572,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17058,"30:25.8",0.93,0.728,-0.444,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17059,"30:25.8",0.93,0.74,-0.392,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17060,"30:25.9",0.93,0.72,-0.34,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17061,"30:25.9",0.93,0.74,-0.304,0.56,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17062,"30:26.0",0.93,0.76,-0.276,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17063,"30:26.0",0.93,0.776,-0.248,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17064,"30:26.0",0.96,0.772,-0.248,0.496,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17065,"30:26.1",0.96,0.82,-0.264,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17066,"30:26.1",0.96,0.888,-0.192,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17067,"30:26.2",1,0.824,-0.172,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17068,"30:26.2",1,0.812,-0.204,0.54,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17069,"30:26.2",1.03,0.868,-0.196,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17070,"30:26.3",1,1.012,-0.184,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17071,"30:26.3",1,1.072,-0.16,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17072,"30:26.4",1,1.048,-0.148,0.432,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17073,"30:26.4",0.96,0.892,-0.004,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17074,"30:26.4",0.96,0.86,0.136,0.444,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17075,"30:26.5",0.96,0.86,0.192,0.48,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17076,"30:26.5",0.93,0.84,0.192,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17077,"30:26.6",0.93,0.832,0.208,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17078,"30:26.6",0.93,0.84,0.244,0.492,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17079,"30:26.6",0.93,0.84,0.268,0.496,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17080,"30:26.7",0.93,0.824,0.288,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17081,"30:26.7",0.93,0.8,0.312,0.504,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17082,"30:26.8",0.93,0.78,0.356,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17083,"30:26.8",0.93,0.784,0.416,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17084,"30:26.8",0.93,0.764,0.444,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17085,"30:26.9",0.93,0.728,0.468,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17086,"30:26.9",0.93,0.72,0.492,0.512,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17087,"30:27.0",0.93,0.724,0.52,0.52,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17088,"30:27.0",0.93,0.684,0.524,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17089,"30:27.0",0.9,0.676,0.524,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17090,"30:27.1",0.9,0.652,0.54,0.524,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17091,"30:27.1",0.9,0.624,0.552,0.52,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17092,"30:27.2",0.87,0.592,0.556,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17093,"30:27.2",0.87,0.592,0.584,0.532,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17094,"30:27.2",0.87,0.576,0.6,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17095,"30:27.3",0.84,0.544,0.616,0.524,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17096,"30:27.3",0.87,0.524,0.636,0.536,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17097,"30:27.4",0.84,0.508,0.648,0.532,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17098,"30:27.4",0.84,0.46,0.656,0.552,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17099,"30:27.4",0.84,0.432,0.668,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17100,"30:27.5",0.81,0.42,0.68,0.54,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17101,"30:27.5",0.81,0.404,0.696,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17102,"30:27.6",0.81,0.372,0.696,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17103,"30:27.6",0.81,0.36,0.7,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17104,"30:27.6",0.78,0.336,0.708,0.584,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17105,"30:27.7",0.81,0.316,0.716,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17106,"30:27.7",0.78,0.308,0.72,0.592,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17107,"30:27.8",0.78,0.288,0.736,0.584,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17108,"30:27.8",0.78,0.276,0.736,0.576,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17109,"30:27.8",0.78,0.268,0.736,0.584,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17110,"30:27.9",0.78,0.248,0.736,0.576,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17111,"30:27.9",0.78,0.232,0.736,0.572,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17112,"30:28.0",0.78,0.208,0.74,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17113,"30:28.0",0.78,0.196,0.756,0.58,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17114,"30:28.0",0.78,0.188,0.768,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17115,"30:28.1",0.78,0.176,0.776,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17116,"30:28.1",0.75,0.156,0.784,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17117,"30:28.2",0.78,0.14,0.776,0.556,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17118,"30:28.2",0.78,0.128,0.78,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17119,"30:28.2",0.78,0.108,0.796,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17120,"30:28.3",0.78,0.092,0.804,0.528,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17121,"30:28.3",0.78,0.072,0.808,0.532,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17122,"30:28.4",0.78,0.064,0.808,0.536,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17123,"30:28.4",0.78,0.052,0.796,0.532,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17124,"30:28.4",0.78,0.036,0.82,0.524,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17125,"30:28.5",0.78,0.028,0.84,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17126,"30:28.5",0.78,0.024,0.836,0.512,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17127,"30:28.6",0.78,0.012,0.848,0.516,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17128,"30:28.6",0.78,0.008,0.832,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17129,"30:28.6",0.78,0,0.82,0.488,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17130,"30:28.7",0.78,0,0.808,0.496,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17131,"30:28.7",0.81,-0.012,0.816,0.488,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17132,"30:28.8",0.81,-0.02,0.832,0.48,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17133,"30:28.8",0.81,-0.016,0.856,0.488,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17134,"30:28.8",0.81,-0.032,0.88,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17135,"30:28.9",0.81,-0.036,0.884,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17136,"30:28.9",0.81,-0.036,0.908,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17137,"30:29.0",0.84,-0.024,0.932,0.424,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17138,"30:29.0",0.84,-0.032,0.936,0.42,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17139,"30:29.0",0.81,-0.016,0.936,0.4,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17140,"30:29.1",0.81,-0.024,0.928,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17141,"30:29.1",0.84,-0.012,0.92,0.38,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17142,"30:29.2",0.84,-0.004,0.928,0.376,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17143,"30:29.2",0.84,0,0.932,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17144,"30:29.2",0.84,-0.004,0.94,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17145,"30:29.3",0.84,0.004,0.944,0.332,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17146,"30:29.3",0.84,0.004,0.932,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17147,"30:29.4",0.84,0.012,0.92,0.36,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17148,"30:29.4",0.84,0.008,0.9,0.376,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17149,"30:29.4",0.84,0.028,0.924,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17150,"30:29.5",0.84,0.036,0.908,0.404,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17151,"30:29.5",0.84,-0.016,0.888,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17152,"30:29.6",0.84,-0.004,0.828,0.424,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17153,"30:29.6",0.84,0,0.856,0.436,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17154,"30:29.6",0.87,0.036,0.82,0.444,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17155,"30:29.7",0.87,0.02,0.868,0.464,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17156,"30:29.7",0.87,0.036,0.928,0.528,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17157,"30:29.8",0.9,0.1,0.952,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17158,"30:29.8",0.87,0.064,0.896,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17159,"30:29.8",0.9,0.168,0.96,0.552,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17160,"30:29.9",0.9,0.212,0.956,0.52,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17161,"30:29.9",0.9,0.248,1.068,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17162,"30:30.0",0.9,0.344,1.028,0.644,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17163,"30:30.0",0.87,0.384,0.988,0.616,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17164,"30:30.0",0.84,0.44,0.88,0.484,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17165,"30:30.1",0.84,0.48,0.82,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17166,"30:30.1",0.81,0.536,0.556,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17167,"30:30.2",0.81,0.616,0.452,0.432,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17168,"30:30.2",0.78,0.684,0.336,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17169,"30:30.2",0.78,0.688,0.224,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17170,"30:30.3",0.75,0.728,0.168,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17171,"30:30.3",0.71,0.736,0.168,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17172,"30:30.4",0.71,0.776,0.152,0.308,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17173,"30:30.4",0.68,0.748,0.14,0.292,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17174,"30:30.4",0.68,0.756,0.152,0.324,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17175,"30:30.5",0.68,0.76,0.112,0.34,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17176,"30:30.5",0.71,0.8,0.068,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17177,"30:30.6",0.75,0.796,0.048,0.332,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17178,"30:30.6",0.81,0.824,0.028,0.332,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17179,"30:30.6",0.81,0.808,0.024,0.316,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17180,"30:30.7",0.84,0.804,0.028,0.324,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17181,"30:30.7",0.87,0.876,0.012,0.328,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17182,"30:30.8",0.9,0.888,-0.028,0.312,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17183,"30:30.8",0.93,0.928,-0.092,0.304,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17184,"30:30.8",0.93,0.964,-0.148,0.308,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17185,"30:30.9",0.93,0.972,-0.196,0.312,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17186,"30:30.9",0.96,0.96,-0.256,0.328,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17187,"30:31.0",0.96,0.98,-0.3,0.328,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17188,"30:31.0",1,0.992,-0.3,0.336,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17189,"30:31.0",1.03,1,-0.292,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17190,"30:31.1",1.03,1.004,-0.272,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17191,"30:31.1",1.03,1.004,-0.236,0.332,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17192,"30:31.2",1.06,1.004,-0.216,0.336,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17193,"30:31.2",1.06,0.996,-0.196,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17194,"30:31.2",1.09,0.98,-0.188,0.38,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17195,"30:31.3",1.09,0.996,-0.192,0.384,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17196,"30:31.3",1.09,1.012,-0.184,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17197,"30:31.4",1.09,1.016,-0.148,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17198,"30:31.4",1.09,1.016,-0.124,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17199,"30:31.4",1.09,1,-0.132,0.408,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17200,"30:31.5",1.09,1.008,-0.144,0.384,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17201,"30:31.5",1.06,1,-0.132,0.364,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17202,"30:31.6",1.06,0.988,-0.088,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17203,"30:31.6",1.06,0.972,-0.048,0.396,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17204,"30:31.6",1.06,0.952,-0.012,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17205,"30:31.7",1.06,0.928,0.036,0.424,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17206,"30:31.7",1.03,0.92,0.056,0.432,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17207,"30:31.8",1.03,0.912,0.056,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17208,"30:31.8",1.03,0.916,0.064,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17209,"30:31.8",1,0.912,0.068,0.432,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17210,"30:31.9",1,0.9,0.096,0.436,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17211,"30:31.9",1,0.9,0.104,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17212,"30:32.0",1,0.892,0.112,0.452,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17213,"30:32.0",0.96,0.876,0.14,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17214,"30:32.0",0.96,0.872,0.16,0.464,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17215,"30:32.1",0.96,0.876,0.216,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17216,"30:32.1",0.93,0.872,0.248,0.492,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17217,"30:32.2",0.93,0.832,0.24,0.504,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17218,"30:32.2",0.93,0.804,0.232,0.504,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17219,"30:32.2",0.93,0.8,0.252,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17220,"30:32.3",0.93,0.784,0.296,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17221,"30:32.3",0.93,0.784,0.332,0.532,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17222,"30:32.4",0.93,0.772,0.336,0.56,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17223,"30:32.4",0.9,0.688,0.34,0.52,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17224,"30:32.4",0.9,0.676,0.412,0.512,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17225,"30:32.5",0.9,0.66,0.468,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17226,"30:32.5",0.9,0.644,0.472,0.612,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17227,"30:32.6",0.87,0.624,0.46,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17228,"30:32.6",0.87,0.596,0.464,0.62,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17229,"30:32.6",0.87,0.528,0.464,0.644,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17230,"30:32.7",0.84,0.528,0.44,0.64,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17231,"30:32.7",0.84,0.528,0.468,0.648,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",17232,"30:32.8",0.84,0.52,0.516,0.652,"still","Resting","water","surface",""
