"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",19580,"32:05.5",0.65,0.608,-1.28,0.22,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19581,"32:05.5",0.65,0.544,-0.648,0.08,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19582,"32:05.6",0.65,0.308,0.076,0.66,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19583,"32:05.6",0.65,-0.296,0.712,0.708,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19584,"32:05.7",0.65,0.684,0.276,0.676,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19585,"32:05.7",0.65,0.892,0.18,0.42,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19586,"32:05.8",0.65,0.012,0.032,0.348,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19587,"32:05.8",0.65,-0.252,-0.808,-0.488,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19588,"32:05.9",0.65,0.36,-0.952,0.232,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19589,"32:05.9",0.65,0.56,-0.848,0.284,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19590,"32:06.0",0.65,0.496,-0.668,0.052,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19591,"32:06.0",0.65,0.792,0.288,-0.156,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19592,"32:06.1",0.65,-0.084,0.956,-0.164,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19593,"32:06.1",0.65,0.764,-0.032,0.42,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19594,"32:06.2",0.65,0.98,-1.368,0.2,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19595,"32:06.2",0.65,0.276,-1.284,1.08,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19596,"32:06.3",0.65,0.496,-1.336,1.3,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19597,"32:06.3",0.65,0.616,-1.116,0.636,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19598,"32:06.4",0.65,0.384,-1.08,0.324,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19599,"32:06.4",0.65,0.42,0.36,0.4,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19600,"32:06.5",0.65,0.144,1.36,0.52,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19601,"32:06.5",0.65,0.336,0.564,0.868,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19602,"32:06.6",0.65,0.656,-0.956,1.132,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19603,"32:06.6",0.65,0.32,-0.672,0.876,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19604,"32:06.7",0.65,0.956,-0.948,0.636,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19605,"32:06.7",0.65,0.808,-1.504,0.34,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19606,"32:06.8",0.65,0.328,0.08,0.076,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19607,"32:06.8",0.65,0.736,0.58,-0.104,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19608,"32:06.9",0.65,0.428,0.644,0.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19609,"32:06.9",0.65,0.772,-0.632,0.308,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19610,"32:07.0",0.65,0.392,-0.508,1.156,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19611,"32:07.0",0.65,0.136,-0.316,0.632,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19612,"32:07.1",0.65,0.56,-0.62,0.792,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19613,"32:07.1",0.65,0.564,-1.108,0.308,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19614,"32:07.2",0.65,0.596,-0.032,0.068,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19615,"32:07.2",0.65,0.856,0.268,-0.136,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19616,"32:07.3",0.65,1.504,0.576,0.144,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19617,"32:07.3",0.65,0.416,0.544,0.096,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19618,"32:07.4",0.65,-0.124,0.728,1.904,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19619,"32:07.4",0.65,-0.008,-0.008,1.556,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19620,"32:07.5",0.65,-0.084,-0.352,1.056,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19621,"32:07.6",0.65,0.244,-0.496,0.768,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19622,"32:07.6",0.65,0.064,-0.584,0.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19623,"32:07.6",0.65,-0.192,-0.356,-0.06,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19624,"32:07.7",0.65,0.228,0.46,0.056,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19625,"32:07.7",0.65,0.416,0.352,-0.5,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19626,"32:07.8",0.65,0.172,0.012,0.316,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19627,"32:07.8",0.65,0.372,-0.524,0.944,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19628,"32:07.9",0.65,0.132,-0.084,1.392,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19629,"32:07.9",0.65,-0.16,-0.132,1.08,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19630,"32:08.0",0.62,0.104,-0.556,0.832,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19631,"32:08.0",0.65,0.476,-0.98,0.648,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19632,"32:08.1",0.65,0.364,-0.668,0.276,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19633,"32:08.1",0.65,0.452,0.424,0.088,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19634,"32:08.2",0.65,0.752,0.148,-0.168,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19635,"32:08.3",0.65,1.096,-0.172,0.144,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19636,"32:08.3",0.65,-0.332,0.936,0.48,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19637,"32:08.3",0.65,0.02,-0.704,0.924,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19638,"32:08.4",0.65,-0.176,-0.56,0.968,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19639,"32:08.4",0.65,0.384,-0.924,0.58,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19640,"32:08.5",0.65,0.588,-0.744,0.672,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19641,"32:08.5",0.65,0.156,-0.368,0.168,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19642,"32:08.6",0.65,0.464,0.816,0.14,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19643,"32:08.6",0.65,1.44,0.136,0.24,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19644,"32:08.7",0.65,-0.812,0.548,1.428,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19645,"32:08.7",0.65,-1.004,-0.564,1.396,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19646,"32:08.8",0.65,-0.416,-0.832,1.304,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19647,"32:08.8",0.65,0.332,-0.456,1.06,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19648,"32:08.9",0.65,0.484,-0.668,0.556,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19649,"32:08.9",0.65,0.248,0.184,0.232,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19650,"32:09.0",0.65,0.708,0.928,0.876,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19651,"32:09.0",0.65,1.204,-0.092,1.036,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19652,"32:09.1",0.65,0.996,-0.916,0.888,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19653,"32:09.1",0.65,0.408,-0.984,1.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19654,"32:09.2",0.65,0.532,-1.012,1.12,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19655,"32:09.2",0.65,0.264,-1.132,0.652,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19656,"32:09.3",0.65,0.204,-0.776,0.296,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19657,"32:09.3",0.65,0.088,-0.456,0.46,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19658,"32:09.4",0.65,0.172,0.644,0.464,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19659,"32:09.4",0.65,0.808,0.108,0.664,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19660,"32:09.5",0.65,0.832,-0.988,0.624,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19661,"32:09.5",0.65,0.736,-1.32,0.94,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19662,"32:09.6",0.65,0.648,-1.048,0.68,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19663,"32:09.6",0.65,0.564,-0.804,0.6,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19664,"32:09.7",0.65,0.712,-0.836,0.512,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19665,"32:09.8",0.65,0.896,-0.928,0.54,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19666,"32:09.8",0.65,0.776,-0.656,0.68,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19667,"32:09.8",0.65,0.492,-0.456,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19668,"32:09.9",0.65,0.36,0.084,0.788,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19669,"32:09.9",0.65,0.444,0.104,0.752,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19670,"32:10.0",0.65,0.4,0.396,0.64,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19671,"32:10.0",0.62,0.316,-0.116,0.932,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19672,"32:10.1",0.65,0.356,-0.3,0.864,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19673,"32:10.1",0.65,0.508,-0.384,0.816,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19674,"32:10.2",0.65,0.412,-0.296,0.636,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19675,"32:10.2",0.65,0.52,-0.452,0.496,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19676,"32:10.3",0.65,0.596,-0.308,0.652,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19677,"32:10.3",0.65,0.756,-0.2,1.096,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19678,"32:10.4",0.65,0.644,-0.268,0.968,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19679,"32:10.5",0.65,0.432,-0.152,0.864,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19680,"32:10.5",0.65,0.312,-0.044,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19681,"32:10.5",0.62,0.304,0.376,0.812,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19682,"32:10.6",0.65,0.408,0.348,0.792,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19683,"32:10.6",0.65,0.496,0.02,0.904,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19684,"32:10.7",0.65,0.544,-0.152,0.712,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19685,"32:10.7",0.65,0.684,-0.084,0.744,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19686,"32:10.8",0.65,0.688,-0.056,0.704,"moving","Travelling","land","land",""
1,"1.sitting",2,"2.Resting",19687,"32:10.8",0.65,0.732,-0.02,0.696,"sitting","Resting","land","land","sitting"
1,"1.sitting",2,"2.Resting",19688,"32:10.9",0.65,0.728,-0.016,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19689,"32:10.9",0.65,0.768,-0.012,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19690,"32:11.0",0.65,0.772,0.028,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19691,"32:11.0",0.65,0.756,0.036,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19692,"32:11.1",0.65,0.764,0.044,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19693,"32:11.1",0.65,0.748,0.036,0.628,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19694,"32:11.2",0.62,0.764,0.04,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19695,"32:11.2",0.65,0.752,0.048,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19696,"32:11.3",0.65,0.752,0.048,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19697,"32:11.3",0.65,0.736,0.036,0.616,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19698,"32:11.4",0.65,0.744,0.048,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19699,"32:11.4",0.65,0.752,0.036,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19700,"32:11.5",0.65,0.764,0.048,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19701,"32:11.5",0.65,0.752,0.068,0.628,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19702,"32:11.6",0.65,0.752,0.076,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19703,"32:11.6",0.65,0.748,0.084,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19704,"32:11.7",0.65,0.756,0.092,0.644,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19705,"32:11.7",0.65,0.756,0.088,0.628,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19706,"32:11.8",0.65,0.752,0.08,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19707,"32:11.8",0.65,0.76,0.084,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19708,"32:11.9",0.65,0.76,0.084,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19709,"32:11.9",0.65,0.752,0.084,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19710,"32:12.0",0.65,0.748,0.096,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19711,"32:12.0",0.62,0.756,0.084,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19712,"32:12.1",0.65,0.76,0.08,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19713,"32:12.1",0.65,0.768,0.08,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19714,"32:12.2",0.65,0.756,0.084,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19715,"32:12.2",0.65,0.764,0.092,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19716,"32:12.3",0.65,0.78,0.088,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19717,"32:12.3",0.65,0.768,0.088,0.612,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19718,"32:12.4",0.65,0.776,0.08,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19719,"32:12.4",0.65,0.764,0.1,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19720,"32:12.5",0.65,0.772,0.104,0.616,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19721,"32:12.5",0.65,0.768,0.084,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19722,"32:12.6",0.65,0.78,0.096,0.592,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19723,"32:12.7",0.65,0.796,0.084,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19724,"32:12.7",0.62,0.788,0.084,0.604,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19725,"32:12.7",0.65,0.792,0.088,0.604,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19726,"32:12.8",0.65,0.788,0.088,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19727,"32:12.8",0.65,0.788,0.092,0.6,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19728,"32:12.9",0.65,0.78,0.092,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19729,"32:12.9",0.65,0.792,0.096,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19730,"32:13.0",0.65,0.792,0.084,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19731,"32:13.0",0.62,0.8,0.084,0.588,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19732,"32:13.1",0.65,0.792,0.088,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19733,"32:13.1",0.65,0.796,0.076,0.576,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19734,"32:13.2",0.65,0.8,0.072,0.58,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19735,"32:13.2",0.65,0.796,0.068,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19736,"32:13.3",0.65,0.792,0.08,0.572,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19737,"32:13.4",0.65,0.784,0.08,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19738,"32:13.4",0.65,0.788,0.068,0.572,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19739,"32:13.4",0.65,0.796,0.068,0.572,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19740,"32:13.5",0.65,0.804,0.072,0.588,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19741,"32:13.5",0.65,0.812,0.08,0.576,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19742,"32:13.6",0.65,0.82,0.06,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19743,"32:13.6",0.65,0.812,0.068,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19744,"32:13.7",0.65,0.808,0.06,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19745,"32:13.7",0.65,0.812,0.06,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19746,"32:13.8",0.65,0.82,0.064,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19747,"32:13.8",0.65,0.804,0.06,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19748,"32:13.9",0.65,0.796,0.064,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19749,"32:13.9",0.62,0.816,0.064,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19750,"32:14.0",0.65,0.812,0.048,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19751,"32:14.0",0.62,0.808,0.048,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19752,"32:14.1",0.62,0.8,0.044,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19753,"32:14.1",0.65,0.812,0.04,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19754,"32:14.2",0.65,0.816,0.044,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19755,"32:14.2",0.65,0.812,0.048,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19756,"32:14.3",0.65,0.816,0.048,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19757,"32:14.3",0.65,0.82,0.044,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19758,"32:14.4",0.65,0.804,0.052,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19759,"32:14.4",0.65,0.808,0.044,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19760,"32:14.5",0.65,0.808,0.052,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19761,"32:14.5",0.65,0.804,0.044,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19762,"32:14.6",0.65,0.812,0.048,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19763,"32:14.6",0.65,0.82,0.048,0.552,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19764,"32:14.7",0.65,0.816,0.052,0.556,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19765,"32:14.7",0.65,0.804,0.064,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19766,"32:14.8",0.65,0.808,0.064,0.56,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",19767,"32:14.9",0.65,0.808,0.068,0.564,"sitting","Resting","land","land",""
