"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",2,"2.Travelling",4170,"42:05.6",0.5,0.836,0.34,0.456,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4171,"42:05.6",0.46,0.844,0.344,0.46,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4172,"42:05.6",0.46,0.844,0.332,0.468,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4173,"42:05.7",0.5,0.856,0.32,0.46,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4174,"42:05.7",0.46,0.816,0.252,0.452,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4175,"42:05.8",0.46,0.916,0.352,0.512,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4176,"42:05.8",0.5,0.9,0.252,0.428,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4177,"42:05.8",0.46,0.868,0.368,0.492,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4178,"42:05.9",0.46,1.052,0.172,0.452,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4179,"42:05.9",0.46,0.912,0.008,0.52,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4180,"42:06.0",0.46,1,0.02,0.396,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4181,"42:06.0",0.46,1.072,-0.22,0.196,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4182,"42:06.0",0.46,1.368,-0.14,0.208,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4183,"42:06.1",0.46,1.16,-0.264,0.408,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4184,"42:06.1",0.46,1.096,-0.284,0.276,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4185,"42:06.2",0.46,1.16,0.356,0.836,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4186,"42:06.2",0.46,0.588,0.124,0.82,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4187,"42:06.2",0.46,0.28,0.42,0.84,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4188,"42:06.3",0.46,0.184,0.64,0.524,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4189,"42:06.3",0.5,0.008,0.328,0.916,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4190,"42:06.4",0.46,-0.256,0.592,0.848,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4191,"42:06.4",0.46,0.124,0.568,0.296,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4192,"42:06.4",0.46,0.124,0.532,0.56,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4193,"42:06.5",0.46,-0.208,0.648,0.16,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4194,"42:06.5",0.46,0.132,0.388,0.556,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4195,"42:06.6",0.46,0.556,-0.328,0.416,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4196,"42:06.6",0.46,0.988,-0.488,1.32,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4197,"42:06.6",0.5,0.768,0.176,1.252,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4198,"42:06.7",0.5,0.288,0.012,0.64,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4199,"42:06.7",0.46,-0.048,0.172,0.968,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4200,"42:06.8",0.46,-0.284,0.284,0.496,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4201,"42:06.8",0.46,-0.128,0.144,0.916,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4202,"42:06.8",0.46,-0.256,0.324,0.772,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4203,"42:06.9",0.46,-0.256,0.352,1.068,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4204,"42:06.9",0.5,-0.628,0.424,0.74,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4205,"42:07.0",0.46,-0.384,0.332,0.784,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4206,"42:07.0",0.46,-0.184,-0.044,0.896,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4207,"42:07.0",0.5,0.012,-0.324,0.992,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4208,"42:07.1",0.5,0.332,-0.092,0.72,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4209,"42:07.1",0.5,0.58,0.084,0.9,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4210,"42:07.2",0.46,0.572,0.18,0.86,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4211,"42:07.2",0.46,0.436,0.168,0.856,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4212,"42:07.2",0.5,0.352,0.124,0.88,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4213,"42:07.3",0.5,0.4,0.184,0.86,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4214,"42:07.3",0.5,0.42,0.16,0.86,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4215,"42:07.4",0.5,0.428,0.112,0.496,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4216,"42:07.4",0.46,0.536,0.164,0.684,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4217,"42:07.4",0.46,0.584,0.152,0.804,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4218,"42:07.5",0.5,0.636,0.108,0.792,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4219,"42:07.5",0.46,0.676,0.088,0.692,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4220,"42:07.6",0.46,0.664,0.196,0.744,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4221,"42:07.6",0.46,0.624,0.296,0.86,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4222,"42:07.6",0.46,0.676,0.232,0.86,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4223,"42:07.7",0.5,0.564,0.288,0.792,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4224,"42:07.7",0.46,0.564,0.352,0.924,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4225,"42:07.8",0.46,0.412,0.456,0.88,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4226,"42:07.8",0.5,0.428,0.5,0.752,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4227,"42:07.8",0.5,0.444,0.324,1.14,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4228,"42:07.9",0.46,0.24,0.348,1.052,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4229,"42:07.9",0.46,0.332,-0.004,0.772,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",4230,"42:08.0",0.5,0.344,-0.06,0.92,"moving","Travelling","land","land",""
1,"1.other",3,"3.Other",4231,"42:08.0",0.5,0.12,0.028,0.908,"other","Other","land","land","other"
1,"1.other",3,"3.Other",4232,"42:08.0",0.5,-0.008,0.096,1.024,"other","Other","land","land",""
1,"1.other",3,"3.Other",4233,"42:08.1",0.5,0.092,-0.128,1.008,"other","Other","land","land",""
1,"1.other",3,"3.Other",4234,"42:08.1",0.46,0.324,-0.516,1.348,"other","Other","land","land",""
1,"1.other",3,"3.Other",4235,"42:08.2",0.5,0.168,-0.228,1.036,"other","Other","land","land",""
1,"1.other",3,"3.Other",4236,"42:08.2",0.5,-0.052,0.072,0.876,"other","Other","land","land",""
1,"1.other",3,"3.Other",4237,"42:08.2",0.46,0.188,0.412,1.032,"other","Other","land","land",""
1,"1.other",3,"3.Other",4238,"42:08.3",0.46,0.008,0.928,0.6,"other","Other","land","land",""
1,"1.other",3,"3.Other",4239,"42:08.3",0.5,-0.02,0.788,0.9,"other","Other","land","land",""
1,"1.other",3,"3.Other",4240,"42:08.4",0.5,0.492,0.548,0.864,"other","Other","land","land",""
1,"1.other",3,"3.Other",4241,"42:08.4",0.5,0.364,0.44,0.572,"other","Other","land","land",""
1,"1.other",3,"3.Other",4242,"42:08.4",0.5,0.36,0.42,1.076,"other","Other","land","land",""
1,"1.other",3,"3.Other",4243,"42:08.5",0.46,0.488,0.052,0.864,"other","Other","land","land",""
1,"1.other",3,"3.Other",4244,"42:08.5",0.46,0.592,0.108,0.68,"other","Other","land","land",""
1,"1.other",3,"3.Other",4245,"42:08.6",0.5,0.596,-0.028,0.748,"other","Other","land","land",""
2,"2.moving",4,"4.Travelling",4246,"42:08.6",0.5,0.756,-0.012,1.012,"moving","Travelling","land","land","moving"
2,"2.moving",4,"4.Travelling",4247,"42:08.6",0.5,0.688,0,0.78,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4248,"42:08.7",0.5,0.816,0.32,0.748,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4249,"42:08.7",0.5,0.856,0.312,0.78,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4250,"42:08.8",0.5,0.632,0.076,0.964,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4251,"42:08.8",0.5,0.564,0.136,1.1,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4252,"42:08.8",0.5,0.272,0.172,1.072,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4253,"42:08.9",0.46,0.088,0.212,0.916,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4254,"42:08.9",0.5,-0.052,0.272,0.852,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4255,"42:09.0",0.46,-0.124,0.392,0.644,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4256,"42:09.0",0.5,0.008,0.464,0.712,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4257,"42:09.0",0.5,0.196,0.432,0.956,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4258,"42:09.1",0.46,0.348,0.364,0.836,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4259,"42:09.1",0.46,0.22,0.244,0.816,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4260,"42:09.2",0.5,0.004,0.316,0.8,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4261,"42:09.2",0.5,0.468,0.504,0.676,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4262,"42:09.2",0.5,0.624,0.08,1.008,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4263,"42:09.3",0.5,0.56,-0.016,1.016,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4264,"42:09.3",0.46,0.612,-0.056,0.988,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4265,"42:09.4",0.5,0.68,-0.048,0.888,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4266,"42:09.4",0.46,0.728,-0.088,0.668,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4267,"42:09.4",0.46,0.788,-0.064,0.816,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4268,"42:09.5",0.46,0.76,-0.08,0.732,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4269,"42:09.5",0.5,0.788,-0.076,0.656,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4270,"42:09.6",0.46,0.72,-0.04,0.608,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4271,"42:09.6",0.5,0.752,-0.06,0.792,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4272,"42:09.6",0.46,0.692,-0.108,0.76,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4273,"42:09.7",0.5,0.732,-0.176,0.836,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4274,"42:09.7",0.5,0.584,-0.164,1.084,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4275,"42:09.8",0.46,0.384,0.22,0.988,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4276,"42:09.8",0.5,0.24,0.304,0.892,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4277,"42:09.8",0.5,0.092,0.464,0.8,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4278,"42:09.9",0.5,0.048,0.368,0.796,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4279,"42:09.9",0.5,-0.104,0.292,0.74,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4280,"42:10.0",0.46,-0.008,0.324,0.868,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4281,"42:10.0",0.5,0.2,0.48,0.716,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4282,"42:10.0",0.5,0.508,0.504,0.616,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4283,"42:10.1",0.46,0.4,0.248,0.612,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4284,"42:10.1",0.46,0.688,-0.748,0.592,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4285,"42:10.2",0.46,0.712,-0.564,0.98,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4286,"42:10.2",0.5,0.768,-0.116,0.952,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4287,"42:10.2",0.5,0.792,-0.084,0.78,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4288,"42:10.3",0.5,0.56,-0.008,0.632,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4289,"42:10.3",0.5,0.644,0.008,0.98,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4290,"42:10.4",0.5,0.764,-0.056,1.048,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4291,"42:10.4",0.5,0.684,0.252,1.112,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4292,"42:10.4",0.5,0.28,0.568,1.012,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4293,"42:10.5",0.5,0.008,0.7,0.764,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4294,"42:10.5",0.5,-0.04,0.308,0.884,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4295,"42:10.6",0.5,-0.268,0.328,0.596,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4296,"42:10.6",0.5,-0.132,0.412,0.836,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4297,"42:10.6",0.5,0.068,0.348,0.704,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4298,"42:10.7",0.5,0.212,0.58,0.62,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4299,"42:10.7",0.5,0.192,0.392,0.232,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4300,"42:10.8",0.5,0.2,0.088,1.152,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4301,"42:10.8",0.5,0.856,-0.748,1.52,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4302,"42:10.8",0.5,0.844,-0.344,1.42,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4303,"42:10.9",0.46,0.748,0.012,1.164,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4304,"42:10.9",0.5,0.788,0.16,1.072,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4305,"42:11.0",0.46,0.908,0.2,0.808,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4306,"42:11.0",0.5,0.8,0.192,0.748,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4307,"42:11.0",0.5,0.648,0.376,1.068,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4308,"42:11.1",0.5,0.304,0.512,1.004,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4309,"42:11.1",0.5,-0.012,0.556,0.772,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4310,"42:11.2",0.5,-0.1,0.188,0.98,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4311,"42:11.2",0.5,-0.18,0.324,0.972,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4312,"42:11.2",0.5,-0.12,0.32,0.828,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4313,"42:11.3",0.46,-0.052,0.496,0.712,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4314,"42:11.3",0.5,0.18,0.372,0.468,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4315,"42:11.4",0.46,0.488,0.436,0.428,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4316,"42:11.4",0.5,0.288,-0.028,1.076,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4317,"42:11.4",0.5,0.56,-0.516,0.888,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4318,"42:11.5",0.46,0.768,-0.192,1.056,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4319,"42:11.5",0.46,0.792,0.108,0.836,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4320,"42:11.6",0.5,0.816,0.344,0.84,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4321,"42:11.6",0.5,0.816,0.356,0.8,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4322,"42:11.6",0.46,0.564,0.008,1.1,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4323,"42:11.7",0.5,0.084,0.5,1.208,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4324,"42:11.7",0.5,-0.248,0.492,0.812,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4325,"42:11.8",0.5,-0.152,0.14,0.96,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4326,"42:11.8",0.5,-0.212,0.58,1.056,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4327,"42:11.8",0.5,-0.216,0.48,0.784,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4328,"42:11.9",0.5,-0.144,0.52,0.532,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4329,"42:11.9",0.5,-0.04,0.46,0.284,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4330,"42:12.0",0.5,0.512,0.264,0.172,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4331,"42:12.0",0.46,1.552,-0.712,0.636,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4332,"42:12.0",0.5,1.404,-0.612,1.296,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4333,"42:12.1",0.5,0.808,-0.412,0.732,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4334,"42:12.1",0.46,0.724,-0.108,0.74,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4335,"42:12.2",0.46,0.74,0.1,0.784,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4336,"42:12.2",0.46,0.524,0.172,1.084,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4337,"42:12.2",0.5,-0.076,0.568,1.012,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4338,"42:12.3",0.46,0.272,0.436,1.224,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4339,"42:12.3",0.46,-0.056,0.732,1.028,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4340,"42:12.4",0.5,-0.088,0.428,0.812,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4341,"42:12.4",0.46,-0.104,0.624,0.82,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4342,"42:12.4",0.5,0.024,0.492,0.368,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4343,"42:12.5",0.46,0.456,0.584,0.232,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4344,"42:12.5",0.5,1.368,-0.316,0.988,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4345,"42:12.6",0.5,1.032,-1.464,1.16,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4346,"42:12.6",0.5,0.508,-1.156,1.292,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4347,"42:12.6",0.46,0.768,-0.14,1.612,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4348,"42:12.7",0.5,0.176,0.392,1.324,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4349,"42:12.7",0.5,-0.292,0.48,1.34,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4350,"42:12.8",0.5,-0.336,0.384,1.06,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4351,"42:12.8",0.5,-0.364,0.172,0.876,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4352,"42:12.8",0.46,0.12,0.128,0.176,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4353,"42:12.9",0.5,0.232,0.268,0.22,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4354,"42:12.9",0.5,-0.116,0.384,0.212,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4355,"42:13.0",0.46,0.152,0.58,-0.016,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4356,"42:13.0",0.5,1.86,-0.768,1.356,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4357,"42:13.0",0.5,1.512,-1.484,1.436,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4358,"42:13.1",0.46,0.912,-0.736,1.152,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4359,"42:13.1",0.5,0.62,0.028,0.996,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4360,"42:13.2",0.46,0.312,0.072,1.144,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4361,"42:13.2",0.46,-0.22,0.48,0.924,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4362,"42:13.2",0.5,0.028,0.512,0.872,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4363,"42:13.3",0.5,-0.268,0.268,0.864,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4364,"42:13.3",0.5,-0.384,0.396,0.872,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4365,"42:13.4",0.5,-0.116,0.164,0.412,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4366,"42:13.4",0.5,0.092,0.568,0.672,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4367,"42:13.4",0.5,0.004,0.556,0.356,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4368,"42:13.5",0.5,0.3,0.952,1.176,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4369,"42:13.5",0.5,0.964,-0.252,0.924,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4370,"42:13.6",0.5,1.012,-0.108,0.84,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4371,"42:13.6",0.5,0.632,0.436,0.368,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4372,"42:13.6",0.46,0.408,0.7,0.372,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4373,"42:13.7",0.46,-0.064,1.328,0.448,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4374,"42:13.7",0.5,-0.392,1.024,0.364,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4375,"42:13.8",0.46,0.104,0.26,0.892,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4376,"42:13.8",0.5,-0.08,0.348,0.896,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4377,"42:13.8",0.46,-0.24,0.324,0.5,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4378,"42:13.9",0.5,0.196,0.32,0.42,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4379,"42:13.9",0.46,0.14,0.412,0.484,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4380,"42:14.0",0.5,0.28,0.456,0,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4381,"42:14.0",0.5,1.916,-1.096,1.38,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4382,"42:14.0",0.5,1.192,-1.456,1.216,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4383,"42:14.1",0.5,0.708,-0.748,1.244,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4384,"42:14.1",0.5,0.54,-0.052,0.868,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",4385,"42:14.2",0.5,0.468,0.292,1.216,"moving","Travelling","land","land",""
