"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.still",1,"1.Resting",50918,"40:27.1",0.87,0.728,-0.12,0.636,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50919,"40:27.2",0.87,0.712,-0.136,0.644,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50920,"40:27.2",0.87,0.704,-0.176,0.664,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50921,"40:27.2",0.87,0.696,-0.236,0.672,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50922,"40:27.3",0.87,0.712,-0.268,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50923,"40:27.3",0.87,0.704,-0.292,0.652,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50924,"40:27.4",0.87,0.664,-0.328,0.652,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50925,"40:27.4",0.87,0.68,-0.308,0.644,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50926,"40:27.4",0.87,0.692,-0.288,0.64,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50927,"40:27.5",0.87,0.712,-0.284,0.68,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50928,"40:27.5",0.87,0.684,-0.288,0.7,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50929,"40:27.6",0.87,0.684,-0.268,0.704,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50930,"40:27.6",0.87,0.672,-0.252,0.708,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50931,"40:27.6",0.87,0.672,-0.264,0.688,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50932,"40:27.7",0.87,0.644,-0.26,0.668,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50933,"40:27.7",0.87,0.668,-0.26,0.656,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50934,"40:27.8",0.87,0.672,-0.288,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50935,"40:27.8",0.87,0.672,-0.308,0.664,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50936,"40:27.8",0.87,0.672,-0.3,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50937,"40:27.9",0.87,0.668,-0.296,0.656,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50938,"40:27.9",0.87,0.66,-0.28,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50939,"40:28.0",0.87,0.656,-0.284,0.652,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50940,"40:28.0",0.87,0.652,-0.288,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50941,"40:28.0",0.87,0.664,-0.268,0.624,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50942,"40:28.1",0.87,0.664,-0.28,0.64,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50943,"40:28.1",0.87,0.668,-0.3,0.636,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50944,"40:28.2",0.87,0.676,-0.296,0.648,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50945,"40:28.2",0.87,0.672,-0.324,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50946,"40:28.2",0.87,0.672,-0.36,0.596,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50947,"40:28.3",0.87,0.684,-0.332,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50948,"40:28.3",0.87,0.712,-0.328,0.568,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50949,"40:28.4",0.87,0.752,-0.28,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50950,"40:28.4",0.87,0.768,-0.224,0.572,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50951,"40:28.4",0.87,0.736,-0.188,0.576,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50952,"40:28.5",0.87,0.732,-0.192,0.576,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50953,"40:28.5",0.87,0.736,-0.196,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50954,"40:28.6",0.87,0.744,-0.2,0.608,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50955,"40:28.6",0.87,0.736,-0.184,0.592,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50956,"40:28.6",0.87,0.732,-0.192,0.608,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50957,"40:28.7",0.87,0.724,-0.204,0.612,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50958,"40:28.7",0.9,0.764,-0.22,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50959,"40:28.8",0.9,0.772,-0.276,0.676,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50960,"40:28.8",0.9,0.76,-0.292,0.672,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50961,"40:28.8",0.87,0.78,-0.316,0.652,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50962,"40:28.9",0.87,0.82,-0.332,0.648,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50963,"40:28.9",0.9,0.804,-0.332,0.636,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50964,"40:29.0",0.87,0.732,-0.356,0.596,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50965,"40:29.0",0.87,0.676,-0.4,0.612,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50966,"40:29.0",0.87,0.636,-0.42,0.624,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50967,"40:29.1",0.87,0.588,-0.46,0.68,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50968,"40:29.1",0.87,0.528,-0.488,0.664,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50969,"40:29.2",0.87,0.512,-0.492,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50970,"40:29.2",0.87,0.492,-0.508,0.688,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50971,"40:29.2",0.87,0.448,-0.492,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50972,"40:29.3",0.84,0.456,-0.46,0.656,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50973,"40:29.3",0.84,0.404,-0.456,0.668,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50974,"40:29.4",0.84,0.384,-0.444,0.712,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50975,"40:29.4",0.84,0.308,-0.424,0.704,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50976,"40:29.4",0.84,0.272,-0.456,0.716,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50977,"40:29.5",0.81,0.264,-0.532,0.692,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50978,"40:29.5",0.81,0.208,-0.568,0.684,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50979,"40:29.6",0.81,0.188,-0.512,0.696,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50980,"40:29.6",0.81,0.216,-0.488,0.724,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50981,"40:29.6",0.81,0.212,-0.484,0.708,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50982,"40:29.7",0.81,0.22,-0.544,0.7,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50983,"40:29.7",0.81,0.216,-0.616,0.688,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50984,"40:29.8",0.81,0.204,-0.664,0.648,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50985,"40:29.8",0.81,0.22,-0.708,0.632,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50986,"40:29.8",0.81,0.2,-0.712,0.616,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50987,"40:29.9",0.81,0.216,-0.704,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50988,"40:29.9",0.81,0.26,-0.72,0.6,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50989,"40:30.0",0.81,0.256,-0.696,0.608,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50990,"40:30.0",0.81,0.288,-0.676,0.588,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50991,"40:30.0",0.81,0.284,-0.708,0.584,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50992,"40:30.1",0.81,0.276,-0.756,0.58,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50993,"40:30.1",0.81,0.248,-0.788,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50994,"40:30.2",0.81,0.248,-0.804,0.556,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50995,"40:30.2",0.81,0.264,-0.764,0.572,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50996,"40:30.2",0.81,0.256,-0.712,0.604,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50997,"40:30.3",0.81,0.252,-0.7,0.628,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50998,"40:30.3",0.81,0.264,-0.66,0.66,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",50999,"40:30.4",0.81,0.28,-0.62,0.684,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51000,"40:30.4",0.81,0.268,-0.588,0.708,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51001,"40:30.4",0.81,0.268,-0.572,0.724,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51002,"40:30.5",0.81,0.276,-0.56,0.732,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51003,"40:30.5",0.81,0.288,-0.54,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51004,"40:30.6",0.81,0.26,-0.536,0.752,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51005,"40:30.6",0.81,0.252,-0.532,0.776,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51006,"40:30.6",0.81,0.248,-0.524,0.768,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51007,"40:30.7",0.81,0.244,-0.48,0.784,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51008,"40:30.7",0.81,0.236,-0.516,0.788,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51009,"40:30.8",0.81,0.2,-0.552,0.804,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51010,"40:30.8",0.81,0.236,-0.572,0.808,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51011,"40:30.8",0.81,0.288,-0.548,0.808,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51012,"40:30.9",0.78,0.248,-0.596,0.832,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51013,"40:30.9",0.81,0.288,-0.6,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51014,"40:31.0",0.81,0.264,-0.52,0.736,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51015,"40:31.0",0.81,0.232,-0.488,0.76,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51016,"40:31.0",0.78,0.244,-0.496,0.78,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51017,"40:31.1",0.78,0.268,-0.464,0.728,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51018,"40:31.1",0.78,0.232,-0.456,0.704,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51019,"40:31.2",0.78,0.18,-0.476,0.696,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51020,"40:31.2",0.78,0.14,-0.508,0.696,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51021,"40:31.2",0.78,0.128,-0.592,0.768,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51022,"40:31.3",0.78,0.132,-0.636,0.78,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51023,"40:31.3",0.78,0.112,-0.632,0.804,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51024,"40:31.4",0.78,0.164,-0.66,0.792,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51025,"40:31.4",0.78,0.18,-0.588,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51026,"40:31.4",0.78,0.164,-0.492,0.78,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51027,"40:31.5",0.78,0.128,-0.42,0.824,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51028,"40:31.5",0.78,0.128,-0.34,0.876,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51029,"40:31.6",0.78,0.112,-0.28,0.892,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51030,"40:31.6",0.78,0.084,-0.22,0.908,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51031,"40:31.6",0.78,0.084,-0.2,0.944,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51032,"40:31.7",0.78,0.064,-0.172,1.008,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51033,"40:31.7",0.78,0.02,-0.152,0.984,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51034,"40:31.8",0.78,0.048,-0.156,0.98,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51035,"40:31.8",0.78,0.04,-0.156,0.956,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51036,"40:31.8",0.78,-0.028,-0.152,0.972,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51037,"40:31.9",0.78,-0.008,-0.188,0.984,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51038,"40:31.9",0.78,0.004,-0.2,0.98,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51039,"40:32.0",0.78,-0.008,-0.192,0.992,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51040,"40:32.0",0.78,-0.052,-0.232,0.984,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51041,"40:32.0",0.81,0.02,-0.26,0.988,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51042,"40:32.1",0.78,-0.004,-0.32,0.916,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51043,"40:32.1",0.78,-0.02,-0.3,0.868,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51044,"40:32.2",0.78,0,-0.288,0.912,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51045,"40:32.2",0.78,0.04,-0.292,0.892,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51046,"40:32.2",0.78,0.032,-0.192,0.944,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51047,"40:32.3",0.78,0.028,-0.204,1.02,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51048,"40:32.3",0.78,0.036,-0.22,1.02,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51049,"40:32.4",0.78,0.044,-0.216,0.936,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51050,"40:32.4",0.78,-0.02,-0.256,0.924,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51051,"40:32.4",0.78,0.072,-0.28,0.964,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51052,"40:32.5",0.78,0.144,-0.292,0.968,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51053,"40:32.5",0.78,0.216,-0.172,0.972,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51054,"40:32.6",0.78,0.244,-0.092,0.98,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51055,"40:32.6",0.78,0.256,-0.02,1.024,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51056,"40:32.6",0.78,0.24,0.052,1.02,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51057,"40:32.7",0.78,0.236,0.144,0.992,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51058,"40:32.7",0.78,0.228,0.128,0.976,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51059,"40:32.8",0.78,0.28,0.136,0.956,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51060,"40:32.8",0.75,0.228,0.136,0.864,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51061,"40:32.8",0.78,0.22,0.068,0.844,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51062,"40:32.9",0.78,0.168,0.028,0.876,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51063,"40:32.9",0.75,0.1,-0.008,0.872,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51064,"40:33.0",0.78,0.172,-0.004,0.904,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51065,"40:33.0",0.75,0.164,0.036,0.9,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51066,"40:33.0",0.75,0.2,0.124,0.9,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51067,"40:33.1",0.75,0.18,0.192,0.96,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51068,"40:33.1",0.75,0.184,0.216,0.984,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51069,"40:33.2",0.75,0.216,0.208,1.004,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51070,"40:33.2",0.75,0.172,0.22,1.012,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51071,"40:33.2",0.75,0.22,0.196,1.016,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51072,"40:33.3",0.75,0.26,0.144,0.9,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51073,"40:33.3",0.78,0.26,0.072,0.904,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51074,"40:33.4",0.78,0.368,0.008,0.864,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51075,"40:33.4",0.78,0.416,0.012,0.916,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51076,"40:33.4",0.78,0.492,-0.012,0.856,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51077,"40:33.5",0.78,0.496,-0.048,0.856,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51078,"40:33.5",0.81,0.524,-0.112,0.924,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51079,"40:33.6",0.81,0.492,-0.164,0.876,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51080,"40:33.6",0.81,0.552,-0.22,0.832,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51081,"40:33.6",0.81,0.62,-0.196,0.852,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51082,"40:33.7",0.81,0.612,-0.224,0.752,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51083,"40:33.7",0.78,0.612,-0.236,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51084,"40:33.8",0.81,0.64,-0.292,0.74,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51085,"40:33.8",0.81,0.648,-0.284,0.764,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51086,"40:33.8",0.81,0.616,-0.264,0.76,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51087,"40:33.9",0.81,0.612,-0.248,0.76,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51088,"40:33.9",0.81,0.612,-0.252,0.736,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51089,"40:34.0",0.81,0.616,-0.24,0.74,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51090,"40:34.0",0.81,0.608,-0.244,0.748,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51091,"40:34.0",0.81,0.608,-0.232,0.736,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51092,"40:34.1",0.81,0.616,-0.212,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51093,"40:34.1",0.81,0.596,-0.224,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51094,"40:34.2",0.81,0.588,-0.236,0.744,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51095,"40:34.2",0.81,0.572,-0.224,0.736,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51096,"40:34.2",0.81,0.544,-0.224,0.752,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51097,"40:34.3",0.81,0.548,-0.188,0.776,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51098,"40:34.3",0.81,0.54,-0.188,0.764,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51099,"40:34.4",0.81,0.544,-0.172,0.792,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51100,"40:34.4",0.81,0.532,-0.136,0.764,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51101,"40:34.4",0.81,0.504,-0.108,0.82,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51102,"40:34.5",0.81,0.488,-0.104,0.852,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51103,"40:34.5",0.81,0.48,-0.096,0.844,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51104,"40:34.6",0.84,0.48,-0.08,0.84,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51105,"40:34.6",0.84,0.448,-0.084,0.836,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51106,"40:34.6",0.84,0.468,-0.088,0.828,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51107,"40:34.7",0.84,0.492,-0.088,0.836,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51108,"40:34.7",0.84,0.48,-0.068,0.832,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51109,"40:34.8",0.84,0.508,-0.048,0.84,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51110,"40:34.8",0.84,0.484,-0.064,0.86,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51111,"40:34.8",0.84,0.5,-0.076,0.788,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51112,"40:34.9",0.84,0.548,-0.06,0.828,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51113,"40:34.9",0.84,0.544,-0.064,0.86,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51114,"40:35.0",0.84,0.552,-0.06,0.852,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51115,"40:35.0",0.84,0.54,-0.064,0.84,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51116,"40:35.0",0.87,0.508,-0.088,0.836,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51117,"40:35.1",0.84,0.552,-0.096,0.8,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51118,"40:35.1",0.87,0.568,-0.116,0.776,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51119,"40:35.2",0.87,0.6,-0.084,0.792,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51120,"40:35.2",0.87,0.64,-0.04,0.804,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51121,"40:35.2",0.87,0.584,-0.024,0.828,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51122,"40:35.3",0.87,0.556,-0.032,0.832,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51123,"40:35.3",0.87,0.6,-0.056,0.784,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",51124,"40:35.4",0.87,0.6,-0.08,0.732,"still","Resting","water","surface",""
