"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",25015,"09:30.8",1.31,0.492,-0.016,0.836,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25016,"09:30.9",1.31,0.5,0.004,0.848,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25017,"09:30.9",1.31,0.5,0.012,0.84,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25018,"09:31.0",1.31,0.504,0.016,0.832,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25019,"09:31.0",1.31,0.496,0.012,0.84,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25020,"09:31.1",1.31,0.488,0.024,0.848,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25021,"09:31.1",1.31,0.484,0.016,0.864,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25022,"09:31.2",1.31,0.472,0.008,0.84,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25023,"09:31.2",1.31,0.464,0.016,0.84,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25024,"09:31.3",1.31,0.464,0.008,0.848,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25025,"09:31.3",1.31,0.456,-0.004,0.856,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25026,"09:31.4",1.31,0.472,0.012,0.848,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25027,"09:31.5",1.31,0.476,0.008,0.844,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25028,"09:31.5",1.31,0.464,0,0.836,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25029,"09:31.5",1.31,0.472,0.004,0.848,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25030,"09:31.6",1.31,0.452,0.012,0.844,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25031,"09:31.6",1.31,0.448,0.02,0.856,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25032,"09:31.7",1.34,0.444,0.02,0.852,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25033,"09:31.7",1.31,0.44,0.024,0.868,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25034,"09:31.8",1.31,0.432,0.016,0.856,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25035,"09:31.8",1.34,0.428,0.036,0.86,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25036,"09:31.9",1.31,0.428,0.044,0.868,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25037,"09:31.9",1.31,0.44,0.044,0.86,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25038,"09:32.0",1.31,0.464,0.052,0.868,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25039,"09:32.0",1.31,0.476,0.06,0.86,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25040,"09:32.1",1.31,0.516,0.076,0.86,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25041,"09:32.1",1.31,0.5,0.1,0.84,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25042,"09:32.2",1.31,0.528,0.18,0.904,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",25043,"09:32.2",1.31,0.384,0.116,0.804,"sitting","Resting","land","land",""
1,"1.moving",2,"2.Travelling",25044,"09:32.3",1.31,0.56,-0.044,0.62,"moving","Travelling","land","land","moving"
1,"1.moving",2,"2.Travelling",25045,"09:32.3",1.31,0.832,-0.08,0.652,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25046,"09:32.4",1.31,0.752,-0.072,0.636,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25047,"09:32.4",1.31,0.764,-0.332,0.616,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25048,"09:32.5",1.31,0.712,-0.36,0.62,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25049,"09:32.5",1.31,0.5,-0.384,0.864,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25050,"09:32.6",1.31,0.164,-0.6,1.032,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25051,"09:32.6",1.31,0.172,-0.864,1.288,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25052,"09:32.7",1.31,-0.268,-0.448,0.908,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25053,"09:32.7",1.31,-0.044,0.436,0.56,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25054,"09:32.8",1.31,0.112,0.436,0.312,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25055,"09:32.8",1.31,0.572,0.3,0.152,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25056,"09:32.9",1.31,0.696,0.328,0.428,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25057,"09:32.9",1.31,0.34,-0.008,0.328,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25058,"09:33.0",1.31,0.7,-0.48,0.216,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25059,"09:33.0",1.31,0.476,-0.576,0.472,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25060,"09:33.1",1.31,0.58,-0.804,0.536,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25061,"09:33.1",1.31,0.384,-0.396,0.948,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25062,"09:33.2",1.31,0.488,-0.436,1.068,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25063,"09:33.2",1.31,0.548,-0.424,0.96,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25064,"09:33.3",1.31,0.696,-0.46,0.656,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25065,"09:33.3",1.31,0.556,-0.38,0.56,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25066,"09:33.4",1.31,0.644,-0.46,0.468,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25067,"09:33.4",1.31,0.756,-0.532,0.332,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25068,"09:33.5",1.31,0.74,-0.596,0.348,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25069,"09:33.5",1.34,0.732,-0.568,0.428,"moving","Travelling","land","land",""
1,"1.moving",2,"2.Travelling",25070,"09:33.6",1.31,0.696,-0.544,0.46,"moving","Travelling","land","land",""
2,"2.sitting",3,"3.Resting",25071,"09:33.7",1.31,0.696,-0.54,0.468,"sitting","Resting","land","land","sitting"
2,"2.sitting",3,"3.Resting",25072,"09:33.7",1.31,0.68,-0.536,0.508,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25073,"09:33.7",1.31,0.676,-0.52,0.532,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25074,"09:33.8",1.31,0.704,-0.536,0.528,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25075,"09:33.8",1.31,0.664,-0.516,0.572,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25076,"09:33.9",1.31,0.676,-0.484,0.536,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25077,"09:33.9",1.31,0.648,-0.472,0.52,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25078,"09:34.0",1.31,0.648,-0.48,0.516,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25079,"09:34.0",1.31,0.68,-0.532,0.532,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25080,"09:34.1",1.31,0.652,-0.468,0.504,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",25081,"09:34.1",1.31,0.804,-0.6,0.332,"sitting","Resting","land","land",""
2,"2.moving",4,"4.Travelling",25082,"09:34.2",1.31,0.912,-0.508,0.42,"moving","Travelling","land","land","moving"
2,"2.moving",4,"4.Travelling",25083,"09:34.2",1.31,0.86,-0.408,0.412,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25084,"09:34.3",1.31,0.772,-0.82,-0.096,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25085,"09:34.3",1.31,0.684,-1.292,-0.06,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25086,"09:34.4",1.31,0.86,-1.104,0.864,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25087,"09:34.4",1.31,0.82,-0.568,0.904,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25088,"09:34.5",1.31,1.064,-0.2,0.02,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25089,"09:34.5",1.31,0.896,-0.116,-0.512,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25090,"09:34.6",1.31,0.512,-0.156,0.984,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25091,"09:34.6",1.31,0.612,0.016,0.2,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25092,"09:34.7",1.31,0.496,1.18,0.872,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25093,"09:34.7",1.31,-0.048,-0.016,0.864,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25094,"09:34.8",1.31,0.08,-0.924,1.508,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25095,"09:34.8",1.31,0.888,-0.932,1.264,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25096,"09:34.9",1.31,0.944,-0.26,1.004,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25097,"09:34.9",1.31,0.776,0.032,0.636,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25098,"09:35.0",1.31,0.704,-0.848,0.748,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25099,"09:35.0",1.31,0.748,-0.344,0.012,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25100,"09:35.1",1.31,1.492,0.352,0.32,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25101,"09:35.1",1.31,1.64,-0.048,0.576,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25102,"09:35.2",1.31,0.836,-0.332,-0.056,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25103,"09:35.2",1.31,0.636,0.128,0.364,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25104,"09:35.3",1.31,0.452,0.496,0.956,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25105,"09:35.3",1.31,0.356,0.852,0.828,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25106,"09:35.4",1.31,0.08,0.236,1.04,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25107,"09:35.4",1.31,0.168,-0.716,0.86,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25108,"09:35.5",1.31,0.804,-1.092,0.172,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25109,"09:35.5",1.31,0.768,-0.636,-0.284,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25110,"09:35.6",1.31,0.96,0.1,0.008,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25111,"09:35.6",1.34,0.66,-0.748,0.016,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25112,"09:35.7",1.31,0.708,0.036,0.504,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25113,"09:35.7",1.31,0.58,-0.548,0.44,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25114,"09:35.8",1.31,0.396,-0.52,0.5,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25115,"09:35.9",1.31,0.476,-0.648,0.62,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25116,"09:35.9",1.31,0.46,-0.872,0.584,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25117,"09:35.9",1.31,0.436,-0.948,0.46,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25118,"09:36.0",1.31,0.632,-0.732,0.48,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25119,"09:36.0",1.31,0.648,-0.604,0.504,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25120,"09:36.1",1.31,0.48,-0.704,0.244,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25121,"09:36.1",1.31,0.812,-0.352,0.272,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25122,"09:36.2",1.31,0.992,-0.428,0.26,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25123,"09:36.2",1.31,0.824,-0.152,0.452,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25124,"09:36.3",1.31,0.672,-0.02,0.42,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25125,"09:36.3",1.31,0.484,-0.112,0.496,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25126,"09:36.4",1.31,0.444,0.284,0.64,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25127,"09:36.4",1.31,0.628,0.66,0.48,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25128,"09:36.5",1.31,1.236,0.024,1.04,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25129,"09:36.6",1.31,0.872,-0.44,0.9,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25130,"09:36.6",1.31,0.556,-0.808,0.504,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25131,"09:36.6",1.31,0.7,-0.58,0.524,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25132,"09:36.7",1.31,0.608,-0.796,0.472,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25133,"09:36.7",1.31,0.448,-0.116,0.76,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25134,"09:36.8",1.31,0.496,0.136,1.02,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25135,"09:36.8",1.31,0.404,0.14,1,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25136,"09:36.9",1.31,0.42,0.144,0.856,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25137,"09:36.9",1.31,0.5,0.224,0.808,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25138,"09:37.0",1.31,0.564,0.252,0.78,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25139,"09:37.0",1.31,0.608,0.204,0.74,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25140,"09:37.1",1.31,0.72,-0.048,0.672,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25141,"09:37.1",1.31,0.68,-0.18,0.672,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25142,"09:37.2",1.31,0.704,-0.096,0.692,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25143,"09:37.2",1.31,0.728,-0.108,0.68,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25144,"09:37.3",1.31,0.684,-0.1,0.684,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25145,"09:37.3",1.31,0.664,-0.068,0.716,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25146,"09:37.4",1.31,0.628,0.156,0.692,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25147,"09:37.4",1.31,0.56,0.196,0.692,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25148,"09:37.5",1.31,0.592,0.128,0.748,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",25149,"09:37.5",1.31,0.756,-0.14,0.816,"moving","Travelling","land","land",""
1,"1.other",5,"5.Other",25150,"09:37.6",1.31,0.692,-0.22,0.692,"other","Other","land","land","other"
1,"1.other",5,"5.Other",25151,"09:37.6",1.31,0.668,-0.232,0.704,"other","Other","land","land",""
1,"1.other",5,"5.Other",25152,"09:37.7",1.31,0.62,-0.156,0.56,"other","Other","land","land",""
1,"1.other",5,"5.Other",25153,"09:37.7",1.31,0.64,-0.208,0.468,"other","Other","land","land",""
1,"1.other",5,"5.Other",25154,"09:37.8",1.31,0.652,-0.404,0.316,"other","Other","land","land",""
1,"1.other",5,"5.Other",25155,"09:37.8",1.31,0.72,-0.596,0.272,"other","Other","land","land",""
1,"1.other",5,"5.Other",25156,"09:37.9",1.31,0.732,-0.58,0.364,"other","Other","land","land",""
1,"1.other",5,"5.Other",25157,"09:37.9",1.31,0.816,-0.684,0.4,"other","Other","land","land",""
1,"1.other",5,"5.Other",25158,"09:38.0",1.31,0.752,-0.52,0.452,"other","Other","land","land",""
1,"1.other",5,"5.Other",25159,"09:38.1",1.31,0.872,-0.332,0.424,"other","Other","land","land",""
1,"1.other",5,"5.Other",25160,"09:38.1",1.31,0.62,-0.196,0.736,"other","Other","land","land",""
1,"1.other",5,"5.Other",25161,"09:38.1",1.31,0.556,-0.088,0.608,"other","Other","land","land",""
1,"1.other",5,"5.Other",25162,"09:38.2",1.31,0.64,0.036,0.748,"other","Other","land","land",""
1,"1.other",5,"5.Other",25163,"09:38.2",1.31,0.68,0.072,0.876,"other","Other","land","land",""
1,"1.other",5,"5.Other",25164,"09:38.3",1.34,0.8,-0.028,0.752,"other","Other","land","land",""
1,"1.other",5,"5.Other",25165,"09:38.3",1.31,0.836,-0.156,0.76,"other","Other","land","land",""
1,"1.other",5,"5.Other",25166,"09:38.4",1.31,0.724,-0.26,0.512,"other","Other","land","land",""
1,"1.other",5,"5.Other",25167,"09:38.4",1.31,0.992,-0.448,0.584,"other","Other","land","land",""
1,"1.other",5,"5.Other",25168,"09:38.5",1.31,0.932,-0.432,0.476,"other","Other","land","land",""
1,"1.other",5,"5.Other",25169,"09:38.5",1.31,0.756,-0.684,0.312,"other","Other","land","land",""
1,"1.other",5,"5.Other",25170,"09:38.6",1.28,0.516,-0.86,0.28,"other","Other","land","land",""
1,"1.other",5,"5.Other",25171,"09:38.6",1.31,0.624,-0.32,0.476,"other","Other","land","land",""
1,"1.other",5,"5.Other",25172,"09:38.7",1.31,0.62,-0.076,0.668,"other","Other","land","land",""
1,"1.other",5,"5.Other",25173,"09:38.8",1.31,0.492,0.256,0.808,"other","Other","land","land",""
1,"1.other",5,"5.Other",25174,"09:38.8",1.31,0.516,0.088,0.804,"other","Other","land","land",""
1,"1.other",5,"5.Other",25175,"09:38.8",1.31,0.596,0.048,0.764,"other","Other","land","land",""
1,"1.other",5,"5.Other",25176,"09:38.9",1.31,0.604,0.016,0.788,"other","Other","land","land",""
1,"1.other",5,"5.Other",25177,"09:38.9",1.31,0.644,-0.124,0.704,"other","Other","land","land",""
1,"1.other",5,"5.Other",25178,"09:39.0",1.31,0.728,-0.116,0.688,"other","Other","land","land",""
1,"1.other",5,"5.Other",25179,"09:39.0",1.31,0.728,-0.152,0.588,"other","Other","land","land",""
1,"1.other",5,"5.Other",25180,"09:39.1",1.31,0.672,-0.196,0.576,"other","Other","land","land",""
1,"1.other",5,"5.Other",25181,"09:39.1",1.31,0.684,-0.06,0.608,"other","Other","land","land",""
1,"1.other",5,"5.Other",25182,"09:39.2",1.31,0.66,0.012,0.612,"other","Other","land","land",""
1,"1.other",5,"5.Other",25183,"09:39.2",1.31,0.688,-0.04,0.724,"other","Other","land","land",""
1,"1.other",5,"5.Other",25184,"09:39.3",1.31,0.628,-0.076,0.736,"other","Other","land","land",""
1,"1.other",5,"5.Other",25185,"09:39.3",1.31,0.624,0.056,0.616,"other","Other","land","land",""
1,"1.other",5,"5.Other",25186,"09:39.4",1.31,0.752,-0.048,0.724,"other","Other","land","land",""
1,"1.other",5,"5.Other",25187,"09:39.4",1.31,0.752,-0.18,0.612,"other","Other","land","land",""
1,"1.other",5,"5.Other",25188,"09:39.5",1.31,0.8,-0.352,0.576,"other","Other","land","land",""
1,"1.other",5,"5.Other",25189,"09:39.5",1.31,0.74,-0.456,0.54,"other","Other","land","land",""
1,"1.other",5,"5.Other",25190,"09:39.6",1.31,0.684,-0.472,0.504,"other","Other","land","land",""
1,"1.other",5,"5.Other",25191,"09:39.6",1.31,0.74,-0.5,0.452,"other","Other","land","land",""
1,"1.other",5,"5.Other",25192,"09:39.7",1.31,0.792,-0.536,0.472,"other","Other","land","land",""
1,"1.other",5,"5.Other",25193,"09:39.7",1.31,0.76,-0.548,0.46,"other","Other","land","land",""
1,"1.other",5,"5.Other",25194,"09:39.8",1.31,0.78,-0.492,0.448,"other","Other","land","land",""
1,"1.other",5,"5.Other",25195,"09:39.8",1.31,0.776,-0.424,0.432,"other","Other","land","land",""
1,"1.other",5,"5.Other",25196,"09:39.9",1.31,0.768,-0.384,0.46,"other","Other","land","land",""
1,"1.other",5,"5.Other",25197,"09:39.9",1.31,0.752,-0.384,0.472,"other","Other","land","land",""
1,"1.other",5,"5.Other",25198,"09:40.0",1.31,0.772,-0.372,0.488,"other","Other","land","land",""
1,"1.other",5,"5.Other",25199,"09:40.0",1.31,0.756,-0.396,0.484,"other","Other","land","land",""
1,"1.other",5,"5.Other",25200,"09:40.1",1.31,0.752,-0.376,0.508,"other","Other","land","land",""
1,"1.other",5,"5.Other",25201,"09:40.1",1.31,0.736,-0.344,0.52,"other","Other","land","land",""
1,"1.other",5,"5.Other",25202,"09:40.2",1.31,0.732,-0.352,0.512,"other","Other","land","land",""
1,"1.other",5,"5.Other",25203,"09:40.2",1.31,0.74,-0.364,0.532,"other","Other","land","land",""
1,"1.other",5,"5.Other",25204,"09:40.3",1.31,0.72,-0.356,0.52,"other","Other","land","land",""
1,"1.other",5,"5.Other",25205,"09:40.3",1.31,0.704,-0.36,0.532,"other","Other","land","land",""
1,"1.other",5,"5.Other",25206,"09:40.4",1.31,0.7,-0.372,0.544,"other","Other","land","land",""
1,"1.other",5,"5.Other",25207,"09:40.4",1.31,0.708,-0.368,0.54,"other","Other","land","land",""
1,"1.other",5,"5.Other",25208,"09:40.5",1.31,0.716,-0.392,0.548,"other","Other","land","land",""
1,"1.other",5,"5.Other",25209,"09:40.5",1.31,0.716,-0.412,0.544,"other","Other","land","land",""
1,"1.other",5,"5.Other",25210,"09:40.6",1.31,0.704,-0.408,0.56,"other","Other","land","land",""
1,"1.other",5,"5.Other",25211,"09:40.6",1.31,0.74,-0.38,0.536,"other","Other","land","land",""
1,"1.other",5,"5.Other",25212,"09:40.7",1.31,0.88,-0.392,0.456,"other","Other","land","land",""
1,"1.other",5,"5.Other",25213,"09:40.7",1.31,0.692,-0.548,0.48,"other","Other","land","land",""
1,"1.other",5,"5.Other",25214,"09:40.8",1.31,0.324,-0.38,0.316,"other","Other","land","land",""
1,"1.other",5,"5.Other",25215,"09:40.8",1.31,0.42,-0.416,0.44,"other","Other","land","land",""
1,"1.other",5,"5.Other",25216,"09:40.9",1.31,0.184,-0.316,0.524,"other","Other","land","land",""
1,"1.other",5,"5.Other",25217,"09:41.0",1.31,0.412,-0.496,0.568,"other","Other","land","land",""
1,"1.other",5,"5.Other",25218,"09:41.0",1.31,0.536,-0.404,0.548,"other","Other","land","land",""
1,"1.other",5,"5.Other",25219,"09:41.0",1.31,0.724,-0.304,0.548,"other","Other","land","land",""
1,"1.other",5,"5.Other",25220,"09:41.1",1.31,0.824,-0.484,0.568,"other","Other","land","land",""
1,"1.other",5,"5.Other",25221,"09:41.1",1.31,0.768,-0.432,0.508,"other","Other","land","land",""
1,"1.other",5,"5.Other",25222,"09:41.2",1.31,0.684,-0.524,0.572,"other","Other","land","land",""
1,"1.other",5,"5.Other",25223,"09:41.2",1.31,0.664,-0.552,0.516,"other","Other","land","land",""
1,"1.other",5,"5.Other",25224,"09:41.3",1.31,0.668,-0.548,0.508,"other","Other","land","land",""
1,"1.other",5,"5.Other",25225,"09:41.3",1.31,0.68,-0.456,0.524,"other","Other","land","land",""
1,"1.other",5,"5.Other",25226,"09:41.4",1.31,0.688,-0.48,0.556,"other","Other","land","land",""
1,"1.other",5,"5.Other",25227,"09:41.4",1.31,0.656,-0.504,0.556,"other","Other","land","land",""
1,"1.other",5,"5.Other",25228,"09:41.5",1.31,0.62,-0.552,0.552,"other","Other","land","land",""
1,"1.other",5,"5.Other",25229,"09:41.5",1.31,0.588,-0.532,0.556,"other","Other","land","land",""
1,"1.other",5,"5.Other",25230,"09:41.6",1.31,0.604,-0.504,0.572,"other","Other","land","land",""
1,"1.other",5,"5.Other",25231,"09:41.7",1.31,0.612,-0.48,0.56,"other","Other","land","land",""
1,"1.other",5,"5.Other",25232,"09:41.7",1.31,0.608,-0.48,0.576,"other","Other","land","land",""
1,"1.other",5,"5.Other",25233,"09:41.7",1.31,0.604,-0.48,0.568,"other","Other","land","land",""
1,"1.other",5,"5.Other",25234,"09:41.8",1.31,0.624,-0.476,0.56,"other","Other","land","land",""
1,"1.other",5,"5.Other",25235,"09:41.8",1.31,0.62,-0.488,0.572,"other","Other","land","land",""
1,"1.other",5,"5.Other",25236,"09:41.9",1.31,0.604,-0.504,0.584,"other","Other","land","land",""
1,"1.other",5,"5.Other",25237,"09:41.9",1.31,0.496,-0.5,0.496,"other","Other","land","land",""
1,"1.other",5,"5.Other",25238,"09:42.0",1.31,0.452,-0.532,0.604,"other","Other","land","land",""
1,"1.other",5,"5.Other",25239,"09:42.0",1.31,0.58,-0.432,0.684,"other","Other","land","land",""
1,"1.other",5,"5.Other",25240,"09:42.1",1.31,0.628,-0.324,0.628,"other","Other","land","land",""
