"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.swimming",1,"1.Travelling",79961,"08:44.1",1.65,-0.472,-0.612,0.396,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",79962,"08:44.1",1.68,-0.524,-0.788,0.744,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",79963,"08:44.2",1.68,-0.608,-1.22,0.092,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",79964,"08:44.2",1.68,-0.548,-1.008,0.12,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",79965,"08:44.2",1.71,-0.632,-0.816,0.2,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79966,"08:44.3",1.78,-0.864,-0.868,0.668,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79967,"08:44.3",1.81,-0.864,-0.964,0.512,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79968,"08:44.4",1.84,-0.544,-0.724,1.016,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79969,"08:44.4",1.84,0.024,-0.84,0.96,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79970,"08:44.4",1.84,0.24,-1.096,1.048,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79971,"08:44.5",1.84,0.172,-1.256,0.72,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79972,"08:44.5",1.81,-0.208,-1.116,0.468,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79973,"08:44.6",1.84,-0.284,-1.068,0.408,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79974,"08:44.6",1.84,-0.372,-1.204,0.364,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79975,"08:44.6",1.87,-0.24,-0.988,0.596,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79976,"08:44.7",1.87,-0.364,-0.832,0.544,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79977,"08:44.7",1.87,-0.48,-0.956,0.216,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79978,"08:44.8",1.87,-0.508,-0.976,0.152,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79979,"08:44.8",1.87,-0.396,-1.2,0.2,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79980,"08:44.8",1.87,-0.296,-0.968,0.404,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79981,"08:44.9",1.87,-0.284,-0.96,0.2,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79982,"08:44.9",1.84,-0.32,-1.056,0.34,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79983,"08:45.0",1.84,-0.38,-1.1,0.336,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79984,"08:45.0",1.84,-0.34,-1.064,0.376,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79985,"08:45.0",1.84,-0.32,-1.052,0.412,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79986,"08:45.1",1.84,-0.232,-0.964,0.468,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79987,"08:45.1",1.84,-0.204,-1,0.464,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79988,"08:45.2",1.84,-0.172,-0.912,0.556,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79989,"08:45.2",1.81,-0.14,-0.772,0.62,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79990,"08:45.2",1.81,-0.128,-0.904,0.564,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79991,"08:45.3",1.78,-0.12,-0.816,0.632,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79992,"08:45.3",1.78,-0.14,-0.904,0.548,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79993,"08:45.4",1.75,-0.12,-0.852,0.532,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79994,"08:45.4",1.78,-0.072,-0.888,0.62,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79995,"08:45.4",1.71,-0.052,-0.804,0.604,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79996,"08:45.5",1.71,-0.072,-0.752,0.616,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79997,"08:45.5",1.71,-0.112,-0.8,0.644,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79998,"08:45.6",1.71,-0.08,-0.764,0.696,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",79999,"08:45.6",1.68,-0.092,-0.796,0.676,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80000,"08:45.6",1.68,-0.096,-0.752,0.688,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80001,"08:45.7",1.65,-0.088,-0.82,0.576,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80002,"08:45.7",1.65,-0.072,-0.84,0.548,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80003,"08:45.8",1.65,-0.068,-0.752,0.564,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80004,"08:45.8",1.62,-0.048,-0.768,0.528,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80005,"08:45.8",1.62,-0.18,-0.828,0.52,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80006,"08:45.9",1.62,-0.164,-1,0.532,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80007,"08:45.9",1.62,-0.456,-0.872,0.568,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80008,"08:46.0",1.59,-0.536,-0.76,0.516,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80009,"08:46.0",1.59,-0.656,-0.748,0.432,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80010,"08:46.0",1.59,-0.484,-0.872,0.368,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80011,"08:46.1",1.62,-0.508,-0.824,0.572,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80012,"08:46.1",1.59,-0.604,-0.94,0.512,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80013,"08:46.2",1.59,-0.284,-0.712,0.456,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80014,"08:46.2",1.62,-0.228,-0.668,0.688,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80015,"08:46.2",1.62,-0.34,-0.7,0.8,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80016,"08:46.3",1.68,-0.236,-0.588,1.024,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80017,"08:46.3",1.71,-0.156,-0.516,1.212,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80018,"08:46.4",1.75,-0.068,-0.408,1.216,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80019,"08:46.4",1.68,0.248,-0.46,0.928,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80020,"08:46.4",1.65,0.156,-0.64,1.052,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80021,"08:46.5",1.68,0.012,-0.916,0.82,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80022,"08:46.5",1.78,-0.184,-0.636,0.648,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80023,"08:46.6",1.78,-0.252,-0.696,0.34,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80024,"08:46.6",1.84,0.02,-0.892,0.592,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80025,"08:46.6",1.84,-0.376,-0.972,0.464,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80026,"08:46.7",1.87,-0.44,-0.904,0.46,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80027,"08:46.7",1.93,-0.4,-0.872,0.528,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80028,"08:46.8",2,-0.808,-1.048,0.6,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80029,"08:46.8",2.06,-0.572,-1.02,0.844,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80030,"08:46.8",2.12,-0.248,-0.96,1.128,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80031,"08:46.9",2.15,-0.08,-0.524,1.376,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80032,"08:46.9",2.12,0.056,-0.664,1.28,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80033,"08:47.0",2.09,0.076,-0.832,1.16,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80034,"08:47.0",2.09,0.044,-0.772,1.004,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80035,"08:47.0",2.09,-0.316,-1.124,0.844,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80036,"08:47.1",2.09,-0.332,-1.116,0.668,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80037,"08:47.1",2.06,-0.336,-1.236,0.396,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80038,"08:47.2",2.12,-0.34,-0.832,0.744,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80039,"08:47.2",2.09,-0.392,-0.824,0.288,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80040,"08:47.2",2.09,-0.34,-0.672,0.324,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80041,"08:47.3",2.09,-0.348,-0.804,0.556,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80042,"08:47.3",2.09,-0.336,-0.824,0.468,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80043,"08:47.4",2.15,-0.372,-0.9,0.736,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80044,"08:47.4",2.15,-0.624,-0.828,0.584,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80045,"08:47.4",2.21,-0.272,-0.184,0.832,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80046,"08:47.5",2.18,-0.02,0.028,1.156,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80047,"08:47.5",2.18,-0.248,-0.604,0.704,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80048,"08:47.6",2.15,-0.16,-0.728,0.68,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80049,"08:47.6",2.12,-0.216,-0.8,0.588,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80050,"08:47.6",2.12,-0.344,-0.676,0.54,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80051,"08:47.7",2.12,-0.392,-0.584,0.74,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80052,"08:47.7",2.15,-0.464,-0.688,0.776,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80053,"08:47.8",2.12,-0.468,-0.58,0.676,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80054,"08:47.8",2.12,-0.4,-0.732,0.58,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80055,"08:47.8",2.12,-0.324,-0.536,0.668,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80056,"08:47.9",2.12,-0.276,-0.588,0.564,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80057,"08:47.9",2.12,-0.26,-0.604,0.548,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80058,"08:48.0",2.15,-0.296,-0.62,0.696,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80059,"08:48.0",2.15,-0.508,-0.428,0.884,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80060,"08:48.0",2.18,-0.316,-0.512,0.948,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80061,"08:48.1",2.21,-0.112,-0.32,1.18,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80062,"08:48.1",2.21,-0.08,-0.04,1.016,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80063,"08:48.2",2.18,-0.2,0.148,0.916,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80064,"08:48.2",2.18,-0.388,-0.18,0.748,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80065,"08:48.2",2.15,-0.592,-0.32,0.756,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80066,"08:48.3",2.15,-0.516,-0.212,0.8,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80067,"08:48.3",2.15,-0.44,-0.112,0.972,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80068,"08:48.4",2.15,-0.356,-0.084,0.964,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80069,"08:48.4",2.15,-0.36,-0.156,0.936,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80070,"08:48.4",2.15,-0.308,-0.12,0.888,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80071,"08:48.5",2.15,-0.304,-0.008,0.96,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80072,"08:48.5",2.15,-0.336,-0.064,0.828,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80073,"08:48.6",2.18,-0.304,-0.08,0.812,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80074,"08:48.6",2.15,-0.3,-0.144,0.892,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80075,"08:48.6",2.15,-0.24,-0.18,0.936,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80076,"08:48.7",2.15,-0.26,-0.136,0.828,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80077,"08:48.7",2.15,-0.308,-0.12,0.904,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80078,"08:48.8",2.15,-0.28,-0.136,0.924,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80079,"08:48.8",2.15,-0.264,-0.012,0.988,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80080,"08:48.8",2.15,-0.24,0,1.008,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80081,"08:48.9",2.15,-0.212,0.064,1.02,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80082,"08:48.9",2.15,-0.224,0.012,0.956,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80083,"08:49.0",2.15,-0.124,-0.012,0.9,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80084,"08:49.0",2.15,-0.188,-0.004,0.908,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80085,"08:49.0",2.12,-0.244,0.056,0.888,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80086,"08:49.1",2.12,-0.264,0.04,0.98,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80087,"08:49.1",2.15,-0.196,0.112,1.084,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80088,"08:49.2",2.12,-0.156,0.184,1.184,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80089,"08:49.2",2.12,-0.124,0.088,1.136,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80090,"08:49.2",2.09,-0.06,0.06,1.176,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80091,"08:49.3",2.09,-0.008,-0.028,1.208,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80092,"08:49.3",2.06,0.004,-0.204,1.236,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80093,"08:49.4",2.03,0.24,-0.016,1.128,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80094,"08:49.4",2.03,0.3,0.004,1.136,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80095,"08:49.4",2,0.356,-0.08,1.176,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80096,"08:49.5",1.96,0.564,-0.132,1.08,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80097,"08:49.5",1.93,0.708,-0.148,1.076,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80098,"08:49.6",1.87,0.764,-0.312,0.86,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80099,"08:49.6",1.84,0.76,-0.42,0.584,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80100,"08:49.6",1.81,0.68,-0.64,0.5,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80101,"08:49.7",1.78,0.656,-0.788,0.424,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80102,"08:49.7",1.78,0.6,-0.568,0.556,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80103,"08:49.8",1.75,0.684,-0.612,0.576,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80104,"08:49.8",1.75,0.796,-0.532,0.616,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80105,"08:49.8",1.75,0.936,-0.32,0.784,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80106,"08:49.9",1.75,1.244,0.032,1.156,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80107,"08:49.9",1.65,1.304,-0.46,0.644,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80108,"08:50.0",1.56,1.3,-0.54,0.392,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80109,"08:50.0",1.56,0.9,-0.832,0.068,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80110,"08:50.0",1.59,0.576,-0.692,-0.22,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80111,"08:50.1",1.59,0.612,-1.004,-0.588,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80112,"08:50.1",1.68,0.404,-0.796,-0.232,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80113,"08:50.2",1.62,0.052,-0.952,-0.324,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80114,"08:50.2",1.56,0,-1.024,-0.56,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80115,"08:50.2",1.59,-0.212,-1.02,-0.56,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80116,"08:50.3",1.59,-0.144,-1.26,-0.604,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80117,"08:50.3",1.56,-0.364,-1.236,-0.684,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80118,"08:50.4",1.62,-0.632,-1.184,-0.676,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80119,"08:50.4",1.68,-0.428,-1.232,-0.12,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80120,"08:50.4",1.71,0.148,-1.068,0.332,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80121,"08:50.5",1.68,0.272,-0.856,0.528,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80122,"08:50.5",1.68,0.532,-0.536,0.716,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80123,"08:50.6",1.71,0.204,-0.924,0.38,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80124,"08:50.6",1.68,-0.012,-0.892,0.164,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80125,"08:50.6",1.68,-0.212,-1.26,0.012,"swimming","Travelling","water","surface",""
1,"1.swimming",1,"1.Travelling",80126,"08:50.7",1.71,-0.268,-1.344,-0.284,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80127,"08:50.7",1.75,-0.252,-0.96,0.168,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80128,"08:50.8",1.78,-0.368,-0.848,-0.22,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80129,"08:50.8",1.78,-0.368,-0.948,-0.116,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80130,"08:50.8",1.81,-0.356,-1.28,-0.18,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80131,"08:50.9",1.81,-0.244,-1.268,-0.228,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80132,"08:50.9",1.84,-0.228,-1.084,-0.128,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80133,"08:51.0",1.84,-0.632,-0.92,-0.32,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80134,"08:51.0",1.84,-0.816,-1.024,-0.132,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80135,"08:51.0",1.84,-0.572,-1.024,0.068,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80136,"08:51.1",1.87,-0.048,-1.236,0.3,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80137,"08:51.1",1.93,0.092,-0.576,0.644,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80138,"08:51.2",1.9,0.228,-0.92,0.46,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80139,"08:51.2",1.9,0.168,-0.884,0.46,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80140,"08:51.2",1.87,-0.204,-0.996,0.068,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80141,"08:51.3",1.87,-0.26,-0.772,0.312,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80142,"08:51.3",1.84,-0.276,-1.036,0.112,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80143,"08:51.4",1.9,-0.268,-0.92,0.292,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80144,"08:51.4",1.93,-0.444,-0.924,0.236,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80145,"08:51.4",1.93,-0.464,-1.252,0.228,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80146,"08:51.5",1.93,-0.528,-1.22,0.1,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80147,"08:51.5",1.93,-0.376,-1.032,0.372,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80148,"08:51.6",1.96,-0.428,-0.872,0.44,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80149,"08:51.6",1.96,-0.384,-0.688,0.612,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80150,"08:51.6",1.96,-0.412,-0.94,0.6,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80151,"08:51.7",1.96,-0.364,-0.86,0.544,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80152,"08:51.7",1.93,-0.328,-0.82,0.672,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80153,"08:51.8",1.93,-0.304,-0.78,0.62,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80154,"08:51.8",1.93,-0.276,-0.8,0.6,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80155,"08:51.8",1.93,-0.284,-0.784,0.728,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80156,"08:51.9",1.93,-0.212,-0.756,0.608,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80157,"08:51.9",1.93,-0.188,-0.48,0.812,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80158,"08:52.0",1.93,-0.232,-0.588,0.964,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80159,"08:52.0",1.93,-0.152,-0.592,0.724,"swimming","Travelling","water","underwater",""
1,"1.swimming",1,"1.Travelling",80160,"08:52.0",1.96,-0.044,-0.672,0.94,"swimming","Travelling","water","underwater",""
