Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
16:03:36,2.15,-0.008,0.012,0.984
16:03:37,2.15,-0.016,0.004,0.972
16:03:38,2.15,-0.012,0.008,0.98
16:03:39,2.15,-0.012,0.004,0.984
16:03:40,2.15,-0.004,0.024,0.976
16:03:41,2.12,-0.02,0.004,0.976
16:03:42,2.15,-0.02,0.004,0.98
16:03:43,2.15,-0.016,0.012,0.98
16:03:44,2.15,-0.02,0.012,0.984
16:03:45,2.12,-0.012,0.02,0.964
16:03:46,2.15,-0.02,0.008,0.968
16:03:47,2.15,-0.016,0.012,0.976
16:03:48,2.15,-0.008,0.008,0.984
16:03:49,2.15,-0.02,0.008,0.972
16:03:50,2.15,-0.012,0.008,0.964
16:03:51,2.15,-0.016,0.004,0.98
16:03:52,2.15,-0.012,0.008,0.98
16:03:53,2.12,-0.008,0.004,0.964
16:03:54,2.12,-0.02,0.004,0.98
16:03:55,2.15,-0.012,0.012,0.98
16:03:56,2.15,-0.004,0.012,0.976
16:03:57,2.15,-0.012,0,0.972
16:03:58,2.15,-0.016,0.004,0.98
16:03:59,2.15,-0.024,0.012,0.984
16:04:00,2.15,-0.012,0.008,0.98
16:04:01,2.15,-0.02,0.02,0.964
16:04:02,2.15,-0.012,0.012,0.984
16:04:03,2.15,-0.02,0.012,0.976
16:04:04,2.15,0,0.012,0.96
16:04:05,2,-0.012,0.008,0.968
16:04:06,2,-0.012,0.008,0.98
16:04:07,2,-0.024,0.008,0.976
16:04:08,2,-0.016,0.012,0.98
16:04:09,2,-0.016,0.008,0.972
16:04:10,2,-0.012,0.008,0.972
16:04:11,2,-0.016,0.008,0.98
16:04:12,2,-0.016,0,0.964
16:04:13,2,0,0.016,0.976
16:04:14,2,-0.016,0.012,0.98
16:04:15,2,-0.02,0.004,0.98
16:04:16,2,-0.012,0.024,0.976
16:04:17,2,-0.004,0.008,0.968
16:04:18,2,-0.004,0.008,0.976
16:04:19,2,-0.016,0.012,0.992
16:04:20,2,-0.012,0.004,0.992
16:04:21,2,-0.004,0.008,0.968
16:04:22,2,-0.012,0.004,0.968
16:04:23,2,-0.016,0.012,0.976
16:04:24,2,-0.008,0.008,0.984
16:04:25,2,-0.008,0.004,0.98
16:04:26,2,-0.016,0.012,0.976
16:04:27,2,-0.004,0,0.992
16:04:28,2,0,0.008,0.964
16:04:29,2,-0.016,0.008,0.968
16:04:30,2,-0.012,0.008,0.972
16:04:31,2,-0.016,0.008,0.988
16:04:32,2,-0.012,0,0.972
16:04:33,2,-0.016,0.004,0.968
16:04:34,2,-0.016,0,0.98
16:04:35,2,-0.008,0.02,0.988
16:04:36,2,-0.02,0.008,0.976
16:04:37,2,-0.016,0.004,0.976
16:04:38,2,-0.008,0.008,0.972
16:04:39,2,-0.016,0.012,0.988
16:04:40,2,-0.016,0.008,0.976
16:04:41,2,-0.012,0.016,0.98
16:04:42,2,-0.008,0.012,0.98
16:04:43,2,-0.012,0.008,0.976
16:04:44,2,-0.016,0.012,0.98
16:04:45,2,-0.016,0.012,0.976
16:04:46,2,-0.016,0.012,0.984
16:04:47,2,-0.016,0.016,0.964
16:04:48,2,-0.02,0.004,0.98
16:04:49,2,-0.016,0.008,0.976
16:04:50,2,-0.012,0.008,0.984
16:04:51,2,-0.02,0.008,0.972
16:04:52,2,0,0,0.96
16:04:53,2,-0.008,0.008,0.984
16:04:54,2,-0.016,0.008,0.98
16:04:55,2,-0.016,0.008,0.976
16:04:56,2,-0.016,0.004,0.976
16:04:57,2,-0.02,0.012,0.984
16:04:58,2,-0.004,0.016,0.976
16:04:59,2,-0.012,0.016,0.972
16:05:00,2,-0.008,0.008,0.972
16:05:01,2,-0.008,0.008,0.972
16:05:02,2,-0.016,0.008,0.972
16:05:03,2,-0.004,0.008,0.968
16:05:04,2,-0.008,0.012,0.976
16:05:05,2,-0.028,0.004,0.968
16:05:06,2,-0.008,0.016,0.968
16:05:07,2,-0.016,0.012,0.98
16:05:08,2,-0.012,0.008,0.98
16:05:09,2,-0.008,0.004,0.98
16:05:10,2,-0.012,0.016,0.984
16:05:11,2,-0.012,0,0.972
16:05:12,2,-0.016,0.004,0.976
16:05:13,2,-0.02,0.012,0.988
16:05:14,2,-0.008,0.008,0.972
16:05:15,2,-0.016,0.016,0.96
16:05:16,2,-0.012,0.004,0.976
16:05:17,2,-0.008,0.016,0.98
16:05:18,2,-0.016,0.004,0.976
16:05:19,2,-0.012,0.008,0.972
16:05:20,2,-0.012,0.008,0.98
16:05:21,2,-0.016,0.012,0.968
16:05:22,2,0.004,0.004,0.976
16:05:23,2,-0.024,0.016,0.968
16:05:24,2,-0.012,0.004,0.984
16:05:25,2,-0.012,0.004,0.976
16:05:26,2,0,0.02,0.98
16:05:27,2,-0.016,0.016,0.968
16:05:28,2,-0.02,0.008,0.972
16:05:29,2,-0.02,0.004,0.98
