Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
14:48:31,0.81,-0.27,0.154,-0.685
14:48:32,0.84,-0.211,-0.027,-0.596
14:48:33,0.81,-0.259,-0.123,-0.938
14:48:34,0.81,-0.387,-0.118,-1.307
14:48:35,0.81,-0.74,0.349,-1.131
14:48:36,0.81,-0.485,0.166,-0.768
14:48:37,0.81,-0.289,0.073,-0.552
14:48:38,0.81,-0.24,-0.216,-0.935
14:48:39,0.81,-0.357,-0.053,-1.308
14:48:40,0.81,-0.375,0.355,-1.261
14:48:41,0.81,-0.4,0.345,-0.822
14:48:42,0.84,-0.335,0.308,-0.741
14:48:43,0.81,-0.259,0.127,-0.685
14:48:44,0.81,-0.256,-0.058,-0.881
14:48:45,0.81,-0.303,-0.153,-1.208
14:48:46,0.81,-0.365,0.076,-0.765
14:48:47,0.81,-0.176,0.073,-0.978
14:48:48,0.81,-0.258,0.46,-1.312
14:48:49,0.84,-0.294,0.247,-0.806
14:48:50,0.81,-0.209,0.012,-0.642
14:48:51,0.84,-0.287,-0.007,-1.094
14:48:52,0.81,-0.646,0.315,-1.155
14:48:53,0.81,-0.468,0.257,-0.901
14:48:54,0.81,-0.412,0.068,-0.753
14:48:55,0.81,-0.33,-0.032,-0.851
14:48:56,0.81,-0.133,0.005,-1.119
14:48:57,0.81,-0.212,0.4,-1.274
14:48:58,0.81,-0.245,0.226,-0.806
14:48:59,0.81,-0.187,0.065,-0.715
14:49:00,0.81,-0.204,0.012,-1.029
14:49:01,0.81,-0.325,-0.017,-1.306
14:49:02,0.81,-0.44,0.264,-1.032
14:49:03,0.81,-0.342,0.052,-0.705
14:49:04,0.81,-0.303,0.044,-0.728
14:49:05,0.81,-0.212,-0.064,-1.155
14:49:06,0.81,-0.278,0.362,-1.298
14:49:07,0.81,-0.267,0.288,-1.05
14:49:08,0.81,-0.23,0.167,-0.629
14:49:09,0.81,-0.176,-0.024,-0.748
14:49:10,0.81,-0.193,-0.067,-1.137
14:49:11,0.81,-0.284,-0.095,-1.342
14:49:12,0.81,-0.451,0.212,-1.178
14:49:13,0.81,-0.407,0.072,-0.711
14:49:14,0.81,-0.316,-0.075,-0.734
14:49:15,0.81,-0.136,-0.146,-1.189
14:49:16,0.81,-0.165,0.33,-1.286
14:49:17,0.81,-0.29,0.348,-1.066
14:49:18,0.81,-0.269,0.201,-0.738
14:49:19,0.81,-0.193,-0.017,-0.753
14:49:20,0.81,-0.234,-0.049,-1.164
14:49:21,0.81,-0.508,0.27,-1.256
14:49:22,0.81,-0.509,0.214,-0.929
14:49:23,0.81,-0.351,0.095,-0.649
14:49:24,0.81,-0.367,-0.06,-0.755
14:49:25,0.81,-0.137,-0.137,-1.171
14:49:26,0.81,-0.196,0.315,-1.335
14:49:27,0.81,-0.225,0.243,-1.062
14:49:28,0.84,-0.249,0.072,-0.712
14:49:29,0.81,-0.185,-0.036,-0.851
14:49:30,0.84,-0.238,-0.23,-1.175
14:49:31,0.84,-0.252,-0.157,-0.843
14:49:32,0.84,-0.248,-0.025,-1.343
14:49:33,0.84,-0.204,-0.124,-0.885
14:49:34,0.84,-0.312,-0.07,-0.881
14:49:35,0.84,-0.277,0.085,-0.978
14:49:36,0.84,-0.475,0.192,-0.898
14:49:37,0.84,-0.227,0.248,-0.997
14:49:38,0.84,-0.524,0.188,-0.979
14:49:39,0.81,-0.315,0.079,-1.051
14:49:40,0.81,-0.428,0.44,-0.681
14:49:41,0.81,-0.014,0.675,-0.562
14:49:42,0.81,0.046,0.777,-0.667
14:49:43,0.81,0.054,0.773,-0.667
14:49:44,0.81,0.055,0.774,-0.662
14:49:45,0.81,0.053,0.773,-0.665
14:49:46,0.81,0.051,0.772,-0.67
14:49:47,0.81,0.051,0.773,-0.666
14:49:48,0.81,0.054,0.772,-0.668
14:49:49,0.81,0.059,0.77,-0.665
14:49:50,0.81,0.247,0.835,-0.618
14:49:51,0.81,0.108,0.237,-0.912
14:49:52,0.81,-0.461,-0.152,-1.427
14:49:53,0.84,-0.16,0.186,-0.707
14:49:54,0.81,0.423,0.47,0.739
14:49:55,0.81,0.558,0.651,0.402
14:49:56,0.81,0.623,0.665,0.138
14:49:57,0.81,0.88,0.007,0.399
14:49:58,0.81,0.238,-0.627,0.97
14:49:59,0.81,0.707,-0.601,0.678
14:50:00,0.78,0.313,0.631,-0.674
14:50:01,0.78,-0.034,0.083,1.602
14:50:02,0.75,-0.022,-0.031,0.988
14:50:03,0.78,-0.023,-0.026,0.992
14:50:04,0.75,-0.018,-0.032,0.987
14:50:05,0.75,0.039,0.035,0.856
14:50:06,0.75,-0.022,-0.036,0.992
14:50:07,0.75,-0.02,-0.033,0.986
14:50:08,0.75,-0.02,-0.032,0.989
14:50:09,0.75,-0.021,-0.032,0.987
14:50:10,0.75,-0.018,-0.029,0.99
14:50:11,0.75,-0.02,-0.032,0.987
14:50:12,0.75,-0.022,-0.033,0.985
14:50:13,0.75,-0.018,-0.03,0.992
14:50:14,0.75,-0.023,-0.032,0.992
14:50:15,0.75,-0.021,-0.031,0.987
14:50:16,0.75,-0.018,-0.035,0.989
14:50:17,0.75,-0.014,-0.031,0.989
14:50:18,0.75,-0.024,-0.032,0.986
14:50:19,0.75,-0.018,-0.028,0.987
14:50:20,0.75,-0.019,-0.028,0.982
14:50:21,0.75,-0.019,-0.033,0.986
14:50:22,0.75,-0.02,-0.035,0.986
14:50:23,0.75,-0.02,-0.034,0.987
14:50:24,0.75,-0.017,-0.032,0.989
14:50:25,0.75,-0.017,-0.034,0.993
14:50:26,0.75,-0.017,-0.03,0.985
14:50:27,0.75,-0.021,-0.033,0.987
14:50:28,0.75,-0.023,-0.035,0.988
14:50:29,0.71,-0.02,-0.033,0.985
14:50:30,0.75,-0.019,-0.034,0.984
14:50:31,0.75,-0.018,-0.03,0.989
14:50:32,0.75,-0.018,-0.032,0.989
14:50:33,0.75,-0.018,-0.033,0.987
14:50:34,0.75,-0.017,-0.033,0.985
14:50:35,0.75,-0.019,-0.036,0.987
14:50:36,0.75,-0.017,-0.029,0.987
14:50:37,0.75,-0.023,-0.034,0.983
14:50:38,0.75,-0.023,-0.031,0.989
14:50:39,0.71,-0.021,-0.029,0.989
14:50:40,0.75,-0.021,-0.033,0.991
14:50:41,0.75,-0.019,-0.032,0.989
14:50:42,0.71,-0.021,-0.033,0.987
14:50:43,0.75,-0.018,-0.033,0.99
14:50:44,0.71,-0.016,-0.035,0.988
14:50:45,0.71,-0.019,-0.028,0.99
14:50:46,0.71,-0.02,-0.029,0.991
14:50:47,0.71,-0.022,-0.033,0.991
14:50:48,0.71,-0.021,-0.031,0.989
14:50:49,0.71,-0.017,-0.036,0.981
14:50:50,0.68,-0.02,-0.028,0.984
14:50:51,0.68,-0.02,-0.034,0.987
14:50:52,0.68,-0.021,-0.033,0.988
14:50:53,0.68,-0.019,-0.031,0.987
14:50:54,0.68,-0.022,-0.033,0.984
14:50:55,0.68,-0.024,-0.032,0.983
14:50:56,0.68,-0.02,-0.034,0.994
14:50:57,0.68,-0.017,-0.033,0.994
14:50:58,0.68,-0.019,-0.032,0.985
14:50:59,0.68,-0.022,-0.035,0.99
14:51:00,0.68,-0.017,-0.032,0.991
14:51:01,0.68,-0.021,-0.034,0.983
14:51:02,0.68,-0.019,-0.032,0.991
14:51:03,0.68,-0.014,-0.036,0.992
14:51:04,0.68,-0.018,-0.035,0.984
14:51:05,0.68,-0.018,-0.036,0.988
14:51:06,0.68,-0.017,-0.031,0.986
14:51:07,0.68,-0.019,-0.032,0.985
14:51:08,0.68,-0.017,-0.027,0.987
14:51:09,0.68,-0.019,-0.035,0.987
14:51:10,0.68,-0.018,-0.034,0.991
14:51:11,0.68,-0.021,-0.031,0.989
14:51:12,0.68,-0.017,-0.035,0.991
14:51:13,0.68,-0.021,-0.033,0.986
14:51:14,0.68,-0.02,-0.034,0.992
14:51:15,0.68,-0.015,-0.033,0.986
14:51:16,0.68,-0.02,-0.035,0.987
14:51:17,0.68,-0.02,-0.035,0.985
14:51:18,0.68,-0.018,-0.037,0.988
14:51:19,0.68,-0.018,-0.033,0.985
14:51:20,0.68,-0.021,-0.031,0.985
14:51:21,0.68,-0.02,-0.035,0.983
14:51:22,0.68,-0.02,-0.038,0.995
14:51:23,0.68,-0.004,-0.013,0.996
14:51:24,0.68,-0.02,-0.032,0.988
14:51:25,0.68,-0.031,-0.044,0.987
14:51:26,0.68,-0.026,-0.035,0.991
14:51:27,0.68,-0.027,-0.033,0.986
14:51:28,0.68,-0.023,-0.033,0.984
14:51:29,0.68,-0.025,-0.033,0.989
14:51:30,0.71,-0.021,-0.033,0.986
14:51:31,0.68,-0.022,-0.028,0.988
14:51:32,0.68,-0.02,-0.032,0.986
14:51:33,0.68,-0.024,-0.029,0.986
14:51:34,0.68,-0.021,-0.03,0.99
14:51:35,0.68,-0.023,-0.031,0.985
14:51:36,0.68,-0.022,-0.03,0.991
14:51:37,0.68,-0.023,-0.032,0.988
14:51:38,0.68,-0.02,-0.031,0.984
14:51:39,0.68,-0.024,-0.03,0.987
14:51:40,0.68,-0.024,-0.033,0.988
14:51:41,0.68,-0.022,-0.032,0.986
14:51:42,0.68,-0.025,-0.03,0.985
14:51:43,0.68,-0.021,-0.031,0.988
14:51:44,0.68,-0.025,-0.031,0.985
14:51:45,0.68,-0.021,-0.033,0.988
14:51:46,0.68,-0.023,-0.027,0.986
14:51:47,0.68,-0.021,-0.034,0.984
14:51:48,0.65,-0.023,-0.031,0.987
14:51:49,0.68,-0.022,-0.03,0.988
14:51:50,0.68,-0.023,-0.03,0.985
14:51:51,0.68,-0.023,-0.03,0.989
14:51:52,0.68,-0.024,-0.035,0.983
14:51:53,0.68,-0.023,-0.033,0.984
14:51:54,0.65,-0.023,-0.029,0.985
14:51:55,0.68,-0.021,-0.029,0.986
14:51:56,0.68,-0.023,-0.033,0.99
14:51:57,0.68,-0.022,-0.03,0.989
14:51:58,0.68,-0.021,-0.028,0.988
14:51:59,0.68,-0.02,-0.033,0.991
14:52:00,0.68,-0.023,-0.029,0.994
14:52:01,0.68,-0.022,-0.033,0.987
14:52:02,0.65,-0.021,-0.031,0.987
14:52:03,0.68,-0.022,-0.033,0.99
14:52:04,0.68,-0.022,-0.034,0.99
14:52:05,0.68,-0.023,-0.029,0.985
14:52:06,0.68,-0.023,-0.032,0.98
14:52:07,0.65,-0.019,-0.033,0.984
14:52:08,0.65,-0.024,-0.032,0.99
14:52:09,0.65,-0.024,-0.03,0.983
14:52:10,0.65,-0.023,-0.031,0.986
14:52:11,0.65,-0.019,-0.029,0.99
14:52:12,0.65,-0.023,-0.034,0.985
14:52:13,0.65,-0.022,-0.031,0.988
14:52:14,0.65,-0.022,-0.032,0.983
14:52:15,0.65,-0.024,-0.034,0.989
14:52:16,0.65,-0.021,-0.031,0.993
14:52:17,0.65,-0.017,-0.027,0.985
14:52:18,0.65,-0.024,-0.029,0.983
14:52:19,0.65,-0.02,-0.031,0.984
14:52:20,0.65,-0.019,-0.033,0.988
14:52:21,0.65,-0.022,-0.028,0.987
14:52:22,0.65,-0.016,-0.033,0.985
14:52:23,0.65,-0.022,-0.033,0.987
14:52:24,0.65,-0.021,-0.03,0.983
14:52:25,0.68,-0.023,-0.031,0.99
14:52:26,0.68,-0.023,-0.026,0.986
14:52:27,0.65,-0.021,-0.032,0.985
14:52:28,0.68,-0.023,-0.032,0.987
14:52:29,0.65,-0.02,-0.037,0.985
14:52:30,0.65,-0.021,-0.032,0.987
14:52:31,0.68,-0.02,-0.03,0.981
14:52:32,0.65,-0.024,-0.03,0.987
14:52:33,0.68,-0.021,-0.035,0.985
14:52:34,0.68,-0.023,-0.029,0.991
14:52:35,0.68,-0.022,-0.034,0.989
14:52:36,0.68,-0.023,-0.03,0.991
14:52:37,0.68,-0.02,-0.033,0.989
14:52:38,0.68,-0.023,-0.031,0.988
14:52:39,0.65,-0.023,-0.031,0.988
14:52:40,0.65,-0.022,-0.029,0.983
14:52:41,0.65,-0.018,-0.034,0.984
14:52:42,0.68,-0.022,-0.031,0.988
14:52:43,0.68,-0.022,-0.032,0.988
14:52:44,0.65,-0.025,-0.033,0.986
14:52:45,0.65,-0.024,-0.033,0.983
14:52:46,0.68,-0.02,-0.031,0.983
14:52:47,0.65,-0.023,-0.033,0.989
14:52:48,0.65,-0.022,-0.033,0.99
14:52:49,0.68,-0.022,-0.032,0.985
14:52:50,0.65,-0.019,-0.034,0.983
14:52:51,0.65,-0.021,-0.033,0.988
14:52:52,0.65,-0.023,-0.032,0.983
14:52:53,0.65,-0.02,-0.036,0.987
14:52:54,0.65,-0.024,-0.03,0.987
14:52:55,0.65,-0.023,-0.032,0.985
14:52:56,0.65,-0.02,-0.031,0.988
14:52:57,0.68,-0.021,-0.033,0.986
14:52:58,0.65,-0.017,-0.034,0.98
14:52:59,0.65,-0.021,-0.034,0.983
14:53:00,0.65,-0.024,-0.03,0.99
14:53:01,0.65,-0.017,-0.032,0.986
14:53:02,0.65,-0.02,-0.029,0.99
14:53:03,0.65,-0.023,-0.026,0.985
14:53:04,0.65,-0.026,-0.03,0.987
14:53:05,0.68,-0.017,-0.032,0.987
14:53:06,0.68,-0.019,-0.031,0.985
14:53:07,0.65,-0.022,-0.03,0.985
14:53:08,0.65,-0.021,-0.032,0.985
14:53:09,0.65,-0.021,-0.034,0.988
14:53:10,0.65,-0.019,-0.029,0.989
14:53:11,0.68,-0.023,-0.032,0.987
14:53:12,0.68,-0.022,-0.032,0.983
14:53:13,0.68,-0.018,-0.032,0.991
14:53:14,0.68,-0.017,-0.035,0.986
14:53:15,0.65,-0.019,-0.032,0.99
14:53:16,0.68,-0.027,-0.03,0.986
14:53:17,0.68,-0.021,-0.029,0.983
14:53:18,0.68,-0.02,-0.031,0.99
14:53:19,0.65,-0.022,-0.03,0.988
14:53:20,0.68,-0.022,-0.031,0.987
14:53:21,0.65,-0.02,-0.033,0.986
14:53:22,0.68,-0.024,-0.031,0.986
14:53:23,0.68,-0.022,-0.035,0.987
14:53:24,0.68,-0.019,-0.033,0.982
14:53:25,0.68,-0.019,-0.031,0.991
14:53:26,0.68,-0.021,-0.034,0.986
14:53:27,0.68,-0.018,-0.031,0.983
14:53:28,0.68,-0.02,-0.031,0.99
14:53:29,0.65,-0.019,-0.033,0.991
14:53:30,0.65,-0.018,-0.035,0.984
14:53:31,0.65,-0.019,-0.031,0.983
14:53:32,0.65,-0.022,-0.031,0.986
14:53:33,0.65,-0.019,-0.029,0.988
14:53:34,0.65,-0.026,-0.032,0.985
14:53:35,0.65,-0.021,-0.034,0.985
14:53:36,0.65,-0.022,-0.034,0.985
14:53:37,0.65,-0.022,-0.03,0.986
14:53:38,0.65,-0.021,-0.036,0.986
14:53:39,0.65,-0.021,-0.033,0.988
14:53:40,0.65,-0.023,-0.03,0.988
14:53:41,0.65,-0.021,-0.031,0.984
14:53:42,0.65,-0.022,-0.029,0.988
14:53:43,0.65,-0.023,-0.037,0.988
14:53:44,0.65,-0.02,-0.036,0.986
14:53:45,0.65,-0.021,-0.029,0.984
14:53:46,0.65,-0.021,-0.034,0.983
14:53:47,0.65,-0.017,-0.03,0.99
14:53:48,0.65,-0.023,-0.031,0.987
14:53:49,0.65,-0.021,-0.032,0.987
14:53:50,0.65,-0.021,-0.035,0.987
14:53:51,0.65,-0.021,-0.031,0.985
14:53:52,0.65,-0.021,-0.035,0.988
14:53:53,0.68,-0.024,-0.035,0.982
14:53:54,0.65,-0.019,-0.033,0.99
14:53:55,0.65,-0.021,-0.032,0.989
14:53:56,0.65,-0.02,-0.03,0.987
14:53:57,0.65,-0.025,-0.032,0.986
14:53:58,0.65,-0.018,-0.035,0.986
14:53:59,0.65,-0.017,-0.035,0.989
14:54:00,0.65,-0.021,-0.033,0.984
14:54:01,0.65,-0.02,-0.029,0.989
14:54:02,0.65,-0.019,-0.03,0.986
14:54:03,0.65,-0.017,-0.037,0.987
14:54:04,0.65,-0.019,-0.037,0.987
14:54:05,0.65,-0.021,-0.033,0.989
14:54:06,0.65,-0.018,-0.032,0.987
14:54:07,0.68,-0.02,-0.031,0.991
14:54:08,0.65,-0.019,-0.033,0.986
14:54:09,0.65,-0.019,-0.033,0.991
14:54:10,0.65,-0.019,-0.035,0.987
14:54:11,0.65,-0.026,-0.035,0.986
14:54:12,0.65,-0.018,-0.029,0.984
14:54:13,0.65,-0.02,-0.029,0.984
14:54:14,0.65,-0.022,-0.035,0.985
14:54:15,0.65,-0.02,-0.03,0.984
14:54:16,0.65,-0.021,-0.033,0.985
14:54:17,0.65,-0.027,-0.033,0.987
14:54:18,0.65,-0.025,-0.037,0.989
14:54:19,0.65,-0.017,-0.034,0.996
14:54:20,0.68,-0.02,-0.032,0.984
14:54:21,0.68,-0.023,-0.041,0.984
14:54:22,0.68,-0.021,-0.032,0.987
14:54:23,0.68,-0.023,-0.034,0.986
14:54:24,0.68,-0.016,-0.036,0.987
14:54:25,0.65,-0.02,-0.037,0.981
14:54:26,0.68,-0.019,-0.033,0.989
14:54:27,0.65,-0.022,-0.033,0.988
14:54:28,0.65,-0.02,-0.068,1.004
14:54:29,0.68,-0.02,-0.038,0.985
14:54:30,0.65,-0.017,-0.035,0.983
14:54:31,0.65,-0.019,-0.038,0.991
14:54:32,0.65,-0.021,-0.033,0.984
14:54:33,0.65,0.001,0.012,0.978
14:54:34,0.65,-0.019,-0.03,0.986
14:54:35,0.65,-0.02,-0.031,0.989
14:54:36,0.65,-0.015,-0.031,0.983
14:54:37,0.65,-0.026,-0.037,0.996
14:54:38,0.65,-0.017,-0.035,0.98
14:54:39,0.65,-0.012,-0.022,0.989
14:54:40,0.65,-0.018,-0.033,0.989
14:54:41,0.65,-0.021,-0.03,0.986
14:54:42,0.65,-0.021,-0.032,0.984
14:54:43,0.65,-0.017,-0.032,0.987
14:54:44,0.65,-0.014,-0.019,0.977
14:54:45,0.65,-0.026,-0.03,0.981
14:54:46,0.65,-0.015,-0.033,0.98
14:54:47,0.65,-0.014,-0.026,0.988
