"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-16 07:31:07.578",1,0.326,0.002,0.376,2.265,1,"1.moving",1,"1.Travelling","11874","moving","Travelling","land","land","",2016-08-16 07:31:07.578
"2016-08-16 07:31:07.631",1,0.062,-0.296,0.81,2.265,1,"1.moving",1,"1.Travelling","11876","moving","Travelling","land","land","",2016-08-16 07:31:07.631
"2016-08-16 07:31:07.684",1,0.218,-0.398,1.036,2.28,1,"1.moving",1,"1.Travelling","11877","moving","Travelling","land","land","",2016-08-16 07:31:07.684
"2016-08-16 07:31:07.736",1,0.444,-0.62,1.216,2.28,1,"1.moving",1,"1.Travelling","11878","moving","Travelling","land","land","",2016-08-16 07:31:07.736
"2016-08-16 07:31:07.789",1,0.562,-0.806,1.28,2.28,1,"1.moving",1,"1.Travelling","11879","moving","Travelling","land","land","",2016-08-16 07:31:07.789
"2016-08-16 07:31:07.842",1,0.16,0.264,0.256,2.25,1,"1.moving",1,"1.Travelling","11881","moving","Travelling","land","land","",2016-08-16 07:31:07.842
"2016-08-16 07:31:07.894",1,0.39,0.058,0.232,2.25,1,"1.moving",1,"1.Travelling","11882","moving","Travelling","land","land","",2016-08-16 07:31:07.894
"2016-08-16 07:31:07.947",1,0.56,0.012,0.278,2.25,1,"1.moving",1,"1.Travelling","11883","moving","Travelling","land","land","",2016-08-16 07:31:07.947
"2016-08-16 07:31:07.999",1,0.3,-0.134,-0.00799999999999999,2.265,1,"1.moving",1,"1.Travelling","11884","moving","Travelling","land","land","",2016-08-16 07:31:07.999
"2016-08-16 07:31:08.052",1,0.554,-0.684,0.51,2.28,1,"1.moving",1,"1.Travelling","11886","moving","Travelling","land","land","",2016-08-16 07:31:08.052
"2016-08-16 07:31:08.104",1,1.342,-1.102,0.864,2.28,1,"1.moving",1,"1.Travelling","11887","moving","Travelling","land","land","",2016-08-16 07:31:08.104
"2016-08-16 07:31:08.157",1,1.648,-0.94,0.902,2.28,1,"1.moving",1,"1.Travelling","11888","moving","Travelling","land","land","",2016-08-16 07:31:08.157
"2016-08-16 07:31:08.209",1,1.116,-0.664,0.598,2.28,1,"1.moving",1,"1.Travelling","11889","moving","Travelling","land","land","",2016-08-16 07:31:08.209
"2016-08-16 07:31:08.262",1,0.12,-0.786,0.434,2.25,1,"1.moving",1,"1.Travelling","11891","moving","Travelling","land","land","",2016-08-16 07:31:08.262
"2016-08-16 07:31:08.313",1,0.192,-0.764,0.564,2.25,1,"1.moving",1,"1.Travelling","11892","moving","Travelling","land","land","",2016-08-16 07:31:08.313
"2016-08-16 07:31:08.367",1,0.106,-0.33,1.014,2.265,1,"1.moving",1,"1.Travelling","11893","moving","Travelling","land","land","",2016-08-16 07:31:08.367
"2016-08-16 07:31:08.418",1,0.072,0.154,1.228,2.265,1,"1.moving",1,"1.Travelling","11894","moving","Travelling","land","land","",2016-08-16 07:31:08.418
"2016-08-16 07:31:08.471",1,0.528,0.066,0.948,2.25,1,"1.moving",1,"1.Travelling","11896","moving","Travelling","land","land","",2016-08-16 07:31:08.471
"2016-08-16 07:31:08.523",1,0.322,0.176,0.986,2.25,1,"1.moving",1,"1.Travelling","11897","moving","Travelling","land","land","",2016-08-16 07:31:08.523
"2016-08-16 07:31:08.576",1,0.112,0.27,0.756,2.25,1,"1.moving",1,"1.Travelling","11898","moving","Travelling","land","land","",2016-08-16 07:31:08.576
"2016-08-16 07:31:08.628",1,0.162,0.452,0.452,2.265,1,"1.moving",1,"1.Travelling","11899","moving","Travelling","land","land","",2016-08-16 07:31:08.628
"2016-08-16 07:31:08.681",1,0.786,0.276,1.114,2.25,1,"1.moving",1,"1.Travelling","11901","moving","Travelling","land","land","",2016-08-16 07:31:08.681
"2016-08-16 07:31:08.733",1,0.948,-0.61,0.642,2.265,1,"1.moving",1,"1.Travelling","11902","moving","Travelling","land","land","",2016-08-16 07:31:08.733
"2016-08-16 07:31:08.786",1,0.816,-0.594,0.568,2.265,1,"1.moving",1,"1.Travelling","11903","moving","Travelling","land","land","",2016-08-16 07:31:08.786
"2016-08-16 07:31:08.838",1,0.75,-0.212,0.708,2.25,1,"1.moving",1,"1.Travelling","11904","moving","Travelling","land","land","",2016-08-16 07:31:08.838
"2016-08-16 07:31:08.891",1,0.67,0.242,0.862,2.28,1,"1.moving",1,"1.Travelling","11906","moving","Travelling","land","land","",2016-08-16 07:31:08.891
"2016-08-16 07:31:08.944",1,0.632,0.228,0.806,2.265,1,"1.moving",1,"1.Travelling","11907","moving","Travelling","land","land","",2016-08-16 07:31:08.944
"2016-08-16 07:31:08.996",1,0.636,0.174,0.84,2.265,1,"1.moving",1,"1.Travelling","11908","moving","Travelling","land","land","",2016-08-16 07:31:08.996
"2016-08-16 07:31:09.049",1,0.634,0.104,0.856,2.265,1,"1.moving",1,"1.Travelling","11909","moving","Travelling","land","land","",2016-08-16 07:31:09.049
"2016-08-16 07:31:09.101",1,0.688,0.156,0.722,2.25,1,"1.moving",1,"1.Travelling","11911","moving","Travelling","land","land","",2016-08-16 07:31:09.101
"2016-08-16 07:31:09.154",1,0.72,0.162,0.652,2.25,1,"1.moving",1,"1.Travelling","11912","moving","Travelling","land","land","",2016-08-16 07:31:09.154
"2016-08-16 07:31:09.207",1,0.704,0.124,0.662,2.25,1,"1.moving",1,"1.Travelling","11913","moving","Travelling","land","land","",2016-08-16 07:31:09.207
"2016-08-16 07:31:09.259",1,0.612,0.088,0.656,2.25,1,"1.moving",1,"1.Travelling","11914","moving","Travelling","land","land","",2016-08-16 07:31:09.259
"2016-08-16 07:31:09.312",1,0.448,0.272,0.728,2.25,1,"1.moving",1,"1.Travelling","11916","moving","Travelling","land","land","",2016-08-16 07:31:09.312
"2016-08-16 07:31:09.364",1,0.546,0.418,0.704,2.25,1,"1.moving",1,"1.Travelling","11917","moving","Travelling","land","land","",2016-08-16 07:31:09.364
"2016-08-16 07:31:09.417",1,0.576,0.448,0.734,2.25,1,"1.moving",1,"1.Travelling","11918","moving","Travelling","land","land","",2016-08-16 07:31:09.417
"2016-08-16 07:31:09.469",1,0.59,0.484,0.704,2.25,1,"1.moving",1,"1.Travelling","11919","moving","Travelling","land","land","",2016-08-16 07:31:09.469
"2016-08-16 07:31:09.522",1,0.694,0.422,0.73,2.25,1,"1.moving",1,"1.Travelling","11921","moving","Travelling","land","land","",2016-08-16 07:31:09.522
"2016-08-16 07:31:09.573",1,0.72,0.19,0.72,2.25,1,"1.moving",1,"1.Travelling","11922","moving","Travelling","land","land","",2016-08-16 07:31:09.573
"2016-08-16 07:31:09.627",1,0.772,-0.068,0.59,2.25,1,"1.moving",1,"1.Travelling","11923","moving","Travelling","land","land","",2016-08-16 07:31:09.627
"2016-08-16 07:31:09.678",1,0.812,-0.162,0.616,2.25,1,"1.moving",1,"1.Travelling","11924","moving","Travelling","land","land","",2016-08-16 07:31:09.678
"2016-08-16 07:31:09.732",1,0.736,-0.02,0.612,2.25,1,"1.moving",1,"1.Travelling","11926","moving","Travelling","land","land","",2016-08-16 07:31:09.732
"2016-08-16 07:31:09.783",1,0.658,0.14,0.642,2.25,1,"1.moving",1,"1.Travelling","11927","moving","Travelling","land","land","",2016-08-16 07:31:09.783
"2016-08-16 07:31:09.836",1,0.634,0.15,0.694,2.25,1,"1.moving",1,"1.Travelling","11928","moving","Travelling","land","land","",2016-08-16 07:31:09.836
"2016-08-16 07:31:09.888",1,0.75,0.096,0.706,2.25,1,"1.moving",1,"1.Travelling","11929","moving","Travelling","land","land","",2016-08-16 07:31:09.888
"2016-08-16 07:31:09.941",1,0.818,-0.132,0.634,2.25,1,"1.moving",1,"1.Travelling","11931","moving","Travelling","land","land","",2016-08-16 07:31:09.941
"2016-08-16 07:31:09.993",1,0.696,-0.23,0.632,2.25,1,"1.moving",1,"1.Travelling","11932","moving","Travelling","land","land","",2016-08-16 07:31:09.993
"2016-08-16 07:31:10.046",1,0.66,-0.244,0.644,2.25,1,"1.moving",1,"1.Travelling","11933","moving","Travelling","land","land","",2016-08-16 07:31:10.046
"2016-08-16 07:31:10.098",1,0.724,-0.156,0.652,2.25,1,"1.moving",1,"1.Travelling","11934","moving","Travelling","land","land","",2016-08-16 07:31:10.098
"2016-08-16 07:31:10.151",1,0.828,0.018,0.594,2.25,1,"1.moving",1,"1.Travelling","11936","moving","Travelling","land","land","",2016-08-16 07:31:10.151
"2016-08-16 07:31:10.203",1,0.818,0.062,0.568,2.25,1,"1.sitting",2,"2.Resting","11937","sitting","Resting","land","land","sitting",2016-08-16 07:31:10.203
"2016-08-16 07:31:10.256",1,0.804,0.08,0.554,2.25,1,"1.sitting",2,"2.Resting","11938","sitting","Resting","land","land","",2016-08-16 07:31:10.256
"2016-08-16 07:31:10.309",1,0.798,0.076,0.542,2.25,1,"1.sitting",2,"2.Resting","11939","sitting","Resting","land","land","",2016-08-16 07:31:10.309
"2016-08-16 07:31:10.361",1,0.784,0.026,0.514,2.25,1,"1.sitting",2,"2.Resting","11941","sitting","Resting","land","land","",2016-08-16 07:31:10.361
"2016-08-16 07:31:10.414",1,0.788,0.006,0.508,2.25,1,"1.sitting",2,"2.Resting","11942","sitting","Resting","land","land","",2016-08-16 07:31:10.414
"2016-08-16 07:31:10.467",1,0.816,-0.014,0.496,2.265,1,"1.sitting",2,"2.Resting","11943","sitting","Resting","land","land","",2016-08-16 07:31:10.467
"2016-08-16 07:31:10.519",1,0.856,-0.038,0.492,2.28,1,"1.sitting",2,"2.Resting","11944","sitting","Resting","land","land","",2016-08-16 07:31:10.519
"2016-08-16 07:31:10.572",1,0.822,-0.064,0.534,2.25,1,"1.sitting",2,"2.Resting","11946","sitting","Resting","land","land","",2016-08-16 07:31:10.572
"2016-08-16 07:31:10.624",1,0.89,-0.148,0.506,2.25,1,"1.sitting",2,"2.Resting","11947","sitting","Resting","land","land","",2016-08-16 07:31:10.624
"2016-08-16 07:31:10.677",1,0.952,-0.252,0.488,2.25,1,"1.other",3,"3.Other","11948","other","Other","land","land","other",2016-08-16 07:31:10.677
"2016-08-16 07:31:10.729",1,0.926,-0.284,0.414,2.25,1,"1.other",3,"3.Other","11949","other","Other","land","land","",2016-08-16 07:31:10.729
"2016-08-16 07:31:10.782",1,1.07,-0.396,0.29,2.25,1,"1.other",3,"3.Other","11951","other","Other","land","land","",2016-08-16 07:31:10.782
"2016-08-16 07:31:10.834",1,1,-0.418,0.288,2.25,1,"1.other",3,"3.Other","11952","other","Other","land","land","",2016-08-16 07:31:10.834
"2016-08-16 07:31:10.887",1,0.914,-0.41,0.3,2.25,1,"1.other",3,"3.Other","11953","other","Other","land","land","",2016-08-16 07:31:10.887
"2016-08-16 07:31:10.938",1,0.854,-0.434,0.488,2.265,1,"1.other",3,"3.Other","11954","other","Other","land","land","",2016-08-16 07:31:10.938
"2016-08-16 07:31:10.992",1,0.96,-0.268,0.696,2.25,1,"1.other",3,"3.Other","11956","other","Other","land","land","",2016-08-16 07:31:10.992
"2016-08-16 07:31:11.043",1,0.7,-0.148,0.718,2.25,1,"1.other",3,"3.Other","11957","other","Other","land","land","",2016-08-16 07:31:11.043
"2016-08-16 07:31:11.096",1,0.324,-0.034,0.666,2.25,1,"1.other",3,"3.Other","11958","other","Other","land","land","",2016-08-16 07:31:11.096
"2016-08-16 07:31:11.148",1,0.17,-0.216,0.764,2.25,1,"1.other",3,"3.Other","11959","other","Other","land","land","",2016-08-16 07:31:11.148
"2016-08-16 07:31:11.201",1,0.154,-0.38,0.932,2.265,1,"1.other",3,"3.Other","11961","other","Other","land","land","",2016-08-16 07:31:11.201
"2016-08-16 07:31:11.253",1,0.192,-0.3,0.898,2.265,1,"1.other",3,"3.Other","11962","other","Other","land","land","",2016-08-16 07:31:11.253
"2016-08-16 07:31:11.306",1,0.268,-0.21,0.882,2.25,1,"1.other",3,"3.Other","11963","other","Other","land","land","",2016-08-16 07:31:11.306
"2016-08-16 07:31:11.358",1,0.384,-0.172,0.838,2.265,1,"1.other",3,"3.Other","11964","other","Other","land","land","",2016-08-16 07:31:11.358
"2016-08-16 07:31:11.411",1,0.436,-0.29,0.878,2.25,1,"1.other",3,"3.Other","11966","other","Other","land","land","",2016-08-16 07:31:11.411
"2016-08-16 07:31:11.463",1,0.422,-0.262,0.762,2.25,1,"1.other",3,"3.Other","11967","other","Other","land","land","",2016-08-16 07:31:11.463
"2016-08-16 07:31:11.516",1,0.508,-0.188,0.514,2.25,1,"1.other",3,"3.Other","11968","other","Other","land","land","",2016-08-16 07:31:11.516
"2016-08-16 07:31:11.569",1,0.742,-0.028,0.536,2.25,1,"1.other",3,"3.Other","11969","other","Other","land","land","",2016-08-16 07:31:11.569
"2016-08-16 07:31:11.621",1,0.892,-0.242,0.602,2.25,1,"1.other",3,"3.Other","11971","other","Other","land","land","",2016-08-16 07:31:11.621
"2016-08-16 07:31:11.674",1,0.83,-0.356,0.538,2.25,1,"1.other",3,"3.Other","11972","other","Other","land","land","",2016-08-16 07:31:11.674
"2016-08-16 07:31:11.726",1,0.818,-0.246,0.508,2.25,1,"1.other",3,"3.Other","11973","other","Other","land","land","",2016-08-16 07:31:11.726
"2016-08-16 07:31:11.779",1,0.846,-0.14,0.576,2.265,1,"1.other",3,"3.Other","11974","other","Other","land","land","",2016-08-16 07:31:11.779
"2016-08-16 07:31:11.832",1,0.694,-0.356,0.682,2.25,1,"1.other",3,"3.Other","11976","other","Other","land","land","",2016-08-16 07:31:11.832
"2016-08-16 07:31:11.884",1,0.684,-0.276,0.64,2.25,1,"1.other",3,"3.Other","11977","other","Other","land","land","",2016-08-16 07:31:11.884
"2016-08-16 07:31:11.937",1,0.784,-0.154,0.584,2.25,1,"1.other",3,"3.Other","11978","other","Other","land","land","",2016-08-16 07:31:11.937
"2016-08-16 07:31:11.989",1,0.848,-0.024,0.568,2.25,1,"1.other",3,"3.Other","11979","other","Other","land","land","",2016-08-16 07:31:11.989
"2016-08-16 07:31:12.042",1,0.776,0.114,0.59,2.25,1,"1.other",3,"3.Other","11981","other","Other","land","land","",2016-08-16 07:31:12.042
"2016-08-16 07:31:12.094",1,0.754,0.128,0.576,2.25,1,"1.other",3,"3.Other","11982","other","Other","land","land","",2016-08-16 07:31:12.094
"2016-08-16 07:31:12.147",1,0.744,0.126,0.578,2.25,1,"1.other",3,"3.Other","11983","other","Other","land","land","",2016-08-16 07:31:12.147
"2016-08-16 07:31:12.198",1,0.746,0.132,0.576,2.25,1,"1.other",3,"3.Other","11984","other","Other","land","land","",2016-08-16 07:31:12.198
"2016-08-16 07:31:12.252",1,0.784,0.15,0.578,2.25,1,"1.other",3,"3.Other","11986","other","Other","land","land","",2016-08-16 07:31:12.252
"2016-08-16 07:31:12.303",1,0.774,0.136,0.588,2.25,1,"1.other",3,"3.Other","11987","other","Other","land","land","",2016-08-16 07:31:12.303
"2016-08-16 07:31:12.357",1,0.756,0.12,0.594,2.25,1,"1.other",3,"3.Other","11988","other","Other","land","land","",2016-08-16 07:31:12.357
"2016-08-16 07:31:12.408",1,0.744,0.106,0.592,2.25,1,"1.other",3,"3.Other","11989","other","Other","land","land","",2016-08-16 07:31:12.408
"2016-08-16 07:31:12.461",1,0.76,0.112,0.582,2.25,1,"1.other",3,"3.Other","11991","other","Other","land","land","",2016-08-16 07:31:12.461
"2016-08-16 07:31:12.513",1,0.772,0.11,0.586,2.25,1,"1.other",3,"3.Other","11992","other","Other","land","land","",2016-08-16 07:31:12.513
"2016-08-16 07:31:12.566",1,0.778,0.098,0.59,2.25,1,"1.other",3,"3.Other","11993","other","Other","land","land","",2016-08-16 07:31:12.566
"2016-08-16 07:31:12.618",1,0.786,0.09,0.6,2.25,1,"1.other",3,"3.Other","11994","other","Other","land","land","",2016-08-16 07:31:12.618
"2016-08-16 07:31:12.671",1,0.774,0.07,0.6,2.25,1,"1.other",3,"3.Other","11996","other","Other","land","land","",2016-08-16 07:31:12.671
"2016-08-16 07:31:12.723",1,0.772,0.052,0.59,2.25,1,"1.other",3,"3.Other","11997","other","Other","land","land","",2016-08-16 07:31:12.723
"2016-08-16 07:31:12.776",1,0.776,0.042,0.582,2.25,1,"1.other",3,"3.Other","11998","other","Other","land","land","",2016-08-16 07:31:12.776
"2016-08-16 07:31:12.828",1,0.792,0.036,0.558,2.25,1,"1.other",3,"3.Other","11999","other","Other","land","land","",2016-08-16 07:31:12.828
"2016-08-16 07:31:12.881",1,0.854,-0.002,0.568,2.265,1,"1.other",3,"3.Other","12001","other","Other","land","land","",2016-08-16 07:31:12.881
"2016-08-16 07:31:12.934",1,0.906,-0.04,0.576,2.265,1,"1.other",3,"3.Other","12002","other","Other","land","land","",2016-08-16 07:31:12.934
"2016-08-16 07:31:12.986",1,0.91,-0.078,0.572,2.25,1,"1.other",3,"3.Other","12003","other","Other","land","land","",2016-08-16 07:31:12.986
"2016-08-16 07:31:13.039",1,0.878,-0.118,0.564,2.25,1,"1.other",3,"3.Other","12004","other","Other","land","land","",2016-08-16 07:31:13.039
"2016-08-16 07:31:13.092",1,0.856,-0.13,0.58,2.25,1,"1.other",3,"3.Other","12006","other","Other","land","land","",2016-08-16 07:31:13.092
"2016-08-16 07:31:13.144",1,0.886,-0.128,0.604,2.25,1,"1.other",3,"3.Other","12007","other","Other","land","land","",2016-08-16 07:31:13.144
"2016-08-16 07:31:13.197",1,0.872,-0.13,0.602,2.25,1,"1.other",3,"3.Other","12008","other","Other","land","land","",2016-08-16 07:31:13.197
"2016-08-16 07:31:13.249",1,0.742,-0.106,0.554,2.25,1,"1.other",3,"3.Other","12009","other","Other","land","land","",2016-08-16 07:31:13.249
"2016-08-16 07:31:13.302",1,0.366,-0.27,0.578,2.25,1,"1.other",3,"3.Other","12011","other","Other","land","land","",2016-08-16 07:31:13.302
"2016-08-16 07:31:13.354",1,0.318,-0.364,0.662,2.25,1,"1.other",3,"3.Other","12012","other","Other","land","land","",2016-08-16 07:31:13.354
"2016-08-16 07:31:13.407",1,0.264,-0.368,0.66,2.25,1,"1.other",3,"3.Other","12013","other","Other","land","land","",2016-08-16 07:31:13.407
"2016-08-16 07:31:13.459",1,0.242,-0.31,0.742,2.25,1,"1.other",3,"3.Other","12014","other","Other","land","land","",2016-08-16 07:31:13.459
"2016-08-16 07:31:13.512",1,0.308,-0.154,1.03,2.265,1,"1.other",3,"3.Other","12016","other","Other","land","land","",2016-08-16 07:31:13.512
"2016-08-16 07:31:13.563",1,0.304,-0.138,1.244,2.265,1,"1.other",3,"3.Other","12017","other","Other","land","land","",2016-08-16 07:31:13.563
"2016-08-16 07:31:13.617",1,0.172,-0.162,1.028,2.25,1,"1.other",3,"3.Other","12018","other","Other","land","land","",2016-08-16 07:31:13.617
"2016-08-16 07:31:13.668",1,-0.042,-0.216,1.002,2.25,1,"1.other",3,"3.Other","12019","other","Other","land","land","",2016-08-16 07:31:13.668
"2016-08-16 07:31:13.721",1,0.858,0.096,1.01,2.25,1,"1.other",3,"3.Other","12021","other","Other","land","land","",2016-08-16 07:31:13.721
"2016-08-16 07:31:13.773",1,0.896,-0.192,0.728,2.25,1,"1.other",3,"3.Other","12022","other","Other","land","land","",2016-08-16 07:31:13.773
"2016-08-16 07:31:13.826",1,0.806,-0.27,0.538,2.25,1,"1.other",3,"3.Other","12023","other","Other","land","land","",2016-08-16 07:31:13.826
"2016-08-16 07:31:13.878",1,0.76,-0.176,0.472,2.265,1,"1.other",3,"3.Other","12024","other","Other","land","land","",2016-08-16 07:31:13.878
"2016-08-16 07:31:13.931",1,0.918,-0.012,0.654,2.25,1,"1.other",3,"3.Other","12026","other","Other","land","land","",2016-08-16 07:31:13.931
"2016-08-16 07:31:13.983",1,0.834,-0.026,0.654,2.25,1,"1.other",3,"3.Other","12027","other","Other","land","land","",2016-08-16 07:31:13.983
"2016-08-16 07:31:14.036",1,0.7,-0.00199999999999999,0.644,2.25,1,"1.other",3,"3.Other","12028","other","Other","land","land","",2016-08-16 07:31:14.036
"2016-08-16 07:31:14.088",1,0.68,-0.002,0.526,2.25,1,"1.other",3,"3.Other","12029","other","Other","land","land","",2016-08-16 07:31:14.088
"2016-08-16 07:31:14.141",1,0.828,-0.052,0.608,2.25,1,"1.other",3,"3.Other","12031","other","Other","land","land","",2016-08-16 07:31:14.141
"2016-08-16 07:31:14.194",1,0.808,-0.022,0.586,2.25,1,"1.other",3,"3.Other","12032","other","Other","land","land","",2016-08-16 07:31:14.194
"2016-08-16 07:31:14.246",1,0.86,0.114,0.462,2.25,1,"1.other",3,"3.Other","12033","other","Other","land","land","",2016-08-16 07:31:14.246
"2016-08-16 07:31:14.299",1,0.92,0.192,0.528,2.25,1,"1.other",3,"3.Other","12034","other","Other","land","land","",2016-08-16 07:31:14.299
"2016-08-16 07:31:14.351",1,0.826,0.054,0.602,2.25,1,"1.other",3,"3.Other","12036","other","Other","land","land","",2016-08-16 07:31:14.351
"2016-08-16 07:31:14.404",1,0.79,0.026,0.56,2.25,1,"1.other",3,"3.Other","12037","other","Other","land","land","",2016-08-16 07:31:14.404
"2016-08-16 07:31:14.457",1,0.826,0.056,0.526,2.25,1,"1.other",3,"3.Other","12038","other","Other","land","land","",2016-08-16 07:31:14.457
"2016-08-16 07:31:14.509",1,0.818,0.062,0.58,2.25,1,"1.other",3,"3.Other","12039","other","Other","land","land","",2016-08-16 07:31:14.509
"2016-08-16 07:31:14.562",1,0.77,0.06,0.594,2.25,1,"1.other",3,"3.Other","12041","other","Other","land","land","",2016-08-16 07:31:14.562
"2016-08-16 07:31:14.614",1,0.832,0.076,0.594,2.25,1,"1.other",3,"3.Other","12042","other","Other","land","land","",2016-08-16 07:31:14.614
"2016-08-16 07:31:14.667",1,0.788,0.07,0.596,2.25,1,"1.other",3,"3.Other","12043","other","Other","land","land","",2016-08-16 07:31:14.667
"2016-08-16 07:31:14.719",1,0.728,0.066,0.606,2.25,1,"1.other",3,"3.Other","12044","other","Other","land","land","",2016-08-16 07:31:14.719
"2016-08-16 07:31:14.772",1,0.772,0.066,0.634,2.25,1,"1.other",3,"3.Other","12046","other","Other","land","land","",2016-08-16 07:31:14.772
"2016-08-16 07:31:14.823",1,0.762,0.07,0.62,2.25,1,"1.other",3,"3.Other","12047","other","Other","land","land","",2016-08-16 07:31:14.823
"2016-08-16 07:31:14.877",1,0.746,0.082,0.604,2.25,1,"1.other",3,"3.Other","12048","other","Other","land","land","",2016-08-16 07:31:14.877
"2016-08-16 07:31:14.928",1,0.758,0.078,0.6,2.25,1,"1.other",3,"3.Other","12049","other","Other","land","land","",2016-08-16 07:31:14.928
"2016-08-16 07:31:14.982",1,0.766,0.038,0.622,2.25,1,"1.other",3,"3.Other","12051","other","Other","land","land","",2016-08-16 07:31:14.982
"2016-08-16 07:31:15.033",1,0.756,0.03,0.626,2.25,1,"1.other",3,"3.Other","12052","other","Other","land","land","",2016-08-16 07:31:15.033
"2016-08-16 07:31:15.086",1,0.752,0.03,0.62,2.25,1,"1.other",3,"3.Other","12053","other","Other","land","land","",2016-08-16 07:31:15.086
