number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw
1,1.moving,1,1.Travelling,20599,16/08/2014 9:53:03.6,1,0.968,-0.8,-0.116,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20600,16/08/2014 9:53:03.6,1,1.164,-2.604,0.72,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20601,16/08/2014 9:53:03.7,1,0.02,-0.504,0.944,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20602,16/08/2014 9:53:03.7,1,-0.304,0.132,0.692,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20603,16/08/2014 9:53:03.8,1,1.068,-0.52,1.06,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20604,16/08/2014 9:53:03.8,1,0.468,0.128,0.916,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20605,16/08/2014 9:53:03.8,1,0.312,0.288,0.36,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20606,16/08/2014 9:53:03.9,1,0.316,0.052,0.444,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20607,16/08/2014 9:53:03.9,1,0.296,0.028,0.228,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20608,16/08/2014 9:53:04.0,1,1.108,-0.448,1.6,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20609,16/08/2014 9:53:04.0,1,1.968,-2.548,-0.8,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20610,16/08/2014 9:53:04.0,1,1.428,-0.696,0.068,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20611,16/08/2014 9:53:04.1,1,0.796,-0.736,1.512,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20612,16/08/2014 9:53:04.1,1,-0.124,1.248,1.428,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20613,16/08/2014 9:53:04.2,1,-0.428,1.1,0.896,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20614,16/08/2014 9:53:04.2,1,0.276,0.344,1.168,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20615,16/08/2014 9:53:04.2,1,0.392,0.452,0.676,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20616,16/08/2014 9:53:04.3,1,0.188,0.788,1.132,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20617,16/08/2014 9:53:04.3,1,0.108,0.656,0.476,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20618,16/08/2014 9:53:04.4,1,0.332,0.284,0.428,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20619,16/08/2014 9:53:04.4,1,0.516,0.024,0.096,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20620,16/08/2014 9:53:04.4,1,0.56,-0.232,1.212,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20621,16/08/2014 9:53:04.5,1,1.768,-2,-0.352,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20622,16/08/2014 9:53:04.5,1,1.136,-0.492,0.252,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20623,16/08/2014 9:53:04.6,1,0.92,-0.316,0.336,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20624,16/08/2014 9:53:04.6,1.03,1.036,-1.068,1.712,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20625,16/08/2014 9:53:04.6,1,0.072,0.032,1.36,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20626,16/08/2014 9:53:04.7,1,-0.172,0.28,0.944,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20627,16/08/2014 9:53:04.7,1,0.32,-0.004,1.18,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20628,16/08/2014 9:53:04.8,1.03,0.696,-0.056,1.224,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20629,16/08/2014 9:53:04.8,1,0.196,0.388,1.204,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20630,16/08/2014 9:53:04.8,1,0.164,0.516,0.452,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20631,16/08/2014 9:53:04.9,1,0.412,0.224,0.504,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20632,16/08/2014 9:53:04.9,1,0.436,0.224,0.42,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20633,16/08/2014 9:53:05.0,1.03,0.764,0.084,1.14,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20634,16/08/2014 9:53:05.0,1,1.936,-1.752,0.328,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20635,16/08/2014 9:53:05.0,1,1.312,-1.1,0.332,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20636,16/08/2014 9:53:05.1,1,0.66,-0.764,0.388,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20637,16/08/2014 9:53:05.1,1,0.5,-1.46,0.412,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20638,16/08/2014 9:53:05.2,1.03,-0.392,-0.2,0.56,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20639,16/08/2014 9:53:05.2,1,0.104,0.032,0.828,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20640,16/08/2014 9:53:05.2,1,0.636,0.188,0.732,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20641,16/08/2014 9:53:05.3,1.03,0.416,0.512,0.952,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20642,16/08/2014 9:53:05.3,1,0.24,0.628,0.552,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20643,16/08/2014 9:53:05.4,1,0.32,0.428,0.34,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20644,16/08/2014 9:53:05.4,1,0.676,0.032,0.032,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20645,16/08/2014 9:53:05.4,1.03,0.796,-0.268,1.024,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20646,16/08/2014 9:53:05.5,1.03,2.116,-1.64,0.124,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20647,16/08/2014 9:53:05.5,1.03,1.104,-0.432,0.624,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20648,16/08/2014 9:53:05.6,1,0.908,-0.196,0.596,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20649,16/08/2014 9:53:05.6,1.03,0.376,-0.46,0.908,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20650,16/08/2014 9:53:05.6,1.03,0.068,-0.216,0.924,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20651,16/08/2014 9:53:05.7,1,0.104,-0.232,0.932,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20652,16/08/2014 9:53:05.7,1.03,0.056,-0.128,0.952,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20653,16/08/2014 9:53:05.8,1.03,0.364,0.484,0.82,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20654,16/08/2014 9:53:05.8,1.03,0.148,0.732,1.08,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20655,16/08/2014 9:53:05.8,1.03,0.288,0.84,0.688,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20656,16/08/2014 9:53:05.9,1.03,0.284,0.6,0.368,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20657,16/08/2014 9:53:05.9,1.03,0.44,0.352,0.324,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20658,16/08/2014 9:53:06.0,1.03,0.824,-0.416,1.728,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20659,16/08/2014 9:53:06.0,1.03,1.36,-1.54,0.54,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20660,16/08/2014 9:53:06.0,1.03,0.796,-0.316,0.896,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20661,16/08/2014 9:53:06.1,1.03,0.896,-0.28,0.824,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20662,16/08/2014 9:53:06.1,1.03,0.632,-0.28,0.736,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20663,16/08/2014 9:53:06.2,1.03,0.292,-0.192,0.572,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20664,16/08/2014 9:53:06.2,1.03,0.084,-0.128,0.752,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20665,16/08/2014 9:53:06.2,1.03,0.144,-0.04,0.872,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20666,16/08/2014 9:53:06.3,1.03,0.136,0.104,0.856,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20667,16/08/2014 9:53:06.3,1.03,0.144,0.32,0.856,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20668,16/08/2014 9:53:06.4,1.03,0.188,0.332,0.808,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20669,16/08/2014 9:53:06.4,1.03,0.304,0.54,0.756,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20670,16/08/2014 9:53:06.4,1.03,0.512,0.552,0.716,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20671,16/08/2014 9:53:06.5,1.03,0.664,0.508,0.54,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20672,16/08/2014 9:53:06.5,1.03,0.648,0.604,0.512,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20673,16/08/2014 9:53:06.6,1.03,0.596,-0.02,0.388,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20674,16/08/2014 9:53:06.6,1.03,0.528,-0.488,0.256,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20675,16/08/2014 9:53:06.6,1.03,1.312,-0.352,0.56,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20676,16/08/2014 9:53:06.7,1.03,0.996,-0.38,0.556,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20677,16/08/2014 9:53:06.7,1.03,0.76,-0.224,0.692,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20678,16/08/2014 9:53:06.8,1.03,0.668,-0.252,0.536,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20679,16/08/2014 9:53:06.8,1.03,0.632,-0.192,0.692,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20680,16/08/2014 9:53:06.8,1.03,0.632,-0.084,0.928,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20681,16/08/2014 9:53:06.9,1.03,0.388,0.012,0.824,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20682,16/08/2014 9:53:06.9,1.03,0.296,-0.064,0.936,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20683,16/08/2014 9:53:07.0,1.03,0.12,-0.004,0.784,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20684,16/08/2014 9:53:07.0,1.03,0.1,0.124,0.92,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20685,16/08/2014 9:53:07.0,1.03,0.088,0.292,0.948,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20686,16/08/2014 9:53:07.1,1.03,0.148,0.54,0.828,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20687,16/08/2014 9:53:07.1,1.03,0.26,0.684,0.708,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20688,16/08/2014 9:53:07.2,1.03,0.456,0.8,0.54,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20689,16/08/2014 9:53:07.2,1.03,0.46,0.564,0.336,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20690,16/08/2014 9:53:07.2,1.03,0.744,-0.5,0.06,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20691,16/08/2014 9:53:07.3,1.03,1.148,-0.556,0.528,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20692,16/08/2014 9:53:07.3,1.03,1.168,-0.256,0.568,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20693,16/08/2014 9:53:07.4,1.03,1.22,0,0.656,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20694,16/08/2014 9:53:07.4,1.03,0.896,0,0.544,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20695,16/08/2014 9:53:07.4,1.03,0.776,-0.036,0.748,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20696,16/08/2014 9:53:07.5,1.03,0.66,-0.184,1,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20697,16/08/2014 9:53:07.5,1.03,0.416,-0.368,0.864,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20698,16/08/2014 9:53:07.6,1.03,0.348,-0.264,0.948,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20699,16/08/2014 9:53:07.6,1.03,0.096,-0.192,0.92,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20700,16/08/2014 9:53:07.6,1.03,0.016,0.372,0.796,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,20701,16/08/2014 9:53:07.7,1.03,0.008,0.616,0.976,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20702,16/08/2014 9:53:07.7,1.03,0.024,0.932,0.664,moving,Travelling,land,land,moving
2,2.moving,2,2.Travelling,20703,16/08/2014 9:53:07.8,1.03,0.136,0.792,0.364,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20704,16/08/2014 9:53:07.8,1.03,0.356,0.588,0.408,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20705,16/08/2014 9:53:07.8,1.03,0.524,0.392,1.012,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20706,16/08/2014 9:53:07.9,1.03,1.352,-0.808,-0.26,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20707,16/08/2014 9:53:07.9,1.03,1.108,0.344,0.424,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20708,16/08/2014 9:53:08.0,1.03,1.008,-0.072,0.656,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20709,16/08/2014 9:53:08.0,1.03,0.956,-0.168,0.548,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20710,16/08/2014 9:53:08.0,1.03,0.476,-0.232,0.46,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20711,16/08/2014 9:53:08.1,1.03,0.296,0.552,0.748,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20712,16/08/2014 9:53:08.1,1.03,-0.204,0.308,0.804,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20713,16/08/2014 9:53:08.2,1.03,-0.04,0.384,1.452,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20714,16/08/2014 9:53:08.2,1.03,0.232,0.372,1.364,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20715,16/08/2014 9:53:08.2,1.03,0.144,0.704,0.852,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20716,16/08/2014 9:53:08.3,1.03,0.28,0.456,0.304,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20717,16/08/2014 9:53:08.3,1.03,0.372,-0.032,0.612,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20718,16/08/2014 9:53:08.4,1.03,0.284,0.528,0.796,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20719,16/08/2014 9:53:08.4,1.03,1.776,-0.584,-0.284,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20720,16/08/2014 9:53:08.4,1.03,1.284,0.076,0.712,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20721,16/08/2014 9:53:08.5,1.03,0.844,-0.304,0.148,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20722,16/08/2014 9:53:08.5,1.03,0.012,0.44,-0.324,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20723,16/08/2014 9:53:08.6,1.03,-0.88,1.216,0.388,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20724,16/08/2014 9:53:08.6,1.03,0.444,0.192,1.468,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20725,16/08/2014 9:53:08.6,1.03,0.168,0.54,1.116,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20726,16/08/2014 9:53:08.7,1.03,0.024,0.552,0.444,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20727,16/08/2014 9:53:08.7,1.03,0.512,0.276,0.824,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20728,16/08/2014 9:53:08.8,1.03,0.404,0.108,0.492,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20729,16/08/2014 9:53:08.8,1.03,0.872,0.428,1.02,moving,Travelling,land,land,
2,2.moving,2,2.Travelling,20730,16/08/2014 9:53:08.8,1.03,0.992,-0.98,0.412,moving,Travelling,land,land,
