"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.lying",1,"1.Resting",24908,"01:09.7",0.46,-0.104,0.096,0.924,"lying","Resting","land","land",""
1,"1.lying",1,"1.Resting",24909,"01:09.8",0.46,-0.064,0.168,0.94,"lying","Resting","land","land",""
1,"1.lying",1,"1.Resting",24910,"01:09.8",0.46,-0.016,0.18,0.952,"lying","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24911,"01:09.8",0.46,0.036,0.252,0.96,"sitting","Resting","land","land","sitting"
1,"1.sitting",2,"2.Resting",24912,"01:09.9",0.46,0.008,0.288,1,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24913,"01:09.9",0.5,0.004,0.236,1.012,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24914,"01:10.0",0.46,0.092,0.228,1.056,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24915,"01:10.0",0.46,0.216,0.112,0.996,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24916,"01:10.0",0.46,0.34,0.036,0.924,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24917,"01:10.1",0.46,0.5,0.044,0.4,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24918,"01:10.1",0.46,0.948,0.34,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24919,"01:10.2",0.46,0.816,0.42,0.42,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24920,"01:10.2",0.46,0.8,0.408,0.452,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24921,"01:10.2",0.46,0.804,0.272,0.536,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24922,"01:10.3",0.46,0.788,0.172,0.516,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24923,"01:10.3",0.46,0.84,0.12,0.416,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24924,"01:10.4",0.46,0.876,0.184,0.416,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24925,"01:10.4",0.46,0.916,0.16,0.404,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24926,"01:10.4",0.46,0.968,0.18,0.432,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24927,"01:10.5",0.46,0.98,0.184,0.4,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24928,"01:10.5",0.46,1.004,0.088,0.468,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24929,"01:10.6",0.46,0.852,0.072,0.476,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24930,"01:10.6",0.46,0.784,0.052,0.544,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24931,"01:10.6",0.46,0.712,0.088,0.576,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24932,"01:10.7",0.46,0.66,0.044,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24933,"01:10.7",0.46,0.648,-0.076,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24934,"01:10.8",0.46,0.62,-0.176,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24935,"01:10.8",0.46,0.668,-0.192,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24936,"01:10.8",0.46,0.616,-0.132,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24937,"01:10.9",0.46,0.72,-0.12,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24938,"01:10.9",0.46,0.836,-0.124,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24939,"01:11.0",0.46,0.74,-0.032,0.604,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24940,"01:11.0",0.46,0.684,-0.016,0.7,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24941,"01:11.0",0.46,0.612,-0.052,0.7,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24942,"01:11.1",0.46,0.608,-0.116,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24943,"01:11.1",0.46,0.68,-0.14,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24944,"01:11.2",0.46,0.696,-0.128,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24945,"01:11.2",0.46,0.832,-0.112,0.52,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24946,"01:11.2",0.46,0.92,-0.096,0.488,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24947,"01:11.3",0.46,0.988,-0.056,0.5,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24948,"01:11.3",0.46,0.936,-0.012,0.508,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24949,"01:11.4",0.5,0.92,-0.056,0.488,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24950,"01:11.4",0.46,0.92,-0.08,0.46,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24951,"01:11.4",0.46,0.928,-0.06,0.444,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24952,"01:11.5",0.46,0.908,-0.076,0.472,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24953,"01:11.5",0.46,0.884,-0.06,0.488,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24954,"01:11.6",0.5,0.876,-0.04,0.508,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24955,"01:11.6",0.46,0.812,-0.068,0.54,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24956,"01:11.6",0.46,0.792,-0.088,0.584,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24957,"01:11.7",0.46,0.768,-0.084,0.616,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24958,"01:11.7",0.46,0.708,-0.104,0.596,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24959,"01:11.8",0.46,0.712,-0.12,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24960,"01:11.8",0.46,0.724,-0.14,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24961,"01:11.8",0.46,0.716,-0.14,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24962,"01:11.9",0.46,0.728,-0.16,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24963,"01:11.9",0.46,0.704,-0.164,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24964,"01:12.0",0.46,0.712,-0.156,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24965,"01:12.0",0.46,0.688,-0.152,0.708,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24966,"01:12.0",0.46,0.636,-0.176,0.732,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24967,"01:12.1",0.46,0.588,-0.176,0.74,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24968,"01:12.1",0.46,0.56,-0.18,0.74,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24969,"01:12.2",0.46,0.56,-0.18,0.76,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24970,"01:12.2",0.46,0.572,-0.176,0.78,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24971,"01:12.2",0.46,0.564,-0.18,0.748,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24972,"01:12.3",0.46,0.564,-0.204,0.764,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24973,"01:12.3",0.46,0.592,-0.164,0.74,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24974,"01:12.4",0.46,0.624,-0.148,0.772,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24975,"01:12.4",0.5,0.516,-0.16,0.808,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",24976,"01:12.4",0.46,0.512,-0.188,0.852,"sitting","Resting","land","land",""
1,"1.other",3,"3.Other",24977,"01:12.5",0.5,0.504,-0.2,0.924,"other","Other","land","land","other"
1,"1.other",3,"3.Other",24978,"01:12.5",0.46,0.46,-0.12,1.04,"other","Other","land","land",""
1,"1.other",3,"3.Other",24979,"01:12.6",0.5,0.496,-0.008,1.076,"other","Other","land","land",""
1,"1.other",3,"3.Other",24980,"01:12.6",0.46,0.496,0.216,1.132,"other","Other","land","land",""
1,"1.other",3,"3.Other",24981,"01:12.6",0.46,0.308,0.152,0.74,"other","Other","land","land",""
1,"1.other",3,"3.Other",24982,"01:12.7",0.46,0.16,-0.492,0.516,"other","Other","land","land",""
1,"1.other",3,"3.Other",24983,"01:12.7",0.46,0.3,-0.436,0.46,"other","Other","land","land",""
1,"1.other",3,"3.Other",24984,"01:12.8",0.46,0.52,-0.428,0.68,"other","Other","land","land",""
1,"1.other",3,"3.Other",24985,"01:12.8",0.46,0.488,0.208,0.716,"other","Other","land","land",""
1,"1.other",3,"3.Other",24986,"01:12.8",0.46,0.352,0.204,0.652,"other","Other","land","land",""
1,"1.other",3,"3.Other",24987,"01:12.9",0.46,0.484,0.144,0.484,"other","Other","land","land",""
1,"1.other",3,"3.Other",24988,"01:12.9",0.46,0.572,0.116,0.568,"other","Other","land","land",""
1,"1.other",3,"3.Other",24989,"01:13.0",0.46,0.544,-0.028,0.608,"other","Other","land","land",""
1,"1.other",3,"3.Other",24990,"01:13.0",0.46,0.548,-0.104,0.76,"other","Other","land","land",""
1,"1.other",3,"3.Other",24991,"01:13.0",0.46,0.792,-0.112,0.608,"other","Other","land","land",""
1,"1.other",3,"3.Other",24992,"01:13.1",0.46,0.708,-0.16,0.604,"other","Other","land","land",""
1,"1.other",3,"3.Other",24993,"01:13.1",0.46,0.932,-0.216,0.84,"other","Other","land","land",""
1,"1.other",3,"3.Other",24994,"01:13.2",0.46,0.592,-0.216,0.804,"other","Other","land","land",""
1,"1.other",3,"3.Other",24995,"01:13.2",0.46,0.728,-0.22,0.744,"other","Other","land","land",""
1,"1.other",3,"3.Other",24996,"01:13.2",0.46,0.616,-0.004,0.9,"other","Other","land","land",""
1,"1.other",3,"3.Other",24997,"01:13.3",0.46,0.556,0.004,0.632,"other","Other","land","land",""
1,"1.other",3,"3.Other",24998,"01:13.3",0.5,0.724,-0.04,0.512,"other","Other","land","land",""
1,"1.other",3,"3.Other",24999,"01:13.4",0.46,0.752,-0.092,0.68,"other","Other","land","land",""
1,"1.other",3,"3.Other",25000,"01:13.4",0.46,0.712,0.072,0.652,"other","Other","land","land",""
1,"1.other",3,"3.Other",25001,"01:13.4",0.46,0.68,0.064,0.708,"other","Other","land","land",""
1,"1.other",3,"3.Other",25002,"01:13.5",0.46,0.728,-0.028,0.628,"other","Other","land","land",""
1,"1.other",3,"3.Other",25003,"01:13.5",0.46,0.72,-0.088,0.612,"other","Other","land","land",""
1,"1.other",3,"3.Other",25004,"01:13.6",0.46,0.676,-0.172,0.548,"other","Other","land","land",""
1,"1.other",3,"3.Other",25005,"01:13.6",0.46,0.772,-0.132,0.636,"other","Other","land","land",""
1,"1.other",3,"3.Other",25006,"01:13.6",0.46,0.832,-0.084,0.672,"other","Other","land","land",""
1,"1.other",3,"3.Other",25007,"01:13.7",0.46,0.756,-0.096,0.64,"other","Other","land","land",""
1,"1.other",3,"3.Other",25008,"01:13.7",0.46,0.78,-0.16,0.62,"other","Other","land","land",""
1,"1.other",3,"3.Other",25009,"01:13.8",0.46,0.74,-0.176,0.636,"other","Other","land","land",""
1,"1.other",3,"3.Other",25010,"01:13.8",0.46,0.736,-0.208,0.648,"other","Other","land","land",""
1,"1.other",3,"3.Other",25011,"01:13.8",0.46,0.736,-0.204,0.708,"other","Other","land","land",""
1,"1.other",3,"3.Other",25012,"01:13.9",0.46,0.716,-0.156,0.676,"other","Other","land","land",""
1,"1.other",3,"3.Other",25013,"01:13.9",0.46,0.672,-0.168,0.672,"other","Other","land","land",""
1,"1.other",3,"3.Other",25014,"01:14.0",0.46,0.672,-0.152,0.62,"other","Other","land","land",""
1,"1.other",3,"3.Other",25015,"01:14.0",0.46,0.648,-0.116,0.688,"other","Other","land","land",""
1,"1.other",3,"3.Other",25016,"01:14.0",0.46,0.644,-0.144,0.656,"other","Other","land","land",""
1,"1.other",3,"3.Other",25017,"01:14.1",0.46,0.748,-0.092,0.708,"other","Other","land","land",""
1,"1.other",3,"3.Other",25018,"01:14.1",0.46,0.82,-0.068,0.624,"other","Other","land","land",""
1,"1.other",3,"3.Other",25019,"01:14.2",0.46,0.8,-0.048,0.616,"other","Other","land","land",""
1,"1.other",3,"3.Other",25020,"01:14.2",0.46,0.808,-0.112,0.676,"other","Other","land","land",""
1,"1.other",3,"3.Other",25021,"01:14.2",0.46,0.756,-0.104,0.592,"other","Other","land","land",""
1,"1.other",3,"3.Other",25022,"01:14.3",0.46,0.756,-0.052,0.628,"other","Other","land","land",""
1,"1.other",3,"3.Other",25023,"01:14.3",0.46,0.8,-0.028,0.66,"other","Other","land","land",""
1,"1.other",3,"3.Other",25024,"01:14.4",0.46,0.724,-0.004,0.592,"other","Other","land","land",""
1,"1.other",3,"3.Other",25025,"01:14.4",0.46,0.712,-0.012,0.624,"other","Other","land","land",""
1,"1.other",3,"3.Other",25026,"01:14.4",0.46,0.816,0.052,0.592,"other","Other","land","land",""
1,"1.other",3,"3.Other",25027,"01:14.5",0.46,0.772,0.032,0.544,"other","Other","land","land",""
1,"1.other",3,"3.Other",25028,"01:14.5",0.46,0.736,-0.02,0.484,"other","Other","land","land",""
1,"1.other",3,"3.Other",25029,"01:14.6",0.46,0.748,-0.02,0.512,"other","Other","land","land",""
1,"1.other",3,"3.Other",25030,"01:14.6",0.5,0.816,-0.008,0.448,"other","Other","land","land",""
1,"1.other",3,"3.Other",25031,"01:14.6",0.46,0.892,0.052,0.396,"other","Other","land","land",""
1,"1.other",3,"3.Other",25032,"01:14.7",0.46,0.976,0.004,0.352,"other","Other","land","land",""
1,"1.other",3,"3.Other",25033,"01:14.7",0.46,1.112,-0.016,0.272,"other","Other","land","land",""
1,"1.other",3,"3.Other",25034,"01:14.8",0.46,1.12,-0.044,0.256,"other","Other","land","land",""
1,"1.other",3,"3.Other",25035,"01:14.8",0.5,1.08,-0.068,0.26,"other","Other","land","land",""
1,"1.other",3,"3.Other",25036,"01:14.8",0.46,0.98,-0.1,0.18,"other","Other","land","land",""
1,"1.other",3,"3.Other",25037,"01:14.9",0.46,0.948,-0.096,0.16,"other","Other","land","land",""
1,"1.other",3,"3.Other",25038,"01:14.9",0.46,0.952,-0.112,0.196,"other","Other","land","land",""
1,"1.other",3,"3.Other",25039,"01:15.0",0.46,0.996,-0.124,0.196,"other","Other","land","land",""
1,"1.other",3,"3.Other",25040,"01:15.0",0.5,1.032,-0.116,0.172,"other","Other","land","land",""
1,"1.other",3,"3.Other",25041,"01:15.0",0.46,1.032,-0.096,0.176,"other","Other","land","land",""
1,"1.other",3,"3.Other",25042,"01:15.1",0.46,0.988,-0.084,0.172,"other","Other","land","land",""
1,"1.other",3,"3.Other",25043,"01:15.1",0.46,0.996,-0.032,0.14,"other","Other","land","land",""
1,"1.other",3,"3.Other",25044,"01:15.2",0.46,1.008,-0.028,0.152,"other","Other","land","land",""
1,"1.other",3,"3.Other",25045,"01:15.2",0.46,1.02,-0.024,0.112,"other","Other","land","land",""
2,"2.sitting",4,"4.Resting",25046,"01:15.2",0.46,1.016,0.008,0.128,"sitting","Resting","land","land","sitting"
2,"2.sitting",4,"4.Resting",25047,"01:15.3",0.46,1.02,0.048,0.156,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25048,"01:15.3",0.46,1.016,0.084,0.132,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25049,"01:15.4",0.46,1.016,0.088,0.12,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25050,"01:15.4",0.46,1.008,0.072,0.108,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25051,"01:15.4",0.46,1.008,0.06,0.104,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25052,"01:15.5",0.46,1.012,0.056,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25053,"01:15.5",0.46,1.016,0.06,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25054,"01:15.6",0.46,1.024,0.052,0.084,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25055,"01:15.6",0.46,1.016,0.056,0.072,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25056,"01:15.6",0.46,1.008,0.052,0.068,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25057,"01:15.7",0.46,1.004,0.056,0.08,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25058,"01:15.7",0.46,1.004,0.052,0.088,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25059,"01:15.8",0.46,1.02,0.04,0.084,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25060,"01:15.8",0.5,1.024,0.024,0.088,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25061,"01:15.8",0.46,1.02,0.016,0.064,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25062,"01:15.9",0.46,1.012,0.016,0.076,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25063,"01:15.9",0.5,1.016,0.008,0.084,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25064,"01:16.0",0.46,1.012,-0.004,0.096,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25065,"01:16.0",0.46,1.012,-0.032,0.088,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25066,"01:16.0",0.46,1.012,-0.056,0.084,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25067,"01:16.1",0.46,1.02,-0.076,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25068,"01:16.1",0.5,1,-0.092,0.072,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25069,"01:16.2",0.46,0.992,-0.116,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25070,"01:16.2",0.46,0.98,-0.132,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25071,"01:16.2",0.46,0.996,-0.156,0.1,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25072,"01:16.3",0.5,0.996,-0.184,0.088,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25073,"01:16.3",0.46,1.008,-0.18,0.096,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25074,"01:16.4",0.46,0.992,-0.192,0.104,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25075,"01:16.4",0.46,0.988,-0.204,0.1,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25076,"01:16.4",0.46,0.988,-0.216,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25077,"01:16.5",0.46,1,-0.228,0.092,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25078,"01:16.5",0.46,0.98,-0.236,0.1,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25079,"01:16.6",0.46,0.972,-0.228,0.096,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25080,"01:16.6",0.46,0.976,-0.24,0.108,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25081,"01:16.6",0.46,0.972,-0.236,0.124,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25082,"01:16.7",0.46,0.968,-0.236,0.128,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25083,"01:16.7",0.46,0.968,-0.236,0.128,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25084,"01:16.8",0.46,0.964,-0.24,0.124,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25085,"01:16.8",0.46,0.972,-0.244,0.116,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25086,"01:16.8",0.46,0.968,-0.244,0.12,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25087,"01:16.9",0.46,0.964,-0.256,0.132,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25088,"01:16.9",0.46,0.972,-0.256,0.14,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25089,"01:17.0",0.46,0.96,-0.252,0.16,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25090,"01:17.0",0.46,0.952,-0.256,0.16,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25091,"01:17.0",0.46,0.972,-0.268,0.156,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25092,"01:17.1",0.46,0.976,-0.268,0.168,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25093,"01:17.1",0.46,0.964,-0.264,0.16,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25094,"01:17.2",0.46,0.956,-0.264,0.164,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25095,"01:17.2",0.46,0.944,-0.272,0.184,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25096,"01:17.2",0.46,0.952,-0.288,0.18,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25097,"01:17.3",0.46,0.952,-0.284,0.172,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25098,"01:17.3",0.46,0.952,-0.272,0.18,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25099,"01:17.4",0.46,0.952,-0.284,0.188,"sitting","Resting","land","land",""
2,"2.sitting",4,"4.Resting",25100,"01:17.4",0.46,0.976,-0.292,0.16,"sitting","Resting","land","land",""
1,"1.moving",5,"5.Travelling",25101,"01:17.4",0.46,0.996,-0.284,0.196,"moving","Travelling","land","land","moving"
1,"1.moving",5,"5.Travelling",25102,"01:17.5",0.46,1.168,-0.184,0.096,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25103,"01:17.5",0.46,1.288,-0.26,0.012,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25104,"01:17.6",0.46,1.336,-0.316,0.276,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25105,"01:17.6",0.46,1.456,-0.196,0.244,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25106,"01:17.6",0.46,1.176,-0.452,0.104,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25107,"01:17.7",0.46,0.872,-0.624,-0.14,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25108,"01:17.7",0.46,0.256,-0.672,0.084,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25109,"01:17.8",0.46,0.824,-0.804,0.336,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25110,"01:17.8",0.46,0.896,-0.784,0.2,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25111,"01:17.8",0.46,-0.508,-0.208,0.496,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25112,"01:17.9",0.46,0.06,-0.072,0.952,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25113,"01:17.9",0.46,0.2,-0.036,1.096,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25114,"01:18.0",0.46,0.06,0.36,1.252,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25115,"01:18.0",0.46,0.312,0.376,0.408,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",25116,"01:18.0",0.46,0.38,0.552,0.528,"moving","Travelling","land","land",""
