number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw
1,1.moving,1,1.Travelling,00:00:00.05,16:18:35.65,0.56,0.74,-0.028,0.628,moving,Travelling,land,land,moving
1,1.moving,1,1.Travelling,7923,16:18:35.70,0.56,0.812,-0.064,0.564,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7924,16:18:35.75,0.53,0.764,-0.036,0.616,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7925,16:18:35.80,0.56,0.744,-0.012,0.692,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7926,16:18:35.85,0.56,0.712,-0.144,0.732,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7927,16:18:35.90,0.56,0.68,0.012,1.028,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7928,16:18:35.95,0.56,0.428,-0.552,1.008,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7929,16:18:36.00,0.53,-0.128,0.172,0.912,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7930,16:18:36.05,0.53,0.792,0.352,1.236,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7931,16:18:36.10,0.56,-0.052,0.544,1.036,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7932,16:18:36.15,0.56,0.02,0.648,0.244,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7933,16:18:36.20,0.53,0.464,0.328,-0.296,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7934,16:18:36.25,0.53,0.928,0.42,-0.284,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7935,16:18:36.30,0.53,0.92,-0.472,0.284,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7936,16:18:36.35,0.53,1.2,-0.256,0.38,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7937,16:18:36.40,0.53,0.544,-0.176,0.912,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7938,16:18:36.45,0.53,-0.612,0.512,0.944,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7939,16:18:36.50,0.53,-0.048,-0.62,1.78,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7940,16:18:36.55,0.53,0.616,0.456,1.588,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7941,16:18:36.60,0.53,-0.212,0.892,1.32,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7942,16:18:36.65,0.53,0.32,0.688,0.456,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7943,16:18:36.70,0.53,0.496,0.476,-0.456,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7944,16:18:36.75,0.56,0.828,0.364,-0.44,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7945,16:18:36.80,0.53,0.668,0.312,0.212,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7946,16:18:36.85,0.53,-0.872,-0.78,0.7,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7947,16:18:36.90,0.56,-1.34,0.924,1.336,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7948,16:18:36.95,0.53,-0.2,1.064,1.752,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7949,16:18:37.00,0.53,0.484,0.516,0.916,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7950,16:18:37.05,0.53,0.112,0.612,1.056,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7951,16:18:37.10,0.53,-0.06,0.792,-0.34,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7952,16:18:37.15,0.53,0.8,0.608,-0.204,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7953,16:18:37.20,0.53,0.956,0.004,-0.38,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7954,16:18:37.25,0.53,1.664,-1.788,2.864,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7955,16:18:37.30,0.53,-1.276,0.328,2.444,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7956,16:18:37.35,0.53,1.576,-0.036,3.036,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7957,16:18:37.40,0.53,0.784,0.232,0.972,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7958,16:18:37.45,0.53,0.592,0.12,0.996,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7959,16:18:37.50,0.53,-0.316,0.34,-0.148,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7960,16:18:37.55,0.53,0.712,0.048,0.132,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7961,16:18:37.60,0.53,1.76,0.124,-0.352,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7962,16:18:37.65,0.53,-0.128,-0.412,-1.44,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7963,16:18:37.70,0.56,-0.376,0.248,0.836,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7964,16:18:37.75,0.53,0.084,-0.308,-0.032,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7965,16:18:37.80,0.53,0.652,0.184,0.72,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7966,16:18:37.85,0.53,0.136,0.124,-0.344,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7967,16:18:37.90,0.53,0.364,-0.084,-0.38,moving,Travelling,land,land,
1,1.moving,1,1.Travelling,7968,16:18:37.95,0.53,1.516,0.996,-1.152,moving,Travelling,land,land,
1,1.in,2,2.Other,7969,16:18:38.00,0.53,-0.592,0.02,-0.308,in,Other,water,surface,in
1,1.in,2,2.Other,7970,16:18:38.05,0.53,-0.304,0.172,-0.236,in,Other,water,surface,
1,1.in,2,2.Other,7971,16:18:38.10,0.53,0.272,0.484,-0.236,in,Other,water,surface,
1,1.in,2,2.Other,7972,16:18:38.15,0.53,-0.324,0.204,0.22,in,Other,water,surface,
1,1.in,2,2.Other,7973,16:18:38.20,0.53,-0.32,0.484,0.392,in,Other,water,surface,
1,1.in,2,2.Other,7974,16:18:38.25,0.56,-0.764,0.38,0.644,in,Other,water,surface,
1,1.in,2,2.Other,7975,16:18:38.30,0.53,-0.608,0.628,0.908,in,Other,water,surface,
1,1.in,2,2.Other,7976,16:18:38.35,0.53,-0.3,0.932,1.076,in,Other,water,surface,
1,1.in,2,2.Other,7977,16:18:38.40,0.59,0.084,0.72,1.008,in,Other,water,surface,
1,1.in,2,2.Other,7978,16:18:38.45,0.62,0.3,0.96,0.996,in,Other,water,surface,
1,1.in,2,2.Other,7979,16:18:38.50,0.65,0.604,0.972,0.896,in,Other,water,surface,
1,1.in,2,2.Other,7980,16:18:38.55,0.65,0.736,0.832,0.624,in,Other,water,surface,
1,1.slow,3,3.Travelling,7981,16:18:38.60,0.68,0.816,0.804,0.584,slow,Travelling,water,surface,slow
1,1.slow,3,3.Travelling,7982,16:18:38.65,0.68,0.82,0.88,0.492,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7983,16:18:38.70,0.71,0.856,0.872,0.356,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7984,16:18:38.75,0.71,0.876,0.568,0.4,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7985,16:18:38.80,0.71,0.984,0.38,0.232,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7986,16:18:38.85,0.68,1.08,0.064,0.252,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7987,16:18:38.90,0.68,1.172,0.148,0.324,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7988,16:18:38.95,0.68,1.184,0.064,0.348,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7989,16:18:39.00,0.65,1.16,-0.096,0.352,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7990,16:18:39.05,0.62,1.276,-0.324,0.344,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7991,16:18:39.10,0.62,1.196,-0.168,0.18,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7992,16:18:39.15,0.59,0.944,0.06,0.12,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7993,16:18:39.20,0.59,0.88,0.224,0.06,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7994,16:18:39.25,0.62,0.796,-0.276,0.276,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7995,16:18:39.30,0.62,0.596,-0.308,0.208,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7996,16:18:39.35,0.59,0.28,-0.216,0.116,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7997,16:18:39.40,0.62,-0.22,-0.348,0.26,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7998,16:18:39.45,0.62,-0.388,-0.02,0.376,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,7999,16:18:39.50,0.62,-0.72,0.484,0.456,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,8000,16:18:39.55,0.59,-0.308,0.572,0.944,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,8001,16:18:39.60,0.62,-0.412,0.968,1.104,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,8002,16:18:39.65,0.65,0.028,1.316,1.068,slow,Travelling,water,surface,
1,1.slow,3,3.Travelling,8003,16:18:39.70,0.62,0.544,1.16,1.176,slow,Travelling,water,surface,
1,1.out,4,4.Other,8004,16:18:39.75,0.56,0.92,0.964,1.488,out,Other,land,land,out
1,1.out,4,4.Other,8005,16:18:39.80,0.59,1.772,1.364,1.244,out,Other,land,land,
1,1.out,4,4.Other,8006,16:18:39.85,0.62,1.192,0.184,0.236,out,Other,land,land,
1,1.out,4,4.Other,8007,16:18:39.90,0.62,0.848,0.404,-0.168,out,Other,land,land,
1,1.out,4,4.Other,8008,16:18:39.95,0.62,0.592,0.208,-0.424,out,Other,land,land,
1,1.out,4,4.Other,8009,16:18:40.00,0.62,0.44,-0.228,-0.692,out,Other,land,land,
1,1.out,4,4.Other,8010,16:18:40.05,0.62,0.624,-0.492,-0.304,out,Other,land,land,
1,1.out,4,4.Other,8011,16:18:40.10,0.62,0.304,0.636,0.672,out,Other,land,land,
1,1.out,4,4.Other,8012,16:18:40.15,0.62,-0.516,0.804,0.608,out,Other,land,land,
1,1.out,4,4.Other,8013,16:18:40.20,0.62,-0.972,1.232,0.844,out,Other,land,land,
1,1.out,4,4.Other,8014,16:18:40.25,0.62,-0.34,1.132,1.756,out,Other,land,land,
1,1.out,4,4.Other,8015,16:18:40.30,0.59,0.712,0.124,0.212,out,Other,land,land,
2,2.moving,5,5.Travelling,8016,16:18:40.35,0.59,0.308,0.876,0.88,moving,Travelling,land,land,moving
2,2.moving,5,5.Travelling,8017,16:18:40.40,0.62,0.104,0.292,-0.008,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8018,16:18:40.45,0.59,0.28,-0.216,-0.008,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8019,16:18:40.50,0.59,0.504,0.24,-0.016,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8020,16:18:40.55,0.59,0.632,2.488,-0.396,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8021,16:18:40.60,0.59,-0.384,0.74,0.18,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8022,16:18:40.65,0.59,-1.788,0.608,0.7,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8023,16:18:40.70,0.59,-0.348,0.152,1.772,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8024,16:18:40.75,0.59,0.924,-0.576,0.64,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8025,16:18:40.80,0.59,0.316,-0.14,0.272,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8026,16:18:40.85,0.59,0.404,-0.304,-0.132,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8027,16:18:40.90,0.59,0.248,-0.532,-0.288,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8028,16:18:40.95,0.59,1.144,-0.276,-1.012,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8029,16:18:41.00,0.59,1.372,1.74,-1.432,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8030,16:18:41.05,0.59,0.456,-2.62,0.052,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8031,16:18:41.10,0.59,-0.46,-0.816,1.676,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8032,16:18:41.15,0.59,0.196,-0.092,0.872,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8033,16:18:41.20,0.59,0.944,0.6,1.552,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8034,16:18:41.25,0.59,0.64,-0.032,0.312,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8035,16:18:41.30,0.56,0.744,0.072,-0.516,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8036,16:18:41.35,0.56,1.348,0.376,-0.092,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8037,16:18:41.40,0.56,1.228,0.644,-1.304,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8038,16:18:41.45,0.56,1.06,0.94,-0.896,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8039,16:18:41.50,0.59,0.296,-0.052,-0.656,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8040,16:18:41.55,0.59,0.588,0.024,0.44,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8041,16:18:41.60,0.56,0.896,-0.62,0.476,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8042,16:18:41.65,0.59,0.772,0.068,0.188,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8043,16:18:41.70,0.56,0.568,0.296,0.156,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8044,16:18:41.75,0.56,1.264,0.024,0.18,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8045,16:18:41.80,0.56,1.092,0.144,0.088,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8046,16:18:41.85,0.56,1.132,1.172,-0.36,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8047,16:18:41.90,0.56,0.92,1.176,-0.484,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8048,16:18:41.95,0.56,0.184,1.512,-0.288,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8049,16:18:42.00,0.56,-0.44,1.568,-0.152,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8050,16:18:42.05,0.56,0.404,0.404,0.244,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8051,16:18:42.10,0.56,0.708,0.96,0.152,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8052,16:18:42.15,0.56,0.628,0.384,0.316,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8053,16:18:42.20,0.56,0.584,-0.196,0.348,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8054,16:18:42.25,0.56,1.048,0.004,0.012,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8055,16:18:42.30,0.56,0.876,0.2,-0.256,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8056,16:18:42.35,0.56,0.864,0.24,-0.472,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8057,16:18:42.40,0.56,0.808,0.196,-0.556,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8058,16:18:42.45,0.56,0.716,0.204,-0.324,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8059,16:18:42.50,0.56,0.544,0.364,-0.072,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8060,16:18:42.55,0.56,1.024,0.516,0.504,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8061,16:18:42.60,0.56,0.46,0.736,0.664,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8062,16:18:42.65,0.56,0.332,1.36,1.144,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8063,16:18:42.70,0.56,0.792,1.596,1.22,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8064,16:18:42.75,0.56,1.068,-1.484,-0.464,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8065,16:18:42.80,0.56,0.544,0.852,0.264,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8066,16:18:42.85,0.56,0.648,-0.556,0.328,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8067,16:18:42.90,0.56,0.368,-0.276,-0.056,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8068,16:18:42.95,0.56,1.516,0.244,-0.364,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8069,16:18:43.00,0.56,1.432,0.48,-0.208,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8070,16:18:43.05,0.56,0.58,1.008,-0.044,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8071,16:18:43.10,0.53,-0.46,0.236,0.752,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8072,16:18:43.15,0.56,-0.86,0.424,1.092,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8073,16:18:43.20,0.56,0.048,0.648,1.668,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8074,16:18:43.25,0.56,0.212,0.54,0.84,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8075,16:18:43.30,0.56,1.236,0.296,1.068,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8076,16:18:43.35,0.53,0.428,0.256,0.54,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8077,16:18:43.40,0.53,-0.156,0.372,0.208,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8078,16:18:43.45,0.53,1.088,-0.588,0.288,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8079,16:18:43.50,0.53,1.808,0.304,0.492,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8080,16:18:43.55,0.53,1.5,0.508,0.58,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8081,16:18:43.60,0.53,0.532,0.74,0.68,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8082,16:18:43.65,0.56,0.228,0.724,0.652,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8083,16:18:43.70,0.56,0.264,-0.064,0.472,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8084,16:18:43.75,0.53,0.208,-0.216,0.996,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8085,16:18:43.80,0.56,0.452,0.088,1.308,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8086,16:18:43.85,0.53,-0.02,0.512,0.448,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8087,16:18:43.90,0.53,0.652,-0.196,0.48,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8088,16:18:43.95,0.56,0.576,-0.452,0.84,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8089,16:18:44.00,0.53,0.82,-0.548,0.58,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8090,16:18:44.05,0.53,1.18,-0.052,0.5,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8091,16:18:44.10,0.53,0.92,0.26,0.404,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8092,16:18:44.15,0.53,0.632,0.768,0.396,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8093,16:18:44.20,0.53,0.544,0.732,0.552,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8094,16:18:44.25,0.53,0.504,0.552,0.692,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8095,16:18:44.30,0.53,0.444,-0.004,0.708,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8096,16:18:44.35,0.53,0.232,0.076,0.8,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8097,16:18:44.40,0.56,0.188,0.128,0.884,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8098,16:18:44.45,0.53,-0.012,0.64,0.78,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8099,16:18:44.50,0.37,0.136,0.328,0.844,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8100,16:18:44.55,0.37,0.436,-0.016,0.612,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8101,16:18:44.60,0.4,0.868,-0.06,0.84,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8102,16:18:44.65,0.37,0.616,-0.024,0.628,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8103,16:18:44.70,0.37,0.716,-0.132,0.74,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8104,16:18:44.75,0.37,0.864,1.088,0.52,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8105,16:18:44.80,0.37,0.676,0.776,0.528,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8106,16:18:44.85,0.37,0.632,0.7,0.452,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8107,16:18:44.90,0.37,0.668,0.552,0.496,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8108,16:18:44.95,0.4,0.752,0.404,0.492,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8109,16:18:45.00,0.37,0.776,0.236,0.508,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8110,16:18:45.05,0.37,0.776,0.28,0.496,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8111,16:18:45.10,0.37,0.748,0.384,0.48,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8112,16:18:45.15,0.4,0.772,0.444,0.392,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8113,16:18:45.20,0.4,0.752,0.468,0.424,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8114,16:18:45.25,0.4,0.832,0.46,0.404,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8115,16:18:45.30,0.4,0.924,0.384,0.352,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8116,16:18:45.35,0.37,0.94,0.3,0.272,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8117,16:18:45.40,0.4,0.988,0.248,0.328,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8118,16:18:45.45,0.4,1.136,0.02,0.368,moving,Travelling,land,land,
2,2.moving,5,5.Travelling,8119,16:18:45.50,0.4,1.072,-0.044,0.272,moving,Travelling,land,land,
1,1.sitting,6,6.Resting,8120,16:18:45.55,0.37,0.756,0.208,0.296,sitting,Resting,land,land,sitting
1,1.sitting,6,6.Resting,8121,16:18:45.60,0.37,0.564,0.588,0.172,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8122,16:18:45.65,0.4,0.628,1.02,0.176,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8123,16:18:45.70,0.4,0.668,0.792,0.168,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8124,16:18:45.75,0.4,0.916,0.008,0.472,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8125,16:18:45.80,0.4,0.908,-0.012,0.448,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8126,16:18:45.85,0.4,0.776,0.208,0.46,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8127,16:18:45.90,0.4,0.74,0.252,0.512,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8128,16:18:45.95,0.37,0.776,0.224,0.548,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8129,16:18:46.00,0.37,0.78,0.228,0.556,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8130,16:18:46.05,0.4,0.772,0.26,0.564,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8131,16:18:46.10,0.37,0.768,0.272,0.56,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8132,16:18:46.15,0.4,0.768,0.272,0.568,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8133,16:18:46.20,0.4,0.764,0.252,0.568,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8134,16:18:46.25,0.37,0.764,0.268,0.56,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8135,16:18:46.30,0.4,0.768,0.296,0.56,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8136,16:18:46.35,0.37,0.772,0.328,0.568,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8137,16:18:46.40,0.37,0.776,0.32,0.556,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8138,16:18:46.45,0.4,0.784,0.312,0.552,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8139,16:18:46.50,0.37,0.776,0.332,0.552,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8140,16:18:46.55,0.4,0.752,0.352,0.54,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8141,16:18:46.60,0.4,0.732,0.352,0.524,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8142,16:18:46.65,0.4,0.732,0.36,0.544,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8143,16:18:46.70,0.4,0.712,0.384,0.564,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8144,16:18:46.75,0.4,0.708,0.364,0.564,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8145,16:18:46.80,0.37,0.716,0.36,0.572,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8146,16:18:46.85,0.4,0.748,0.348,0.576,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8147,16:18:46.90,0.4,0.76,0.34,0.564,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8148,16:18:46.95,0.4,0.768,0.352,0.548,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8149,16:18:47.00,0.4,0.772,0.348,0.524,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8150,16:18:47.05,0.37,0.78,0.348,0.532,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8151,16:18:47.10,0.4,0.788,0.352,0.532,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8152,16:18:47.15,0.4,0.78,0.356,0.508,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8153,16:18:47.20,0.4,0.804,0.368,0.488,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8154,16:18:47.25,0.4,0.796,0.384,0.468,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8155,16:18:47.30,0.4,0.796,0.396,0.46,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8156,16:18:47.35,0.4,0.812,0.396,0.46,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8157,16:18:47.40,0.4,0.82,0.404,0.456,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8158,16:18:47.45,0.4,0.812,0.4,0.428,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8159,16:18:47.50,0.4,0.8,0.396,0.428,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8160,16:18:47.55,0.4,0.812,0.396,0.408,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8161,16:18:47.60,0.4,0.844,0.396,0.428,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8162,16:18:47.65,0.4,0.88,0.328,0.356,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8163,16:18:47.70,0.4,0.96,0.2,0.436,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8164,16:18:47.75,0.4,0.8,0.564,0.352,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8165,16:18:47.80,0.4,0.732,0.548,0.344,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8166,16:18:47.85,0.4,0.984,0.564,0.344,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8167,16:18:47.90,0.4,0.98,0.536,0.3,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8168,16:18:47.95,0.4,0.832,0.484,0.272,sitting,Resting,land,land,
1,1.sitting,6,6.Resting,8169,16:18:48.00,0.4,0.844,0.54,0.28,sitting,Resting,land,land,
