"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 15:46:59.000,1,0.622,-0.174,0.774,0.81,1,"1.sitting",1,"1.Resting","58267","sitting","Resting","land","land","","2016-08-09 15:46:59"
2016-08-09 15:46:59.062,1,0.354117647058824,-0.232823529411765,0.893529411764706,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.125,1,0.354235294117647,-0.232647058823529,0.893058823529412,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.187,1,0.354352941176471,-0.232470588235294,0.892588235294118,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.250,1,0.354470588235294,-0.232294117647059,0.892117647058824,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.312,1,0.354588235294118,-0.232117647058824,0.891647058823529,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.375,1,0.354705882352941,-0.231941176470588,0.891176470588235,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.437,1,0.354823529411765,-0.231764705882353,0.890705882352941,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.500,1,0.354941176470588,-0.231588235294118,0.890235294117647,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.562,1,0.355058823529412,-0.231411764705882,0.889764705882353,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.625,1,0.355176470588235,-0.231235294117647,0.889294117647059,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.687,1,0.355294117647059,-0.231058823529412,0.888823529411765,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.750,1,0.355411764705882,-0.230882352941176,0.888352941176471,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.812,1,0.355529411764706,-0.230705882352941,0.887882352941176,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.875,1,0.355647058823529,-0.230529411764706,0.887411764705882,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:46:59.937,1,0.355764705882353,-0.230352941176471,0.886941176470588,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:47:00.000,1,0.355882352941176,-0.230176470588235,0.886470588235294,0.81,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 15:46:59"
2016-08-09 15:47:00.062,1,0.415294117647059,-0.0937647058823529,0.860705882352941,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.125,1,0.416588235294118,-0.108529411764706,0.863411764705882,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.187,1,0.417882352941176,-0.123294117647059,0.866117647058824,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.250,1,0.419176470588235,-0.138058823529412,0.868823529411765,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.312,1,0.420470588235294,-0.152823529411765,0.871529411764706,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.375,1,0.421764705882353,-0.167588235294118,0.874235294117647,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.437,1,0.423058823529412,-0.182352941176471,0.876941176470588,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.500,1,0.424352941176471,-0.197117647058824,0.879647058823529,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.562,1,0.425647058823529,-0.211882352941176,0.882352941176471,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.625,1,0.426941176470588,-0.226647058823529,0.885058823529412,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.687,1,0.428235294117647,-0.241411764705882,0.887764705882353,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.750,1,0.429529411764706,-0.256176470588235,0.890470588235294,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.812,1,0.430823529411765,-0.270941176470588,0.893176470588235,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.875,1,0.432117647058823,-0.285705882352941,0.895882352941176,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:00.937,1,0.433411764705882,-0.300470588235294,0.898588235294118,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:01.000,1,0.434705882352941,-0.315235294117647,0.901294117647059,0.81,1,"1.sitting",1,"1.Resting","58283","sitting","Resting","land","land","","2016-08-09 15:47:00"
2016-08-09 15:47:01.062,1,0.558294117647059,0.201764705882353,-0.0295882352941176,0.81,1,"1.sitting",1,"1.Resting","58297","sitting","Resting","land","land","","2016-08-09 15:47:01"
2016-08-09 15:47:01.125,1,0.571588235294118,0.211529411764706,-0.0291764705882353,0.81,1,"1.sitting",1,"1.Resting","58297","sitting","Resting","land","land","","2016-08-09 15:47:01"
2016-08-09 15:47:01.187,1,0.584882352941177,0.221294117647059,-0.0287647058823529,0.81,1,"1.sitting",1,"1.Resting","58297","sitting","Resting","land","land","","2016-08-09 15:47:01"
