"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-09 16:14:17.000",1,-0.052,0.452,0.986,0.71,1,"1.sitting",1,"1.Resting",46275,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.000
"2016-08-09 16:14:17.059",1,0.127235294117647,0.393117647058824,0.884529411764706,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.059
"2016-08-09 16:14:17.121",1,0.123470588235294,0.395235294117647,0.888058823529412,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.121
"2016-08-09 16:14:17.181",1,0.119705882352941,0.397352941176471,0.891588235294118,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.181
"2016-08-09 16:14:17.243",1,0.115941176470588,0.399470588235294,0.895117647058824,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.243
"2016-08-09 16:14:17.303",1,0.112176470588235,0.401588235294118,0.898647058823529,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.303
"2016-08-09 16:14:17.364",1,0.108411764705882,0.403705882352941,0.902176470588235,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.364
"2016-08-09 16:14:17.424",1,0.104647058823529,0.405823529411765,0.905705882352941,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.424
"2016-08-09 16:14:17.486",1,0.100882352941176,0.407941176470588,0.909235294117647,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.486
"2016-08-09 16:14:17.546",1,0.0971176470588235,0.410058823529412,0.912764705882353,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.546
"2016-08-09 16:14:17.608",1,0.0933529411764706,0.412176470588235,0.916294117647059,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.608
"2016-08-09 16:14:17.668",1,0.0895882352941176,0.414294117647059,0.919823529411765,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.668
"2016-08-09 16:14:17.729",1,0.0858235294117647,0.416411764705882,0.923352941176471,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.729
"2016-08-09 16:14:17.789",1,0.0820588235294118,0.418529411764706,0.926882352941176,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.789
"2016-08-09 16:14:17.851",1,0.0782941176470588,0.420647058823529,0.930411764705882,0.71,1,"1.sitting",1,"1.Resting",46293,"sitting","Resting","land","land",NA,2016-08-09 16:14:17.851
