Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
13:44:00,0.34,0.04,0.108,0.968
13:44:01,0.34,0.04,0.1,0.968
13:44:02,0.34,0.04,0.112,0.976
13:44:03,0.34,0.04,0.096,0.964
13:44:04,0.34,0.036,0.116,0.964
13:44:05,0.37,0.024,0.112,0.984
13:44:06,0.34,0.032,0.104,0.98
13:44:07,0.34,0.044,0.108,0.972
13:44:08,0.34,0.036,0.096,0.988
13:44:09,0.34,0.024,0.104,0.976
13:44:10,0.34,0.036,0.112,0.96
13:44:11,0.34,0.036,0.092,0.964
13:44:12,0.34,0.028,0.104,0.964
13:44:13,0.37,0.02,0.108,0.964
13:44:14,0.34,0.036,0.108,0.976
13:44:15,0.34,0.04,0.112,0.968
13:44:16,0.34,0.028,0.104,0.972
13:44:17,0.34,0.032,0.116,0.972
13:44:18,0.34,0.008,0.052,0.984
13:44:19,0.34,0.24,0.332,1.276
13:44:20,0.37,0,0.072,0.968
13:44:21,0.37,0,0.068,0.972
13:44:22,0.37,0.012,0.064,0.988
13:44:23,0.34,0,0.072,0.972
13:44:24,0.34,0.004,0.068,0.972
13:44:25,0.34,0.004,0.064,0.976
13:44:26,0.34,0.004,0.068,0.98
13:44:27,0.34,0.004,0.072,0.968
13:44:28,0.37,0,0.068,0.976
13:44:29,0.34,0.004,0.088,0.976
13:44:30,0.34,0,0.064,0.972
13:44:31,0.34,0,0.068,0.98
13:44:32,0.37,0.004,0.072,0.972
13:44:33,0.34,0.008,0.064,0.968
13:44:34,0.34,0.008,0.072,0.968
13:44:35,0.37,-0.004,0.06,0.964
13:44:36,0.34,0,0.072,0.976
13:44:37,0.34,0,0.072,0.976
13:44:38,0.34,0.004,0.056,0.964
13:44:39,0.37,0,0.064,0.988
13:44:40,0.34,0,0.064,0.984
13:44:41,0.34,0.004,0.072,0.984
13:44:42,0.34,0.008,0.076,0.98
13:44:43,0.37,0,0.08,0.976
13:44:44,0.37,0.004,0.072,0.984
13:44:45,0.34,0.008,0.072,0.976
13:44:46,0.34,-0.004,0.056,0.984
13:44:47,0.37,-0.288,0.496,0.912
13:44:48,0.37,-0.532,-0.264,0.576
13:44:49,0.37,-0.04,0.008,0.976
13:44:50,0.37,-0.032,0.02,0.968
13:44:51,0.37,-0.052,0.016,0.976
13:44:52,0.34,-0.036,0.016,0.968
13:44:53,0.34,-0.04,0.02,0.984
13:44:54,0.34,-0.052,0.008,0.988
13:44:55,0.34,-0.036,0.016,0.968
13:44:56,0.37,-0.044,0.008,0.964
13:44:57,0.34,-0.044,0.012,0.984
13:44:58,0.37,-0.036,0.008,0.972
13:44:59,0.34,-0.052,0.012,0.964
13:45:00,0.37,-0.04,0.008,0.984
13:45:01,0.37,-0.044,0.008,0.968
13:45:02,0.37,0.004,-0.004,1.048
13:45:03,0.37,-0.008,-0.02,0.984
13:45:04,0.37,0.204,0.152,1.212
13:45:05,0.37,-0.124,0.004,0.888
13:45:06,0.37,0.008,0.616,0.804
13:45:07,0.37,-0.396,0.312,0.864
13:45:08,0.37,-0.344,-0.084,0.892
13:45:09,0.37,-0.092,0.096,0.952
13:45:10,0.37,-0.156,0.32,0.916
13:45:11,0.37,-0.16,0.468,0.884
13:45:12,0.37,-0.056,0.656,0.72
13:45:13,0.37,-0.092,0.544,0.648
13:45:14,0.37,0.248,0.512,0.856
13:45:15,0.37,-0.928,0.004,-0.356
13:45:16,0.37,-0.5,-0.244,-0.508
13:45:17,0.37,-0.028,-0.272,0.852
13:45:18,0.37,-0.248,0.26,0.868
13:45:19,0.37,0.036,-0.216,1.052
13:45:20,0.37,-0.82,0.248,-0.296
13:45:21,0.37,-0.892,0.716,0.212
13:45:22,0.37,0.14,1.148,0.696
13:45:23,0.37,-0.608,0.176,0.904
13:45:24,0.37,-0.8,0.528,0.556
13:45:25,0.37,-0.336,0.796,0.504
13:45:26,0.37,-0.288,0.1,0.8
13:45:27,0.37,-0.52,0.368,1.02
13:45:28,0.37,-0.456,0.26,0.952
13:45:29,0.37,-0.14,0.376,0.664
13:45:30,0.4,-0.352,0.488,0.504
13:45:31,0.37,-0.724,0.968,0.324
13:45:32,0.37,-0.468,0.612,0.516
13:45:33,0.37,-0.16,0.456,0.748
13:45:34,0.37,-0.192,0.46,0.704
13:45:35,0.37,-0.132,0.884,0.496
13:45:36,0.37,-0.688,0.416,1.164
13:45:37,0.37,0.004,-0.168,0.672
13:45:38,0.37,-0.116,0.296,1.016
13:45:39,0.37,-0.944,0.584,0.536
13:45:40,0.37,-0.456,-0.092,0.684
13:45:41,0.4,-0.452,-0.228,0.952
13:45:42,0.37,-0.448,0.068,0.84
13:45:43,0.37,-0.372,0.04,0.808
13:45:44,0.37,-0.504,0.092,0.864
13:45:45,0.4,0.04,-0.432,1.064
13:45:46,0.4,-0.192,-0.116,0.812
13:45:47,0.37,-0.644,0.36,0.724
13:45:48,0.37,-0.692,0.428,0.816
13:45:49,0.37,-0.452,0.52,1.188
13:45:50,0.37,-0.032,-0.108,0.792
13:45:51,0.37,0.388,1.012,0.424
13:45:52,0.37,-0.22,0.88,0.432
13:45:53,0.37,-0.244,0.664,0.632
13:45:54,0.37,-0.128,0.72,0.688
13:45:55,0.37,0.356,0.66,0.456
13:45:56,0.37,0.5,0.26,0.832
13:45:57,0.37,0.232,-0.088,0.76
13:45:58,0.37,0.068,0.016,1.08
13:45:59,0.37,0.08,0.236,0.992
13:46:00,0.37,0.304,0.348,0.852
13:46:01,0.37,0.132,0.308,0.88
13:46:02,0.34,0.224,0.372,0.908
13:46:03,0.34,0.308,0.424,0.816
13:46:04,0.37,0.316,0.256,0.756
13:46:05,0.37,0.192,-0.292,0.916
13:46:06,0.37,-0.32,0.408,0.876
13:46:07,0.37,-0.384,0.408,0.828
13:46:08,0.37,-0.36,0.452,0.82
13:46:09,0.37,-0.38,0.48,0.78
13:46:10,0.37,-0.424,0.476,0.736
13:46:11,0.37,-0.28,0.328,0.776
13:46:12,0.37,-0.36,0.444,0.736
13:46:13,0.37,-0.348,0.204,0.688
13:46:14,0.37,-0.22,0.64,0.728
13:46:15,0.37,-0.284,0.62,0.76
13:46:16,0.37,0.248,0.572,0.468
13:46:17,0.37,0.048,0.828,0.576
13:46:18,0.37,-0.628,0.368,0.492
13:46:19,0.4,-0.672,-0.264,0.6
13:46:20,0.37,-0.052,0.472,0.816
13:46:21,0.37,0.128,0.296,0.964
13:46:22,0.46,-0.12,0.116,-1.024
13:46:23,0.5,-0.108,0.244,-0.892
13:46:24,0.46,-0.088,-0.36,0.944
13:46:25,0.46,-0.056,-0.02,1.012
13:46:26,0.46,-0.068,0.08,1.012
13:46:27,0.4,-0.38,0.208,0.856
13:46:28,0.4,-0.208,0.016,0.948
13:46:29,0.4,0.152,0.076,0.984
13:46:30,0.4,-0.284,0.488,0.748
13:46:31,0.4,-0.232,-0.12,0.728
13:46:32,0.4,-0.408,0.356,-0.872
13:46:33,0.46,-0.132,-0.052,-1.016
13:46:34,0.46,-0.216,-0.108,0.832
13:46:35,0.43,0.172,0.004,0.968
13:46:36,0.43,0.12,-0.224,0.972
13:46:37,0.4,0.12,-0.056,0.912
13:46:38,0.4,0.388,-0.452,0.888
13:46:39,0.4,0.768,-0.188,0.744
13:46:40,0.37,-0.788,-0.176,0.316
13:46:41,0.4,-0.536,-0.168,0.208
13:46:42,0.4,-1.148,0.004,0.28
13:46:43,0.43,-0.732,-0.588,0.416
13:46:44,0.4,-0.152,-0.556,0.892
13:46:45,0.4,0.06,0.056,0.972
13:46:46,0.43,0.012,0.056,1.208
13:46:47,0.43,-0.004,-0.368,1.156
13:46:48,0.43,-0.1,-0.332,1.04
13:46:49,0.43,0.052,-0.076,0.864
13:46:50,0.43,0.076,-0.028,0.688
13:46:51,0.43,0.204,-0.748,1.128
13:46:52,0.43,-0.196,-0.052,0.968
13:46:53,0.4,0.764,-0.212,0.368
13:46:54,0.43,0.768,0.004,0.592
13:46:55,0.4,0.144,0.348,0.912
13:46:56,0.4,0.144,0.28,1.032
13:46:57,0.4,0.024,0.58,0.776
13:46:58,0.4,0.376,0.24,0.876
13:46:59,0.4,0.332,-0.108,0.96
13:47:00,0.4,0.624,0.168,0.356
13:47:01,0.46,0.252,-0.14,0.984
13:47:02,0.46,0.06,0.056,1.06
13:47:03,0.46,-0.056,-0.144,0.94
13:47:04,0.46,-0.108,-0.136,0.936
13:47:05,0.46,-0.06,-0.096,0.964
13:47:06,0.46,-0.084,-0.064,0.992
13:47:07,0.46,-0.048,-0.02,0.972
13:47:08,0.46,-0.176,0.016,0.916
13:47:09,0.46,-0.836,-0.012,0.816
13:47:10,0.46,-0.004,-0.148,0.768
13:47:11,0.46,0.104,0.88,1.296
13:47:12,0.5,0.06,0.504,1.044
13:47:13,0.46,-0.1,0.144,0.78
13:47:14,0.46,0.108,-0.244,0.536
13:47:15,0.46,0,-0.096,0.612
13:47:16,0.46,-0.024,0.208,0.876
13:47:17,0.46,-0.416,0.116,0.86
13:47:18,0.43,-0.172,0.616,1.328
13:47:19,0.43,0.056,0.116,1.092
13:47:20,0.43,0.284,-0.256,0.984
13:47:21,0.46,-0.308,0.296,0.708
13:47:22,0.43,-0.092,0.512,0.896
13:47:23,0.43,-0.084,0.612,0.772
13:47:24,0.46,-0.308,0.344,0.712
13:47:25,0.46,-0.212,0.164,0.512
13:47:26,0.46,-0.356,0.728,0.78
13:47:27,0.46,-0.564,0.76,0.352
13:47:28,0.46,-0.452,0.78,0.38
13:47:29,0.5,-0.252,0.872,0.44
13:47:30,0.5,-0.38,0.828,0.412
13:47:31,0.46,-0.368,0.824,0.424
13:47:32,0.5,-0.384,0.812,0.404
13:47:33,0.5,-0.444,0.924,0.736
13:47:34,0.46,-0.288,0.244,0.976
13:47:35,0.46,0.056,0.032,0.932
13:47:36,0.46,-0.084,1.452,1.164
13:47:37,0.46,-0.196,0.264,0.948
13:47:38,0.46,-0.06,-0.096,1.084
13:47:39,0.46,0.176,-0.004,0.96
13:47:40,0.43,0.168,-0.004,0.956
13:47:41,0.46,0.192,-0.024,0.944
13:47:42,0.46,0.172,-0.008,0.956
13:47:43,0.46,0.18,0,0.948
13:47:44,0.46,0.172,0,0.944
13:47:45,0.46,0.172,-0.008,0.956
13:47:46,0.46,0.172,-0.008,0.968
13:47:47,0.46,0.184,-0.012,0.96
13:47:48,0.46,0.172,-0.016,0.96
13:47:49,0.46,0.172,0,0.96
13:47:50,0.43,0.18,-0.008,0.948
13:47:51,0.43,0.18,-0.004,0.96
13:47:52,0.43,0.184,-0.004,0.964
13:47:53,0.46,0.18,-0.004,0.956
13:47:54,0.43,0.184,-0.008,0.948
13:47:55,0.46,0.18,-0.008,0.948
13:47:56,0.46,0.184,0,0.96
13:47:57,0.46,0.176,-0.008,0.96
13:47:58,0.46,0.18,-0.008,0.956
13:47:59,0.43,0.18,-0.008,0.952
13:48:00,0.46,0.176,0,0.964
13:48:01,0.46,0.184,-0.008,0.924
13:48:02,0.43,0.184,-0.004,0.968
13:48:03,0.46,0.18,-0.004,0.944
13:48:04,0.46,0.18,-0.016,0.964
13:48:05,0.46,0.18,-0.012,0.964
13:48:06,0.46,0.18,-0.012,0.956
13:48:07,0.46,0.184,-0.02,0.952
13:48:08,0.46,0.172,-0.008,0.956
13:48:09,0.46,0.192,-0.004,0.952
13:48:10,0.43,0.176,-0.008,0.952
13:48:11,0.46,0.18,-0.012,0.96
13:48:12,0.46,0.18,0,0.952
13:48:13,0.46,0.18,-0.008,0.952
13:48:14,0.46,0.18,-0.012,0.952
13:48:15,0.46,0.188,-0.02,0.956
13:48:16,0.46,0.18,-0.004,0.944
13:48:17,0.46,0.18,-0.012,0.948
13:48:18,0.46,0.184,-0.004,0.956
13:48:19,0.43,0.18,-0.004,0.952
13:48:20,0.43,0.188,-0.008,0.96
13:48:21,0.43,0.196,-0.012,0.956
13:48:22,0.43,0.18,-0.008,0.952
13:48:23,0.43,0.188,-0.016,0.956
13:48:24,0.46,0.18,-0.008,0.952
13:48:25,0.46,0.184,0,0.968
13:48:26,0.46,0.172,-0.008,0.956
13:48:27,0.46,0.184,-0.004,0.94
13:48:28,0.46,0.16,0,0.952
13:48:29,0.43,0.176,0,0.952
13:48:30,0.46,0.164,-0.012,0.952
13:48:31,0.46,0.2,-0.028,0.936
13:48:32,0.43,0.196,-0.028,0.948
13:48:33,0.43,0.196,-0.024,0.944
13:48:34,0.43,0.192,-0.028,0.94
13:48:35,0.43,0.196,-0.036,0.952
13:48:36,0.43,0.204,-0.032,0.952
13:48:37,0.43,0.196,-0.028,0.94
13:48:38,0.43,0.2,-0.024,0.948
13:48:39,0.43,0.192,-0.028,0.948
13:48:40,0.43,0.188,-0.036,0.936
13:48:41,0.43,0.18,-0.028,0.952
13:48:42,0.46,0.196,-0.036,0.944
13:48:43,0.43,0.192,-0.032,0.948
13:48:44,0.46,-0.204,0.128,1.06
13:48:45,0.46,-0.36,0.684,1.136
13:48:46,0.46,0.108,0.344,0.94
13:48:47,3.71,-0.008,0.204,0.868
13:48:48,2.71,-0.236,0.184,0.904
13:48:49,2.34,-0.196,0.252,0.936
13:48:50,8.71,0.036,-0.04,1.06
13:48:51,5.06,-0.036,0.036,0.98
13:48:52,0.75,-0.076,0.06,0.98
13:48:53,0.65,-0.192,0.14,0.948
13:48:54,0.59,-0.112,0.216,0.916
13:48:55,0.56,-0.016,0.216,0.948
13:48:56,0.56,0.048,0.132,0.972
13:48:57,0.5,0.012,0.24,0.96
13:48:58,0.53,-0.08,0.136,0.964
13:48:59,0.56,-0.116,0.388,0.848
13:49:00,0.59,-0.096,0.4,0.86
13:49:01,0.65,0.132,0.404,0.904
13:49:02,0.59,0.048,0.32,0.848
13:49:03,0.56,0.048,0.344,0.912
13:49:04,0.56,-0.064,0.284,0.92
13:49:05,0.56,0.108,0.364,0.904
13:49:06,0.56,0.148,0.256,0.948
13:49:07,0.56,0.12,0.4,0.908
13:49:08,0.56,-0.076,-0.108,0.88
13:49:09,0.56,0.144,0.108,0.944
13:49:10,0.59,-0.076,0.156,0.952
13:49:11,0.9,-0.152,0.196,0.96
13:49:12,0.59,0,0.248,0.932
13:49:13,0.56,-0.004,0.256,0.944
13:49:14,0.56,-0.016,0.276,0.94
13:49:15,0.53,-0.004,0.304,0.932
13:49:16,0.53,-0.008,0.304,0.92
13:49:17,0.53,0.016,0.308,0.932
13:49:18,0.53,-0.036,0.372,0.92
13:49:19,0.53,-0.192,0.42,0.9
13:49:20,0.5,-0.216,0.18,0.812
13:49:21,0.53,0,0.356,0.912
13:49:22,0.53,0.012,0.324,0.944
13:49:23,0.53,-0.004,0.336,0.916
13:49:24,0.5,-0.004,0.328,0.924
13:49:25,0.5,-0.008,0.316,0.92
13:49:26,0.5,-0.012,0.284,0.928
13:49:27,0.5,-0.028,0.324,0.928
13:49:28,0.5,0.024,0.156,0.988
13:49:29,0.5,-0.012,0.364,0.9
13:49:30,0.5,-0.144,0.444,0.88
13:49:31,0.46,-0.032,0.316,0.884
13:49:32,0.5,-0.012,0.156,1.024
13:49:33,0.5,0.012,0.256,0.932
13:49:34,0.5,0,0.268,0.936
13:49:35,0.5,-0.004,0.268,0.936
13:49:36,0.5,-0.008,0.288,0.952
13:49:37,0.5,-0.008,0.268,0.944
13:49:38,0.5,-0.008,0.28,0.936
13:49:39,0.5,-0.008,0.276,0.944
13:49:40,0.46,0,0.268,0.948
13:49:41,0.5,-0.1,0.356,0.88
13:49:42,0.5,-0.052,0.248,0.904
13:49:43,0.53,0.024,0.224,0.956
13:49:44,0.53,0.028,0.272,0.928
13:49:45,0.5,-0.008,0.304,0.94
13:49:46,0.5,0.008,0.316,0.92
13:49:47,0.5,0.016,0.356,0.876
13:49:48,0.5,-0.092,-0.064,0.944
13:49:49,0.5,-0.056,-0.004,0.96
13:49:50,0.5,-0.012,0.252,0.948
13:49:51,0.5,-0.028,0.264,0.936
13:49:52,0.5,-0.036,0.26,0.94
13:49:53,0.5,-0.024,0.252,0.936
13:49:54,0.5,-0.048,0.312,0.928
13:49:55,0.5,-0.084,0.44,0.88
13:49:56,0.56,0.048,0.056,0.988
13:49:57,0.59,0.008,0.116,0.948
13:49:58,0.56,0.2,-0.044,0.964
13:49:59,0.53,0.084,0.172,0.96
13:50:00,0.53,-0.08,0.168,0.956
13:50:01,0.53,-0.144,0.336,0.932
13:50:02,0.53,-0.012,0.088,0.952
13:50:03,0.5,-0.308,0.016,0.98
13:50:04,0.5,-0.016,0.36,0.932
13:50:05,0.53,-0.06,0.208,0.94
13:50:06,0.5,-0.06,0.204,0.952
13:50:07,0.5,-0.064,0.244,0.944
13:50:08,0.5,0.024,0.284,0.848
13:50:09,0.5,1.068,0.008,0.26
13:50:10,0.5,0.904,0.356,0.296
13:50:11,0.5,0.832,-0.016,0.784
13:50:12,0.5,1.024,0.088,0.116
13:50:13,0.5,1.02,0.116,0.248
13:50:14,0.5,1.156,0.436,0.628
13:50:15,0.46,0.888,-0.204,0.272
13:50:16,0.46,1.172,-0.508,0.188
13:50:17,0.46,-0.872,0.156,1.54
13:50:18,0.46,0.444,-0.784,1.084
13:50:19,0.46,0.74,-0.536,0.516
13:50:20,0.46,0.824,0.3,0.452
13:50:21,0.56,0.524,0.844,0.02
13:50:22,0.53,0.876,0.572,-0.4
13:50:23,0.46,0.472,0.032,0.78
13:50:24,0.4,0.32,-0.308,0.868
13:50:25,0.53,0.02,-0.904,0.312
13:50:26,0.43,0.668,-0.392,0.372
13:50:27,0.53,0.992,0.144,-0.14
13:50:28,0.53,0.824,0.648,0.16
13:50:29,0.43,0.168,0.464,0.3
13:50:30,1.03,-0.044,0.836,0.768
13:50:31,1.06,0.396,0.9,-0.064
13:50:32,0.43,0.588,-0.168,0.496
13:50:33,0.4,0.528,0.072,0.888
13:50:34,0.4,0.356,0.168,0.916
13:50:35,0.43,0.312,-0.052,0.872
13:50:36,0.37,-0.696,-0.176,0.304
13:50:37,0.84,0.364,-0.072,1.032
13:50:38,0.65,0.068,-0.924,0.284
13:50:39,1,-0.092,-0.936,0.36
13:50:40,0.96,0.464,-0.604,0.688
13:50:41,0.43,-0.084,-0.196,0.34
13:50:42,0.59,0.072,-0.74,0.548
13:50:43,0.96,-0.24,-0.892,0.404
13:50:44,0.93,0.524,-0.712,0.644
13:50:45,0.43,0.136,-0.048,0.248
13:50:46,0.65,-0.004,-0.692,0.776
13:50:47,0.96,-0.072,-0.76,0.76
13:50:48,1.09,0.476,-0.86,0.664
13:50:49,0.43,0.748,-0.048,0.084
13:50:50,0.75,-0.128,-0.928,0.78
13:50:51,0.96,-0.204,-0.944,0.332
13:50:52,1.15,0.44,-0.496,0.948
13:50:53,0.46,0.796,-0.364,0.04
13:50:54,0.71,-0.088,-0.792,0.664
13:50:55,0.43,0.832,-0.02,-0.188
13:50:56,0.4,0.124,0.86,0.04
13:50:57,0.93,0.076,1.128,0.624
13:50:58,1,-0.028,-0.912,0.636
13:50:59,1.15,0.48,1.168,0.676
13:51:00,0.59,0.668,0.796,0.648
13:51:01,0.56,-0.144,-0.828,0.76
13:51:02,0.62,0.884,-0.348,-0.564
13:51:03,0.4,0.664,0.168,0.556
13:51:04,0.84,-0.608,0.76,0.044
13:51:05,0.96,0.332,-0.488,0.8
13:51:06,1.12,0.448,-0.612,0.956
13:51:07,0.43,0.724,-0.116,0.008
13:51:08,0.78,0.116,-0.936,0.684
13:51:09,0.46,0.804,0.24,0.16
13:51:10,0.5,-0.304,0.736,-0.024
13:51:11,0.96,-0.04,1.012,0.496
13:51:12,1,0.78,-0.756,0.108
13:51:13,0.46,0.36,0.088,0.968
13:51:14,0.4,0.252,-0.08,-0.476
13:51:15,0.43,-0.06,0.3,0.968
13:51:16,0.4,0.456,0.18,0.8
13:51:17,0.4,0.408,0.096,0.896
13:51:18,0.4,-0.64,1.632,-2.74
13:51:19,0.43,-0.524,-0.36,-0.7
13:51:20,0.43,-0.376,0.016,-0.94
13:51:21,0.46,-0.372,-0.024,-0.972
13:51:22,0.46,-0.436,0.04,-0.94
13:51:23,0.46,-0.392,0.76,-0.68
13:51:24,0.43,0.972,1.28,-0.02
13:51:25,1,-0.08,-0.936,-0.596
13:51:26,1.09,-0.032,-1.036,-0.62
13:51:27,0.71,-0.556,-0.008,-0.916
13:51:28,0.65,0.1,-1.084,-0.248
13:51:29,1,-0.048,-1.188,-0.252
13:51:30,1.12,0.412,1.06,0.048
13:51:31,1.03,0.164,1.052,-0.652
13:51:32,0.46,-0.268,0.044,-0.256
13:51:33,0.84,-0.136,-0.972,-0.5
13:51:34,1.03,0.268,-0.244,-0.64
13:51:35,1.09,-0.044,1.096,-0.296
13:51:36,0.62,-0.344,-0.144,-1.008
13:51:37,0.71,0.236,-1.108,-0.072
13:51:38,1.03,0.104,-1.02,-0.392
13:51:39,1.18,0.396,1.096,-0.224
13:51:40,1,0.104,1.012,-0.592
13:51:41,0.46,-0.288,0.024,-0.4
13:51:42,0.84,0.048,-0.792,-0.644
13:51:43,0.96,0.036,-0.796,-0.484
13:51:44,1.15,0.336,1.128,-0.18
13:51:45,0.81,-0.164,0.364,-1.076
13:51:46,0.59,0.1,-1.088,-0.256
13:51:47,0.96,-0.524,-0.6,0.728
13:51:48,0.46,-0.124,0.824,-0.516
13:51:49,0.46,-0.02,-0.44,-0.964
13:51:50,0.5,0.1,-0.548,-0.828
13:51:51,0.56,-0.404,-0.476,-0.816
13:51:52,0.5,-0.34,0.768,-0.672
13:51:53,0.46,-0.144,-0.168,0.976
13:51:54,0.43,-0.048,0.004,1.144
13:51:55,0.46,-0.212,0.144,-0.968
13:51:56,0.46,-0.592,0.136,-0.94
13:51:57,0.5,-0.468,0.128,-0.944
13:51:58,0.5,-0.3,0.104,-0.976
13:51:59,0.46,-0.304,0.132,-0.98
13:52:00,0.46,-0.204,0.192,-0.984
13:52:01,0.5,-0.268,0.084,-0.996
13:52:02,0.5,-0.376,0.16,-0.96
13:52:03,0.5,-0.568,0.632,-0.688
13:52:04,0.5,-0.304,-0.508,-0.884
13:52:05,0.5,-0.248,-0.66,-0.788
13:52:06,0.62,1.032,0.312,-0.316
13:52:07,0.59,-0.768,0.088,-0.688
13:52:08,0.5,-0.008,0.636,-0.74
13:52:09,0.59,-0.108,0.904,-0.428
13:52:10,0.65,-0.596,0.856,-0.26
13:52:11,0.46,-0.46,-0.26,-0.716
13:52:12,0.5,0.204,0.492,-0.9
13:52:13,0.5,0.06,0.248,-0.872
13:52:14,0.5,0.244,0.368,-0.916
13:52:15,0.59,0.172,0.404,0.756
13:52:16,1,0.388,-0.912,-0.676
13:52:17,0.78,-0.564,-0.6,-0.856
13:52:18,0.65,0.124,-1.1,-0.116
13:52:19,0.96,-0.048,-0.988,-0.108
13:52:20,1.21,0.028,-1.016,-0.32
13:52:21,1.28,-0.108,-0.388,-1.1
13:52:22,0.62,-0.676,-0.528,-0.616
13:52:23,0.56,-0.252,-0.66,-0.824
13:52:24,0.53,-0.556,-0.196,-0.924
13:52:25,0.75,0.176,-1.004,-0.312
13:52:26,0.93,-0.2,-0.992,-0.304
13:52:27,0.93,-0.252,-0.972,-0.5
13:52:28,0.46,-0.7,0.028,-0.576
13:52:29,0.78,0.148,-1.024,-0.604
13:52:30,0.81,-0.444,-0.996,-0.3
13:52:31,0.65,-0.448,-0.192,0.98
13:52:32,0.59,0.216,0.968,-0.016
13:52:33,0.5,-0.024,0.632,-0.528
13:52:34,0.56,0.4,0.36,-0.664
13:52:35,0.59,0.132,-0.212,0.916
13:52:36,0.46,0.212,0.696,-0.832
13:52:37,0.5,0.768,1.224,0.932
13:52:38,0.62,0.34,1.048,0.116
13:52:39,0.65,-0.208,0.276,1.008
13:52:40,0.53,-0.644,0.552,-0.264
13:52:41,0.65,-0.12,1.236,-0.256
13:52:42,0.46,0.14,0.012,0.984
13:52:43,0.53,-0.232,-1.004,0.004
13:52:44,0.5,-0.02,0.044,1.052
13:52:45,0.46,-0.016,-0.78,0.616
13:52:46,0.46,0.188,-0.184,0.928
13:52:47,0.5,-0.124,-0.78,-0.032
13:52:48,0.53,-0.336,-0.836,-0.44
13:52:49,0.59,-0.464,-0.68,0.46
13:52:50,0.53,-0.036,-0.588,0.736
13:52:51,0.53,-0.164,-0.948,0.384
13:52:52,0.65,-0.36,-0.196,-0.944
13:52:53,0.78,0.06,-0.436,0.592
13:52:54,0.68,-0.6,0.5,0.472
13:52:55,0.53,0.268,0.748,-0.732
13:52:56,0.53,0.024,0.328,-0.968
13:52:57,0.5,-0.208,0.12,-0.832
13:52:58,0.62,-0.22,1.24,0.14
13:52:59,0.5,-0.128,-0.792,-0.408
13:53:00,0.53,-0.132,0.756,-0.592
13:53:01,0.5,-0.084,0.696,-0.504
13:53:02,0.53,-0.084,0.656,-0.772
13:53:03,0.5,-0.152,-0.12,-1.084
13:53:04,0.53,0.036,0.572,-0.972
13:53:05,0.5,-0.06,-0.04,-0.984
13:53:06,0.53,-0.152,-0.148,-0.98
13:53:07,0.5,-0.108,0.192,-1.032
13:53:08,0.53,-0.072,0.64,-0.672
