number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date
1,1.in,1,1.Other,00:00:00.04,15:03:38.90,0.81,0.564,0.176,-0.404,in,Other,water,surface,in,15:03:39
1,1.in,1,1.Other,00:00:00.00,15:03:38.94,0.81,-1.216,-0.588,-0.028,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62005,15:03:38.98,0.78,-0.868,-0.492,-0.18,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62006,15:03:39.02,0.78,-1.328,-0.668,-0.34,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62007,15:03:39.06,0.81,-1.204,0.044,0.148,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62008,15:03:39.10,0.84,-1.452,0.468,0.78,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62009,15:03:39.14,0.84,-0.964,-0.048,1.028,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62010,15:03:39.18,0.96,-1.464,0.436,0.948,in,Other,water,surface,,15:03:39
1,1.in,1,1.Other,62011,15:03:39.22,1.06,-0.864,0.356,1.312,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62012,15:03:39.26,1.15,-0.576,0.424,1.56,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62013,15:03:39.30,1.25,-0.58,0.244,1.616,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62014,15:03:39.34,1.37,-0.016,-0.144,1.932,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62015,15:03:39.38,1.34,0.288,-0.028,1.964,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62016,15:03:39.42,1.25,-0.132,0.26,1.584,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62017,15:03:39.46,1.18,-0.116,0.088,1.328,in,Other,water,underwater,,15:03:39
1,1.in,1,1.Other,62018,15:03:39.50,1.18,-0.076,-0.252,1.012,in,Other,water,underwater,,15:03:40
1,1.in,1,1.Other,62019,15:03:39.54,1.21,-0.128,-0.06,1.06,in,Other,water,underwater,,15:03:40
1,1.in,1,1.Other,62020,15:03:39.58,1.18,-0.088,-0.012,1.024,in,Other,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62021,15:03:39.62,1.18,-0.236,-0.08,1,slow,Travelling,water,underwater,slow,15:03:40
1,1.slow,2,2.Travelling,62022,15:03:39.66,1.15,-0.184,-0.204,1.044,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62023,15:03:39.70,1.18,-0.144,-0.184,0.916,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62024,15:03:39.74,1.18,-0.056,-0.06,1.152,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62025,15:03:39.78,1.15,-0.044,0.12,1.068,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62026,15:03:39.82,1.12,0.088,0.128,1.012,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62027,15:03:39.86,1.12,0.04,-0.092,0.9,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62028,15:03:39.90,1.12,0.012,-0.02,0.94,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62029,15:03:39.94,1.06,0,0.028,0.892,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62030,15:03:39.98,1.09,0.008,-0.028,0.916,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62031,15:03:40.02,1.06,0.032,-0.012,0.864,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62032,15:03:40.06,1.06,0.02,-0.024,0.892,slow,Travelling,water,underwater,,15:03:40
1,1.slow,2,2.Travelling,62033,15:03:40.10,1.03,0.02,-0.072,0.872,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62034,15:03:40.14,1.03,0.004,0.008,0.964,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62035,15:03:40.18,1,-0.004,0.032,0.996,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62036,15:03:40.22,1,-0.004,-0.032,0.96,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62037,15:03:40.26,1,-0.144,-0.016,0.864,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62038,15:03:40.30,1,-0.148,0.04,0.836,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62039,15:03:40.34,1,-0.2,0.064,0.8,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62040,15:03:40.38,1,-0.14,0.064,0.808,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62041,15:03:40.42,1,-0.172,0.008,0.796,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62042,15:03:40.46,1,-0.116,0.008,0.884,slow,Travelling,water,surface,,15:03:40
1,1.slow,2,2.Travelling,62043,15:03:40.50,1,-0.104,0.072,0.98,slow,Travelling,water,surface,,15:03:41
1,1.slow,2,2.Travelling,62044,15:03:40.54,1,-0.172,0.032,0.944,slow,Travelling,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62045,15:03:40.58,1,-0.18,0.244,1.052,manipulation,Foraging,water,surface,manipulation,15:03:41
1,1.manipulation,3,3.Foraging,62046,15:03:40.62,0.96,-0.152,0.44,0.98,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62047,15:03:40.66,1,-0.12,0.364,0.984,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62048,15:03:40.70,0.93,-0.068,0.44,0.888,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62049,15:03:40.74,0.96,-0.156,0.412,0.88,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62050,15:03:40.78,0.93,-0.172,0.372,0.848,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62051,15:03:40.82,0.93,-0.032,0.324,0.784,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62052,15:03:40.86,0.9,-0.148,0.408,0.784,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62053,15:03:40.90,0.93,-0.176,0.524,0.764,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62054,15:03:40.94,0.9,-0.208,0.496,0.78,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62055,15:03:40.98,0.9,-0.184,0.492,0.776,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62056,15:03:41.02,0.9,-0.144,0.568,0.812,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62057,15:03:41.06,0.9,-0.192,0.612,0.764,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62058,15:03:41.10,0.87,-0.224,0.712,0.744,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62059,15:03:41.14,0.9,-0.204,0.736,0.68,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62060,15:03:41.18,0.9,-0.152,0.692,0.724,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62061,15:03:41.22,0.87,-0.076,0.732,0.692,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62062,15:03:41.26,0.87,-0.052,0.788,0.748,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62063,15:03:41.30,0.87,-0.06,0.72,0.756,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62064,15:03:41.34,0.87,0.008,0.636,0.784,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62065,15:03:41.38,0.87,0.004,0.532,0.852,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62066,15:03:41.42,0.87,0.032,0.488,0.9,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62067,15:03:41.46,0.84,0.016,0.436,0.876,manipulation,Foraging,water,surface,,15:03:41
1,1.manipulation,3,3.Foraging,62068,15:03:41.50,0.87,0.036,0.412,0.872,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62069,15:03:41.54,0.84,0.04,0.376,0.884,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62070,15:03:41.58,0.84,0.044,0.328,0.876,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62071,15:03:41.62,0.84,0.02,0.272,0.936,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62072,15:03:41.66,0.84,0.012,0.192,0.96,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62073,15:03:41.70,0.87,0.02,0.1,0.916,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62074,15:03:41.74,0.84,0.056,0.068,0.816,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62075,15:03:41.78,0.84,0.096,0.076,0.816,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62076,15:03:41.82,0.84,-0.044,0.052,0.764,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62077,15:03:41.86,0.84,-0.036,0.116,0.82,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62078,15:03:41.90,0.84,0.032,0.18,0.868,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62079,15:03:41.94,0.84,0.136,0.22,0.872,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62080,15:03:41.98,0.84,0.22,0.304,0.896,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62081,15:03:42.02,0.87,0.16,0.308,1.016,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62082,15:03:42.06,0.87,0.044,0.092,1.012,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62083,15:03:42.10,0.87,0.012,0.024,0.988,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62084,15:03:42.14,0.84,0.252,-0.084,0.96,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62085,15:03:42.18,0.84,0.284,-0.072,0.948,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62086,15:03:42.22,0.87,0.468,0.04,0.828,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62087,15:03:42.26,0.87,0.472,0.036,0.864,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62088,15:03:42.30,0.87,0.388,0.024,0.868,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62089,15:03:42.34,0.87,0.36,-0.036,0.892,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62090,15:03:42.38,0.84,0.364,-0.016,0.884,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62091,15:03:42.42,0.84,0.316,-0.052,0.852,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62092,15:03:42.46,0.84,0.316,-0.052,0.888,manipulation,Foraging,water,surface,,15:03:42
1,1.manipulation,3,3.Foraging,62093,15:03:42.50,0.87,0.3,-0.072,0.872,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62094,15:03:42.54,0.84,0.24,-0.128,0.888,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62095,15:03:42.58,0.84,0.104,-0.092,0.904,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62096,15:03:42.62,0.87,0.108,-0.044,0.908,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62097,15:03:42.66,0.87,0.144,0.036,0.856,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62098,15:03:42.70,0.87,0.088,0.096,0.896,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62099,15:03:42.74,0.87,0.024,0.048,1.048,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62100,15:03:42.78,0.84,-0.024,0.204,1,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62101,15:03:42.82,0.84,0.048,0.236,1.024,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62102,15:03:42.86,0.87,0.08,0.244,1.052,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62103,15:03:42.90,0.84,0.204,0.384,1.088,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62104,15:03:42.94,0.87,0.22,0.44,1.028,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62105,15:03:42.98,0.84,0.2,0.396,0.948,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62106,15:03:43.02,0.84,0.184,0.368,0.788,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62107,15:03:43.06,0.84,0.336,0.356,0.768,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62108,15:03:43.10,0.84,0.48,0.1,0.82,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62109,15:03:43.14,0.87,0.368,-0.016,0.796,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62110,15:03:43.18,0.87,0.224,-0.128,0.8,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62111,15:03:43.22,0.84,0.156,-0.164,0.828,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62112,15:03:43.26,0.87,0.08,0.148,0.884,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62113,15:03:43.30,0.87,0.28,0.316,0.964,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62114,15:03:43.34,0.84,0.44,0.288,0.924,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62115,15:03:43.38,0.87,0.476,0.152,0.996,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62116,15:03:43.42,0.87,0.504,0.06,0.932,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62117,15:03:43.46,0.87,0.492,0.092,0.88,manipulation,Foraging,water,surface,,15:03:43
1,1.manipulation,3,3.Foraging,62118,15:03:43.50,0.87,0.528,0.2,0.984,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62119,15:03:43.54,0.87,0.328,0.096,1.016,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62120,15:03:43.58,0.84,0.288,-0.056,1.016,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62121,15:03:43.62,0.84,0.224,-0.036,0.936,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62122,15:03:43.66,0.84,0.248,0.068,0.848,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62123,15:03:43.70,0.84,0.204,0.08,0.812,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62124,15:03:43.74,0.84,0.148,0.044,0.924,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62125,15:03:43.78,0.84,0.048,0.092,0.952,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62126,15:03:43.82,0.84,0.064,0,1.016,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62127,15:03:43.86,0.84,-0.044,0.028,0.988,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62128,15:03:43.90,0.87,-0.028,0.088,0.996,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62129,15:03:43.94,0.84,0.008,-0.04,0.964,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62130,15:03:43.98,0.84,-0.008,-0.048,0.984,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62131,15:03:44.02,0.84,0.016,-0.072,0.976,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62132,15:03:44.06,0.84,0.024,-0.028,1.008,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62133,15:03:44.10,0.84,0.04,0.032,1.004,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62134,15:03:44.14,0.84,0.06,0.032,0.944,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62135,15:03:44.18,0.87,0.128,0.02,0.98,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62136,15:03:44.22,0.84,0.212,0.024,0.948,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62137,15:03:44.26,0.84,0.38,0.032,0.956,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62138,15:03:44.30,0.84,0.452,0.02,0.916,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62139,15:03:44.34,0.84,0.584,0.012,0.96,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62140,15:03:44.38,0.84,0.332,-0.064,1.08,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62141,15:03:44.42,0.84,0.256,0.048,0.972,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62142,15:03:44.46,0.84,0.308,0.012,0.896,manipulation,Foraging,water,surface,,15:03:44
1,1.manipulation,3,3.Foraging,62143,15:03:44.50,0.84,0.636,0.096,0.808,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62144,15:03:44.54,0.84,0.784,0.056,0.808,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62145,15:03:44.58,0.84,0.66,-0.02,0.812,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62146,15:03:44.62,0.84,0.452,-0.004,0.8,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62147,15:03:44.66,0.84,0.408,-0.084,0.704,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62148,15:03:44.70,0.84,0.464,-0.088,0.74,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62149,15:03:44.74,0.84,0.584,-0.072,0.788,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62150,15:03:44.78,0.84,0.64,-0.028,0.772,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62151,15:03:44.82,0.84,0.5,-0.028,0.832,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62152,15:03:44.86,0.84,0.472,-0.084,0.828,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62153,15:03:44.90,0.84,0.492,-0.232,0.788,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62154,15:03:44.94,0.84,0.372,-0.216,0.856,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62155,15:03:44.98,0.84,0.3,-0.12,0.812,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62156,15:03:45.02,0.84,0.292,-0.084,0.816,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62157,15:03:45.06,0.84,0.32,-0.072,0.8,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62158,15:03:45.10,0.84,0.244,-0.036,0.804,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62159,15:03:45.14,0.87,0.264,-0.028,0.856,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62160,15:03:45.18,0.87,0.188,-0.02,0.872,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62161,15:03:45.22,0.87,0.192,-0.044,0.884,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62162,15:03:45.26,0.87,0.144,-0.092,0.928,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62163,15:03:45.30,0.84,0.092,-0.124,0.888,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62164,15:03:45.34,0.84,0.044,-0.2,0.932,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62165,15:03:45.38,0.84,0.024,-0.3,1,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62166,15:03:45.42,0.87,-0.112,-0.336,1.028,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62167,15:03:45.46,0.87,-0.028,-0.42,1.032,manipulation,Foraging,water,surface,,15:03:45
1,1.manipulation,3,3.Foraging,62168,15:03:45.50,0.87,-0.012,-0.268,1.02,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62169,15:03:45.54,0.87,-0.032,-0.2,1.06,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62170,15:03:45.58,0.87,-0.08,-0.08,0.976,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62171,15:03:45.62,0.9,-0.028,-0.06,0.964,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62172,15:03:45.66,0.9,-0.008,-0.036,1,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62173,15:03:45.70,0.9,0.036,-0.108,0.956,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62174,15:03:45.74,0.9,0.068,-0.18,0.948,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62175,15:03:45.78,0.9,0.088,-0.284,0.944,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62176,15:03:45.82,0.9,0.168,-0.256,0.948,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62177,15:03:45.86,0.9,0.292,-0.244,0.928,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62178,15:03:45.90,0.9,0.32,-0.252,0.944,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62179,15:03:45.94,0.87,0.336,-0.2,0.916,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62180,15:03:45.98,0.87,0.32,-0.216,0.912,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62181,15:03:46.02,0.87,0.32,-0.256,0.848,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62182,15:03:46.06,0.87,0.292,-0.288,0.788,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62183,15:03:46.10,0.87,0.288,-0.276,0.772,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62184,15:03:46.14,0.87,0.272,-0.204,0.712,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62185,15:03:46.18,0.87,0.408,-0.152,0.736,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62186,15:03:46.22,0.87,0.448,-0.124,0.748,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62187,15:03:46.26,0.87,0.024,-0.212,0.852,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62188,15:03:46.30,0.84,0.32,-0.324,0.716,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62189,15:03:46.34,0.87,0.296,-0.428,0.896,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62190,15:03:46.38,0.84,0.34,-0.404,0.912,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62191,15:03:46.42,0.87,0.44,-0.328,0.9,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62192,15:03:46.46,0.84,0.484,-0.324,0.904,manipulation,Foraging,water,surface,,15:03:46
1,1.manipulation,3,3.Foraging,62193,15:03:46.50,0.87,0.472,-0.308,0.852,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62194,15:03:46.54,0.87,0.524,-0.304,0.876,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62195,15:03:46.58,0.84,0.248,-0.032,0.86,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62196,15:03:46.62,0.84,0.156,-0.3,0.964,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62197,15:03:46.66,0.87,0.34,-0.48,0.828,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62198,15:03:46.70,0.84,0.432,-0.436,0.804,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62199,15:03:46.74,0.87,0.444,-0.352,0.8,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62200,15:03:46.78,0.87,0.456,-0.228,0.776,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62201,15:03:46.82,0.84,0.376,-0.272,0.8,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62202,15:03:46.86,0.87,0.296,-0.3,0.876,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62203,15:03:46.90,0.87,0.236,-0.288,0.724,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62204,15:03:46.94,0.87,0.196,-0.372,0.756,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62205,15:03:46.98,0.87,0.172,-0.548,0.716,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62206,15:03:47.02,0.84,0.296,-0.656,0.756,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62207,15:03:47.06,0.87,0.248,-0.7,0.844,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62208,15:03:47.10,0.87,0.532,-0.7,0.844,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62209,15:03:47.14,0.84,0.488,-0.564,0.84,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62210,15:03:47.18,0.84,0.388,-0.3,0.828,manipulation,Foraging,water,surface,,15:03:47
1,1.manipulation,3,3.Foraging,62211,15:03:47.22,0.87,0.308,-0.196,0.768,manipulation,Foraging,water,surface,,15:03:47
