"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling",4726,NA,2.65,1.048,0.18,1.068,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4727,NA,2.65,0.908,-0.132,0.552,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4728,NA,2.62,0.296,0.4,0.612,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4729,NA,2.65,0.072,1.28,1.048,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4730,NA,2.65,-0.34,0.912,0.84,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4731,NA,2.65,-0.128,0.808,0.74,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4732,NA,2.65,0.2,0.644,0.344,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4733,NA,2.65,0.184,0.372,0.044,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4734,NA,2.65,0.264,-0.092,0.14,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4735,NA,2.65,0.172,-0.284,0.604,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4736,NA,2.65,0.284,-1.628,0.208,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4737,NA,2.65,0.516,-1.248,1.564,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4738,NA,2.65,0.704,-0.412,1.304,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4739,NA,2.65,0.456,0.116,0.704,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4740,NA,2.62,-0.02,0.852,1.276,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4741,NA,2.62,-0.228,0.752,1.152,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4742,NA,2.65,-0.26,0.58,0.94,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4743,NA,2.65,-0.04,1.012,0.9,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4744,NA,2.62,0.024,0.88,0.628,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4745,NA,2.62,0.312,0.54,0.4,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4746,NA,2.65,0.42,0.416,0.32,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4747,NA,2.65,0.616,-0.148,0.256,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4748,NA,2.65,0.248,-0.148,1.264,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4749,NA,2.65,0.384,-0.796,0.696,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4750,NA,2.65,0.652,-0.32,1,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4751,NA,2.65,0.96,0.1,0.848,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4752,NA,2.65,1.048,0.292,0.972,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4753,NA,2.65,0.588,0.424,0.86,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4754,NA,2.65,0.276,0.584,0.764,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4755,NA,2.65,0.12,0.736,0.684,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4756,NA,2.65,0.02,0.98,0.584,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4757,NA,2.65,0.048,1.272,0.656,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4758,NA,2.65,0.196,1.036,0.584,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4759,NA,2.65,0.256,0.696,0.44,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4760,NA,2.65,-0.104,0.5,0.504,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4761,NA,2.65,-0.068,-0.432,0.448,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4762,NA,2.65,0.304,-0.784,1.116,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4763,NA,2.65,0.412,-0.692,1.048,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4764,NA,2.65,0.656,-0.124,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4765,NA,2.65,0.788,0.084,0.884,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4766,NA,2.65,0.68,0.088,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4767,NA,2.65,0.636,0.028,0.868,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4768,NA,2.65,0.612,0.052,1.008,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4769,NA,2.65,0.612,0.38,1.032,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4770,NA,2.65,0.384,0.272,0.864,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4771,NA,2.65,0.176,0.224,0.748,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4772,NA,2.65,0.144,0.548,0.66,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4773,NA,2.65,0.136,0.764,0.444,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4774,NA,2.62,0.032,0.888,0.504,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4775,NA,2.65,0.304,0.7,0.484,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4776,NA,2.65,0.504,0.688,0.7,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4777,NA,2.65,0.752,0.48,0.48,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4778,NA,2.65,0.644,0.012,1.128,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4779,NA,2.65,0.436,-0.052,1.288,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4780,NA,2.65,0.084,-0.18,1.252,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4781,NA,2.65,0.2,0.188,1.172,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4782,NA,2.65,0.36,0.292,0.976,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4783,NA,2.65,0.292,-0.008,1.044,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4784,NA,2.65,0.336,-0.08,0.9,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4785,NA,2.65,0.352,-0.2,0.98,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4786,NA,2.65,0.288,-0.22,0.916,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4787,NA,2.65,0.196,0.324,1.048,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4788,NA,2.65,0.156,0.564,1.056,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4789,NA,2.65,0.336,0.832,0.856,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4790,NA,2.65,0.416,0.676,0.872,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4791,NA,2.65,0.364,0.512,0.928,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4792,NA,2.65,0.464,0.388,0.92,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4793,NA,2.65,0.516,0.528,0.828,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4794,NA,2.65,0.54,0.516,0.776,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4795,NA,2.65,0.488,0.352,0.824,"moving","Travelling","land","land","",NA
1,"1.moving",1,"1.Travelling",4796,NA,2.65,0.576,0.296,0.832,"moving","Travelling","land","land","",NA
1,"1.sitting",2,"2.Resting",4797,NA,2.65,0.608,0.148,0.864,"sitting","Resting","land","land","sitting",NA
1,"1.sitting",2,"2.Resting",4798,NA,2.65,0.576,0.1,0.772,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4799,NA,2.65,0.468,-0.032,0.796,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4800,NA,2.65,0.404,0.032,0.876,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4801,NA,2.65,0.316,0.04,1.012,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4802,NA,2.65,0.364,-0.076,1.02,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4803,NA,2.65,0.376,-0.168,1.004,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4804,NA,2.65,0.264,-0.212,0.992,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4805,NA,2.65,0.12,-0.204,1.032,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4806,NA,2.65,0.08,-0.176,1.012,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4807,NA,2.65,0.052,-0.232,1.04,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4808,NA,2.65,0.016,-0.044,1.364,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4809,NA,2.65,0.128,0.2,1.052,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4810,NA,2.65,0.064,0.264,0.884,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4811,NA,2.65,0.252,0.244,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4812,NA,2.65,0.464,0.276,0.856,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4813,NA,2.65,0.596,0.368,0.848,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4814,NA,2.65,0.512,0.328,0.888,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4815,NA,2.65,0.512,0.28,0.824,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4816,NA,2.65,0.5,0.288,0.744,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4817,NA,2.65,0.48,0.36,0.74,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4818,NA,2.65,0.5,0.412,0.732,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4819,NA,2.65,0.556,0.404,0.72,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4820,NA,2.65,0.568,0.376,0.712,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4821,NA,2.65,0.536,0.304,0.776,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4822,NA,2.65,0.54,0.208,0.812,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4823,NA,2.65,0.592,0.176,0.82,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4824,NA,2.65,0.604,0.156,0.796,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4825,NA,2.65,0.612,0.156,0.776,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4826,NA,2.65,0.608,0.152,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4827,NA,2.65,0.624,0.14,0.764,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4828,NA,2.65,0.6,0.092,0.776,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4829,NA,2.65,0.592,0.096,0.772,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4830,NA,2.65,0.608,0.06,0.772,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4831,NA,2.65,0.616,0.052,0.792,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4832,NA,2.65,0.632,0.084,0.76,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4833,NA,2.65,0.64,0.068,0.764,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4834,NA,2.65,0.648,0.112,0.772,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4835,NA,2.65,0.66,0.104,0.768,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4836,NA,2.65,0.628,0.1,0.796,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4837,NA,2.65,0.604,0.1,0.776,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4838,NA,2.65,0.596,0.108,0.768,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4839,NA,2.65,0.592,0.092,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4840,NA,2.65,0.584,0.068,0.784,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4841,NA,2.65,0.588,0.068,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4842,NA,2.65,0.6,0.064,0.804,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4843,NA,2.65,0.6,0.048,0.8,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4844,NA,2.65,0.588,0.052,0.796,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4845,NA,2.65,0.588,0.048,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4846,NA,2.65,0.596,0.052,0.78,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4847,NA,2.65,0.608,0.052,0.788,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4848,NA,2.65,0.616,0.068,0.792,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4849,NA,2.65,0.632,0.048,0.808,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4850,NA,2.65,0.656,0.068,0.796,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4851,NA,2.65,0.68,0.112,0.82,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4852,NA,2.65,0.708,0.116,0.792,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4853,NA,2.65,0.544,-0.08,0.736,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4854,NA,2.65,0.496,-0.156,0.712,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4855,NA,2.68,0.428,-0.136,0.652,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4856,NA,2.65,0.412,-0.288,0.628,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4857,NA,2.65,0.12,-0.188,1.124,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4858,NA,2.65,0.564,0.42,1.116,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4859,NA,2.65,0.512,0.356,1.076,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4860,NA,2.65,0.556,0.296,0.916,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4861,NA,2.65,0.64,0.232,0.824,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4862,NA,2.65,0.596,0.172,0.752,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4863,NA,2.65,0.604,0.16,0.712,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4864,NA,2.65,0.604,0.152,0.716,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4865,NA,2.65,0.624,0.196,0.716,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4866,NA,2.65,0.648,0.208,0.708,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4867,NA,2.65,0.668,0.188,0.724,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4868,NA,2.65,0.684,0.168,0.716,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4869,NA,2.65,0.696,0.144,0.708,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4870,NA,2.65,0.716,0.12,0.704,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4871,NA,2.65,0.732,0.104,0.7,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4872,NA,2.65,0.728,0.096,0.708,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4873,NA,2.65,0.732,0.076,0.704,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4874,NA,2.68,0.732,0.052,0.676,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4875,NA,2.68,0.736,0.052,0.672,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4876,NA,2.65,0.744,0.048,0.664,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4877,NA,2.65,0.744,0.028,0.664,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4878,NA,2.65,0.748,0.028,0.656,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4879,NA,2.65,0.736,0.04,0.64,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4880,NA,2.65,0.724,0.024,0.648,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4881,NA,2.68,0.736,0.028,0.652,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4882,NA,2.68,0.748,0.028,0.672,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4883,NA,2.65,0.748,0.02,0.668,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4884,NA,2.65,0.74,0.02,0.664,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4885,NA,2.65,0.724,0.016,0.64,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4886,NA,2.68,0.732,0.024,0.652,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4887,NA,2.65,0.744,0.016,0.66,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4888,NA,2.65,0.752,0.012,0.66,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4889,NA,2.68,0.74,0.024,0.656,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4890,NA,2.68,0.74,0.032,0.644,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4891,NA,2.65,0.748,0.036,0.648,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4892,NA,2.68,0.744,0.04,0.636,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4893,NA,2.65,0.74,0.048,0.656,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4894,NA,2.68,0.74,0.04,0.648,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4895,NA,2.68,0.744,0.036,0.656,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4896,NA,2.65,0.756,0.032,0.656,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4897,NA,2.68,0.76,0.016,0.636,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4898,NA,2.65,0.764,0.024,0.632,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4899,NA,2.68,0.756,0.016,0.62,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4900,NA,2.68,0.752,0.016,0.62,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4901,NA,2.65,0.772,0.012,0.612,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4902,NA,2.68,0.768,0.016,0.624,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4903,NA,2.68,0.776,0.016,0.616,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4904,NA,2.65,0.78,0.02,0.608,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4905,NA,2.68,0.772,0.028,0.604,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4906,NA,2.68,0.784,0.02,0.608,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4907,NA,2.68,0.796,0.02,0.592,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4908,NA,2.68,0.776,0.028,0.588,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4909,NA,2.65,0.788,0.024,0.592,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4910,NA,2.68,0.788,0.016,0.576,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4911,NA,2.65,0.792,0.028,0.576,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4912,NA,2.68,0.804,0.02,0.584,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4913,NA,2.68,0.812,0.008,0.592,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4914,NA,2.65,0.816,0.004,0.576,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4915,NA,2.68,0.808,0.004,0.596,"sitting","Resting","land","land","",NA
1,"1.sitting",2,"2.Resting",4916,NA,2.68,0.808,0.008,0.584,"sitting","Resting","land","land","",NA
