"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.manipulation",3,"3.Foraging","5886","2016-08-09 13:44:21",2.21,-0.456,0.036,0.668,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:21
1,"1.manipulation",3,"3.Foraging","5887","2016-08-09 13:44:21",2.18,-0.408,0.04,0.636,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:21
1,"1.manipulation",3,"3.Foraging","5888","2016-08-09 13:44:21",2.21,-0.804,0.384,0.496,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:21
1,"1.manipulation",3,"3.Foraging","5889","2016-08-09 13:44:21",2.28,-1.048,0.176,0.292,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:21
1,"1.manipulation",3,"3.Foraging","5890","2016-08-09 13:44:22",2.25,-1.12,0.048,0.032,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5891","2016-08-09 13:44:22",2.25,-1.2,0.284,-0.08,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5892","2016-08-09 13:44:22",2.37,-1.112,-0.104,0.008,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5893","2016-08-09 13:44:22",2.4,-0.832,0.384,0.38,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5894","2016-08-09 13:44:22",2.53,-0.908,0.472,0.328,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5895","2016-08-09 13:44:22",2.56,-0.98,0.632,0.368,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5896","2016-08-09 13:44:22",2.59,-0.964,0.604,0.356,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5897","2016-08-09 13:44:22",2.59,-1.004,0.524,0.316,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5898","2016-08-09 13:44:22",2.59,-0.968,0.54,0.268,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5899","2016-08-09 13:44:22",2.59,-0.956,0.52,0.248,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5900","2016-08-09 13:44:22",2.62,-0.94,0.504,0.248,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5901","2016-08-09 13:44:22",2.65,-0.976,0.504,0.3,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5902","2016-08-09 13:44:22",2.65,-1,0.376,0.328,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5903","2016-08-09 13:44:22",2.68,-1.04,0.324,0.416,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5904","2016-08-09 13:44:22",2.71,-1.036,0.376,0.44,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5905","2016-08-09 13:44:22",2.75,-0.948,0.348,0.564,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5906","2016-08-09 13:44:22",2.71,-0.912,0.32,0.56,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5907","2016-08-09 13:44:22",2.75,-0.724,0.268,0.608,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5908","2016-08-09 13:44:22",2.71,-0.744,0.124,0.66,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5909","2016-08-09 13:44:22",2.78,-0.812,0.104,0.796,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5910","2016-08-09 13:44:22",2.75,-0.848,0.18,0.824,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5911","2016-08-09 13:44:22",2.75,-0.768,0.196,0.836,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5912","2016-08-09 13:44:22",2.75,-0.656,0.18,0.852,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5913","2016-08-09 13:44:22",2.75,-0.524,0.224,0.928,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:22
1,"1.manipulation",3,"3.Foraging","5914","2016-08-09 13:44:23",2.71,-0.484,0.236,0.952,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5915","2016-08-09 13:44:23",2.68,-0.472,0.216,0.924,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5916","2016-08-09 13:44:23",2.65,-0.376,0.268,0.892,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5917","2016-08-09 13:44:23",2.62,-0.264,0.232,0.936,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5918","2016-08-09 13:44:23",2.62,-0.22,0.268,0.932,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5919","2016-08-09 13:44:23",2.62,-0.172,0.368,0.992,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5920","2016-08-09 13:44:23",2.59,-0.136,0.356,0.976,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5921","2016-08-09 13:44:23",2.59,-0.196,0.288,0.92,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5922","2016-08-09 13:44:23",2.59,-0.072,0.228,1.04,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5923","2016-08-09 13:44:23",2.53,0,0.236,0.98,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5924","2016-08-09 13:44:23",2.53,0.088,0.28,0.98,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
1,"1.manipulation",3,"3.Foraging","5925","2016-08-09 13:44:23",2.5,0.108,0.264,1.016,"manipulation","Foraging","water","underwater","",2016-08-09 13:44:23
