"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.still",1,"1.Resting",45956,NA,1.15,0.34,-0.548,0.66,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45957,NA,1.15,0.344,-0.568,0.688,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45958,NA,1.18,0.316,-0.56,0.72,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45959,NA,1.18,0.32,-0.544,0.696,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45960,NA,1.18,0.308,-0.5,0.7,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45961,NA,1.18,0.348,-0.432,0.744,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45962,NA,1.18,0.428,-0.364,0.784,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45963,NA,1.18,0.444,-0.308,0.804,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45964,NA,1.18,0.476,-0.232,0.828,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45965,NA,1.21,0.488,-0.188,0.808,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45966,NA,1.18,0.528,-0.188,0.808,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45967,NA,1.21,0.56,-0.168,0.816,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45968,NA,1.21,0.596,-0.188,0.812,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45969,NA,1.21,0.632,-0.172,0.768,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45970,NA,1.21,0.668,-0.16,0.716,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45971,NA,1.18,0.692,-0.144,0.672,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45972,NA,1.18,0.684,-0.172,0.668,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45973,NA,1.21,0.688,-0.148,0.684,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45974,NA,1.18,0.668,-0.12,0.696,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45975,NA,1.18,0.716,-0.056,0.704,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45976,NA,1.18,0.772,-0.028,0.692,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45977,NA,1.18,0.772,-0.012,0.68,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45978,NA,1.18,0.74,-0.008,0.7,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45979,NA,1.18,0.74,-0.016,0.676,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45980,NA,1.15,0.716,-0.016,0.708,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45981,NA,1.15,0.68,-0.06,0.672,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45982,NA,1.15,0.648,-0.1,0.624,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45983,NA,1.15,0.664,-0.088,0.672,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45984,NA,1.12,0.592,0.024,0.732,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45985,NA,1.12,0.38,0.044,0.668,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45986,NA,1.15,0.26,-0.108,0.76,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45987,NA,1.18,0.544,-0.052,0.904,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45988,NA,1.21,0.668,-0.148,0.884,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45989,NA,1.21,0.576,-0.144,0.896,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45990,NA,1.21,0.556,-0.112,0.896,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45991,NA,1.25,0.68,-0.116,1.04,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45992,NA,1.21,0.772,-0.056,0.94,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45993,NA,1.21,0.828,-0.184,0.892,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45994,NA,1.18,0.876,-0.052,0.68,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45995,NA,1.15,0.928,0.176,0.536,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45996,NA,1.12,1.056,0.228,0.424,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45997,NA,1.12,1.02,0.296,0.276,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45998,NA,1.09,1.024,0.26,0.248,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",45999,NA,1.06,1.032,0.312,0.192,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",46000,NA,1.06,0.976,0.392,0.18,"still","Resting","water","underwater","",NA
1,"1.still",1,"1.Resting",46001,NA,1.03,1.004,0.284,0.248,"still","Resting","water","surface","",NA
1,"1.still",1,"1.Resting",46002,NA,1.03,0.788,0.504,0.232,"still","Resting","water","surface","",NA
1,"1.slow",2,"2.Travelling",46003,NA,1.03,0.796,0.5,0.124,"slow","Travelling","water","surface","slow",NA
1,"1.slow",2,"2.Travelling",46004,NA,1.03,0.592,0.588,0.168,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46005,NA,1.03,0.468,0.504,0.224,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46006,NA,1.03,0.292,0.512,0.356,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46007,NA,1.03,0.26,0.448,0.448,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46008,NA,1.06,0.076,0.324,0.512,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46009,NA,1.03,-0.024,0.408,0.652,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46010,NA,1.03,-0.044,0.448,0.776,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46011,NA,1.03,-0.06,0.436,0.84,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46012,NA,1.03,-0.04,0.468,0.892,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46013,NA,1.06,-0.016,0.476,0.876,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46014,NA,1.06,-0.012,0.496,0.924,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46015,NA,1.06,-0.024,0.472,1.016,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46016,NA,1.03,-0.032,0.428,1.028,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46017,NA,1.03,-0.084,0.392,1.004,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46018,NA,1.06,-0.036,0.28,1.044,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46019,NA,1.03,0.044,0.176,0.912,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46020,NA,1.03,0.056,0.212,0.9,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46021,NA,1.06,-0.008,0.268,0.872,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46022,NA,1.06,-0.056,0.328,0.984,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46023,NA,1.06,-0.108,0.424,1,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46024,NA,1.03,-0.176,0.408,1.028,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46025,NA,1.03,-0.204,0.324,0.904,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46026,NA,1.06,-0.228,0.152,0.788,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46027,NA,1.06,-0.224,0.044,0.868,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46028,NA,1.06,-0.248,-0.004,0.9,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46029,NA,1.06,-0.284,-0.1,0.916,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46030,NA,1.06,-0.304,-0.172,0.936,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46031,NA,1.06,-0.348,-0.252,0.908,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46032,NA,1.06,-0.312,-0.228,0.86,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46033,NA,1.06,-0.248,-0.224,0.884,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46034,NA,1.06,-0.18,-0.192,0.832,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46035,NA,1.03,-0.156,-0.188,0.832,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46036,NA,1.06,-0.104,-0.184,0.844,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46037,NA,1.06,-0.164,-0.128,0.896,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46038,NA,1.03,-0.208,-0.168,1.004,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46039,NA,1.06,-0.216,-0.132,0.948,"slow","Travelling","water","underwater","",NA
1,"1.slow",2,"2.Travelling",46040,NA,1.03,-0.204,-0.056,0.932,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46041,NA,1.03,-0.14,-0.04,0.932,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46042,NA,1.03,-0.076,-0.08,0.924,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46043,NA,1.03,-0.036,-0.072,0.876,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46044,NA,1.03,-0.056,-0.096,0.92,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46045,NA,1.03,-0.032,-0.052,0.872,"slow","Travelling","water","surface","",NA
1,"1.slow",2,"2.Travelling",46046,NA,1.03,-0.04,-0.028,0.94,"slow","Travelling","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46047,NA,1.03,-0.088,-0.012,0.968,"chewing","Foraging","water","surface","chewing",NA
1,"1.chewing",3,"3.Foraging",46048,NA,1.03,-0.136,-0.072,0.96,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46049,NA,1.06,-0.216,-0.036,0.976,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46050,NA,1.06,-0.252,-0.04,1.024,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46051,NA,1.06,-0.136,-0.088,0.932,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46052,NA,1.06,-0.072,-0.076,0.948,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46053,NA,1.06,-0.068,-0.036,0.996,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46054,NA,1.03,-0.108,-0.02,0.98,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46055,NA,1.06,-0.1,-0.036,1.012,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46056,NA,1.06,-0.112,-0.012,0.924,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46057,NA,1.06,-0.12,0.004,0.932,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46058,NA,1.06,-0.024,0.024,1,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46059,NA,1.06,-0.012,0.088,0.944,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46060,NA,1.03,-0.02,0.156,0.948,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46061,NA,1.06,-0.052,0.124,0.924,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46062,NA,1.06,-0.084,0.108,0.916,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46063,NA,1.06,-0.068,0.076,0.9,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46064,NA,1.06,-0.072,0.064,0.868,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46065,NA,1.06,-0.076,0.096,0.848,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46066,NA,1.06,-0.068,0.1,0.908,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46067,NA,1.06,-0.1,0.052,0.924,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46068,NA,1.06,-0.196,-0.012,0.972,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46069,NA,1.06,-0.232,-0.04,0.984,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46070,NA,1.06,-0.296,0,0.964,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46071,NA,1.06,-0.324,0.108,0.996,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46072,NA,1.06,-0.192,0.112,1.04,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46073,NA,1.06,-0.1,0.128,0.996,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46074,NA,1.06,-0.04,0.156,0.984,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46075,NA,1.06,-0.004,0.148,0.976,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46076,NA,1.06,-0.052,0.132,1.056,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46077,NA,1.06,-0.072,0.044,0.9,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46078,NA,1.06,-0.028,-0.048,0.948,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46079,NA,1.06,-0.284,0.188,1.052,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46080,NA,1.06,-0.108,0.376,0.952,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46081,NA,1.03,0.2,0.3,0.872,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46082,NA,1.03,0.224,0.208,0.864,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46083,NA,1.06,-0.06,-0.056,0.604,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46084,NA,1.06,-0.284,-0.024,0.968,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46085,NA,1.03,-0.22,0.332,0.916,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46086,NA,1.03,0.048,0.272,0.824,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46087,NA,1.03,0.152,0.148,0.852,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46088,NA,1.03,-0.036,0.052,0.92,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46089,NA,1.06,-0.216,0,0.892,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46090,NA,1.06,-0.196,-0.136,0.74,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46091,NA,1.06,-0.184,-0.16,0.896,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46092,NA,1.06,-0.336,-0.148,1.132,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46093,NA,1.06,-0.192,0.1,1.048,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46094,NA,1.03,-0.008,0.172,0.98,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46095,NA,1.03,0.048,0.064,1.06,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46096,NA,1.03,-0.056,0.084,0.876,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46097,NA,1.06,-0.06,0.036,0.724,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46098,NA,1.06,-0.308,0.12,1.168,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46099,NA,1.06,-0.144,0.244,0.992,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46100,NA,1.03,0.132,0.276,0.848,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46101,NA,1.06,0.12,0.276,0.996,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46102,NA,1.06,-0.08,0.232,0.936,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46103,NA,1.06,-0.148,0.204,0.868,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46104,NA,1.06,-0.124,0.044,0.676,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46105,NA,1.06,-0.296,-0.12,1.008,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46106,NA,1.06,-0.388,-0.008,1.076,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46107,NA,1.03,-0.128,-0.02,0.94,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46108,NA,1.06,0.068,-0.096,0.964,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46109,NA,1.06,-0.012,-0.016,1.024,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46110,NA,1.03,-0.008,0.156,0.828,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46111,NA,1.03,-0.08,0.136,0.912,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46112,NA,1.03,-0.152,0.136,1.112,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46113,NA,1.03,-0.032,0.072,1.004,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46114,NA,1.03,0.068,-0.04,0.856,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46115,NA,1.06,0.06,-0.036,0.988,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46116,NA,1.03,-0.008,0.016,0.968,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46117,NA,1.03,0,0.044,1.04,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46118,NA,1.03,-0.152,0.2,0.9,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46119,NA,1.03,-0.08,-0.136,0.676,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46120,NA,1.06,-0.188,-0.228,0.884,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46121,NA,1.03,-0.156,-0.132,0.884,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46122,NA,1.06,-0.052,-0.192,0.836,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46123,NA,1.06,-0.02,-0.124,0.92,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46124,NA,1.03,-0.148,-0.136,1.012,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46125,NA,1.06,-0.228,-0.16,1.06,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46126,NA,1.06,-0.236,-0.132,1.044,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46127,NA,1.03,-0.276,-0.104,0.452,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46128,NA,1.03,-0.172,-0.244,0.764,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46129,NA,1.06,-0.324,-0.124,1.036,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46130,NA,1.03,-0.288,-0.132,1,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46131,NA,1.03,-0.136,-0.072,0.844,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46132,NA,1.03,-0.076,0.124,0.816,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46133,NA,1.06,-0.092,0.132,0.852,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46134,NA,1.06,-0.152,0.02,0.908,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46135,NA,1.06,-0.232,-0.064,0.944,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46136,NA,1.06,-0.224,-0.068,1.024,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46137,NA,1.06,-0.248,-0.008,1.06,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46138,NA,1.06,-0.492,0.076,0.704,"chewing","Foraging","water","underwater","",NA
1,"1.chewing",3,"3.Foraging",46139,NA,1.03,-0.16,-0.304,0.86,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46140,NA,1.03,-0.224,-0.192,1.012,"chewing","Foraging","water","surface","",NA
1,"1.chewing",3,"3.Foraging",46141,NA,1.06,-0.284,0.116,1.04,"chewing","Foraging","water","underwater","",NA
