"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.still",1,"1.Resting","50939","2016-08-09 14:40:28",0.87,0.656,-0.284,0.652,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50940","2016-08-09 14:40:28",0.87,0.652,-0.288,0.632,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50941","2016-08-09 14:40:28",0.87,0.664,-0.268,0.624,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50942","2016-08-09 14:40:28",0.87,0.664,-0.28,0.64,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50943","2016-08-09 14:40:28",0.87,0.668,-0.3,0.636,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50944","2016-08-09 14:40:28",0.87,0.676,-0.296,0.648,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50945","2016-08-09 14:40:28",0.87,0.672,-0.324,0.632,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50946","2016-08-09 14:40:28",0.87,0.672,-0.36,0.596,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50947","2016-08-09 14:40:28",0.87,0.684,-0.332,0.568,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50948","2016-08-09 14:40:28",0.87,0.712,-0.328,0.568,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50949","2016-08-09 14:40:28",0.87,0.752,-0.28,0.548,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50950","2016-08-09 14:40:28",0.87,0.768,-0.224,0.572,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50951","2016-08-09 14:40:28",0.87,0.736,-0.188,0.576,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50952","2016-08-09 14:40:28",0.87,0.732,-0.192,0.576,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50953","2016-08-09 14:40:28",0.87,0.736,-0.196,0.604,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50954","2016-08-09 14:40:28",0.87,0.744,-0.2,0.608,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50955","2016-08-09 14:40:28",0.87,0.736,-0.184,0.592,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50956","2016-08-09 14:40:28",0.87,0.732,-0.192,0.608,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50957","2016-08-09 14:40:28",0.87,0.724,-0.204,0.612,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50958","2016-08-09 14:40:28",0.9,0.764,-0.22,0.632,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50959","2016-08-09 14:40:28",0.9,0.772,-0.276,0.676,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50960","2016-08-09 14:40:28",0.9,0.76,-0.292,0.672,"still","Resting","water","surface","",2016-08-09 14:40:28
1,"1.still",1,"1.Resting","50961","2016-08-09 14:40:29",0.87,0.78,-0.316,0.652,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50962","2016-08-09 14:40:29",0.87,0.82,-0.332,0.648,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50963","2016-08-09 14:40:29",0.9,0.804,-0.332,0.636,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50964","2016-08-09 14:40:29",0.87,0.732,-0.356,0.596,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50965","2016-08-09 14:40:29",0.87,0.676,-0.4,0.612,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50966","2016-08-09 14:40:29",0.87,0.636,-0.42,0.624,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50967","2016-08-09 14:40:29",0.87,0.588,-0.46,0.68,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50968","2016-08-09 14:40:29",0.87,0.528,-0.488,0.664,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50969","2016-08-09 14:40:29",0.87,0.512,-0.492,0.744,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50970","2016-08-09 14:40:29",0.87,0.492,-0.508,0.688,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50971","2016-08-09 14:40:29",0.87,0.448,-0.492,0.632,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50972","2016-08-09 14:40:29",0.84,0.456,-0.46,0.656,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50973","2016-08-09 14:40:29",0.84,0.404,-0.456,0.668,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50974","2016-08-09 14:40:29",0.84,0.384,-0.444,0.712,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50975","2016-08-09 14:40:29",0.84,0.308,-0.424,0.704,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50976","2016-08-09 14:40:29",0.84,0.272,-0.456,0.716,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50977","2016-08-09 14:40:29",0.81,0.264,-0.532,0.692,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50978","2016-08-09 14:40:29",0.81,0.208,-0.568,0.684,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50979","2016-08-09 14:40:29",0.81,0.188,-0.512,0.696,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50980","2016-08-09 14:40:29",0.81,0.216,-0.488,0.724,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50981","2016-08-09 14:40:29",0.81,0.212,-0.484,0.708,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50982","2016-08-09 14:40:29",0.81,0.22,-0.544,0.7,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50983","2016-08-09 14:40:29",0.81,0.216,-0.616,0.688,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50984","2016-08-09 14:40:29",0.81,0.204,-0.664,0.648,"still","Resting","water","surface","",2016-08-09 14:40:29
1,"1.still",1,"1.Resting","50985","2016-08-09 14:40:30",0.81,0.22,-0.708,0.632,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50986","2016-08-09 14:40:30",0.81,0.2,-0.712,0.616,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50987","2016-08-09 14:40:30",0.81,0.216,-0.704,0.6,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50988","2016-08-09 14:40:30",0.81,0.26,-0.72,0.6,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50989","2016-08-09 14:40:30",0.81,0.256,-0.696,0.608,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50990","2016-08-09 14:40:30",0.81,0.288,-0.676,0.588,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50991","2016-08-09 14:40:30",0.81,0.284,-0.708,0.584,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50992","2016-08-09 14:40:30",0.81,0.276,-0.756,0.58,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50993","2016-08-09 14:40:30",0.81,0.248,-0.788,0.548,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50994","2016-08-09 14:40:30",0.81,0.248,-0.804,0.556,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50995","2016-08-09 14:40:30",0.81,0.264,-0.764,0.572,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50996","2016-08-09 14:40:30",0.81,0.256,-0.712,0.604,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50997","2016-08-09 14:40:30",0.81,0.252,-0.7,0.628,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50998","2016-08-09 14:40:30",0.81,0.264,-0.66,0.66,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","50999","2016-08-09 14:40:30",0.81,0.28,-0.62,0.684,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51000","2016-08-09 14:40:30",0.81,0.268,-0.588,0.708,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51001","2016-08-09 14:40:30",0.81,0.268,-0.572,0.724,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51002","2016-08-09 14:40:30",0.81,0.276,-0.56,0.732,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51003","2016-08-09 14:40:30",0.81,0.288,-0.54,0.744,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51004","2016-08-09 14:40:30",0.81,0.26,-0.536,0.752,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51005","2016-08-09 14:40:30",0.81,0.252,-0.532,0.776,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51006","2016-08-09 14:40:30",0.81,0.248,-0.524,0.768,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51007","2016-08-09 14:40:30",0.81,0.244,-0.48,0.784,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51008","2016-08-09 14:40:30",0.81,0.236,-0.516,0.788,"still","Resting","water","surface","",2016-08-09 14:40:30
1,"1.still",1,"1.Resting","51009","2016-08-09 14:40:31",0.81,0.2,-0.552,0.804,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51010","2016-08-09 14:40:31",0.81,0.236,-0.572,0.808,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51011","2016-08-09 14:40:31",0.81,0.288,-0.548,0.808,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51012","2016-08-09 14:40:31",0.78,0.248,-0.596,0.832,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51013","2016-08-09 14:40:31",0.81,0.288,-0.6,0.744,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51014","2016-08-09 14:40:31",0.81,0.264,-0.52,0.736,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51015","2016-08-09 14:40:31",0.81,0.232,-0.488,0.76,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51016","2016-08-09 14:40:31",0.78,0.244,-0.496,0.78,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51017","2016-08-09 14:40:31",0.78,0.268,-0.464,0.728,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51018","2016-08-09 14:40:31",0.78,0.232,-0.456,0.704,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51019","2016-08-09 14:40:31",0.78,0.18,-0.476,0.696,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51020","2016-08-09 14:40:31",0.78,0.14,-0.508,0.696,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51021","2016-08-09 14:40:31",0.78,0.128,-0.592,0.768,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51022","2016-08-09 14:40:31",0.78,0.132,-0.636,0.78,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51023","2016-08-09 14:40:31",0.78,0.112,-0.632,0.804,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51024","2016-08-09 14:40:31",0.78,0.164,-0.66,0.792,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51025","2016-08-09 14:40:31",0.78,0.18,-0.588,0.744,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51026","2016-08-09 14:40:31",0.78,0.164,-0.492,0.78,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51027","2016-08-09 14:40:31",0.78,0.128,-0.42,0.824,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51028","2016-08-09 14:40:31",0.78,0.128,-0.34,0.876,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51029","2016-08-09 14:40:31",0.78,0.112,-0.28,0.892,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51030","2016-08-09 14:40:31",0.78,0.084,-0.22,0.908,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51031","2016-08-09 14:40:31",0.78,0.084,-0.2,0.944,"still","Resting","water","surface","",2016-08-09 14:40:31
1,"1.still",1,"1.Resting","51032","2016-08-09 14:40:32",0.78,0.064,-0.172,1.008,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51033","2016-08-09 14:40:32",0.78,0.02,-0.152,0.984,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51034","2016-08-09 14:40:32",0.78,0.048,-0.156,0.98,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51035","2016-08-09 14:40:32",0.78,0.04,-0.156,0.956,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51036","2016-08-09 14:40:32",0.78,-0.028,-0.152,0.972,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51037","2016-08-09 14:40:32",0.78,-0.008,-0.188,0.984,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51038","2016-08-09 14:40:32",0.78,0.004,-0.2,0.98,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51039","2016-08-09 14:40:32",0.78,-0.008,-0.192,0.992,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51040","2016-08-09 14:40:32",0.78,-0.052,-0.232,0.984,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51041","2016-08-09 14:40:32",0.81,0.02,-0.26,0.988,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51042","2016-08-09 14:40:32",0.78,-0.004,-0.32,0.916,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51043","2016-08-09 14:40:32",0.78,-0.02,-0.3,0.868,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51044","2016-08-09 14:40:32",0.78,0,-0.288,0.912,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51045","2016-08-09 14:40:32",0.78,0.04,-0.292,0.892,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51046","2016-08-09 14:40:32",0.78,0.032,-0.192,0.944,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51047","2016-08-09 14:40:32",0.78,0.028,-0.204,1.02,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51048","2016-08-09 14:40:32",0.78,0.036,-0.22,1.02,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51049","2016-08-09 14:40:32",0.78,0.044,-0.216,0.936,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51050","2016-08-09 14:40:32",0.78,-0.02,-0.256,0.924,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51051","2016-08-09 14:40:32",0.78,0.072,-0.28,0.964,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51052","2016-08-09 14:40:32",0.78,0.144,-0.292,0.968,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51053","2016-08-09 14:40:32",0.78,0.216,-0.172,0.972,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51054","2016-08-09 14:40:32",0.78,0.244,-0.092,0.98,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51055","2016-08-09 14:40:32",0.78,0.256,-0.02,1.024,"still","Resting","water","surface","",2016-08-09 14:40:32
1,"1.still",1,"1.Resting","51056","2016-08-09 14:40:33",0.78,0.24,0.052,1.02,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51057","2016-08-09 14:40:33",0.78,0.236,0.144,0.992,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51058","2016-08-09 14:40:33",0.78,0.228,0.128,0.976,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51059","2016-08-09 14:40:33",0.78,0.28,0.136,0.956,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51060","2016-08-09 14:40:33",0.75,0.228,0.136,0.864,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51061","2016-08-09 14:40:33",0.78,0.22,0.068,0.844,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51062","2016-08-09 14:40:33",0.78,0.168,0.028,0.876,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51063","2016-08-09 14:40:33",0.75,0.1,-0.008,0.872,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51064","2016-08-09 14:40:33",0.78,0.172,-0.004,0.904,"still","Resting","water","surface","",2016-08-09 14:40:33
1,"1.still",1,"1.Resting","51065","2016-08-09 14:40:33",0.75,0.164,0.036,0.9,"still","Resting","water","surface","",2016-08-09 14:40:33
