"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 16:28:04.314,1,-0.0176,0.1684,0.7392,0.879,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.367,1,-0.0172,0.1678,0.7484,0.8805,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.420,1,-0.0168,0.1672,0.7576,0.882,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.472,1,-0.0164,0.1666,0.7668,0.8835,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.525,1,-0.016,0.166,0.776,0.885,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.577,1,-0.0156,0.1654,0.7852,0.8865,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.630,1,-0.0152,0.1648,0.7944,0.888,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.683,1,-0.0148,0.1642,0.8036,0.8895,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.735,1,-0.0144,0.1636,0.8128,0.891,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.788,1,-0.014,0.163,0.822,0.8925,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.840,1,-0.0136,0.1624,0.8312,0.894,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.893,1,-0.0132,0.1618,0.8404,0.8955,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.946,1,-0.0128,0.1612,0.8496,0.897,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:04.998,1,-0.0124,0.1606,0.8588,0.8985,1,"1.feeding",3,"3.Foraging","8550","feeding","Foraging","water","surface","","2016-08-09 16:28:04"
2016-08-09 16:28:05.051,1,0.495,-0.5948,0.626,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.103,1,0.486,-0.5536,0.636,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.156,1,0.477,-0.5124,0.646,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.209,1,0.468,-0.4712,0.656,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.261,1,0.459,-0.43,0.666,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.314,1,0.45,-0.3888,0.676,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.367,1,0.441,-0.3476,0.686,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.419,1,0.432,-0.3064,0.696,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.472,1,0.423,-0.2652,0.706,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.524,1,0.414,-0.224,0.716,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.577,1,0.405,-0.1828,0.726,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.630,1,0.396,-0.1416,0.736,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.682,1,0.387,-0.1004,0.746,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.735,1,0.378,-0.0592,0.756,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.787,1,0.369,-0.0179999999999999,0.766,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.840,1,0.36,0.0232000000000001,0.776,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.893,1,0.351,0.0644,0.786,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.945,1,0.342,0.1056,0.796,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:05.998,1,0.333,0.1468,0.806,0.93,1,"1.feeding",3,"3.Foraging","8593","feeding","Foraging","water","surface","","2016-08-09 16:28:05"
2016-08-09 16:28:06.050,1,-0.6014,0.4332,0.6484,1.0015,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.103,1,-0.6028,0.4344,0.6568,1.003,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.156,1,-0.6042,0.4356,0.6652,1.0045,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.208,1,-0.6056,0.4368,0.6736,1.006,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.261,1,-0.607,0.438,0.682,1.0075,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.314,1,-0.6084,0.4392,0.6904,1.009,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.366,1,-0.6098,0.4404,0.6988,1.0105,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.419,1,-0.6112,0.4416,0.7072,1.012,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.471,1,-0.6126,0.4428,0.7156,1.0135,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.524,1,-0.614,0.444,0.724,1.015,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.577,1,-0.6154,0.4452,0.7324,1.0165,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.629,1,-0.6168,0.4464,0.7408,1.018,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.682,1,-0.6182,0.4476,0.7492,1.0195,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.734,1,-0.6196,0.4488,0.7576,1.021,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.787,1,-0.621,0.45,0.766,1.0225,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.840,1,-0.6224,0.4512,0.7744,1.024,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.892,1,-0.6238,0.4524,0.7828,1.0255,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.945,1,-0.6252,0.4536,0.7912,1.027,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:06.997,1,-0.6266,0.4548,0.7996,1.0285,1,"1.feeding",3,"3.Foraging","8602","feeding","Foraging","water","surface","","2016-08-09 16:28:06"
2016-08-09 16:28:07.050,1,0.2602,0.598,0.7956,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.103,1,0.2604,0.596,0.7952,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.155,1,0.2606,0.594,0.7948,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.208,1,0.2608,0.592,0.7944,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.260,1,0.261,0.59,0.794,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.313,1,0.2612,0.588,0.7936,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.366,1,0.2614,0.586,0.7932,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.418,1,0.2616,0.584,0.7928,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.471,1,0.2618,0.582,0.7924,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.524,1,0.262,0.58,0.792,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.576,1,0.2622,0.578,0.7916,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.629,1,0.2624,0.576,0.7912,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.681,1,0.2626,0.574,0.7908,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.734,1,0.2628,0.572,0.7904,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.787,1,0.263,0.57,0.79,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.839,1,0.2632,0.568,0.7896,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.892,1,0.2634,0.566,0.7892,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.944,1,0.2636,0.564,0.7888,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:07.997,1,0.2638,0.562,0.7884,1.18,1,"1.feeding",3,"3.Foraging","8643","feeding","Foraging","water","underwater","","2016-08-09 16:28:07"
2016-08-09 16:28:08.050,1,0.7008,0.0766,0.7124,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.102,1,0.7016,0.0772,0.7128,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.155,1,0.7024,0.0778,0.7132,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.207,1,0.7032,0.0784,0.7136,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.260,1,0.704,0.079,0.714,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.313,1,0.7048,0.0796,0.7144,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.365,1,0.7056,0.0802,0.7148,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.418,1,0.7064,0.0808,0.7152,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.471,1,0.7072,0.0814,0.7156,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.523,1,0.708,0.082,0.716,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.576,1,0.7088,0.0826,0.7164,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.628,1,0.7096,0.0832,0.7168,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.681,1,0.7104,0.0838,0.7172,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.734,1,0.7112,0.0844,0.7176,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.786,1,0.712,0.085,0.718,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.839,1,0.7128,0.0856,0.7184,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.891,1,0.7136,0.0862,0.7188,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.944,1,0.7144,0.0868,0.7192,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:08.997,1,0.7152,0.0874,0.7196,0.96,1,"1.feeding",3,"3.Foraging","8667","feeding","Foraging","water","surface","","2016-08-09 16:28:08"
2016-08-09 16:28:09.049,1,0.7106,0.0426,0.8558,0.998,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.102,1,0.7132,0.0492,0.8556,0.996,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.154,1,0.7158,0.0558,0.8554,0.994,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.207,1,0.7184,0.0624,0.8552,0.992,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.260,1,0.721,0.069,0.855,0.99,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.312,1,0.7236,0.0756,0.8548,0.988,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.365,1,0.7262,0.0822,0.8546,0.986,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.417,1,0.7288,0.0888,0.8544,0.984,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.470,1,0.7314,0.0954,0.8542,0.982,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.523,1,0.734,0.102,0.854,0.98,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.575,1,0.7366,0.1086,0.8538,0.978,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.628,1,0.7392,0.1152,0.8536,0.976,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.681,1,0.7418,0.1218,0.8534,0.974,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.733,1,0.7444,0.1284,0.8532,0.972,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.786,1,0.747,0.135,0.853,0.97,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.838,1,0.7496,0.1416,0.8528,0.968,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.891,1,0.7522,0.1482,0.8526,0.966,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.944,1,0.7548,0.1548,0.8524,0.964,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:09.996,1,0.7574,0.1614,0.8522,0.962,1,"1.feeding",3,"3.Foraging","8685","feeding","Foraging","water","surface","","2016-08-09 16:28:09"
2016-08-09 16:28:10.049,1,-0.8916,-0.0338,0.5432,1.1215,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.101,1,-0.8952,-0.0356,0.5504,1.123,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.154,1,-0.8988,-0.0374,0.5576,1.1245,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.207,1,-0.9024,-0.0392,0.5648,1.126,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.259,1,-0.906,-0.041,0.572,1.1275,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.312,1,-0.9096,-0.0428,0.5792,1.129,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
2016-08-09 16:28:10.364,1,-0.9132,-0.0446,0.5864,1.1305,1,"1.feeding",3,"3.Foraging","8695","feeding","Foraging","water","surface","","2016-08-09 16:28:10"
