"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",7460,"57:18.6",0.59,0.936,0.068,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7461,"57:18.6",0.62,0.948,0.064,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7462,"57:18.7",0.59,0.944,0.06,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7463,"57:18.7",0.59,0.944,0.06,0.32,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7464,"57:18.8",0.59,0.944,0.064,0.32,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7465,"57:18.8",0.59,0.944,0.052,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7466,"57:18.8",0.59,0.932,0.028,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7467,"57:18.9",0.59,0.928,0.02,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7468,"57:18.9",0.59,0.924,0.024,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7469,"57:19.0",0.59,0.928,0.036,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7470,"57:19.0",0.59,0.932,0.044,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7471,"57:19.0",0.59,0.944,0.044,0.352,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7472,"57:19.1",0.59,0.952,0.052,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7473,"57:19.1",0.59,0.944,0.064,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7474,"57:19.2",0.59,0.94,0.072,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7475,"57:19.2",0.59,0.952,0.072,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7476,"57:19.2",0.59,0.948,0.084,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7477,"57:19.3",0.59,0.944,0.088,0.32,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7478,"57:19.3",0.59,0.944,0.096,0.316,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7479,"57:19.4",0.59,0.944,0.084,0.324,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7480,"57:19.4",0.59,0.948,0.096,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7481,"57:19.4",0.59,0.952,0.088,0.324,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7482,"57:19.5",0.59,0.952,0.08,0.324,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7483,"57:19.5",0.59,0.952,0.096,0.324,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7484,"57:19.6",0.59,0.94,0.068,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7485,"57:19.6",0.59,0.936,0.068,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7486,"57:19.6",0.59,0.936,0.08,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7487,"57:19.7",0.59,0.924,0.08,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7488,"57:19.7",0.59,0.932,0.064,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7489,"57:19.8",0.59,0.94,0.072,0.336,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7490,"57:19.8",0.59,0.94,0.084,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7491,"57:19.8",0.59,0.952,0.088,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7492,"57:19.9",0.59,0.952,0.084,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7493,"57:19.9",0.59,0.94,0.084,0.32,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7494,"57:20.0",0.59,0.936,0.088,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7495,"57:20.0",0.62,0.944,0.084,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7496,"57:20.0",0.59,0.936,0.084,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7497,"57:20.1",0.59,0.932,0.084,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7498,"57:20.1",0.59,0.948,0.092,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7499,"57:20.2",0.59,0.94,0.108,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7500,"57:20.2",0.59,0.944,0.108,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7501,"57:20.2",0.59,0.944,0.108,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7502,"57:20.3",0.59,0.94,0.108,0.36,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7503,"57:20.3",0.59,0.928,0.104,0.356,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7504,"57:20.4",0.59,0.932,0.092,0.36,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7505,"57:20.4",0.62,0.92,0.068,0.364,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7506,"57:20.4",0.59,0.904,0.072,0.372,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7507,"57:20.5",0.59,0.916,0.068,0.372,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7508,"57:20.5",0.59,0.936,0.076,0.376,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7509,"57:20.6",0.59,0.944,0.068,0.376,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7510,"57:20.6",0.59,0.94,0.068,0.372,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7511,"57:20.6",0.59,0.932,0.064,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7512,"57:20.7",0.59,0.928,0.06,0.376,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7513,"57:20.7",0.59,0.92,0.056,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7514,"57:20.8",0.59,0.916,0.064,0.384,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7515,"57:20.8",0.59,0.92,0.064,0.396,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7516,"57:20.8",0.59,0.912,0.064,0.404,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7517,"57:20.9",0.59,0.908,0.048,0.408,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7518,"57:20.9",0.59,0.912,0.044,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7519,"57:21.0",0.59,0.904,0.036,0.384,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7520,"57:21.0",0.59,0.896,0.028,0.396,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7521,"57:21.0",0.59,0.916,0.04,0.408,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7522,"57:21.1",0.59,0.916,0.044,0.412,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7523,"57:21.1",0.59,0.92,0.044,0.412,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7524,"57:21.2",0.59,0.916,0.044,0.412,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7525,"57:21.2",0.59,0.916,0.036,0.416,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7526,"57:21.2",0.59,0.904,0.044,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7527,"57:21.3",0.59,0.908,0.032,0.388,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7528,"57:21.3",0.59,0.908,0.024,0.396,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7529,"57:21.4",0.59,0.912,0.004,0.392,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7530,"57:21.4",0.59,0.908,-0.004,0.392,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7531,"57:21.4",0.59,0.896,0.016,0.388,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7532,"57:21.5",0.59,0.904,0.02,0.396,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7533,"57:21.5",0.59,0.908,0.012,0.38,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7534,"57:21.6",0.59,0.92,0.016,0.356,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7535,"57:21.6",0.59,0.944,0.02,0.356,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7536,"57:21.6",0.59,0.952,0.044,0.36,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7537,"57:21.7",0.59,0.952,0.056,0.352,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7538,"57:21.7",0.59,0.936,0.068,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7539,"57:21.8",0.59,0.936,0.1,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7540,"57:21.8",0.59,0.96,0.104,0.34,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7541,"57:21.8",0.59,0.96,0.1,0.352,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7542,"57:21.9",0.59,0.952,0.08,0.356,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7543,"57:21.9",0.59,0.96,0.052,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7544,"57:22.0",0.59,0.948,0.036,0.348,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7545,"57:22.0",0.59,0.948,0.024,0.36,"sitting","Resting","land","land",""
