"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",45021,"37:28.3",1.31,0.056,0.62,0.684,"sitting","Resting","land","land","sitting"
1,"1.sitting",1,"1.Resting",45022,"37:28.4",1.31,0.092,0.52,0.728,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45023,"37:28.4",1.28,-0.024,0.492,0.66,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45024,"37:28.4",1.31,-0.292,0.524,0.564,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45025,"37:28.5",1.31,-0.56,0.532,0.688,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45026,"37:28.5",1.31,-0.696,0.588,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45027,"37:28.6",1.31,-0.828,0.648,0.604,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45028,"37:28.6",1.28,-0.756,0.604,0.656,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",45029,"37:28.6",1.31,-0.74,0.524,0.66,"sitting","Resting","land","land",""
1,"1.other",2,"2.Other",45030,"37:28.7",1.31,-0.736,0.492,0.612,"other","Other","land","land","other"
1,"1.other",2,"2.Other",45031,"37:28.7",1.31,-0.768,0.492,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",45032,"37:28.8",1.31,-0.816,0.532,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",45033,"37:28.8",1.31,-0.792,0.528,0.836,"other","Other","land","land",""
1,"1.other",2,"2.Other",45034,"37:28.8",1.31,-0.508,0.628,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",45035,"37:28.9",1.28,-0.116,0.528,0.716,"other","Other","land","land",""
1,"1.other",2,"2.Other",45036,"37:28.9",1.31,0.344,0.476,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",45037,"37:29.0",1.31,0.548,0.536,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",45038,"37:29.0",1.28,1.088,0.452,0.504,"other","Other","land","land",""
1,"1.other",2,"2.Other",45039,"37:29.0",1.31,0.428,0.808,0.42,"other","Other","land","land",""
1,"1.other",2,"2.Other",45040,"37:29.1",1.31,0.368,0.896,0.052,"other","Other","land","land",""
1,"1.other",2,"2.Other",45041,"37:29.1",1.31,0.352,1.228,0.4,"other","Other","land","land",""
1,"1.other",2,"2.Other",45042,"37:29.2",1.31,0.256,0.836,0.36,"other","Other","land","land",""
1,"1.other",2,"2.Other",45043,"37:29.2",1.31,0.204,0.852,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",45044,"37:29.2",1.28,0.352,1.02,0.748,"other","Other","land","land",""
1,"1.other",2,"2.Other",45045,"37:29.3",1.31,0.7,0.276,0.924,"other","Other","land","land",""
1,"1.other",2,"2.Other",45046,"37:29.3",1.31,0.088,0.444,0.392,"other","Other","land","land",""
1,"1.other",2,"2.Other",45047,"37:29.4",1.31,0.064,0.26,0.876,"other","Other","land","land",""
1,"1.other",2,"2.Other",45048,"37:29.4",1.31,0.116,0.02,0.72,"other","Other","land","land",""
1,"1.other",2,"2.Other",45049,"37:29.4",1.31,0.052,0.6,1.112,"other","Other","land","land",""
1,"1.other",2,"2.Other",45050,"37:29.5",1.31,0.4,0.564,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",45051,"37:29.5",1.31,0.18,0.6,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",45052,"37:29.6",1.31,-0.032,0.728,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",45053,"37:29.6",1.31,-0.088,0.508,0.78,"other","Other","land","land",""
1,"1.other",2,"2.Other",45054,"37:29.6",1.31,-0.264,0.512,0.832,"other","Other","land","land",""
1,"1.other",2,"2.Other",45055,"37:29.7",1.31,0.32,0.988,0.892,"other","Other","land","land",""
1,"1.other",2,"2.Other",45056,"37:29.7",1.31,0.92,0.592,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",45057,"37:29.8",1.31,0.148,0.268,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",45058,"37:29.8",1.31,0.14,0.128,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",45059,"37:29.8",1.31,0.064,0.344,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",45060,"37:29.9",1.28,0.2,0.42,0.78,"other","Other","land","land",""
1,"1.other",2,"2.Other",45061,"37:29.9",1.31,0.46,0.584,0.904,"other","Other","land","land",""
1,"1.other",2,"2.Other",45062,"37:30.0",1.31,0.248,0.492,0.816,"other","Other","land","land",""
1,"1.other",2,"2.Other",45063,"37:30.0",1.28,0.18,0.472,0.824,"other","Other","land","land",""
1,"1.other",2,"2.Other",45064,"37:30.0",1.31,0.072,0.516,0.784,"other","Other","land","land",""
1,"1.other",2,"2.Other",45065,"37:30.1",1.31,0.1,0.592,0.792,"other","Other","land","land",""
1,"1.other",2,"2.Other",45066,"37:30.1",1.31,0.112,0.624,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",45067,"37:30.2",1.31,0.064,0.632,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",45068,"37:30.2",1.31,0.016,0.596,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",45069,"37:30.2",1.31,-0.012,0.576,0.776,"other","Other","land","land",""
1,"1.other",2,"2.Other",45070,"37:30.3",1.31,-0.012,0.604,0.812,"other","Other","land","land",""
1,"1.other",2,"2.Other",45071,"37:30.3",1.31,-0.044,0.56,0.796,"other","Other","land","land",""
1,"1.other",2,"2.Other",45072,"37:30.4",1.31,-0.08,0.536,0.808,"other","Other","land","land",""
1,"1.other",2,"2.Other",45073,"37:30.4",1.31,-0.084,0.54,0.792,"other","Other","land","land",""
1,"1.other",2,"2.Other",45074,"37:30.4",1.31,-0.08,0.548,0.796,"other","Other","land","land",""
1,"1.other",2,"2.Other",45075,"37:30.5",1.43,-0.044,0.56,0.82,"other","Other","land","land",""
1,"1.other",2,"2.Other",45076,"37:30.5",1.43,-0.024,0.58,0.808,"other","Other","land","land",""
1,"1.other",2,"2.Other",45077,"37:30.6",1.43,-0.016,0.572,0.804,"other","Other","land","land",""
1,"1.other",2,"2.Other",45078,"37:30.6",1.43,0.004,0.556,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",45079,"37:30.6",1.43,0.032,0.552,0.788,"other","Other","land","land",""
2,"2.sitting",3,"3.Resting",45080,"37:30.7",1.43,0.092,0.544,0.78,"sitting","Resting","land","land","sitting"
2,"2.sitting",3,"3.Resting",45081,"37:30.7",1.43,0.084,0.572,0.78,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45082,"37:30.8",1.4,0.048,0.564,0.748,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45083,"37:30.8",1.43,0.02,0.588,0.756,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45084,"37:30.8",1.43,-0.032,0.612,0.748,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45085,"37:30.9",1.43,-0.104,0.588,0.72,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45086,"37:30.9",1.43,-0.148,0.604,0.728,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45087,"37:31.0",1.43,-0.176,0.584,0.708,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45088,"37:31.0",1.43,-0.192,0.6,0.724,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45089,"37:31.0",1.43,-0.276,0.616,0.88,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45090,"37:31.1",1.43,-0.216,0.632,0.984,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45091,"37:31.1",1.4,-0.104,0.644,0.664,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45092,"37:31.2",1.4,0,0.98,0.524,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45093,"37:31.2",1.4,0.164,0.856,0.744,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",45094,"37:31.2",1.4,-0.62,0.328,1.048,"sitting","Resting","land","land",""
2,"2.other",4,"4.Other",45095,"37:31.3",1.4,-0.428,0.716,0.516,"other","Other","land","land","other"
2,"2.other",4,"4.Other",45096,"37:31.3",1.4,-0.528,0.528,0.672,"other","Other","land","land",""
2,"2.other",4,"4.Other",45097,"37:31.4",1.43,-0.592,0.372,0.784,"other","Other","land","land",""
2,"2.other",4,"4.Other",45098,"37:31.4",1.43,-0.604,0.316,0.724,"other","Other","land","land",""
2,"2.other",4,"4.Other",45099,"37:31.4",1.4,-0.476,0.464,0.568,"other","Other","land","land",""
2,"2.other",4,"4.Other",45100,"37:31.5",1.4,-0.436,0.448,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",45101,"37:31.5",1.4,-0.488,0.568,0.776,"other","Other","land","land",""
2,"2.other",4,"4.Other",45102,"37:31.6",1.4,-0.46,0.568,0.728,"other","Other","land","land",""
2,"2.other",4,"4.Other",45103,"37:31.6",1.4,-0.236,0.752,0.8,"other","Other","land","land",""
2,"2.other",4,"4.Other",45104,"37:31.6",1.4,-0.132,0.716,0.704,"other","Other","land","land",""
2,"2.other",4,"4.Other",45105,"37:31.7",1.4,-0.084,0.576,0.712,"other","Other","land","land",""
2,"2.other",4,"4.Other",45106,"37:31.7",1.4,-0.024,0.492,0.748,"other","Other","land","land",""
2,"2.other",4,"4.Other",45107,"37:31.8",1.4,-0.132,0.504,0.824,"other","Other","land","land",""
2,"2.other",4,"4.Other",45108,"37:31.8",1.4,-0.216,0.492,0.704,"other","Other","land","land",""
2,"2.other",4,"4.Other",45109,"37:31.8",1.4,-0.088,0.712,0.776,"other","Other","land","land",""
2,"2.other",4,"4.Other",45110,"37:31.9",1.4,0.3,0.508,0.868,"other","Other","land","land",""
2,"2.other",4,"4.Other",45111,"37:31.9",1.4,-0.02,0.444,0.824,"other","Other","land","land",""
2,"2.other",4,"4.Other",45112,"37:32.0",1.4,-0.088,0.512,0.764,"other","Other","land","land",""
2,"2.other",4,"4.Other",45113,"37:32.0",1.4,-0.152,0.6,0.736,"other","Other","land","land",""
2,"2.other",4,"4.Other",45114,"37:32.0",1.4,-0.172,0.624,0.736,"other","Other","land","land",""
2,"2.other",4,"4.Other",45115,"37:32.1",1.4,-0.124,0.588,0.724,"other","Other","land","land",""
2,"2.other",4,"4.Other",45116,"37:32.1",1.4,-0.132,0.596,0.764,"other","Other","land","land",""
2,"2.other",4,"4.Other",45117,"37:32.2",1.4,-0.14,0.604,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",45118,"37:32.2",1.4,-0.144,0.572,0.796,"other","Other","land","land",""
2,"2.other",4,"4.Other",45119,"37:32.2",1.4,-0.168,0.58,0.772,"other","Other","land","land",""
2,"2.other",4,"4.Other",45120,"37:32.3",1.4,-0.18,0.584,0.764,"other","Other","land","land",""
2,"2.other",4,"4.Other",45121,"37:32.3",1.4,-0.168,0.584,0.744,"other","Other","land","land",""
2,"2.other",4,"4.Other",45122,"37:32.4",1.4,-0.152,0.588,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",45123,"37:32.4",1.4,-0.144,0.584,0.768,"other","Other","land","land",""
2,"2.other",4,"4.Other",45124,"37:32.4",1.4,-0.136,0.596,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",45125,"37:32.5",1.4,-0.132,0.592,0.792,"other","Other","land","land",""
2,"2.other",4,"4.Other",45126,"37:32.5",1.43,-0.128,0.58,0.788,"other","Other","land","land",""
2,"2.other",4,"4.Other",45127,"37:32.6",1.43,-0.08,0.568,0.788,"other","Other","land","land",""
2,"2.other",4,"4.Other",45128,"37:32.6",1.43,-0.024,0.608,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",45129,"37:32.6",1.4,0.012,0.632,0.748,"other","Other","land","land",""
2,"2.other",4,"4.Other",45130,"37:32.7",1.4,0.044,0.636,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",45131,"37:32.7",1.4,0.084,0.624,0.788,"other","Other","land","land",""
2,"2.other",4,"4.Other",45132,"37:32.8",1.4,0.132,0.6,0.772,"other","Other","land","land",""
2,"2.other",4,"4.Other",45133,"37:32.8",1.4,0.144,0.576,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",45134,"37:32.8",1.4,0.18,0.56,0.772,"other","Other","land","land",""
2,"2.other",4,"4.Other",45135,"37:32.9",1.4,0.196,0.556,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",45136,"37:32.9",1.4,0.192,0.576,0.748,"other","Other","land","land",""
2,"2.other",4,"4.Other",45137,"37:33.0",1.4,0.164,0.596,0.752,"other","Other","land","land",""
2,"2.other",4,"4.Other",45138,"37:33.0",1.43,0.144,0.624,0.732,"other","Other","land","land",""
2,"2.other",4,"4.Other",45139,"37:33.0",1.4,0.12,0.624,0.768,"other","Other","land","land",""
2,"2.other",4,"4.Other",45140,"37:33.1",1.43,0.124,0.616,0.752,"other","Other","land","land",""
2,"2.other",4,"4.Other",45141,"37:33.1",1.4,0.14,0.616,0.728,"other","Other","land","land",""
2,"2.other",4,"4.Other",45142,"37:33.2",1.4,0.16,0.536,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",45143,"37:33.2",1.4,0.236,0.552,0.72,"other","Other","land","land",""
2,"2.other",4,"4.Other",45144,"37:33.2",1.43,0.348,0.596,0.696,"other","Other","land","land",""
2,"2.other",4,"4.Other",45145,"37:33.3",1.43,0.448,0.636,0.704,"other","Other","land","land",""
2,"2.other",4,"4.Other",45146,"37:33.3",1.4,0.532,0.68,0.664,"other","Other","land","land",""
2,"2.other",4,"4.Other",45147,"37:33.4",1.43,0.568,0.688,0.652,"other","Other","land","land",""
2,"2.other",4,"4.Other",45148,"37:33.4",1.43,0.576,0.636,0.564,"other","Other","land","land",""
2,"2.other",4,"4.Other",45149,"37:33.4",1.4,0.568,0.664,0.588,"other","Other","land","land",""
2,"2.other",4,"4.Other",45150,"37:33.5",1.43,0.532,0.588,0.62,"other","Other","land","land",""
2,"2.other",4,"4.Other",45151,"37:33.5",1.4,0.46,0.472,0.724,"other","Other","land","land",""
2,"2.other",4,"4.Other",45152,"37:33.6",1.4,0.42,0.26,0.824,"other","Other","land","land",""
2,"2.other",4,"4.Other",45153,"37:33.6",1.4,0.36,0.1,0.916,"other","Other","land","land",""
2,"2.other",4,"4.Other",45154,"37:33.6",1.4,0.468,0.132,1.064,"other","Other","land","land",""
2,"2.other",4,"4.Other",45155,"37:33.7",1.4,0.392,0.14,1.024,"other","Other","land","land",""
2,"2.other",4,"4.Other",45156,"37:33.7",1.43,0.508,0.176,1.2,"other","Other","land","land",""
2,"2.other",4,"4.Other",45157,"37:33.8",1.4,0.368,-0.064,0.472,"other","Other","land","land",""
2,"2.other",4,"4.Other",45158,"37:33.8",1.4,0.672,0.096,0.612,"other","Other","land","land",""
2,"2.other",4,"4.Other",45159,"37:33.8",1.4,0.768,0.444,0.38,"other","Other","land","land",""
2,"2.other",4,"4.Other",45160,"37:33.9",1.4,0.856,0.312,0.568,"other","Other","land","land",""
2,"2.other",4,"4.Other",45161,"37:33.9",1.4,0.94,0.352,0.464,"other","Other","land","land",""
2,"2.other",4,"4.Other",45162,"37:34.0",1.37,0.904,0.472,0.352,"other","Other","land","land",""
2,"2.other",4,"4.Other",45163,"37:34.0",1.37,0.82,0.492,0.376,"other","Other","land","land",""
2,"2.other",4,"4.Other",45164,"37:34.0",1.37,0.76,0.584,0.256,"other","Other","land","land",""
2,"2.other",4,"4.Other",45165,"37:34.1",1.37,0.72,0.812,0.432,"other","Other","land","land",""
1,"1.moving",5,"5.Travelling",45166,"37:34.1",1.34,0.752,0.92,0.632,"moving","Travelling","land","land","moving"
1,"1.moving",5,"5.Travelling",45167,"37:34.2",1.34,0.716,1.028,0.544,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45168,"37:34.2",1.37,0.148,0.92,0.664,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45169,"37:34.2",1.37,-0.416,-0.06,0.78,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45170,"37:34.3",1.37,-0.192,0.296,1.076,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45171,"37:34.3",1.37,-0.54,0.424,0.568,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45172,"37:34.4",1.37,-0.676,0.496,0.636,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45173,"37:34.4",1.4,-0.22,0.612,0.676,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45174,"37:34.4",1.43,-0.24,1.008,0.82,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45175,"37:34.5",1.43,-0.48,1.224,0.672,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45176,"37:34.5",1.43,-0.508,1.12,0.724,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45177,"37:34.6",1.43,-0.316,1.192,0.732,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45178,"37:34.6",1.4,-0.32,1.456,0.74,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45179,"37:34.6",1.4,-0.456,0.88,0.704,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45180,"37:34.7",1.4,-0.66,-0.172,0.908,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45181,"37:34.7",1.4,0.108,-0.256,0.928,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45182,"37:34.8",1.4,0.192,0.396,0.584,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45183,"37:34.8",1.4,0.124,0.688,0.12,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45184,"37:34.8",1.4,0.04,0.06,0.048,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45185,"37:34.9",1.4,-0.232,-0.816,0.048,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45186,"37:34.9",1.4,1.464,-0.916,0.988,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45187,"37:35.0",1.4,0.876,0.56,0.932,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45188,"37:35.0",1.4,0.28,1.132,0.392,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45189,"37:35.0",1.4,-0.124,0.904,0.244,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45190,"37:35.1",1.43,-0.536,0.548,0.416,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45191,"37:35.1",1.4,-0.756,0.156,0.32,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45192,"37:35.2",1.4,-0.996,0.008,0.088,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45193,"37:35.2",1.4,-1.292,0.196,-0.116,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45194,"37:35.2",1.4,-1.496,0.284,-0.08,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45195,"37:35.3",1.4,-1.468,0.38,-0.148,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45196,"37:35.3",1.4,-1.648,1.056,-0.084,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45197,"37:35.4",1.4,-1.484,1.324,0.084,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45198,"37:35.4",1.43,-1.216,0.956,0.48,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45199,"37:35.4",1.28,-1.108,-0.508,0.604,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45200,"37:35.5",1.28,-0.732,-0.676,0.716,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45201,"37:35.5",1.28,-0.424,-0.772,-0.36,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45202,"37:35.6",1.4,-0.22,0.276,-0.936,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45203,"37:35.6",1.28,-0.316,-0.076,-0.32,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45204,"37:35.6",1.28,0.352,-0.528,0.24,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45205,"37:35.7",1.28,0.764,0.428,0.448,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45206,"37:35.7",1.28,1.628,1.828,0.78,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45207,"37:35.8",1.28,1.584,1.2,0.068,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45208,"37:35.8",1.28,-1.268,-0.3,1.02,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45209,"37:35.8",1.28,-2.296,0.008,0.224,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45210,"37:35.9",1.28,-2.948,-0.296,0.168,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45211,"37:35.9",1.28,-2.308,-0.08,0.62,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45212,"37:36.0",1.28,-1.944,0.136,0.516,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45213,"37:36.0",1.31,-1.22,0.464,0.7,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45214,"37:36.0",1.31,-0.624,0.516,0.624,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45215,"37:36.1",1.28,-0.192,-0.072,0.876,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45216,"37:36.1",1.28,0.012,-0.408,0.368,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45217,"37:36.2",1.28,-0.016,0.156,-0.352,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45218,"37:36.2",1.28,-0.064,0.612,-0.52,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45219,"37:36.2",1.28,0.516,0.312,-0.184,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45220,"37:36.3",1.28,0.516,0.12,-0.284,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45221,"37:36.3",1.28,-0.108,-0.276,0.1,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45222,"37:36.4",1.31,0.108,0.016,-0.008,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45223,"37:36.4",1.28,1.416,0.744,0.764,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45224,"37:36.4",1.28,2.24,2.908,1.52,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45225,"37:36.5",1.28,0.212,0.548,2.096,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45226,"37:36.5",1.28,-1.192,0.128,1.324,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45227,"37:36.6",1.28,-2.284,-0.584,1.412,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45228,"37:36.6",1.28,-2.156,-0.376,1.328,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45229,"37:36.6",1.28,-1.648,-0.36,1.32,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45230,"37:36.7",1.28,-0.936,-0.672,1.244,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45231,"37:36.7",1.28,-0.14,-0.456,0.368,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45232,"37:36.8",1.28,0.216,0.356,0.204,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45233,"37:36.8",1.28,0.096,0.312,-0.308,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45234,"37:36.8",1.28,0.288,0.748,-0.06,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45235,"37:36.9",1.28,0.436,1.072,-0.064,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45236,"37:36.9",1.28,0.604,1.008,-0.196,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45237,"37:37.0",1.28,0.356,0.828,0.04,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45238,"37:37.0",1.28,0.436,1.348,-0.264,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45239,"37:37.0",1.31,0.672,1.4,-0.036,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45240,"37:37.1",1.28,-0.02,0.808,1.624,"moving","Travelling","land","land",""
1,"1.moving",5,"5.Travelling",45241,"37:37.1",1.28,-0.948,0.764,0.844,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45242,"37:37.2",1.28,-1.24,-0.18,1.08,"moving","Travelling","land","land","moving"
2,"2.moving",6,"6.Travelling",45243,"37:37.2",1.28,-1.044,-0.544,1.496,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45244,"37:37.2",1.28,-0.364,-0.168,1.132,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45245,"37:37.3",1.28,-0.288,0.164,0.932,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45246,"37:37.3",1.28,-0.164,0.068,0.808,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45247,"37:37.4",1.28,-0.092,-0.072,0.444,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45248,"37:37.4",1.28,-0.168,0.032,0.372,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45249,"37:37.4",1.28,-0.012,0.748,-0.16,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45250,"37:37.5",1.28,0.58,1.876,-0.2,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45251,"37:37.5",1.28,0.752,1.248,0.124,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45252,"37:37.6",1.28,0.5,1.196,0.128,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45253,"37:37.6",1.28,0.304,1.24,-0.176,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45254,"37:37.6",1.28,0.14,0.98,-0.228,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45255,"37:37.7",1.28,-0.428,0.64,0.884,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45256,"37:37.7",1.28,-1.18,0.352,0.892,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45257,"37:37.8",1.28,-1.564,0.52,1.096,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45258,"37:37.8",1.28,-1.328,0.444,1.26,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45259,"37:37.8",1.28,-1.2,-0.648,1.38,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45260,"37:37.9",1.28,0.2,-0.836,1.188,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45261,"37:37.9",1.28,0.224,0.036,0.42,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45262,"37:38.0",1.28,-0.096,0.572,-0.144,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45263,"37:38.0",1.28,0.224,0.316,-0.504,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45264,"37:38.0",1.28,0.396,0.36,0.632,"moving","Travelling","land","land",""
2,"2.moving",6,"6.Travelling",45265,"37:38.1",1.28,0.42,1.544,-0.404,"moving","Travelling","land","land",""
