"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",19976,"02:10.7",1,-0.088,0.276,1.24,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19977,"02:10.8",1,0,0.748,2.044,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19978,"02:10.8",1,0.288,1.468,1.764,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19979,"02:10.8",1,0.308,1.1,0.96,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19980,"02:10.9",1,0.488,0.496,0.36,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19981,"02:10.9",1,0.868,0.404,0.38,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19982,"02:11.0",1,0.62,0.46,0.576,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19983,"02:11.0",0.96,0.784,0.208,0.208,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19984,"02:11.0",0.96,0.744,-0.164,-0.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19985,"02:11.1",1,1.2,-0.164,-0.22,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19986,"02:11.1",1,1.244,-0.336,-0.148,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19987,"02:11.2",1,1.14,0.104,-0.708,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19988,"02:11.2",1,2.548,-0.86,1.656,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19989,"02:11.2",0.96,0.768,-0.604,0.072,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19990,"02:11.3",1,0.044,-0.344,0.252,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19991,"02:11.3",1,-0.392,0.016,0.64,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19992,"02:11.4",1,-0.696,0.676,0.988,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19993,"02:11.4",1,-0.712,1.288,1.376,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19994,"02:11.4",0.96,0.46,1.052,1.22,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19995,"02:11.5",0.96,0.368,0.636,0.788,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19996,"02:11.5",1,0.196,0.18,0.388,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19997,"02:11.6",1,0.588,0.532,0.628,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19998,"02:11.6",0.96,0.336,0.252,0.324,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",19999,"02:11.6",0.96,0.676,0.26,0.168,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20000,"02:11.7",0.96,0.88,0.156,-0.044,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20001,"02:11.7",0.96,0.856,0.132,-0.084,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20002,"02:11.8",0.96,0.76,-0.352,-0.336,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20003,"02:11.8",1,0.408,0.512,0.532,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20004,"02:11.8",0.96,1.868,0.408,0.648,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20005,"02:11.9",1,1.244,0.576,0.568,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20006,"02:11.9",0.96,0.376,0.332,0.352,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20007,"02:12.0",0.96,-0.312,0.3,0.512,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20008,"02:12.0",0.96,-0.244,0.384,0.86,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20009,"02:12.0",1,0.26,0.568,1.164,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20010,"02:12.1",1,0.592,0.532,1.092,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20011,"02:12.1",0.96,0.552,0.52,0.764,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20012,"02:12.2",0.96,0.408,0.2,0.4,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20013,"02:12.2",0.96,0.38,0.112,0.352,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20014,"02:12.2",1,0.444,0.056,0.396,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",20015,"02:12.3",0.96,0.528,0.104,0.296,"moving","Travelling","land","land",""
1,"1.sitting",2,"2.Resting",20016,"02:12.3",0.96,0.568,0.092,0.092,"sitting","Resting","land","land","sitting"
1,"1.sitting",2,"2.Resting",20017,"02:12.4",1,0.592,0.192,0.252,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20018,"02:12.4",0.96,0.788,0.208,-0.176,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20019,"02:12.4",0.96,1.06,0.488,0.204,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20020,"02:12.5",0.96,1.428,0.732,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20021,"02:12.5",1,0.86,0.676,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20022,"02:12.6",0.96,0.472,0.476,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20023,"02:12.6",0.96,0.284,0.292,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20024,"02:12.6",0.96,0.232,0.224,0.724,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20025,"02:12.7",0.96,0.24,0.172,0.76,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20026,"02:12.7",0.96,0.272,0.168,0.756,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20027,"02:12.8",0.96,0.372,0.236,0.748,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20028,"02:12.8",0.96,0.48,0.344,0.708,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20029,"02:12.8",1,0.636,0.452,0.704,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20030,"02:12.9",0.96,0.76,0.488,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20031,"02:12.9",0.96,0.756,0.468,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20032,"02:13.0",1,0.68,0.444,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20033,"02:13.0",1,0.612,0.388,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20034,"02:13.0",0.96,0.616,0.34,0.688,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20035,"02:13.1",0.96,0.564,0.296,0.744,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20036,"02:13.1",1,0.552,0.188,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20037,"02:13.2",0.96,0.556,0.152,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20038,"02:13.2",0.96,0.532,0.256,0.548,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20039,"02:13.2",0.96,0.676,0.372,0.544,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20040,"02:13.3",0.96,0.808,0.472,0.592,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20041,"02:13.3",0.96,0.832,0.512,0.516,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20042,"02:13.4",0.96,0.772,0.568,0.48,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20043,"02:13.4",0.96,0.74,0.524,0.532,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20044,"02:13.4",0.96,0.876,0.296,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20045,"02:13.5",1,0.904,0.144,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20046,"02:13.5",0.96,0.86,0.308,0.86,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20047,"02:13.6",0.96,0.68,0.472,0.8,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20048,"02:13.6",0.96,0.524,0.168,0.74,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20049,"02:13.6",0.96,0.456,-0.108,0.448,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20050,"02:13.7",0.96,0.588,0.016,0.536,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20051,"02:13.7",1,0.444,0.04,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20052,"02:13.8",0.96,0.384,0.176,0.356,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20053,"02:13.8",0.96,0.552,0.088,0.488,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20054,"02:13.8",1,0.908,0.3,0.788,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20055,"02:13.9",0.96,1.16,0.388,0.836,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20056,"02:13.9",0.96,0.984,0.332,0.704,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20057,"02:14.0",0.96,0.86,0.44,0.496,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20058,"02:14.0",0.96,0.436,0.32,0.244,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20059,"02:14.0",0.96,0.536,0.616,0.336,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20060,"02:14.1",0.96,0.676,0.448,0.352,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20061,"02:14.1",0.96,0.724,0.62,0.388,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20062,"02:14.2",0.96,0.66,0.44,0.564,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20063,"02:14.2",0.96,0.608,0.216,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20064,"02:14.2",0.96,0.56,-0.032,0.788,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20065,"02:14.3",0.96,0.548,-0.18,0.928,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20066,"02:14.3",0.96,0.432,-0.148,0.868,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20067,"02:14.4",0.96,0.344,-0.072,0.852,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20068,"02:14.4",0.96,0.312,0,0.836,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20069,"02:14.4",0.96,0.336,0.052,0.812,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20070,"02:14.5",0.96,0.388,0.092,0.8,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20071,"02:14.5",0.96,0.476,0.132,0.792,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20072,"02:14.6",1,0.564,0.096,0.792,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20073,"02:14.6",0.96,0.648,0.068,0.776,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20074,"02:14.6",0.96,0.696,0.064,0.756,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20075,"02:14.7",0.93,0.728,0.048,0.752,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20076,"02:14.7",0.96,0.748,0.04,0.716,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20077,"02:14.8",0.96,0.768,0.06,0.708,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20078,"02:14.8",0.96,0.8,0.068,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20079,"02:14.8",0.96,0.808,0.088,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20080,"02:14.9",0.96,0.78,0.112,0.624,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20081,"02:14.9",0.96,0.784,0.128,0.628,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20082,"02:15.0",0.96,0.764,0.164,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20083,"02:15.0",0.96,0.768,0.184,0.608,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20084,"02:15.0",0.96,0.756,0.184,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20085,"02:15.1",0.96,0.736,0.18,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20086,"02:15.1",0.96,0.72,0.176,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20087,"02:15.2",0.96,0.708,0.168,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20088,"02:15.2",0.96,0.704,0.168,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20089,"02:15.2",0.96,0.708,0.172,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20090,"02:15.3",0.96,0.708,0.176,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20091,"02:15.3",0.96,0.7,0.172,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20092,"02:15.4",0.96,0.708,0.188,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20093,"02:15.4",0.96,0.728,0.192,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20094,"02:15.4",0.96,0.724,0.18,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20095,"02:15.5",0.96,0.728,0.172,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20096,"02:15.5",0.96,0.736,0.18,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20097,"02:15.6",0.96,0.748,0.184,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20098,"02:15.6",0.96,0.748,0.172,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20099,"02:15.6",0.96,0.752,0.168,0.648,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20100,"02:15.7",0.96,0.74,0.14,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20101,"02:15.7",0.96,0.716,0.152,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20102,"02:15.8",0.96,0.708,0.144,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20103,"02:15.8",0.96,0.712,0.132,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20104,"02:15.8",0.96,0.696,0.104,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20105,"02:15.9",0.96,0.692,0.096,0.7,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20106,"02:15.9",0.96,0.724,0.1,0.712,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20107,"02:16.0",0.96,0.744,0.104,0.704,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20108,"02:16.0",0.96,0.732,0.104,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20109,"02:16.0",0.96,0.724,0.12,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20110,"02:16.1",0.96,0.712,0.136,0.696,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20111,"02:16.1",0.96,0.708,0.148,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20112,"02:16.2",0.96,0.692,0.148,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20113,"02:16.2",0.96,0.676,0.14,0.668,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20114,"02:16.2",0.96,0.688,0.132,0.684,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20115,"02:16.3",0.96,0.688,0.132,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20116,"02:16.3",0.96,0.704,0.152,0.692,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20117,"02:16.4",0.96,0.704,0.172,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20118,"02:16.4",0.96,0.712,0.184,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20119,"02:16.4",0.96,0.712,0.188,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20120,"02:16.5",0.96,0.712,0.184,0.652,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20121,"02:16.5",0.96,0.712,0.188,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20122,"02:16.6",0.96,0.716,0.188,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20123,"02:16.6",0.96,0.728,0.188,0.66,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20124,"02:16.6",0.96,0.724,0.192,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20125,"02:16.7",0.96,0.716,0.184,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20126,"02:16.7",0.96,0.708,0.192,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20127,"02:16.8",0.96,0.712,0.184,0.656,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20128,"02:16.8",0.96,0.712,0.18,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20129,"02:16.8",0.96,0.716,0.168,0.68,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20130,"02:16.9",0.96,0.724,0.156,0.676,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20131,"02:16.9",0.96,0.724,0.152,0.664,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20132,"02:17.0",0.96,0.708,0.144,0.672,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20133,"02:17.0",0.96,0.684,0.156,0.632,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20134,"02:17.0",0.96,0.688,0.164,0.64,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20135,"02:17.1",0.96,0.688,0.144,0.62,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20136,"02:17.1",0.96,0.76,0.096,0.636,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20137,"02:17.2",0.96,0.852,0.22,0.568,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20138,"02:17.2",0.96,0.872,0.3,0.396,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20139,"02:17.2",0.96,1.072,0.388,0.488,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20140,"02:17.3",0.96,1.2,0.312,0.376,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20141,"02:17.3",0.96,1.04,0.472,0.436,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",20142,"02:17.4",0.96,0.896,0.556,0.312,"sitting","Resting","land","land",""
1,"1.other",3,"3.Other",20143,"02:17.4",0.96,0.856,0.588,0.404,"other","Other","land","land","other"
1,"1.other",3,"3.Other",20144,"02:17.4",0.96,0.692,0.268,0.352,"other","Other","land","land",""
1,"1.other",3,"3.Other",20145,"02:17.5",0.96,0.5,-0.048,0.608,"other","Other","land","land",""
1,"1.other",3,"3.Other",20146,"02:17.5",0.96,0.26,0.14,0.7,"other","Other","land","land",""
1,"1.other",3,"3.Other",20147,"02:17.6",0.96,0.044,0.308,0.848,"other","Other","land","land",""
1,"1.other",3,"3.Other",20148,"02:17.6",0.96,-0.144,0.556,0.856,"other","Other","land","land",""
1,"1.other",3,"3.Other",20149,"02:17.6",0.96,-0.204,0.808,0.836,"other","Other","land","land",""
1,"1.other",3,"3.Other",20150,"02:17.7",0.96,-0.144,0.912,0.912,"other","Other","land","land",""
1,"1.other",3,"3.Other",20151,"02:17.7",0.96,0.02,0.904,0.896,"other","Other","land","land",""
1,"1.other",3,"3.Other",20152,"02:17.8",0.96,0.032,0.752,0.936,"other","Other","land","land",""
1,"1.other",3,"3.Other",20153,"02:17.8",0.96,-0.112,0.184,0.776,"other","Other","land","land",""
1,"1.other",3,"3.Other",20154,"02:17.8",0.96,0.36,-0.172,0.896,"other","Other","land","land",""
1,"1.other",3,"3.Other",20155,"02:17.9",0.96,0.432,-0.016,0.676,"other","Other","land","land",""
1,"1.other",3,"3.Other",20156,"02:17.9",0.96,0.14,0.196,0.732,"other","Other","land","land",""
1,"1.other",3,"3.Other",20157,"02:18.0",0.96,0.148,0.18,0.536,"other","Other","land","land",""
1,"1.other",3,"3.Other",20158,"02:18.0",0.96,0.012,0.66,0.728,"other","Other","land","land",""
1,"1.other",3,"3.Other",20159,"02:18.0",1,-0.276,0.568,0.868,"other","Other","land","land",""
1,"1.other",3,"3.Other",20160,"02:18.1",0.96,-0.204,0.736,0.968,"other","Other","land","land",""
1,"1.other",3,"3.Other",20161,"02:18.1",0.96,-0.48,0.688,0.732,"other","Other","land","land",""
1,"1.other",3,"3.Other",20162,"02:18.2",0.96,-0.74,0.508,0.884,"other","Other","land","land",""
1,"1.other",3,"3.Other",20163,"02:18.2",0.96,-0.76,0.34,0.704,"other","Other","land","land",""
1,"1.other",3,"3.Other",20164,"02:18.2",0.96,-0.6,0.32,0.708,"other","Other","land","land",""
1,"1.other",3,"3.Other",20165,"02:18.3",0.96,-0.544,0.392,0.744,"other","Other","land","land",""
1,"1.other",3,"3.Other",20166,"02:18.3",0.96,-0.58,0.4,0.852,"other","Other","land","land",""
1,"1.other",3,"3.Other",20167,"02:18.4",0.96,-0.464,0.328,0.872,"other","Other","land","land",""
1,"1.other",3,"3.Other",20168,"02:18.4",0.96,-0.46,0.352,0.844,"other","Other","land","land",""
1,"1.other",3,"3.Other",20169,"02:18.4",0.96,-0.496,0.416,0.78,"other","Other","land","land",""
1,"1.other",3,"3.Other",20170,"02:18.5",0.96,-0.536,0.38,0.852,"other","Other","land","land",""
1,"1.other",3,"3.Other",20171,"02:18.5",0.96,-0.516,0.448,0.828,"other","Other","land","land",""
1,"1.other",3,"3.Other",20172,"02:18.6",0.96,-0.476,0.46,0.796,"other","Other","land","land",""
1,"1.other",3,"3.Other",20173,"02:18.6",0.96,-0.492,0.48,0.84,"other","Other","land","land",""
1,"1.other",3,"3.Other",20174,"02:18.6",0.96,-0.468,0.476,0.812,"other","Other","land","land",""
1,"1.other",3,"3.Other",20175,"02:18.7",0.96,-0.5,0.42,0.748,"other","Other","land","land",""
1,"1.other",3,"3.Other",20176,"02:18.7",0.96,-0.488,0.352,0.736,"other","Other","land","land",""
1,"1.other",3,"3.Other",20177,"02:18.8",0.96,-0.408,0.416,0.76,"other","Other","land","land",""
1,"1.other",3,"3.Other",20178,"02:18.8",0.96,-0.46,0.504,0.916,"other","Other","land","land",""
1,"1.other",3,"3.Other",20179,"02:18.8",0.96,-0.428,0.508,0.868,"other","Other","land","land",""
1,"1.other",3,"3.Other",20180,"02:18.9",0.96,-0.376,0.476,0.756,"other","Other","land","land",""
1,"1.other",3,"3.Other",20181,"02:18.9",0.96,-0.468,0.492,0.844,"other","Other","land","land",""
