"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.slow",1,"1.Travelling",39603,"35:29.2",0.56,-0.668,0.704,0.544,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",39604,"35:29.3",0.59,-0.628,0.68,0.556,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",39605,"35:29.3",0.62,-0.688,0.552,0.516,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",39606,"35:29.4",0.65,-0.656,0.6,0.648,"slow","Travelling","water","surface",""
1,"1.slow",1,"1.Travelling",39607,"35:29.4",0.68,-0.712,0.528,0.776,"slow","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39608,"35:29.4",0.75,-0.724,0.56,0.812,"swimming","Travelling","water","surface","swimming"
1,"1.swimming",2,"2.Travelling",39609,"35:29.5",0.78,-0.524,0.54,0.968,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39610,"35:29.5",0.81,-0.424,0.528,0.856,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39611,"35:29.6",0.81,-0.348,0.516,0.776,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39612,"35:29.6",0.87,-0.352,0.76,0.692,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39613,"35:29.6",0.9,-0.084,1.068,0.736,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39614,"35:29.7",0.96,0.236,1.028,0.736,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39615,"35:29.7",0.93,0.352,1.116,0.76,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39616,"35:29.8",0.87,0.232,1.088,0.68,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39617,"35:29.8",0.87,0.16,1.104,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39618,"35:29.8",0.87,0.1,1.008,0.728,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39619,"35:29.9",0.9,0.036,0.804,0.616,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39620,"35:29.9",0.87,0.02,0.688,0.716,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39621,"35:30.0",0.84,-0.14,0.812,1.16,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39622,"35:30.0",0.87,-0.124,0.644,0.952,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39623,"35:30.0",0.87,-0.048,0.588,0.876,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39624,"35:30.1",0.87,-0.052,0.644,0.848,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39625,"35:30.1",0.87,-0.036,0.648,0.836,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39626,"35:30.2",0.87,-0.008,0.652,0.832,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39627,"35:30.2",0.87,-0.004,0.624,0.88,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39628,"35:30.2",0.9,-0.024,0.608,0.768,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39629,"35:30.3",0.9,-0.02,0.628,0.704,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39630,"35:30.3",0.9,-0.036,0.76,0.696,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39631,"35:30.4",0.9,-0.012,0.676,0.764,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39632,"35:30.4",0.87,-0.008,0.644,0.76,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39633,"35:30.4",0.87,0.012,0.592,0.736,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39634,"35:30.5",0.9,0.056,0.576,0.768,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39635,"35:30.5",0.87,0.08,0.568,0.8,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39636,"35:30.6",0.87,0.072,0.568,0.744,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39637,"35:30.6",0.87,0.092,0.612,0.732,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39638,"35:30.6",0.87,0.12,0.596,0.712,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39639,"35:30.7",0.87,0.168,0.616,0.752,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39640,"35:30.7",0.9,0.152,0.604,0.76,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39641,"35:30.8",0.87,0.128,0.632,0.716,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39642,"35:30.8",0.87,0.104,0.636,0.664,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39643,"35:30.8",0.87,0.12,0.608,0.664,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39644,"35:30.9",0.87,0.128,0.66,0.712,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39645,"35:30.9",0.9,0.116,0.696,0.672,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39646,"35:31.0",0.87,0.116,0.684,0.664,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39647,"35:31.0",0.9,0.084,0.66,0.616,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39648,"35:31.0",0.87,0.104,0.688,0.584,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39649,"35:31.1",0.87,0.104,0.708,0.604,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39650,"35:31.1",0.87,0.104,0.756,0.6,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39651,"35:31.2",0.87,0.116,0.792,0.62,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39652,"35:31.2",0.9,0.104,0.808,0.584,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39653,"35:31.2",0.9,0.124,0.796,0.632,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39654,"35:31.3",0.9,0.124,0.788,0.624,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39655,"35:31.3",0.9,0.124,0.78,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39656,"35:31.4",0.9,0.164,0.784,0.724,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39657,"35:31.4",0.9,0.196,0.74,0.732,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39658,"35:31.4",0.87,0.256,0.728,0.716,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39659,"35:31.5",0.9,0.332,0.684,0.72,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39660,"35:31.5",0.9,0.332,0.652,0.72,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39661,"35:31.6",0.87,0.328,0.596,0.748,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39662,"35:31.6",0.84,0.32,0.56,0.772,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39663,"35:31.6",0.87,0.284,0.436,0.708,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39664,"35:31.7",0.87,0.548,0.6,1.016,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39665,"35:31.7",0.84,0.392,0.26,1.068,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39666,"35:31.8",0.81,0.296,0.496,0.956,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39667,"35:31.8",0.78,0.42,0.672,0.636,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39668,"35:31.8",0.78,0.6,0.6,0.584,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39669,"35:31.9",0.78,0.696,0.5,0.58,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39670,"35:31.9",0.75,0.784,0.36,0.6,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39671,"35:32.0",0.75,0.864,0.176,0.62,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39672,"35:32.0",0.71,0.948,0.004,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39673,"35:32.0",0.68,0.976,-0.08,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39674,"35:32.1",0.65,0.988,-0.112,0.588,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39675,"35:32.1",0.65,1.024,-0.064,0.476,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39676,"35:32.2",0.65,1.024,0.012,0.388,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39677,"35:32.2",0.62,1.004,0.084,0.38,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39678,"35:32.2",0.56,1.016,0.056,0.332,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39679,"35:32.3",0.5,1.048,-0.02,0.236,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39680,"35:32.3",0.5,1.1,-0.032,0.04,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39681,"35:32.4",0.53,1.08,0.168,0.128,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39682,"35:32.4",0.53,0.924,0.336,0.116,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39683,"35:32.4",0.53,0.804,0.236,0.224,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39684,"35:32.5",0.53,0.728,0.136,0.308,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39685,"35:32.5",0.53,0.62,0.024,0.376,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39686,"35:32.6",0.53,0.656,0.004,0.528,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39687,"35:32.6",0.53,0.688,-0.132,0.48,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39688,"35:32.6",0.53,0.588,-0.012,0.392,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39689,"35:32.7",0.53,0.492,0.06,0.5,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39690,"35:32.7",0.53,0.372,0.18,0.496,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39691,"35:32.8",0.53,0.316,0.152,0.548,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39692,"35:32.8",0.53,0.344,0.144,0.632,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39693,"35:32.8",0.53,0.328,0.164,0.648,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39694,"35:32.9",0.53,0.32,0.244,0.66,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39695,"35:32.9",0.53,0.236,0.32,0.672,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39696,"35:33.0",0.53,0.192,0.56,0.78,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39697,"35:33.0",0.53,0.416,0.784,1.124,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39698,"35:33.0",0.53,0.376,0.62,0.532,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39699,"35:33.1",0.53,0.708,0.54,0.676,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39700,"35:33.1",0.53,0.736,0.384,0.804,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39701,"35:33.2",0.53,0.824,0.352,0.868,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39702,"35:33.2",0.53,0.836,0.336,0.792,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39703,"35:33.2",0.53,0.88,0.312,0.716,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39704,"35:33.3",0.53,0.9,0.284,0.764,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39705,"35:33.3",0.53,0.832,0.212,0.752,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39706,"35:33.4",0.53,0.724,0.168,0.756,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39707,"35:33.4",0.53,0.66,0.192,0.808,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39708,"35:33.4",0.53,0.576,0.164,0.74,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39709,"35:33.5",0.53,0.568,0.2,0.776,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39710,"35:33.5",0.53,0.572,0.172,0.72,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39711,"35:33.6",0.5,0.536,0.116,0.668,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39712,"35:33.6",0.53,0.536,0.064,0.592,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39713,"35:33.6",0.5,0.512,0.072,0.616,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39714,"35:33.7",0.53,0.448,0.164,0.624,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39715,"35:33.7",0.53,0.448,0.264,0.744,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39716,"35:33.8",0.53,0.464,0.3,0.876,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39717,"35:33.8",0.53,0.504,0.372,0.872,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39718,"35:33.8",0.5,0.38,0.352,0.652,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39719,"35:33.9",0.5,0.532,0.404,0.864,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39720,"35:33.9",0.5,0.568,0.44,0.836,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39721,"35:34.0",0.5,0.644,0.42,0.812,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39722,"35:34.0",0.5,0.7,0.304,0.764,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39723,"35:34.0",0.5,0.7,0.284,0.732,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39724,"35:34.1",0.53,0.604,0.212,0.708,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39725,"35:34.1",0.5,0.564,0.18,0.768,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39726,"35:34.2",0.5,0.524,0.184,0.756,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39727,"35:34.2",0.5,0.516,0.24,0.788,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39728,"35:34.2",0.5,0.444,0.192,0.796,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39729,"35:34.3",0.5,0.38,0.22,0.776,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39730,"35:34.3",0.5,0.388,0.244,0.772,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39731,"35:34.4",0.5,0.412,0.264,0.76,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39732,"35:34.4",0.5,0.464,0.276,0.8,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39733,"35:34.4",0.5,0.46,0.272,0.792,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39734,"35:34.5",0.5,0.472,0.268,0.816,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39735,"35:34.5",0.5,0.56,0.264,0.892,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39736,"35:34.6",0.5,0.464,0.272,0.856,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39737,"35:34.6",0.5,0.508,0.3,0.816,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39738,"35:34.6",0.5,0.6,0.324,0.816,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39739,"35:34.7",0.5,0.616,0.508,0.636,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39740,"35:34.7",0.5,0.82,0.708,0.732,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39741,"35:34.8",0.5,1.088,0.972,0.628,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39742,"35:34.8",0.5,1.144,0.952,0.692,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39743,"35:34.8",0.5,1.24,0.684,0.504,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39744,"35:34.9",0.5,1.048,0.68,0.528,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39745,"35:34.9",0.5,0.776,0.236,0.524,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39746,"35:35.0",0.5,0.676,0.088,0.504,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39747,"35:35.0",0.5,0.492,0.036,0.44,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39748,"35:35.0",0.5,0.372,-0.04,0.444,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39749,"35:35.1",0.5,0.272,-0.06,0.416,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39750,"35:35.1",0.5,0.368,0.06,0.4,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39751,"35:35.2",0.46,0.24,0.096,0.28,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39752,"35:35.2",0.46,0.12,0.012,0.2,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39753,"35:35.2",0.5,-0.112,-0.096,0.276,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39754,"35:35.3",0.5,-0.228,-0.128,0.412,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39755,"35:35.3",0.5,-0.492,-0.28,0.424,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39756,"35:35.4",0.46,-0.484,-0.184,0.688,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39757,"35:35.4",0.46,-0.672,-0.128,0.64,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39758,"35:35.4",0.59,-0.56,-0.132,0.7,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39759,"35:35.5",0.59,-0.528,-0.14,0.856,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39760,"35:35.5",0.62,-0.56,0.008,1,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39761,"35:35.6",0.65,-0.472,0.26,0.944,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39762,"35:35.6",0.71,-0.268,0.504,1.06,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39763,"35:35.6",0.71,-0.184,0.472,1.104,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39764,"35:35.7",0.75,-0.128,0.552,1.06,"swimming","Travelling","water","surface",""
1,"1.swimming",2,"2.Travelling",39765,"35:35.7",0.81,-0.088,0.612,1.06,"swimming","Travelling","water","surface",""
2,"2.swimming",3,"3.Travelling",39766,"35:35.8",0.87,0.14,0.668,1.14,"swimming","Travelling","water","surface","swimming"
2,"2.swimming",3,"3.Travelling",39767,"35:35.8",0.87,0.328,0.584,1.1,"swimming","Travelling","water","surface",""
2,"2.swimming",3,"3.Travelling",39768,"35:35.8",0.84,0.388,0.536,1.136,"swimming","Travelling","water","surface",""
2,"2.swimming",3,"3.Travelling",39769,"35:35.9",0.84,0.408,0.436,0.912,"swimming","Travelling","water","surface",""
2,"2.swimming",3,"3.Travelling",39770,"35:35.9",0.84,0.332,0.4,0.964,"swimming","Travelling","water","surface",""
