"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",24325,"21:50.0",0.62,0.788,0.52,0.332,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24326,"21:50.0",0.62,0.732,0.48,0.448,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24327,"21:50.1",0.62,0.784,0.388,0.56,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24328,"21:50.1",0.62,0.652,0.056,0.572,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24329,"21:50.2",0.62,0.664,-0.156,0.624,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24330,"21:50.2",0.62,0.592,-0.256,0.652,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24331,"21:50.2",0.62,0.576,-0.208,0.688,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24332,"21:50.3",0.62,0.6,-0.092,0.632,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24333,"21:50.3",0.62,0.672,0.22,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24334,"21:50.4",0.62,0.716,0.62,0.384,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24335,"21:50.4",0.62,0.728,0.672,0.376,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24336,"21:50.4",0.62,0.98,0.656,0.312,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24337,"21:50.5",0.62,0.956,0.568,0.356,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24338,"21:50.5",0.62,0.892,0.504,0.276,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24339,"21:50.6",0.62,0.852,0.548,0.328,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24340,"21:50.6",0.62,0.764,0.596,0.368,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24341,"21:50.6",0.62,0.76,0.612,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24342,"21:50.7",0.62,0.728,0.56,0.4,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24343,"21:50.7",0.62,0.788,0.464,0.444,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24344,"21:50.8",0.62,0.948,0.232,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24345,"21:50.8",0.62,1.036,0.12,0.584,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24346,"21:50.8",0.62,0.968,0.132,0.576,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",24347,"21:50.9",0.62,0.796,0.2,0.58,"sitting","Resting","land","land",""
1,"1.other",2,"2.Other",24348,"21:50.9",0.62,0.688,0.28,0.664,"other","Other","land","land","other"
1,"1.other",2,"2.Other",24349,"21:51.0",0.62,0.5,0.288,0.764,"other","Other","land","land",""
1,"1.other",2,"2.Other",24350,"21:51.0",0.62,0.38,0.244,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",24351,"21:51.0",0.62,0.4,0.212,0.992,"other","Other","land","land",""
1,"1.other",2,"2.Other",24352,"21:51.1",0.62,0.244,0.18,0.96,"other","Other","land","land",""
1,"1.other",2,"2.Other",24353,"21:51.1",0.62,0.292,0.288,1.044,"other","Other","land","land",""
1,"1.other",2,"2.Other",24354,"21:51.2",0.62,0.328,0.428,1.072,"other","Other","land","land",""
1,"1.other",2,"2.Other",24355,"21:51.2",0.62,0.168,0.396,1.244,"other","Other","land","land",""
1,"1.other",2,"2.Other",24356,"21:51.2",0.62,0.172,0.112,0.756,"other","Other","land","land",""
1,"1.other",2,"2.Other",24357,"21:51.3",0.62,0.304,-0.472,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24358,"21:51.3",0.62,0.772,-0.408,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",24359,"21:51.4",0.62,0.82,-0.196,0.356,"other","Other","land","land",""
1,"1.other",2,"2.Other",24360,"21:51.4",0.62,0.776,-0.156,0.912,"other","Other","land","land",""
1,"1.other",2,"2.Other",24361,"21:51.4",0.62,0.572,0.188,0.46,"other","Other","land","land",""
1,"1.other",2,"2.Other",24362,"21:51.5",0.62,0.544,0.46,0.396,"other","Other","land","land",""
1,"1.other",2,"2.Other",24363,"21:51.5",0.62,0.496,0.68,0.704,"other","Other","land","land",""
1,"1.other",2,"2.Other",24364,"21:51.6",0.62,0.328,0.532,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",24365,"21:51.6",0.62,0.252,0.156,0.828,"other","Other","land","land",""
1,"1.other",2,"2.Other",24366,"21:51.6",0.62,0.48,0.212,0.78,"other","Other","land","land",""
1,"1.other",2,"2.Other",24367,"21:51.7",0.62,0.44,-0.032,0.812,"other","Other","land","land",""
1,"1.other",2,"2.Other",24368,"21:51.7",0.62,0.344,-0.236,0.868,"other","Other","land","land",""
1,"1.other",2,"2.Other",24369,"21:51.8",0.62,0.56,-0.048,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",24370,"21:51.8",0.62,0.708,0.22,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",24371,"21:51.8",0.62,0.452,0.352,0.796,"other","Other","land","land",""
1,"1.other",2,"2.Other",24372,"21:51.9",0.62,0.72,0.476,0.9,"other","Other","land","land",""
1,"1.other",2,"2.Other",24373,"21:51.9",0.62,0.636,0.492,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",24374,"21:52.0",0.62,0.324,0.2,0.824,"other","Other","land","land",""
1,"1.other",2,"2.Other",24375,"21:52.0",0.62,0.156,0.044,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",24376,"21:52.0",0.62,0.192,-0.024,0.78,"other","Other","land","land",""
1,"1.other",2,"2.Other",24377,"21:52.1",0.62,0.408,-0.008,0.864,"other","Other","land","land",""
1,"1.other",2,"2.Other",24378,"21:52.1",0.62,0.572,0.14,0.832,"other","Other","land","land",""
1,"1.other",2,"2.Other",24379,"21:52.2",0.62,0.652,0.196,1.048,"other","Other","land","land",""
1,"1.other",2,"2.Other",24380,"21:52.2",0.62,0.684,0.008,0.756,"other","Other","land","land",""
1,"1.other",2,"2.Other",24381,"21:52.2",0.62,0.66,0.136,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",24382,"21:52.3",0.62,0.428,0.264,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",24383,"21:52.3",0.62,0.544,0.168,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",24384,"21:52.4",0.62,0.744,0.244,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24385,"21:52.4",0.62,0.588,0.38,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",24386,"21:52.4",0.62,0.628,0.46,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",24387,"21:52.5",0.62,0.612,0.452,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",24388,"21:52.5",0.62,0.676,0.316,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",24389,"21:52.6",0.62,0.852,0.316,0.696,"other","Other","land","land",""
1,"1.other",2,"2.Other",24390,"21:52.6",0.62,0.82,0.312,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24391,"21:52.6",0.62,0.728,0.308,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",24392,"21:52.7",0.62,0.744,0.216,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",24393,"21:52.7",0.62,0.712,0.18,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",24394,"21:52.8",0.62,0.688,0.068,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",24395,"21:52.8",0.62,0.764,0.036,0.784,"other","Other","land","land",""
1,"1.other",2,"2.Other",24396,"21:52.8",0.62,0.624,0.292,0.476,"other","Other","land","land",""
1,"1.other",2,"2.Other",24397,"21:52.9",0.62,0.688,0.556,0.48,"other","Other","land","land",""
1,"1.other",2,"2.Other",24398,"21:52.9",0.62,0.796,0.628,0.544,"other","Other","land","land",""
1,"1.other",2,"2.Other",24399,"21:53.0",0.62,0.704,0.528,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",24400,"21:53.0",0.62,0.656,0.448,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",24401,"21:53.0",0.62,0.728,0.04,0.88,"other","Other","land","land",""
1,"1.other",2,"2.Other",24402,"21:53.1",0.62,0.628,0.016,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",24403,"21:53.1",0.62,0.664,0.028,0.772,"other","Other","land","land",""
1,"1.other",2,"2.Other",24404,"21:53.2",0.62,0.54,-0.088,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",24405,"21:53.2",0.62,0.324,0.048,0.784,"other","Other","land","land",""
1,"1.other",2,"2.Other",24406,"21:53.2",0.62,0.416,-0.1,0.832,"other","Other","land","land",""
1,"1.other",2,"2.Other",24407,"21:53.3",0.62,0.332,0.04,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",24408,"21:53.3",0.62,0.304,0.216,0.872,"other","Other","land","land",""
1,"1.other",2,"2.Other",24409,"21:53.4",0.62,0.388,0.336,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24410,"21:53.4",0.62,0.508,0.232,0.772,"other","Other","land","land",""
1,"1.other",2,"2.Other",24411,"21:53.4",0.62,0.608,0.044,0.876,"other","Other","land","land",""
1,"1.other",2,"2.Other",24412,"21:53.5",0.62,0.668,-0.084,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",24413,"21:53.5",0.62,0.596,-0.016,0.732,"other","Other","land","land",""
1,"1.other",2,"2.Other",24414,"21:53.6",0.62,0.592,0.072,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",24415,"21:53.6",0.62,0.644,0.124,0.74,"other","Other","land","land",""
1,"1.other",2,"2.Other",24416,"21:53.6",0.62,0.784,0.32,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",24417,"21:53.7",0.62,0.888,0.32,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",24418,"21:53.7",0.62,0.828,0.388,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",24419,"21:53.8",0.62,0.804,0.412,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",24420,"21:53.8",0.62,0.908,0.36,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",24421,"21:53.8",0.62,0.844,0.28,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",24422,"21:53.9",0.62,0.84,0.268,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",24423,"21:53.9",0.62,0.808,0.208,0.72,"other","Other","land","land",""
1,"1.other",2,"2.Other",24424,"21:54.0",0.62,0.772,0.22,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",24425,"21:54.0",0.62,0.72,0.216,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",24426,"21:54.0",0.62,0.564,0.048,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24427,"21:54.1",0.62,0.432,-0.028,0.748,"other","Other","land","land",""
1,"1.other",2,"2.Other",24428,"21:54.1",0.62,1.216,-0.428,1.164,"other","Other","land","land",""
1,"1.other",2,"2.Other",24429,"21:54.2",0.62,0.536,-0.276,1.02,"other","Other","land","land",""
1,"1.other",2,"2.Other",24430,"21:54.2",0.62,0.644,-0.204,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",24431,"21:54.2",0.62,0.412,0.336,0.952,"other","Other","land","land",""
1,"1.other",2,"2.Other",24432,"21:54.3",0.62,0.376,0.252,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",24433,"21:54.3",0.62,0.456,0.144,0.988,"other","Other","land","land",""
1,"1.other",2,"2.Other",24434,"21:54.4",0.62,0.352,0.092,0.796,"other","Other","land","land",""
1,"1.other",2,"2.Other",24435,"21:54.4",0.62,0.448,0.072,0.84,"other","Other","land","land",""
1,"1.other",2,"2.Other",24436,"21:54.4",0.62,0.416,0.048,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",24437,"21:54.5",0.62,0.708,0.104,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",24438,"21:54.5",0.62,0.856,0.264,0.864,"other","Other","land","land",""
1,"1.other",2,"2.Other",24439,"21:54.6",0.62,0.748,0.204,0.788,"other","Other","land","land",""
1,"1.other",2,"2.Other",24440,"21:54.6",0.62,0.812,0.232,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",24441,"21:54.6",0.62,0.812,0.228,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",24442,"21:54.7",0.62,0.812,0.228,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",24443,"21:54.7",0.62,0.54,0.34,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",24444,"21:54.8",0.62,0.332,0.1,0.784,"other","Other","land","land",""
1,"1.other",2,"2.Other",24445,"21:54.8",0.62,0.28,0.116,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",24446,"21:54.8",0.62,0.368,0.148,0.8,"other","Other","land","land",""
1,"1.other",2,"2.Other",24447,"21:54.9",0.62,0.216,0.184,0.808,"other","Other","land","land",""
1,"1.other",2,"2.Other",24448,"21:54.9",0.62,0.272,0.22,0.84,"other","Other","land","land",""
1,"1.other",2,"2.Other",24449,"21:55.0",0.62,0.448,0.12,0.944,"other","Other","land","land",""
1,"1.other",2,"2.Other",24450,"21:55.0",0.62,0.572,0.204,0.74,"other","Other","land","land",""
1,"1.other",2,"2.Other",24451,"21:55.0",0.62,0.712,0.14,0.988,"other","Other","land","land",""
1,"1.other",2,"2.Other",24452,"21:55.1",0.62,0.612,0.08,0.828,"other","Other","land","land",""
1,"1.other",2,"2.Other",24453,"21:55.1",0.62,0.684,0.076,0.74,"other","Other","land","land",""
1,"1.other",2,"2.Other",24454,"21:55.2",0.62,0.716,0.172,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",24455,"21:55.2",0.62,0.688,0.18,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",24456,"21:55.2",0.62,0.668,0.2,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",24457,"21:55.3",0.62,0.596,0.212,0.724,"other","Other","land","land",""
1,"1.other",2,"2.Other",24458,"21:55.3",0.62,0.688,0.176,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",24459,"21:55.4",0.62,0.664,0.096,0.704,"other","Other","land","land",""
1,"1.other",2,"2.Other",24460,"21:55.4",0.62,0.68,0.16,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",24461,"21:55.4",0.62,0.588,0.204,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",24462,"21:55.5",0.62,0.656,0.152,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",24463,"21:55.5",0.62,0.712,0.132,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",24464,"21:55.6",0.62,0.752,0.072,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",24465,"21:55.6",0.62,0.792,0.04,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",24466,"21:55.6",0.62,0.9,0.016,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",24467,"21:55.7",0.62,0.74,0.288,0.26,"other","Other","land","land",""
1,"1.other",2,"2.Other",24468,"21:55.7",0.62,0.624,0.076,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",24469,"21:55.8",0.62,1.056,0.256,0.448,"other","Other","land","land",""
1,"1.other",2,"2.Other",24470,"21:55.8",0.62,1.308,0.408,0.316,"other","Other","land","land",""
1,"1.other",2,"2.Other",24471,"21:55.8",0.62,1.148,0.508,0.296,"other","Other","land","land",""
1,"1.other",2,"2.Other",24472,"21:55.9",0.62,0.912,0.584,0.192,"other","Other","land","land",""
1,"1.other",2,"2.Other",24473,"21:55.9",0.62,0.748,0.556,0.244,"other","Other","land","land",""
1,"1.other",2,"2.Other",24474,"21:56.0",0.62,0.808,0.452,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",24475,"21:56.0",0.62,0.836,0.136,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",24476,"21:56.0",0.62,0.756,0.064,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",24477,"21:56.1",0.62,0.8,0.172,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",24478,"21:56.1",0.62,0.7,0.256,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",24479,"21:56.2",0.62,0.572,0.244,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",24480,"21:56.2",0.62,0.596,0.172,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",24481,"21:56.2",0.62,0.556,0.096,0.716,"other","Other","land","land",""
1,"1.other",2,"2.Other",24482,"21:56.3",0.62,0.42,0.016,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",24483,"21:56.3",0.62,0.252,0.036,0.812,"other","Other","land","land",""
1,"1.other",2,"2.Other",24484,"21:56.4",0.62,0.364,0.272,0.832,"other","Other","land","land",""
1,"1.other",2,"2.Other",24485,"21:56.4",0.62,0.56,0.24,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",24486,"21:56.4",0.62,0.532,0.352,0.864,"other","Other","land","land",""
1,"1.other",2,"2.Other",24487,"21:56.5",0.62,0.348,-0.068,0.724,"other","Other","land","land",""
1,"1.other",2,"2.Other",24488,"21:56.5",0.62,0.36,-0.076,0.812,"other","Other","land","land",""
1,"1.other",2,"2.Other",24489,"21:56.6",0.62,0.656,0.084,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",24490,"21:56.6",0.62,0.86,0.308,0.836,"other","Other","land","land",""
1,"1.other",2,"2.Other",24491,"21:56.6",0.62,0.788,0.5,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",24492,"21:56.7",0.62,0.508,0.296,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",24493,"21:56.7",0.62,0.544,0.252,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",24494,"21:56.8",0.62,0.444,0.168,0.716,"other","Other","land","land",""
1,"1.other",2,"2.Other",24495,"21:56.8",0.62,0.54,-0.316,0.96,"other","Other","land","land",""
1,"1.other",2,"2.Other",24496,"21:56.8",0.62,0.808,0.1,0.78,"other","Other","land","land",""
1,"1.other",2,"2.Other",24497,"21:56.9",0.62,0.68,0.396,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",24498,"21:56.9",0.62,0.54,0.58,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",24499,"21:57.0",0.62,0.6,0.48,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",24500,"21:57.0",0.62,0.68,0.42,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",24501,"21:57.0",0.62,0.652,0.256,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",24502,"21:57.1",0.62,0.644,0.156,0.744,"other","Other","land","land",""
1,"1.other",2,"2.Other",24503,"21:57.1",0.62,0.636,0.136,0.708,"other","Other","land","land",""
1,"1.other",2,"2.Other",24504,"21:57.2",0.62,0.676,0.176,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",24505,"21:57.2",0.62,0.688,0.268,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",24506,"21:57.2",0.62,0.82,0.3,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",24507,"21:57.3",0.62,0.82,0.284,0.696,"other","Other","land","land",""
1,"1.other",2,"2.Other",24508,"21:57.3",0.62,0.788,0.148,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24509,"21:57.4",0.62,0.756,-0.012,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",24510,"21:57.4",0.62,0.692,-0.204,0.516,"other","Other","land","land",""
1,"1.other",2,"2.Other",24511,"21:57.4",0.62,0.744,-0.172,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24512,"21:57.5",0.62,0.76,-0.084,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",24513,"21:57.5",0.62,0.76,-0.072,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",24514,"21:57.6",0.62,0.772,-0.104,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",24515,"21:57.6",0.62,0.684,-0.228,0.52,"other","Other","land","land",""
1,"1.other",2,"2.Other",24516,"21:57.6",0.62,0.628,-0.288,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",24517,"21:57.7",0.62,0.728,-0.316,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",24518,"21:57.7",0.62,0.82,-0.196,0.548,"other","Other","land","land",""
1,"1.other",2,"2.Other",24519,"21:57.8",0.62,0.892,-0.104,0.488,"other","Other","land","land",""
1,"1.other",2,"2.Other",24520,"21:57.8",0.62,0.892,-0.056,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",24521,"21:57.8",0.62,0.884,0.004,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",24522,"21:57.9",0.62,0.828,0.084,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",24523,"21:57.9",0.62,0.828,0.112,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",24524,"21:58.0",0.62,0.824,0.1,0.516,"other","Other","land","land",""
1,"1.other",2,"2.Other",24525,"21:58.0",0.62,0.824,0.084,0.544,"other","Other","land","land",""
1,"1.other",2,"2.Other",24526,"21:58.0",0.62,0.82,0.104,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",24527,"21:58.1",0.62,0.82,0.292,0.328,"other","Other","land","land",""
1,"1.other",2,"2.Other",24528,"21:58.1",0.62,0.86,0.44,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",24529,"21:58.2",0.62,0.872,0.508,0.376,"other","Other","land","land",""
1,"1.other",2,"2.Other",24530,"21:58.2",0.62,0.828,0.448,0.388,"other","Other","land","land",""
1,"1.other",2,"2.Other",24531,"21:58.2",0.62,0.896,0.404,0.444,"other","Other","land","land",""
1,"1.other",2,"2.Other",24532,"21:58.3",0.62,0.88,0.292,0.452,"other","Other","land","land",""
1,"1.other",2,"2.Other",24533,"21:58.3",0.62,0.892,0.136,0.448,"other","Other","land","land",""
1,"1.other",2,"2.Other",24534,"21:58.4",0.62,0.924,0.132,0.428,"other","Other","land","land",""
1,"1.other",2,"2.Other",24535,"21:58.4",0.62,0.908,0.096,0.476,"other","Other","land","land",""
1,"1.other",2,"2.Other",24536,"21:58.4",0.62,0.896,0.1,0.468,"other","Other","land","land",""
1,"1.other",2,"2.Other",24537,"21:58.5",0.62,0.912,0.124,0.436,"other","Other","land","land",""
1,"1.other",2,"2.Other",24538,"21:58.5",0.62,0.888,0.14,0.436,"other","Other","land","land",""
1,"1.other",2,"2.Other",24539,"21:58.6",0.62,0.864,0.136,0.44,"other","Other","land","land",""
1,"1.other",2,"2.Other",24540,"21:58.6",0.62,0.848,0.132,0.452,"other","Other","land","land",""
1,"1.other",2,"2.Other",24541,"21:58.6",0.62,0.86,0.136,0.444,"other","Other","land","land",""
1,"1.other",2,"2.Other",24542,"21:58.7",0.62,0.856,0.116,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",24543,"21:58.7",0.62,0.86,0.12,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",24544,"21:58.8",0.62,0.852,0.132,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",24545,"21:58.8",0.62,0.856,0.132,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",24546,"21:58.8",0.62,0.852,0.132,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",24547,"21:58.9",0.62,0.856,0.132,0.46,"other","Other","land","land",""
1,"1.other",2,"2.Other",24548,"21:58.9",0.62,0.868,0.164,0.416,"other","Other","land","land",""
1,"1.other",2,"2.Other",24549,"21:59.0",0.62,0.928,0.14,0.488,"other","Other","land","land",""
1,"1.other",2,"2.Other",24550,"21:59.0",0.62,0.872,0.084,0.52,"other","Other","land","land",""
1,"1.other",2,"2.Other",24551,"21:59.0",0.62,0.888,0.112,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",24552,"21:59.1",0.62,0.864,0.064,0.52,"other","Other","land","land",""
