"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.swimming",1,"1.Travelling",18783,"09:18.3",0.31,0.08,0.188,0.904,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18784,"09:18.4",0.31,0.072,0.18,0.896,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18785,"09:18.4",0.31,0.056,0.18,0.872,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18786,"09:18.4",0.31,0.04,0.172,0.88,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18787,"09:18.5",0.31,0.036,0.144,0.9,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18788,"09:18.5",0.31,0.024,0.136,0.908,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18789,"09:18.6",0.31,0.008,0.124,0.928,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18790,"09:18.6",0.31,0.004,0.124,0.948,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18791,"09:18.6",0.31,0.004,0.1,0.944,"swimming","Travelling",NA,NA,""
1,"1.swimming",1,"1.Travelling",18792,"09:18.7",0.34,0.02,0.084,0.932,"swimming","Travelling",NA,NA,""
1,"1.still",2,"2.Resting",18793,"09:18.7",0.31,0.016,0.088,0.952,"still","Resting",NA,NA,"still"
1,"1.still",2,"2.Resting",18794,"09:18.8",0.34,0.016,0.072,0.964,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18795,"09:18.8",0.34,0.024,0.068,0.98,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18796,"09:18.8",0.34,0.04,0.088,0.988,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18797,"09:18.9",0.34,0.048,0.08,0.976,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18798,"09:18.9",0.34,0.028,0.072,0.944,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18799,"09:19.0",0.34,0.064,0.048,0.96,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18800,"09:19.0",0.34,0.144,-0.004,0.96,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18801,"09:19.0",0.4,0.28,-0.1,0.932,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18802,"09:19.1",0.43,0.336,-0.04,0.904,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18803,"09:19.1",0.37,0.392,0.06,0.876,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18804,"09:19.2",0.37,0.384,0.12,0.876,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18805,"09:19.2",0.37,0.356,0.128,0.88,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18806,"09:19.2",0.4,0.34,0.12,0.912,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18807,"09:19.3",0.34,0.328,0.092,0.936,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18808,"09:19.3",0.43,0.308,0.072,0.924,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18809,"09:19.4",0.34,0.312,0.044,0.9,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18810,"09:19.4",0.34,0.316,0.044,0.88,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18811,"09:19.4",0.37,0.336,0.04,0.868,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18812,"09:19.5",0.34,0.352,0.048,0.904,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18813,"09:19.5",0.37,0.376,0.052,0.92,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18814,"09:19.6",0.34,0.376,0.044,0.912,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18815,"09:19.6",0.37,0.416,0.02,0.888,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18816,"09:19.6",0.37,0.432,0.016,0.88,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18817,"09:19.7",0.37,0.428,0.02,0.872,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18818,"09:19.7",0.34,0.46,0.012,0.864,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18819,"09:19.8",0.37,0.46,0.004,0.88,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18820,"09:19.8",0.34,0.464,0.004,0.868,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18821,"09:19.8",0.34,0.48,0.004,0.86,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18822,"09:19.9",0.34,0.5,0.016,0.848,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18823,"09:19.9",0.37,0.508,0.024,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18824,"09:20.0",0.34,0.536,0.02,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18825,"09:20.0",0.37,0.556,0.012,0.852,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18826,"09:20.0",0.34,0.552,-0.004,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18827,"09:20.1",0.37,0.524,0,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18828,"09:20.1",0.37,0.512,0.032,0.772,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18829,"09:20.2",0.34,0.528,0.084,0.72,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18830,"09:20.2",0.37,0.556,0.136,0.692,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18831,"09:20.2",0.37,0.56,0.152,0.684,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18832,"09:20.3",0.34,0.612,0.104,0.656,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18833,"09:20.3",0.34,0.7,0.056,0.636,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18834,"09:20.4",0.37,0.744,0.024,0.652,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18835,"09:20.4",0.37,0.756,-0.016,0.672,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18836,"09:20.4",0.37,0.76,-0.032,0.648,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18837,"09:20.5",0.34,0.768,-0.024,0.652,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18838,"09:20.5",0.37,0.76,-0.02,0.628,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18839,"09:20.6",0.34,0.752,-0.02,0.644,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18840,"09:20.6",0.37,0.744,-0.012,0.672,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18841,"09:20.6",0.37,0.712,-0.004,0.712,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18842,"09:20.7",0.34,0.684,0,0.732,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18843,"09:20.7",0.34,0.668,0.008,0.748,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18844,"09:20.8",0.31,0.652,0.012,0.748,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18845,"09:20.8",0.4,0.628,0.012,0.752,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18846,"09:20.8",0.4,0.584,0.012,0.76,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18847,"09:20.9",0.37,0.556,0.044,0.812,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18848,"09:20.9",0.37,0.552,0.036,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18849,"09:21.0",0.37,0.512,0.028,0.812,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18850,"09:21.0",0.37,0.496,0.048,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18851,"09:21.0",0.4,0.504,0.1,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18852,"09:21.1",0.37,0.464,0.14,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18853,"09:21.1",0.4,0.428,0.156,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18854,"09:21.2",0.37,0.412,0.164,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18855,"09:21.2",0.4,0.392,0.156,0.86,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18856,"09:21.2",0.4,0.388,0.16,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18857,"09:21.3",0.37,0.38,0.184,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18858,"09:21.3",0.4,0.384,0.208,0.844,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18859,"09:21.4",0.37,0.376,0.236,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18860,"09:21.4",0.4,0.372,0.26,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18861,"09:21.4",0.37,0.352,0.296,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18862,"09:21.5",0.4,0.348,0.344,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18863,"09:21.5",0.37,0.36,0.356,0.804,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18864,"09:21.6",0.37,0.376,0.368,0.808,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18865,"09:21.6",0.37,0.328,0.4,0.808,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18866,"09:21.6",0.37,0.292,0.436,0.804,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18867,"09:21.7",0.37,0.312,0.46,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18868,"09:21.7",0.37,0.348,0.448,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18869,"09:21.8",0.37,0.368,0.432,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18870,"09:21.8",0.34,0.364,0.436,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18871,"09:21.8",0.34,0.304,0.464,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18872,"09:21.9",0.34,0.26,0.488,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18873,"09:21.9",0.34,0.236,0.488,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18874,"09:22.0",0.34,0.18,0.5,0.82,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18875,"09:22.0",0.34,0.136,0.52,0.82,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18876,"09:22.0",0.34,0.112,0.528,0.804,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18877,"09:22.1",0.34,0.104,0.56,0.78,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18878,"09:22.1",0.34,0.112,0.584,0.76,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18879,"09:22.2",0.34,0.1,0.6,0.748,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18880,"09:22.2",0.34,0.076,0.6,0.76,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18881,"09:22.2",0.34,0.056,0.588,0.752,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18882,"09:22.3",0.34,0.044,0.588,0.772,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18883,"09:22.3",0.34,0.044,0.588,0.768,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18884,"09:22.4",0.34,0.036,0.588,0.772,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18885,"09:22.4",0.34,0.04,0.584,0.768,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18886,"09:22.4",0.37,0.048,0.58,0.76,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18887,"09:22.5",0.34,0.048,0.592,0.744,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18888,"09:22.5",0.37,0.044,0.616,0.732,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18889,"09:22.6",0.37,0.076,0.62,0.732,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18890,"09:22.6",0.37,0.076,0.608,0.732,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18891,"09:22.6",0.34,0.112,0.604,0.756,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18892,"09:22.7",0.37,0.156,0.576,0.768,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18893,"09:22.7",0.37,0.184,0.544,0.776,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18894,"09:22.8",0.34,0.192,0.52,0.788,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18895,"09:22.8",0.34,0.192,0.488,0.8,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18896,"09:22.8",0.34,0.184,0.46,0.812,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18897,"09:22.9",0.34,0.192,0.472,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18898,"09:22.9",0.34,0.216,0.476,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18899,"09:23.0",0.37,0.22,0.472,0.82,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18900,"09:23.0",0.34,0.208,0.496,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18901,"09:23.0",0.34,0.232,0.52,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18902,"09:23.1",0.37,0.216,0.532,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18903,"09:23.1",0.37,0.22,0.52,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18904,"09:23.2",0.37,0.232,0.492,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18905,"09:23.2",0.37,0.236,0.472,0.864,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18906,"09:23.2",0.37,0.268,0.44,0.884,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18907,"09:23.3",0.37,0.284,0.408,0.868,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18908,"09:23.3",0.37,0.296,0.392,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18909,"09:23.4",0.37,0.312,0.364,0.844,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18910,"09:23.4",0.37,0.3,0.344,0.844,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18911,"09:23.4",0.37,0.312,0.316,0.844,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18912,"09:23.5",0.37,0.332,0.296,0.868,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18913,"09:23.5",0.37,0.332,0.284,0.872,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18914,"09:23.6",0.37,0.364,0.264,0.872,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18915,"09:23.6",0.37,0.376,0.264,0.852,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18916,"09:23.6",0.37,0.36,0.26,0.84,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18917,"09:23.7",0.37,0.368,0.284,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18918,"09:23.7",0.4,0.404,0.296,0.812,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18919,"09:23.8",0.37,0.436,0.276,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18920,"09:23.8",0.37,0.44,0.256,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18921,"09:23.8",0.37,0.448,0.232,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18922,"09:23.9",0.4,0.46,0.22,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18923,"09:23.9",0.37,0.48,0.236,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18924,"09:24.0",0.37,0.492,0.24,0.808,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18925,"09:24.0",0.37,0.472,0.244,0.808,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18926,"09:24.0",0.37,0.476,0.26,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18927,"09:24.1",0.4,0.48,0.248,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18928,"09:24.1",0.4,0.46,0.244,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18929,"09:24.2",0.37,0.456,0.252,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18930,"09:24.2",0.37,0.456,0.26,0.82,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18931,"09:24.2",0.4,0.42,0.28,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18932,"09:24.3",0.37,0.416,0.292,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18933,"09:24.3",0.4,0.416,0.324,0.816,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18934,"09:24.4",0.37,0.404,0.308,0.824,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18935,"09:24.4",0.37,0.376,0.288,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18936,"09:24.4",0.4,0.364,0.308,0.864,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18937,"09:24.5",0.37,0.348,0.316,0.872,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18938,"09:24.5",0.37,0.328,0.332,0.828,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18939,"09:24.6",0.37,0.328,0.34,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18940,"09:24.6",0.4,0.324,0.356,0.856,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18941,"09:24.6",0.4,0.316,0.376,0.876,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18942,"09:24.7",0.4,0.284,0.372,0.88,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18943,"09:24.7",0.37,0.228,0.408,0.848,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18944,"09:24.8",0.4,0.204,0.448,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18945,"09:24.8",0.37,0.192,0.472,0.836,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18946,"09:24.8",0.37,0.14,0.484,0.832,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18947,"09:24.9",0.37,0.108,0.508,0.82,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18948,"09:24.9",0.37,0.096,0.544,0.792,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18949,"09:25.0",0.37,0.068,0.576,0.768,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18950,"09:25.0",0.37,0.072,0.616,0.756,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18951,"09:25.0",0.37,0.06,0.64,0.748,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18952,"09:25.1",0.37,0.06,0.636,0.752,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18953,"09:25.1",0.4,0.04,0.652,0.736,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18954,"09:25.2",0.37,0.032,0.652,0.716,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18955,"09:25.2",0.4,0.04,0.664,0.712,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18956,"09:25.2",0.4,0.04,0.68,0.708,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18957,"09:25.3",0.37,0.028,0.696,0.688,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18958,"09:25.3",0.37,0.032,0.704,0.688,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18959,"09:25.4",0.37,0.04,0.708,0.688,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18960,"09:25.4",0.37,0.044,0.728,0.668,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18961,"09:25.4",0.37,0.044,0.744,0.648,"still","Resting",NA,NA,""
1,"1.still",2,"2.Resting",18962,"09:25.5",0.37,0.036,0.764,0.644,"still","Resting",NA,NA,""
