"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.slow",1,"1.Travelling",10331,"11:44.8",2.68,0.468,-0.828,0.404,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10332,"11:44.8",2.71,0.388,-0.852,0.392,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10333,"11:44.9",2.65,0.284,-0.812,0.464,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10334,"11:44.9",2.68,0.304,-0.768,0.476,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10335,"11:45.0",2.62,0.24,-0.78,0.456,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10336,"11:45.0",2.65,0.2,-0.756,0.448,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10337,"11:45.0",2.62,0.164,-0.856,0.344,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10338,"11:45.1",2.62,0.156,-0.892,0.3,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10339,"11:45.1",2.62,0.16,-0.924,0.276,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10340,"11:45.2",2.62,0.212,-0.948,0.272,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10341,"11:45.2",2.62,0.196,-0.94,0.256,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10342,"11:45.2",2.62,0.244,-0.944,0.208,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10343,"11:45.3",2.59,0.304,-0.928,0.216,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10344,"11:45.3",2.56,0.292,-0.952,0.192,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10345,"11:45.4",2.56,0.268,-0.908,0.24,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10346,"11:45.4",2.53,0.216,-0.896,0.26,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10347,"11:45.4",2.5,0.236,-0.876,0.264,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10348,"11:45.5",2.5,0.26,-0.88,0.232,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10349,"11:45.5",2.46,0.252,-0.86,0.232,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10350,"11:45.6",2.46,0.248,-0.912,0.236,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10351,"11:45.6",2.46,0.236,-0.864,0.268,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10352,"11:45.6",2.43,0.22,-0.86,0.284,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10353,"11:45.7",2.43,0.22,-0.868,0.34,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10354,"11:45.7",2.37,0.204,-0.856,0.352,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10355,"11:45.8",2.4,0.192,-0.852,0.368,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10356,"11:45.8",2.37,0.26,-0.836,0.364,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10357,"11:45.8",2.37,0.264,-0.836,0.38,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10358,"11:45.9",2.34,0.32,-0.82,0.388,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10359,"11:45.9",2.31,0.276,-0.824,0.412,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10360,"11:46.0",2.31,0.316,-0.784,0.44,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10361,"11:46.0",2.31,0.344,-0.788,0.432,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10362,"11:46.0",2.28,0.352,-0.768,0.432,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10363,"11:46.1",2.25,0.372,-0.688,0.468,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10364,"11:46.1",2.25,0.376,-0.692,0.492,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10365,"11:46.2",2.25,0.392,-0.68,0.496,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10366,"11:46.2",2.25,0.368,-0.66,0.492,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10367,"11:46.2",2.25,0.372,-0.628,0.512,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10368,"11:46.3",2.25,0.42,-0.552,0.548,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10369,"11:46.3",2.25,0.392,-0.556,0.528,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10370,"11:46.4",2.25,0.448,-0.472,0.564,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10371,"11:46.4",2.25,0.468,-0.452,0.568,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10372,"11:46.4",2.21,0.508,-0.372,0.588,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10373,"11:46.5",2.21,0.512,-0.292,0.616,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10374,"11:46.5",2.21,0.528,-0.224,0.668,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10375,"11:46.6",2.25,0.556,-0.124,0.708,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10376,"11:46.6",2.25,0.58,-0.088,0.696,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10377,"11:46.6",2.25,0.588,-0.02,0.708,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10378,"11:46.7",2.25,0.576,0.024,0.716,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10379,"11:46.7",2.25,0.62,0.072,0.716,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10380,"11:46.8",2.25,0.624,0.088,0.66,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10381,"11:46.8",2.25,0.648,0.16,0.632,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10382,"11:46.8",2.25,0.656,0.2,0.624,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10383,"11:46.9",2.25,0.664,0.28,0.58,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10384,"11:46.9",2.25,0.676,0.388,0.568,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10385,"11:47.0",2.25,0.708,0.472,0.516,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10386,"11:47.0",2.25,0.708,0.488,0.444,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10387,"11:47.0",2.25,0.704,0.56,0.444,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10388,"11:47.1",2.25,0.72,0.6,0.444,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10389,"11:47.1",2.25,0.704,0.656,0.424,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10390,"11:47.2",2.28,0.676,0.664,0.384,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10391,"11:47.2",2.28,0.692,0.708,0.368,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10392,"11:47.2",2.28,0.68,0.72,0.356,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10393,"11:47.3",2.28,0.664,0.736,0.344,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10394,"11:47.3",2.28,0.688,0.74,0.308,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10395,"11:47.4",2.25,0.7,0.708,0.248,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10396,"11:47.4",2.28,0.676,0.7,0.224,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10397,"11:47.4",2.28,0.684,0.696,0.22,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10398,"11:47.5",2.25,0.692,0.7,0.216,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10399,"11:47.5",2.28,0.708,0.732,0.176,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10400,"11:47.6",2.25,0.688,0.772,0.18,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10401,"11:47.6",2.25,0.68,0.784,0.244,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10402,"11:47.6",2.25,0.66,0.816,0.244,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10403,"11:47.7",2.25,0.592,0.832,0.252,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10404,"11:47.7",2.25,0.548,0.828,0.284,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10405,"11:47.8",2.25,0.548,0.792,0.296,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10406,"11:47.8",2.25,0.544,0.772,0.328,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10407,"11:47.8",2.25,0.528,0.748,0.376,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10408,"11:47.9",2.25,0.54,0.712,0.38,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10409,"11:47.9",2.21,0.528,0.668,0.364,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10410,"11:48.0",2.21,0.544,0.668,0.376,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10411,"11:48.0",2.25,0.52,0.668,0.376,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10412,"11:48.0",2.21,0.56,0.708,0.36,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10413,"11:48.1",2.21,0.596,0.708,0.304,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10414,"11:48.1",2.21,0.572,0.676,0.252,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10415,"11:48.2",2.21,0.552,0.648,0.284,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10416,"11:48.2",2.21,0.524,0.68,0.356,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10417,"11:48.2",2.21,0.544,0.696,0.34,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10418,"11:48.3",2.21,0.544,0.728,0.356,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10419,"11:48.3",2.21,0.512,0.736,0.368,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10420,"11:48.4",2.25,0.504,0.716,0.372,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10421,"11:48.4",2.25,0.524,0.692,0.388,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10422,"11:48.4",2.25,0.54,0.692,0.416,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10423,"11:48.5",2.25,0.556,0.688,0.452,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10424,"11:48.5",2.25,0.548,0.676,0.44,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10425,"11:48.6",2.25,0.56,0.64,0.404,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10426,"11:48.6",2.25,0.568,0.644,0.428,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10427,"11:48.6",2.25,0.576,0.628,0.436,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10428,"11:48.7",2.25,0.58,0.628,0.456,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10429,"11:48.7",2.25,0.616,0.62,0.456,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10430,"11:48.8",2.25,0.656,0.6,0.464,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10431,"11:48.8",2.25,0.648,0.608,0.484,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10432,"11:48.8",2.25,0.652,0.6,0.5,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10433,"11:48.9",2.25,0.632,0.632,0.516,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10434,"11:48.9",2.25,0.668,0.62,0.492,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10435,"11:49.0",2.18,0.684,0.672,0.48,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10436,"11:49.0",2.21,0.704,0.66,0.48,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10437,"11:49.0",2.18,0.688,0.592,0.484,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10438,"11:49.1",2.18,0.704,0.524,0.468,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10439,"11:49.1",2.15,0.668,0.544,0.504,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10440,"11:49.2",2.12,0.672,0.472,0.564,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10441,"11:49.2",2.12,0.688,0.408,0.608,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10442,"11:49.2",2.12,0.636,0.356,0.632,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10443,"11:49.3",2.15,0.616,0.348,0.688,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10444,"11:49.3",2.15,0.576,0.304,0.704,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10445,"11:49.4",2.12,0.588,0.272,0.716,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10446,"11:49.4",2.15,0.6,0.212,0.744,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10447,"11:49.4",2.15,0.64,0.176,0.764,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10448,"11:49.5",2.15,0.644,0.152,0.76,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10449,"11:49.5",2.12,0.628,0.092,0.76,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10450,"11:49.6",2.12,0.636,0.052,0.768,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10451,"11:49.6",2.15,0.644,0.008,0.78,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10452,"11:49.6",2.15,0.644,-0.016,0.78,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10453,"11:49.7",2.18,0.584,-0.084,0.772,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10454,"11:49.7",2.15,0.556,-0.116,0.804,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10455,"11:49.8",2.21,0.584,-0.196,0.768,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10456,"11:49.8",2.18,0.616,-0.212,0.788,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10457,"11:49.8",2.21,0.58,-0.244,0.764,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10458,"11:49.9",2.18,0.608,-0.24,0.752,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10459,"11:49.9",2.21,0.652,-0.264,0.704,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10460,"11:50.0",2.18,0.656,-0.364,0.596,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10461,"11:50.0",2.18,0.652,-0.356,0.652,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10462,"11:50.0",2.15,0.624,-0.416,0.628,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10463,"11:50.1",2.18,0.584,-0.436,0.632,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10464,"11:50.1",2.18,0.572,-0.42,0.64,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10465,"11:50.2",2.21,0.596,-0.4,0.632,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10466,"11:50.2",2.18,0.58,-0.372,0.66,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10467,"11:50.2",2.12,0.608,-0.396,0.652,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10468,"11:50.3",2.15,0.516,-0.392,0.668,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10469,"11:50.3",2.12,0.468,-0.456,0.692,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10470,"11:50.4",2.15,0.452,-0.412,0.76,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10471,"11:50.4",2.12,0.46,-0.396,0.756,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10472,"11:50.4",2.15,0.472,-0.364,0.768,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10473,"11:50.5",2.15,0.52,-0.368,0.748,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10474,"11:50.5",2.15,0.54,-0.428,0.696,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10475,"11:50.6",2.15,0.584,-0.416,0.684,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10476,"11:50.6",2.12,0.592,-0.436,0.692,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10477,"11:50.6",2.12,0.612,-0.436,0.672,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10478,"11:50.7",2.15,0.604,-0.444,0.644,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10479,"11:50.7",2.12,0.64,-0.452,0.628,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10480,"11:50.8",2.12,0.66,-0.436,0.616,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10481,"11:50.8",2.12,0.716,-0.38,0.584,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10482,"11:50.8",2.12,0.716,-0.388,0.568,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10483,"11:50.9",2.09,0.756,-0.348,0.568,"slow","Travelling","water","underwater",""
1,"1.slow",1,"1.Travelling",10484,"11:50.9",2.06,0.808,-0.272,0.548,"slow","Travelling","water","underwater",""
