"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",35871,"28:05.7",0.84,0.784,0.204,0.524,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",35872,"28:05.7",0.87,1.252,0.248,0.612,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",35873,"28:05.8",0.87,1.484,0.316,0.796,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",35874,"28:05.8",0.84,1.356,0.24,0.772,"sitting","Resting","land","land",""
1,"1.out",2,"2.Other",35875,"28:05.8",0.78,1.248,0.128,0.736,"out","Other","land","land","out"
1,"1.out",2,"2.Other",35876,"28:05.9",0.78,1.336,0.048,0.68,"out","Other","land","land",""
1,"1.out",2,"2.Other",35877,"28:05.9",0.78,1.208,-0.052,0.304,"out","Other","land","land",""
1,"1.out",2,"2.Other",35878,"28:06.0",0.75,1.236,0.068,0.08,"out","Other","land","land",""
1,"1.out",2,"2.Other",35879,"28:06.0",0.75,1.236,0.028,0.256,"out","Other","land","land",""
1,"1.out",2,"2.Other",35880,"28:06.0",0.75,1.084,-0.128,0.316,"out","Other","land","land",""
1,"1.out",2,"2.Other",35881,"28:06.1",0.75,0.76,0.252,0.532,"out","Other","land","land",""
1,"1.out",2,"2.Other",35882,"28:06.1",0.75,0.992,0.528,-0.124,"out","Other","land","land",""
1,"1.out",2,"2.Other",35883,"28:06.2",0.75,1.832,0.36,0.16,"out","Other","land","land",""
1,"1.out",2,"2.Other",35884,"28:06.2",0.75,1.22,0.256,-0.404,"out","Other","land","land",""
1,"1.out",2,"2.Other",35885,"28:06.2",0.75,0.988,0.08,-0.592,"out","Other","land","land",""
1,"1.out",2,"2.Other",35886,"28:06.3",0.75,0.464,0.2,-0.58,"out","Other","land","land",""
1,"1.out",2,"2.Other",35887,"28:06.3",0.75,0.328,0.144,0.412,"out","Other","land","land",""
1,"1.out",2,"2.Other",35888,"28:06.4",0.75,0.584,0.568,0.7,"out","Other","land","land",""
1,"1.out",2,"2.Other",35889,"28:06.4",0.75,0.612,-0.048,0.772,"out","Other","land","land",""
1,"1.out",2,"2.Other",35890,"28:06.4",0.75,0.292,-0.204,0.624,"out","Other","land","land",""
1,"1.moving",3,"3.Travelling",35891,"28:06.5",0.75,0.156,-0.024,0.66,"moving","Travelling","land","land","moving"
1,"1.moving",3,"3.Travelling",35892,"28:06.5",0.75,0.076,0.284,0.72,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35893,"28:06.6",0.75,0.096,0.456,0.776,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35894,"28:06.6",0.75,0.108,0.62,0.744,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35895,"28:06.6",0.75,0.192,0.792,0.62,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35896,"28:06.7",0.75,0.404,0.92,0.616,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35897,"28:06.7",0.75,0.616,0.992,0.516,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35898,"28:06.8",0.75,0.44,0.872,0.576,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35899,"28:06.8",0.75,0.288,-0.008,0.624,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35900,"28:06.8",0.75,0.66,-0.572,0.688,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35901,"28:06.9",0.75,0.868,-0.324,0.612,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35902,"28:06.9",0.75,0.816,-0.168,0.624,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35903,"28:07.0",0.75,0.66,-0.296,0.196,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35904,"28:07.0",0.75,0.6,-0.356,0.232,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35905,"28:07.0",0.75,0.62,-0.08,0.336,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35906,"28:07.1",0.75,0.988,0.724,0.3,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35907,"28:07.1",0.71,0.644,1.524,-0.008,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35908,"28:07.2",0.75,0.844,1.14,0.348,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35909,"28:07.2",0.75,0.648,1.108,0.32,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35910,"28:07.2",0.75,0.552,0.932,0.396,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35911,"28:07.3",0.75,0.372,0.864,0.388,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35912,"28:07.3",0.71,0.196,0.716,0.412,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35913,"28:07.4",0.75,0.328,0.62,0.532,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35914,"28:07.4",0.75,0.492,0.46,0.88,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35915,"28:07.4",0.75,0.36,0.14,0.888,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35916,"28:07.5",0.75,0.292,0.024,0.812,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35917,"28:07.5",0.71,0.204,0.044,0.832,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35918,"28:07.6",0.75,0.096,0.256,1.064,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35919,"28:07.6",0.75,-0.052,0.552,1.096,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35920,"28:07.6",0.71,-0.116,0.868,1.024,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35921,"28:07.7",0.75,-0.12,0.972,0.864,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35922,"28:07.7",0.71,0.028,0.852,0.812,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35923,"28:07.8",0.75,0.548,0.652,1.268,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35924,"28:07.8",0.75,0.348,0.168,1.116,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35925,"28:07.8",0.75,0.416,-0.904,0.724,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35926,"28:07.9",0.71,0.456,-0.68,0.324,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35927,"28:07.9",0.71,0.448,-0.588,0.356,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35928,"28:08.0",0.71,0.188,-0.336,0.148,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35929,"28:08.0",0.71,0.124,-0.256,-0.02,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35930,"28:08.0",0.71,0.208,0.12,0.048,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35931,"28:08.1",0.71,0.62,0.26,0.484,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35932,"28:08.1",0.71,0.652,0.504,-0.188,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35933,"28:08.2",0.71,0.82,2.116,-0.064,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35934,"28:08.2",0.71,1.6,1.312,-0.06,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35935,"28:08.2",0.71,1.408,1.096,0.24,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35936,"28:08.3",0.71,0.876,0.636,0.128,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35937,"28:08.3",0.75,0.612,0.48,0.432,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35938,"28:08.4",0.75,0.484,0.536,0.72,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35939,"28:08.4",0.75,0.348,0.06,0.848,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35940,"28:08.4",0.75,-0.064,0.1,0.884,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35941,"28:08.5",0.71,-0.076,0.256,0.888,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35942,"28:08.5",0.71,0.14,0.108,1.132,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35943,"28:08.6",0.75,0.004,0.224,1.42,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35944,"28:08.6",0.75,-0.112,-0.24,1.276,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35945,"28:08.6",0.75,0.052,-0.464,1.028,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35946,"28:08.7",0.71,0.216,-0.792,1.22,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35947,"28:08.7",0.71,0.188,-0.808,0.96,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35948,"28:08.8",0.71,0.232,-0.816,0.456,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35949,"28:08.8",0.71,0.616,-0.704,0.036,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35950,"28:08.8",0.71,0.904,-0.188,-0.24,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35951,"28:08.9",0.71,1.04,-0.2,0,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35952,"28:08.9",0.71,0.904,-0.224,-0.348,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35953,"28:09.0",0.75,0.964,-0.376,0.44,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35954,"28:09.0",0.71,0.332,0.328,-0.564,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35955,"28:09.0",0.71,0.6,1.592,0.036,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35956,"28:09.1",0.71,2.092,2.18,0.412,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35957,"28:09.1",0.71,1.536,1.032,0.208,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35958,"28:09.2",0.56,0.964,1.024,0.384,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35959,"28:09.2",0.59,0.936,1.016,0.184,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35960,"28:09.2",0.56,0.912,0.676,0.028,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35961,"28:09.3",0.56,0.304,0.532,-0.184,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35962,"28:09.3",0.56,-0.3,1.168,-0.012,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35963,"28:09.4",0.56,-0.48,1.64,0.272,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35964,"28:09.4",0.56,-0.272,1.328,0.832,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35965,"28:09.4",0.56,-0.388,1.044,0.72,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35966,"28:09.5",0.56,-0.048,0.976,0.464,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35967,"28:09.5",0.56,0.448,0.84,0.28,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35968,"28:09.6",0.56,0.704,0.352,0.18,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35969,"28:09.6",0.56,0.84,-0.028,0.392,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35970,"28:09.6",0.56,0.788,0.124,0.428,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35971,"28:09.7",0.56,0.632,-0.116,0.332,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35972,"28:09.7",0.56,0.836,-0.608,0.02,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35973,"28:09.8",0.56,1.092,-0.524,0.104,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35974,"28:09.8",0.56,1.332,-0.464,0.22,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35975,"28:09.8",0.56,1.288,-0.224,-0.16,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35976,"28:09.9",0.56,1.02,0.204,-0.072,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35977,"28:09.9",0.56,1,0.004,0.124,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35978,"28:10.0",0.56,0.708,0.392,-0.02,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35979,"28:10.0",0.56,0.68,0.984,0.016,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35980,"28:10.0",0.56,0.728,1.048,0.04,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35981,"28:10.1",0.56,0.776,0.812,0.176,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35982,"28:10.1",0.56,0.792,0.6,0.32,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35983,"28:10.2",0.56,0.636,0.5,0.112,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35984,"28:10.2",0.56,0.576,0.376,-0.008,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35985,"28:10.2",0.56,0.448,0.644,0.124,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35986,"28:10.3",0.56,0.268,1.22,0.56,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35987,"28:10.3",0.56,0.264,1.108,0.856,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35988,"28:10.4",0.56,0.192,0.888,0.932,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35989,"28:10.4",0.56,-0.012,0.576,0.968,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35990,"28:10.4",0.56,-0.24,0.692,0.9,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35991,"28:10.5",0.56,-0.328,0.964,0.836,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35992,"28:10.5",0.56,-0.156,1.364,0.664,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35993,"28:10.6",0.56,0.048,1.3,0.496,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35994,"28:10.6",0.56,0.284,1.08,0.412,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35995,"28:10.6",0.56,0.6,0.632,0.464,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35996,"28:10.7",0.56,0.472,0.188,0.424,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35997,"28:10.7",0.56,0.552,-0.068,0.372,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35998,"28:10.8",0.56,0.64,-0.216,0.312,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",35999,"28:10.8",0.56,0.756,-0.36,0.192,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36000,"28:10.8",0.56,0.964,-0.484,0.1,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36001,"28:10.9",0.56,1.068,-0.412,0.368,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36002,"28:10.9",0.56,1.264,-0.32,0.352,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36003,"28:11.0",0.56,1.308,-0.18,0.12,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36004,"28:11.0",0.56,1.052,-0.028,0.044,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36005,"28:11.0",0.56,0.94,0.004,0.236,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36006,"28:11.1",0.56,0.852,0.124,0.372,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36007,"28:11.1",0.56,0.496,0.728,0.084,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36008,"28:11.2",0.56,0.972,0.868,0.372,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36009,"28:11.2",0.56,1.036,0.964,0.436,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36010,"28:11.2",0.56,0.668,0.988,0.42,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36011,"28:11.3",0.56,0.68,0.6,0.456,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36012,"28:11.3",0.56,0.72,0.584,0.332,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36013,"28:11.4",0.56,0.824,0.656,0.34,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36014,"28:11.4",0.56,0.672,0.624,0.26,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36015,"28:11.4",0.56,0.5,0.58,0.204,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36016,"28:11.5",0.56,0.4,0.64,0.324,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36017,"28:11.5",0.56,0.324,0.7,0.48,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36018,"28:11.6",0.56,0.292,0.592,0.636,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36019,"28:11.6",0.56,0.34,0.384,0.768,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36020,"28:11.6",0.56,0.424,-0.128,0.948,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36021,"28:11.7",0.56,0.26,-0.216,1.008,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36022,"28:11.7",0.56,0.14,-0.124,1.04,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36023,"28:11.8",0.56,0.064,0.092,0.996,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36024,"28:11.8",0.56,0.04,0.348,0.916,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36025,"28:11.8",0.56,0.152,0.5,0.896,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36026,"28:11.9",0.56,0.288,0.584,0.848,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36027,"28:11.9",0.56,0.372,0.472,0.712,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36028,"28:12.0",0.56,0.356,0.3,0.612,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36029,"28:12.0",0.56,0.504,-0.34,0.708,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36030,"28:12.0",0.56,0.356,-0.316,0.452,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36031,"28:12.1",0.56,0.676,-0.388,0.588,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36032,"28:12.1",0.56,0.696,-0.284,0.628,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36033,"28:12.2",0.56,0.804,-0.164,0.348,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",36034,"28:12.2",0.56,1.076,-0.284,0.324,"moving","Travelling","land","land",""
